10_freq,10_peak,note_played
"[119, 218, 80, 158, 179, 59, 167, 68, 100, 396]","[1.0, 0.41692694253515894, 0.36536651833599265, 0.34203635843765173, 0.26989984609181433, 0.2660169264409051, 0.22995057840833003, 0.16492814480411835, 0.1520355594331626, 0.13219582967225046]",D#2
"[138, 79, 218, 159, 99, 179, 40, 155, 277, 357]","[1.0, 0.8443660684406876, 0.8296063872545287, 0.7320550133591605, 0.6384237872732971, 0.42548797675559197, 0.24163618840754203, 0.23463552133481827, 0.19554460047345784, 0.17030809840451433]",D#2
"[139, 159, 119, 238, 60, 80, 218, 317, 182, 115]","[1.0, 0.8038661328326165, 0.5486089283440493, 0.5166591747051243, 0.5054221020943191, 0.48414626881142203, 0.23187195181562492, 0.22169053519566195, 0.20910553707678933, 0.117649317376292]",D#2
"[119, 99, 197, 139, 79, 177, 59, 237, 217, 39]","[1.0, 0.8810361423196971, 0.7919427835806395, 0.7139984020467958, 0.6259261006950995, 0.5559335233015433, 0.4568823169966042, 0.44810554144021403, 0.23920420251635094, 0.22060150071180418]",D#2
"[118, 98, 159, 238, 137, 196, 315, 218, 60, 39]","[1.0, 0.5457493614937667, 0.5312104763784983, 0.5152882452911236, 0.4532713071390484, 0.1717169217133238, 0.16500673496787766, 0.15213876414855043, 0.13723141289882312, 0.12851515374362033]",D#2
"[99, 218, 158, 138, 40, 60, 79, 257, 179, 277]","[1.0, 0.6343967759375639, 0.4753354946662654, 0.44495584636532026, 0.18896940562916292, 0.18019921634625874, 0.14123499478195992, 0.12964826843292693, 0.12786719102071198, 0.12436517151126658]",D#2
"[119, 158, 218, 59, 79, 104, 174, 336, 198, 40]","[1.0, 0.37748506411333604, 0.3643297794095089, 0.2581057032307841, 0.21722109946691637, 0.15114461476776037, 0.13534990719826187, 0.1275482376551842, 0.0997851128485366, 0.08365204009438863]",D#2
"[139, 99, 198, 130, 158, 118, 277, 171, 80, 396]","[1.0, 0.997541538305911, 0.3569371323751741, 0.2850326644401463, 0.2661877696608983, 0.18907533853103087, 0.17737818001894992, 0.1314094500246172, 0.10602888708496544, 0.0895996270662786]",D#2
"[119, 79, 198, 257, 60, 297, 49, 39, 138, 356]","[1.0, 0.6952973266651792, 0.3559166658988065, 0.18064384848195178, 0.13656922240959266, 0.13487503966256814, 0.11969860278092757, 0.10381245819284084, 0.10352071255199238, 0.1004480612416621]",D#2
"[99, 159, 238, 138, 80, 114, 140, 178, 198, 59]","[1.0, 0.6868658246734408, 0.37446141084620377, 0.24196745790484359, 0.1932645422224945, 0.17496289663268783, 0.16694706954162486, 0.14785024587667783, 0.1427011611794152, 0.12007336657338549]",D#2
"[139, 178, 119, 59, 238, 158, 80, 101, 199, 337]","[1.0, 0.3830023767527752, 0.3103099254826583, 0.25916054362703683, 0.2588004215616288, 0.22760466044561214, 0.19497311393971303, 0.1443717657253189, 0.12717002293591909, 0.09892161727720694]",D#2
"[99, 158, 79, 119, 178, 138, 40, 217, 237, 60]","[1.0, 0.8597317048769826, 0.47649500293794134, 0.4433817562201706, 0.2645052258682298, 0.25924819194080484, 0.2214239361726512, 0.17247787038487705, 0.13870228070000395, 0.11448416882416819]",D#2
"[138, 158, 118, 178, 198, 98, 256, 59, 236, 39]","[1.0, 0.8198281030741691, 0.7254009790733664, 0.7202335566564038, 0.4841739434917633, 0.3723268439945692, 0.28778225823652254, 0.2408524202600316, 0.226620600402851, 0.20198613737250487]",D#2
"[138, 118, 158, 98, 217, 197, 39, 237, 59, 257]","[1.0, 0.9816987305660864, 0.44127028591920187, 0.33073233274091546, 0.2676390457429142, 0.2299158333680975, 0.17516811992270256, 0.16268580973887184, 0.12018987472766736, 0.08594159250572114]",D#2
"[99, 158, 138, 238, 119, 179, 60, 176, 40, 218]","[1.0, 0.6641389271628464, 0.3868497575649612, 0.30407912475532783, 0.2513695669450264, 0.2231981735907716, 0.21954070389937694, 0.1587594223775759, 0.15257664682884026, 0.14346891722001529]",D#2
"[158, 119, 79, 218, 139, 59, 179, 40, 356, 257]","[1.0, 0.41405401051647894, 0.3860340080503545, 0.29696072346783764, 0.2808260014875272, 0.24849282749823276, 0.17704316658181657, 0.10963823222459965, 0.09790008559739476, 0.08547994008794062]",D#2
"[99, 139, 218, 178, 118, 297, 59, 129, 80, 337]","[1.0, 0.618614234843677, 0.22272013225753767, 0.16148514382256607, 0.1169015645659258, 0.11083702780835937, 0.11055400557682525, 0.09953208598916231, 0.0979366711297255, 0.08311282622956699]",D#2
"[119, 79, 178, 138, 106, 149, 98, 39, 60, 48]","[1.0, 0.655558336932884, 0.4650335983621562, 0.2750571467317341, 0.2220865059088276, 0.1815190175726826, 0.12543433877897997, 0.10067106828284639, 0.09533422428087011, 0.0941184315124083]",D#2
"[99, 159, 138, 238, 178, 140, 80, 198, 59, 317]","[1.0, 0.5738621571326981, 0.3340696059590428, 0.2550249828640229, 0.22023706138794247, 0.19817985172290306, 0.14907770828670897, 0.14336987661696782, 0.12361398170095222, 0.09988387638043622]",D#2
"[119, 199, 139, 80, 100, 59, 298, 178, 238, 180]","[1.0, 0.7264263816423842, 0.4268126705405745, 0.3580884146157679, 0.2814345584494689, 0.2039872856440448, 0.15523574961583733, 0.1379647242939938, 0.11794327559383044, 0.10788490971620318]",D#2
"[159, 79, 120, 179, 99, 218, 156, 40, 337, 239]","[1.0, 0.6125074060198349, 0.525715934717815, 0.4872294156449596, 0.44192468621690434, 0.2543116887506464, 0.2160603765090541, 0.20003508095447645, 0.14666240726232335, 0.12130783083117662]",D#2
"[139, 119, 218, 60, 159, 98, 297, 114, 238, 197]","[1.0, 0.8901450331148862, 0.742861796538639, 0.5393260668953835, 0.3726594459940589, 0.3392595389617748, 0.26429854018627225, 0.20108986958525069, 0.16390312076613378, 0.13885054897358406]",D#2
"[119, 99, 177, 157, 79, 197, 59, 217, 39, 237]","[1.0, 0.967994184187712, 0.9124635675272166, 0.6448423050156362, 0.6268316890391791, 0.5722896842568593, 0.42875295363261495, 0.2731178073748247, 0.21740095757921832, 0.20115550420311773]",D#2
"[98, 139, 119, 198, 60, 176, 117, 257, 196, 137]","[1.0, 0.9429477012713272, 0.8474637297173818, 0.838189481833336, 0.4472964664546834, 0.41829645595126136, 0.3939808970131503, 0.2383801475666085, 0.18552077560236505, 0.1429474797536584]",D#2
"[159, 99, 120, 79, 198, 278, 40, 217, 147, 60]","[1.0, 0.658722514842191, 0.4866475861368583, 0.4149288219842836, 0.28718546117151067, 0.22658361306826447, 0.22288432303003022, 0.17912184732099481, 0.17472810759662177, 0.1141045803221229]",D#2
"[100, 199, 139, 79, 90, 259, 40, 151, 119, 160]","[1.0, 0.6352246313373676, 0.5536092770870483, 0.3751298959211174, 0.28770775948584604, 0.24579955656739572, 0.2329923828472239, 0.18281364860674518, 0.1482821555899872, 0.12943615556286725]",D#2
"[140, 119, 131, 219, 80, 179, 100, 279, 40, 339]","[1.0, 0.9528726395503427, 0.4360639765081795, 0.42619849268719623, 0.3759515007149715, 0.3476628251687665, 0.3341738512431165, 0.2325294421630135, 0.18379237592626135, 0.15189345181955125]",D#2
"[140, 80, 180, 240, 161, 99, 101, 199, 159, 300]","[1.0, 0.8287106152216327, 0.6242378271848211, 0.21241430267993355, 0.19737334408517646, 0.19216492641261673, 0.19168785577535463, 0.15148710235648688, 0.13332285871091681, 0.10609153850942077]",D#2
"[121, 80, 181, 140, 102, 240, 99, 61, 42, 40]","[1.0, 0.6316146057195621, 0.4835857710366308, 0.4241748771413258, 0.38764391473931553, 0.2259765774727532, 0.20398404489284974, 0.19227107286149517, 0.15763893819990388, 0.13929610254052024]",D#2
"[51, 51, 72, 72, 42, 42, 35, 35, 81, 81]","[1.0, 1.0, 0.7055964736052123, 0.7055964736052123, 0.38889000771095933, 0.38889000771095933, 0.3100040076206563, 0.3100040076206563, 0.25915533733805446, 0.25915533733805446]",D#2
"[39, 77, 98, 59, 174, 19, 57, 75, 141, 116]","[1.0, 0.49818108141325684, 0.3301794501114253, 0.3166237105566032, 0.31242138776190104, 0.2864224557988699, 0.25435479091954716, 0.2069377165809771, 0.20274141120414876, 0.18422235567133977]",D#2
"[41, 21, 61, 81, 182, 139, 118, 98, 142, 162]","[1.0, 0.7033836696515999, 0.5377216981869603, 0.2820092392671337, 0.2211068428848005, 0.14958690563918778, 0.14777309037614159, 0.10812603516526102, 0.09200854558207056, 0.09056446518833466]",D#2
"[121, 41, 21, 80, 182, 141, 60, 162, 202, 222]","[1.0, 0.5607281202500729, 0.4540396640433545, 0.33701350195989077, 0.18348892887004375, 0.1611890533260905, 0.11653029074528376, 0.10685423846742886, 0.09026877144374527, 0.07169389379720606]",D#2
"[81, 40, 122, 60, 182, 102, 21, 141, 202, 222]","[1.0, 0.9454552613852646, 0.5143333260756271, 0.36539542700931105, 0.330311250662636, 0.18381137050024066, 0.13067539667323835, 0.12350596072450684, 0.11499429916859842, 0.09120891447536064]",D#2
"[61, 101, 40, 122, 20, 182, 204, 53, 161, 114]","[1.0, 0.9218482771363234, 0.4376418032392289, 0.30785268438570884, 0.30324737569195825, 0.18219589781090847, 0.1462230679011227, 0.11731200925757553, 0.09302182049063669, 0.06816217739610808]",D#2
"[41, 81, 20, 102, 30, 162, 60, 243, 203, 121]","[1.0, 0.9995565910147745, 0.8120623281280639, 0.5407376833693582, 0.3221694286540158, 0.2744937187174748, 0.09226021950326634, 0.0812548220270836, 0.07526178310097052, 0.0638861350533846]",D#2
"[61, 20, 102, 183, 82, 162, 41, 305, 35, 123]","[1.0, 0.7722454567454393, 0.6229599017758213, 0.5206925493777098, 0.31214106201953296, 0.2280128330562266, 0.1854443303336343, 0.11398577710282157, 0.09165801691000507, 0.08829221592322346]",D#2
"[143, 60, 82, 40, 131, 73, 121, 223, 163, 325]","[1.0, 0.6704880613059339, 0.6127639181933094, 0.5113451553054233, 0.3027770153371101, 0.23078459543458896, 0.183865451673465, 0.17461876811325883, 0.15110262600811264, 0.07291591909972471]",D#2
"[61, 21, 183, 41, 121, 101, 81, 137, 143, 163]","[1.0, 0.48827412117586116, 0.43300547971580916, 0.40057200511826596, 0.385286939994327, 0.38226337249243403, 0.3452536768450795, 0.24212215137201493, 0.10561977136306266, 0.0919692621612638]",D#2
"[41, 121, 21, 162, 70, 132, 82, 305, 244, 199]","[1.0, 0.4941269653989654, 0.4635447352573836, 0.2975218748225623, 0.2874257097367318, 0.23650883995161892, 0.10723196938069238, 0.10246502022815, 0.06993531296292792, 0.06761816883690122]",D#2
"[102, 81, 40, 162, 61, 203, 130, 89, 143, 21]","[1.0, 0.48653249100224255, 0.46444936725140185, 0.24511846650395444, 0.16672505206219645, 0.11509130592280124, 0.10919170276903724, 0.07979496461390141, 0.07013439711780013, 0.06648046720939006]",D#2
"[20, 41, 122, 183, 81, 38, 102, 99, 162, 62]","[1.0, 0.6595904677334125, 0.25953769861599096, 0.2448457261238655, 0.1776663069744508, 0.15495794673974833, 0.14243090028594163, 0.13683676750067558, 0.10094191756108721, 0.10029020659868866]",D#2
"[41, 20, 101, 122, 30, 71, 114, 182, 143, 60]","[1.0, 0.7484576609954614, 0.6743380491972856, 0.5735917996916617, 0.2543554371361567, 0.2238643634396517, 0.16702142531717187, 0.13128915986125528, 0.0863575426042996, 0.062392634977460136]",D#2
"[61, 122, 40, 20, 81, 102, 163, 144, 90, 244]","[1.0, 0.6256956907749992, 0.5095027722266069, 0.5087498985352957, 0.45847921954079557, 0.31459742066647833, 0.23407719511528177, 0.15703273835805312, 0.12465567069670805, 0.10870302417422743]",D#2
"[102, 40, 60, 72, 82, 263, 153, 21, 183, 426]","[1.0, 0.8058877009420337, 0.6711795055983352, 0.6275567152057272, 0.5259826430417708, 0.17982804975474986, 0.13442006649934268, 0.11749685013916443, 0.06966251467540434, 0.04926599118712752]",D#2
"[101, 21, 41, 81, 61, 121, 141, 183, 157, 167]","[1.0, 0.5075215559399041, 0.4446392374896047, 0.38830776081992463, 0.35915369287917226, 0.31971671382552486, 0.24734817637836048, 0.18102321910742444, 0.05897854091954488, 0.042118148760140896]",D#2
"[41, 102, 21, 163, 82, 74, 141, 121, 325, 160]","[1.0, 0.5405888896931922, 0.49985915432590283, 0.28469728716706605, 0.20163326215249336, 0.19065251426903299, 0.15934389757245396, 0.07251614099759217, 0.03778729600593576, 0.032127183652081004]",D#2
"[81, 40, 122, 102, 162, 60, 243, 21, 182, 385]","[1.0, 0.7157545889310308, 0.5634954870315736, 0.330147133296671, 0.3183545567953423, 0.10979102193256597, 0.0696900427522287, 0.06714235474906274, 0.054438164866077735, 0.05331916439312699]",D#2
"[122, 101, 61, 20, 162, 40, 112, 82, 305, 54]","[1.0, 0.9205215212265032, 0.7443401209860019, 0.5970997720434188, 0.49561143275272446, 0.3778020009499296, 0.13185965602489425, 0.1145920818411597, 0.08595028065219334, 0.06352995173046808]",D#2
"[41, 20, 122, 101, 162, 30, 111, 81, 183, 143]","[1.0, 0.6909137358913994, 0.6875569653731509, 0.34234086099845173, 0.30673492487922643, 0.27981741720353676, 0.07991485205399726, 0.07342988135859292, 0.06922395326607787, 0.03980924561591268]",D#2
"[61, 102, 20, 40, 143, 81, 122, 163, 203, 90]","[1.0, 0.7729291608812888, 0.5817855684135818, 0.4589630058719751, 0.37961477455862336, 0.2990972720985127, 0.2513885803897624, 0.12148857324671657, 0.08437707829202272, 0.0836235338409136]",D#2
"[102, 40, 60, 82, 63, 122, 21, 163, 183, 224]","[1.0, 0.5079975765847388, 0.439545893608167, 0.39474658878299007, 0.38267056545681366, 0.14656491984050055, 0.13187837480765063, 0.09631914677118791, 0.05290792606320519, 0.052312768956949446]",D#2
"[41, 21, 61, 142, 81, 122, 162, 224, 181, 102]","[1.0, 0.48041697320736404, 0.3671879821191811, 0.1804141847984654, 0.11450081338958709, 0.10601017847855565, 0.0962717694572547, 0.09112147758651358, 0.03953217485089873, 0.033935975039213945]",D#2
"[101, 21, 142, 60, 81, 183, 40, 305, 122, 163]","[1.0, 0.8406515567330022, 0.7749817266251058, 0.2592095384059134, 0.24273795288273284, 0.1297277920817663, 0.12186943857022584, 0.05817409534963018, 0.051657245437512746, 0.046172574633929105]",D#2
"[61, 142, 40, 101, 163, 20, 121, 82, 243, 152]","[1.0, 0.5645911155102803, 0.38130735063892474, 0.33423292007555855, 0.19348654373351964, 0.18881825478534148, 0.14399007618087334, 0.0989823784841285, 0.05497412116391411, 0.04865702651272355]",D#2
"[81, 41, 20, 102, 142, 30, 121, 60, 182, 304]","[1.0, 0.9363228800301104, 0.7880389782121409, 0.7528970384074752, 0.573494790180211, 0.2768976090952347, 0.1642597340162382, 0.10073366076789146, 0.08847326189930137, 0.08788179967625065]",D#2
"[20, 142, 61, 121, 41, 33, 82, 162, 183, 304]","[1.0, 0.9039240207312071, 0.8463007947458765, 0.5947586995491466, 0.4669104203850303, 0.3086638443322143, 0.1720861317579282, 0.14113335991682288, 0.13299906838753642, 0.08122221863492331]",D#2
"[101, 142, 40, 81, 20, 162, 60, 184, 121, 324]","[1.0, 0.5457480006321338, 0.4898721366463053, 0.3178442480265284, 0.18613577713760937, 0.1364011991637273, 0.08944944827995475, 0.07508532543185198, 0.04833688180025223, 0.04408225838778335]",D#2
"[122, 21, 142, 102, 82, 305, 162, 69, 182, 223]","[1.0, 0.42763948394390927, 0.2244519932705757, 0.1898096113017105, 0.1493339479264945, 0.12733775846893444, 0.08534984864227184, 0.06996292911697033, 0.06032422614460168, 0.05405880023777615]",D#2
"[41, 21, 122, 102, 82, 61, 183, 163, 142, 305]","[1.0, 0.5027126426828838, 0.48804581635246863, 0.29739150859147107, 0.19929810515378218, 0.18854761461490907, 0.10462060939472984, 0.05975130265564301, 0.04482204042632538, 0.012803413913088429]",D#2
"[81, 40, 122, 60, 21, 101, 163, 109, 304, 386]","[1.0, 0.820608294421233, 0.5802884538591153, 0.49224001728295763, 0.20407411792093627, 0.18117758287105068, 0.16546350731266943, 0.1029040454257864, 0.060673985633373055, 0.04601862113276823]",D#2
"[61, 101, 40, 122, 20, 119, 304, 53, 182, 82]","[1.0, 0.992121997207242, 0.4736469533172793, 0.45505662603295166, 0.31419720904102233, 0.09864230826846282, 0.09741057910764192, 0.08995239602608189, 0.07419306259035167, 0.05399321819613745]",D#2
"[81, 41, 20, 121, 142, 30, 60, 102, 304, 162]","[1.0, 0.9628617044895297, 0.8170955313562861, 0.7323275261410607, 0.32636983940330827, 0.2455581102616692, 0.1479468945795398, 0.1440968163884242, 0.06535994253562812, 0.049735063679222445]",D#2
"[20, 142, 41, 121, 61, 31, 304, 101, 183, 162]","[1.0, 0.8876435163399666, 0.8312709784692545, 0.47977739962900406, 0.4084984069857466, 0.34338655957798886, 0.14241427387809905, 0.13765709993855826, 0.09955696558229908, 0.09502619417378966]",D#2
"[81, 40, 142, 101, 20, 122, 162, 304, 116, 61]","[1.0, 0.5698409794049399, 0.5206855295890879, 0.43289558635472286, 0.2971343446241827, 0.1718827416969717, 0.11043836447555579, 0.09457776277559907, 0.08651920520252857, 0.061273704878603355]",D#2
"[122, 21, 102, 82, 142, 69, 60, 162, 40, 223]","[1.0, 0.6301634984648116, 0.44737773189914704, 0.44297040599161985, 0.3483012644196312, 0.3184221697662998, 0.2740301643728167, 0.16323727304060745, 0.14500525165949987, 0.11687081337285848]",D#2
"[41, 21, 61, 142, 122, 102, 81, 244, 162, 182]","[1.0, 0.5403479032598364, 0.3830960106580681, 0.2955775659190487, 0.17549615229988155, 0.16863137470633938, 0.05780527016722546, 0.05731076309902699, 0.055875128640325095, 0.04536207971483928]",D#2
"[101, 21, 142, 121, 60, 243, 162, 135, 223, 263]","[1.0, 0.6100299130614409, 0.2987985615511889, 0.22185603743303825, 0.16748604870257558, 0.08091649158620662, 0.052123796637362725, 0.05108363233773753, 0.04683015864995958, 0.04162626698499779]",D#2
"[40, 61, 141, 121, 100, 81, 302, 102, 162, 224]","[1.0, 0.8898150365373908, 0.628071202541292, 0.3120572723342833, 0.2734824294178311, 0.09414885334369824, 0.08367115829502109, 0.0726069824823991, 0.06207805251728336, 0.0593220476273013]",D#2
"[40, 19, 101, 62, 123, 163, 79, 104, 241, 140]","[1.0, 0.5412093433816031, 0.5365071535221596, 0.43219692812556953, 0.23128423508120347, 0.1097285270361462, 0.09759363730724545, 0.05890585986507337, 0.04820876493845807, 0.046180826317340905]",D#2
"[4, 42, 10, 103, 61, 29, 12, 147, 16, 34]","[1.0, 0.975228180542141, 0.38235024450507055, 0.3020450360172742, 0.21327056883726875, 0.18443326631371093, 0.16792225774826555, 0.1031018369756033, 0.0894477720024753, 0.0802004507820267]",D#2
"[4, 12, 6, 10, 101, 15, 2, 32, 24, 113]","[1.0, 0.6699013621425685, 0.36241686558693276, 0.14851576848229575, 0.10717992312802496, 0.0878741888640044, 0.058792249597936774, 0.05180286398643875, 0.045762138917510374, 0.04499483931082108]",D#2
"[4, 7, 11, 16, 47, 34, 120, 44, 73, 871]","[1.0, 0.6145935176790231, 0.3886550896429824, 0.31144066523118424, 0.1129283085227208, 0.07056609285354827, 0.07048762203686075, 0.06459230100367071, 0.06292206905637363, 0.06186533182767984]",D#2
"[4, 4, 2, 2, 8, 8, 13, 13, 24, 24]","[1.0, 1.0, 0.9239587293822851, 0.9239587293822851, 0.4387416553230831, 0.4387416553230831, 0.2740743930508197, 0.2740743930508197, 0.19918698694565193, 0.19918698694565193]",D#2
"[191, 95, 230, 171, 174, 288, 152, 134, 38, 248]","[1.0, 0.7402712253943794, 0.7238334890367379, 0.6587095302390423, 0.6214220552528513, 0.5410093676223672, 0.5185860928922318, 0.49400618596973694, 0.3829718229053149, 0.36209966399985005]",D#2
"[174, 153, 230, 330, 251, 135, 211, 75, 270, 248]","[1.0, 0.5891021884742877, 0.38211198580413613, 0.3600352450978308, 0.35524058206712283, 0.3262539741814326, 0.3181900206252708, 0.3122055340498811, 0.2627733540813761, 0.2574735720696817]",D#2
"[233, 136, 176, 253, 174, 59, 350, 195, 330, 154]","[1.0, 0.6584101757302278, 0.608436000144866, 0.5032872686442097, 0.3493550607942588, 0.33500249571361784, 0.2551945730507993, 0.21739117976063202, 0.21632988587966506, 0.20765023714400235]",D#2
"[215, 156, 390, 97, 176, 254, 351, 331, 58, 20]","[1.0, 0.8323469576072062, 0.6440567467890544, 0.6004723249875441, 0.5961498279183091, 0.3665785817938286, 0.28224371861310643, 0.2346148891223703, 0.228324483820278, 0.20805578491261206]",D#2
"[254, 175, 214, 137, 98, 390, 58, 273, 225, 312]","[1.0, 0.6307547646314702, 0.5573995307629801, 0.33961099922832183, 0.2958554918967106, 0.2861390749380799, 0.2674165246954398, 0.24486743599630043, 0.23648441203724377, 0.19145700648225716]",D#2
"[254, 98, 175, 196, 59, 391, 190, 293, 144, 235]","[1.0, 0.6495705486168138, 0.482919276117487, 0.31887945406074564, 0.28673278205119623, 0.2408056333691277, 0.221421660103587, 0.21319187616319984, 0.18337520213954273, 0.16675499418818449]",D#2
"[215, 157, 195, 98, 351, 254, 274, 59, 371, 313]","[1.0, 0.6803476415418085, 0.41313227807120173, 0.4129807776719004, 0.3834520662845505, 0.3769969554937317, 0.37277248523968454, 0.3546398560174256, 0.22695427368128146, 0.19908040113887332]",D#2
"[293, 157, 137, 78, 234, 58, 390, 254, 527, 214]","[1.0, 0.9003787630162927, 0.5751117283853221, 0.44768520082007945, 0.3651269021527644, 0.31357814825027813, 0.3050949496621996, 0.2605046692827261, 0.22787457511725678, 0.18088314076984202]",D#2
"[215, 176, 136, 352, 145, 97, 273, 157, 234, 312]","[1.0, 0.7174339135342009, 0.40396772556883115, 0.3433176913399054, 0.2724408919258326, 0.24521161599646712, 0.24512530661383503, 0.2379752833619623, 0.20075610441288588, 0.17841562652727794]",D#2
"[176, 293, 59, 137, 391, 195, 214, 156, 39, 235]","[1.0, 0.7980433965653658, 0.4906002024031501, 0.37746322518059905, 0.29618132921710966, 0.24605037580073308, 0.20073379001158892, 0.15907810430797317, 0.15335078236580468, 0.14982680792565262]",D#2
"[176, 156, 215, 235, 410, 98, 390, 313, 58, 274]","[1.0, 0.749239354997502, 0.5111830868033623, 0.4486586370480703, 0.3585585804602177, 0.28202538182161874, 0.2560559325941601, 0.23965064017604482, 0.23468792137291325, 0.2179270675669567]",D#2
"[156, 98, 176, 293, 371, 196, 273, 235, 351, 78]","[1.0, 0.8662398199157679, 0.7327747638025335, 0.561168001441, 0.4019817281603529, 0.39247707629014716, 0.36712666617449, 0.3024986847379953, 0.2891619534928015, 0.2844075844057469]",D#2
"[137, 195, 59, 391, 273, 98, 234, 312, 156, 40]","[1.0, 0.8665020676632099, 0.7873687645113598, 0.7342867819171036, 0.6137300907432168, 0.5979584242759819, 0.5947614471552282, 0.439159830887253, 0.3888008915991347, 0.34297594779216606]",D#2
"[215, 293, 175, 371, 136, 234, 39, 97, 264, 253]","[1.0, 0.5581180565076321, 0.4417638980744273, 0.3067279310516909, 0.26702334929125454, 0.23160133953825135, 0.22984922857604773, 0.20058525847298644, 0.17472662806049666, 0.1710045424518286]",D#2
"[214, 157, 547, 97, 136, 253, 58, 273, 313, 175]","[1.0, 0.849172391062715, 0.7319806244816763, 0.5660485247255784, 0.5430222442819502, 0.4254619457369327, 0.4160432477041981, 0.28058411085729684, 0.22092794705823993, 0.1936837891626177]",D#2
"[215, 157, 293, 137, 195, 235, 273, 391, 59, 39]","[1.0, 0.5447955320480808, 0.4551392743115452, 0.3700328897207197, 0.32322165863705005, 0.3072932600664912, 0.25311248488845406, 0.19794315417634595, 0.1871831998229348, 0.1765769803647969]",D#2
"[235, 547, 98, 214, 175, 59, 274, 351, 390, 40]","[1.0, 0.6536259954693712, 0.6505307093321097, 0.6139192460553545, 0.5462557812846919, 0.5041251306025334, 0.3871865122915128, 0.32015780210708444, 0.2724068838393479, 0.21473258059774916]",D#2
"[98, 293, 215, 156, 176, 79, 58, 262, 527, 196]","[1.0, 0.8008365031586666, 0.7891906771440637, 0.537445001127303, 0.515353896495439, 0.37231408160201246, 0.3447691428746588, 0.27285584305926225, 0.24626647949538774, 0.2450814299928732]",D#2
"[176, 156, 234, 273, 195, 391, 137, 98, 352, 331]","[1.0, 0.7068407807385898, 0.35410169917445294, 0.3180112783484072, 0.2941139643985148, 0.24209357000062484, 0.20977405918968975, 0.18940215624041729, 0.17276710372151352, 0.16375121284001712]",D#2
"[156, 176, 234, 214, 59, 136, 97, 351, 254, 527]","[1.0, 0.78335492523412, 0.7197476823273435, 0.5058073259097314, 0.5004673250956003, 0.369358107814319, 0.2970905224902103, 0.2678617338718691, 0.2176550494184485, 0.19349316959518215]",D#2
"[156, 215, 254, 195, 97, 293, 175, 449, 390, 234]","[1.0, 0.7573986834784975, 0.519762955356406, 0.4540575594777273, 0.3389624991578824, 0.2789596461539136, 0.20815416070795956, 0.18989393488582665, 0.1669770785478541, 0.15198972437908756]",D#2
"[254, 156, 175, 98, 390, 137, 58, 273, 527, 82]","[1.0, 0.7747446597245857, 0.4485957221618467, 0.3868938296608673, 0.3673932290479807, 0.2634986282133789, 0.2595899571496748, 0.23178827178644903, 0.1907366418936634, 0.1587953691161573]",D#2
"[293, 98, 214, 175, 235, 156, 390, 226, 59, 449]","[1.0, 0.9265896444822131, 0.8361824709448076, 0.5143174332360825, 0.3901622847540075, 0.29992839488779804, 0.2894148081543064, 0.27807289337392227, 0.2705504950368697, 0.18891680557081858]",D#2
"[215, 157, 253, 195, 136, 391, 98, 59, 274, 210]","[1.0, 0.6471883739015074, 0.43800949269307965, 0.41826562248883187, 0.3697505696532046, 0.28699902214851025, 0.27650223190271594, 0.20759423848189887, 0.20206093173831635, 0.18243447614725114]",D#2
"[177, 251, 96, 159, 139, 271, 230, 211, 292, 430]","[1.0, 0.7686617676050345, 0.7367959500055266, 0.6391747751853033, 0.5191803212649956, 0.36196130872296095, 0.3412763903630747, 0.33332523117234386, 0.2781732869061695, 0.206267781371681]",D#2
"[176, 157, 410, 216, 137, 274, 196, 58, 234, 352]","[1.0, 0.9929651161414024, 0.7731709971030937, 0.7510673211482316, 0.631033484717851, 0.49725458276690104, 0.46872035505839654, 0.4669617373442549, 0.4293528775806363, 0.426490002569974]",D#2
"[215, 176, 195, 371, 156, 410, 235, 97, 139, 205]","[1.0, 0.9738519897758474, 0.5932387652782669, 0.38083530654432246, 0.2994063140972001, 0.28565454907023413, 0.25726195738371727, 0.2519004963537049, 0.2484957360775635, 0.21114660716251007]",D#2
"[293, 177, 212, 429, 20, 97, 136, 157, 4, 59]","[1.0, 0.6952125484976612, 0.5739399606194091, 0.45431558945897366, 0.433496998889799, 0.3791910143634666, 0.3655501198561264, 0.3393732880547193, 0.29165324747103444, 0.2719543958752448]",D#2
"[214, 175, 352, 20, 6, 274, 297, 4, 117, 234]","[1.0, 0.9006325252391806, 0.5528381782252898, 0.47018619327229344, 0.41880564337145615, 0.36998989350947875, 0.32707836988214956, 0.3149781508443055, 0.31470354306411685, 0.3117372846930282]",D#2
"[5, 137, 98, 15, 215, 293, 234, 273, 176, 119]","[1.0, 0.5619671603815396, 0.47545684763538526, 0.4378959821125298, 0.40986150678330485, 0.3838924779579354, 0.24075572730628678, 0.23393285746185727, 0.2145839835022696, 0.20022535512600523]",D#2
"[17, 14, 176, 6, 234, 98, 331, 4, 155, 25]","[1.0, 0.5458593058658398, 0.3899379073758256, 0.3693744024017436, 0.21225982320616854, 0.17699792642099574, 0.16657128501556956, 0.14955872981456966, 0.13744702026466707, 0.11487785902391864]",D#2
"[3, 176, 8, 15, 19, 23, 10, 215, 47, 372]","[1.0, 0.9410784653288417, 0.6115220441093866, 0.37818709507008225, 0.3445036750663948, 0.1733204928169087, 0.14857321882221783, 0.1480173600448389, 0.1471205972140116, 0.14074281775235462]",D#2
