10_freq,10_peak,note_played
"[77, 155, 388, 11, 22, 310, 30, 14, 9, 234]","[1.0, 0.46249955033349804, 0.09126198105019567, 0.05337742963382195, 0.037981870166586884, 0.03499161001774129, 0.030947214215200525, 0.029878842167503958, 0.020688491168844424, 0.01948965938523601]",D4
"[311, 77, 134, 156, 14, 29, 5, 21, 388, 57]","[1.0, 0.4197602394096284, 0.09275900808006515, 0.07012252590765133, 0.06882086507671617, 0.06845012749819511, 0.05018123556441677, 0.04908957296312267, 0.04538292928468937, 0.03041587550911946]",D4
"[78, 15, 9, 33, 3, 155, 20, 25, 387, 235]","[1.0, 0.07399410273569183, 0.04049741754535725, 0.03122372143055762, 0.028231425997958488, 0.02309566846530593, 0.020736972597944422, 0.01939247527628272, 0.019382715699908275, 0.01848022384725853]",D4
"[78, 12, 22, 4, 19, 14, 29, 310, 7, 387]","[1.0, 0.15870249734943484, 0.15644684264850559, 0.13698890940064953, 0.11714465263725567, 0.10891063363997348, 0.0655060652659708, 0.06326319653301112, 0.05811476312982361, 0.05359284620504483]",D4
"[77, 685, 3, 13, 9, 22, 7, 1, 18, 41]","[1.0, 0.6493074037718769, 0.1538074434564267, 0.1484451567982539, 0.09631388775347766, 0.06077836710572201, 0.04423394138036346, 0.04255303309832483, 0.03005821454810213, 0.024345884317308972]",D4
"[444, 6, 21, 10, 76, 37, 328, 18, 379, 48]","[1.0, 0.33334551696831943, 0.32149444832825497, 0.2179855953026483, 0.1849276224004918, 0.11840672055223385, 0.096363049555061, 0.09486161243651499, 0.08865223408661872, 0.08649015666226373]",D4
"[78, 19, 6, 26, 232, 9, 166, 13, 48, 2]","[1.0, 0.19559431224031332, 0.09434390469374367, 0.08987558646945389, 0.08524990059839764, 0.07647888212957993, 0.07129120444921572, 0.06400887407805014, 0.062809375062126, 0.057669431273732134]",D4
"[77, 232, 11, 22, 143, 18, 181, 173, 666, 39]","[1.0, 0.43938239317041217, 0.3366764828775205, 0.2634843614823879, 0.25115832128235793, 0.22879884952418758, 0.21899545895698172, 0.21009320177521673, 0.19325822648590774, 0.18360300357167322]",D4
"[138, 138, 83, 83, 770, 770, 11, 1116, 1116, 1367]","[1.0, 1.0, 0.8748433884581495, 0.8748433884581495, 0.8047590983291291, 0.8047590983291291, 0.7871396297451652, 0.7476972679376929, 0.7476972679376929, 0.725155891943703]",D4
"[228, 74, 149, 223, 76, 375, 26, 529, 226, 62]","[1.0, 0.643151776814382, 0.6357829974704632, 0.4255472968844839, 0.41683689823986586, 0.30231246924782174, 0.27593643023178527, 0.2735284303935702, 0.2653196081455301, 0.22719082475637778]",D4
"[76, 227, 151, 303, 681, 454, 1060, 530, 56, 1439]","[1.0, 0.6667786313209054, 0.5462766086444023, 0.19562422444210886, 0.16442619998668964, 0.12919283621557864, 0.11603078171591888, 0.09597702241255009, 0.05414831416565677, 0.04924829257150504]",D4
"[76, 454, 226, 680, 530, 833, 152, 56, 305, 1062]","[1.0, 0.2143826030724506, 0.1712096720397554, 0.12144169566944675, 0.08977958659441328, 0.08549948116196385, 0.07969354402265812, 0.0627317410999033, 0.050026576552054475, 0.0494688364976614]",D4
"[152, 76, 303, 759, 455, 683, 1062, 228, 1059, 453]","[1.0, 0.5402392477373419, 0.36665599257675835, 0.12958298598606227, 0.1160754084910607, 0.10215020356715449, 0.08356792480754315, 0.07269678554029452, 0.06904479981646089, 0.06561586611619996]",D4
"[227, 304, 150, 455, 74, 229, 682, 531, 832, 381]","[1.0, 0.4012741927615118, 0.27565267715982433, 0.21931081087601373, 0.21324409319262694, 0.18099014946289535, 0.1392347471879542, 0.11976263336476742, 0.09944755583481077, 0.0894889450854269]",D4
"[151, 304, 75, 226, 379, 607, 683, 453, 529, 376]","[1.0, 0.36911101940498686, 0.3236052630442497, 0.23077071422304604, 0.1278601457597084, 0.07861311238423273, 0.06196128423214371, 0.05981974955660313, 0.049957862605678874, 0.03829005685120136]",D4
"[227, 104, 75, 153, 304, 1061, 380, 531, 679, 73]","[1.0, 0.5323248717788126, 0.3442554671398249, 0.294381718952679, 0.23582640894874737, 0.150577369815717, 0.1265890982937993, 0.08138437565956935, 0.08032334861482743, 0.06609043008509417]",D4
"[76, 304, 228, 152, 607, 225, 302, 530, 150, 451]","[1.0, 0.9844661276455569, 0.4011622491577951, 0.36723601443565096, 0.3596316751599628, 0.3360833777921644, 0.2939889455206312, 0.24806150228899426, 0.2430199626049105, 0.16260345661935327]",D4
"[76, 151, 227, 304, 377, 682, 455, 453, 606, 531]","[1.0, 0.504000827032081, 0.4526360039903589, 0.1692177540376977, 0.09107302538556254, 0.08585879895224811, 0.07763281772574417, 0.06119340703529887, 0.05675849249885552, 0.051282118378696874]",D4
"[153, 76, 304, 682, 226, 229, 378, 150, 606, 453]","[1.0, 0.740944960980294, 0.5038668056891886, 0.12314875464827797, 0.12235560994339673, 0.12225731314440272, 0.11532892740711655, 0.09192506405886837, 0.09135105351261448, 0.0698880110830328]",D4
"[227, 151, 74, 304, 229, 679, 378, 528, 682, 452]","[1.0, 0.5183010974848159, 0.33697202128046727, 0.2717587719106138, 0.1715250797859354, 0.16651143834984208, 0.11781736643983932, 0.08257455819175348, 0.08219256911874549, 0.07960465656020485]",D4
"[151, 75, 302, 225, 304, 681, 528, 607, 452, 27]","[1.0, 0.3736167959988773, 0.24135028092571445, 0.1260821980137235, 0.10786573477638559, 0.10226311568438416, 0.06027136447331228, 0.04411928280123287, 0.04201318711226021, 0.027619544842246845]",D4
"[153, 101, 227, 75, 304, 606, 380, 1061, 528, 150]","[1.0, 0.28342142419093846, 0.19782341293194475, 0.15895411556800487, 0.13389812331758635, 0.12017721494334728, 0.10188311993476533, 0.06346660829642149, 0.05270137946276229, 0.05183099951141734]",D4
"[76, 151, 604, 228, 226, 304, 679, 301, 528, 606]","[1.0, 0.6156196698702115, 0.2984602772476299, 0.2375793183720732, 0.18606121955701427, 0.12991440100977564, 0.08682648880725763, 0.08504850430730763, 0.08348805593734526, 0.07450320280128128]",D4
"[76, 379, 375, 227, 454, 152, 681, 302, 833, 604]","[1.0, 0.20341199257235565, 0.12032043106165548, 0.09341277959690394, 0.08258777510283487, 0.08184572639905038, 0.07137025143107133, 0.0657756785706813, 0.043443609177867715, 0.04194860177080945]",D4
"[153, 75, 77, 227, 306, 455, 82, 301, 376, 1130]","[1.0, 0.8704595119085892, 0.7299182693878866, 0.6894839741420599, 0.4648636202178212, 0.31591916369789885, 0.23789314545624118, 0.1992998052254519, 0.16671721973721598, 0.1553518399268472]",D4
"[150, 306, 75, 154, 78, 229, 380, 457, 303, 73]","[1.0, 0.590319283778068, 0.28812918098219104, 0.28284335842838837, 0.26024403564629806, 0.253850603905698, 0.15319741487541205, 0.1050668218797488, 0.10290464804143629, 0.09068332917016382]",D4
"[231, 77, 106, 75, 152, 379, 71, 305, 302, 17]","[1.0, 0.7591796357930856, 0.28409681610182785, 0.2393670895112953, 0.22044934134578112, 0.16008352877748158, 0.10055775775780189, 0.08978193097434717, 0.0664079010145266, 0.04835276778193359]",D4
"[151, 75, 384, 304, 112, 3, 29, 375, 227, 63]","[1.0, 0.4619677270444252, 0.13349831721912894, 0.12476470014516686, 0.08044866630684212, 0.07919638753063125, 0.06924436815948383, 0.06902613693475627, 0.05526669971499826, 0.040376890303768356]",D4
"[76, 303, 228, 2, 29, 306, 380, 12, 64, 225]","[1.0, 0.1346177139114777, 0.07627267394744301, 0.05596900474033548, 0.052031769584439544, 0.05116736810123323, 0.04851547343461779, 0.04006658572956618, 0.02780424660578539, 0.025643900103115812]",D4
"[76, 3, 306, 1, 52, 227, 31, 28, 303, 12]","[1.0, 0.2075112781343443, 0.09217127382741719, 0.08520092966060841, 0.07806176852610182, 0.07392072052301644, 0.07131850741541433, 0.06476169410461705, 0.055888479669265086, 0.051881939655641474]",D4
"[75, 228, 28, 306, 1, 150, 13, 63, 21, 31]","[1.0, 0.5789367743505205, 0.11910664120287118, 0.09819751496127367, 0.08380200363448456, 0.07294934101346573, 0.055648516975142975, 0.04449619125793186, 0.040876316468999474, 0.03992021277546552]",D4
"[302, 3, 70, 13, 29, 6, 53, 9, 19, 376]","[1.0, 0.6782309676119418, 0.22677473511814483, 0.1611264779727829, 0.0987272531052938, 0.09625689813780647, 0.09459834310416479, 0.08923381299227262, 0.08549184087628817, 0.07676978167798261]",D4
"[76, 6, 32, 10, 21, 4, 70, 29, 303, 1]","[1.0, 0.44391980708669326, 0.13844361359577503, 0.1191531306548853, 0.1138785068878877, 0.09751654049721704, 0.07224961836767167, 0.053462413792506366, 0.04047140408050156, 0.03785849490457668]",D4
"[75, 378, 6, 10, 1, 32, 26, 18, 63, 15]","[1.0, 0.32182355667437645, 0.22949208384639513, 0.16120404186888143, 0.11223192830596251, 0.09214270483978164, 0.0697355461169937, 0.061845506338008185, 0.054519514945234555, 0.04585323817972121]",D4
"[9, 151, 13, 73, 6, 27, 3, 17, 39, 31]","[1.0, 0.6729455555940054, 0.3247802865402336, 0.27217238125468146, 0.20176996490160556, 0.17961727625849463, 0.11563890747561648, 0.09879625759326148, 0.09724060087772711, 0.09485480554051093]",D4
"[76, 6, 13, 71, 16, 36, 31, 1, 4, 23]","[1.0, 0.7297382192221921, 0.24841215262872396, 0.15414638533289637, 0.13536760562809158, 0.12417724613829935, 0.10352548921495026, 0.08125455638100006, 0.07313409962939323, 0.0641117913391886]",D4
"[75, 6, 12, 16, 26, 163, 51, 8, 20, 98]","[1.0, 0.6541171810213886, 0.3570192782507845, 0.23134167948051973, 0.14875528648519587, 0.13887005248376624, 0.11908839240038617, 0.10631747622099123, 0.09082785877185323, 0.07740406506230813]",D4
"[9, 11, 32, 88, 21, 74, 234, 161, 3, 63]","[1.0, 0.5750714151780685, 0.5225980330159818, 0.43563075896103276, 0.2688545495881395, 0.2307811114096887, 0.2269944794062092, 0.21635085971254184, 0.2163220220534877, 0.20123391644729072]",D4
"[13, 76, 32, 2, 25, 64, 10, 52, 15, 61]","[1.0, 0.5723836431937541, 0.5485512698175641, 0.4611306946792206, 0.3082701613027574, 0.3053112800911761, 0.2951245320263995, 0.2485258391034291, 0.2273282677861908, 0.19288257750475463]",D4
"[27, 9, 75, 16, 1, 57, 1261, 93, 47, 32]","[1.0, 0.7735038881963701, 0.6230902472618586, 0.5230082642638363, 0.4978916257054661, 0.4536297359021889, 0.3998747691602528, 0.3913766828352387, 0.34797512871770653, 0.3474985469733431]",D4
"[76, 226, 13, 378, 156, 21, 301, 149, 34, 9]","[1.0, 0.10904493318254446, 0.009074540552459731, 0.0073881150987003255, 0.00545553601447095, 0.005388377975760854, 0.003746228461949406, 0.003614502533524323, 0.0034505235352555457, 0.0032125734692590984]",D4
"[223, 73, 375, 820, 300, 147, 13, 3, 34, 27]","[1.0, 0.4711377945546207, 0.33422968519052415, 0.07323829427321779, 0.03985935356027822, 0.033592264487773985, 0.02030534546169284, 0.019725679721349584, 0.019183377722512492, 0.012296635584917103]",D4
"[75, 225, 300, 137, 375, 525, 15, 9, 19, 151]","[1.0, 0.3518012343398309, 0.12220431348546919, 0.025951180431075752, 0.021957768333868047, 0.01693684310199493, 0.011324406644015256, 0.00804574090774518, 0.006028589076997765, 0.004904575756000284]",D4
"[76, 226, 376, 151, 10, 23, 300, 451, 4, 391]","[1.0, 0.2789120239450489, 0.026997967025599066, 0.017180094918692265, 0.002421200678999484, 0.002113954663599575, 0.0019208100772339016, 0.0010593186010633107, 0.0010573111368470307, 0.0010328679304002113]",D4
"[75, 225, 376, 301, 142, 275, 151, 11, 4, 479]","[1.0, 0.19482373000934183, 0.04198155146223266, 0.008102994633878775, 0.007478684162669305, 0.003057270663938032, 0.0023954675259315597, 0.0017220765571345, 0.0014792088133014675, 0.0012968792268673224]",D4
"[76, 225, 375, 451, 16, 14, 3, 8, 290, 365]","[1.0, 0.06468288663506269, 0.04842195832913464, 0.0031358668998610222, 0.0026605409683151727, 0.0016798557728328423, 0.0015848037407465308, 0.0007184951212061303, 0.0005836178866001145, 0.0005296145887318356]",D4
"[75, 226, 150, 526, 375, 16, 171, 300, 7, 12]","[1.0, 0.231865185840137, 0.08490836366818538, 0.010756517905786326, 0.006410498837696688, 0.0024692349307662417, 0.002083645545098649, 0.0019986380682662412, 0.0016558758186100459, 0.0011326978781338978]",D4
"[76, 226, 526, 150, 375, 164, 223, 301, 8, 3]","[1.0, 0.07168539961039808, 0.010507692225581872, 0.007593839489553352, 0.004826905976066188, 0.0029333378688830816, 0.0017476605347860753, 0.001600953596343451, 0.0015658861806374204, 0.0011405687709548893]",D4
"[75, 225, 301, 150, 15, 292, 526, 11, 4, 374]","[1.0, 0.36221365412976536, 0.1620888281042177, 0.013253685716962392, 0.0074925560933089, 0.004933071077947181, 0.004882069738435874, 0.0042163372853649414, 0.0037577598275237716, 0.0019779866903332573]",D4
"[226, 376, 75, 151, 13, 79, 363, 70, 300, 17]","[1.0, 0.39569240261496375, 0.23383985822534478, 0.22055111546167527, 0.12558166810868449, 0.09007577887063904, 0.072783766960268, 0.06885712728667033, 0.0682319386848865, 0.056136379002357184]",D4
"[76, 226, 376, 151, 300, 311, 12, 16, 451, 23]","[1.0, 0.2808969479910684, 0.021175461569077264, 0.01950174732012238, 0.004645281692518083, 0.004228690026167517, 0.003636830659995941, 0.002987631436469038, 0.0021803508292897148, 0.002076818242968966]",D4
"[75, 225, 301, 138, 12, 14, 676, 16, 151, 289]","[1.0, 0.2461441011829804, 0.06654425816857057, 0.00988975614867331, 0.004962149527967912, 0.0033902935726992014, 0.00316668929043766, 0.002730447235084122, 0.002553197349135682, 0.0018635057533257574]",D4
"[76, 225, 375, 450, 14, 12, 244, 151, 301, 6]","[1.0, 0.013474084345115895, 0.009302212784659767, 0.0070931307362009565, 0.0033988994847652006, 0.003391891106056045, 0.0029964511636111977, 0.0028770703037483375, 0.0019229618656725958, 0.001678751555158856]",D4
"[75, 226, 157, 13, 379, 10, 6, 365, 17, 479]","[1.0, 0.126185225170601, 0.09122507777855583, 0.0024253248982969364, 0.00165829687083558, 0.0013802256665365342, 0.0012338676596896836, 0.0008818562058752426, 0.0008730610487883752, 0.0007184249767274117]",D4
"[225, 76, 300, 376, 150, 222, 13, 18, 6, 523]","[1.0, 0.042779970506249015, 0.01417538991859156, 0.0071940541713038045, 0.00218861006704913, 0.0018293221702449511, 0.001555971781849913, 0.0014905538405972705, 0.0009598149941551883, 0.0008336035245993428]",D4
"[75, 375, 150, 300, 12, 226, 18, 223, 6, 825]","[1.0, 0.12239422947590071, 0.018874791587768877, 0.004345675392497031, 0.0031518133972086057, 0.002472208102981075, 0.0016006252129919958, 0.0015950695299377863, 0.00155736111042253, 0.0014201652963190781]",D4
"[225, 676, 150, 300, 72, 3, 16, 13, 218, 222]","[1.0, 0.007972199804450865, 0.004947152277846705, 0.0037684531829260243, 0.0031974925729862966, 0.0017604536950226151, 0.0012716802170301563, 0.0010805461747629007, 0.0010011018912742754, 0.0007740215772583898]",D4
"[75, 375, 224, 300, 150, 15, 4, 17, 11, 21]","[1.0, 0.11394423823654296, 0.00804676207967416, 0.004446575053311182, 0.003739031881799349, 0.002266266696170273, 0.0019866333643116484, 0.0016984555746907249, 0.0015141013365016574, 0.0009669801384269521]",D4
"[225, 74, 150, 642, 300, 13, 374, 17, 4, 10]","[1.0, 0.04767006350274356, 0.018248275578597505, 0.003997807161948311, 0.002032071347790399, 0.0016192146451579383, 0.00154161439296175, 0.0013139829010809048, 0.0012138772329918232, 0.0009105903740111423]",D4
"[75, 374, 224, 449, 15, 299, 12, 18, 10, 368]","[1.0, 0.056004994343750225, 0.024541024523940774, 0.0020164228108824106, 0.0018911888979082146, 0.0017276366473566252, 0.0014444401007833482, 0.0010595003949256034, 0.0009711614651094923, 0.0007711868644177973]",D4
"[224, 74, 375, 299, 149, 346, 12, 522, 369, 25]","[1.0, 0.1144653732636889, 0.037917232476232444, 0.007055453679694745, 0.00616635600185247, 0.003762319767033448, 0.0029163699600660894, 0.0010515911089170992, 0.0010357404181777392, 0.0009701015202406905]",D4
"[75, 225, 166, 375, 13, 149, 2, 15, 23, 217]","[1.0, 0.1937965041774578, 0.008127551669584709, 0.006358697591617968, 0.0033649869617283076, 0.0023570487762744202, 0.001974976804249101, 0.0014823171450000531, 0.0013047592902161965, 0.0009847401964767155]",D4
"[224, 74, 300, 149, 287, 374, 13, 449, 19, 823]","[1.0, 0.14482059798722283, 0.13363018559989043, 0.02124311604592347, 0.008709782134459585, 0.006858714427746496, 0.0055670696317386935, 0.0032093700729035053, 0.0029721071495531176, 0.0025932717579060073]",D4
"[224, 374, 74, 672, 14, 17, 4, 432, 11, 824]","[1.0, 0.31514504519401715, 0.12827267326873332, 0.014107158078291588, 0.008234606168438909, 0.004990555001466525, 0.0047366814066212085, 0.004331113416110205, 0.003982528636054481, 0.003848483810345016]",D4
"[75, 225, 150, 374, 12, 299, 2, 449, 4, 19]","[1.0, 0.1404447861668337, 0.00943108290748089, 0.007968653254359633, 0.004109928880106288, 0.0035070254508308965, 0.0018178226235570259, 0.0017827161765043345, 0.001724494650773398, 0.0010686430538079845]",D4
"[225, 74, 150, 374, 12, 142, 300, 17, 823, 598]","[1.0, 0.21080446125769045, 0.06325940011329828, 0.006625697256420252, 0.003262304075364307, 0.0023255984654230854, 0.001610456550468789, 0.0011001858370092814, 0.0010268142520736246, 0.0010185474883529415]",D4
"[75, 224, 374, 3, 299, 19, 13, 7, 673, 449]","[1.0, 0.03399564013193653, 0.03039960645095729, 0.0019518194861001881, 0.0014616761739241872, 0.0013736053069934532, 0.00122713419792533, 0.0007896747855183161, 0.0006977777524572637, 0.0006916216741133652]",D4
"[224, 74, 374, 149, 11, 14, 17, 299, 22, 6]","[1.0, 0.2272529190296152, 0.07380515734693806, 0.010693987797201657, 0.0029987379058596417, 0.002619859630806027, 0.0021025630640906573, 0.001751914575428069, 0.001433626487227835, 0.0011449658544420054]",D4
"[75, 224, 374, 22, 265, 149, 11, 73, 5, 300]","[1.0, 0.24790125880400482, 0.08863231525334263, 0.03707885622844587, 0.03541151670772827, 0.025006934775959198, 0.023207191399105195, 0.018362753805234073, 0.018121981762496315, 0.015921536243019514]",D4
"[75, 225, 150, 374, 299, 14, 6, 3, 449, 18]","[1.0, 0.11205757765667011, 0.0089595781713117, 0.00409060334946657, 0.003232423935853511, 0.0031214376388945765, 0.001802644684621243, 0.001287042185050111, 0.000949218015027036, 0.0009366723508638567]",D4
"[225, 74, 150, 374, 15, 144, 357, 9, 449, 672]","[1.0, 0.31983776622345683, 0.09268944638739805, 0.0042847805746659175, 0.002458269579518413, 0.0020437815814532316, 0.001349968252616589, 0.0009568426410492387, 0.0009367662085883378, 0.000912266211338659]",D4
"[75, 225, 157, 149, 299, 20, 7, 3, 13, 448]","[1.0, 0.08187665390518242, 0.003249351482738346, 0.0031616770429808943, 0.002498293057602365, 0.0022375208904470943, 0.0017412316450680513, 0.001247537707799096, 0.0009604086939997113, 0.0009167923669895525]",D4
"[225, 74, 149, 13, 372, 219, 448, 11, 17, 3]","[1.0, 0.4821050748458197, 0.13632138096013477, 0.03475144098205974, 0.034507889635943326, 0.03227614572475491, 0.02913359634891748, 0.022508320264735645, 0.01564611293015611, 0.014125902241067237]",D4
"[224, 74, 299, 12, 137, 150, 672, 14, 9, 373]","[1.0, 0.33703129065751913, 0.02144765230426648, 0.0056720858164884865, 0.005670014624497518, 0.005294277879154539, 0.0051848582834495595, 0.003440327730778287, 0.0028868578279862504, 0.002625696056949177]",D4
"[75, 224, 449, 13, 17, 150, 7, 298, 10, 385]","[1.0, 0.06583959978463377, 0.01650510144432802, 0.00271557437333675, 0.0019052028864673645, 0.001815769355072291, 0.0016983156327278457, 0.0011151161420083467, 0.0010774548289891376, 0.0010595071015072318]",D4
"[224, 74, 374, 149, 13, 10, 367, 15, 20, 5]","[1.0, 0.33061439120230873, 0.024284362053374812, 0.012313069076273385, 0.005978577756368608, 0.0038227805030083208, 0.00204026349739101, 0.0017832450419789092, 0.001329821107127017, 0.0013194335542112189]",D4
"[224, 74, 374, 299, 20, 10, 14, 16, 489, 448]","[1.0, 0.21703994399944984, 0.0640530101721599, 0.00787836998137774, 0.005460047486273756, 0.004709913576196332, 0.0045391206535337, 0.0029604990506684383, 0.002526978254168754, 0.0021569337605092842]",D4
"[75, 224, 448, 150, 14, 298, 371, 6, 479, 220]","[1.0, 0.0458028083370586, 0.00957727037644598, 0.003910583203081486, 0.003586767933929398, 0.001986981817427308, 0.0018792575699416807, 0.0010418643593702662, 0.0005825234895868586, 0.0005426804097616391]",D4
"[224, 74, 149, 299, 448, 221, 373, 13, 9, 5]","[1.0, 0.4157497497818753, 0.005474006941349215, 0.005439816966920877, 0.004306018433062548, 0.003799960177231023, 0.0036609105268459604, 0.002337985683802048, 0.0018354715746520202, 0.001003898519685314]",D4
"[75, 374, 223, 11, 298, 149, 16, 217, 21, 221]","[1.0, 0.04018562773962066, 0.03296616397165223, 0.019084709044273805, 0.018219578993211968, 0.01644977069754069, 0.015537328405463013, 0.008775866374853105, 0.008427700825230068, 0.006872588414030041]",D4
"[75, 374, 150, 226, 16, 223, 11, 299, 216, 523]","[1.0, 0.03232840281568382, 0.008892172428656973, 0.005068794880063478, 0.003131682634565202, 0.0019317416240460647, 0.0015573383839269036, 0.0013376442743982845, 0.000998176534476591, 0.0009012812342108876]",D4
"[225, 74, 223, 373, 218, 13, 3, 645, 15, 299]","[1.0, 0.4939592751888024, 0.04712366396271868, 0.005551958435362316, 0.003130914122381041, 0.0029919356524212566, 0.0027570816482401245, 0.0020113168210664574, 0.0019582528126955477, 0.0019216335459675052]",D4
"[75, 225, 149, 25, 366, 2, 221, 218, 6, 15]","[1.0, 0.10929949192007135, 0.014218591751342626, 0.011247284023421043, 0.009495715218657538, 0.007941151071521704, 0.007519167327194481, 0.007061080778495557, 0.00648590180742329, 0.006320641757434846]",D4
"[75, 225, 150, 13, 18, 26, 15, 21, 374, 2]","[1.0, 0.013423653594817873, 0.00711668401588104, 0.004315487613506948, 0.002392733770034002, 0.0014818366055664935, 0.0013979218186848724, 0.0011793801978505901, 0.001145296287705925, 0.0011085672205869655]",D4
"[224, 74, 149, 5, 12, 372, 18, 9, 186, 299]","[1.0, 0.523719873117517, 0.035841404182819385, 0.004231870348726965, 0.0040419153499279045, 0.0024819565285112218, 0.0022081052907782506, 0.0018155721534436303, 0.0016221528909614227, 0.0015046683272380238]",D4
"[74, 224, 148, 12, 18, 8, 3, 176, 15, 621]","[1.0, 0.3683086911320135, 0.05607813429556002, 0.020320557864687807, 0.008341909651214084, 0.0053047287787694975, 0.005273109678752372, 0.0050351232688771565, 0.004092173229604776, 0.0037043257396335507]",D4
"[75, 224, 12, 14, 18, 150, 7, 22, 374, 638]","[1.0, 0.028724285182186903, 0.006309765063032897, 0.0059152829375232144, 0.004016699632218938, 0.0029923556797696515, 0.0017016247730983862, 0.001364250729288154, 0.0012429481905016436, 0.0010386171053810439]",D4
"[113, 113, 36, 36, 6, 6, 11, 11, 13, 13]","[1.0, 1.0, 0.032032929658537095, 0.032032929658537095, 0.025817331901175404, 0.025817331901175404, 0.006136357607311663, 0.006136357607311663, 0.005853610501217074, 0.005853610501217074]",D4
"[373, 223, 226, 447, 669, 745, 522, 371, 377, 478]","[1.0, 0.852425449475726, 0.3497794923592149, 0.21773521822475475, 0.17133524543054374, 0.14657691852214766, 0.09908394069102704, 0.06677786047515974, 0.06204132423008632, 0.06104792270870538]",D4
"[75, 224, 521, 446, 371, 817, 1043, 668, 473, 298]","[1.0, 0.6572991806142905, 0.5778946069850047, 0.16943320917628776, 0.16311703901367405, 0.1407342707290392, 0.06961521966576494, 0.05044596925641884, 0.035330926923704487, 0.031561846428338924]",D4
"[223, 818, 371, 520, 75, 595, 445, 967, 447, 742]","[1.0, 0.49731085799701813, 0.47990531375901996, 0.34968194129202956, 0.3392946017441919, 0.1716931640665291, 0.16556048642382976, 0.09324134316393874, 0.08575204429148754, 0.08349850185241203]",D4
"[372, 74, 669, 520, 297, 818, 580, 743, 149, 966]","[1.0, 0.33925929587556014, 0.29374356875868957, 0.2603442093059157, 0.2512928742073379, 0.16732664510063983, 0.10213171490958177, 0.08227097358473416, 0.07534384548007138, 0.05703255986822064]",D4
"[372, 74, 223, 817, 520, 1114, 966, 742, 303, 149]","[1.0, 0.6550441959918272, 0.43401622674171497, 0.10863678424250285, 0.079971475208373, 0.06898416599064278, 0.05462813224255985, 0.04826924762878771, 0.039149665183112206, 0.0329494401750358]",D4
"[371, 74, 222, 520, 816, 446, 668, 427, 965, 1187]","[1.0, 0.2846873475205196, 0.20002080281886414, 0.180166961078419, 0.07257968678287458, 0.06737984484613019, 0.05062946287606451, 0.04579483341084824, 0.04513365455909363, 0.03237412393164417]",D4
"[372, 223, 520, 74, 816, 1039, 346, 148, 445, 1113]","[1.0, 0.3944497183717435, 0.12518768145989131, 0.08955692352899249, 0.07331872185646839, 0.05149987179063431, 0.04312600247536404, 0.04265978349789899, 0.039422509104511526, 0.02062781970700382]",D4
"[371, 519, 817, 75, 668, 297, 223, 593, 1188, 743]","[1.0, 0.22922045409126407, 0.1203118449437055, 0.0874511535881949, 0.06155799125257909, 0.05186439429029817, 0.037406529196595185, 0.03519813371934644, 0.03405011295359166, 0.015864341660557203]",D4
"[75, 668, 296, 519, 222, 372, 817, 345, 1114, 1040]","[1.0, 0.7866302170284062, 0.5299009558654839, 0.3209579227880515, 0.24764156840352905, 0.1229877977851174, 0.11141543828882358, 0.09246456933865096, 0.08274012122921097, 0.058203859042764566]",D4
"[223, 75, 668, 965, 816, 372, 297, 1039, 890, 519]","[1.0, 0.3586792624033012, 0.29497673506563477, 0.1398335836250349, 0.11001917352378528, 0.10059901138419605, 0.07805176036734636, 0.04411809303097964, 0.028955747508513277, 0.019996392923128423]",D4
"[371, 668, 75, 445, 520, 296, 1038, 1187, 742, 365]","[1.0, 0.4712823086089521, 0.1999566341017948, 0.19742211209141275, 0.1788747712983354, 0.1048545167252223, 0.08254122013505502, 0.08145020565305004, 0.07635603484985609, 0.07252751256902415]",D4
"[519, 222, 297, 964, 74, 372, 593, 668, 742, 1335]","[1.0, 0.6391060017001331, 0.3266163253315477, 0.18141993420364377, 0.16321336335562356, 0.1578480894910339, 0.15158330454293673, 0.12333695289759274, 0.06933771095681085, 0.061383918418629044]",D4
"[667, 74, 370, 445, 964, 588, 222, 741, 817, 1039]","[1.0, 0.8461605541467245, 0.7116027917560231, 0.6335105375960818, 0.2963093172649698, 0.23109796313136444, 0.21103816486618515, 0.16873545580872323, 0.1227578833545726, 0.078604305530201]",D4
"[74, 371, 519, 223, 593, 815, 445, 1185, 740, 890]","[1.0, 0.8558278702031378, 0.6425888043714143, 0.3504318878250903, 0.2579368834793511, 0.20316507584624027, 0.11621139059980294, 0.10266991785821511, 0.09809558444962403, 0.07995352998478694]",D4
"[74, 815, 371, 296, 666, 519, 963, 740, 593, 445]","[1.0, 0.7446626567335349, 0.5011640194171719, 0.46463737922047155, 0.26328405551617157, 0.1880825728325839, 0.15366758144227144, 0.12775233459012064, 0.06920844760783078, 0.05794393519290594]",D4
"[74, 814, 296, 371, 1036, 592, 962, 1184, 888, 444]","[1.0, 0.6168357380593037, 0.35534636058244135, 0.15972069667026467, 0.1420940376430272, 0.13788682683959128, 0.1023896689066498, 0.07948058465540578, 0.057567071807912526, 0.055679208535780275]",D4
"[74, 814, 444, 592, 962, 296, 518, 667, 636, 887]","[1.0, 0.8739709691679588, 0.24757723367194828, 0.17547243323115688, 0.16886223012394033, 0.14021519652220304, 0.08771519994026178, 0.08025037628343357, 0.060318113909671865, 0.04853211162008202]",D4
