10_freq,10_peak,note_played
"[105, 68, 245, 103, 34, 140, 174, 351, 26, 107]","[1.0, 0.43010401119626834, 0.1178625190583474, 0.08380172116397239, 0.08022629774890246, 0.06543618700282544, 0.043965881962876964, 0.041521787035903715, 0.033564773807277785, 0.029117811463545827]",C#3
"[35, 279, 69, 174, 104, 209, 26, 244, 28, 315]","[1.0, 0.5016223828333621, 0.11100722070225637, 0.07460970109179564, 0.07017943406676573, 0.05236389816160592, 0.0429541458228817, 0.036179615673708115, 0.03250142284165753, 0.03170694921438352]",C#3
"[69, 104, 139, 34, 244, 348, 282, 177, 27, 102]","[1.0, 0.5378367792345337, 0.210401846954954, 0.11615119318043046, 0.1055825761351133, 0.0632404442273072, 0.04228313597856491, 0.0341234149094396, 0.033709549915438286, 0.0323548737517545]",C#3
"[35, 105, 37, 209, 139, 281, 244, 103, 175, 277]","[1.0, 0.575756579181221, 0.38955857247244524, 0.3011228133803961, 0.18928389315099833, 0.17775290573490282, 0.13228902822631652, 0.13166511490069588, 0.1146840981800479, 0.09242342773753814]",C#3
"[70, 37, 35, 105, 244, 107, 347, 140, 175, 26]","[1.0, 0.3061377839783405, 0.2922994447067703, 0.2594732562073299, 0.18502164304522858, 0.1461940074270228, 0.13377104724583663, 0.10731129683602234, 0.10511317906909301, 0.07247595143116513]",C#3
"[70, 54, 104, 34, 348, 210, 244, 278, 346, 242]","[1.0, 0.22229721730542815, 0.161014351782725, 0.1394420614094559, 0.1061066296575175, 0.05405990836965765, 0.05140640873905555, 0.04764244313204597, 0.04184434674880692, 0.03105845701665069]",C#3
"[35, 104, 279, 70, 139, 242, 207, 277, 348, 107]","[1.0, 0.1629212588589507, 0.09620601975229834, 0.057023284695880666, 0.042767182130202294, 0.038757826527042384, 0.03601067608302242, 0.034512439871601616, 0.031882499518795, 0.02996056897323522]",C#3
"[69, 173, 34, 104, 106, 99, 347, 242, 27, 210]","[1.0, 0.22809768308918282, 0.18730797840015176, 0.07227308405737144, 0.06783030918349787, 0.054817738666876704, 0.05260146323481735, 0.05105387449305113, 0.040984941036938026, 0.029563205608268476]",C#3
"[35, 106, 26, 69, 280, 103, 139, 245, 31, 37]","[1.0, 0.2846353071236797, 0.19307377808412796, 0.18691473532347183, 0.14351392895294213, 0.10998864964224057, 0.08358451251617002, 0.08281486926224554, 0.06945667514114305, 0.06621568437422316]",C#3
"[70, 105, 35, 207, 172, 26, 346, 244, 29, 21]","[1.0, 0.44633735527754276, 0.4298173318391409, 0.16133684081164054, 0.11716235733276652, 0.0934554137263975, 0.08807376341606105, 0.07485850790105024, 0.06037035302423493, 0.051816804674642475]",C#3
"[70, 34, 277, 57, 139, 312, 172, 24, 103, 210]","[1.0, 0.4756254594552062, 0.2569578703702669, 0.12773997451212485, 0.062164016353714324, 0.0449214875234326, 0.04238203436081097, 0.03758331156458146, 0.036962430076497146, 0.03509466348451834]",C#3
"[35, 69, 103, 209, 27, 172, 107, 347, 101, 276]","[1.0, 0.4224098307066843, 0.27096266295178156, 0.250058148521291, 0.08084333242950419, 0.06521341456905398, 0.05985296064291597, 0.050401261104822154, 0.044733032436510056, 0.04424829695400307]",C#3
"[35, 103, 346, 37, 276, 171, 207, 70, 106, 278]","[1.0, 0.49789674454875066, 0.07596315066555177, 0.06998807281619933, 0.06561982283026192, 0.061565257188601695, 0.04606009771568574, 0.04453572896729166, 0.043003140746870755, 0.03784356447660556]",C#3
"[69, 34, 104, 173, 278, 86, 276, 25, 211, 137]","[1.0, 0.5042107875752201, 0.31040886045855715, 0.1026535208310217, 0.065091216840065, 0.06167610233857807, 0.039163877085544384, 0.03717684442066252, 0.0366106819358964, 0.03112909330528092]",C#3
"[104, 60, 34, 70, 277, 348, 208, 172, 345, 175]","[1.0, 0.5642362082860936, 0.3519133947245849, 0.34350592607756764, 0.19143193839904446, 0.09802698501772823, 0.07993499065254409, 0.07344016118981231, 0.07289663399592186, 0.06867653502051209]",C#3
"[35, 104, 172, 208, 348, 37, 279, 27, 23, 243]","[1.0, 0.24514324143824337, 0.05273182565788361, 0.04902877003465326, 0.04381916920790993, 0.03983341746276808, 0.03899044416215673, 0.03129051152714167, 0.029808687729281736, 0.028928958881166672]",C#3
"[69, 104, 34, 347, 173, 278, 349, 210, 106, 280]","[1.0, 0.43215707322691743, 0.26254924990336886, 0.0952912254574765, 0.06327050219977623, 0.04513855997178455, 0.038894170998569004, 0.03765393032146589, 0.03747848962231081, 0.031416838662546506]",C#3
"[104, 54, 70, 34, 279, 106, 210, 23, 381, 346]","[1.0, 0.29024243443779146, 0.26221227429256144, 0.24911050578617078, 0.23979906010708735, 0.2226336936496056, 0.17189291266048706, 0.11401065475847774, 0.11300359296735564, 0.10525160846911163]",C#3
"[35, 104, 70, 277, 139, 174, 347, 17, 242, 106]","[1.0, 0.2641960192201962, 0.08903512292469143, 0.07872522814006112, 0.05695050064000259, 0.05098613539361066, 0.04280944685702827, 0.02977242742377274, 0.025011293011356458, 0.024454064658524566]",C#3
"[69, 34, 104, 173, 276, 27, 311, 176, 137, 349]","[1.0, 0.33355441476987985, 0.3055523220446524, 0.06488627506320373, 0.06312343285606063, 0.04553193301129512, 0.044490993478905325, 0.0350110852115434, 0.03410002397449824, 0.033817281356548455]",C#3
"[70, 46, 279, 34, 104, 106, 210, 346, 20, 173]","[1.0, 0.6427104852585871, 0.2950745976388223, 0.2920136863655499, 0.25856520537900984, 0.22165700585324744, 0.1975401996756588, 0.1256216684899545, 0.1050229446603057, 0.09135932720903832]",C#3
"[35, 70, 174, 139, 347, 104, 278, 27, 276, 209]","[1.0, 0.27914588319880357, 0.06351738591764755, 0.06285600407346069, 0.06006922396077419, 0.05053595103371724, 0.03807282349199071, 0.037034804088767616, 0.03503015430294232, 0.02425334084817401]",C#3
"[69, 105, 34, 279, 137, 101, 174, 314, 243, 165]","[1.0, 0.26323557998624075, 0.25193796465531604, 0.061992532295507476, 0.04850515317013996, 0.03960558066181239, 0.033483260107414724, 0.026219378842652418, 0.024959008437297637, 0.023272679175857354]",C#3
"[35, 173, 71, 19, 315, 27, 69, 139, 277, 107]","[1.0, 0.3559658951243194, 0.33860511208258054, 0.21929741175349976, 0.1595969017224506, 0.15241357476486547, 0.15126250136348832, 0.14806074933381114, 0.14777135914051842, 0.10595511984582212]",C#3
"[35, 70, 279, 349, 208, 107, 243, 17, 25, 173]","[1.0, 0.7099005203276155, 0.17943965629603711, 0.05166094017995626, 0.04987113837397924, 0.042045031967194675, 0.0409260421657345, 0.04072874926735829, 0.03599040419858421, 0.03150952398124802]",C#3
"[105, 34, 69, 71, 347, 210, 138, 26, 24, 29]","[1.0, 0.17938190323612374, 0.11646299227943449, 0.08714513775558938, 0.054886222549362755, 0.04431343766013349, 0.03105886748817886, 0.02912726545146609, 0.02589011731180404, 0.021609725382359397]",C#3
"[35, 104, 69, 277, 138, 21, 209, 279, 351, 244]","[1.0, 0.3730575810357516, 0.19706860058160638, 0.05175714441880569, 0.03588559029581534, 0.03494202553248647, 0.027718922648441863, 0.026751407283954982, 0.022722190597738376, 0.018379427149453283]",C#3
"[69, 104, 244, 34, 347, 36, 27, 139, 175, 23]","[1.0, 0.4417402885190863, 0.15173565205179296, 0.1411658705289074, 0.09074076532080128, 0.06280781865733083, 0.05739771749864462, 0.051391174464996345, 0.041877937213904315, 0.03652152761171867]",C#3
"[35, 105, 279, 28, 24, 68, 107, 33, 70, 349]","[1.0, 0.5084149638418949, 0.23225393372724795, 0.09952475845601337, 0.08488391698590551, 0.07929521359607648, 0.07300712653224306, 0.06027854757637137, 0.05527060097373475, 0.05157616039268552]",C#3
"[36, 71, 211, 280, 28, 18, 108, 175, 213, 68]","[1.0, 0.2603072123981847, 0.09446003422631044, 0.03831853619281995, 0.024487521038367273, 0.022634981926567044, 0.02154344058384522, 0.014284521051295402, 0.013387319469308394, 0.01090897354618071]",C#3
"[35, 71, 54, 106, 3, 11, 242, 15, 22, 9]","[1.0, 0.5748682413747659, 0.24430451690579827, 0.1026347656036014, 0.04429514580894705, 0.037790950940610274, 0.032480341969565917, 0.025910604409903185, 0.022888831889134632, 0.016134533072005696]",C#3
"[72, 55, 34, 20, 7, 12, 106, 15, 25, 2]","[1.0, 0.7759321372666399, 0.47455639104338154, 0.21209797105693556, 0.1811527586965916, 0.1718795201820139, 0.16681007025118616, 0.10014650262395355, 0.09749592873323297, 0.056458082012536014]",C#3
"[37, 104, 19, 17, 11, 30, 7, 45, 279, 60]","[1.0, 0.49607850968366624, 0.3002495578334668, 0.23374491471957534, 0.17993607864605962, 0.10392089773037956, 0.1004127482935148, 0.09603857710208909, 0.07539981287272032, 0.06867996121078461]",C#3
"[37, 14, 6, 22, 25, 11, 60, 106, 53, 2]","[1.0, 0.24777925184065003, 0.22859049979877816, 0.20653583652483717, 0.18076630714012262, 0.15044204225880028, 0.09096310454984877, 0.0847936282105743, 0.06480087841741053, 0.051575502056922636]",C#3
"[35, 105, 14, 6, 8, 17, 2, 22, 92, 181]","[1.0, 0.4826727596014082, 0.3955910116964769, 0.39036931429650323, 0.19650340107125788, 0.13893054869026258, 0.1000476649170022, 0.07358666252648792, 0.07246777512888776, 0.04751812244624277]",C#3
"[36, 11, 13, 6, 3, 29, 23, 17, 26, 108]","[1.0, 0.47627688318932815, 0.4466138650972351, 0.414856340645109, 0.2714023237124387, 0.21976840559524569, 0.19649158588540033, 0.17266680142522176, 0.1645536982194198, 0.1354147402827529]",C#3
"[37, 15, 5, 10, 70, 35, 27, 17, 51, 137]","[1.0, 0.8088859487351923, 0.5643528100005193, 0.4589254746402252, 0.38584082039807843, 0.37875400475764315, 0.3650394868062397, 0.2797579427710964, 0.27377017508354606, 0.27006724312454095]",C#3
"[70, 27, 25, 46, 20, 36, 12, 58, 39, 34]","[1.0, 0.8942556207441572, 0.5210245454046222, 0.4802689140709356, 0.4802421122531351, 0.47503250423253185, 0.4746847647034679, 0.4376975626651803, 0.4366734708297824, 0.42950655229475104]",C#3
"[23, 23, 18, 18, 10, 10, 47, 47, 76, 76]","[1.0, 1.0, 0.9369841064606409, 0.9369841064606409, 0.6574508168163808, 0.6574508168163808, 0.5917229241812386, 0.5917229241812386, 0.512031305745924, 0.512031305745924]",C#3
"[73, 37, 399, 108, 324, 290, 322, 217, 362, 143]","[1.0, 0.7122607967223563, 0.4590378758297982, 0.32192821896682694, 0.31362691755197775, 0.2235966506551661, 0.1644553010254866, 0.16424352107202045, 0.15257170248973223, 0.14583660597670148]",C#3
"[37, 363, 365, 109, 182, 255, 473, 291, 72, 400]","[1.0, 0.4214504709429976, 0.3113988462788342, 0.22976107700277723, 0.1793874514796663, 0.13912000616775352, 0.11748696558908428, 0.10816450235316051, 0.0951077223029796, 0.09452607239441595]",C#3
"[401, 36, 72, 108, 292, 182, 146, 110, 363, 256]","[1.0, 0.8267796064775262, 0.8088585051623193, 0.537576756723249, 0.5089482592772094, 0.46630599948876994, 0.34823576857996563, 0.29411481757252117, 0.29204215022839164, 0.22488036837584444]",C#3
"[73, 36, 400, 55, 290, 329, 364, 145, 109, 183]","[1.0, 0.9408080025596891, 0.5142860835835283, 0.2722187397494562, 0.23445710236591402, 0.19288866375353084, 0.19224390866020574, 0.17367936603858383, 0.1426986072261768, 0.05485057438963165]",C#3
"[36, 290, 399, 72, 181, 326, 108, 363, 361, 219]","[1.0, 0.5563069414806102, 0.4286985564412753, 0.3322815529592091, 0.2827758012480602, 0.27919377682317603, 0.2537757198569163, 0.19953806583545844, 0.15411379825348276, 0.12386539032837979]",C#3
"[290, 72, 434, 363, 218, 108, 397, 145, 182, 326]","[1.0, 0.7632837893063853, 0.5203053932470827, 0.40972088265465817, 0.3897071214664386, 0.26387412268111843, 0.2460220977131749, 0.20711754529763668, 0.1986714804684495, 0.1875036228541752]",C#3
"[109, 37, 290, 73, 217, 399, 362, 253, 397, 287]","[1.0, 0.3774593704599784, 0.3533169938756487, 0.2017679388027685, 0.18487766483525092, 0.18426580521106198, 0.15587546893218088, 0.14863808918286783, 0.1104610685350273, 0.06851457667835115]",C#3
"[73, 37, 327, 290, 364, 181, 401, 292, 399, 216]","[1.0, 0.467154257550243, 0.29454826767463144, 0.19864929845134768, 0.17845226697143443, 0.12944082592827744, 0.08913816257331837, 0.08589923937941467, 0.06424015916050228, 0.05913171322808043]",C#3
"[37, 109, 364, 290, 72, 107, 434, 328, 183, 616]","[1.0, 0.34019857604495574, 0.29262414142820425, 0.22195864314035035, 0.15839082528900925, 0.1442648500835066, 0.11160982429148829, 0.09025053363965685, 0.08082315645549933, 0.06959749662426738]",C#3
"[218, 72, 399, 291, 36, 328, 105, 434, 325, 181]","[1.0, 0.5189654896200492, 0.3971741151576038, 0.22392416629997697, 0.1893628769724376, 0.1606204563797347, 0.14141728188769623, 0.1278277341410441, 0.10106105180977268, 0.09901593292242204]",C#3
"[36, 73, 292, 145, 62, 218, 181, 362, 400, 289]","[1.0, 0.8008876421942184, 0.4032740163261276, 0.38047797645426024, 0.3039992664349903, 0.19951355215383973, 0.14133661913812812, 0.13263747934515377, 0.08240497556348868, 0.062088039096002474]",C#3
"[36, 73, 363, 109, 327, 146, 57, 291, 400, 182]","[1.0, 0.7986605982197447, 0.4559925045001029, 0.3068791712695352, 0.27872462384877145, 0.2745773745140343, 0.23494296191828326, 0.21213044953513518, 0.15849102552250655, 0.14758505557368476]",C#3
"[145, 108, 72, 36, 362, 325, 398, 289, 217, 254]","[1.0, 0.7684295986152405, 0.7163579055696905, 0.7145336710314812, 0.5876378363208403, 0.3767825984509422, 0.34850545908542935, 0.30752707469548546, 0.2619648283398141, 0.17224711260152706]",C#3
"[399, 72, 109, 254, 361, 181, 326, 291, 37, 580]","[1.0, 0.8323328735520457, 0.7671776582635376, 0.5708902668552194, 0.5101465768304043, 0.2059600687689934, 0.20432482455266712, 0.16687496311244104, 0.15868573431264724, 0.1298796965954807]",C#3
"[73, 37, 364, 326, 145, 218, 580, 182, 254, 289]","[1.0, 0.4675733827296522, 0.25739369960806024, 0.22305141010279675, 0.2209232098267096, 0.18198672954649606, 0.17085978973777358, 0.11410858533815241, 0.09601528473463676, 0.08070767121494363]",C#3
"[37, 399, 73, 218, 325, 364, 123, 362, 146, 581]","[1.0, 0.34959725450500895, 0.2734945747205006, 0.15515588654059198, 0.11989845943446671, 0.11031529645237542, 0.11029118961534812, 0.1099983927056767, 0.09793827552321842, 0.09006052514801419]",C#3
"[109, 72, 327, 290, 400, 145, 364, 362, 181, 254]","[1.0, 0.7995450380688183, 0.4484289617645403, 0.38645802686727976, 0.35994565196888656, 0.3017672130169012, 0.24830206356901394, 0.1962918944577369, 0.18860904422551703, 0.1724158985153494]",C#3
"[36, 254, 73, 362, 326, 290, 400, 398, 183, 71]","[1.0, 0.6667864111959279, 0.47227054738000424, 0.4213856721048635, 0.31492216423745983, 0.2030120778979858, 0.1949296111943798, 0.1835758271327892, 0.17253344845142712, 0.1583464110531049]",C#3
"[36, 73, 399, 109, 54, 254, 182, 364, 292, 617]","[1.0, 0.890140027027679, 0.32423145461315056, 0.3146618900750782, 0.305825072231236, 0.2537271583264879, 0.1628823812384173, 0.1420875843285542, 0.11979699162637653, 0.10835930958388368]",C#3
"[145, 36, 72, 327, 254, 108, 401, 291, 364, 217]","[1.0, 0.8389352090401461, 0.7951362192800613, 0.5625081769383063, 0.44814023278641146, 0.41208787092868293, 0.35799364892135005, 0.28195120636795074, 0.27867458480734403, 0.19725141752097405]",C#3
"[363, 109, 146, 37, 289, 400, 325, 72, 216, 545]","[1.0, 0.6904154873676931, 0.49319801785191364, 0.48994939450921526, 0.37517758973251386, 0.37323470828063293, 0.2476016799110444, 0.1593702642033422, 0.15712613955569454, 0.09373659767432117]",C#3
"[73, 37, 399, 290, 327, 145, 362, 217, 318, 1124]","[1.0, 0.520387300645716, 0.322388071920225, 0.27729642348433076, 0.22935015015075932, 0.14765380246809293, 0.07657011512228352, 0.07278206778797297, 0.05478181583985462, 0.04614989765996502]",C#3
"[37, 363, 109, 400, 182, 292, 436, 398, 72, 290]","[1.0, 0.34490343968511045, 0.22332640056930567, 0.1908404647756531, 0.14598276248483202, 0.1432880501070004, 0.07756763418089037, 0.0720199366822115, 0.0663444908183253, 0.05616930377627008]",C#3
"[326, 72, 398, 218, 362, 108, 146, 400, 364, 289]","[1.0, 0.7126199957935481, 0.47114900374974134, 0.4599566432596725, 0.42059211703954197, 0.3301131617592879, 0.23909351603799378, 0.20382015580692853, 0.1977171287669998, 0.1723015603831861]",C#3
"[36, 73, 362, 398, 145, 218, 108, 291, 60, 255]","[1.0, 0.9541411818397957, 0.41334402935589604, 0.28892712628824757, 0.2694474380590243, 0.2270225715218173, 0.20423677375846327, 0.1826411989337658, 0.17578236593488697, 0.15747304066139262]",C#3
"[36, 74, 60, 109, 332, 147, 220, 258, 296, 364]","[1.0, 0.4850797013682348, 0.20549763996016993, 0.17133597936593595, 0.16414946761864876, 0.13547356783914657, 0.10483814391541196, 0.07860689768575559, 0.0591578461785256, 0.04412818396082436]",C#3
"[36, 72, 108, 220, 290, 398, 435, 180, 295, 2]","[1.0, 0.3982566813517163, 0.38234754902330415, 0.14565423244918416, 0.04911129670009239, 0.04632703558831823, 0.032596624261762054, 0.03246118670346536, 0.025583285443637895, 0.025405366413272817]",C#3
"[37, 74, 109, 220, 2, 400, 22, 15, 292, 144]","[1.0, 0.6170660332894803, 0.13258942455289088, 0.059255965875197096, 0.04560548149229554, 0.04352180871885283, 0.03687034135798704, 0.031270072036100896, 0.02947271455116129, 0.027679400462776334]",C#3
"[73, 146, 37, 13, 106, 33, 2, 183, 19, 402]","[1.0, 0.18893643552825087, 0.18269885864571844, 0.08621675770913159, 0.06546842504326274, 0.06335921395535571, 0.032606626951477514, 0.030251425545872464, 0.027277261657334132, 0.02419881406312523]",C#3
"[74, 38, 110, 5, 21, 34, 26, 11, 362, 289]","[1.0, 0.8975929497725927, 0.17700906240160114, 0.17619096288941308, 0.09413474128644263, 0.058566991186541774, 0.045672659861007645, 0.04521563222875493, 0.038299254009436436, 0.03250670142553974]",C#3
"[73, 13, 109, 6, 327, 21, 26, 18, 3, 183]","[1.0, 0.32244662832954507, 0.18950279386957056, 0.14896111002092358, 0.13296091232961654, 0.08252365714401978, 0.03910889966642641, 0.03836774131792043, 0.03218306361156555, 0.0267819507643345]",C#3
"[109, 33, 6, 66, 212, 22, 19, 11, 3, 14]","[1.0, 0.8881260358913877, 0.6004865362941656, 0.574559298255453, 0.33676868966845297, 0.2896217529167758, 0.2316981053590956, 0.18436848326596225, 0.11053182297547709, 0.1011682685308232]",C#3
"[36, 13, 74, 5, 22, 3, 183, 31, 65, 24]","[1.0, 0.843422201696273, 0.7000800377674208, 0.6873514558086431, 0.5503010988201711, 0.4364105906936234, 0.3433515572374458, 0.20539674508193964, 0.16655719256310095, 0.11782234265086039]",C#3
"[73, 109, 9, 37, 14, 1, 21, 33, 26, 11]","[1.0, 0.614538990077467, 0.5214293338357824, 0.44473806952922296, 0.39274203159782967, 0.377172354964198, 0.3308292626276647, 0.2590095786861392, 0.18277360399600648, 0.16299989961041828]",C#3
"[74, 13, 3, 33, 10, 8, 1, 21, 25, 111]","[1.0, 0.8822645857384047, 0.6239753032895925, 0.4813069926453615, 0.39171472120007705, 0.34838931974195164, 0.32294012264647876, 0.25568579691781174, 0.1989736942096217, 0.19265523283944055]",C#3
"[73, 12, 36, 4, 110, 49, 84, 479, 174, 65]","[1.0, 0.8226007433608143, 0.4840476261816131, 0.4490389992569699, 0.42437483622251837, 0.3096751939909951, 0.2661378527431514, 0.22535691605647246, 0.20939530356596028, 0.2030099072536176]",C#3
"[144, 3, 37, 12, 486, 125, 2697, 2697, 2594, 2594]","[1.0, 0.9624551382101436, 0.7646489633307489, 0.6114119857784672, 0.5940873323261406, 0.5688069668328453, 0.5654358689145252, 0.5654358689145252, 0.5599015034981266, 0.5599015034981266]",C#3
"[275, 275, 1159, 1159, 538, 538, 577, 577, 366, 366]","[1.0, 1.0, 0.9671195949027963, 0.9671195949027963, 0.9377705565467427, 0.9377705565467427, 0.8800331884083075, 0.8800331884083075, 0.8601382734868037, 0.8601382734868037]",C#3
"[36, 72, 107, 324, 68, 316, 251, 287, 19, 138]","[1.0, 0.5535075043040462, 0.4061145139633635, 0.3234175684800068, 0.25818737945859754, 0.21899790432366187, 0.18651260049734583, 0.1795542653631415, 0.17286911091086202, 0.15250105957760124]",C#3
"[36, 72, 360, 216, 286, 324, 612, 362, 145, 289]","[1.0, 0.8005032752918613, 0.7161871438814889, 0.33458267456000274, 0.29822990869327476, 0.15414841406858593, 0.15026402736471103, 0.09628321659247494, 0.09110384438989924, 0.07982138794810102]",C#3
"[36, 72, 360, 254, 289, 397, 216, 324, 145, 612]","[1.0, 0.968457107761286, 0.8178260322615533, 0.4447022253501381, 0.35650077221667537, 0.2793725741945102, 0.27694795672989125, 0.19320510697444734, 0.15436080773349786, 0.09818607820400255]",C#3
"[290, 72, 36, 180, 361, 254, 216, 396, 324, 359]","[1.0, 0.9551580419133194, 0.9186314206745945, 0.8137467184350262, 0.6317465903048703, 0.6141827895559835, 0.48032551767955767, 0.4767568804086122, 0.43769564259826044, 0.3911357672422921]",C#3
"[288, 361, 144, 72, 180, 325, 611, 251, 216, 396]","[1.0, 0.5370736172048532, 0.38036384912055704, 0.3441106112682506, 0.3355621257221714, 0.29814719038458415, 0.17328707815343825, 0.12405377874413608, 0.12195219632900427, 0.0952181825400891]",C#3
"[288, 107, 144, 326, 252, 398, 310, 180, 62, 73]","[1.0, 0.4793859209315204, 0.4095161003060667, 0.3587640891709259, 0.2934371814923184, 0.23731679026573174, 0.19981168665953258, 0.16318016029214777, 0.11710093653418743, 0.11197097230433058]",C#3
"[144, 37, 326, 73, 287, 398, 251, 181, 71, 720]","[1.0, 0.41249107334892404, 0.2843064818289474, 0.2303575760504418, 0.2011852620762511, 0.19915851212703883, 0.1579775930255331, 0.1042856171704278, 0.0824493428146834, 0.0800849320564241]",C#3
"[289, 253, 38, 361, 74, 144, 324, 181, 326, 469]","[1.0, 0.2755499440451228, 0.22999838793696165, 0.17625323436281048, 0.14805725930412286, 0.14253576536765186, 0.14219080969181913, 0.13771172681059338, 0.08567268737940682, 0.06998290554467791]",C#3
"[287, 326, 38, 146, 289, 107, 397, 251, 648, 181]","[1.0, 0.16869812851340105, 0.15450966971610752, 0.13672652467434074, 0.12608139477009603, 0.12371909485940866, 0.1067218983218628, 0.10111014313523259, 0.06926439656257, 0.06523789077729635]",C#3
"[108, 288, 326, 37, 252, 472, 216, 73, 71, 360]","[1.0, 0.24500518277242236, 0.16237985630356475, 0.13220353449233158, 0.126810109420687, 0.10113053749800531, 0.09740961732037605, 0.09509055800749791, 0.06493828574896664, 0.06282225975067479]",C#3
"[108, 180, 37, 251, 361, 287, 145, 469, 326, 363]","[1.0, 0.16777201152771304, 0.16268228155819428, 0.10739134172859073, 0.09168777485281139, 0.08634857951849136, 0.08271166378057254, 0.0675385456842759, 0.049238670884932834, 0.046115120800874196]",C#3
"[108, 72, 289, 180, 254, 38, 397, 145, 217, 359]","[1.0, 0.13781523737851872, 0.12965640321058633, 0.11908234597365751, 0.09338716387852508, 0.08149702155706064, 0.07497393905282777, 0.07471428886763998, 0.06717798221283655, 0.06373494955247272]",C#3
"[72, 108, 290, 254, 360, 217, 542, 37, 144, 325]","[1.0, 0.1762301920636247, 0.1583390849748172, 0.09818092527156455, 0.08839180107626561, 0.08240685279791539, 0.06422887091651995, 0.06302356692523783, 0.055840401205284766, 0.053878614902552524]",C#3
"[72, 144, 37, 290, 146, 359, 288, 181, 108, 469]","[1.0, 0.12389799932345304, 0.11698503941447158, 0.10772253171247075, 0.08318592095622912, 0.077575778202683, 0.06929302445882923, 0.05253369441667063, 0.0478510732968625, 0.0467314876097318]",C#3
"[72, 144, 252, 361, 288, 290, 216, 540, 38, 168]","[1.0, 0.17942120333130443, 0.13488903337226132, 0.08532333898323184, 0.0779064213717604, 0.06537328161055114, 0.059145779273415286, 0.04502688191615046, 0.04241124903696291, 0.03763206815984893]",C#3
"[72, 144, 37, 182, 362, 107, 252, 290, 168, 216]","[1.0, 0.24170361012202868, 0.10637757859303351, 0.09829437130146725, 0.08803325747907796, 0.08314664715624946, 0.07051743321445676, 0.05964379591693744, 0.05055265133474638, 0.0405466670861145]",C#3
"[37, 253, 72, 109, 504, 325, 289, 359, 470, 180]","[1.0, 0.2911937809746603, 0.13796867279263408, 0.1048317099572168, 0.08914734911673461, 0.08554206803320964, 0.059597531683217186, 0.057698366190134416, 0.05283350119294139, 0.05069315282095962]",C#3
"[180, 37, 109, 361, 253, 217, 107, 288, 470, 323]","[1.0, 0.27442677290297296, 0.2268719574493026, 0.17453085577061464, 0.1426515695258268, 0.1295083766203184, 0.09984319664467406, 0.09217702293718523, 0.08364132358485457, 0.08182053394935701]",C#3
"[180, 38, 470, 74, 288, 109, 252, 324, 28, 217]","[1.0, 0.426439310237728, 0.2808936461191218, 0.27943866676449747, 0.24763858155439367, 0.20384452562976843, 0.19532194661782457, 0.18299239921150426, 0.1710589573512908, 0.14607481681881]",C#3
"[252, 71, 74, 289, 359, 362, 470, 216, 34, 28]","[1.0, 0.5890249080551305, 0.5710030435511786, 0.41302859284682586, 0.3962939861176864, 0.3542587568567094, 0.18970722451039343, 0.1806048075707932, 0.17687195243904985, 0.15288622213962272]",C#3
"[108, 362, 216, 289, 254, 145, 37, 325, 252, 143]","[1.0, 0.4558043811127371, 0.34656867453541784, 0.33152526195970067, 0.27299294254988743, 0.24767313418499665, 0.2420180252265377, 0.23936123513634855, 0.2390189240322301, 0.17077936189142096]",C#3
"[108, 36, 144, 253, 362, 182, 73, 251, 38, 28]","[1.0, 0.4919124157268498, 0.33311763343280326, 0.32454806275842124, 0.3040573140691687, 0.26782663463037903, 0.16057936324093378, 0.10818826920776804, 0.10555147910449796, 0.1048975096176993]",C#3
"[108, 36, 144, 359, 254, 471, 217, 182, 73, 71]","[1.0, 0.9128676423792168, 0.29374472195012324, 0.21984551077578177, 0.20475120358251642, 0.16552373158778252, 0.16389622956344627, 0.16362831900139574, 0.12976564335342233, 0.12694103645387528]",C#3
"[36, 289, 74, 252, 180, 361, 108, 215, 144, 254]","[1.0, 0.5472241952690307, 0.20902156612326175, 0.16997708388076127, 0.1538989771257823, 0.1394770553529076, 0.10512689745492428, 0.09414696684382512, 0.08239625075392078, 0.07967660959766708]",C#3
"[36, 73, 145, 363, 109, 71, 253, 292, 107, 251]","[1.0, 0.2745466955488589, 0.21428588000843296, 0.20056905384930382, 0.16495258305519123, 0.1477603881452829, 0.13502995682229157, 0.11937838434519812, 0.09448159011867614, 0.07135855261107343]",C#3
"[36, 72, 289, 109, 181, 217, 69, 468, 360, 146]","[1.0, 0.2513564754427256, 0.20722861940573878, 0.1452054600237286, 0.07861297238226417, 0.062238970090412654, 0.0614587856387319, 0.060508395225009226, 0.05711296516650289, 0.05016957795724617]",C#3
"[36, 72, 107, 253, 361, 290, 144, 179, 471, 398]","[1.0, 0.5441866369684664, 0.20166973135011396, 0.16815421661662522, 0.12360472339961731, 0.11703831075269194, 0.11658819140798232, 0.1092900337792575, 0.07925198866977622, 0.041225277339231675]",C#3
"[36, 72, 108, 289, 181, 106, 252, 287, 473, 363]","[1.0, 0.7420414091591049, 0.38555904464067015, 0.18570665874140097, 0.14866121884019995, 0.10816862136478148, 0.09315561548702272, 0.0883611074854973, 0.08369506824109856, 0.0683551178300333]",C#3
"[36, 72, 109, 291, 182, 361, 252, 27, 256, 365]","[1.0, 0.6097745350692597, 0.6074505803568121, 0.3338509150318076, 0.21911609052027584, 0.19031051046112712, 0.18860338213041355, 0.17933174780051583, 0.1548317390290852, 0.15138562663110505]",C#3
