10_freq,10_peak,note_played
"[38, 259, 148, 111, 224, 76, 297, 36, 146, 407]","[1.0, 0.958606737660572, 0.926765795125258, 0.6819780498624296, 0.5233305411780395, 0.45307338506460854, 0.44406301195301773, 0.4357618370251831, 0.3454392944691247, 0.34148837157613693]",D3
"[37, 112, 147, 76, 261, 263, 39, 186, 523, 258]","[1.0, 0.9532789084703224, 0.6866082717864004, 0.6761595106203053, 0.6178405974652537, 0.5433616977374162, 0.5009899515273359, 0.42795719938565957, 0.3283533220262092, 0.3211419982154745]",D3
"[113, 39, 150, 295, 258, 75, 186, 484, 262, 337]","[1.0, 0.42533563489348647, 0.3972520153174075, 0.28381481596246905, 0.2600787600154177, 0.2539652499126572, 0.20744894403925893, 0.1973799841537766, 0.1385524280223916, 0.12485086853271281]",D3
"[37, 111, 150, 262, 257, 295, 75, 109, 522, 448]","[1.0, 0.723675117777855, 0.6145222609945926, 0.5221006825925945, 0.3666070720211984, 0.2967408866233596, 0.2701776628001952, 0.2556055885958937, 0.24551969255104528, 0.18522106260538002]",D3
"[38, 112, 259, 74, 150, 147, 187, 486, 333, 184]","[1.0, 0.8385078938620616, 0.7620040838023308, 0.6130621731225575, 0.5758151055823446, 0.43989458229122386, 0.4222545155593369, 0.2535195788384182, 0.24725229610154845, 0.22989642985011016]",D3
"[113, 262, 150, 74, 258, 296, 336, 221, 76, 523]","[1.0, 0.9342246277580039, 0.8546261820913238, 0.7214429445352105, 0.4473170038934476, 0.37418357626997345, 0.3642567247742721, 0.3492556759885003, 0.3060946026636931, 0.27079434981701633]",D3
"[37, 259, 111, 150, 39, 262, 336, 226, 147, 299]","[1.0, 0.9320580355505063, 0.8240704084728275, 0.7341123780965012, 0.42628020588479165, 0.31394325470174805, 0.29248335482525584, 0.25378852909013633, 0.24671171626599045, 0.21815968717170786]",D3
"[38, 150, 147, 261, 111, 257, 296, 187, 113, 184]","[1.0, 0.4419111515315084, 0.3943406735336464, 0.37094309320310626, 0.30139543600837176, 0.2467925581027485, 0.24060250408360837, 0.15808766337496555, 0.13873595220553722, 0.13036685235526035]",D3
"[37, 112, 75, 150, 73, 222, 296, 259, 294, 522]","[1.0, 0.7274765980097649, 0.6711534417142538, 0.5177122205144771, 0.3620513675726659, 0.3401783118705306, 0.2736162436761842, 0.22879524751358016, 0.18553073380664134, 0.16102419732091827]",D3
"[259, 111, 38, 36, 149, 147, 522, 187, 298, 224]","[1.0, 0.7802720191016635, 0.6915707866220965, 0.6155709261935797, 0.5432023104103788, 0.5369325194291078, 0.4004629275419978, 0.3477642789123564, 0.2714677421399075, 0.18315254343911244]",D3
"[149, 111, 260, 37, 113, 73, 522, 187, 407, 39]","[1.0, 0.8243453060726498, 0.752132569712339, 0.7065754651880529, 0.6255681951112426, 0.5672316202588273, 0.3918691686820935, 0.32117989846009803, 0.27624819393270716, 0.2741141457555888]",D3
"[263, 112, 185, 39, 524, 260, 222, 110, 258, 295]","[1.0, 0.8673857124236188, 0.8224306949073084, 0.7420694520701532, 0.49972738151349216, 0.46388144975526746, 0.4502837003072472, 0.36623346435449206, 0.2592893619300859, 0.21794600378201032]",D3
"[259, 147, 73, 112, 38, 333, 224, 110, 524, 185]","[1.0, 0.5058315757254547, 0.48917672735902834, 0.47567201339358317, 0.4588672435083664, 0.4230740060999066, 0.35523706528489035, 0.33712357497103, 0.31416892464955076, 0.2995275127313396]",D3
"[37, 149, 111, 113, 257, 370, 184, 75, 261, 298]","[1.0, 0.8138984364795983, 0.6418775133349278, 0.5820705995984994, 0.44876985519009716, 0.39893932399285836, 0.37097190818688136, 0.23131791530357373, 0.22933384913018737, 0.21197801220919538]",D3
"[110, 258, 263, 73, 147, 221, 524, 333, 260, 224]","[1.0, 0.4860311775007075, 0.4042720845591015, 0.3950793557436579, 0.3292898761845744, 0.25770238801842893, 0.20888523091526745, 0.16837056176589799, 0.16805988904877303, 0.1678559782614946]",D3
"[37, 259, 112, 76, 39, 186, 336, 147, 295, 35]","[1.0, 0.7005944922290105, 0.4806965369458942, 0.477508965103607, 0.44920568725802357, 0.2557107728472962, 0.17916172304593295, 0.14214658527027496, 0.1420820520611045, 0.13811887791503047]",D3
"[38, 149, 76, 186, 223, 333, 113, 486, 257, 111]","[1.0, 0.4699310981717224, 0.3329480733187033, 0.21826332131165754, 0.20826031220861627, 0.19247949610065992, 0.17950443912375996, 0.12902605084586455, 0.12834599031493613, 0.12277652477238553]",D3
"[37, 111, 147, 296, 258, 187, 263, 260, 480, 256]","[1.0, 0.9219069183818773, 0.828158347954953, 0.6524368152853669, 0.538867659130524, 0.43087632376736407, 0.4219031241855841, 0.34961498605110664, 0.24144036962612378, 0.2352710281965085]",D3
"[74, 113, 261, 148, 257, 221, 185, 36, 296, 524]","[1.0, 0.9980805455048717, 0.6835149065608714, 0.6185066271679794, 0.4356216637900448, 0.3630822482993116, 0.35165851526843667, 0.32821928334066625, 0.3148720116213568, 0.2364730935904881]",D3
"[74, 260, 36, 147, 150, 39, 333, 223, 187, 184]","[1.0, 0.9648440663499432, 0.7574810100042623, 0.6326977454694239, 0.5383750437645997, 0.385751134213027, 0.38512371337697204, 0.3816959837519257, 0.32556664350932113, 0.30151866171774977]",D3
"[150, 111, 37, 263, 257, 337, 74, 260, 133, 484]","[1.0, 0.9614540764606595, 0.7941970250643035, 0.6125156025960766, 0.46347030743526296, 0.4464461805089072, 0.44344529137466504, 0.37752482675317, 0.3626861071400655, 0.26949420719270517]",D3
"[113, 261, 76, 150, 258, 38, 523, 187, 73, 447]","[1.0, 0.439538864011318, 0.4236091419298636, 0.4069982210640678, 0.37822717093441593, 0.3655186945540756, 0.31755112064251234, 0.3120912673468588, 0.21973484045672512, 0.19009956459318325]",D3
"[37, 148, 39, 150, 112, 296, 110, 257, 186, 335]","[1.0, 0.7177064023791928, 0.5421592516966997, 0.5121853949100335, 0.4905708114109695, 0.38666280111580015, 0.362909659825383, 0.3116805878191872, 0.178520053161987, 0.1730627482338317]",D3
"[111, 39, 259, 150, 148, 296, 187, 75, 336, 263]","[1.0, 0.5569246869426572, 0.47486144079947334, 0.35677238849612525, 0.27258429461286077, 0.20592209748034432, 0.19138868015856444, 0.15378779735982445, 0.1456424307662873, 0.11909140255223702]",D3
"[37, 150, 147, 261, 75, 64, 221, 336, 223, 258]","[1.0, 0.5828517065756393, 0.37470813811706, 0.3268338261290371, 0.2531668643545124, 0.2528350681904032, 0.22774570728553847, 0.22321965041059647, 0.2022624978666831, 0.16603638696198086]",D3
"[38, 112, 150, 187, 73, 259, 148, 262, 114, 336]","[1.0, 0.6501832005163449, 0.3289777684529671, 0.31750139318088744, 0.25353012213449844, 0.20540637910625137, 0.2004526760523841, 0.17392584706998607, 0.14746638697159783, 0.13634512815171007]",D3
"[150, 262, 39, 113, 225, 334, 74, 91, 187, 370]","[1.0, 0.6199750626293578, 0.6123255068620137, 0.5356217620905883, 0.40099560809750345, 0.3201437849670841, 0.24134821380270233, 0.23586174693065431, 0.21813304614436244, 0.19351473918737783]",D3
"[37, 111, 263, 259, 73, 188, 150, 488, 109, 223]","[1.0, 0.8455850442323762, 0.35924716927705874, 0.24426479951777752, 0.21555396295460932, 0.20138904144605305, 0.17885950168255058, 0.12370881207368899, 0.10516661817425542, 0.0930563429422174]",D3
"[149, 75, 38, 261, 112, 264, 151, 226, 114, 488]","[1.0, 0.4701061821554723, 0.4514760515017546, 0.3206752184529084, 0.26666727181951916, 0.21775924565675803, 0.18146292695618688, 0.11185592645539098, 0.09443244079935664, 0.0812671592664308]",D3
"[112, 39, 186, 35, 37, 76, 224, 109, 148, 484]","[1.0, 0.5882566449720186, 0.36722089294392113, 0.3011105426802364, 0.253897333263761, 0.14300225232891384, 0.0714378133729189, 0.06541669364689492, 0.05434637107772219, 0.048903752724479166]",D3
"[112, 74, 149, 34, 224, 487, 12, 37, 188, 265]","[1.0, 0.737093017108194, 0.26601626808173, 0.16047803879511935, 0.07122897102689632, 0.056481721725984216, 0.04914520012818028, 0.03828440834826581, 0.03461800650428586, 0.03213959925794645]",D3
"[74, 112, 38, 93, 261, 8, 334, 14, 150, 225]","[1.0, 0.6075243999867409, 0.2417490122601122, 0.19763361367676796, 0.16627421486442454, 0.07826144472040164, 0.05739136503209095, 0.05734652710890181, 0.052194992578272655, 0.041064356223185126]",D3
"[112, 74, 37, 35, 149, 263, 77, 260, 16, 8]","[1.0, 0.5783678563300788, 0.37252456420324637, 0.3252342888489251, 0.13702506988390534, 0.10664873703605286, 0.10548923261163053, 0.08953474784759348, 0.06306630781615145, 0.04719901540526728]",D3
"[38, 111, 75, 10, 52, 24, 260, 131, 34, 5]","[1.0, 0.48630765246756386, 0.2195721883981779, 0.12132502978895249, 0.11834383062616054, 0.09406283373111517, 0.09206214794808806, 0.05553050800412692, 0.05476814808254627, 0.03948121855506466]",D3
"[37, 75, 112, 62, 10, 13, 262, 149, 19, 4]","[1.0, 0.6379789236168742, 0.19333761382457232, 0.1422211928177449, 0.09802534398204434, 0.056210532798467515, 0.04199787676522644, 0.03420417308150589, 0.029428277774069884, 0.028552356830972247]",D3
"[38, 36, 112, 11, 15, 110, 7, 72, 2, 23]","[1.0, 0.3603201251292032, 0.2217431853391316, 0.09215152475967008, 0.06831483926580184, 0.05235854337610242, 0.03230172354805323, 0.021677958854333285, 0.020161265802851647, 0.018566767997696246]",D3
"[37, 111, 25, 113, 9, 74, 14, 5, 263, 34]","[1.0, 0.23243581413371167, 0.12188430827503019, 0.10280140052681573, 0.08895958825567142, 0.06398525349869026, 0.058892548022147086, 0.045943455897409446, 0.030548078813340384, 0.027678433143079613]",D3
"[39, 36, 13, 8, 113, 74, 18, 26, 10, 22]","[1.0, 0.3595936561716504, 0.1497736333903612, 0.06926017680222425, 0.06283153830102642, 0.05984920146884237, 0.05151738081217143, 0.039800874795872646, 0.035991332744026716, 0.034601992025311556]",D3
"[37, 112, 39, 12, 14, 8, 74, 6, 17, 33]","[1.0, 0.6080545922624723, 0.2317590774516509, 0.21672376448410577, 0.1468656791158497, 0.1146619628639362, 0.07991653903864418, 0.06650875278312615, 0.052606423523653835, 0.04158373863423955]",D3
"[111, 14, 12, 36, 39, 7, 9, 25, 3, 263]","[1.0, 0.3372329027882834, 0.16919248489393282, 0.09938021369327482, 0.09468192760151485, 0.08292175447008461, 0.06777137858751726, 0.06673145719115305, 0.060096149545455294, 0.056800745300553984]",D3
"[37, 35, 74, 12, 24, 113, 10, 8, 4, 19]","[1.0, 0.27018661362951013, 0.24289689707711629, 0.23770187449038502, 0.18618415799205248, 0.1756552954328578, 0.10004657831356374, 0.09425160032744313, 0.05396078484799338, 0.0531304092344715]",D3
"[112, 13, 38, 74, 35, 5, 25, 17, 22, 8]","[1.0, 0.3934926169803885, 0.3477423692849928, 0.30083673297775726, 0.24838780352917933, 0.12301136353787413, 0.1056900392533788, 0.09252722246646256, 0.08007080606077438, 0.05501822507879624]",D3
"[37, 24, 111, 9, 6, 74, 16, 30, 286, 12]","[1.0, 0.5495708087893951, 0.311780891966446, 0.22842114799536958, 0.1375816063419711, 0.13172477675465108, 0.1138534647106155, 0.10873982913966092, 0.08469879752868453, 0.07221099501872426]",D3
"[16, 13, 7, 74, 182, 20, 24, 33, 111, 286]","[1.0, 0.8700396643591107, 0.43301913043315904, 0.4250801702334716, 0.32068540377034144, 0.30614669811760153, 0.26237992933057824, 0.2611004466413475, 0.15299955792290618, 0.15262746165534746]",D3
"[38, 113, 12, 16, 20, 9, 25, 42, 57, 83]","[1.0, 0.5973017273265881, 0.473532369779477, 0.4176680818284283, 0.36039077340717923, 0.3131968471461632, 0.23696484081339614, 0.2177111207628344, 0.20632825942741048, 0.15509353897368586]",D3
"[12, 36, 111, 17, 26, 42, 6, 141, 75, 473]","[1.0, 0.8693261820057927, 0.7256324457401697, 0.5334510051084238, 0.4824275702167579, 0.464144309993784, 0.45042445408484666, 0.3533420144803759, 0.3468226486431948, 0.3302916434753269]",D3
"[1867, 1867, 1128, 323, 2537, 2537, 1625, 1625, 624, 2152]","[1.0, 1.0, 0.9832298810631355, 0.9773096713697902, 0.8915573135328401, 0.8915573135328401, 0.8827844120271083, 0.8827844120271083, 0.8523555738057966, 0.8464895728530161]",D3
"[2565, 2565, 1895, 1895, 742, 1128, 174, 192, 2219, 2219]","[1.0, 1.0, 0.9822012963839044, 0.9822012963839044, 0.9717542188749797, 0.9018615985555275, 0.8675606130794256, 0.8666364946320253, 0.8523957274733471, 0.8523957274733471]",D3
"[1242, 1242, 241, 241, 1021, 1021, 375, 375, 952, 952]","[1.0, 1.0, 0.962180949977344, 0.962180949977344, 0.9450099637125844, 0.9450099637125844, 0.8862273886757399, 0.8862273886757399, 0.8289626380136831, 0.8289626380136831]",D3
"[74, 36, 222, 17, 110, 147, 297, 59, 409, 150]","[1.0, 0.5678350321069684, 0.30199867896259863, 0.2040976142453395, 0.17845137988061138, 0.15382028718714783, 0.08515204494828842, 0.06114285165971603, 0.05982058415459476, 0.05876934874066726]",D3
"[37, 262, 111, 74, 300, 26, 222, 57, 298, 260]","[1.0, 0.5213338962019296, 0.29436817874084953, 0.22164187440728933, 0.07611463832583477, 0.05613018673251976, 0.05413304615016816, 0.04934942616373523, 0.04679807532905854, 0.04168431281079491]",D3
"[38, 75, 299, 149, 111, 411, 26, 260, 409, 16]","[1.0, 0.46951462052108944, 0.3612645683304812, 0.06563683748312049, 0.03834161426265093, 0.021743692643077437, 0.018527812793311598, 0.016554811029064368, 0.012274616971344765, 0.011551064890550319]",D3
"[150, 74, 37, 108, 113, 261, 598, 16, 27, 124]","[1.0, 0.7318122529301863, 0.5209132052889915, 0.4234481952511761, 0.1914016531498314, 0.08562184614644316, 0.07130003703600106, 0.04409750879837991, 0.03929166985564565, 0.03360638623135101]",D3
"[37, 149, 74, 76, 262, 187, 598, 113, 230, 372]","[1.0, 0.7286780580375538, 0.536944213051731, 0.2526480467169648, 0.0751510622452281, 0.05574308078831583, 0.04304958981771947, 0.0351454998192805, 0.029812550539551667, 0.0287015143507588]",D3
"[38, 75, 149, 299, 262, 113, 185, 111, 225, 336]","[1.0, 0.43120509185927736, 0.3438290338031166, 0.04979597487457527, 0.032211554824740724, 0.026967076701997817, 0.02254008514807876, 0.020112573202770424, 0.016408202691703285, 0.01614379718295978]",D3
"[113, 103, 74, 37, 150, 336, 260, 297, 374, 598]","[1.0, 0.7495989287806525, 0.4374140231401294, 0.3718714019070418, 0.1717815343527809, 0.1366475052249531, 0.10842572614054496, 0.04049184854244529, 0.032065959755136646, 0.029288563794651966]",D3
"[37, 299, 74, 150, 261, 113, 17, 76, 411, 336]","[1.0, 0.6550451219351687, 0.5391062078666193, 0.09362821887833839, 0.06883321984416031, 0.05463596077632464, 0.04021319131241917, 0.03705343317309156, 0.03515125053367856, 0.034201767421504485]",D3
"[38, 75, 149, 262, 336, 186, 225, 223, 486, 21]","[1.0, 0.42277752763663234, 0.3062274798640342, 0.05631930564782236, 0.04995437996352776, 0.03830960996295929, 0.029906232525302112, 0.024047151402744767, 0.022353193509586512, 0.019394504914381563]",D3
"[113, 100, 74, 38, 299, 411, 187, 262, 225, 486]","[1.0, 0.33705413307653115, 0.3226622775841035, 0.16969073777484855, 0.12412094326463304, 0.06970811992439599, 0.06755317618169923, 0.0630891736435452, 0.04160211138179914, 0.03364535408259059]",D3
"[75, 37, 150, 338, 60, 112, 302, 260, 486, 298]","[1.0, 0.9364885123598792, 0.15910287479293947, 0.06775237180156354, 0.06733294246243063, 0.044137418259692085, 0.0439306752300664, 0.036535217690599, 0.03102944213318488, 0.022877692363186222]",D3
"[112, 38, 150, 299, 76, 486, 224, 74, 187, 132]","[1.0, 0.412810503168502, 0.19705046122233008, 0.1318082049291391, 0.10885156170486382, 0.05254781782064717, 0.04294687020985363, 0.04211535361870313, 0.0391941503169486, 0.03850620522812202]",D3
"[112, 38, 149, 224, 336, 76, 297, 411, 185, 74]","[1.0, 0.5315003715604266, 0.15786022993253898, 0.08487636548862151, 0.08419069344818057, 0.07472808417765153, 0.053221682304826996, 0.04789271993979218, 0.042093948170140116, 0.041844162155650795]",D3
"[112, 37, 75, 60, 299, 149, 187, 486, 372, 261]","[1.0, 0.8300967379833685, 0.41752626552150923, 0.1482743676219294, 0.1265357598981763, 0.11338833336833713, 0.04938996677613606, 0.0327588802005714, 0.02233855729198576, 0.017501700631414107]",D3
"[112, 74, 262, 374, 38, 150, 304, 337, 225, 411]","[1.0, 0.35133461953137174, 0.10603465539566412, 0.10315396341123799, 0.08720917266560763, 0.0765533704591807, 0.062212003295513525, 0.05571092195919973, 0.03734294424834822, 0.0357736161142385]",D3
"[38, 112, 150, 299, 374, 114, 76, 337, 486, 20]","[1.0, 0.3061891537677333, 0.07974226016005213, 0.06986123694437904, 0.06162074491135384, 0.04996126532313014, 0.049386524040750814, 0.031246147722607438, 0.03017640979176482, 0.022196626214960668]",D3
"[37, 112, 75, 61, 187, 261, 149, 411, 373, 301]","[1.0, 0.8996656625489392, 0.35683244784618384, 0.17263768190281825, 0.12185764408846389, 0.1007559136206492, 0.09159153527099044, 0.06294958243236107, 0.05368468211381695, 0.0362905825814653]",D3
"[112, 74, 373, 37, 220, 485, 149, 35, 186, 261]","[1.0, 0.3089061345612976, 0.16089993163673785, 0.11983408744143353, 0.08566462933310098, 0.06820020075857243, 0.06388506695697065, 0.05074314183487019, 0.0507048560822854, 0.046563512975299176]",D3
"[38, 75, 187, 336, 150, 112, 411, 262, 225, 22]","[1.0, 0.1942427069538958, 0.08944588837019203, 0.05886499324787003, 0.05355297396590102, 0.05162907564505017, 0.030191793166075186, 0.024036757054739483, 0.023111144052984006, 0.013097352866757358]",D3
"[37, 75, 63, 336, 375, 113, 298, 18, 26, 672]","[1.0, 0.6419598060560047, 0.15249394248866366, 0.11829232529638285, 0.0938165668848742, 0.07768257061356615, 0.06678979135718205, 0.031672984620750556, 0.03128223592668962, 0.028620567153460688]",D3
"[336, 74, 37, 149, 261, 186, 373, 221, 448, 410]","[1.0, 0.6340000733330173, 0.39231241515707194, 0.26127669524895203, 0.12840078712760492, 0.11329695907067701, 0.10051207615936723, 0.09600501035909177, 0.09559595249011714, 0.06105498993093617]",D3
"[38, 75, 187, 336, 411, 114, 372, 150, 262, 225]","[1.0, 0.26104900835968076, 0.09895740469811061, 0.05639606136392906, 0.04670435679952232, 0.03933645657811382, 0.037155352985489776, 0.03673898800512743, 0.02309124933469953, 0.021401086114418204]",D3
"[37, 75, 56, 375, 336, 298, 26, 186, 372, 223]","[1.0, 0.6684320184134331, 0.14251883111259908, 0.12013683322578572, 0.11228362818979334, 0.08915840879492143, 0.07734182196303258, 0.07044890818911137, 0.05522666166701784, 0.05300942308922117]",D3
"[373, 74, 37, 112, 221, 336, 261, 186, 26, 17]","[1.0, 0.6678989528488927, 0.3920487789573524, 0.2765071919754053, 0.1568788449699426, 0.1452874090363624, 0.13388422172022066, 0.1131994984569103, 0.09402580959992918, 0.09172434796431463]",D3
"[38, 75, 112, 187, 299, 262, 238, 114, 374, 411]","[1.0, 0.14871471879570172, 0.12960567915090918, 0.09303868565305844, 0.08370948315283017, 0.04199661046195227, 0.03923540093831051, 0.03671840266169541, 0.03575331076507119, 0.03369036412974959]",D3
"[37, 112, 75, 56, 261, 412, 187, 298, 149, 300]","[1.0, 0.6760995218290122, 0.2712532834351059, 0.18661139725547204, 0.15228735391134568, 0.07002862514704343, 0.04836921294082326, 0.03432220820019098, 0.03199487454667825, 0.026975271175012076]",D3
"[112, 74, 298, 222, 373, 186, 39, 76, 412, 410]","[1.0, 0.3674468340726921, 0.23892177106730136, 0.18267822320355262, 0.1490681495308734, 0.11366306114743516, 0.06899351989764467, 0.06878989962714702, 0.06706691449821668, 0.0663550899141184]",D3
"[112, 38, 76, 410, 335, 371, 74, 223, 186, 29]","[1.0, 0.3340800581728849, 0.10310104091899941, 0.09014833022151825, 0.059219479769340486, 0.04767966850837123, 0.04488317746998087, 0.03242487062695659, 0.02053556413901443, 0.017501760455219156]",D3
"[37, 112, 75, 61, 187, 410, 299, 224, 149, 371]","[1.0, 0.7767913163362117, 0.3837410392953757, 0.22618324175777646, 0.13755400325017686, 0.0931815354974913, 0.03647506803961179, 0.029722798454198136, 0.021999682027629114, 0.02002881206242684]",D3
"[112, 38, 224, 410, 299, 187, 336, 87, 373, 73]","[1.0, 0.21986847928715156, 0.13957985927940256, 0.12013490280825169, 0.07121046034134143, 0.06783091237448892, 0.05206616992934491, 0.04750216424851604, 0.0465520922191806, 0.04064599235266978]",D3
"[112, 74, 224, 38, 410, 372, 186, 93, 337, 300]","[1.0, 0.7262962457805466, 0.15482077710634823, 0.12995918779738685, 0.1259869021976035, 0.1033081452311323, 0.09390326189600226, 0.09201907985239513, 0.05100276315776746, 0.04796715845719455]",D3
"[37, 75, 373, 57, 112, 186, 335, 114, 370, 410]","[1.0, 0.5581509525383934, 0.13107058016241083, 0.11254454776532713, 0.10931771709557946, 0.10233161922866389, 0.05340671917386068, 0.033724139207947534, 0.02582524612384307, 0.025440851994103193]",D3
"[38, 75, 374, 298, 334, 187, 113, 337, 411, 111]","[1.0, 0.2862230113423216, 0.0793216063966915, 0.062055219080512584, 0.05932487526341674, 0.05771461133099345, 0.05676787371467109, 0.0512278770623964, 0.044695097040708044, 0.03675931313299536]",D3
"[187, 74, 111, 373, 149, 335, 39, 411, 237, 28]","[1.0, 0.814641385570823, 0.32713256590874795, 0.2720117150289319, 0.15535553578119543, 0.1484345874398644, 0.11841956782899547, 0.10687510041102528, 0.097974015240877, 0.09664363980342323]",D3
"[37, 75, 299, 186, 110, 222, 261, 410, 337, 412]","[1.0, 0.5800627311884147, 0.2625635585331991, 0.12009974683186306, 0.10540219752105603, 0.08802524639829479, 0.07649093985806939, 0.05194773897036519, 0.050270566744332765, 0.038233340722670685]",D3
"[38, 75, 410, 186, 223, 299, 251, 370, 111, 336]","[1.0, 0.31869776755840223, 0.22507238765249288, 0.07569026442269376, 0.05107985485770853, 0.036814624649639284, 0.030588202906558663, 0.029649046655139975, 0.027659223981627862, 0.025244100384957495]",D3
"[298, 111, 37, 74, 187, 410, 336, 129, 261, 27]","[1.0, 0.6532373171566891, 0.5930435669230304, 0.5252451732142778, 0.20088096590081062, 0.15818217504903628, 0.15186656049593023, 0.13854003715304034, 0.12346070719839934, 0.12248076338257086]",D3
"[37, 187, 74, 110, 298, 373, 113, 336, 151, 17]","[1.0, 0.6804306969483406, 0.6459245529895719, 0.2353000964474811, 0.10858758407885041, 0.10236944697637902, 0.08339573137354586, 0.05668341194472419, 0.046288135061473765, 0.04045210718078921]",D3
"[38, 186, 75, 224, 111, 300, 412, 222, 372, 21]","[1.0, 0.3230624183843767, 0.3083283607054247, 0.055960507919932755, 0.0339846976680218, 0.032112214127281574, 0.03045000949198541, 0.025625326824390806, 0.02338205089326302, 0.017985742843876648]",D3
"[37, 113, 77, 64, 224, 299, 186, 17, 374, 27]","[1.0, 0.7805741823241029, 0.3336360539188308, 0.32025816159532305, 0.12830712037820868, 0.12221706561239484, 0.12060593606981683, 0.08529876470717351, 0.08321216754398106, 0.06992717175251953]",D3
"[75, 37, 189, 99, 11, 114, 25, 264, 16, 6]","[1.0, 0.4115014480194315, 0.2127593845033305, 0.13307966340086366, 0.03133953353065872, 0.027238039478382735, 0.02435175521379868, 0.02190951685734101, 0.017011444658175497, 0.014352676838372398]",D3
"[39, 112, 225, 77, 19, 3, 12, 151, 16, 26]","[1.0, 0.4562511591737827, 0.06866872337622554, 0.061946524625218324, 0.049745193956217786, 0.040064996347970595, 0.023561491510846983, 0.01890715722242956, 0.018176227091194888, 0.016750241301624426]",D3
"[38, 75, 19, 113, 10, 15, 17, 5, 55, 226]","[1.0, 0.07406332920433596, 0.056846898267098704, 0.04632249704900279, 0.03886651850582336, 0.02719754385522031, 0.02128109221030249, 0.020412880287950522, 0.011788853951555928, 0.011033040326395646]",D3
"[37, 7, 12, 5, 112, 15, 10, 22, 60, 1]","[1.0, 0.17044597831370054, 0.10905520485072415, 0.10488721581810971, 0.08841092322519989, 0.0669403023813017, 0.057780545128134235, 0.05618680118684657, 0.05446281846604571, 0.047935788285014665]",D3
"[37, 112, 5, 7, 11, 13, 3, 19, 17, 460]","[1.0, 0.8677836045042946, 0.17241105985207802, 0.13801261366308967, 0.13054825123641878, 0.11606268813665571, 0.11350314607459963, 0.06183346452731722, 0.06069040373665582, 0.03581804477026397]",D3
"[91, 13, 7, 10, 2, 32, 213, 59, 25, 117]","[1.0, 0.590758803729158, 0.3603153330818407, 0.26818620263483506, 0.2516887177332391, 0.2138108808713547, 0.13270730773450318, 0.12757518146496022, 0.12294918837964176, 0.11924985025957195]",D3
"[39, 11, 105, 17, 32, 66, 157, 463, 88, 1337]","[1.0, 0.7680552582005048, 0.4807038689065574, 0.4596602356711859, 0.4099182559258521, 0.39955053532338103, 0.32398608177364036, 0.2910487210865529, 0.2741465448971258, 0.27378660390245385]",D3
"[837, 837, 71, 71, 555, 555, 1041, 1041, 333, 333]","[1.0, 1.0, 0.878019433606813, 0.878019433606813, 0.8663993575968357, 0.8663993575968357, 0.782150244980397, 0.782150244980397, 0.7682386880596749, 0.7682386880596749]",D3
"[38, 111, 223, 75, 26, 334, 444, 149, 259, 18]","[1.0, 0.20457436876487584, 0.17954883141683312, 0.08531309348288837, 0.08498424822952143, 0.07367782624020146, 0.07074773757353882, 0.04836290494025839, 0.03846640330809099, 0.036540275489783024]",D3
"[37, 74, 334, 444, 296, 222, 110, 25, 258, 446]","[1.0, 0.3639110325442721, 0.21548602206807504, 0.11784442579063759, 0.11031641571486428, 0.1034449635569544, 0.0950251731609032, 0.09032781606355472, 0.06466914060007366, 0.06237122055106101]",D3
"[74, 112, 76, 334, 35, 297, 443, 260, 221, 371]","[1.0, 0.7454692449257667, 0.3397048081517145, 0.16206105380436484, 0.12167363093366437, 0.09949569893131766, 0.08923593670667249, 0.07726201280758137, 0.07302227706178376, 0.05612444369237848]",D3
"[74, 111, 223, 334, 445, 148, 39, 260, 28, 369]","[1.0, 0.657734761612385, 0.3506941900767243, 0.18066932837188474, 0.1214813691143583, 0.10730958711734351, 0.09786664954093896, 0.07593858451345997, 0.06143077701966557, 0.055527387784542304]",D3
"[74, 334, 222, 37, 371, 297, 29, 446, 112, 408]","[1.0, 0.45936122342278135, 0.30163627793814296, 0.16221116591744136, 0.12454579798125831, 0.10120549208076929, 0.0814876223538797, 0.07255240240406327, 0.06666192767064906, 0.06502154478668218]",D3
"[112, 38, 223, 76, 298, 225, 27, 30, 445, 24]","[1.0, 0.36694001224920203, 0.15521718757249212, 0.1228029276152361, 0.10758024798106153, 0.061033491594935166, 0.05465608613865472, 0.04355912174584672, 0.039325713806277494, 0.03668304434985157]",D3
"[37, 75, 63, 372, 260, 335, 222, 26, 148, 333]","[1.0, 0.7055933800212815, 0.256688748061993, 0.17738864791216652, 0.08915139971341542, 0.06810844106200153, 0.06045082899632522, 0.0326564274016624, 0.030472501563922307, 0.028521646672552452]",D3
"[111, 39, 223, 75, 372, 297, 370, 149, 260, 409]","[1.0, 0.44090827709075814, 0.37131693013132405, 0.13025453910168158, 0.07482681982865905, 0.05279748659999593, 0.03488708727134145, 0.03309521206993212, 0.028266759633219972, 0.025981115719841255]",D3
"[37, 110, 224, 73, 113, 371, 76, 333, 35, 150]","[1.0, 0.46593736597597435, 0.2558435749127592, 0.1631779894369303, 0.12544480130312677, 0.10472554332098444, 0.09166525617891529, 0.08167854397779621, 0.06396653488452636, 0.061010321623451005]",D3
"[112, 74, 110, 38, 223, 335, 372, 225, 36, 298]","[1.0, 0.8763291199131337, 0.40569274568744007, 0.18982953850649428, 0.1707342451979463, 0.13494817926980787, 0.12866086674588484, 0.11408503596945206, 0.10446411017637454, 0.0754197030811457]",D3
