index,rms,spec_cent,spec_bw,rolloff,zcr,mfccs_0,mfccs_1,mfccs_2,mfccs_3,mfccs_4,mfccs_5,mfccs_6,mfccs_7,mfccs_8,mfccs_9,mfccs_10,mfccs_11,mfccs_12,instrument,note_played
18,0.010853284,354.2953888207059,513.9605123277692,495.263671875,0.02099609375,-660.11945,258.93387,115.23589,25.54061,4.4742947,-1.3501606,-16.477737,-24.2606,-22.881649,-9.038941,-6.6972523,-8.891878,-6.231047,17,BTb-ord-B1-mf-N-T16u
19,0.009977597,346.2636368290589,511.129841306728,484.4970703125,0.01953125,-659.1904,259.8529,111.98624,25.503838,4.2908945,0.02025628,-13.092535,-20.195265,-21.532343,-10.515033,-10.824305,-10.994026,-6.8552275,17,BTb-ord-B1-mf-N-T16u
20,0.010936866,338.43147522758136,496.8106077602928,441.4306640625,0.01953125,-661.17505,258.9515,110.60057,27.950954,5.4538937,3.114246,-8.057032,-20.78835,-24.038876,-14.890902,-14.951516,-7.7303476,-2.1964545,17,BTb-ord-B1-mf-N-T16u
21,0.010402086,342.3200001608246,483.018030671447,484.4970703125,0.01904296875,-659.5063,261.49982,110.500465,28.163973,1.5470948,0.018591285,-12.375085,-18.893393,-19.942192,-14.756486,-15.55084,-8.461964,-1.5311314,17,BTb-ord-B1-mf-N-T16u
22,0.011023757,348.0384759075348,480.1008775296531,484.4970703125,0.01904296875,-655.7685,263.14185,107.792206,25.77581,5.7283254,-1.941293,-19.109486,-21.246033,-17.097422,-11.574623,-16.287287,-9.365112,-4.165246,17,BTb-ord-B1-mf-N-T16u
23,0.011073853,350.32473726639745,504.59236997914115,484.4970703125,0.02099609375,-653.54047,260.4499,107.43448,25.565361,5.8307924,-4.8336077,-17.418932,-19.73381,-19.9841,-12.286196,-13.366831,-9.802792,-5.350792,17,BTb-ord-B1-mf-N-T16u
24,0.0109145185,352.80566063116567,500.7792979566528,495.263671875,0.021484375,-654.165,261.6077,108.85695,25.837559,3.1445258,-5.8438077,-15.897047,-17.298841,-18.535955,-15.230726,-14.693644,-8.272542,-1.9381021,17,BTb-ord-B1-mf-N-T16u
25,0.011016306,350.03583722371553,502.63374139997825,484.4970703125,0.0224609375,-654.8689,261.18582,108.87712,26.9556,1.2765695,-5.482332,-12.77915,-17.64745,-18.011837,-15.545908,-17.361534,-9.003869,1.5613592,17,BTb-ord-B1-mf-N-T16u
26,0.01019545,354.59394997723325,505.77801970322014,495.263671875,0.02294921875,-653.0606,260.84552,109.84066,27.450275,0.4570454,-8.439917,-11.585791,-16.475014,-20.486008,-16.097313,-13.729377,-7.5732403,-1.6809385,17,BTb-ord-B1-mf-N-T16u
27,0.010930467,356.37999232451637,503.0388760398958,495.263671875,0.0224609375,-650.22845,260.9027,107.064285,27.042145,0.81757396,-9.119591,-14.180483,-15.580309,-20.202515,-16.333824,-13.336748,-7.218336,-1.8003781,17,BTb-ord-B1-mf-N-T16u
28,0.010165956,356.7984654578018,494.28988288662333,495.263671875,0.0224609375,-651.3,263.01572,106.56149,25.890602,-0.31232995,-9.373469,-12.145489,-15.548233,-20.783989,-15.691799,-11.843155,-9.4269085,-0.5302826,17,BTb-ord-B1-mf-N-T16u
29,0.010859607,352.758555863662,502.43736612087093,495.263671875,0.021484375,-656.08026,264.011,108.86493,23.00467,-0.58942723,-9.528975,-9.312971,-14.957975,-21.970749,-16.097803,-13.119316,-9.617826,-3.6288176,17,BTb-ord-B1-mf-N-T16u
30,0.010812127,351.94854721038854,507.16341848595596,484.4970703125,0.02294921875,-654.207,261.4815,108.71545,23.12037,-0.47004524,-1.3596488,-8.566843,-21.03936,-23.78064,-14.380659,-14.196042,-7.4516363,-1.594606,17,BTb-ord-B1-mf-N-T16u
31,0.0108314715,354.5671391673843,500.39620419928417,495.263671875,0.02197265625,-654.7663,260.91925,109.596756,25.480799,-0.162615,-2.7048006,-11.684961,-21.147076,-25.438982,-14.4768,-10.622578,-6.765629,-2.9431927,17,BTb-ord-B1-mf-N-T16u
32,0.010890255,350.6666322830086,499.67336150428486,484.4970703125,0.0224609375,-659.0199,259.65897,111.17912,29.0159,2.098433,-7.334766,-12.605819,-18.901825,-23.767754,-16.983088,-7.9178023,-7.530786,-5.1325774,17,BTb-ord-B1-mf-N-T16u
33,0.01066234,347.1730675555734,502.2617701569002,484.4970703125,0.02294921875,-659.2756,259.61633,111.10961,30.83087,2.0524807,-7.568117,-14.278478,-17.127232,-17.215124,-15.579557,-12.718615,-8.293253,-3.013154,17,BTb-ord-B1-mf-N-T16u
34,0.010835082,346.27777562223895,492.5425568089192,484.4970703125,0.02197265625,-658.0024,262.09937,111.79167,29.09375,-1.9158628,-7.320962,-14.622368,-15.359644,-13.6744175,-12.879257,-13.457663,-7.4012637,-5.208733,17,BTb-ord-B1-mf-N-T16u
35,0.010092614,343.33200240453033,495.5026342095172,452.197265625,0.0224609375,-657.0579,262.47003,108.038025,26.557766,0.6552813,-3.927638,-15.102704,-16.922619,-14.570076,-12.167856,-12.132907,-8.037476,-7.6033316,17,BTb-ord-B1-mf-N-T16u
36,0.010948281,350.381053950357,499.6985326644568,484.4970703125,0.0224609375,-655.36676,262.85406,110.855804,24.405891,-2.8161786,-7.3432755,-14.662361,-15.474304,-16.603825,-13.354477,-13.388369,-8.608803,-6.2480435,17,BTb-ord-B1-mf-N-T16u
37,0.010466643,349.4618067283371,492.5230276166371,484.4970703125,0.02294921875,-658.90765,264.117,114.15076,25.312542,-2.8802786,-7.821247,-14.523718,-14.79089,-15.905528,-16.41985,-11.225183,-9.082977,-5.7327595,17,BTb-ord-B1-mf-N-T16u
38,0.01132532,352.5063727099504,484.4796999901473,484.4970703125,0.02392578125,-657.24774,266.85486,111.79963,21.832218,-0.33283103,-6.2439566,-14.509911,-15.259284,-18.512043,-15.898726,-10.373385,-7.548626,-8.429285,17,BTb-ord-B1-mf-N-T16u
39,0.011326553,357.08367236500897,485.17194743517825,495.263671875,0.02587890625,-655.12555,264.64783,113.03912,24.694374,-1.4331311,-6.893785,-12.229584,-17.369799,-24.576057,-16.464233,-9.949712,-4.1250315,-6.468329,17,BTb-ord-B1-mf-N-T16u
40,0.011290865,357.87137756282,483.09818380568436,495.263671875,0.02734375,-657.5761,264.21033,114.47116,24.093744,-1.5203514,-4.9512067,-11.183664,-20.224483,-26.012661,-17.108496,-8.136442,-4.5144863,-3.9814959,17,BTb-ord-B1-mf-N-T16u
41,0.011231353,361.4079348919088,494.1295178054499,495.263671875,0.0283203125,-659.5939,265.2821,118.14839,20.748058,-4.667294,-6.185253,-10.75614,-16.836212,-28.525692,-17.656723,-6.5051236,-4.427485,-4.9090247,17,BTb-ord-B1-mf-N-T16u
42,0.010247928,362.6047067777196,493.79183998533233,495.263671875,0.02783203125,-657.7135,265.37177,114.55113,18.58437,-4.100743,-1.7245418,-14.193235,-18.687807,-27.800106,-17.53532,-6.7885036,-5.6534705,-3.953409,17,BTb-ord-B1-mf-N-T16u
43,0.010929239,364.25569623656077,496.1133419628186,495.263671875,0.025390625,-652.8102,265.83234,107.985115,17.642326,1.0566132,-1.0713037,-16.118568,-22.414522,-24.745548,-14.459678,-7.7420206,-6.154996,-3.6929634,17,BTb-ord-B1-mf-N-T16u
44,0.010009183,368.52588220868967,510.3286722963022,495.263671875,0.0234375,-651.90753,264.49146,108.54918,18.345901,3.83784,-3.0658422,-20.220886,-24.320055,-24.354166,-9.893895,-4.6348133,-6.4936,-5.8605366,17,BTb-ord-B1-mf-N-T16u
45,0.010638157,373.05860294250857,500.2102088008379,506.0302734375,0.0205078125,-651.8271,268.11777,108.433395,15.989028,2.338455,-5.9853163,-21.944225,-23.246437,-20.007797,-9.042827,-5.3095036,-5.517564,-8.333475,17,BTb-ord-B1-mf-N-T16u
46,0.01050564,366.0369215316702,498.4492334351794,495.263671875,0.02001953125,-653.2874,267.83484,109.93116,17.12706,-2.2054286,-6.2348514,-14.709364,-17.990284,-21.12278,-13.560446,-6.431992,-2.6682916,-8.534634,17,BTb-ord-B1-mf-N-T16u
47,0.010549866,364.71885884504945,500.3586328371777,495.263671875,0.02099609375,-652.7362,266.5053,106.91452,16.262348,0.3001908,-3.475288,-15.34576,-19.2297,-22.641016,-12.194436,-8.517195,-5.2776337,-6.283075,17,BTb-ord-B1-mf-N-T16u
48,0.010523122,371.79057037694815,494.76992896146385,506.0302734375,0.0205078125,-647.4205,266.4458,105.56926,18.200247,-1.9966868,-5.422802,-17.13055,-21.959904,-25.147148,-8.735745,-5.190009,-6.8624763,-5.500354,17,BTb-ord-B1-mf-N-T16u
49,0.009950367,366.23891384500445,496.674301080423,495.263671875,0.02197265625,-651.0799,265.4964,107.244675,19.922676,-3.3306246,-4.705117,-14.121227,-20.874397,-25.73074,-8.528143,-6.2991385,-8.075975,-5.805275,17,BTb-ord-B1-mf-N-T16u
50,0.01048618,361.0624122736093,505.47989968779694,495.263671875,0.02001953125,-656.6633,262.9583,111.99538,22.450623,-3.5776358,-5.3908005,-16.136944,-18.998398,-20.541346,-11.521629,-8.560053,-7.222555,-8.357188,17,BTb-ord-B1-mf-N-T16u
51,0.009578329,359.7280391437725,507.7284873492235,495.263671875,0.0185546875,-656.23175,263.5895,109.372185,21.82005,-2.5426302,-5.815181,-11.328773,-19.198631,-22.81269,-14.546217,-9.950074,-5.7841754,-6.0732822,17,BTb-ord-B1-mf-N-T16u
52,0.010314855,360.2839221237565,510.0053718552395,495.263671875,0.0185546875,-651.9623,263.95648,105.68733,22.541826,-3.445836,-8.503301,-8.932372,-15.544247,-24.319271,-16.040413,-9.132454,-6.620116,-3.084467,17,BTb-ord-B1-mf-N-T16u
53,0.010114174,359.0632135711777,516.8725155558884,495.263671875,0.01904296875,-656.2148,262.52448,111.11075,22.906054,-2.6905265,-8.373509,-12.4582,-13.975037,-21.522404,-17.446423,-8.980249,-6.1232147,-3.2207875,17,BTb-ord-B1-mf-N-T16u
54,0.01033064,362.42485011862755,502.010997116757,495.263671875,0.02099609375,-656.1734,265.4007,109.10777,21.796997,-2.876776,-7.1934276,-11.963379,-17.021309,-24.613869,-14.813461,-6.289625,-7.102045,-4.760116,17,BTb-ord-B1-mf-N-T16u
55,0.010265966,367.9243480798655,497.1254701951746,495.263671875,0.02197265625,-655.1243,267.74762,107.85821,19.862312,-0.86139643,-7.048419,-13.352465,-21.716557,-24.971561,-11.556011,-7.1399918,-4.335927,-2.9337714,17,BTb-ord-B1-mf-N-T16u
56,0.00993385,367.805149410104,506.1222910472429,495.263671875,0.02294921875,-657.2951,265.13196,109.00999,21.19589,0.6203163,-9.060253,-14.890818,-20.490711,-22.036827,-13.8012295,-7.5457125,-4.592412,-3.6123075,17,BTb-ord-B1-mf-N-T16u
57,0.010116606,365.9331546709669,515.7124539635623,495.263671875,0.02197265625,-661.204,263.50696,112.05646,20.896545,-0.49075794,-9.85976,-15.391888,-19.05672,-22.583889,-14.254828,-5.752839,-6.923846,-6.505711,17,BTb-ord-B1-mf-N-T16u
58,0.009238748,370.28853847341634,514.6187815901992,495.263671875,0.02197265625,-661.2144,262.6317,112.230255,23.64232,0.2558291,-11.350798,-19.732025,-19.950691,-19.579605,-12.005039,-6.5757227,-6.1337442,-7.929964,17,BTb-ord-B1-mf-N-T16u
59,0.01012187,376.7700456601023,515.6003880448313,495.263671875,0.02197265625,-658.11475,260.41632,113.441315,25.521408,-0.5096627,-13.433895,-22.54173,-18.663815,-21.58553,-10.637459,-4.528766,-6.9750023,-7.3135056,17,BTb-ord-B1-mf-N-T16u
60,0.009680323,378.0997593064984,495.2730586022107,506.0302734375,0.02197265625,-656.4116,264.31787,110.87524,23.276848,-1.4628142,-11.431309,-20.730495,-21.839012,-22.788788,-10.344375,-3.5062914,-5.6936903,-6.3856153,17,BTb-ord-B1-mf-N-T16u
61,0.0100531615,372.0809764789164,498.69018066610977,495.263671875,0.02294921875,-657.9473,264.98193,109.65401,22.260506,-0.47728112,-9.076429,-16.365677,-22.186806,-21.455517,-12.525499,-6.2660093,-5.297323,-3.7667606,17,BTb-ord-B1-mf-N-T16u
62,0.010053409,365.21393245315505,507.2572265351054,495.263671875,0.02197265625,-661.29504,262.65164,110.618835,25.445507,-0.68072456,-9.210091,-13.443885,-18.25248,-18.109797,-16.153202,-8.75239,-5.20131,-3.8772552,17,BTb-ord-B1-mf-N-T16u
63,0.009709193,360.48565513887615,511.09303429747234,495.263671875,0.02294921875,-663.4613,261.50983,111.00908,24.044102,2.3385046,-7.907775,-12.718479,-15.747576,-19.263233,-18.57366,-10.403532,-4.154463,-1.782212,17,BTb-ord-B1-mf-N-T16u
64,0.009833327,361.7483918737876,515.4318199452094,495.263671875,0.02197265625,-659.6801,260.58862,107.84039,23.291563,5.1777287,-4.8890696,-14.060049,-17.3591,-21.8213,-17.504213,-11.458052,-3.0985072,-1.4283781,17,BTb-ord-B1-mf-N-T16u
65,0.0090991,363.3994637627174,517.8251797568009,495.263671875,0.0224609375,-659.6791,261.6454,110.64789,21.160223,0.7518074,-2.355462,-13.789574,-20.579952,-21.279112,-13.630893,-10.82859,-5.65298,-3.237464,17,BTb-ord-B1-mf-N-T16u
66,0.009802795,364.54201363718903,515.9165861879546,495.263671875,0.0224609375,-658.5542,262.67862,107.855995,19.859867,-0.52335525,-2.3009012,-12.379755,-22.219944,-21.311214,-14.443279,-9.748874,-7.099067,-2.9662623,17,BTb-ord-B1-mf-N-T16u
67,0.009265121,368.21441321828684,520.7120062154104,495.263671875,0.02197265625,-661.28015,261.99304,111.45863,20.53844,-2.8380163,-4.665512,-13.3835125,-21.441874,-22.041374,-13.475034,-8.144797,-7.9942875,-4.819948,17,BTb-ord-B1-mf-N-T16u
68,0.00986994,371.85910892672564,514.0725173617825,495.263671875,0.02294921875,-660.7227,262.5307,112.35947,18.905724,-3.9314013,-5.714716,-16.103638,-23.667892,-21.39927,-12.233462,-6.8230524,-7.247093,-7.53414,17,BTb-ord-B1-mf-N-T16u
69,0.0099372305,372.4550996642234,521.7422323790944,495.263671875,0.021484375,-654.2012,261.4397,107.42723,20.310905,-0.35130084,-5.809408,-17.541004,-22.840977,-22.638962,-11.326666,-4.2780485,-5.8763447,-8.4788,17,BTb-ord-B1-mf-N-T16u
70,0.009902069,366.18142520336085,518.5272741909301,495.263671875,0.02294921875,-654.00336,262.8771,105.67085,19.427443,1.8372324,-3.6090803,-15.440994,-19.750515,-22.024647,-14.63882,-8.835366,-3.1134336,-3.6653411,17,BTb-ord-B1-mf-N-T16u
71,0.010044271,360.96500919591494,510.79414889677037,495.263671875,0.02197265625,-657.7386,264.0678,107.89636,18.631584,0.3665986,-1.7649752,-12.350639,-19.555962,-22.50291,-16.837204,-11.0115795,-1.6368047,-0.116558254,17,BTb-ord-B1-mf-N-T16u
72,0.009226944,363.24090398724485,521.8548450460489,495.263671875,0.0224609375,-656.2083,262.5514,109.07002,19.876724,-2.2056875,-3.317287,-12.68953,-19.017279,-21.606903,-19.460793,-9.588794,0.28620598,-1.9915824,17,BTb-ord-B1-mf-N-T16u
73,0.00993188,361.9446362065384,525.838613519153,495.263671875,0.0224609375,-654.99493,261.72498,107.20662,19.238445,-1.6996671,-1.755178,-11.430731,-19.313915,-21.293594,-21.315472,-9.711685,0.49484247,-3.145683,17,BTb-ord-B1-mf-N-T16u
74,0.009174322,361.46479567304567,520.9055475472857,495.263671875,0.02099609375,-657.0211,262.18414,107.043686,19.07806,-1.6383991,-1.1540439,-10.366005,-18.845245,-24.344233,-20.943699,-6.810908,0.69580823,-4.997605,17,BTb-ord-B1-mf-N-T16u
75,0.009612549,360.34712013074375,528.1204426004205,495.263671875,0.02099609375,-657.9923,259.4938,108.22601,20.44886,-2.0268364,-3.4694324,-11.793079,-15.919041,-23.92051,-19.76128,-8.15637,-2.3843672,-5.1038203,17,BTb-ord-B1-mf-N-T16u
76,0.009606664,357.38083001303147,533.1443979860454,484.4970703125,0.02001953125,-661.7589,257.68964,111.0981,22.208046,-2.4557245,-2.8827562,-11.598118,-17.124527,-22.1377,-17.30557,-10.106037,-4.610387,-2.1793633,17,BTb-ord-B1-mf-N-T16u
77,0.00936507,364.41552217921645,534.237974138304,495.263671875,0.0205078125,-660.91254,258.80804,112.32582,20.487167,-2.8213692,-5.548886,-13.930824,-18.133095,-23.538872,-16.31773,-8.074451,-3.9844413,-1.8030577,17,BTb-ord-B1-mf-N-T16u
78,0.009417733,365.7973222861473,538.0056097751308,495.263671875,0.01953125,-659.80615,260.67694,112.19011,17.49705,-2.2646601,-5.7751393,-15.953692,-16.730515,-20.261036,-16.114664,-10.314433,-2.3268256,-3.3558288,17,BTb-ord-B1-mf-N-T16u
79,0.008635094,359.9794717701791,552.8296600338161,495.263671875,0.01904296875,-662.7298,258.42438,113.72935,19.179184,-2.7162862,-4.146,-12.887201,-11.200586,-21.311047,-20.535202,-9.166264,-0.3395522,-3.0538821,17,BTb-ord-B1-mf-N-T16u
80,0.00930174,352.8716634046963,534.2700806099377,484.4970703125,0.0185546875,-666.94556,258.06375,112.911995,21.037685,-0.06476116,-2.5730863,-11.720494,-13.198378,-22.61016,-21.178608,-8.157048,-0.50123775,-2.4934194,17,BTb-ord-B1-mf-N-T16u
81,0.008746902,357.3861615652858,524.0575962751253,495.263671875,0.017578125,-664.4502,260.71332,110.33212,21.945343,-1.5597134,-5.490674,-12.631208,-14.286393,-22.161846,-19.04747,-7.4004245,0.19963858,-4.607515,17,BTb-ord-B1-mf-N-T16u
82,0.009390437,359.14646323820483,515.9749201105977,495.263671875,0.017578125,-663.88635,259.21967,112.23306,26.789558,-1.8183465,-9.050158,-14.757163,-17.505419,-21.619629,-15.474804,-6.708993,1.5234374,-7.484832,17,BTb-ord-B1-mf-N-T16u
83,0.009437904,353.87942403446266,535.769256256471,484.4970703125,0.02001953125,-669.7127,257.7074,117.90774,23.108898,-3.167917,-5.8290577,-10.009491,-18.201881,-22.384962,-14.576739,-10.418487,-3.3948472,-6.3095117,17,BTb-ord-B1-mf-N-T16u
84,0.009474439,352.1381420762121,542.5111967604688,473.73046875,0.02099609375,-667.429,255.64633,114.15255,22.625542,0.36054617,-3.2371633,-9.063147,-15.713324,-23.68052,-20.370396,-9.432776,-3.91661,-5.2874756,17,BTb-ord-B1-mf-N-T16u
85,0.009460139,355.70035413288605,533.4712302471066,484.4970703125,0.0205078125,-663.6979,257.40915,109.97765,23.372149,2.8059075,-5.243516,-15.976124,-12.971666,-19.476803,-23.5335,-10.412146,0.7066389,-5.908224,17,BTb-ord-B1-mf-N-T16u
86,0.009125312,358.06173953320854,524.7775499506,484.4970703125,0.02099609375,-663.99255,260.16644,110.259735,22.553137,2.277043,-6.333062,-16.961529,-15.718775,-17.326899,-19.859823,-11.090076,-2.0291514,-6.1897545,17,BTb-ord-B1-mf-N-T16u
87,0.009446818,357.59269249741317,528.6450376040767,484.4970703125,0.01806640625,-666.39545,259.20258,114.538795,21.686363,-2.7600765,-5.796723,-12.155306,-16.472866,-21.810009,-18.083712,-9.012531,-2.4576693,-8.456478,17,BTb-ord-B1-mf-N-T16u
88,0.008706598,354.43000836313445,529.3146654663109,484.4970703125,0.0166015625,-666.8842,258.04907,115.5092,25.06483,-7.1381807,-7.072255,-7.9718647,-13.109079,-21.021408,-19.122963,-12.1071825,-1.3315614,-5.062027,17,BTb-ord-B1-mf-N-T16u
89,0.009432411,351.4488367295175,526.2308060039037,484.4970703125,0.017578125,-666.60236,259.02386,113.345856,24.638012,-3.404057,-4.9841776,-10.066842,-13.9970665,-18.395084,-19.648697,-11.805517,-0.76739687,-4.95807,17,BTb-ord-B1-mf-N-T16u
90,0.009096724,354.0074939345843,527.2464107770453,484.4970703125,0.01806640625,-664.1376,259.01233,110.129616,25.028332,1.2825011,-3.2325678,-14.6629505,-18.044094,-16.834743,-18.031036,-11.866629,-2.6968594,-1.4274806,17,BTb-ord-B1-mf-N-T16u
91,0.009467259,356.3495048379515,518.5585423207921,484.4970703125,0.02001953125,-665.00745,260.6765,110.98364,24.872898,1.4438268,-5.903138,-16.051458,-18.267403,-17.330864,-13.847126,-13.190235,-4.1696696,-0.71789783,17,BTb-ord-B1-mf-N-T16u
92,0.00945299,361.09003353945354,526.9301837416649,495.263671875,0.02099609375,-665.067,261.55576,113.177666,22.358997,-0.8635132,-8.374849,-14.013725,-18.472235,-22.0777,-12.093996,-7.1561265,-2.6343477,-5.9769425,17,BTb-ord-B1-mf-N-T16u
93,0.009244332,363.93396363377025,531.8881008527188,495.263671875,0.02197265625,-663.2448,260.17725,111.956375,22.694405,-3.8746135,-7.418004,-11.788139,-20.901691,-22.403355,-14.025362,-5.9518533,-0.9223599,-8.799047,17,BTb-ord-B1-mf-N-T16u
94,0.009351616,366.7547765340968,533.5453243744297,495.263671875,0.02197265625,-659.36255,259.44986,108.63115,22.783695,-3.7354026,-6.818864,-13.475246,-20.133718,-22.0705,-15.13855,-5.5900764,1.0078946,-8.0064535,17,BTb-ord-B1-mf-N-T16u
95,0.0085605,373.0285326676748,541.4392039601197,495.263671875,0.0224609375,-659.9544,259.25598,109.405365,23.537617,1.5539675,-10.872274,-20.546717,-19.952583,-18.049706,-13.049578,-3.6127858,-0.5528746,-7.9777107,17,BTb-ord-B1-mf-N-T16u
96,0.009277604,371.20245535288075,549.0351160536974,495.263671875,0.02197265625,-662.85675,258.58237,112.29376,21.890877,1.4630926,-12.657056,-22.16307,-19.38741,-14.477739,-11.842287,-7.476137,-4.2242317,-8.161524,17,BTb-ord-B1-mf-N-T16u
97,0.008691291,364.2390015757453,540.6626979907406,495.263671875,0.02197265625,-662.9439,258.94458,110.169235,22.91328,1.4580013,-10.076563,-19.436508,-15.877315,-16.286636,-16.864601,-7.5355005,-1.514211,-6.5561905,17,BTb-ord-B1-mf-N-T16u
98,0.009207404,361.65113200080594,528.58067673785,495.263671875,0.02294921875,-662.41394,258.90656,109.19562,24.215233,-0.30515516,-7.707513,-17.094673,-15.870203,-20.317509,-17.961985,-6.6196337,0.45682704,-4.193844,17,BTb-ord-B1-mf-N-T16u
99,0.009222301,361.82631607973167,535.9865999765266,495.263671875,0.02197265625,-660.53723,258.69238,107.75936,21.596336,-0.73699856,-7.4984503,-12.311531,-13.168039,-22.802025,-19.630291,-6.9801655,-0.87525725,-6.686588,17,BTb-ord-B1-mf-N-T16u
100,0.009020501,362.3292541311411,538.5016054186723,495.263671875,0.0234375,-661.84625,257.4715,106.904976,21.195953,2.3926764,-4.9725595,-15.912125,-16.60334,-20.967936,-19.95763,-7.709719,-0.68899727,-6.3721447,17,BTb-ord-B1-mf-N-T16u
