10_freq,10_peak,note_played
"[471, 477, 238, 475, 716, 714, 707, 236, 233, 1183]","[1.0, 0.5963932050582621, 0.5844081569962086, 0.4983691866477602, 0.3906572036116025, 0.29523291448766115, 0.2716995593117051, 0.25655591101323133, 0.21970376766246533, 0.21047035647695572]",A#5
"[470, 238, 719, 479, 482, 476, 715, 472, 711, 722]","[1.0, 0.5818775842282985, 0.47621958995415586, 0.36938521507718597, 0.3221548916820319, 0.27828527618538546, 0.2132867638043225, 0.20384827283023418, 0.17541208545650097, 0.1691596210172632]",A#5
"[235, 481, 473, 476, 722, 233, 237, 712, 469, 467]","[1.0, 0.817441850156261, 0.6776699208300532, 0.4862803513895767, 0.29258961192305877, 0.2744314924033435, 0.25441760957312787, 0.23602010034067486, 0.22668531280515133, 0.19655367288882103]",A#5
"[480, 470, 236, 468, 474, 720, 477, 712, 717, 705]","[1.0, 0.6822112917085079, 0.44349552649347307, 0.41790298255800246, 0.4095956275840145, 0.3736328645028698, 0.33638990163421284, 0.28337716244459343, 0.2459307884832492, 0.18255124095081307]",A#5
"[236, 480, 478, 469, 720, 482, 239, 718, 722, 708]","[1.0, 0.6195532681105455, 0.5601603535224726, 0.5061246850229028, 0.36612534813258113, 0.29190076138593324, 0.28363633194930443, 0.27965394176196745, 0.17369573977535885, 0.12573152049348962]",A#5
"[479, 236, 471, 482, 718, 467, 233, 721, 473, 475]","[1.0, 0.935914633659471, 0.6360138916411823, 0.45807767250104464, 0.4225849442415611, 0.3990451765060852, 0.3295844234002885, 0.3160529687627407, 0.3118925900278181, 0.28567744948664586]",A#5
"[474, 482, 472, 236, 477, 723, 239, 709, 234, 711]","[1.0, 0.852222950844394, 0.6175691357847242, 0.5798513218051848, 0.5159627241818965, 0.42386168036190974, 0.37201067830744655, 0.30750340898567863, 0.2567221271387306, 0.2454674333772156]",A#5
"[474, 715, 238, 480, 721, 662, 1183, 724, 954, 960]","[1.0, 0.8236434636611547, 0.6815117079291749, 0.5625540678647711, 0.5067778032968284, 0.25360555598683415, 0.22959582215544017, 0.18986195532755432, 0.14986793017907885, 0.10158762577406817]",A#5
"[474, 720, 237, 26, 240, 707, 476, 472, 713, 469]","[1.0, 0.8718993326041278, 0.656119660676386, 0.5191203780375739, 0.5132490469528496, 0.432175699096542, 0.36040807489212645, 0.26400915653920715, 0.25763214397295303, 0.20242787922827987]",A#5
"[480, 472, 235, 237, 474, 240, 477, 719, 18, 1]","[1.0, 0.9449568548185755, 0.6202857065451136, 0.3835656856087839, 0.26106364803753096, 0.23995744957245838, 0.23964274972595237, 0.23841718752759058, 0.197546672042468, 0.15730226962612556]",A#5
"[472, 479, 233, 475, 481, 721, 18, 714, 707, 468]","[1.0, 0.684640700334438, 0.6230859230319465, 0.4229987114658542, 0.33316233124844535, 0.25389545866731283, 0.21838389162572672, 0.1713561662999851, 0.15542605755211175, 0.1485917211540349]",A#5
"[473, 237, 705, 25, 13, 49, 479, 235, 30, 709]","[1.0, 0.9607870948539498, 0.8423067789157491, 0.5076714645148006, 0.47281301486168203, 0.4239933402673551, 0.36258780828481013, 0.34528969204806403, 0.32243005153353466, 0.3215814503011808]",A#5
"[50, 24, 1477, 339, 128, 270, 613, 282, 3, 243]","[1.0, 0.8907982607786064, 0.7305800181135143, 0.6924972964444084, 0.6458134554566214, 0.6184214405121796, 0.589653020365993, 0.572562393097071, 0.5434657425475462, 0.5424725633792499]",A#5
"[1092, 2089, 2089, 1399, 643, 257, 1344, 1570, 2389, 2389]","[1.0, 0.8917220508408668, 0.8917220508408668, 0.8182398587788053, 0.7421670167625236, 0.7290543125509299, 0.7182572609541873, 0.6764067583740174, 0.6594690078050931, 0.6594690078050931]",A#5
"[859, 479, 1938, 1938, 2491, 2491, 1479, 1589, 2236, 2236]","[1.0, 0.8885666287418856, 0.853109057367318, 0.853109057367318, 0.7921543214215634, 0.7921543214215634, 0.7897442870694509, 0.7779849622786191, 0.7767335360923859, 0.7767335360923859]",A#5
"[2245, 2245, 1212, 2422, 2422, 247, 905, 2184, 2184, 1760]","[1.0, 1.0, 0.9292709653425933, 0.8446854026205178, 0.8446854026205178, 0.7811146416582508, 0.7773381589193363, 0.7741905764746684, 0.7741905764746684, 0.7672657751292918]",A#5
"[1097, 1097, 998, 998, 1132, 1132, 131, 131, 1196, 1196]","[1.0, 1.0, 0.8955702498717041, 0.8955702498717041, 0.8226737651893625, 0.8226737651893625, 0.7844460483609604, 0.7844460483609604, 0.7243463976252462, 0.7243463976252462]",A#5
"[238, 231, 236, 465, 228, 931, 460, 131, 3, 224]","[1.0, 0.5450032877054755, 0.42412290471278874, 0.21355365511253202, 0.1765264117612219, 0.1479227860868076, 0.09465934501657608, 0.08636812641687779, 0.0816960644508238, 0.07359698179085883]",A#5
"[236, 233, 470, 241, 230, 238, 938, 467, 137, 464]","[1.0, 0.6534883127570091, 0.1098124473261111, 0.10928284354049243, 0.10301742770079243, 0.09879542565473534, 0.07579710471262062, 0.06361961485334947, 0.05706215889910183, 0.04496522883642831]",A#5
"[238, 235, 473, 242, 232, 938, 470, 959, 247, 139]","[1.0, 0.5082922819968848, 0.17270528020640916, 0.14478500018112941, 0.08109619176932466, 0.06154196665976536, 0.0565934716559651, 0.051653868187311436, 0.042280555779690435, 0.041186875298433706]",A#5
"[237, 475, 235, 471, 716, 232, 243, 941, 469, 1191]","[1.0, 0.15296847861111765, 0.11383644135003812, 0.05748469814925062, 0.03982041945914774, 0.03951299633465368, 0.03248464034671895, 0.032022675462122466, 0.03112851049501332, 0.02835728770021377]",A#5
"[241, 713, 236, 946, 1189, 723, 476, 472, 709, 138]","[1.0, 0.0808703147967039, 0.055111754613490146, 0.04294885587295054, 0.03610833126884691, 0.025797390138627096, 0.022971977077808355, 0.02199738940998483, 0.02089518702000691, 0.019962004909931323]",A#5
"[237, 239, 714, 472, 712, 247, 717, 945, 135, 720]","[1.0, 0.4723086049561804, 0.08883140173895188, 0.06110827790003861, 0.050110181463204236, 0.04501915471747537, 0.04241683648336464, 0.04154432546953749, 0.041487392918401686, 0.03446254993000332]",A#5
"[235, 237, 476, 231, 241, 714, 469, 956, 718, 9]","[1.0, 0.7941799668355815, 0.6842564705326458, 0.11568313877787721, 0.11032175852287636, 0.10219639987974143, 0.09829696336514353, 0.0962775531073096, 0.08861766370257829, 0.05411880980542822]",A#5
"[238, 236, 714, 719, 711, 243, 729, 477, 1196, 953]","[1.0, 0.15985275738296612, 0.11149158002303218, 0.06849674310276892, 0.04972560055420218, 0.033404292218826556, 0.030097405023562635, 0.025782425822164584, 0.02030928181400748, 0.02008476085790833]",A#5
"[238, 240, 235, 715, 717, 471, 954, 478, 950, 708]","[1.0, 0.4867984667303124, 0.2926543986007935, 0.129093746279523, 0.10783339452822624, 0.0823468887171097, 0.04740656069529813, 0.040289332698389024, 0.03249612653577667, 0.029720297209031944]",A#5
"[237, 240, 473, 719, 233, 712, 476, 136, 245, 954]","[1.0, 0.23211105132877663, 0.1519147964635345, 0.11370778875217294, 0.07250898343824154, 0.06847336109434687, 0.04893042630307069, 0.043419958845318664, 0.041017304345289704, 0.03957324681309328]",A#5
"[239, 235, 242, 712, 471, 727, 707, 475, 473, 697]","[1.0, 0.18772131615254814, 0.06430218691766545, 0.04351176339759402, 0.042155176930763656, 0.03263969731879521, 0.029376262092922347, 0.02733476720253728, 0.023305878290224888, 0.022590683414546783]",A#5
"[237, 240, 719, 696, 472, 713, 234, 711, 223, 726]","[1.0, 0.1311457887068296, 0.12168785143718752, 0.09476328510499411, 0.06825623033502956, 0.06756632278991537, 0.05579005145563912, 0.04595277147340358, 0.036970142564418024, 0.03246809437912264]",A#5
"[240, 238, 473, 717, 710, 232, 721, 242, 478, 955]","[1.0, 0.8485636749663003, 0.1985859108645538, 0.15308314548306926, 0.09734223302188975, 0.0913609874409295, 0.0786870833054324, 0.07061237501890706, 0.05454366948672679, 0.05296825403425798]",A#5
"[240, 235, 714, 478, 233, 135, 737, 717, 695, 711]","[1.0, 0.49548006463658073, 0.14621214429407176, 0.050012720379511315, 0.048081486949709894, 0.04713573253134067, 0.0465121944948113, 0.0390973914620499, 0.03303017423023809, 0.032652480866954055]",A#5
"[239, 237, 235, 712, 723, 243, 475, 719, 70, 227]","[1.0, 0.1350749791901811, 0.1217096454778398, 0.06248339142363792, 0.05141324184559368, 0.03842104078480003, 0.028249495415093404, 0.0271744947687484, 0.022609775841439323, 0.019334697728777606]",A#5
"[237, 240, 233, 713, 709, 715, 695, 727, 244, 722]","[1.0, 0.619122934644616, 0.10523124950334979, 0.09166601313805363, 0.06624816475921452, 0.06531140204828008, 0.054182979655315294, 0.04899556633260239, 0.0482695464968659, 0.04091226543919961]",A#5
"[236, 714, 710, 707, 231, 470, 694, 223, 113, 6]","[1.0, 0.40879296948308413, 0.15128865138530467, 0.10727561746508557, 0.08855141598407774, 0.07054635755739376, 0.06983835970762522, 0.06646930851988639, 0.06633603679678547, 0.04886056114456399]",A#5
"[236, 238, 233, 714, 473, 708, 699, 132, 948, 471]","[1.0, 0.9714496055529285, 0.1670673951379962, 0.1213396970187327, 0.08091180478822269, 0.05742523977279972, 0.048749254702509084, 0.041765427517472926, 0.040975062461939916, 0.03707265641810272]",A#5
"[235, 239, 713, 721, 705, 473, 476, 243, 229, 468]","[1.0, 0.6307811520512245, 0.0905114022695911, 0.07238627096890346, 0.0722507945122343, 0.06386240173105187, 0.0527537889822246, 0.04766437900808055, 0.04694823319699131, 0.04383777670918788]",A#5
"[236, 239, 715, 234, 475, 711, 951, 144, 942, 707]","[1.0, 0.43543843235669505, 0.21060104738566873, 0.1490151557409507, 0.13994670656356653, 0.0848680532275307, 0.0687335155129758, 0.06400242516523837, 0.05870799038880884, 0.05062192551142756]",A#5
"[237, 713, 233, 474, 716, 471, 476, 71, 1112, 947]","[1.0, 0.2799977777667492, 0.09894737073965176, 0.07841845986710606, 0.06629040779064385, 0.06620137326914367, 0.06421458363384176, 0.03345307565109336, 0.02997222133190076, 0.02665743595511082]",A#5
"[714, 236, 476, 719, 232, 240, 716, 473, 711, 1190]","[1.0, 0.7700458386583119, 0.16427100252296545, 0.08658121276669176, 0.07665256235361655, 0.07209731360962462, 0.06982415270015048, 0.06128510328417998, 0.061212026939569605, 0.03888242909671036]",A#5
"[238, 241, 717, 951, 236, 692, 714, 476, 720, 230]","[1.0, 0.65754394702909, 0.13649080111470102, 0.10455096408877342, 0.10152329386905143, 0.0715223205034925, 0.05661053195085999, 0.05424051990730029, 0.0367545603376688, 0.03323663368529365]",A#5
"[237, 239, 719, 711, 235, 473, 716, 231, 727, 477]","[1.0, 0.5522872893123932, 0.23591033376821727, 0.15370715441423305, 0.10705714293330815, 0.10461368374632313, 0.07873228394986136, 0.046242028365784685, 0.042772519655790514, 0.03976190170240082]",A#5
"[240, 238, 236, 716, 476, 243, 713, 478, 1186, 719]","[1.0, 0.6222884599671816, 0.27659724758126775, 0.23861820434570644, 0.17055014721120693, 0.1323234504479248, 0.11154030834434535, 0.069979592056968, 0.0685725955385333, 0.04845460869430592]",A#5
"[238, 236, 716, 477, 233, 711, 955, 241, 709, 473]","[1.0, 0.5702755820198859, 0.172611425132233, 0.10099407870349503, 0.08647901425240466, 0.07924188137386116, 0.07612060289178312, 0.05792933892255461, 0.041593594932709727, 0.03231191024280469]",A#5
"[238, 236, 716, 470, 475, 713, 233, 473, 721, 243]","[1.0, 0.8502342348838303, 0.3337545611923904, 0.10165078866192227, 0.10005876730739012, 0.08049379615412575, 0.07313465024054962, 0.07163993491759245, 0.04762717450280736, 0.04742194112020953]",A#5
"[238, 240, 236, 474, 476, 469, 709, 715, 242, 1108]","[1.0, 0.5566406338567127, 0.3608500620904568, 0.26998111969864824, 0.22670811371769714, 0.14807416790999126, 0.12036938682146649, 0.0905732423624086, 0.08000811700002239, 0.0724736122313583]",A#5
"[240, 237, 235, 716, 711, 474, 471, 954, 693, 243]","[1.0, 0.54577081630107, 0.41278184336379725, 0.17444325641448227, 0.12652573221479907, 0.12510245997299735, 0.09798499107489109, 0.08132515845586415, 0.04654702110620473, 0.04363529269648433]",A#5
"[239, 235, 715, 477, 954, 713, 245, 233, 469, 698]","[1.0, 0.5266673449658408, 0.1494363476163821, 0.11710788750470724, 0.08900061079266697, 0.07410098166017884, 0.06992348492629932, 0.060633894348845085, 0.055675990401958884, 0.04433646170259475]",A#5
"[238, 236, 477, 240, 716, 713, 474, 244, 232, 706]","[1.0, 0.3554004607073241, 0.2261576678467978, 0.22182852226461794, 0.11914506934090499, 0.10523695656854166, 0.07580418667119801, 0.07510152556265086, 0.05901396197764971, 0.05476542223621874]",A#5
"[239, 237, 244, 720, 473, 961, 715, 235, 709, 480]","[1.0, 0.5815030359858355, 0.2902055744866553, 0.1305620700181901, 0.09802125165099172, 0.07884157935126862, 0.06948345577735794, 0.06495078981505445, 0.04440181285900372, 0.037878209280313775]",A#5
"[240, 238, 720, 475, 723, 712, 714, 244, 963, 477]","[1.0, 0.4396830285700715, 0.14184517840202085, 0.10959135585869162, 0.08719625055569004, 0.07847608074681407, 0.0552755295564604, 0.051023205293043945, 0.041648644064230474, 0.033440210356020766]",A#5
"[237, 239, 242, 717, 472, 956, 719, 947, 479, 954]","[1.0, 0.9959362678357825, 0.5748321134610089, 0.3834972380748142, 0.3019504804563324, 0.1863342775313389, 0.1405229920225923, 0.09602859321916468, 0.09324170272900499, 0.08565400013865904]",A#5
"[715, 237, 475, 953, 721, 233, 710, 472, 242, 687]","[1.0, 0.855935128045661, 0.1458482233929198, 0.10739032861038339, 0.05631843973473028, 0.05367508676525939, 0.05292691758348037, 0.04984867684982312, 0.04767976169996263, 0.04178875402155823]",A#5
"[238, 476, 717, 474, 712, 714, 244, 234, 710, 241]","[1.0, 0.1115569454500655, 0.10717220596174461, 0.06791310529399118, 0.06617976302497001, 0.062188510261189066, 0.053843640602469454, 0.050393953899192497, 0.04534576405036241, 0.04326630763777668]",A#5
"[238, 241, 716, 477, 719, 234, 713, 244, 1195, 727]","[1.0, 0.27964933327936176, 0.1230271988095411, 0.08382323533495031, 0.08176978823629191, 0.0666142048079559, 0.05333941700724475, 0.04418604765963376, 0.042248129071346056, 0.03474799349595422]",A#5
"[238, 716, 236, 960, 234, 713, 711, 475, 1198, 13]","[1.0, 0.48651526114602467, 0.25617441733098245, 0.10381093633801557, 0.07956814424209079, 0.06896551362405788, 0.043518752120447445, 0.040082421972560525, 0.02644019413748131, 0.021950101593527456]",A#5
"[238, 241, 714, 719, 473, 479, 247, 956, 723, 245]","[1.0, 0.2622568486337735, 0.09604144011594691, 0.07426458584641016, 0.06843207586592256, 0.042024306729060094, 0.039068296897947684, 0.037204533004756964, 0.029563609020005686, 0.025202996063103684]",A#5
"[238, 241, 718, 235, 957, 713, 478, 726, 723, 1198]","[1.0, 0.31576637173463584, 0.12388392386729019, 0.11769040648594387, 0.08941164436118529, 0.08401919916661275, 0.048804158906202696, 0.031104893916631987, 0.026317449608276446, 0.023918837671987256]",A#5
"[718, 236, 238, 234, 478, 475, 960, 712, 955, 715]","[1.0, 0.6565065411400033, 0.256953623437886, 0.15708658313612628, 0.12883087921818676, 0.07055638717525135, 0.06990474316840199, 0.06625761499536072, 0.0594810884890579, 0.05604710676867762]",A#5
"[239, 237, 716, 954, 712, 474, 718, 466, 1186, 727]","[1.0, 0.5886763396884026, 0.14476677374393937, 0.07657037337621575, 0.0638151417458817, 0.062256234079410375, 0.055961530456855736, 0.046997488447914904, 0.04598968731372862, 0.04121955398494724]",A#5
"[239, 236, 473, 718, 715, 954, 958, 713, 232, 478]","[1.0, 0.447704137982779, 0.2519081491481484, 0.09122538625970675, 0.08863142502017805, 0.07084674608808259, 0.0589266557429049, 0.0550735955726355, 0.05078713304031316, 0.046585249904469536]",A#5
"[237, 718, 234, 241, 472, 958, 478, 231, 470, 1196]","[1.0, 0.6545008292030163, 0.3077808414831527, 0.1406463205099269, 0.11974070643007845, 0.1042234681047969, 0.10381235358430459, 0.10111812659442179, 0.0716020646912741, 0.056013012981893345]",A#5
"[238, 716, 234, 240, 473, 478, 941, 993, 720, 958]","[1.0, 0.5970201500770622, 0.5013697000462911, 0.05883742539611001, 0.05596049417597174, 0.05518953316935101, 0.05209053067686538, 0.0510999641309043, 0.046533832677746224, 0.040880104838741216]",A#5
"[237, 235, 476, 949, 471, 13, 724, 232, 717, 962]","[1.0, 0.20202794147976683, 0.0941086171888539, 0.05472095500297856, 0.04554049514941289, 0.03809533304428771, 0.03738317110486825, 0.03600109503337799, 0.03244708265912555, 0.02769932514046876]",A#5
"[236, 238, 476, 471, 724, 1191, 473, 232, 715, 953]","[1.0, 0.9984914031462229, 0.15534434004075381, 0.10851951902033907, 0.07231728433096304, 0.06998890038302986, 0.06481407574309524, 0.06314946867717272, 0.05569519131352315, 0.04929372059780561]",A#5
"[238, 235, 474, 242, 716, 233, 476, 952, 962, 133]","[1.0, 0.4051799615932225, 0.325763506571433, 0.25525485552662913, 0.1662702158250677, 0.14137190542790184, 0.11522186213860847, 0.10464910101306771, 0.08285396224183376, 0.07880066878991482]",A#5
"[240, 474, 234, 237, 715, 952, 242, 232, 711, 718]","[1.0, 0.5898120293467951, 0.4686621941398834, 0.4000570974207027, 0.23180019715101052, 0.23031154775582244, 0.16256246950671052, 0.15890750330711698, 0.1495301956379853, 0.13588538326094995]",A#5
"[718, 235, 240, 474, 714, 952, 479, 471, 728, 722]","[1.0, 0.34481547968570153, 0.1095719548138366, 0.09005558537405776, 0.08089389842572184, 0.06910836117704021, 0.05379232749907529, 0.04770813625850812, 0.04687489893427656, 0.0463519967555648]",A#5
"[239, 241, 237, 233, 475, 714, 245, 135, 729, 18]","[1.0, 0.5575966441431227, 0.5452881048478527, 0.14640646682690128, 0.10716641875651897, 0.06712140152374042, 0.06596096974060134, 0.06039813387147975, 0.05742518933381706, 0.05081946850482971]",A#5
"[235, 472, 231, 227, 220, 724, 466, 223, 229, 133]","[1.0, 0.9686297146134614, 0.2505736158489715, 0.18955389262280872, 0.15735868475625242, 0.15534225715080685, 0.12126493455821231, 0.11378700714865551, 0.1118281487575156, 0.11138335486564259]",A#5
"[237, 472, 228, 247, 8, 13, 719, 111, 692, 26]","[1.0, 0.2259279610328582, 0.1253987306309477, 0.08598132466655709, 0.06800478405327091, 0.062180111093461395, 0.053666490598098186, 0.04591078509399369, 0.04420724669240252, 0.04014605087110174]",A#5
"[237, 242, 26, 7, 16, 19, 21, 3, 228, 231]","[1.0, 0.36059071206737275, 0.32587379070877237, 0.26263299774687576, 0.19995908583937413, 0.17340194249983668, 0.13024614538175555, 0.10939606742853636, 0.10472897764212317, 0.09314641748466167]",A#5
"[25, 11, 5, 15, 232, 356, 32, 49, 237, 35]","[1.0, 0.807649542504231, 0.5289570107887807, 0.4900111199366144, 0.26188377943910807, 0.1961493895196036, 0.1547845087255068, 0.1463990596661777, 0.13641296063639236, 0.11577986738105751]",A#5
"[12, 239, 28, 18, 233, 7, 33, 42, 71, 533]","[1.0, 0.5102765302133385, 0.3844670730825739, 0.372910725002201, 0.28045316953724275, 0.2114008501274959, 0.15163665974667206, 0.1487106171637674, 0.1377944430444261, 0.12861341037203602]",A#5
"[13, 4, 28, 24, 2, 51, 9, 40, 18, 93]","[1.0, 0.532897845209955, 0.4927702333630928, 0.34666536974592704, 0.31519137156277127, 0.29705386393075484, 0.2967445623299041, 0.29327310005110374, 0.2393670049323864, 0.21489594554763422]",A#5
"[25, 61, 40, 342, 2459, 2459, 2187, 2187, 133, 1644]","[1.0, 0.5515940062738075, 0.4596921532422858, 0.4578738742143314, 0.4409180230329479, 0.4409180230329479, 0.41367401924721287, 0.41367401924721287, 0.40189605611803053, 0.3960480660162106]",A#5
"[1735, 1735, 824, 2572, 2572, 2031, 2031, 1528, 1399, 611]","[1.0, 1.0, 0.9780136378408513, 0.9264989532680428, 0.9264989532680428, 0.9057664203232789, 0.9057664203232789, 0.8761564404340779, 0.8711234969338487, 0.8693360353270772]",A#5
"[1105, 1105, 298, 298, 850, 850, 1294, 1294, 501, 501]","[1.0, 1.0, 0.8845314885621894, 0.8845314885621894, 0.8718575801615221, 0.8718575801615221, 0.8324942061560218, 0.8324942061560218, 0.8011349884462399, 0.8011349884462399]",A#5
"[238, 474, 942, 952, 944, 708, 940, 948, 235, 712]","[1.0, 0.5206728952745588, 0.4257129814216641, 0.278651193381952, 0.27395126263424374, 0.16643686049966497, 0.12040063159809865, 0.10696816864913075, 0.09666160072436947, 0.08466797934997887]",A#5
"[474, 949, 711, 942, 947, 470, 709, 235, 1186, 1897]","[1.0, 0.7170637786946732, 0.4359702810803111, 0.27113157969346097, 0.2198900848601598, 0.20784980008339496, 0.19041915449939711, 0.1404929018157033, 0.12360747187687113, 0.10922729383549681]",A#5
"[950, 237, 714, 474, 476, 1188, 953, 710, 1425, 472]","[1.0, 0.8556661715794576, 0.5908629784633888, 0.55810034390429, 0.4750309600459914, 0.3222974454884308, 0.18083513891555864, 0.17288368009184188, 0.123339671325385, 0.10777933329734829]",A#5
"[476, 239, 950, 947, 955, 473, 236, 945, 717, 1187]","[1.0, 0.46813736111306314, 0.39847608432145415, 0.3269718002282362, 0.26904317967311664, 0.1826389732030039, 0.15207873418429915, 0.12093190804559803, 0.07155443544374322, 0.06477480078865558]",A#5
"[476, 236, 953, 951, 713, 715, 470, 478, 945, 956]","[1.0, 0.8654743807717333, 0.7457521779425635, 0.7298286150834588, 0.6791638906430896, 0.6206697459835598, 0.420758714392669, 0.3248885996083832, 0.2937508316101204, 0.27412377727469006]",A#5
"[474, 236, 478, 943, 957, 710, 240, 954, 1195, 949]","[1.0, 0.5586240590264512, 0.4864878155687428, 0.3766697936244503, 0.33466336341839403, 0.3002285783108995, 0.2821943962759995, 0.2821910332522701, 0.24945312261594987, 0.2418472060810169]",A#5
"[239, 236, 1193, 944, 716, 950, 947, 1430, 942, 476]","[1.0, 0.22582294891001709, 0.2029974384880092, 0.19625506050303773, 0.16810007806349025, 0.16269915934592058, 0.1418903297393837, 0.10120594340840632, 0.08384383562657322, 0.08167548491957784]",A#5
"[238, 471, 955, 708, 945, 476, 952, 940, 240, 712]","[1.0, 0.8720002126463263, 0.7367270770290969, 0.615237270184057, 0.5833621042013692, 0.43496305923354667, 0.4327997448415435, 0.3749023059553544, 0.35939917619039696, 0.3223515042489319]",A#5
"[477, 238, 957, 710, 951, 236, 469, 955, 473, 944]","[1.0, 0.9735556033352705, 0.6498781210447363, 0.5503174802087103, 0.422534949052615, 0.39632171675338246, 0.3669456594737694, 0.3537016892850569, 0.32395118710503734, 0.3099187344000254]",A#5
"[239, 954, 1196, 717, 944, 236, 713, 472, 710, 708]","[1.0, 0.4767011553981238, 0.3910015651436296, 0.32684755382720115, 0.28915798769722834, 0.26904929396856325, 0.23993408452198198, 0.20837389611522256, 0.20079984813949486, 0.1949297143328943]",A#5
"[715, 236, 957, 476, 954, 240, 708, 943, 471, 948]","[1.0, 0.9845868806426884, 0.9820874604866358, 0.8006523035566674, 0.6665174934514932, 0.6048282527582047, 0.5728870510008841, 0.5336248229545102, 0.5107910915100294, 0.4670145661958292]",A#5
"[236, 951, 476, 708, 957, 948, 716, 941, 478, 1195]","[1.0, 0.9597050950572307, 0.7541210708132259, 0.7356968123057098, 0.5723782276422512, 0.5382267698977415, 0.4759240282858546, 0.4750307900979772, 0.4712853285977734, 0.4323054740962996]",A#5
"[239, 954, 477, 236, 1434, 717, 949, 708, 942, 706]","[1.0, 0.4190970661397501, 0.36299869757210557, 0.3215742946848401, 0.31977617820927323, 0.2969988494568648, 0.19029426942119337, 0.17791566154572364, 0.12407343615735221, 0.11488113260697544]",A#5
"[237, 240, 957, 942, 474, 954, 706, 939, 715, 1196]","[1.0, 0.8859128173851671, 0.7498110981454971, 0.7041924219274801, 0.670740780266101, 0.5148105318208694, 0.5052155478938226, 0.3345686259880982, 0.3144366037814006, 0.2968566330722634]",A#5
"[238, 955, 942, 474, 477, 957, 948, 712, 953, 706]","[1.0, 0.705139566856163, 0.6157100771892584, 0.43371320448711326, 0.38481807710736, 0.3774548079668759, 0.30945160525611376, 0.26787860927588564, 0.26724721470910656, 0.26191814275806646]",A#5
"[240, 718, 478, 957, 712, 953, 709, 961, 948, 474]","[1.0, 0.8189512631233957, 0.6874917525847478, 0.6862130470951265, 0.48968286602477346, 0.4810254956340441, 0.4505759254673942, 0.41253558278252334, 0.4037968574909654, 0.3631914311115431]",A#5
"[478, 240, 956, 949, 959, 236, 472, 713, 718, 944]","[1.0, 0.5709700697116085, 0.5657336682590483, 0.5222081284317474, 0.4977399208297783, 0.46139753460120575, 0.43829386502824585, 0.38932759190514465, 0.3490877497508813, 0.2837966287123465]",A#5
"[236, 478, 957, 240, 716, 476, 955, 959, 708, 718]","[1.0, 0.961959215514955, 0.7388615053081515, 0.7251223559633426, 0.6218478330275575, 0.6118699879558686, 0.5678723041429987, 0.5326655291267502, 0.5004646009911758, 0.4802750532152196]",A#5
"[239, 236, 955, 473, 945, 712, 1427, 476, 949, 715]","[1.0, 0.34642733373068546, 0.2846561687880984, 0.2535900302476746, 0.25310519438897966, 0.24487554442623535, 0.22401674860150161, 0.15708137570865194, 0.14531010101069533, 0.14471507415547996]",A#5
"[712, 236, 953, 477, 956, 471, 238, 717, 946, 1193]","[1.0, 0.6700129208116634, 0.6064981450634948, 0.5450138950072722, 0.4478736942886034, 0.294875720887734, 0.25795750199705847, 0.22493459361289792, 0.170176996197421, 0.16946517188588206]",A#5
"[237, 949, 709, 476, 952, 478, 946, 954, 716, 473]","[1.0, 0.7110592028544865, 0.6975889656965967, 0.6773725628219766, 0.48465924317771225, 0.40840686716353924, 0.39001789777049056, 0.38394036534549936, 0.26847163528927714, 0.24714150032515175]",A#5
"[715, 472, 954, 943, 240, 478, 947, 1191, 707, 475]","[1.0, 0.6065929417269095, 0.5205264323983164, 0.41823504134625317, 0.3823954077158224, 0.35189366062340394, 0.27144347195685053, 0.26167784560167756, 0.2490489618619565, 0.20066351003306845]",A#5
"[237, 473, 713, 954, 949, 239, 708, 951, 944, 1189]","[1.0, 0.9735834778759231, 0.8207450257330401, 0.664278047002385, 0.641371457283419, 0.48452600182198613, 0.33142581706173707, 0.2793872542183002, 0.2753378653388672, 0.20383495636587956]",A#5
"[238, 951, 475, 953, 709, 471, 948, 1182, 477, 943]","[1.0, 0.44831701310658695, 0.3807417528968623, 0.3524902813422006, 0.22488285646250247, 0.21330949981287203, 0.2072985404870958, 0.1450074207318418, 0.13336094407533622, 0.12974561383074226]",A#5
"[237, 473, 713, 952, 1190, 949, 945, 476, 710, 235]","[1.0, 0.4224828552876916, 0.3938828436651955, 0.3089201045604828, 0.27033448586629133, 0.24027715167581037, 0.21014748612669173, 0.19387737851814624, 0.18502468368524785, 0.1679147013461442]",A#5
"[952, 239, 708, 715, 472, 945, 712, 476, 943, 1190]","[1.0, 0.3757755504457119, 0.35913924215138365, 0.21512157742576882, 0.1845800982440263, 0.18328571718773606, 0.1596890400960571, 0.13911306252766628, 0.12784992233094197, 0.11368677665943609]",A#5
"[239, 237, 952, 946, 714, 954, 475, 949, 711, 716]","[1.0, 0.8217412203760845, 0.6465584586404832, 0.49432853225627604, 0.48146919104674474, 0.46599537763819937, 0.44736756150208007, 0.4213226729682749, 0.3900725671945672, 0.2697857759173339]",A#5
"[953, 236, 473, 238, 709, 946, 717, 957, 471, 478]","[1.0, 0.5548796492553635, 0.5070378748724308, 0.4674828262548753, 0.4139660060492698, 0.38820193447872403, 0.34856010703723245, 0.31993186800251827, 0.3012974927983074, 0.26760523879529097]",A#5
