10_freq,10_peak,note_played
"[342, 115, 338, 226, 795, 453, 567, 456, 62, 345]","[1.0, 0.5782852220856718, 0.4113103166989633, 0.17658632597200719, 0.17006107936942072, 0.11831148860091005, 0.11684946911634328, 0.09403352750952652, 0.06283401607946355, 0.056120156013287036]",A4
"[113, 339, 456, 227, 225, 450, 111, 230, 342, 207]","[1.0, 0.5235245610267286, 0.3860471599804017, 0.342592495405129, 0.32059614059409025, 0.18478697365160532, 0.10364299909214296, 0.08141954185364918, 0.06957919676876186, 0.06861674655094552]",A4
"[114, 227, 450, 339, 792, 456, 229, 341, 799, 565]","[1.0, 0.3189011103077101, 0.3038464403341657, 0.23553627464002963, 0.13686541707131736, 0.09156190650640564, 0.056325228270670415, 0.050982707619913734, 0.050046324480628644, 0.04569513756660511]",A4
"[341, 115, 228, 343, 567, 455, 117, 457, 795, 27]","[1.0, 0.8929212031044969, 0.6035537778503334, 0.28285382645362295, 0.23066486705889128, 0.20410105849091537, 0.13607411762062155, 0.12803240781092784, 0.11096596022395351, 0.10217619927563501]",A4
"[340, 342, 113, 457, 229, 454, 568, 686, 225, 346]","[1.0, 0.545728414484903, 0.37349720816886944, 0.16671706252393698, 0.1174504338912105, 0.09835703706090695, 0.07810201636693145, 0.07484279584211405, 0.06547029668135551, 0.05084469012204777]",A4
"[340, 226, 113, 454, 568, 342, 116, 230, 681, 566]","[1.0, 0.30176142219851126, 0.2036978492097957, 0.19342618078407758, 0.09246684433535139, 0.07961626132846428, 0.060659591923031324, 0.03892026203332567, 0.03338387207221093, 0.03269573691253708]",A4
"[341, 113, 456, 227, 454, 570, 567, 329, 343, 797]","[1.0, 0.26299234510405506, 0.21207286720868979, 0.20424197069131603, 0.0721528163645979, 0.0691554167796108, 0.05727619754390487, 0.03630265662135363, 0.03527714205020477, 0.03229470750313078]",A4
"[115, 229, 456, 343, 117, 112, 685, 339, 56, 569]","[1.0, 0.4520876177493536, 0.42963967888986526, 0.12619646647118485, 0.10810975301017176, 0.07493595772811083, 0.05241999775705154, 0.052379206489520165, 0.045328179375813266, 0.04213821720126748]",A4
"[114, 116, 341, 569, 64, 230, 27, 56, 18, 73]","[1.0, 0.37873551897317126, 0.17158440288235333, 0.09726566508854592, 0.09087299162675962, 0.07287873045402968, 0.06326725059789891, 0.06101547630428827, 0.05861930828848342, 0.0471122171105913]",A4
"[115, 454, 64, 340, 799, 227, 29, 9, 19, 57]","[1.0, 0.11258885033720543, 0.0940221841942229, 0.09223513736453588, 0.08142215463216966, 0.07711637473928613, 0.07425440966873123, 0.06193188270472379, 0.03586813784777341, 0.03292328839778319]",A4
"[115, 65, 13, 340, 56, 342, 32, 15, 346, 5]","[1.0, 0.1757109529018392, 0.12295232934052909, 0.09980365919828293, 0.07710679719983006, 0.06016402309941263, 0.04410581481991793, 0.04213896365828506, 0.041748297665986554, 0.04137928874986749]",A4
"[342, 57, 3, 20, 76, 456, 174, 16, 29, 11]","[1.0, 0.2615398305627797, 0.1457865337671429, 0.10822188650745, 0.09591107064801012, 0.09581678033815706, 0.0717880076073854, 0.06423527358738841, 0.05601049541908528, 0.05434494612241378]",A4
"[173, 173, 57, 57, 6, 32, 32, 2863, 3, 2866]","[1.0, 1.0, 0.6256825210547988, 0.6256825210547988, 0.24700217947202524, 0.21642607156759894, 0.21642607156759894, 0.19188885670012926, 0.1868739596151339, 0.18537805974803392]",A4
"[112, 448, 109, 672, 556, 114, 784, 446, 443, 222]","[1.0, 0.21148022089828986, 0.17522743379184452, 0.16902066947134703, 0.12326225776955023, 0.10321840509933693, 0.08722064924545035, 0.07319916888200834, 0.0610520769203343, 0.05963601503560397]",A4
"[112, 562, 558, 446, 110, 784, 448, 668, 444, 896]","[1.0, 0.1846960575087509, 0.13890380287789336, 0.12767399380969688, 0.10137079256672463, 0.09526651477421193, 0.08228014477876339, 0.0761219975556407, 0.06147284825162002, 0.059103309585555854]",A4
"[445, 112, 110, 559, 332, 673, 449, 667, 784, 562]","[1.0, 0.8640733371756586, 0.7668115523986161, 0.6845606000127324, 0.5892641967341526, 0.43420827928298433, 0.42124438023624733, 0.2586014488842047, 0.2476145278381789, 0.23618334802244106]",A4
"[111, 555, 332, 559, 443, 782, 446, 665, 670, 887]","[1.0, 0.6074210296583831, 0.2646900395839268, 0.22022539986320117, 0.14322026579578237, 0.1426543372852355, 0.13242112500416833, 0.12482964829639677, 0.09437573833525852, 0.08073150478678326]",A4
"[112, 110, 556, 560, 445, 443, 669, 554, 782, 893]","[1.0, 0.3414095926417717, 0.23441120002174234, 0.19813684180896252, 0.18396603536235936, 0.13855376569525008, 0.1354297994269341, 0.13236098492790085, 0.12290322815477439, 0.08076477702456107]",A4
"[110, 112, 333, 560, 552, 556, 665, 225, 447, 672]","[1.0, 0.66690109653062, 0.47132183376578823, 0.42841132116693986, 0.4116384435357604, 0.39218196900949576, 0.2980624805298743, 0.2833013153303014, 0.2664047582548701, 0.25807715932707365]",A4
"[111, 553, 556, 221, 560, 331, 447, 674, 663, 668]","[1.0, 0.5704797148484153, 0.27833596551816864, 0.2554228204325891, 0.221484539914404, 0.15170145568083415, 0.15165761423327842, 0.1428697264355336, 0.13203627752771716, 0.12588036455172377]",A4
"[556, 110, 220, 334, 552, 667, 673, 661, 114, 560]","[1.0, 0.6805031212346635, 0.22958140944605757, 0.21345446582050237, 0.1941884734528683, 0.1707867590005632, 0.15961395194499556, 0.150307136409897, 0.13846350458359782, 0.10578832894925466]",A4
"[666, 109, 113, 550, 334, 556, 330, 220, 553, 559]","[1.0, 0.9112508962563367, 0.8993670856214038, 0.668565239313526, 0.5542736241850679, 0.5028893908664481, 0.45682484827773867, 0.28301730732243213, 0.2634267515527081, 0.2593237421812488]",A4
"[558, 671, 555, 331, 560, 673, 446, 113, 550, 896]","[1.0, 0.744619572236719, 0.6833809250145069, 0.626963226104885, 0.5128062711111689, 0.4620054056576404, 0.42254546743975085, 0.4204069916739969, 0.3285973772501326, 0.3104215439469985]",A4
"[111, 554, 332, 889, 669, 557, 446, 664, 221, 335]","[1.0, 0.5031887981731288, 0.2617876057302406, 0.26161831894893156, 0.224536537846374, 0.21767680415741406, 0.15639544947713202, 0.1489342618586435, 0.1362001616125799, 0.13591324961986753]",A4
"[554, 110, 559, 112, 332, 892, 446, 222, 664, 330]","[1.0, 0.38273808774333046, 0.2808618245524152, 0.24462848347621458, 0.14572866170688978, 0.11238187604610117, 0.10888591174433776, 0.08536249101791207, 0.085326304872145, 0.07861070979660863]",A4
"[553, 110, 113, 673, 663, 675, 225, 562, 443, 668]","[1.0, 0.9832403093823088, 0.3199040576479122, 0.2016612760214804, 0.1711305671342699, 0.16566498792765563, 0.15830642132894762, 0.1317859468981734, 0.1305448348600516, 0.1157841623089828]",A4
"[110, 560, 331, 555, 672, 333, 890, 444, 665, 221]","[1.0, 0.9139283830919562, 0.45829310827129516, 0.400116827782276, 0.3679466208088431, 0.34867938640871654, 0.28027673013752813, 0.2129725859638983, 0.1916365992476617, 0.1857105805207424]",A4
"[112, 672, 557, 667, 110, 443, 888, 560, 554, 334]","[1.0, 0.21979951895910146, 0.13801613483918204, 0.12549995135083575, 0.0861774614853354, 0.08357796678077145, 0.08049929531940278, 0.07967708703322751, 0.07819277810797796, 0.06751145691002158]",A4
"[112, 561, 554, 558, 888, 334, 563, 115, 446, 898]","[1.0, 0.47232415142040324, 0.47231752545890965, 0.4001416243788716, 0.31695123533284775, 0.3068626541534697, 0.1708825918618229, 0.13764708604162904, 0.12561043651707507, 0.11556362822053431]",A4
"[111, 557, 674, 665, 554, 445, 113, 897, 668, 226]","[1.0, 0.8484524997830313, 0.44559730747342224, 0.29850453276129774, 0.29150388951298617, 0.22306978101600658, 0.18424485449971156, 0.1514903484188757, 0.11657413995926094, 0.11334147001322718]",A4
"[111, 554, 558, 333, 674, 665, 449, 561, 444, 226]","[1.0, 0.9092621797375057, 0.3837216128810242, 0.25642705697137025, 0.2377707446867944, 0.19190582903114858, 0.15721604618275567, 0.14076156862273784, 0.12517022553266324, 0.12062912333457494]",A4
"[555, 667, 559, 112, 673, 561, 445, 671, 335, 675]","[1.0, 0.7027604632999428, 0.6536297331913624, 0.5813677432252374, 0.48026832356713345, 0.4718528420434278, 0.34610205757581297, 0.28971960896626975, 0.253893451337889, 0.22097848232638442]",A4
"[112, 556, 666, 781, 554, 668, 334, 558, 562, 444]","[1.0, 0.21379436218706904, 0.1859595832462011, 0.1536913284435888, 0.12311336821950106, 0.10498436136284128, 0.08349047960487936, 0.07155411144355558, 0.054646628914420736, 0.048672851435234865]",A4
"[110, 555, 559, 112, 665, 333, 673, 557, 445, 669]","[1.0, 0.9945618350304232, 0.6092593753267727, 0.5979818877071271, 0.45174431740685206, 0.42904146912136987, 0.42742299145250456, 0.29023227976159754, 0.28354141204982153, 0.2602750669621061]",A4
"[553, 111, 672, 331, 670, 561, 889, 663, 446, 776]","[1.0, 0.7985001138452444, 0.41421014160133524, 0.2238027599935453, 0.20612090221114981, 0.186461017140944, 0.14526496198809294, 0.14523925187905748, 0.1298886115422853, 0.10402376624073444]",A4
"[672, 110, 557, 555, 898, 667, 333, 226, 444, 664]","[1.0, 0.6959987816689306, 0.689374678830929, 0.5603702540964628, 0.34200052388116137, 0.3265754729093404, 0.26995504880811116, 0.2670833605806243, 0.2246473227678984, 0.21487991269361686]",A4
"[112, 561, 556, 668, 889, 563, 445, 333, 675, 898]","[1.0, 0.24628410709784132, 0.1727617429011627, 0.15945456763016738, 0.12663987226506127, 0.12291782418378569, 0.11030831190236269, 0.09389233382154046, 0.0678720653909057, 0.06297444249424901]",A4
"[112, 559, 556, 561, 668, 443, 447, 674, 115, 778]","[1.0, 0.34894877716725653, 0.2818537024360971, 0.2569947685543297, 0.22404431726465623, 0.18519224519171387, 0.12245413529052815, 0.10992326301605165, 0.08328291638116767, 0.08265270717451792]",A4
"[111, 667, 333, 556, 672, 564, 554, 108, 225, 445]","[1.0, 0.4991680003030474, 0.3188204135509666, 0.24202452800469007, 0.1626865542491989, 0.15373085234711842, 0.11921125929185722, 0.10565071340399611, 0.1012266308942791, 0.09445782750770326]",A4
"[557, 113, 555, 560, 670, 672, 444, 332, 552, 664]","[1.0, 0.4576981487794856, 0.42977506066410287, 0.29097628403728726, 0.28422220235761164, 0.23226151017881136, 0.20907638503389808, 0.2022218721025344, 0.19805722197237377, 0.17671598100691957]",A4
"[112, 665, 557, 670, 554, 445, 892, 559, 885, 895]","[1.0, 0.45169904684826173, 0.33658228261604484, 0.25433757942051877, 0.1944290775642959, 0.1688972741999241, 0.150021039246784, 0.12327023838374015, 0.11326339018277091, 0.06928732748556227]",A4
"[111, 333, 561, 556, 444, 109, 224, 672, 554, 893]","[1.0, 0.44817772424702135, 0.3316948030619532, 0.268567157901568, 0.14694864219533207, 0.144742327064003, 0.13335691796928234, 0.11859431139424374, 0.08651281874954021, 0.07532454077197454]",A4
"[112, 667, 555, 890, 559, 444, 557, 671, 674, 781]","[1.0, 0.6860461971622132, 0.415589538632311, 0.29798096797794604, 0.2487270305048524, 0.19965518456842216, 0.18711657367995602, 0.1318645404194213, 0.12427942041259041, 0.12274755731838193]",A4
"[112, 559, 669, 554, 665, 557, 447, 672, 890, 445]","[1.0, 0.31336655831437066, 0.2359540132807501, 0.22993541822504945, 0.1918453741628296, 0.1734893739916461, 0.1544144263535813, 0.14392282637350523, 0.13053567562499654, 0.1186081157040544]",A4
"[111, 672, 557, 333, 562, 224, 109, 664, 444, 442]","[1.0, 0.4674326108042048, 0.3095746436073414, 0.20043763352314817, 0.17007280471549302, 0.16003024777396768, 0.14242216035441987, 0.12038245732393557, 0.11244444288243814, 0.10382201864179615]",A4
"[113, 666, 554, 672, 559, 674, 443, 888, 562, 895]","[1.0, 0.5200959114105105, 0.3105760974284195, 0.26788777100296635, 0.22856162777882627, 0.21861569632308875, 0.14823877150741233, 0.12771533035440755, 0.12398155796030019, 0.11974217365182831]",A4
"[112, 555, 667, 558, 671, 333, 888, 561, 895, 659]","[1.0, 0.26970228942659036, 0.19743085003713887, 0.17553036793181814, 0.14099934852391763, 0.12080020279898733, 0.10624342807430635, 0.09996518944234428, 0.06278656942508659, 0.055126974644471124]",A4
"[111, 558, 669, 674, 554, 445, 331, 665, 898, 108]","[1.0, 0.7193649884816322, 0.3059834811402697, 0.25190860885588073, 0.23169903653395593, 0.15006493595409198, 0.1427295447156744, 0.1311010610958394, 0.10132621451761832, 0.09708656956571116]",A4
"[111, 555, 561, 671, 559, 113, 333, 447, 666, 444]","[1.0, 0.9305468250542968, 0.5380892599649394, 0.3955242445500566, 0.3297280246767311, 0.21761482353839084, 0.19239771204961592, 0.17439101779022126, 0.16639967870716585, 0.13703368747249467]",A4
"[112, 666, 671, 559, 553, 674, 115, 444, 669, 557]","[1.0, 0.3928273336906074, 0.17744272156928134, 0.16619638058825545, 0.16563920227525325, 0.1127389177346299, 0.09004110078982697, 0.08841219374841222, 0.0788541419061011, 0.07691790847391976]",A4
"[887, 112, 557, 666, 664, 333, 554, 890, 675, 331]","[1.0, 0.9851412824971454, 0.9788952352948161, 0.9355091404002348, 0.5737063239618251, 0.49233446426716204, 0.386422135349875, 0.3478723218729069, 0.3470196969240565, 0.34216325819985804]",A4
"[111, 665, 556, 113, 334, 558, 890, 331, 671, 781]","[1.0, 0.6591977751202293, 0.4665403242252368, 0.3860440651993428, 0.26351298317829663, 0.25016094410166123, 0.22430742193642522, 0.20929873735858667, 0.2038053996244887, 0.18279486681527726]",A4
"[333, 555, 668, 558, 109, 666, 671, 445, 113, 222]","[1.0, 0.38977637208960536, 0.35053963561405116, 0.2784671224157651, 0.21396985463755516, 0.18806681452103668, 0.17113705509043267, 0.1620393552054012, 0.1367694987672042, 0.12424621731617792]",A4
"[557, 668, 551, 553, 661, 114, 111, 886, 895, 446]","[1.0, 0.8652019740273587, 0.7707508007388965, 0.7306876790938011, 0.5196437660068377, 0.44104139380112034, 0.425597544667814, 0.38442758549909367, 0.37328492495969995, 0.372917899305872]",A4
"[555, 110, 670, 330, 559, 665, 672, 561, 112, 447]","[1.0, 0.8355249172310272, 0.6939300228019742, 0.5226608017042434, 0.41198436491950047, 0.3915150985499919, 0.36320971659892065, 0.3349208651321854, 0.3177448964718192, 0.2990199675763161]",A4
"[111, 667, 557, 331, 671, 553, 442, 560, 891, 674]","[1.0, 0.824171519155755, 0.4124292691039227, 0.22255716058082498, 0.19421415694935484, 0.19004380252484565, 0.11503891763369993, 0.11484654309812163, 0.10347358189937579, 0.08819594494945243]",A4
"[112, 560, 556, 669, 110, 554, 778, 666, 333, 552]","[1.0, 0.42154123428318785, 0.3605905587180614, 0.21976561050808807, 0.2038559954285533, 0.19911962168432912, 0.19528852529332827, 0.18292634098765545, 0.1412348088516414, 0.10689001764716251]",A4
"[112, 555, 671, 335, 673, 890, 114, 560, 668, 447]","[1.0, 0.3991128830836718, 0.314643775113127, 0.1996976828589788, 0.1721784150940407, 0.15102051092734103, 0.1501258612378433, 0.12994616549955523, 0.12155646111277568, 0.09485381046779671]",A4
"[557, 111, 445, 668, 113, 890, 673, 559, 226, 333]","[1.0, 0.7227866982205964, 0.4477086258803846, 0.3568028031336142, 0.28969059970615507, 0.23014081933011632, 0.22042328735728242, 0.16739334404546197, 0.13701808610812496, 0.12229111982262944]",A4
"[111, 561, 333, 557, 668, 675, 449, 444, 666, 226]","[1.0, 0.9837526019399031, 0.3998659231223289, 0.22224294132326752, 0.2209422602660019, 0.19543136506067105, 0.1930442336475899, 0.17693813191260638, 0.14524373092331264, 0.1214747685050591]",A4
"[559, 555, 667, 113, 445, 448, 671, 561, 335, 889]","[1.0, 0.9810110062887404, 0.824711155621418, 0.655549182402688, 0.5029767234242015, 0.3624786489986806, 0.31659548544642413, 0.3079648438752806, 0.23468827135944603, 0.222744414616134]",A4
"[112, 560, 449, 673, 556, 334, 665, 668, 890, 670]","[1.0, 0.2709450196531743, 0.15559693558516471, 0.12612745333030628, 0.12402875111516727, 0.10439261617563127, 0.1013277245959695, 0.08914356585795746, 0.0777390160734836, 0.06867002377616516]",A4
"[112, 560, 557, 445, 675, 110, 225, 447, 335, 667]","[1.0, 0.4928108253809072, 0.3539844521458082, 0.21373536032741589, 0.20896809809626507, 0.16935702416712503, 0.15824873854465263, 0.15371112130239228, 0.13350717764617057, 0.12987209506196606]",A4
"[670, 555, 224, 560, 112, 336, 891, 562, 448, 110]","[1.0, 0.5417693713942913, 0.3778624997941169, 0.36602957983148443, 0.2867216220327608, 0.2686232847619377, 0.2637181348082991, 0.26126527710471087, 0.2519864020313179, 0.2218125289831185]",A4
"[672, 111, 557, 562, 559, 113, 225, 445, 670, 781]","[1.0, 0.6968305417478474, 0.6433010862927016, 0.37964917569185475, 0.3687307594355926, 0.28978798584728516, 0.17737252115714672, 0.15617709061901688, 0.14993656019574175, 0.13420154655511574]",A4
"[672, 111, 786, 562, 335, 897, 780, 669, 782, 892]","[1.0, 0.4005169318104647, 0.1844455477738518, 0.15853950761028285, 0.13684987417111139, 0.07034732051241828, 0.07005624808660937, 0.06912927102507596, 0.06389031866727637, 0.052222562577550966]",A4
"[113, 559, 675, 673, 562, 110, 782, 449, 223, 564]","[1.0, 0.20363291694045568, 0.19554822628430066, 0.16410810069529946, 0.15959304184460985, 0.10733103781756924, 0.09022045691664872, 0.07502624383740501, 0.0729731384293649, 0.06402518789956962]",A4
"[562, 110, 786, 446, 671, 220, 331, 334, 556, 898]","[1.0, 0.27459245931364046, 0.17587111967968808, 0.11438617696770241, 0.056737912408423, 0.05000541132274804, 0.046173473778792565, 0.040717871152552716, 0.03951193209905544, 0.02482346261371971]",A4
"[561, 446, 337, 333, 674, 12, 452, 171, 565, 227]","[1.0, 0.3586582971178278, 0.23335414398947724, 0.19760587527559415, 0.18189997304236358, 0.17444714406128267, 0.1721542277692826, 0.14320108367046527, 0.10065825132146476, 0.10004858564460473]",A4
"[112, 449, 23, 558, 336, 676, 222, 447, 12, 26]","[1.0, 0.4284811373613755, 0.32261813168752024, 0.30101155448969846, 0.26940934788065013, 0.26940698469056534, 0.18428973960960296, 0.15085500217265788, 0.14770784839387263, 0.1401782037333086]",A4
"[114, 13, 558, 334, 7, 26, 338, 20, 63, 676]","[1.0, 0.44251049350541877, 0.4330259794093813, 0.41993522486287516, 0.2957546785790484, 0.24870743148767727, 0.2009707541613478, 0.18128074137435005, 0.17498358088939575, 0.1646545593491101]",A4
"[110, 6, 20, 335, 448, 27, 47, 113, 15, 17]","[1.0, 0.6688873484747689, 0.6270702362453786, 0.5584181114306884, 0.4655264808734539, 0.42854646245109335, 0.35838494577345614, 0.30377670998361195, 0.2748949805955691, 0.2399904376496424]",A4
"[11, 449, 26, 14, 45, 22, 111, 5, 223, 50]","[1.0, 0.7940703434335856, 0.7807805003537377, 0.7051542638655387, 0.5599845502178329, 0.5259740034353171, 0.5216686432233054, 0.4289261960848759, 0.28838450853959907, 0.26989605005286205]",A4
"[26, 447, 1084, 119, 69, 150, 15, 230, 38, 499]","[1.0, 0.6151464360745151, 0.5477170981415181, 0.5166461504269235, 0.4837092488763047, 0.44576474773337993, 0.42878878159334505, 0.4219541410205707, 0.4122363062818678, 0.3876429515943187]",A4
"[1623, 1623, 131, 2361, 2361, 1128, 481, 261, 1342, 602]","[1.0, 1.0, 0.9185282466748544, 0.9166387355022038, 0.9166387355022038, 0.8980270203300089, 0.8979461676545225, 0.8614593527442111, 0.8457603314262142, 0.8296786391511801]",A4
"[2428, 2428, 1207, 2351, 2351, 1505, 932, 982, 2185, 2185]","[1.0, 1.0, 0.9648904099872322, 0.9292470563200455, 0.9292470563200455, 0.9278156798514297, 0.8985580159661589, 0.8772196249629218, 0.8550105753233856, 0.8550105753233856]",A4
"[1305, 1305, 852, 852, 714, 714, 930, 930, 494, 494]","[1.0, 1.0, 0.8988049279096396, 0.8988049279096396, 0.8390433489999142, 0.8390433489999142, 0.7864047198813113, 0.7864047198813113, 0.7755344670769801, 0.7755344670769801]",A4
"[115, 230, 575, 176, 121, 160, 169, 288, 63, 295]","[1.0, 0.9503925810179524, 0.3159428669979265, 0.11125031268866811, 0.09904211800690725, 0.04011206850951483, 0.03938589655468576, 0.03896072306551972, 0.036293626666867446, 0.029551115911306446]",A4
"[230, 232, 114, 805, 574, 228, 459, 174, 155, 165]","[1.0, 0.03171632110141824, 0.031646468300439635, 0.017573341148464552, 0.014257737316953815, 0.011844330728064406, 0.011147098801883526, 0.008571021296880598, 0.00603707116657493, 0.0032668008528603672]",A4
"[230, 115, 345, 459, 804, 573, 575, 160, 174, 690]","[1.0, 0.7313589649004895, 0.051372454862397866, 0.017683182516433932, 0.014300490702853719, 0.012925155645972783, 0.00742869383334746, 0.006950175880613646, 0.005809570045640557, 0.005705271693526075]",A4
"[230, 115, 458, 803, 228, 512, 575, 160, 149, 179]","[1.0, 0.2146126896523008, 0.04639260885890157, 0.04334020935014016, 0.03185729936067811, 0.018030961552113728, 0.015866640023211098, 0.008718400058778202, 0.008649212112903292, 0.007228359081680156]",A4
"[229, 114, 458, 343, 688, 1146, 150, 146, 162, 177]","[1.0, 0.3093226062863115, 0.09615901686129043, 0.014232685800769286, 0.008281558847030218, 0.0035541437446380804, 0.003466516656178724, 0.0032871290627449782, 0.002664775905973306, 0.0024325514826827694]",A4
"[230, 115, 459, 434, 343, 802, 160, 688, 1146, 150]","[1.0, 0.58870887201279, 0.029880265695720224, 0.016111194054437204, 0.011248593186022511, 0.008265324007353574, 0.005905641051726019, 0.004210600725944584, 0.0041583289031399216, 0.004088555195581778]",A4
"[229, 115, 573, 343, 227, 460, 457, 687, 801, 1145]","[1.0, 0.32050795159194734, 0.024679230199541144, 0.016504239110108846, 0.015594392038226284, 0.010335651735241454, 0.006303425567007156, 0.004836253431104744, 0.0035976003288504836, 0.0030108283585702747]",A4
"[457, 227, 114, 459, 304, 344, 230, 686, 1144, 688]","[1.0, 0.3096740695881775, 0.28189496524786695, 0.02353595251397236, 0.01487530160903101, 0.009561952610350527, 0.009256826729564521, 0.008091179882267482, 0.005507803061853012, 0.003919176703552009]",A4
"[229, 114, 227, 571, 456, 343, 172, 799, 913, 686]","[1.0, 0.9200186804083664, 0.20616144385555832, 0.05221491951609749, 0.026542779259618655, 0.0072855181344511225, 0.007028659188311239, 0.0065759461641704845, 0.005323931679124066, 0.00467051662861321]",A4
"[229, 114, 161, 457, 685, 801, 375, 343, 150, 184]","[1.0, 0.6931803864384122, 0.19040957959391505, 0.022837637598543865, 0.010381851649472841, 0.0052088363153788425, 0.0039178251399602385, 0.0035031500960175516, 0.0028143313421334255, 0.002064087658999012]",A4
"[114, 228, 458, 344, 226, 800, 230, 915, 335, 571]","[1.0, 0.927797761220053, 0.8231995617534289, 0.10234690245413514, 0.09448218600786633, 0.0889525681761499, 0.05443842613624933, 0.02955626500445293, 0.025047588313999773, 0.017094816034262317]",A4
"[115, 231, 228, 800, 457, 571, 574, 152, 148, 688]","[1.0, 0.57060761301767, 0.21704433060931902, 0.025790347094138653, 0.02555058915856038, 0.020592700941955165, 0.006072217219103434, 0.004925009968890536, 0.004842294821832858, 0.003320726387310326]",A4
"[229, 115, 343, 459, 404, 802, 148, 157, 226, 1604]","[1.0, 0.4589337960684741, 0.10849973848979919, 0.03991574243336656, 0.02506348969695536, 0.011688246598579335, 0.007095431331199628, 0.0038893880661300863, 0.0029080065028559104, 0.0028146550445512664]",A4
"[572, 114, 227, 456, 687, 802, 310, 343, 800, 684]","[1.0, 0.9425026695996157, 0.8490966646337645, 0.05078427548691373, 0.018693434603607173, 0.013825110787820751, 0.012725228364678588, 0.007838378851099979, 0.0077508598620311285, 0.006799699412204376]",A4
"[229, 114, 163, 457, 572, 800, 514, 798, 1143, 308]","[1.0, 0.5024510801602883, 0.23300446549317874, 0.03487599802782326, 0.018892790909362883, 0.011690398392771759, 0.00686325647978529, 0.0021683001953032, 0.00170751371634327, 0.0015748965083167818]",A4
"[343, 115, 228, 572, 458, 687, 443, 801, 1145, 161]","[1.0, 0.24012613813528816, 0.05964677187920641, 0.02728118467052095, 0.021429070351001736, 0.01391347350693147, 0.010151714787711841, 0.007124046378254944, 0.003478582511093491, 0.003041704803114402]",A4
"[229, 115, 458, 344, 802, 572, 683, 712, 2290, 2290]","[1.0, 0.42557908199554956, 0.028144490163098803, 0.01151675105488443, 0.009307360285549317, 0.007148882002512805, 0.005878170514670295, 0.003235511663610884, 0.00223825521493227, 0.00223825521493227]",A4
"[458, 114, 228, 687, 300, 344, 573, 802, 511, 1145]","[1.0, 0.10040600036529632, 0.08986266954084736, 0.022318738812401283, 0.020070586154496257, 0.018827270365260974, 0.011330155278001169, 0.005777901108747042, 0.005365609901524709, 0.0035444005895398636]",A4
"[229, 114, 458, 343, 573, 1031, 143, 1833, 1833, 688]","[1.0, 0.30157413391613663, 0.09009197949163136, 0.019904513506068353, 0.006046919031019568, 0.002640867879657841, 0.001794145206612838, 0.0016856985980139884, 0.0016856985980139884, 0.0014551162489322303]",A4
"[343, 115, 572, 228, 801, 231, 457, 686, 2061, 2061]","[1.0, 0.3957483764510399, 0.040958575234918096, 0.027050124100574648, 0.019215496882521825, 0.015932286787362963, 0.006846455036954927, 0.005655361711525879, 0.004370972907498182, 0.004370972907498182]",A4
"[229, 115, 344, 687, 1145, 458, 151, 1030, 498, 148]","[1.0, 0.3380917575147737, 0.0135496343335641, 0.0028565437506318635, 0.002198982312530812, 0.0021093128960191785, 0.00196704022676404, 0.0016721029019577944, 0.0014415625345703003, 0.0012060613736975497]",A4
"[230, 179, 114, 344, 573, 802, 232, 688, 1718, 148]","[1.0, 0.17897059967520174, 0.16037287620162344, 0.05154762898339458, 0.03055929681698773, 0.008735748312071476, 0.00478728705827986, 0.0037965810641779154, 0.003308065170585509, 0.0024359064845062665]",A4
"[229, 114, 572, 687, 343, 457, 1145, 802, 221, 1031]","[1.0, 0.3151412895179564, 0.009972985559149482, 0.007893764562090623, 0.007693915215972218, 0.004767772756702423, 0.0033021401004064655, 0.0022381856455025353, 0.0020179394380026566, 0.001175256005318432]",A4
"[343, 115, 228, 572, 801, 459, 230, 688, 400, 1717]","[1.0, 0.3502484810727455, 0.12607112942479748, 0.04181686302114778, 0.014074793174722908, 0.010145869572235624, 0.009387468002532106, 0.004594570606873108, 0.004490708084224172, 0.0030178423988669752]",A4
"[229, 115, 458, 344, 572, 686, 1144, 800, 1029, 151]","[1.0, 0.38688189044259197, 0.05242047566270828, 0.028533067061456512, 0.018411455320265696, 0.0071422260029057666, 0.00578296493397199, 0.004331879728699491, 0.0015455678614702806, 0.001203927393205185]",A4
"[458, 115, 230, 228, 801, 572, 1031, 343, 687, 1947]","[1.0, 0.33635880105711324, 0.06581948167096728, 0.03652791222454997, 0.03281463010998303, 0.020614066369016398, 0.014576524463588274, 0.013968332575817609, 0.010212477276946222, 0.0067267598301125105]",A4
"[229, 114, 458, 343, 573, 204, 1145, 232, 802, 689]","[1.0, 0.6322024961169085, 0.07219884756961346, 0.028265228881059725, 0.025410078159611882, 0.008918715215295971, 0.007050882348074495, 0.005842105854890886, 0.004056648856813951, 0.003189912477310765]",A4
"[458, 172, 114, 573, 802, 230, 687, 344, 510, 1489]","[1.0, 0.23504677924806186, 0.21995977712662523, 0.06089703408316443, 0.029523909123125414, 0.021633553087650345, 0.012948764623198931, 0.010992750346362143, 0.010690572949242642, 0.008935520569847161]",A4
"[115, 229, 458, 344, 232, 688, 572, 685, 802, 260]","[1.0, 0.38760884794729855, 0.07750238645603681, 0.025456314679777745, 0.020840224025258668, 0.017150382444206004, 0.014125458823023983, 0.008070372678158046, 0.0030172212965299985, 0.0021699579954703617]",A4
