index,rms,spec_cent,spec_bw,rolloff,zcr,mfccs_0,mfccs_1,mfccs_2,mfccs_3,mfccs_4,mfccs_5,mfccs_6,mfccs_7,mfccs_8,mfccs_9,mfccs_10,mfccs_11,mfccs_12,instrument,note_played
23,0.010744077,1563.2128794801167,1230.9004216695714,2207.1533203125,0.07958984375,-575.3805,23.977818,-104.366486,-17.302135,-26.322798,-11.359331,-21.432083,-14.007097,-15.22187,-8.697931,-21.494583,-14.024239,-15.266807,47,TpC-ord-A4-mf-N-T19u
24,0.010851332,1560.3319474447258,1215.3190644365156,2207.1533203125,0.080078125,-578.07776,23.95371,-106.3059,-20.058174,-27.33044,-8.058407,-18.92164,-15.409042,-15.917575,-9.307198,-23.650772,-16.739082,-15.572185,47,TpC-ord-A4-mf-N-T19u
25,0.0108934045,1560.757565415092,1196.4301773616294,2207.1533203125,0.080078125,-581.082,28.073307,-107.9506,-14.065977,-28.15925,-7.6542797,-22.304028,-14.489046,-14.221491,-9.940718,-19.958096,-12.940847,-13.257782,47,TpC-ord-A4-mf-N-T19u
26,0.010908351,1555.815863114949,1180.48048270893,2207.1533203125,0.07958984375,-580.9019,27.985191,-110.048096,-11.542307,-30.624569,-8.96231,-26.828419,-12.645442,-12.524043,-8.072046,-17.791477,-9.462839,-11.21793,47,TpC-ord-A4-mf-N-T19u
27,0.010879397,1552.7962499073817,1176.05019974811,2207.1533203125,0.080078125,-584.81,30.753931,-105.598915,-7.9624186,-28.37649,-4.1770053,-22.251114,-12.032698,-14.232077,-9.867035,-22.088009,-14.04461,-14.463795,47,TpC-ord-A4-mf-N-T19u
28,0.010905333,1546.09088096319,1159.1099850161872,2207.1533203125,0.080078125,-584.68195,34.583084,-109.59723,-7.6397552,-26.638477,-5.587748,-19.76381,-11.538803,-9.612267,-7.2088857,-19.126015,-12.002113,-12.665079,47,TpC-ord-A4-mf-N-T19u
29,0.010873807,1553.4551261528954,1163.2399069661717,2207.1533203125,0.080078125,-577.89343,35.90998,-113.75313,-7.0512094,-30.285988,-3.6452708,-23.820587,-12.69237,-11.412568,-9.4892235,-18.585941,-13.545235,-12.498842,47,TpC-ord-A4-mf-N-T19u
30,0.010839237,1557.0658665314236,1176.544653754951,2207.1533203125,0.07958984375,-577.6917,33.97331,-115.11685,-11.274514,-32.148247,-4.142921,-29.801563,-14.828579,-11.082082,-9.309068,-18.829231,-15.799189,-12.939211,47,TpC-ord-A4-mf-N-T19u
31,0.0108204475,1555.0079843683916,1201.9183801958334,2207.1533203125,0.07958984375,-580.3991,31.149984,-109.598434,-12.833792,-33.37624,-7.9902234,-31.246315,-18.992838,-9.5168915,-9.885151,-19.497116,-17.254436,-13.771076,47,TpC-ord-A4-mf-N-T19u
32,0.010793394,1566.4824802808719,1201.179938983654,2217.919921875,0.080078125,-578.30206,32.288143,-112.05307,-11.924635,-32.470337,-1.8114333,-29.344917,-18.171389,-11.759432,-14.087968,-22.376514,-20.49331,-14.80396,47,TpC-ord-A4-mf-N-T19u
33,0.010818858,1569.6474760788403,1195.0809448958237,2217.919921875,0.080078125,-583.83636,28.502417,-113.002945,-7.082527,-32.900307,-2.3342366,-32.669098,-15.496568,-11.451278,-14.238777,-19.55579,-17.425556,-15.101672,47,TpC-ord-A4-mf-N-T19u
34,0.010844226,1557.2186994485287,1176.939814520449,2207.1533203125,0.07958984375,-587.3043,27.84553,-112.58826,-6.1090612,-31.326939,-2.918901,-29.037422,-14.301775,-10.392923,-12.822736,-19.14921,-14.938112,-14.929177,47,TpC-ord-A4-mf-N-T19u
35,0.01087025,1555.4404219891687,1167.3303460153963,2207.1533203125,0.07958984375,-585.8111,28.540682,-116.10076,-9.608938,-32.96516,0.23727989,-23.69221,-12.429472,-11.265291,-10.547002,-20.691702,-14.19574,-12.269517,47,TpC-ord-A4-mf-N-T19u
36,0.0109137725,1573.9160704654696,1195.5556479475895,2217.919921875,0.07958984375,-582.20526,28.131424,-110.181915,-7.5068064,-35.353718,-0.10783291,-26.139782,-13.531612,-10.281611,-11.444172,-22.242455,-17.298069,-13.610078,47,TpC-ord-A4-mf-N-T19u
37,0.010961239,1579.9288467182557,1209.6982984377632,2217.919921875,0.080078125,-584.4385,25.773438,-104.764305,-4.7639437,-33.51775,-0.012475729,-28.665228,-12.4777975,-9.055307,-11.51677,-20.350924,-18.840551,-12.803452,47,TpC-ord-A4-mf-N-T19u
38,0.011007806,1588.7337228195672,1215.4236246162152,2217.919921875,0.080078125,-583.8974,21.50765,-110.52782,-5.590501,-36.165203,-0.021082044,-30.040188,-13.400511,-10.487167,-11.65908,-20.303806,-18.193316,-11.911024,47,TpC-ord-A4-mf-N-T19u
39,0.011041235,1592.4515428388665,1202.815388750869,2228.6865234375,0.080078125,-581.90967,25.397495,-111.23699,-1.2508845,-39.664585,-3.716962,-29.96149,-13.995335,-11.023468,-12.644405,-20.57325,-18.723969,-15.761204,47,TpC-ord-A4-mf-N-T19u
40,0.011027213,1588.892886495563,1196.1664499735302,2217.919921875,0.080078125,-580.35974,26.020134,-111.943306,-2.6881068,-40.74272,-4.455782,-29.727718,-14.27706,-12.909918,-11.836507,-17.34134,-19.352737,-16.790445,47,TpC-ord-A4-mf-N-T19u
41,0.011158789,1599.6613406281788,1217.731219515351,2217.919921875,0.080078125,-573.2307,26.296028,-112.0641,-6.6128974,-39.967743,-0.7046917,-28.319866,-15.94706,-13.888384,-9.514382,-15.645138,-18.631407,-13.982892,47,TpC-ord-A4-mf-N-T19u
42,0.011196516,1598.1684595375514,1214.4112638635688,2217.919921875,0.080078125,-570.675,29.29232,-110.29585,-5.0371885,-37.10778,-0.2785977,-27.878197,-15.318354,-14.268473,-10.354715,-16.644888,-17.697483,-14.764784,47,TpC-ord-A4-mf-N-T19u
43,0.01123894,1595.039720782564,1210.4882862960728,2217.919921875,0.07958984375,-576.5305,26.218615,-110.19513,-8.212847,-37.809746,-0.44351983,-24.271318,-12.896014,-14.584461,-15.149861,-18.12423,-20.563389,-17.84454,47,TpC-ord-A4-mf-N-T19u
44,0.011241757,1595.055597998428,1214.7735859228746,2217.919921875,0.080078125,-577.29803,22.668633,-112.0874,-8.947905,-32.735535,-1.5329089,-23.426888,-14.32317,-12.073515,-16.793737,-18.806383,-19.129957,-15.524657,47,TpC-ord-A4-mf-N-T19u
45,0.011281705,1594.131339425916,1217.9964612164497,2217.919921875,0.080078125,-574.957,23.903831,-110.41963,-8.930235,-33.43613,-3.6401367,-24.660946,-15.033882,-13.120287,-14.144506,-16.586731,-17.989445,-15.458073,47,TpC-ord-A4-mf-N-T19u
46,0.011349781,1604.1309444585554,1230.795717347866,2217.919921875,0.080078125,-569.62695,28.490177,-106.47899,-10.394062,-36.107094,-4.2846446,-23.87893,-13.300076,-13.283474,-13.321637,-14.948023,-16.548836,-14.388,47,TpC-ord-A4-mf-N-T19u
47,0.011397799,1615.669682999006,1237.1655103332519,2368.65234375,0.07958984375,-573.8223,23.304153,-106.04324,-6.6389446,-34.181587,-2.2252717,-25.837265,-13.723442,-14.729775,-10.699415,-15.517901,-16.62921,-15.346828,47,TpC-ord-A4-mf-N-T19u
48,0.01141533,1620.8506525614328,1235.7627312808042,2487.0849609375,0.07958984375,-573.1934,21.369678,-109.10628,-5.4698033,-35.756966,-0.502082,-28.048061,-13.803306,-14.988152,-9.796124,-16.968073,-19.696777,-14.712921,47,TpC-ord-A4-mf-N-T19u
49,0.011394466,1611.1621069298203,1222.148191345611,2325.5859375,0.07958984375,-568.4309,27.211533,-110.89082,-7.4549093,-37.091568,-1.906087,-25.301392,-14.485207,-12.8454895,-11.587332,-15.718975,-18.56302,-13.853337,47,TpC-ord-A4-mf-N-T19u
50,0.011425942,1613.7348068649533,1225.3222956959391,2314.8193359375,0.080078125,-561.17004,32.495987,-113.43288,-11.191611,-37.915962,-3.114806,-27.054325,-17.98297,-13.4068165,-13.612318,-17.947067,-18.475727,-13.957439,47,TpC-ord-A4-mf-N-T19u
51,0.011422575,1620.4511562140094,1234.4496167299092,2433.251953125,0.07958984375,-560.9543,32.545734,-110.62455,-7.536523,-36.853127,-3.710937,-25.872448,-15.8486,-14.742212,-13.725348,-18.246347,-20.353048,-14.992262,47,TpC-ord-A4-mf-N-T19u
52,0.01143422,1611.810459630978,1217.0662472111528,2347.119140625,0.07958984375,-565.69415,33.625603,-109.14528,-6.573735,-38.220432,0.46553886,-22.612614,-11.561344,-14.192986,-13.262588,-15.991688,-19.622746,-12.809631,47,TpC-ord-A4-mf-N-T19u
53,0.011373049,1613.9198212400777,1214.8670402975388,2400.9521484375,0.07958984375,-559.0487,36.872704,-111.496635,-8.833949,-39.838593,-1.7507784,-25.008272,-13.599642,-16.344097,-12.586177,-14.989104,-19.21503,-12.709625,47,TpC-ord-A4-mf-N-T19u
54,0.011438916,1636.638095690174,1247.0242725092166,2627.05078125,0.080078125,-557.8703,30.189545,-113.74588,-12.158308,-41.800606,-5.1170826,-25.752464,-15.59375,-19.252079,-12.0818405,-17.727272,-21.390778,-13.611628,47,TpC-ord-A4-mf-N-T19u
55,0.011473559,1652.0880540009573,1272.8705066694827,2627.05078125,0.080078125,-561.75946,23.875542,-110.328476,-9.048521,-39.083946,-4.33931,-26.608988,-12.735997,-17.251186,-9.65646,-16.46959,-15.733309,-12.466605,47,TpC-ord-A4-mf-N-T19u
56,0.011483026,1644.1422659473978,1252.9487767211583,2627.05078125,0.07958984375,-553.83954,32.678856,-110.764496,-10.294137,-37.786186,-4.173382,-27.14498,-15.8059635,-15.52297,-9.844387,-16.789661,-13.983884,-10.756155,47,TpC-ord-A4-mf-N-T19u
57,0.0114901485,1624.4854767658567,1226.299939240898,2540.91796875,0.07958984375,-562.8625,30.858946,-111.1088,-6.968514,-37.386215,-5.3380017,-25.435865,-15.420094,-14.637776,-11.129183,-16.870106,-15.975929,-12.638133,47,TpC-ord-A4-mf-N-T19u
58,0.011438828,1610.0834093715534,1203.9984670440053,2411.71875,0.07958984375,-565.113,29.629234,-118.2164,-9.989147,-38.59735,-6.749929,-24.674496,-19.293,-15.293726,-9.181517,-15.414509,-15.932772,-10.173606,47,TpC-ord-A4-mf-N-T19u
59,0.011563908,1622.724903801316,1220.9295842664535,2530.1513671875,0.080078125,-563.1187,26.645317,-116.189354,-9.526482,-37.67623,-6.96325,-27.295795,-17.955622,-18.08873,-10.919437,-16.912968,-15.32011,-10.478123,47,TpC-ord-A4-mf-N-T19u
60,0.011615062,1635.3754121552238,1243.2082576892883,2627.05078125,0.080078125,-557.654,28.33026,-113.167595,-7.8716335,-36.44156,-6.728758,-26.490263,-14.954291,-15.28829,-12.67538,-18.346264,-18.152777,-15.215971,47,TpC-ord-A4-mf-N-T19u
61,0.011632463,1636.220098288782,1247.3821662283428,2627.05078125,0.0791015625,-555.2549,28.762537,-114.72076,-9.152024,-34.928955,-8.761797,-23.751907,-18.573101,-12.526648,-14.047199,-16.762302,-18.684761,-15.253836,47,TpC-ord-A4-mf-N-T19u
62,0.01162537,1624.8671278816632,1233.1457702539024,2627.05078125,0.07958984375,-562.95715,28.618956,-112.17218,-9.47722,-38.08146,-10.447033,-21.083637,-18.753607,-14.540016,-13.344561,-16.130539,-16.749693,-16.05216,47,TpC-ord-A4-mf-N-T19u
63,0.011527256,1608.5333634804263,1216.7746664158435,2476.318359375,0.07958984375,-565.6209,29.918169,-112.86546,-11.92666,-38.642227,-9.914719,-21.321667,-20.516436,-16.374996,-14.832455,-16.658474,-18.79857,-17.510212,47,TpC-ord-A4-mf-N-T19u
64,0.011604966,1610.1077745684586,1217.224112027657,2465.5517578125,0.080078125,-561.55475,34.07564,-111.44949,-11.964996,-38.307983,-10.286256,-21.889565,-18.723553,-14.556578,-14.160967,-13.705148,-20.095753,-15.77234,47,TpC-ord-A4-mf-N-T19u
65,0.011622257,1595.1203295623052,1204.6535375653812,2217.919921875,0.080078125,-568.1652,31.503616,-110.30341,-9.103426,-36.499397,-8.093485,-19.284126,-18.221487,-14.148704,-12.027174,-13.839896,-18.384634,-12.810232,47,TpC-ord-A4-mf-N-T19u
66,0.01161431,1616.2055610952082,1224.547944237044,2562.451171875,0.0791015625,-561.9116,31.602375,-111.226715,-6.472769,-35.59674,-6.9565835,-20.09439,-18.285152,-14.304443,-13.242746,-15.178566,-16.04276,-12.827193,47,TpC-ord-A4-mf-N-T19u
67,0.011604105,1622.0034531033648,1218.4308919556124,2627.05078125,0.07958984375,-562.90894,31.011425,-113.02634,-5.41063,-33.747932,-6.858733,-23.934952,-18.048985,-13.637826,-16.932827,-18.847939,-18.396221,-15.964981,47,TpC-ord-A4-mf-N-T19u
68,0.011553859,1614.2351094275023,1199.3181173757414,2487.0849609375,0.07958984375,-567.8912,28.732779,-115.985535,-2.6252377,-32.98108,-7.416926,-23.128798,-18.138325,-11.420691,-18.008118,-19.546112,-18.029377,-17.443424,47,TpC-ord-A4-mf-N-T19u
69,0.011594599,1605.449998110253,1200.1022831842579,2336.3525390625,0.080078125,-568.8537,26.930052,-121.31366,-11.576746,-37.824173,-11.787048,-24.43394,-20.050594,-16.162447,-18.22347,-18.964766,-16.463297,-14.530322,47,TpC-ord-A4-mf-N-T19u
70,0.011589668,1594.4265093699062,1194.5638366229375,2271.7529296875,0.07958984375,-568.6876,31.400162,-113.25317,-7.927772,-37.121315,-12.568062,-20.641043,-19.217545,-14.183754,-15.258593,-17.666323,-15.347721,-15.99106,47,TpC-ord-A4-mf-N-T19u
71,0.011591269,1601.0711063196234,1209.061501054262,2282.51953125,0.07958984375,-563.1257,32.178486,-113.74634,-9.645592,-36.409733,-10.281806,-19.063236,-20.065132,-12.325697,-14.271822,-16.995079,-16.394053,-17.099497,47,TpC-ord-A4-mf-N-T19u
72,0.011565093,1623.8034556454886,1232.5432695784416,2551.6845703125,0.07958984375,-555.9857,30.235415,-117.2368,-11.645901,-39.11348,-10.993248,-21.611593,-19.56211,-12.958249,-13.450273,-15.578047,-16.281261,-16.418837,47,TpC-ord-A4-mf-N-T19u
73,0.01163709,1633.2034441627864,1243.5268810323205,2627.05078125,0.07958984375,-560.6814,25.594423,-115.9547,-11.947947,-40.372627,-7.5427275,-23.388472,-15.820019,-14.39861,-11.751183,-16.397682,-17.288374,-15.415844,47,TpC-ord-A4-mf-N-T19u
74,0.011661154,1646.2300316787587,1249.5015693289686,2627.05078125,0.080078125,-560.05383,25.872864,-116.31271,-9.1106205,-41.946648,-4.462611,-24.36496,-13.471207,-16.81955,-11.926424,-18.166689,-16.940063,-13.366463,47,TpC-ord-A4-mf-N-T19u
75,0.011622858,1645.633383030981,1243.1777823382138,2627.05078125,0.07958984375,-562.3213,24.298065,-115.7023,-3.0933988,-38.857567,-4.766289,-23.392376,-15.447373,-17.510317,-9.206754,-17.365042,-14.231821,-13.6287,47,TpC-ord-A4-mf-N-T19u
76,0.011560233,1623.8618393425415,1230.5294453163956,2627.05078125,0.07958984375,-575.24896,18.759369,-113.256035,-2.386001,-37.126617,-8.030891,-24.852747,-17.387402,-15.149921,-10.687065,-18.02483,-12.073479,-12.648806,47,TpC-ord-A4-mf-N-T19u
77,0.011381379,1607.7594207507882,1219.864759381303,2282.51953125,0.07958984375,-573.61755,22.171574,-115.322105,-7.1135206,-34.92473,-6.9200134,-21.681152,-17.899282,-14.11216,-11.339579,-19.71502,-13.2191105,-14.3478565,47,TpC-ord-A4-mf-N-T19u
78,0.011403902,1596.2892225955911,1209.9372424254605,2217.919921875,0.080078125,-567.37445,29.344723,-115.69355,-7.555017,-33.90261,-6.017111,-20.640642,-16.467482,-13.306171,-10.026844,-21.821743,-13.725805,-18.70293,47,TpC-ord-A4-mf-N-T19u
79,0.011390819,1580.9510958652359,1193.8211504109174,2207.1533203125,0.080078125,-565.0464,36.60981,-112.93742,-9.248911,-37.52089,-7.3685017,-21.139187,-17.862833,-12.86338,-8.514105,-20.275726,-13.655245,-19.676361,47,TpC-ord-A4-mf-N-T19u
80,0.011371025,1578.4474280256793,1186.0336292689192,2207.1533203125,0.0791015625,-561.86194,38.678513,-115.24881,-10.312634,-38.715515,-9.988305,-24.437,-17.82573,-12.28183,-9.860994,-20.498821,-12.161083,-20.445625,47,TpC-ord-A4-mf-N-T19u
81,0.011352141,1590.6284190532067,1208.0579694565497,2217.919921875,0.07958984375,-568.9881,31.162094,-112.764725,-5.4459968,-35.98668,-9.706875,-25.477932,-15.911629,-13.813382,-10.920125,-21.848661,-11.930215,-21.463383,47,TpC-ord-A4-mf-N-T19u
82,0.011232262,1579.423422031795,1201.9872677359035,2207.1533203125,0.07958984375,-579.34845,25.68319,-110.80014,-4.6124563,-35.981674,-8.165665,-25.899105,-15.617813,-15.157099,-9.03879,-20.076916,-12.065554,-19.60469,47,TpC-ord-A4-mf-N-T19u
83,0.011296241,1576.605588635547,1197.9110774412247,2207.1533203125,0.080078125,-574.24805,28.739902,-112.69792,-6.3502045,-36.974075,-6.567834,-26.864876,-16.510427,-14.11701,-5.289537,-20.03703,-13.088911,-18.015915,47,TpC-ord-A4-mf-N-T19u
84,0.011264006,1571.351762543019,1190.2286473569684,2207.1533203125,0.080078125,-564.2598,32.684147,-116.15758,-11.297834,-34.571144,-7.3000774,-27.394646,-15.17687,-17.316349,-6.7391844,-22.48999,-12.2791605,-16.055035,47,TpC-ord-A4-mf-N-T19u
85,0.011233833,1576.889737322414,1210.2144734371698,2207.1533203125,0.0791015625,-568.7068,29.307423,-110.54463,-10.779974,-35.05892,-4.1512403,-25.327404,-13.358103,-17.991703,-5.4204445,-21.456486,-14.518349,-15.681126,47,TpC-ord-A4-mf-N-T19u
86,0.011196034,1592.129585737414,1238.2635782951986,2207.1533203125,0.07958984375,-569.48444,26.60703,-108.61574,-10.2436495,-33.07981,-1.5332372,-24.87262,-12.962763,-17.11987,-7.002928,-20.41785,-14.658079,-16.774216,47,TpC-ord-A4-mf-N-T19u
87,0.011137517,1593.9169220808699,1238.9416289072228,2207.1533203125,0.07958984375,-564.0375,28.446917,-111.12526,-11.433538,-31.526499,-4.852651,-25.184925,-14.12355,-16.93911,-5.704131,-20.37068,-13.15562,-15.943907,47,TpC-ord-A4-mf-N-T19u
88,0.011117949,1578.317607517547,1228.2775121961022,2207.1533203125,0.080078125,-565.0974,28.876625,-110.35799,-15.611588,-30.841187,-6.185862,-25.940224,-15.556482,-16.39888,-4.2226458,-20.812872,-11.700899,-16.208979,47,TpC-ord-A4-mf-N-T19u
89,0.011076722,1560.8393187153517,1222.7015407563194,2207.1533203125,0.07958984375,-574.81604,26.17061,-102.06967,-14.364927,-33.449905,-5.550248,-23.579721,-13.7210655,-17.574137,-6.1054206,-22.909544,-13.177234,-17.55093,47,TpC-ord-A4-mf-N-T19u
90,0.011046809,1552.0905534522085,1212.095233102477,2207.1533203125,0.07958984375,-579.33716,25.985952,-98.4866,-9.299659,-35.107147,-6.3095446,-21.486385,-10.696658,-17.690624,-7.9020762,-20.829735,-14.190435,-21.447945,47,TpC-ord-A4-mf-N-T19u
91,0.010933261,1554.7936202917333,1212.804424070698,2207.1533203125,0.080078125,-582.43494,24.306753,-99.53387,-9.577879,-33.471508,-6.7527714,-23.275702,-10.931583,-16.84618,-5.7104454,-16.008217,-12.101526,-19.692844,47,TpC-ord-A4-mf-N-T19u
92,0.0109984735,1562.5786543406646,1209.244767688371,2207.1533203125,0.080078125,-572.9722,28.503485,-105.79852,-10.70258,-32.495045,-6.221836,-22.845753,-10.108128,-17.295403,-6.7599287,-19.397438,-12.248089,-15.47318,47,TpC-ord-A4-mf-N-T19u
93,0.01101595,1562.33688144413,1221.667713247652,2207.1533203125,0.080078125,-570.45544,30.545315,-103.10367,-12.053058,-34.433586,-5.894088,-23.686234,-11.716642,-20.53497,-8.506963,-21.437073,-13.265568,-16.311619,47,TpC-ord-A4-mf-N-T19u
94,0.011005438,1565.6853958839058,1223.0923152943074,2207.1533203125,0.0791015625,-570.0826,30.366272,-103.559395,-11.178984,-33.30953,-4.493962,-26.34733,-12.766824,-18.0704,-5.9780483,-20.318521,-15.278534,-17.161364,47,TpC-ord-A4-mf-N-T19u
95,0.0109934965,1578.2667598120204,1232.7805393701076,2207.1533203125,0.07958984375,-565.5137,30.712257,-106.61034,-9.471906,-34.210495,-8.035632,-27.969784,-14.015561,-17.749138,-8.659571,-20.401382,-15.808315,-17.783604,47,TpC-ord-A4-mf-N-T19u
96,0.010907769,1595.9611957651248,1243.2016811576216,2250.2197265625,0.07958984375,-561.94946,29.924435,-109.65821,-5.1732187,-32.22056,-8.801225,-23.084093,-14.609346,-17.340395,-12.775168,-20.08025,-13.871037,-17.652973,47,TpC-ord-A4-mf-N-T19u
97,0.010996096,1587.1696876721915,1232.6578470932084,2217.919921875,0.080078125,-567.4573,28.918201,-109.938736,-5.0837774,-32.96927,-10.223066,-23.18927,-16.042768,-14.303362,-13.670447,-21.231647,-13.693778,-22.768587,47,TpC-ord-A4-mf-N-T19u
98,0.011001426,1582.4441898837235,1237.2711562679783,2207.1533203125,0.080078125,-573.1655,25.969553,-107.078156,-7.7130246,-32.48382,-10.627636,-23.862051,-16.216969,-12.555912,-11.24631,-20.185734,-12.863386,-20.784359,47,TpC-ord-A4-mf-N-T19u
