10_freq,10_peak,note_played
"[63, 190, 376, 187, 316, 567, 313, 438, 633, 509]","[1.0, 0.9997557752393545, 0.3672590900306951, 0.30291515200538227, 0.2890458089657324, 0.2541769137305884, 0.2233030286400289, 0.21543878563948948, 0.20913861910369158, 0.1931697210288348]",B3
"[126, 190, 92, 62, 438, 562, 626, 315, 501, 313]","[1.0, 0.7176481231743927, 0.3774607753131848, 0.21802913241885555, 0.196891767494573, 0.1605192253422361, 0.1586584901619309, 0.13466851390773568, 0.09937638723631541, 0.09822183891836299]",B3
"[63, 126, 562, 625, 438, 189, 375, 505, 631, 443]","[1.0, 0.6112376941063161, 0.3484179121598334, 0.3357163116823253, 0.3137380412675636, 0.2806416153589703, 0.2322524021338288, 0.1957353567711678, 0.17601487347817468, 0.15186822854807247]",B3
"[188, 125, 376, 566, 440, 312, 562, 627, 374, 501]","[1.0, 0.6486540705649955, 0.4321854140591726, 0.3056038107083413, 0.2107165406795206, 0.20460299285884126, 0.14853056222580485, 0.14026022769139115, 0.1397097026215604, 0.12662520805516433]",B3
"[188, 186, 62, 376, 440, 437, 565, 312, 629, 755]","[1.0, 0.34248171951593254, 0.2599414829146356, 0.24427918237800225, 0.17987814018085216, 0.16688030571498425, 0.16608769688210534, 0.12292819491756893, 0.1182865017694612, 0.11173233418807005]",B3
"[188, 63, 126, 375, 190, 312, 624, 631, 440, 562]","[1.0, 0.8381179305299193, 0.4153931081470342, 0.40733466142979236, 0.26446045822826186, 0.21069416466820734, 0.18766603956012157, 0.16986960861528486, 0.09439068877473564, 0.09355817661830321]",B3
"[188, 125, 562, 312, 937, 127, 378, 567, 316, 191]","[1.0, 0.4671655738313582, 0.4278783508625121, 0.362936110513169, 0.18419974217063542, 0.1805477675317516, 0.1699927139320768, 0.14578707019558465, 0.12712877076883392, 0.12563636955379318]",B3
"[188, 125, 378, 375, 564, 186, 562, 632, 568, 62]","[1.0, 0.7809160567677372, 0.459951704066804, 0.2990713263632191, 0.27536933413507664, 0.26090529750603214, 0.21818972821161267, 0.21583999424884767, 0.18869234474442945, 0.18124493685899776]",B3
"[63, 187, 562, 127, 314, 632, 438, 251, 568, 378]","[1.0, 0.693392704429197, 0.4025324853685392, 0.3135277765628366, 0.29855211222905015, 0.24053759672660807, 0.2004196678850068, 0.19597968332374024, 0.1442320906506289, 0.13484534077755167]",B3
"[126, 375, 110, 189, 62, 624, 687, 314, 438, 378]","[1.0, 0.6541949760741574, 0.42760212539699866, 0.22486983046391176, 0.20729957574291827, 0.19943068258372973, 0.17697875734358143, 0.1656491280526245, 0.11859926344221246, 0.11703742944808725]",B3
"[190, 125, 155, 503, 63, 315, 630, 625, 376, 561]","[1.0, 0.4867218004553406, 0.2687077418108065, 0.22956709019245425, 0.2132595528445076, 0.16627365561870408, 0.16047989526064868, 0.14354278953374577, 0.11726738697795921, 0.10701965573113985]",B3
"[375, 63, 125, 127, 190, 187, 561, 633, 437, 313]","[1.0, 0.6214638892107367, 0.3365205978295048, 0.2971360062211121, 0.23805378164026397, 0.20625525768085173, 0.18152613541566806, 0.16803139710926338, 0.13918583581326735, 0.115356835526718]",B3
"[126, 189, 89, 377, 191, 62, 128, 626, 503, 505]","[1.0, 0.8284996670812214, 0.37593779772139096, 0.3274822037923404, 0.22437914887417254, 0.17739207300752846, 0.1461502026602061, 0.14445068215856144, 0.12317505084763386, 0.10640796544230045]",B3
"[63, 187, 375, 127, 189, 563, 628, 312, 442, 567]","[1.0, 0.8678053877019529, 0.6978484962326773, 0.5227954261376216, 0.48481750595637707, 0.3447025619356676, 0.33264201471572474, 0.3174329429077458, 0.2333775827025075, 0.2244008386914355]",B3
"[188, 125, 186, 315, 630, 442, 376, 191, 563, 569]","[1.0, 0.7560977113609956, 0.5433058585621777, 0.4191420236432316, 0.3531713244235228, 0.3062723699028611, 0.23843007050712076, 0.2072027081539402, 0.17297684765561713, 0.17061074256430986]",B3
"[188, 190, 375, 630, 62, 127, 563, 567, 123, 378]","[1.0, 0.4465447440607201, 0.2875837442405245, 0.19631301589710703, 0.19604126787755644, 0.18820888755436677, 0.18571123860824035, 0.15339595031952027, 0.1392122258222283, 0.1274181881946849]",B3
"[188, 63, 126, 628, 378, 376, 315, 191, 568, 313]","[1.0, 0.6790767785053095, 0.31822714333767466, 0.20883086996162223, 0.1732396215728229, 0.13337220247146853, 0.12373829973062235, 0.11388356874726803, 0.10684161253554716, 0.0957026905862224]",B3
"[188, 125, 567, 186, 440, 563, 561, 437, 625, 62]","[1.0, 0.5696092822091201, 0.3790965181137876, 0.33541955132369583, 0.2578571409286004, 0.23213987912984227, 0.14164782982621543, 0.1377753482457642, 0.12079334295776416, 0.11555689525633027]",B3
"[188, 125, 440, 625, 375, 191, 62, 127, 314, 566]","[1.0, 0.3535061253286383, 0.22051030050916617, 0.19622679275733867, 0.17804664690660627, 0.15979855271611804, 0.14334359941944194, 0.14289218503314965, 0.10659381169704749, 0.10308910242771457]",B3
"[188, 63, 126, 190, 565, 629, 567, 374, 440, 626]","[1.0, 0.6908344792447921, 0.3352494307588724, 0.24741917242473138, 0.16991766023625904, 0.14940781040810688, 0.11120059018111535, 0.10321121061636647, 0.08165282588763001, 0.08159697890140738]",B3
"[188, 125, 186, 563, 313, 503, 625, 123, 631, 379]","[1.0, 0.4595199525822659, 0.32127622746380696, 0.31128023352648704, 0.22039331361728925, 0.21683913501657648, 0.17188839760210425, 0.1684417787183094, 0.15610166932750338, 0.13085738591065874]",B3
"[188, 125, 566, 315, 438, 630, 562, 377, 375, 62]","[1.0, 0.4874841838564546, 0.27234277640554466, 0.26422055717741116, 0.17937014785011657, 0.16429479126852398, 0.12877259564417481, 0.1188902844537082, 0.11414758651304514, 0.09604195767427161]",B3
"[188, 63, 126, 563, 314, 190, 377, 566, 500, 439]","[1.0, 0.8863254536171908, 0.3872979945020879, 0.3548513582939167, 0.20955554353080735, 0.17929735157523244, 0.15628358078703813, 0.14233217741675047, 0.14214713256594622, 0.12190317966526881]",B3
"[188, 127, 437, 313, 628, 375, 567, 62, 123, 191]","[1.0, 0.5189133695160756, 0.3579951704872928, 0.3053016955184176, 0.25622831270852386, 0.25159405968859716, 0.23130887865099706, 0.20116121488363936, 0.198547366678481, 0.19478489205326288]",B3
"[188, 125, 562, 375, 379, 625, 315, 186, 565, 438]","[1.0, 0.7003087620095679, 0.3611231954169849, 0.2633479026639457, 0.20967797639041363, 0.20140265466785978, 0.1888924680019404, 0.17873062024677483, 0.16676497998452688, 0.15727765329512133]",B3
"[188, 63, 126, 628, 374, 561, 436, 314, 566, 377]","[1.0, 0.8540333755684529, 0.348861172375264, 0.20271692728177262, 0.16629788191575354, 0.15895343888792887, 0.13721064459591992, 0.12077858284811821, 0.10606147009656858, 0.09115183181229213]",B3
"[188, 625, 125, 313, 439, 127, 190, 374, 61, 502]","[1.0, 0.331551754747127, 0.3183355401855254, 0.3032074458312217, 0.2713230169689727, 0.25249520482934257, 0.18362363416120028, 0.1704950115652039, 0.15258593720951644, 0.12363711072564215]",B3
"[188, 125, 186, 62, 563, 315, 561, 312, 379, 627]","[1.0, 0.45462482824762784, 0.35175347823413805, 0.23109636806524125, 0.2137150295412303, 0.1937018885933352, 0.16120202452993343, 0.1544945273114737, 0.14207041431042092, 0.11644954354690994]",B3
"[188, 63, 377, 126, 625, 503, 312, 191, 566, 630]","[1.0, 0.7109236320208988, 0.22859323674970322, 0.19919532640905302, 0.17939376376987562, 0.13294357716534405, 0.11644338817473339, 0.10122497738532843, 0.09355976769295368, 0.0933365846189093]",B3
"[188, 125, 562, 190, 127, 629, 565, 623, 376, 627]","[1.0, 0.5410727351080833, 0.3314489170179723, 0.2835835938982817, 0.25504486359553313, 0.19342330760745377, 0.17367561386141375, 0.1572796669166286, 0.1463632811482589, 0.12477586988479424]",B3
"[188, 124, 62, 562, 625, 374, 376, 500, 192, 937]","[1.0, 0.30688000974256885, 0.27065197891483966, 0.24662353921853788, 0.24619809150338318, 0.2048449757261285, 0.1691115018213433, 0.13299087932151968, 0.10959745624032717, 0.09886108111829954]",B3
"[188, 63, 126, 376, 313, 565, 186, 630, 561, 624]","[1.0, 0.9133187884823484, 0.453413325368812, 0.33312193443731136, 0.20798927112088406, 0.18645181348465925, 0.16600928012277502, 0.15941606464391977, 0.14284550562711085, 0.13734090891848333]",B3
"[188, 190, 125, 375, 567, 64, 500, 436, 626, 441]","[1.0, 0.6021107151079585, 0.5419231671551045, 0.3138340497665178, 0.1988278022239734, 0.1762742813019005, 0.15877970957864923, 0.1464839039734357, 0.13548851619719582, 0.13284496985840133]",B3
"[188, 124, 562, 191, 62, 378, 314, 627, 64, 504]","[1.0, 0.44477131230999645, 0.33483548096615584, 0.21232004492124126, 0.2086860967761474, 0.19187028256640046, 0.14443425939043253, 0.13926877281869554, 0.11657710535020578, 0.1108757137316689]",B3
"[188, 63, 127, 375, 633, 312, 186, 567, 124, 625]","[1.0, 0.7393235265872998, 0.39816671220368893, 0.37605271209035457, 0.1303976430612361, 0.126061010140552, 0.112217299869249, 0.10238645912394106, 0.08041059768717539, 0.06744367030680253]",B3
"[188, 124, 438, 312, 631, 505, 373, 377, 191, 62]","[1.0, 0.39106405338488254, 0.3626209205551976, 0.27556807224234253, 0.18977868733473263, 0.15046505475993732, 0.15035153562985407, 0.14448006955898748, 0.1315455388493988, 0.13138577516156782]",B3
"[125, 375, 188, 186, 624, 190, 312, 561, 631, 438]","[1.0, 0.916832664845441, 0.530771006776775, 0.46117059862914206, 0.44766658000093473, 0.40184280333811623, 0.33105413786609816, 0.25642412048000585, 0.2533196221187691, 0.22478703886862872]",B3
"[63, 126, 191, 567, 503, 755, 376, 124, 314, 312]","[1.0, 0.453626009302455, 0.38115133234065307, 0.22983469977740306, 0.18216968159045244, 0.17581699505626477, 0.14327150806678746, 0.13565552059662483, 0.12767705342362165, 0.12140700963479206]",B3
"[187, 124, 62, 126, 189, 312, 624, 437, 563, 560]","[1.0, 0.5991745626629489, 0.4335491266086018, 0.4275379901380866, 0.28013339427910566, 0.276379656453743, 0.25376065402648573, 0.18871425047707055, 0.18534853060193657, 0.16385663928440372]",B3
"[125, 313, 561, 315, 376, 188, 625, 127, 439, 441]","[1.0, 0.574698023141789, 0.2473598378032558, 0.18924955912119043, 0.1793144005541681, 0.17041623218934746, 0.15539291348699175, 0.15177785326735513, 0.1478159085534494, 0.11641140659847864]",B3
"[63, 190, 126, 375, 186, 188, 562, 626, 437, 124]","[1.0, 0.5990120428867126, 0.4890099083019808, 0.25958233878424947, 0.24358328027654555, 0.21000654975381033, 0.17338660677516196, 0.16514005452821764, 0.15973596526663297, 0.14710726609300545]",B3
"[126, 189, 124, 566, 187, 376, 314, 62, 312, 626]","[1.0, 0.41036993517995746, 0.3797517789170199, 0.25358366514611325, 0.19921016410565814, 0.19523743356067055, 0.17529410480210925, 0.15910435173321255, 0.1327308274892502, 0.09591670453437035]",B3
"[189, 125, 152, 375, 440, 63, 566, 312, 504, 191]","[1.0, 0.5502927350522697, 0.27420936107769545, 0.21214416712448214, 0.1712837216212364, 0.1516034289135809, 0.13951561634213608, 0.1128947953138243, 0.09014559385514936, 0.07677673312143891]",B3
"[63, 313, 186, 189, 124, 378, 567, 439, 127, 317]","[1.0, 0.8709637672000728, 0.6257803432574773, 0.25828007644417206, 0.2234322513495152, 0.18850955912669248, 0.11859833168239807, 0.08921085167998827, 0.08783719704622922, 0.08328739146389302]",B3
"[128, 92, 250, 378, 61, 503, 187, 882, 320, 252]","[1.0, 0.5313128509795588, 0.5060409446075219, 0.1951091885976784, 0.14909232375248518, 0.07672489417545686, 0.06304149147954086, 0.05091456248526685, 0.05037662496551634, 0.04042106538397975]",B3
"[62, 127, 314, 108, 23, 13, 186, 567, 191, 66]","[1.0, 0.5822680606913461, 0.4894099721972568, 0.13753756704855616, 0.1277382599254822, 0.08238916423989202, 0.07248845653242933, 0.07204403384138791, 0.0709415752114788, 0.06060004407209365]",B3
"[63, 188, 45, 22, 7, 377, 190, 505, 48, 67]","[1.0, 0.36826157860048103, 0.2798535067433562, 0.24376871922132823, 0.1456320318373921, 0.1384237816599975, 0.10582166473019591, 0.06843750491819475, 0.05945263670307787, 0.057626582042073146]",B3
"[23, 126, 13, 65, 190, 52, 501, 314, 70, 35]","[1.0, 0.9472037596028985, 0.2924162739234625, 0.21713768874559305, 0.20099047635452516, 0.1984772665188716, 0.161394744606098, 0.10063769789349743, 0.0981054170488659, 0.09769739453513326]",B3
"[47, 15, 126, 25, 67, 40, 51, 19, 610, 70]","[1.0, 0.9754658280430129, 0.9072319306429212, 0.7654149855033804, 0.44057711934730365, 0.4402526504887648, 0.3916038285854382, 0.3399753658916346, 0.33429700944840335, 0.32813551887480774]",B3
"[22, 46, 61, 125, 2, 292, 31, 1595, 2057, 2057]","[1.0, 0.770421379272331, 0.46767165893775303, 0.4243094317016594, 0.39287252257443744, 0.23400257029370827, 0.21265288027006593, 0.21199410445144315, 0.20786044933200895, 0.20786044933200895]",B3
"[1830, 1830, 2529, 2529, 2237, 2237, 391, 1984, 1984, 548]","[1.0, 1.0, 0.9569666633982454, 0.9569666633982454, 0.9177096187047235, 0.9177096187047235, 0.8703188841256783, 0.8115787922387041, 0.8115787922387041, 0.7934637735527907]",B3
"[1415, 208, 2608, 2608, 2493, 2493, 2332, 2332, 1070, 2241]","[1.0, 0.9559261070446813, 0.9149872385249276, 0.9149872385249276, 0.9054390634689882, 0.9054390634689882, 0.8998280358114817, 0.8998280358114817, 0.8881601660948649, 0.8831505961653842]",B3
"[309, 309, 558, 558, 913, 913, 368, 368, 1330, 1330]","[1.0, 1.0, 0.9667371351569446, 0.9667371351569446, 0.9618232106249371, 0.9618232106249371, 0.9424103832962961, 0.9424103832962961, 0.9095724919431216, 0.9095724919431216]",B3
"[127, 64, 444, 191, 389, 138, 121, 115, 570, 129]","[1.0, 0.6806060011431104, 0.34222020734450964, 0.2647198744173011, 0.19696715615390434, 0.1523979303924833, 0.14659784918532875, 0.13070559606482518, 0.12800823717799187, 0.12615914768383943]",B3
"[126, 253, 570, 64, 886, 386, 633, 506, 1126, 442]","[1.0, 0.7760753687619915, 0.2994309691962116, 0.22905573457298645, 0.20232254828756358, 0.1502990786473656, 0.14857430857742263, 0.1427018896088051, 0.12403116333998211, 0.11972543224993154]",B3
"[63, 126, 570, 252, 188, 386, 443, 886, 506, 881]","[1.0, 0.5821293342282766, 0.3787130511305469, 0.3302094426939492, 0.2918515240964534, 0.15694399758433328, 0.1463436874447267, 0.12611046639956058, 0.10399885446843513, 0.09601504175281454]",B3
"[253, 127, 64, 443, 189, 885, 695, 506, 1075, 632]","[1.0, 0.6539878230206584, 0.4583738084387422, 0.36325707927627543, 0.23198321613008077, 0.17230553259683878, 0.15978580713088614, 0.1554381761425668, 0.10137920537020266, 0.09328874581448642]",B3
"[127, 442, 506, 252, 1138, 63, 111, 886, 189, 1069]","[1.0, 0.6741003386126558, 0.5700530537324965, 0.38202020313340196, 0.28539530748641145, 0.2578830826225504, 0.25426228199738177, 0.23887203715452537, 0.18477069046264322, 0.13307082340225643]",B3
"[442, 63, 190, 1075, 505, 568, 315, 1138, 1101, 759]","[1.0, 0.6259336054660801, 0.5481146487730088, 0.2883253358005619, 0.25365819512065624, 0.2367343123955087, 0.19599907681106568, 0.19338458227890978, 0.18801794409484032, 0.1522079956067142]",B3
"[126, 442, 253, 190, 568, 128, 1072, 64, 693, 1138]","[1.0, 0.46853466991358506, 0.3438667019760106, 0.23944820904752726, 0.23352616515519375, 0.1833247545562874, 0.17128446992096993, 0.13222527319995941, 0.10320464189500374, 0.10046431707399536]",B3
"[63, 189, 442, 126, 251, 1076, 695, 507, 314, 570]","[1.0, 0.6903960660132034, 0.6417700190126009, 0.6198034446651707, 0.37638122939529217, 0.20564171152941121, 0.1546124236340285, 0.1466520555485552, 0.13637524733181108, 0.12430338547764225]",B3
"[65, 567, 442, 570, 505, 189, 886, 316, 1012, 503]","[1.0, 0.24843105733458642, 0.21915177620959542, 0.2089916647188027, 0.17487512695456528, 0.1328029922000136, 0.11380677623453152, 0.10481742600659338, 0.10095222626275378, 0.09388666339789221]",B3
"[190, 63, 127, 253, 570, 1077, 886, 1073, 316, 507]","[1.0, 0.9033946760170264, 0.728270468565948, 0.6431152698681495, 0.3271722024333017, 0.2626376548301674, 0.24102218962573235, 0.21954242095970478, 0.21442063966718822, 0.20615611289588015]",B3
"[127, 316, 190, 1072, 506, 443, 572, 64, 251, 886]","[1.0, 0.889216791113805, 0.7981673601395655, 0.6613681041044224, 0.39739509036579734, 0.37860382332159537, 0.3115214869438396, 0.30546510662785126, 0.2725976061004524, 0.2604283477420022]",B3
"[189, 316, 125, 505, 253, 1077, 503, 886, 570, 950]","[1.0, 0.7921416432687173, 0.5356569159178522, 0.4835925053701965, 0.3621777872247078, 0.29479900571542766, 0.2562666498532659, 0.24443322173130208, 0.2240689251268505, 0.18342117718424147]",B3
"[63, 316, 126, 189, 570, 1139, 505, 253, 886, 1072]","[1.0, 0.8566455041892511, 0.801453059495611, 0.6381517429224728, 0.3103974358071151, 0.2811522863216748, 0.2810745323065618, 0.22884112753343513, 0.21947165395276316, 0.20980683340528436]",B3
"[64, 316, 1008, 251, 441, 126, 694, 567, 318, 697]","[1.0, 0.47592068188452025, 0.20819494933730703, 0.18909804930511434, 0.180147387722239, 0.1607944414370352, 0.15938492349825617, 0.13637279017998527, 0.13518042605375594, 0.12674411307800756]",B3
"[253, 63, 190, 128, 316, 1076, 442, 1008, 574, 1071]","[1.0, 0.9719636946847093, 0.6916010808889989, 0.6831275501390038, 0.4583335054149017, 0.42453091150274047, 0.3229812613277269, 0.3195242341520784, 0.2501808723735886, 0.21498069420545854]",B3
"[128, 65, 1076, 316, 442, 505, 569, 1011, 1073, 252]","[1.0, 0.6575916531220398, 0.3895002828364957, 0.3775883213357792, 0.3075351828331643, 0.2758730479214562, 0.25872930270720945, 0.18392341506812, 0.17252908068169562, 0.17009867965739942]",B3
"[316, 189, 251, 128, 64, 696, 567, 1076, 886, 634]","[1.0, 0.6849884463325621, 0.43016318172170226, 0.33345652987620233, 0.28085171096389683, 0.2645251413792527, 0.2515234324304956, 0.2328976076227856, 0.19695259209422214, 0.19184810895861584]",B3
"[63, 253, 126, 188, 316, 695, 443, 1070, 886, 506]","[1.0, 0.907243542994444, 0.8086356173746384, 0.5000269739183129, 0.4495417021181022, 0.3128136461162842, 0.31043729896173533, 0.22747814892421409, 0.2238314898586875, 0.2125093913274779]",B3
"[316, 190, 64, 506, 1135, 1076, 126, 504, 380, 143]","[1.0, 0.5236378513092699, 0.34925342455319935, 0.20840369752907595, 0.1971952747024966, 0.1837107384021745, 0.17925380327863263, 0.13352998375816466, 0.13094956416204087, 0.12570463882580857]",B3
"[190, 63, 127, 253, 1076, 316, 1014, 570, 441, 94]","[1.0, 0.8892001398210807, 0.7041694181924971, 0.5603387117986343, 0.4049044889648835, 0.3929159145104505, 0.293711916291644, 0.2901898319982856, 0.26591897828206434, 0.21609361009202607]",B3
"[127, 316, 1076, 190, 570, 697, 64, 1009, 443, 1139]","[1.0, 0.9205384174868703, 0.58972951440737, 0.5775041191766693, 0.5053903526779809, 0.36674858380603514, 0.333789206724943, 0.30404201521973656, 0.25142150779833733, 0.23989519132476544]",B3
"[253, 126, 1078, 189, 316, 380, 695, 885, 634, 698]","[1.0, 0.6809483518026896, 0.3696912537243302, 0.29155407596452476, 0.2548119183720452, 0.2449815549822164, 0.22502868008062635, 0.22419801002546524, 0.2209357716520113, 0.20648036139263856]",B3
"[63, 126, 441, 189, 252, 1078, 1072, 317, 698, 504]","[1.0, 0.7164721127241628, 0.6142443906217413, 0.4906781097243565, 0.3723508226647964, 0.2531835868815737, 0.20955307271492965, 0.20244892397716166, 0.2015277101695868, 0.18674984323106641]",B3
"[64, 1072, 505, 189, 693, 379, 314, 885, 1134, 569]","[1.0, 0.31420116331686787, 0.2696850118023165, 0.24697004351508406, 0.20381586836501886, 0.18460916448601683, 0.1429840590849601, 0.1321245672544368, 0.12438694215637208, 0.11864662505272452]",B3
"[190, 128, 63, 253, 316, 1072, 1070, 567, 759, 504]","[1.0, 0.9432356566778567, 0.9392591013236843, 0.7247830874796619, 0.38102045481332797, 0.34937638665074794, 0.25113240438624035, 0.23834871427258733, 0.21686542941081163, 0.21333509128638653]",B3
"[316, 128, 65, 252, 1077, 443, 441, 695, 886, 1071]","[1.0, 0.5788511434977057, 0.49620197758199175, 0.3587670800189404, 0.3526551519254775, 0.3222019967507539, 0.28122577256982556, 0.2749453954554389, 0.2230999545939947, 0.19381229715556006]",B3
"[316, 189, 693, 883, 1074, 1011, 252, 64, 505, 127]","[1.0, 0.9418645570594842, 0.6866277233233551, 0.4048289400861031, 0.4001412862967583, 0.29637702907136915, 0.2533649984477838, 0.24880791361533494, 0.21308617800515406, 0.1815793935920756]",B3
"[63, 253, 126, 444, 188, 1074, 696, 251, 1071, 441]","[1.0, 0.9299908535893786, 0.7150579335245149, 0.6936428445507641, 0.41757815948885796, 0.31187634467735253, 0.30341118672881334, 0.2772909126923204, 0.2611472721264668, 0.23766868508102004]",B3
"[126, 190, 444, 380, 64, 139, 1077, 252, 696, 254]","[1.0, 0.5599116739637049, 0.27872810042326773, 0.23291211589005534, 0.2170741981966697, 0.19679946634590162, 0.16138034394520706, 0.12778503509178699, 0.12622898998779783, 0.10671883012427248]",B3
"[63, 441, 1073, 695, 190, 504, 128, 1134, 317, 1008]","[1.0, 0.43529647997088516, 0.30469310309521225, 0.2798929370542753, 0.2616142571958831, 0.2573324122208369, 0.2098746345483576, 0.15183681865886242, 0.13474571345278855, 0.12656350407000688]",B3
"[128, 253, 64, 189, 442, 1075, 251, 1138, 698, 504]","[1.0, 0.7216454793505609, 0.6897843502356524, 0.3813653598364143, 0.3733569554339064, 0.32929403615435904, 0.2697626860286245, 0.20643110554127367, 0.1985933022642781, 0.15625294561697475]",B3
"[128, 441, 252, 1077, 189, 314, 506, 1073, 1070, 379]","[1.0, 0.802690305870956, 0.6167960494500426, 0.42912259585658813, 0.3057512132515979, 0.29474107214658435, 0.28370845338268924, 0.21797706601681488, 0.20019813101760114, 0.197536840368875]",B3
"[253, 63, 443, 126, 128, 1134, 1074, 506, 315, 1077]","[1.0, 0.8749025504349246, 0.8316434389355265, 0.7110905477415528, 0.3713177677993936, 0.32156814610354295, 0.305261612720429, 0.28230771004468846, 0.27782610143745096, 0.23305662066615535]",B3
"[190, 126, 316, 132, 694, 65, 697, 1074, 441, 444]","[1.0, 0.5195494928570167, 0.30028960671184707, 0.20273897621448211, 0.17113544774833042, 0.15675996453270757, 0.145986324368093, 0.1291402662798669, 0.11849036117890226, 0.10515069423969887]",B3
"[63, 190, 444, 127, 442, 316, 134, 125, 694, 253]","[1.0, 0.6293143341667405, 0.3870728561989765, 0.35674800592431444, 0.3554576907742215, 0.2597259072701469, 0.25773995812733347, 0.21431718811573305, 0.209455394241281, 0.18720287237444166]",B3
"[127, 64, 444, 316, 189, 442, 1074, 694, 698, 888]","[1.0, 0.6561932953943865, 0.5230521802524506, 0.4565449235308257, 0.36991223546702057, 0.25062415989893505, 0.24046156973769467, 0.19409173490475135, 0.1653822762701741, 0.1570903185688638]",B3
"[444, 189, 65, 316, 1078, 252, 697, 127, 1071, 381]","[1.0, 0.6334353339433098, 0.4393223842292954, 0.43790726503478195, 0.3922317696447023, 0.39165193296604095, 0.2905365645877352, 0.2412032149772524, 0.20398115848860637, 0.19694916333674553]",B3
"[63, 126, 253, 189, 444, 1078, 316, 1013, 379, 694]","[1.0, 0.9367923114129717, 0.8942899032105786, 0.6960410026685764, 0.5987659444191793, 0.4154159751580792, 0.38715352289016663, 0.31910652471139495, 0.229878720314039, 0.20442530453429017]",B3
"[64, 444, 316, 441, 697, 1076, 187, 1198, 1072, 1008]","[1.0, 0.40280134833624454, 0.34030051548596435, 0.21949999511036286, 0.18465309609673702, 0.1513889484421616, 0.14954352013466599, 0.14564242927274224, 0.11121487709171692, 0.10536580315674973]",B3
"[127, 443, 63, 190, 1077, 695, 441, 1081, 90, 253]","[1.0, 0.7091243424581222, 0.5000751467683848, 0.4431346349220372, 0.36435209176842115, 0.2798355838104774, 0.275573426077829, 0.2579401547180413, 0.22164144618103368, 0.19995408933547437]",B3
"[190, 445, 317, 63, 128, 887, 1079, 1074, 256, 573]","[1.0, 0.6144017713213143, 0.5282734433641751, 0.4694112860041692, 0.4029386437481171, 0.32009731532476904, 0.3104380160542358, 0.28084066088324644, 0.2688444939750933, 0.24205496776547142]",B3
"[190, 64, 443, 1079, 126, 128, 1077, 445, 317, 1010]","[1.0, 0.6971037606062694, 0.30210109129147544, 0.19816554334476108, 0.18761395224897476, 0.1711267815389926, 0.17050226773020224, 0.16185257368834732, 0.14836710238022238, 0.10886471080957796]",B3
"[190, 63, 127, 888, 442, 316, 1141, 253, 444, 112]","[1.0, 0.8647429953616544, 0.6620403285504475, 0.4400047990786302, 0.36537490807216777, 0.314450753179124, 0.29341589242864624, 0.28692663738196866, 0.21389500537526804, 0.1820581321989304]",B3
"[190, 444, 128, 1080, 255, 952, 442, 572, 697, 1015]","[1.0, 0.3571303611395079, 0.3505023710789458, 0.3272420997007461, 0.272342487707914, 0.2605395018752902, 0.21584079996606353, 0.14233251455952137, 0.14033763220054907, 0.1399195798417727]",B3
"[64, 190, 254, 949, 1080, 442, 192, 126, 1078, 128]","[1.0, 0.6809804034005974, 0.26199608139635494, 0.21371583341442563, 0.1737735053990225, 0.16810818258751192, 0.14103451631405262, 0.13456473842087152, 0.13082572970574527, 0.13057820846615928]",B3
"[127, 63, 1079, 190, 952, 443, 255, 65, 192, 570]","[1.0, 0.6884999326868956, 0.5222711977967905, 0.4950046762235187, 0.305923052579807, 0.2905969687978562, 0.21594194873873065, 0.19601114687948368, 0.1946018173393304, 0.1905176814363164]",B3
"[191, 125, 571, 129, 62, 318, 446, 8, 1084, 952]","[1.0, 0.5157925299622057, 0.346455715197925, 0.34623495601737403, 0.3323115136797391, 0.31830336912581164, 0.1684667293297625, 0.166889586603022, 0.1549773604602742, 0.15130703706472193]",B3
"[128, 13, 64, 253, 8, 15, 380, 189, 121, 33]","[1.0, 0.8408899715205143, 0.6424049888982678, 0.616269161592889, 0.5435122149449565, 0.4908689122987971, 0.47419605694881406, 0.39020999739563583, 0.2655415690414859, 0.2637749375370056]",B3
"[63, 8, 4, 16, 381, 128, 19, 30, 188, 2]","[1.0, 0.7055581668888063, 0.3546214037451175, 0.3284257905551896, 0.3015113602671748, 0.2737154387121497, 0.22732906687236434, 0.16584269452462377, 0.1529004643315361, 0.1377365499052996]",B3
"[14, 11, 8, 29, 66, 20, 4, 41, 16, 676]","[1.0, 0.9977577898898911, 0.47416204599083644, 0.43990795739293004, 0.39642263284915313, 0.30620124090630246, 0.22420427143578228, 0.15903418675712222, 0.15308688960342173, 0.140108387815919]",B3
"[13, 6, 8, 28, 23, 35, 20, 381, 39, 63]","[1.0, 0.5239001821555104, 0.43717386890567955, 0.3146965685259113, 0.31254303922369525, 0.1908103332817099, 0.1623180148357352, 0.15083788995907513, 0.13533113114883122, 0.13459616943255207]",B3
"[9, 18, 7, 29, 34, 42, 26, 4, 100, 1]","[1.0, 0.6204091053308731, 0.4293277287003648, 0.3771297862716435, 0.36276742632205367, 0.3348108044416388, 0.31184088494142576, 0.3070304839567207, 0.2815632040186336, 0.24334272452146252]",B3
"[15, 88, 3, 1960, 1960, 1019, 44, 1865, 1865, 1425]","[1.0, 0.6538088615276333, 0.5671476299004605, 0.3914066782407573, 0.3914066782407573, 0.3476843745566018, 0.3417945378851377, 0.31826164589159495, 0.31826164589159495, 0.3141667459873397]",B3
