10_freq,10_peak,note_played
"[499, 502, 999, 497, 1495, 494, 987, 1001, 1005, 984]","[1.0, 0.9058351840212069, 0.45988541281018525, 0.201422680859139, 0.17746598198974156, 0.16289416026226247, 0.14025221296788942, 0.12966634604440894, 0.12027246515574698, 0.11547891694230193]",B6
"[506, 504, 509, 502, 1000, 497, 500, 1014, 1005, 1009]","[1.0, 0.6264662787079958, 0.37525248977306513, 0.2244055695632641, 0.20429581248099782, 0.18767426298523215, 0.17272801349296077, 0.16356817777097601, 0.1505849421195041, 0.14383098410815634]",B6
"[506, 501, 498, 994, 496, 1013, 997, 990, 1518, 494]","[1.0, 0.7082291545232186, 0.4408435809911431, 0.28580028510052774, 0.2521604591202226, 0.18775023486134818, 0.16630200705682022, 0.14771574587213648, 0.14102912428096664, 0.12529339860177238]",B6
"[506, 503, 1012, 1007, 508, 499, 495, 1005, 1521, 989]","[1.0, 0.5227689669058277, 0.1952035530981839, 0.1878092156021117, 0.17779873999115803, 0.1699997068493739, 0.1255553575750001, 0.0893654804963953, 0.0851291774869005, 0.0819552388751348]",B6
"[506, 508, 502, 1012, 510, 1014, 1009, 1514, 1001, 1016]","[1.0, 0.5779232226981521, 0.5254718242080394, 0.38620906243266107, 0.3356834330825995, 0.2976923818854873, 0.29090558192880417, 0.19859652694535265, 0.17845013146461797, 0.15482244486430158]",B6
"[1013, 504, 502, 1002, 509, 499, 511, 1016, 1519, 506]","[1.0, 0.863820105143811, 0.2713993124999004, 0.23475615675276085, 0.21222809100197024, 0.1835815490651546, 0.1644722143490551, 0.15786132467015462, 0.15026720870250423, 0.1426815867560366]",B6
"[507, 504, 502, 1014, 1522, 1011, 1518, 513, 1515, 1005]","[1.0, 0.3936528112020547, 0.22262571425222896, 0.20079167874349865, 0.15351721696469284, 0.13404568993658866, 0.09538377990253868, 0.07502240182366617, 0.056891982498811396, 0.053151064924706025]",B6
"[505, 1014, 508, 502, 1010, 806, 1017, 1522, 1515, 472]","[1.0, 0.8846582194571546, 0.7313674152739641, 0.5151856141836254, 0.42919128139635554, 0.27686915483556884, 0.24235091987828872, 0.22976890527577687, 0.12205798159530043, 0.11210746982125813]",B6
"[509, 1016, 507, 1018, 502, 1011, 1519, 1511, 1014, 511]","[1.0, 0.7220893506362411, 0.6447903279656475, 0.6335839446409811, 0.6177272297226661, 0.4205385276504115, 0.33095942016845303, 0.2831643004777572, 0.2603146351299232, 0.17635785453384767]",B6
"[508, 506, 503, 1018, 511, 1015, 1012, 1007, 1529, 1010]","[1.0, 0.366653715523407, 0.3477832918465344, 0.33177385493507505, 0.2915942008665698, 0.19363749954163198, 0.18479982722222205, 0.1622865863569958, 0.13985313619246095, 0.13785778127079026]",B6
"[508, 1018, 501, 504, 1013, 1009, 1525, 1003, 499, 1001]","[1.0, 0.7374658038068608, 0.44474379830534394, 0.37043490203097507, 0.18851470570952047, 0.17486858315685885, 0.16601637318745574, 0.14232415256118675, 0.12555576832466778, 0.12366337944518546]",B6
"[508, 1012, 1519, 999, 499, 1510, 1525, 92, 1017, 523]","[1.0, 0.357797313850148, 0.31373915840988, 0.2414536808968623, 0.18189692004282992, 0.12255366799761351, 0.12056058143087264, 0.1089289971150025, 0.10266613602306056, 0.08536733922343095]",B6
"[508, 1012, 470, 67, 484, 400, 1004, 25, 61, 272]","[1.0, 0.5771722486950331, 0.41613881780548584, 0.3105683148238915, 0.24283634538101423, 0.1840324876161592, 0.1784654182883692, 0.1771010411643854, 0.17127779245783029, 0.16021978621719637]",B6
"[508, 503, 1012, 57, 150, 15, 12, 1002, 67, 1351]","[1.0, 0.5098608883949108, 0.3455784741073859, 0.3445443492138674, 0.2757135773370933, 0.24990688353191642, 0.18736675744773781, 0.13914063235941707, 0.1335058058050741, 0.1326623940259431]",B6
"[509, 504, 150, 65, 30, 12, 18, 1016, 523, 46]","[1.0, 0.9453879583636587, 0.4543720794600205, 0.43826706856831094, 0.39005281867753444, 0.3669083984073401, 0.2891726697439068, 0.21414039988550682, 0.16844084161848855, 0.15809264078414065]",B6
"[507, 1062, 27, 66, 2359, 2359, 2142, 2142, 1619, 1619]","[1.0, 0.7627795326061879, 0.7305357628649156, 0.7101866836860624, 0.6645678564699574, 0.6645678564699574, 0.6504050637489542, 0.6504050637489542, 0.6460699693501128, 0.6460699693501128]",B6
"[2475, 2475, 2509, 2509, 983, 2272, 2272, 1796, 1796, 1162]","[1.0, 1.0, 0.8715533435558936, 0.8715533435558936, 0.8714298197956983, 0.8371330744995503, 0.8371330744995503, 0.8274112816543392, 0.8274112816543392, 0.7919728115667495]",B6
"[1792, 1792, 676, 2272, 2272, 1593, 1039, 2586, 2586, 1357]","[1.0, 1.0, 0.8797675578345278, 0.8751111725430559, 0.8751111725430559, 0.817912408051625, 0.7902993191855692, 0.7715863139695573, 0.7715863139695573, 0.7193976910064301]",B6
"[503, 503, 607, 607, 305, 305, 1225, 1225, 1305, 1305]","[1.0, 1.0, 0.9750112198380779, 0.9750112198380779, 0.895863160640538, 0.895863160640538, 0.8268898248805152, 0.8268898248805152, 0.8174988024071751, 0.8174988024071751]",B6
"[496, 493, 498, 488, 992, 995, 989, 505, 977, 987]","[1.0, 0.853600796383165, 0.634281302055519, 0.38254979978500514, 0.2868891346293205, 0.262588946686381, 0.15905889033876505, 0.15799728163321244, 0.1083519748898711, 0.09514345594302749]",B6
"[491, 495, 488, 991, 1003, 978, 485, 500, 483, 987]","[1.0, 0.9746065887209696, 0.807283111443642, 0.3331769792573644, 0.28121546351827875, 0.19419436253750302, 0.1940993357579398, 0.18472543894948942, 0.17160021062725825, 0.16079337913828556]",B6
"[502, 1000, 493, 1002, 993, 486, 515, 497, 510, 1011]","[1.0, 0.42557143716866797, 0.4068563693243965, 0.22587628965616713, 0.22185440374800705, 0.21515406682072463, 0.19366435526044462, 0.1707232816746885, 0.12841681298351998, 0.12136092418821906]",B6
"[502, 497, 1003, 495, 1000, 994, 997, 507, 992, 499]","[1.0, 0.8469427153365218, 0.3655958352281159, 0.3348070285853107, 0.21539338341607953, 0.2029644688394425, 0.18110224732081728, 0.1631906312909633, 0.1612291035242891, 0.14059992615029823]",B6
"[1004, 502, 1506, 987, 505, 489, 1009, 998, 2008, 2008]","[1.0, 0.8246959111140436, 0.19652672778530625, 0.17399889075146918, 0.15293298559865082, 0.1410188930691471, 0.10494547232180076, 0.10469623635666843, 0.08868588771473015, 0.08868588771473015]",B6
"[501, 1003, 1505, 997, 1503, 495, 503, 810, 490, 72]","[1.0, 0.9004486134443601, 0.31846678219716956, 0.25179169515272337, 0.134166331771347, 0.12285853188502835, 0.10498301981475892, 0.09842903399193577, 0.09485014570149565, 0.09339214043516623]",B6
"[1001, 500, 1502, 993, 496, 504, 1506, 998, 509, 1012]","[1.0, 0.6309031697586737, 0.5002857625151319, 0.48070293995552216, 0.42906508597957643, 0.204184530302289, 0.19789400764869894, 0.17251337179094275, 0.12360195391210149, 0.11955224930040008]",B6
"[499, 995, 496, 1001, 503, 998, 1501, 1492, 70, 233]","[1.0, 0.47004164375620716, 0.4661297439915268, 0.3811946368961445, 0.27342498726748693, 0.15823147034865256, 0.1522823036903379, 0.11178069365095439, 0.0950457081667681, 0.09074100418142526]",B6
"[997, 497, 500, 999, 995, 1499, 494, 992, 70, 1999]","[1.0, 0.6039014183119065, 0.5210657210122683, 0.29571328114314765, 0.27375534993522893, 0.23950987619000105, 0.22424848915555276, 0.22397333508454517, 0.13278628750215082, 0.13107760447794373]",B6
"[501, 503, 2009, 2009, 1001, 499, 993, 999, 494, 1010]","[1.0, 0.3225001655442973, 0.25202248904579294, 0.25202248904579294, 0.15552642607541853, 0.1546917382710801, 0.15351847220921816, 0.14936783164301082, 0.13772459839845574, 0.09508297753305381]",B6
"[502, 1003, 1005, 505, 1503, 1507, 497, 500, 510, 1008]","[1.0, 0.6503016227270833, 0.5941290470308971, 0.197582371293249, 0.1077226225449472, 0.10045290645556362, 0.08914205665017601, 0.06968469286064088, 0.06664749455471476, 0.06224402002717122]",B6
"[1002, 1006, 499, 1000, 502, 998, 496, 2007, 2007, 1502]","[1.0, 0.8708107188639129, 0.7744227557961176, 0.7039845696965233, 0.6490557678230876, 0.48268651731556667, 0.3919618086528398, 0.3740570694654049, 0.3740570694654049, 0.36238378059380444]",B6
"[1004, 1002, 503, 501, 1505, 998, 1503, 1499, 68, 2507]","[1.0, 0.8483557816514192, 0.5638204353881343, 0.45586375613097185, 0.35387960797697715, 0.31666276679975514, 0.17882874621705994, 0.17208650230532313, 0.14474955610560322, 0.1388953037780014]",B6
"[1002, 503, 2003, 2003, 1501, 497, 998, 1005, 68, 1505]","[1.0, 0.33272545985757906, 0.21828424109728867, 0.21828424109728867, 0.17969086753513855, 0.12773258576223168, 0.12066463025515752, 0.11402109058464216, 0.09384007843527642, 0.09155111535267532]",B6
"[501, 1002, 1005, 496, 998, 506, 2511, 2511, 2004, 2004]","[1.0, 0.7647702410066279, 0.370236787937509, 0.15165815632231222, 0.1443455405820194, 0.14017850336904564, 0.07862137398850724, 0.07862137398850724, 0.07016668689872842, 0.07016668689872842]",B6
"[1003, 502, 1006, 998, 1506, 1501, 497, 70, 2005, 2005]","[1.0, 0.41593088862948197, 0.3320123406804678, 0.29845041343262296, 0.21627328663557838, 0.19544589585404779, 0.1691348252912301, 0.13494512447702728, 0.0977819756320453, 0.0977819756320453]",B6
"[1003, 501, 1504, 998, 498, 1001, 1507, 1500, 511, 505]","[1.0, 0.33882104168282645, 0.33539318355728925, 0.25615945208180396, 0.21769552205298356, 0.1990534907127549, 0.1354342666776121, 0.10614205460793989, 0.09632320563887739, 0.08960452148060964]",B6
"[503, 1005, 1002, 501, 497, 1503, 999, 2009, 2009, 512]","[1.0, 0.5566621961187332, 0.5526110442169772, 0.3780220542317334, 0.23409284238568975, 0.22600050879067246, 0.15295246062624332, 0.14856019011604768, 0.14856019011604768, 0.1355832661717679]",B6
"[1002, 502, 1006, 506, 1504, 496, 1501, 499, 2506, 2506]","[1.0, 0.9945485596041491, 0.3792928056649067, 0.373779678794156, 0.26321865067241773, 0.19122266629161092, 0.1798702814151055, 0.1302074853834342, 0.12773195456780015, 0.12773195456780015]",B6
"[999, 501, 1499, 1503, 2503, 2503, 69, 1003, 503, 2001]","[1.0, 0.8720311327710656, 0.7818226269629783, 0.4115809736631051, 0.2391212114842315, 0.2391212114842315, 0.21735664922515716, 0.21599170423382402, 0.2126093220448607, 0.1678292758647453]",B6
"[1497, 500, 1000, 2004, 2004, 997, 491, 498, 995, 1505]","[1.0, 0.9657525746744335, 0.7484949909417892, 0.48611867711690954, 0.48611867711690954, 0.4694844587700109, 0.270101017209695, 0.23480878604018965, 0.21593467269257097, 0.20586854674598298]",B6
"[502, 500, 1003, 498, 1001, 999, 1503, 1501, 1023, 110]","[1.0, 0.582289527946358, 0.5649557937659536, 0.3672104699583257, 0.31337839535361733, 0.23556098789496585, 0.23182602694263335, 0.20138880631601247, 0.13485847603317577, 0.12674289433094965]",B6
"[499, 1499, 501, 998, 995, 2000, 2000, 496, 1002, 1495]","[1.0, 0.8112057197460925, 0.5943714435695067, 0.47676526031993505, 0.22986126328721948, 0.2270736190093006, 0.2270736190093006, 0.22505087671400192, 0.20498727633105698, 0.13632485679978734]",B6
"[997, 497, 993, 502, 1002, 1501, 999, 1498, 507, 692]","[1.0, 0.6591057451995797, 0.4794575621461781, 0.2538089946941659, 0.23109931141845533, 0.15163798139370732, 0.1327482853513742, 0.10242695266730666, 0.10192285134606593, 0.10188344694697812]",B6
"[992, 496, 1000, 494, 502, 998, 994, 492, 1499, 1003]","[1.0, 0.6055524657846549, 0.35900287526532704, 0.3181110225097256, 0.21980823713547787, 0.2112458841128578, 0.1725153698390705, 0.1567809012947022, 0.12235419570646476, 0.1010650199561319]",B6
"[499, 496, 992, 995, 1000, 494, 109, 1006, 990, 1493]","[1.0, 0.7943462800248928, 0.39723516569592016, 0.26878212202175694, 0.213150019481158, 0.09716811607941443, 0.08278636060482177, 0.07654877258181077, 0.07164840420355234, 0.07114676333272268]",B6
"[497, 999, 501, 996, 1498, 991, 503, 1002, 1495, 113]","[1.0, 0.9266975051631099, 0.46647076211310384, 0.2763908228659939, 0.2540492656836153, 0.2172911616650598, 0.12273570978436554, 0.11522564101018956, 0.11074205650628621, 0.10542077797363478]",B6
"[997, 1503, 1001, 499, 504, 1501, 2005, 2005, 1004, 133]","[1.0, 0.44650485867397727, 0.3078928924116103, 0.2396100627600914, 0.14074338108164253, 0.11856243412965249, 0.11330442773517316, 0.11330442773517316, 0.0952834412954121, 0.09130895021871334]",B6
"[501, 1003, 999, 499, 1001, 2006, 2006, 1499, 1505, 507]","[1.0, 0.4819483990215686, 0.2058214310299576, 0.1809685349365835, 0.14339626795928664, 0.13783227636387052, 0.13783227636387052, 0.09478324505343597, 0.08097142300823065, 0.08042871662582976]",B6
"[502, 1002, 500, 1501, 505, 1504, 1005, 2006, 2006, 2004]","[1.0, 0.7143377989566372, 0.4210083159552218, 0.40599202147533353, 0.24682122495764994, 0.15845511100414214, 0.11068735444081669, 0.1045673420779091, 0.1045673420779091, 0.1001664219958074]",B6
"[502, 1003, 1007, 999, 1508, 1504, 497, 511, 2006, 2006]","[1.0, 0.6711771763793558, 0.39267257820931506, 0.34949923573687836, 0.17779863288962167, 0.13224837701737688, 0.13024667462617562, 0.11325289772176571, 0.10190887361609247, 0.10190887361609247]",B6
"[502, 1005, 505, 1003, 2005, 2005, 1502, 69, 1001, 1008]","[1.0, 0.5203904119369068, 0.1479458272377254, 0.14501250383013364, 0.14044834461370148, 0.14044834461370148, 0.10374864166819533, 0.06759686458781665, 0.059840796334962275, 0.05296111033636831]",B6
"[503, 1005, 501, 2003, 2003, 1505, 1000, 505, 1007, 1502]","[1.0, 0.696706693750941, 0.429889189016604, 0.2716347713199584, 0.2716347713199584, 0.24742137405923187, 0.2465619850223887, 0.17622775140084035, 0.12195508782928427, 0.10276501939649457]",B6
"[1003, 1000, 501, 1501, 498, 998, 2009, 2009, 1499, 1504]","[1.0, 0.5969663236020417, 0.4305798297168141, 0.3925565492750735, 0.37287319741958497, 0.28382143971615753, 0.19650761343459824, 0.19650761343459824, 0.1550185769266377, 0.1392174853295193]",B6
"[502, 1004, 1000, 497, 1503, 1006, 504, 2005, 2005, 1002]","[1.0, 0.9652426556519269, 0.7311821453076421, 0.4196917097714179, 0.2514401449962271, 0.24226482173198113, 0.19462013349782437, 0.1493864363763605, 0.1493864363763605, 0.14474620740928326]",B6
"[1002, 1005, 499, 997, 503, 496, 1000, 1504, 2001, 2001]","[1.0, 0.5785603873156118, 0.49221081170655856, 0.40599153123204995, 0.39799522016815975, 0.3119764664382867, 0.3021429259380834, 0.23358626225859114, 0.12539677268741822, 0.12539677268741822]",B6
"[1000, 998, 1504, 501, 497, 995, 1499, 507, 1998, 1998]","[1.0, 0.5384889615521825, 0.43558776889032114, 0.31890969674325875, 0.24689366575311955, 0.1516951874508488, 0.1132440439894612, 0.11017127791763491, 0.10167837179691858, 0.10167837179691858]",B6
"[1003, 501, 1000, 503, 1504, 499, 2005, 2005, 1501, 494]","[1.0, 0.8933325355802485, 0.4278264599894007, 0.27953902162008626, 0.22481613481312063, 0.19604840718792288, 0.1343310330614744, 0.1343310330614744, 0.13063865274028882, 0.11157090850361492]",B6
"[997, 1504, 999, 499, 501, 497, 504, 1497, 1499, 513]","[1.0, 0.883977613747503, 0.6740179377553395, 0.5088751130703278, 0.2676276169767807, 0.24783199923421725, 0.22135964629010735, 0.2175307447298007, 0.18488046746803835, 0.1432180943418556]",B6
"[502, 1000, 498, 1003, 1503, 996, 500, 504, 2003, 2003]","[1.0, 0.7704482360964392, 0.7294861201716021, 0.3833563568953353, 0.341836281115034, 0.21378798887730327, 0.20463631877355676, 0.16692262421901521, 0.1288049691498192, 0.1288049691498192]",B6
"[1004, 502, 498, 1002, 500, 1504, 1007, 996, 492, 2006]","[1.0, 0.9631344827575881, 0.7544713026750705, 0.669261184208528, 0.2054965443390394, 0.19954408368246876, 0.1659701427025646, 0.15147213343005725, 0.14347344824666805, 0.1383137374293175]",B6
"[502, 1003, 999, 1505, 715, 1010, 496, 1500, 1511, 498]","[1.0, 0.6708435465795781, 0.47470086777046533, 0.46410870951420263, 0.2040175982818416, 0.1797128683166356, 0.15320456089309728, 0.12354002403208307, 0.11853292342030411, 0.07589431773923064]",B6
"[502, 1005, 1007, 504, 507, 1506, 1002, 115, 1500, 498]","[1.0, 0.8136360211277355, 0.45705863776874467, 0.4541550609032849, 0.1852162891714993, 0.14550878579714524, 0.07006080975916695, 0.06700241982122138, 0.061399049778912335, 0.05980834296846451]",B6
"[502, 1508, 1002, 505, 1004, 509, 1007, 1501, 1504, 997]","[1.0, 0.5425049394679301, 0.3607613393037125, 0.28039826526191314, 0.20520781883694483, 0.10700434006488577, 0.09474807230814097, 0.09249234644825403, 0.089274078866727, 0.07903506664556695]",B6
"[502, 1005, 499, 1505, 996, 497, 998, 507, 1002, 513]","[1.0, 0.8868209770578253, 0.3945694010845481, 0.2051548008970204, 0.20355041056385442, 0.1907003952715478, 0.18581970163202297, 0.1635436568072722, 0.14666453913273234, 0.1071217537265648]",B6
"[997, 1004, 504, 1002, 494, 502, 508, 1504, 511, 498]","[1.0, 0.7123051492698477, 0.6105287327587595, 0.5002670023742213, 0.46452438345026825, 0.44172780041667975, 0.421438722000647, 0.3446534621252526, 0.31310091096197046, 0.260698963242106]",B6
"[498, 501, 999, 491, 503, 995, 1005, 1503, 494, 489]","[1.0, 0.8246518925234043, 0.708916967354718, 0.47191344058376244, 0.4151519352770562, 0.28896158401722155, 0.26582210956098623, 0.26298548214001727, 0.2558114685760448, 0.24012510133331386]",B6
"[499, 1000, 507, 497, 1009, 109, 495, 995, 503, 131]","[1.0, 0.8734376337038056, 0.5832770284211125, 0.3962618008652894, 0.3871013210424651, 0.3247926690606118, 0.30638512997946454, 0.26142864837370566, 0.2200715229843493, 0.19926006187422998]",B6
"[500, 488, 505, 493, 516, 484, 83, 512, 68, 1008]","[1.0, 0.39693247478534566, 0.2561758221913558, 0.2230175294561273, 0.2081652140363122, 0.19992730283135726, 0.1687844276596081, 0.1609147450473243, 0.14206565779755786, 0.13984230259577635]",B6
"[497, 4, 69, 514, 505, 132, 490, 107, 82, 13]","[1.0, 0.7871740717871268, 0.6577084458208579, 0.5922925140102568, 0.496309753700781, 0.4581397517848645, 0.40755953153499375, 0.36447076972462306, 0.25379381441754356, 0.25300971433365904]",B6
"[26, 489, 2331, 2331, 1283, 665, 100, 1930, 1930, 832]","[1.0, 0.9931363613600503, 0.9742343517755162, 0.9742343517755162, 0.9033275489420097, 0.8904052884235216, 0.8413025583614048, 0.8298359647664085, 0.8298359647664085, 0.8244080365821982]",B6
"[927, 927, 419, 419, 149, 149, 273, 273, 62, 62]","[1.0, 1.0, 0.8966646982865513, 0.8966646982865513, 0.8850912016120112, 0.8850912016120112, 0.827123085031852, 0.827123085031852, 0.7637581455509548, 0.7637581455509548]",B6
"[1008, 1010, 504, 1513, 1003, 496, 2522, 2522, 490, 2011]","[1.0, 0.8172120382397683, 0.5757085906868394, 0.4716173598292989, 0.37533043021949536, 0.375056210994407, 0.33368604314129885, 0.33368604314129885, 0.29522341999523866, 0.15115343520753832]",B6
"[506, 1010, 1511, 1008, 1518, 1515, 2024, 2024, 1513, 1507]","[1.0, 0.4340977538724576, 0.3563436705368358, 0.25991460492225654, 0.24656308710822175, 0.12359038212927682, 0.09812161344392704, 0.09812161344392704, 0.08639463948612666, 0.07303715927783423]",B6
"[506, 1010, 1517, 1008, 1510, 1501, 1513, 2020, 2020, 1515]","[1.0, 0.5847848234665924, 0.341054698637286, 0.313030773089691, 0.26373108172407583, 0.12357433784080356, 0.10703997029952865, 0.10503198928131967, 0.10503198928131967, 0.0966661583027516]",B6
"[503, 501, 1011, 2013, 2013, 499, 2007, 2007, 2516, 2516]","[1.0, 0.28413839141729064, 0.17902444247134675, 0.1436559256118331, 0.1436559256118331, 0.12386277854723139, 0.11144761936432268, 0.11144761936432268, 0.09974235520846199, 0.09974235520846199]",B6
"[504, 1006, 2012, 2012, 1004, 1507, 1504, 1009, 2002, 2002]","[1.0, 0.588304515142392, 0.2075975346257603, 0.2075975346257603, 0.20098573417902466, 0.18970444407919412, 0.11298269555213743, 0.09308338284140837, 0.06673429746331272, 0.06673429746331272]",B6
"[504, 1004, 501, 1010, 507, 1504, 1511, 1515, 1001, 2005]","[1.0, 0.6736925016403501, 0.4450963716213904, 0.340108509304556, 0.29502039026910626, 0.2806947863991127, 0.2457980087930396, 0.21773547821733383, 0.17240557296064932, 0.12346663558964288]",B6
"[504, 1010, 501, 499, 1001, 1517, 1006, 1003, 999, 497]","[1.0, 0.6419940786394349, 0.543909491994531, 0.3840233124722465, 0.19554869520502735, 0.18743365241964297, 0.15938413326477086, 0.14520052446600204, 0.13656223198550219, 0.13138096532763663]",B6
"[504, 495, 500, 502, 1010, 498, 989, 491, 507, 1005]","[1.0, 0.9412995931138777, 0.46770591264713873, 0.3506383245785658, 0.33229380394877456, 0.31898808476120616, 0.3099151219820477, 0.2473322913190289, 0.20263465445457007, 0.18736553023727193]",B6
"[504, 497, 1009, 493, 987, 500, 1514, 506, 998, 1005]","[1.0, 0.980810839925946, 0.6457120049945074, 0.607914266381417, 0.28306767137081507, 0.27469875718333475, 0.2269399737275163, 0.1912852675482037, 0.17850942879447032, 0.16640274102759978]",B6
"[505, 498, 500, 496, 1514, 494, 492, 1004, 1001, 995]","[1.0, 0.9437908946624107, 0.6686061943167326, 0.5574497999146519, 0.3470961803429193, 0.344570069927852, 0.23876664982627235, 0.21994871819672393, 0.18837969044343053, 0.1641632600811497]",B6
"[499, 506, 496, 503, 501, 1010, 1517, 508, 1005, 993]","[1.0, 0.7324808348030298, 0.5874968647932208, 0.3966477188834616, 0.29180437276553034, 0.2300262642514016, 0.21812032775761525, 0.18239990185394928, 0.16477127763334098, 0.12766892432411833]",B6
"[506, 500, 504, 1011, 1013, 997, 496, 1518, 1008, 990]","[1.0, 0.6617721471323246, 0.5662096793407839, 0.4540575813805267, 0.3918794889477257, 0.27240903475783934, 0.26156290287475376, 0.20302665381743867, 0.17276011564305205, 0.15781203738738805]",B6
"[505, 500, 497, 1517, 1008, 1011, 998, 996, 1002, 495]","[1.0, 0.6951418705818403, 0.39955396608570154, 0.2788033639772907, 0.25283031614587836, 0.14951058100562725, 0.12773895375418984, 0.11985451141922489, 0.10360074354256621, 0.09430096777498513]",B6
"[1006, 501, 499, 1013, 999, 1998, 1998, 497, 1003, 1509]","[1.0, 0.8854352310311419, 0.7231709257412279, 0.33971771027598513, 0.24828219473787308, 0.18757200990149267, 0.18757200990149267, 0.1791698351913693, 0.17614459918534334, 0.1592655377170451]",B6
"[501, 1003, 505, 1507, 1009, 507, 503, 1998, 1998, 1006]","[1.0, 0.5812970378657525, 0.3160701003406645, 0.2377423785816255, 0.22868811954626453, 0.13787822644819808, 0.12129326274645749, 0.11509339942300013, 0.11509339942300013, 0.1034616812970284]",B6
"[1004, 503, 1511, 508, 1012, 2005, 2005, 1006, 498, 1008]","[1.0, 0.876920221866702, 0.3819121280128546, 0.32014306838883844, 0.27295250041303165, 0.2584284976111398, 0.2584284976111398, 0.23316071895641996, 0.17528348723916587, 0.16357842957106916]",B6
"[503, 1515, 505, 1005, 1011, 1009, 1509, 1506, 500, 1518]","[1.0, 0.8939529426009872, 0.5748551488810231, 0.5602922810396471, 0.4080104517466501, 0.36561951269841, 0.2722501398087028, 0.22243484954737652, 0.17757164323873612, 0.1586077404558608]",B6
"[505, 1008, 1518, 1002, 1516, 1014, 2010, 2010, 1511, 507]","[1.0, 0.3703998125888629, 0.19307562304297343, 0.17259168233674846, 0.14233156502308722, 0.1295650163307185, 0.1255173717939444, 0.1255173717939444, 0.10532005559120644, 0.05329096481807862]",B6
"[1013, 503, 506, 1513, 1516, 501, 1009, 1005, 509, 1507]","[1.0, 0.8705120839509569, 0.6941224296773512, 0.34148884242817823, 0.2386317248101474, 0.22305449922956747, 0.2194092842868929, 0.20600239329015785, 0.17588379159090178, 0.17248244956853737]",B6
"[506, 504, 1011, 1520, 1007, 1514, 501, 1509, 1516, 1015]","[1.0, 0.8319095604963519, 0.7099101246983687, 0.32055392302032004, 0.2712195257651129, 0.25970629524132466, 0.18091779787280446, 0.1639128733263841, 0.14586929648545896, 0.10140023115166218]",B6
"[504, 1014, 508, 1517, 1012, 1520, 1505, 1005, 1512, 1010]","[1.0, 0.4399575509904329, 0.3613756768784812, 0.31009346050598524, 0.26866305866013995, 0.24103921100877512, 0.18267163108143744, 0.1555723253483438, 0.15295352980315083, 0.12774789619232788]",B6
"[508, 504, 1013, 1519, 1010, 1516, 501, 2010, 2010, 1006]","[1.0, 0.42040376779392397, 0.4057335232503948, 0.2748441907060418, 0.1989141305989932, 0.17009388174416085, 0.14666137002881804, 0.1405417454733989, 0.1405417454733989, 0.12000330317974642]",B6
"[1516, 502, 1010, 1014, 505, 507, 1520, 1006, 1510, 2012]","[1.0, 0.3898811229942319, 0.3052806278857937, 0.27466121626161943, 0.2713866615758376, 0.2637484248213713, 0.22435639699463916, 0.1647671827006541, 0.1396449512796267, 0.13308715757914807]",B6
"[1010, 505, 1012, 1516, 1006, 1518, 507, 1505, 1513, 502]","[1.0, 0.8304869698744086, 0.6718675731723276, 0.45463684166567286, 0.45266583055186704, 0.4126363655447453, 0.3359669721254869, 0.2693555998029413, 0.2195756773222173, 0.21000713734748833]",B6
"[1009, 501, 503, 1518, 505, 1006, 1506, 1513, 1504, 1004]","[1.0, 0.8848318552357597, 0.8089618723708544, 0.6597529592760967, 0.5477371301847547, 0.48666977805501954, 0.40693741331516664, 0.3581791151442724, 0.32956102576358837, 0.2715008911268419]",B6
"[506, 1515, 502, 1011, 508, 1013, 499, 1506, 1509, 1005]","[1.0, 0.4823509303317017, 0.48193761697849596, 0.33588267435797725, 0.17102389036313315, 0.17092291338813606, 0.1620653790167264, 0.14172497474752832, 0.13412297695905315, 0.1266768237272524]",B6
"[1010, 505, 503, 507, 1507, 1518, 1006, 1516, 1012, 2003]","[1.0, 0.8618583054646366, 0.6991992071243552, 0.6080974423696306, 0.5995567460979485, 0.5014650049275841, 0.4163129598619129, 0.3161260669525981, 0.3123050580161196, 0.22525207788979654]",B6
"[503, 505, 501, 1517, 1003, 1009, 1513, 2016, 2016, 1509]","[1.0, 0.5961441649212773, 0.5686114304531944, 0.5639107913951265, 0.32239071227307003, 0.2971627136902422, 0.22184533515442753, 0.19161179776723358, 0.19161179776723358, 0.1816641822343135]",B6
"[506, 501, 1011, 504, 1518, 1506, 1516, 1006, 1003, 2015]","[1.0, 0.3421581635448155, 0.28341865742423383, 0.25680435294110215, 0.245364482169577, 0.17652219859888765, 0.14693805415043495, 0.09373318465734969, 0.08412877255963518, 0.08181519068609847]",B6
"[506, 1013, 1008, 1520, 504, 1518, 499, 509, 1513, 1016]","[1.0, 0.41948002825047354, 0.2827529016453004, 0.2117880810919607, 0.17832404475427874, 0.16017676747880819, 0.14108167573214836, 0.12590565510847848, 0.11992587009807781, 0.11153903740876248]",B6
"[506, 503, 1015, 501, 1010, 1005, 499, 1003, 2010, 2010]","[1.0, 0.5698118688127671, 0.27937639700599065, 0.2762122310017712, 0.21414506435472866, 0.11826526574779346, 0.10086567194170779, 0.08126699965501086, 0.07747099883298035, 0.07747099883298035]",B6
"[506, 1519, 504, 1010, 1014, 1005, 2010, 2010, 1506, 1515]","[1.0, 0.2311794133312026, 0.22964937541963493, 0.20248010023630855, 0.1944188639058738, 0.1676582102381358, 0.16153944267170003, 0.16153944267170003, 0.136334463565445, 0.09434977026643886]",B6
