index,rms,spec_cent,spec_bw,rolloff,zcr,mfccs_0,mfccs_1,mfccs_2,mfccs_3,mfccs_4,mfccs_5,mfccs_6,mfccs_7,mfccs_8,mfccs_9,mfccs_10,mfccs_11,mfccs_12,instrument,note_played
17,0.009589288,686.6795125692239,693.7958268763439,1033.59375,0.03271484375,-497.9883,270.42126,0.29805273,-38.27899,-15.664752,-12.802989,-9.815741,-1.5299735,-11.611345,-8.8416395,-8.267929,4.635701,-5.7789745,36,Tbn-ord-C#2-mf-N-T33d
18,0.010809098,684.272773083101,686.872023629799,979.7607421875,0.03369140625,-497.0063,271.42664,0.22197634,-38.63453,-14.8787,-12.021313,-14.626472,-1.129393,-9.391752,-7.783868,-10.532658,5.003217,-3.5044007,36,Tbn-ord-C#2-mf-N-T33d
19,0.010366419,684.5343437714278,642.9820455472137,979.7607421875,0.03662109375,-495.78482,278.97604,-4.0581365,-42.837685,-13.027594,-13.509659,-15.478466,-2.2528362,-9.1038,-4.47825,-9.082663,-2.703278,-3.3241959,36,Tbn-ord-C#2-mf-N-T33d
20,0.011402852,688.7356404769739,629.6953939407074,1033.59375,0.04345703125,-495.2082,281.3988,-6.252309,-43.63614,-13.7863865,-14.151814,-12.361427,-5.671941,-11.580421,-0.6561054,-9.0353565,-5.345634,-1.7477973,36,Tbn-ord-C#2-mf-N-T33d
21,0.011201612,681.6299072233489,634.7558008083633,979.7607421875,0.04638671875,-495.30008,278.31595,-4.5444174,-39.53095,-17.875107,-11.557112,-12.835427,-8.641221,-12.230431,2.0820873,-6.5104656,-7.6263914,-2.445876,36,Tbn-ord-C#2-mf-N-T33d
22,0.010851313,686.6532027713001,642.9830034241475,979.7607421875,0.04931640625,-493.14667,276.2352,-2.870671,-40.068184,-20.258526,-9.074253,-13.538874,-7.899036,-10.637304,0.21192956,-4.982881,-8.156176,-3.4576654,36,Tbn-ord-C#2-mf-N-T33d
23,0.011800646,694.6408323804766,642.7964410569501,1012.060546875,0.0517578125,-489.78366,276.36417,-4.1750574,-42.85607,-19.728653,-9.106668,-12.772165,-8.845114,-12.4265,0.6258011,-4.0590625,-7.8619194,-6.1140375,36,Tbn-ord-C#2-mf-N-T33d
24,0.011130994,700.3280244420671,633.7139313586796,1033.59375,0.052734375,-486.8242,277.58337,-9.121246,-41.604008,-17.742535,-11.292515,-12.275193,-7.800046,-15.854542,2.7983122,-4.778332,-7.427324,-4.451952,36,Tbn-ord-C#2-mf-N-T33d
25,0.011769091,696.6585011678377,625.5603934115994,1033.59375,0.05419921875,-488.19647,278.99326,-10.3213215,-40.362335,-18.217579,-12.270664,-10.870054,-8.533385,-17.94225,4.3607974,-3.5000415,-8.7400465,-1.6433622,36,Tbn-ord-C#2-mf-N-T33d
26,0.012296619,702.3857549264442,627.2783770097416,1033.59375,0.05419921875,-486.25818,279.89984,-11.099957,-42.576427,-17.22606,-11.873972,-11.480871,-7.6279545,-17.238562,3.5014312,-3.841383,-8.908815,-1.2033659,36,Tbn-ord-C#2-mf-N-T33d
27,0.011557593,708.8630322136081,629.2860391297818,1044.3603515625,0.05224609375,-483.49924,279.34113,-13.16917,-42.351067,-16.270916,-12.36918,-12.226619,-6.5727425,-16.479132,2.91288,-5.051808,-7.286064,-3.8647642,36,Tbn-ord-C#2-mf-N-T33d
28,0.012484042,709.2115418101001,628.9025831602535,1044.3603515625,0.05126953125,-480.76306,278.6225,-14.813257,-41.126053,-16.810427,-11.157094,-12.432145,-7.989714,-13.861305,2.160974,-6.063843,-5.566376,-4.327935,36,Tbn-ord-C#2-mf-N-T33d
29,0.011734488,715.3591735134854,653.5474478913881,1044.3603515625,0.0498046875,-477.0802,275.60022,-14.675043,-40.136543,-16.76313,-11.690607,-10.084199,-9.8542,-13.568361,4.5659866,-7.9360304,-5.1644273,-2.9019341,36,Tbn-ord-C#2-mf-N-T33d
30,0.011994522,722.0634462948499,663.7384316474944,1044.3603515625,0.05126953125,-472.75128,273.9324,-15.014824,-40.941093,-15.654404,-13.299767,-9.584645,-11.169613,-12.683374,2.9050224,-7.9536967,-2.6951838,-4.004321,36,Tbn-ord-C#2-mf-N-T33d
31,0.013049884,720.7690370303063,677.4481169002696,1044.3603515625,0.05322265625,-471.59445,272.7509,-11.44384,-44.20188,-14.482739,-13.207591,-11.5990715,-10.618696,-13.389431,1.6370105,-8.149971,1.3273668,-6.618993,36,Tbn-ord-C#2-mf-N-T33d
32,0.012291291,713.0883208813167,656.9973549029174,1044.3603515625,0.0546875,-474.87726,276.2433,-11.881763,-44.41523,-13.626007,-13.810108,-12.209033,-10.445858,-12.520393,-0.42579985,-7.296887,1.7825807,-6.933408,36,Tbn-ord-C#2-mf-N-T33d
33,0.013192854,704.5114477923064,636.1966225536192,1033.59375,0.05615234375,-477.50113,279.01526,-12.478807,-43.31405,-14.425716,-14.494786,-11.867514,-10.095132,-13.402382,0.1968925,-8.215836,2.629156,-6.2633405,36,Tbn-ord-C#2-mf-N-T33d
34,0.012208507,698.2423972491758,634.5742492735681,1033.59375,0.05517578125,-481.3954,279.06512,-10.607934,-43.855392,-15.102901,-15.076773,-11.090153,-11.2538395,-13.461657,-0.7372458,-7.2367897,2.3244195,-7.248589,36,Tbn-ord-C#2-mf-N-T33d
35,0.012040728,697.61622057641,634.5510180899989,1033.59375,0.0537109375,-482.2658,279.16415,-10.817087,-41.741375,-16.432526,-14.876952,-10.105991,-11.372185,-15.122311,2.7290947,-8.001728,0.072062135,-6.584608,36,Tbn-ord-C#2-mf-N-T33d
36,0.012815887,705.2088751401249,640.0814125281196,1033.59375,0.05224609375,-479.46405,277.35645,-13.068251,-38.55629,-18.812828,-16.211636,-6.798965,-12.440696,-15.169746,4.584501,-9.311247,-2.3464334,-5.24102,36,Tbn-ord-C#2-mf-N-T33d
37,0.011721257,713.6422119016017,641.8864228624413,1044.3603515625,0.05322265625,-477.40903,276.4803,-17.20226,-34.984726,-17.952587,-17.445976,-6.6908216,-12.823181,-12.505749,4.251588,-12.52196,1.845581,-5.94193,36,Tbn-ord-C#2-mf-N-T33d
38,0.012500417,718.9470077337689,647.6214856782917,1044.3603515625,0.052734375,-476.1581,275.65192,-18.48256,-34.62139,-16.030682,-16.386784,-10.41629,-9.72342,-11.676409,3.9994507,-11.349901,-0.30592966,-4.2544355,36,Tbn-ord-C#2-mf-N-T33d
39,0.011701836,712.7803909617821,663.501806947412,1033.59375,0.05419921875,-476.82993,273.0501,-17.730875,-33.55617,-14.84254,-18.77284,-8.7289915,-10.839468,-13.228239,4.2399216,-9.185771,-2.9241276,-3.9984484,36,Tbn-ord-C#2-mf-N-T33d
40,0.011445924,714.0684827073597,658.1887543536233,1033.59375,0.0546875,-474.255,273.42572,-20.066944,-31.862621,-15.422295,-18.841661,-7.2697883,-13.210995,-10.262812,4.5256157,-11.84535,-1.3747894,-3.0338397,36,Tbn-ord-C#2-mf-N-T33d
41,0.012350995,717.425838092549,669.2036326678411,1044.3603515625,0.052734375,-471.28088,269.45074,-19.18512,-30.839565,-17.883015,-15.366189,-10.347408,-10.985054,-12.582845,6.4360714,-11.789572,-3.0082393,-2.2645676,36,Tbn-ord-C#2-mf-N-T33d
42,0.011391149,720.861912446185,674.7155991423589,1044.3603515625,0.0537109375,-468.9884,267.9967,-19.945656,-29.611092,-18.717937,-14.334563,-10.572493,-9.4717865,-11.383455,4.254257,-10.576221,-2.5113318,-4.5691934,36,Tbn-ord-C#2-mf-N-T33d
43,0.012048254,719.3008651938176,654.5000929652692,1044.3603515625,0.05224609375,-471.29288,271.53833,-22.834185,-29.121962,-18.336903,-15.194646,-9.134887,-10.034538,-9.122833,2.9850261,-11.18403,-1.2636392,-4.270972,36,Tbn-ord-C#2-mf-N-T33d
44,0.012063555,717.6384385846288,659.0139620542305,1044.3603515625,0.05078125,-473.20203,272.42468,-20.591877,-31.349659,-17.952627,-14.192628,-9.448721,-10.771429,-7.8077717,2.1776543,-10.740077,-2.283182,-3.6420612,36,Tbn-ord-C#2-mf-N-T33d
45,0.011092083,707.2432533649238,656.6721880575319,1033.59375,0.05126953125,-480.63046,274.80786,-15.142002,-35.253124,-14.6853,-14.90159,-10.468166,-9.68219,-8.919643,3.702291,-10.614117,-1.8783662,-5.535982,36,Tbn-ord-C#2-mf-N-T33d
46,0.011993353,701.557286488157,644.318018278176,1033.59375,0.05078125,-486.44812,277.5532,-10.578323,-39.9469,-12.8553295,-16.594969,-10.562166,-7.8970366,-12.602822,5.3554754,-8.791763,-3.1350036,-6.4686713,36,Tbn-ord-C#2-mf-N-T33d
47,0.011085481,703.7988424567683,646.8489889341605,1033.59375,0.05078125,-485.4237,277.47382,-11.603992,-40.11893,-12.931156,-15.898396,-12.347726,-7.258747,-12.400646,2.605188,-6.5488033,-2.9328353,-7.838376,36,Tbn-ord-C#2-mf-N-T33d
48,0.011043977,705.4194339835022,631.6642969766011,1033.59375,0.05322265625,-486.14246,278.72824,-12.782925,-41.49539,-14.556213,-12.928284,-15.115826,-7.0590734,-10.573591,1.6908165,-8.44244,-2.3701484,-6.160572,36,Tbn-ord-C#2-mf-N-T33d
49,0.011712373,704.9582993734164,658.6971977273911,1033.59375,0.0537109375,-484.3478,273.39197,-11.416874,-35.63321,-17.462336,-15.2430935,-11.24968,-6.6704087,-15.315222,4.5685186,-6.3290014,-2.3512146,-7.800167,36,Tbn-ord-C#2-mf-N-T33d
50,0.01067146,703.652812249134,667.1312791209641,1012.060546875,0.052734375,-485.72296,272.3172,-9.858947,-36.95301,-14.45099,-17.159163,-12.099532,-5.94533,-15.099298,4.693981,-6.263646,-2.727339,-7.4468994,36,Tbn-ord-C#2-mf-N-T33d
51,0.011261684,693.251847284453,675.4763380945202,979.7607421875,0.05126953125,-492.02155,271.7516,-4.67984,-38.269234,-14.1021805,-15.822633,-14.570927,-3.700774,-14.094395,3.01865,-6.180815,-2.4246476,-9.035051,36,Tbn-ord-C#2-mf-N-T33d
52,0.01034111,689.4350933285524,681.4026861397971,979.7607421875,0.05126953125,-494.75583,270.55975,-1.9287603,-37.90006,-16.108345,-13.998443,-13.693546,-5.8520904,-12.905579,2.985934,-7.4878044,-1.791181,-9.831156,36,Tbn-ord-C#2-mf-N-T33d
53,0.010431936,696.5364751664756,672.9838677388703,979.7607421875,0.04931640625,-491.87738,271.4775,-1.3687536,-41.092896,-19.579624,-8.976789,-14.483618,-7.4279523,-10.261168,0.79117996,-6.6153717,-1.5801252,-8.521781,36,Tbn-ord-C#2-mf-N-T33d
54,0.011449823,703.4422340943229,680.602183704783,990.52734375,0.0498046875,-487.25983,270.24207,-4.543955,-39.35964,-19.654488,-8.631994,-14.96001,-7.325164,-9.225344,0.6690049,-8.468471,0.969852,-6.9080296,36,Tbn-ord-C#2-mf-N-T33d
55,0.010973303,704.4569382233067,676.045745329872,1012.060546875,0.05322265625,-484.5854,272.2581,-7.1120725,-41.21273,-14.645087,-12.90893,-14.715649,-6.411702,-10.032761,-0.33550665,-7.7097692,3.5185993,-10.715825,36,Tbn-ord-C#2-mf-N-T33d
56,0.012165801,714.9910322611562,671.2410512579996,1044.3603515625,0.052734375,-478.7519,274.19464,-13.633707,-39.958294,-12.224478,-16.672915,-11.867424,-6.610303,-11.804676,0.8003833,-6.531642,0.5719386,-8.631239,36,Tbn-ord-C#2-mf-N-T33d
57,0.012048369,717.0160022189062,679.5823740711395,1044.3603515625,0.05517578125,-476.4881,272.96698,-11.891338,-41.453697,-13.319097,-17.03063,-10.001048,-8.884524,-13.67839,2.526228,-6.1999264,-2.1389606,-5.8148494,36,Tbn-ord-C#2-mf-N-T33d
58,0.0116166985,708.0061236676288,656.1821023084078,1033.59375,0.056640625,-481.28973,276.1459,-9.929936,-42.212196,-15.206201,-14.794064,-11.7367325,-8.23954,-13.226458,2.1673846,-5.6679573,-1.9208779,-5.8112564,36,Tbn-ord-C#2-mf-N-T33d
59,0.012292832,702.2736523687042,650.4707489713372,1022.8271484375,0.056640625,-483.55884,275.335,-9.946993,-38.73785,-17.236897,-14.14102,-12.710459,-7.335312,-14.345875,3.4130945,-6.8829665,-0.23236251,-6.3776097,36,Tbn-ord-C#2-mf-N-T33d
60,0.011218302,697.4919067453019,636.436440078509,1022.8271484375,0.056640625,-486.2584,275.94553,-10.536328,-36.95371,-18.889462,-14.1403475,-11.203396,-8.654233,-14.01834,3.2201025,-7.6671524,-1.1535821,-6.513835,36,Tbn-ord-C#2-mf-N-T33d
61,0.011458342,698.692733680972,631.1867811568741,1022.8271484375,0.05712890625,-490.02716,277.99683,-7.6595774,-39.63289,-19.55742,-12.866749,-9.323614,-9.661314,-11.553614,1.7576624,-6.977977,1.8396802,-10.110413,36,Tbn-ord-C#2-mf-N-T33d
62,0.011830292,697.570247370802,644.2402580689842,1012.060546875,0.05615234375,-490.81238,278.04346,-3.9422803,-43.15136,-16.565722,-12.766667,-10.770153,-7.040699,-12.36586,-0.1401627,-3.941166,3.3251035,-12.298941,36,Tbn-ord-C#2-mf-N-T33d
63,0.011106327,702.2693450369859,655.4318474271785,1033.59375,0.05615234375,-487.8887,275.25122,-4.716844,-41.466064,-18.33375,-10.660355,-11.496054,-7.1639557,-10.827727,0.32302225,-4.7483006,0.17528439,-9.167438,36,Tbn-ord-C#2-mf-N-T33d
64,0.012060226,716.6798299660392,660.7857014687771,1044.3603515625,0.05712890625,-480.32007,272.71167,-9.460688,-40.878716,-19.853624,-8.32966,-13.6718235,-7.9290323,-9.752527,0.79183877,-7.229141,-0.67003167,-7.380762,36,Tbn-ord-C#2-mf-N-T33d
65,0.011280278,714.3468033776247,650.5959274303539,1044.3603515625,0.0576171875,-480.75363,275.05908,-13.192118,-40.97919,-16.55333,-11.511923,-12.996081,-9.636432,-9.232852,0.5680586,-8.146244,1.9891737,-7.6502857,36,Tbn-ord-C#2-mf-N-T33d
66,0.011439219,720.4214513022771,656.2997119761601,1044.3603515625,0.05712890625,-476.14548,273.47614,-16.216099,-38.260746,-16.174522,-13.129576,-13.128056,-7.561228,-9.557629,-1.043905,-6.9076085,2.6187422,-9.137984,36,Tbn-ord-C#2-mf-N-T33d
67,0.012402044,721.0602818654908,671.065901384179,1044.3603515625,0.05712890625,-475.45892,271.19836,-14.496701,-39.123642,-15.536999,-12.040274,-16.445496,-6.7507854,-8.186035,-3.1522307,-6.1801653,2.9330752,-10.674534,36,Tbn-ord-C#2-mf-N-T33d
68,0.011670722,727.0031618496524,630.5174199355266,1055.126953125,0.0556640625,-474.83023,278.3813,-21.885199,-39.323837,-12.741,-13.124781,-17.13404,-5.4202704,-7.9987183,-5.327845,-4.6608777,3.5796313,-10.18717,36,Tbn-ord-C#2-mf-N-T33d
69,0.012704542,731.6141678053318,638.5898940370907,1087.4267578125,0.05419921875,-472.99063,278.24707,-23.92189,-39.824715,-11.552989,-14.538963,-17.139599,-4.671939,-8.6530695,-5.54964,-4.229441,3.5979517,-10.98919,36,Tbn-ord-C#2-mf-N-T33d
70,0.011967934,731.1676054776577,629.331476293465,1098.193359375,0.05517578125,-473.32504,279.5581,-23.395855,-41.317,-12.24214,-12.292355,-18.437424,-4.4269657,-8.501926,-4.957385,-4.8773584,2.5366588,-8.395365,36,Tbn-ord-C#2-mf-N-T33d
71,0.012007448,729.0726539280762,652.8045674440411,1065.8935546875,0.0556640625,-474.64758,278.23273,-18.611973,-46.931576,-7.3267546,-12.659819,-21.552464,-2.8513222,-8.471378,-4.9934115,-6.950841,7.5618124,-13.107697,36,Tbn-ord-C#2-mf-N-T33d
72,0.012879814,732.5947038593417,640.5546917312906,1098.193359375,0.05615234375,-474.51416,279.9151,-20.69748,-45.867958,-7.1475,-14.846636,-19.315508,-3.4482098,-9.157814,-5.85065,-6.688527,6.774784,-11.974674,36,Tbn-ord-C#2-mf-N-T33d
73,0.011921484,725.1105147680873,642.5556996603481,1055.126953125,0.05712890625,-475.65247,279.56506,-21.536743,-43.79145,-7.9181356,-16.507359,-18.36313,-2.3815422,-11.6861515,-5.4320636,-3.368493,1.5299233,-9.770542,36,Tbn-ord-C#2-mf-N-T33d
74,0.012558483,724.1929164764406,657.0821823876129,1044.3603515625,0.056640625,-475.77808,277.95288,-17.148096,-46.52172,-7.452222,-17.978464,-15.847353,-4.4155717,-11.609938,-3.1921535,-4.687705,0.690586,-7.3746223,36,Tbn-ord-C#2-mf-N-T33d
75,0.011516098,724.9730278368523,699.6526475503541,1044.3603515625,0.05419921875,-476.87704,271.566,-12.144833,-45.548466,-9.285083,-18.431036,-14.165827,-5.436048,-11.780772,0.03065288,-7.517191,0.52934575,-8.954617,36,Tbn-ord-C#2-mf-N-T33d
76,0.011108449,711.7979716554468,683.5855718339367,1033.59375,0.052734375,-480.1943,270.30652,-10.147748,-39.237083,-14.285753,-17.26736,-12.421621,-7.2668276,-11.039076,0.89497066,-6.986822,-2.4539318,-7.2998853,36,Tbn-ord-C#2-mf-N-T33d
77,0.011790537,705.6155441160831,672.5996242283318,1022.8271484375,0.0517578125,-483.26068,271.2051,-9.867246,-36.816128,-17.880161,-14.938784,-12.088625,-10.035961,-8.318911,-0.5232332,-6.7394533,-3.515554,-6.375751,36,Tbn-ord-C#2-mf-N-T33d
78,0.010921949,708.1470588718684,686.8594221585656,1033.59375,0.0517578125,-485.04758,272.70486,-7.0245724,-42.540405,-12.719383,-16.637842,-11.02345,-8.5538,-9.469467,-0.79299563,-6.271302,-1.8867266,-7.514722,36,Tbn-ord-C#2-mf-N-T33d
79,0.011673744,703.2236146902314,664.1478420694702,1033.59375,0.052734375,-488.0177,275.7026,-9.264693,-42.375526,-11.623007,-18.872873,-10.368396,-6.0281296,-13.600517,1.5669672,-6.560647,-4.60154,-5.331925,36,Tbn-ord-C#2-mf-N-T33d
80,0.011774759,705.0462641105024,663.384131199132,1033.59375,0.0546875,-488.294,276.15985,-9.799006,-41.92859,-11.399532,-17.525816,-10.871384,-4.3786774,-14.380508,2.3687541,-8.197707,-3.3282223,-3.0626798,36,Tbn-ord-C#2-mf-N-T33d
81,0.011318378,716.4790649651867,654.1398649261552,1044.3603515625,0.05517578125,-481.0112,277.57144,-14.751003,-44.08509,-9.573513,-16.014591,-13.347905,-4.1475186,-12.2148075,-0.105139256,-6.919965,-3.1408913,-4.4049077,36,Tbn-ord-C#2-mf-N-T33d
82,0.012412372,725.1087381945185,675.1381050720377,1044.3603515625,0.0556640625,-475.28284,275.3142,-14.69152,-45.585938,-9.456816,-17.644917,-10.974194,-8.062051,-9.519922,-0.86197567,-7.2193356,-0.44917238,-9.828675,36,Tbn-ord-C#2-mf-N-T33d
83,0.011818908,720.5505770017862,684.0561800527449,1044.3603515625,0.05615234375,-475.84186,274.5675,-12.089315,-45.15916,-9.487889,-17.288334,-10.843487,-7.733779,-11.088783,2.1414437,-7.403041,0.3984245,-9.955936,36,Tbn-ord-C#2-mf-N-T33d
84,0.012150548,725.4301186747995,672.0315374770362,1044.3603515625,0.056640625,-473.91458,275.47784,-13.724186,-44.510418,-11.625685,-14.948349,-12.394415,-8.459183,-9.453354,0.19315338,-7.0989904,0.5743323,-8.628374,36,Tbn-ord-C#2-mf-N-T33d
85,0.012805867,726.5204210964167,649.526300464992,1044.3603515625,0.056640625,-473.85657,276.64313,-14.787777,-44.819847,-14.906454,-12.181145,-13.978319,-9.5828285,-7.8358274,-2.126543,-7.3670583,0.6918593,-7.815736,36,Tbn-ord-C#2-mf-N-T33d
86,0.012027083,717.106746854115,637.6267215102686,1044.3603515625,0.0556640625,-478.02136,278.18018,-14.009952,-43.770306,-14.528633,-13.651704,-15.096753,-5.997999,-10.885702,-1.6716337,-4.04486,-3.1453013,-6.0682483,36,Tbn-ord-C#2-mf-N-T33d
87,0.01290728,720.1844299464926,633.996932118574,1044.3603515625,0.05615234375,-478.45578,278.49017,-14.789162,-44.183235,-15.302742,-12.891108,-14.607439,-8.653231,-9.389034,0.1326195,-9.072725,-1.0051749,-4.9405417,36,Tbn-ord-C#2-mf-N-T33d
88,0.012028275,724.8964594995842,635.090774848022,1044.3603515625,0.0556640625,-475.33276,278.41504,-16.02764,-44.072323,-15.183876,-12.056341,-13.94227,-10.82189,-6.3012486,0.23868442,-12.081121,2.8285322,-7.5894794,36,Tbn-ord-C#2-mf-N-T33d
89,0.012252714,721.9315287644595,638.443357111192,1044.3603515625,0.0556640625,-475.00476,277.57095,-15.0762205,-45.99771,-14.188681,-11.162898,-18.346584,-7.6802297,-7.020912,-2.1297212,-9.824692,0.5873169,-6.4519534,36,Tbn-ord-C#2-mf-N-T33d
90,0.0131295845,719.4789272886292,640.4686653258054,1044.3603515625,0.0556640625,-474.59018,278.33298,-16.162971,-45.241257,-13.2745075,-12.010027,-18.15662,-7.263446,-8.428449,-2.0668309,-8.416794,-0.3865955,-4.5784774,36,Tbn-ord-C#2-mf-N-T33d
91,0.012345364,723.6113752466209,635.2228616331925,1044.3603515625,0.0556640625,-475.10577,280.65527,-17.598581,-46.80955,-11.082994,-13.199553,-17.620743,-6.9064894,-7.9672823,-2.0509439,-8.866936,1.3591487,-6.6758704,36,Tbn-ord-C#2-mf-N-T33d
92,0.013351701,723.0372350554032,642.8122457073644,1044.3603515625,0.05517578125,-477.39557,282.36334,-17.744198,-50.234993,-6.860615,-16.80613,-16.845165,-5.9345984,-9.063981,-4.1149244,-5.943596,0.4168645,-10.159822,36,Tbn-ord-C#2-mf-N-T33d
93,0.01232011,727.5846434613782,632.5136662337677,1055.126953125,0.05517578125,-475.60242,283.39062,-21.036251,-48.938595,-5.3731823,-17.824808,-17.240713,-4.4964714,-11.272234,-2.3687766,-5.9589605,-0.28979266,-8.084628,36,Tbn-ord-C#2-mf-N-T33d
94,0.012231746,725.8031498277413,621.4878305937009,1055.126953125,0.0556640625,-478.9262,285.7753,-21.111904,-50.432423,-4.6965914,-16.010002,-19.361015,-1.9394195,-11.103446,-2.7815711,-6.5023785,-0.35262668,-7.217819,36,Tbn-ord-C#2-mf-N-T33d
95,0.013077949,725.9455975219079,647.0139206037599,1055.126953125,0.05322265625,-478.6727,281.44568,-17.115488,-50.30406,-5.072927,-16.387283,-18.151606,-2.9532769,-12.728712,0.20641935,-8.399319,-0.29552257,-6.4641223,36,Tbn-ord-C#2-mf-N-T33d
96,0.012138714,720.5514398485346,646.3098139729541,1044.3603515625,0.05419921875,-476.97244,279.6366,-19.26095,-44.41338,-7.657571,-18.864166,-13.549875,-4.8663125,-13.971453,1.7653893,-8.468146,-1.2057731,-5.803221,36,Tbn-ord-C#2-mf-N-T33d
97,0.013270102,728.3284322036932,631.5997370396008,1055.126953125,0.0537109375,-470.76407,279.99683,-24.076761,-41.369392,-11.748566,-16.152393,-14.565369,-6.6995583,-11.439701,-1.1706803,-6.589156,-3.239766,-3.593388,36,Tbn-ord-C#2-mf-N-T33d
