10_freq,10_peak,note_played
"[79, 315, 313, 157, 635, 237, 393, 235, 550, 628]","[1.0, 0.3576749950440326, 0.24156730332365922, 0.15397562819845687, 0.1360405997923719, 0.10302747486149506, 0.08441626081802786, 0.0761481110131698, 0.07254794926382738, 0.061871863397835555]",D#4
"[315, 157, 238, 78, 637, 81, 555, 236, 629, 318]","[1.0, 0.23694570252143773, 0.19935901327568262, 0.17993994502737906, 0.09063065444680378, 0.08883079247696846, 0.07697879050952768, 0.07429803095530513, 0.06730463677656037, 0.06057202490378443]",D#4
"[79, 313, 81, 549, 633, 630, 378, 159, 636, 394]","[1.0, 0.5109910604831226, 0.30789595002814707, 0.2668313553693546, 0.11974545262220014, 0.101429555081179, 0.08363102932411992, 0.07901898266542064, 0.07615351279735492, 0.06415035513341182]",D#4
"[81, 314, 312, 319, 627, 629, 637, 160, 548, 550]","[1.0, 0.18802406098665134, 0.1426131198006483, 0.13039274146096855, 0.09499858304725962, 0.08037203005336839, 0.07925026565245669, 0.0668492037966754, 0.06368921262270932, 0.05813170272983259]",D#4
"[79, 315, 157, 312, 82, 635, 235, 317, 393, 239]","[1.0, 0.3598012731278981, 0.220296561250921, 0.13679396789926088, 0.13546920740837742, 0.11207786423548903, 0.09685695752207414, 0.08383425520280624, 0.08363736843142185, 0.07135631081447757]",D#4
"[313, 80, 318, 237, 156, 315, 632, 635, 550, 629]","[1.0, 0.18857449077654856, 0.1503832032993771, 0.1363945674524596, 0.13235104118253257, 0.09310071605209783, 0.0927333149717619, 0.07483707134047086, 0.07100508616803641, 0.06924489549589688]",D#4
"[79, 314, 317, 236, 312, 633, 156, 476, 709, 555]","[1.0, 0.49100576655739336, 0.35640879264497904, 0.1797998598470793, 0.16560606254803745, 0.1477677841589172, 0.13164514283877451, 0.10461189988941728, 0.09993129309683094, 0.09945323841522875]",D#4
"[314, 158, 80, 78, 628, 635, 311, 549, 391, 554]","[1.0, 0.47258186061449936, 0.3965391969723133, 0.3137136390403962, 0.2751607806937525, 0.21876996006461286, 0.1662589721773879, 0.13828680369187688, 0.12203003875146379, 0.12065958435754559]",D#4
"[314, 158, 80, 237, 393, 77, 82, 556, 547, 239]","[1.0, 0.7837497995715695, 0.6507964807786619, 0.5178286539863957, 0.42808648880921696, 0.3818243155075586, 0.34303270902358146, 0.26362791728192886, 0.18448570892877628, 0.1832029905599048]",D#4
"[79, 317, 313, 157, 633, 159, 556, 237, 861, 474]","[1.0, 0.37210326568479885, 0.3449141705788488, 0.25976726593283717, 0.2051038456909649, 0.17672802519963446, 0.13269748311497384, 0.11753539875639506, 0.11501660049804603, 0.11409408766530181]",D#4
"[313, 78, 392, 157, 155, 390, 635, 239, 549, 629]","[1.0, 0.363590801441018, 0.32655044319106835, 0.3065027990613723, 0.1460188651072339, 0.13599438761017282, 0.12442904232939755, 0.11965045373285717, 0.07605868802530225, 0.07178962366667559]",D#4
"[79, 81, 316, 158, 634, 545, 238, 631, 318, 391]","[1.0, 0.7751309737118973, 0.5088767446557877, 0.4145703443059114, 0.3038419626936609, 0.22431051398283425, 0.22218169943925148, 0.1687735497166743, 0.16702164303422337, 0.1411840519258362]",D#4
"[79, 315, 311, 632, 395, 157, 389, 238, 548, 155]","[1.0, 0.4282395956918442, 0.3050233592808261, 0.21031044587146666, 0.1837993579095544, 0.1804186500364586, 0.13783685951897648, 0.1305111492092029, 0.11251072233274192, 0.10564766726410207]",D#4
"[314, 632, 78, 157, 238, 708, 548, 391, 393, 155]","[1.0, 0.43927298892536937, 0.4239986617007689, 0.2380282632119242, 0.18140717706712411, 0.17589272435839684, 0.17000906666291912, 0.16692090635832638, 0.14251575697057833, 0.13377889603123105]",D#4
"[79, 314, 158, 548, 635, 317, 81, 629, 632, 637]","[1.0, 0.9127202777889429, 0.5957980898864178, 0.4775555436131202, 0.34407064374933055, 0.3357707375147205, 0.3139852833418053, 0.24288138630060044, 0.22174341445627363, 0.1615338082450031]",D#4
"[158, 318, 82, 314, 312, 636, 556, 393, 631, 236]","[1.0, 0.3722447138451649, 0.21355232662633447, 0.2122597761931792, 0.18862867612222958, 0.1578469828816066, 0.142823850704314, 0.13962291842181473, 0.1367548346532758, 0.13156759994766332]",D#4
"[315, 158, 81, 636, 237, 556, 549, 156, 393, 399]","[1.0, 0.5058780193188637, 0.319329538434964, 0.29170838620211714, 0.18523390986053373, 0.1655469803219949, 0.13944013364213145, 0.10704334061412245, 0.10459936351494002, 0.08765009188826843]",D#4
"[158, 313, 79, 394, 238, 636, 634, 81, 630, 160]","[1.0, 0.8508017971626219, 0.8420521182431372, 0.7324579737756223, 0.44885377123371395, 0.4398352827062996, 0.4199003982984575, 0.37783081005411134, 0.37336479544139123, 0.34759298084195595]",D#4
"[314, 158, 634, 80, 238, 78, 555, 312, 391, 476]","[1.0, 0.5272631922461759, 0.5073725849963902, 0.3845398841291998, 0.3121561750335975, 0.2193237386263286, 0.20224538654133414, 0.1899968708057252, 0.187950715362734, 0.15686223013177847]",D#4
"[79, 313, 317, 634, 393, 156, 238, 629, 549, 557]","[1.0, 0.3762220270888898, 0.30225498918415955, 0.2712792749677912, 0.18389009623905198, 0.18379567688465567, 0.17062573911574, 0.10723673810673941, 0.0881090217785018, 0.08224993786356477]",D#4
"[315, 80, 318, 157, 551, 474, 236, 77, 632, 320]","[1.0, 0.49718026885541355, 0.17940634461193872, 0.16921090266939692, 0.08833756306148258, 0.06845347063396381, 0.05368631411981821, 0.05007600146813705, 0.04992699061308184, 0.04756868739794394]",D#4
"[79, 317, 314, 628, 637, 157, 631, 392, 159, 396]","[1.0, 0.4169247233742746, 0.3648564441361624, 0.1661141426601509, 0.14264799483835805, 0.13879937053872832, 0.0952190258704558, 0.09382432574333847, 0.0836372848635353, 0.07834821027639917]",D#4
"[314, 156, 393, 236, 78, 635, 549, 627, 311, 390]","[1.0, 0.2339194911407138, 0.20684613932146084, 0.10250493861539471, 0.09486286064717481, 0.08768329574055612, 0.06149720584270867, 0.05369284275679689, 0.048870182802418685, 0.044704078622680894]",D#4
"[79, 81, 314, 317, 237, 629, 632, 392, 159, 555]","[1.0, 0.4655579749640148, 0.3101068739224285, 0.1804008933365921, 0.14742226307041795, 0.12715942281179823, 0.09324394602656826, 0.09305336842300624, 0.08688541215201123, 0.07747268961221139]",D#4
"[315, 157, 313, 159, 632, 81, 318, 628, 394, 78]","[1.0, 0.23434780033803618, 0.20199219579819902, 0.11527325731536106, 0.10227251940634959, 0.10018525273303268, 0.08252285216439009, 0.06832964720652311, 0.06673326391298445, 0.05753495220481262]",D#4
"[79, 314, 632, 237, 394, 156, 637, 240, 627, 550]","[1.0, 0.33482618439282724, 0.2856441247272817, 0.1455790319500012, 0.1286769208561032, 0.12173012573541014, 0.08567788040116316, 0.07903144458216099, 0.07200258204546187, 0.06791067793954221]",D#4
"[80, 314, 159, 632, 317, 394, 238, 636, 319, 156]","[1.0, 0.2721237906373785, 0.18656839146155388, 0.1266852058763765, 0.12141146231756388, 0.1172411875777582, 0.09380841740969573, 0.0798276873974266, 0.07342510228038973, 0.0657863082257436]",D#4
"[79, 315, 237, 157, 632, 637, 555, 629, 235, 627]","[1.0, 0.327165461353008, 0.2372631187630216, 0.1686791390252891, 0.16406505028633944, 0.1233494005804884, 0.10580571166310748, 0.09409189099909013, 0.08359994131413447, 0.08238685082465516]",D#4
"[80, 313, 632, 156, 392, 553, 238, 635, 77, 317]","[1.0, 0.3166673966316643, 0.2802842002377485, 0.16339646967759, 0.11505490941193179, 0.1013861625802235, 0.09615953024660788, 0.06974274693674262, 0.06701474635975947, 0.058924555224199884]",D#4
"[79, 314, 238, 632, 82, 549, 637, 317, 392, 557]","[1.0, 0.3049132995988516, 0.24370303256790032, 0.15692015233541182, 0.12476826409254452, 0.10540713715531218, 0.08742493505703296, 0.08079329302317086, 0.07756439369001038, 0.06956996394832679]",D#4
"[315, 81, 236, 319, 639, 632, 78, 312, 157, 629]","[1.0, 0.267300344736724, 0.15651667808266598, 0.1423617106088827, 0.10300555257278515, 0.10029585061123593, 0.09382783832758843, 0.08748326056943999, 0.08057159396642678, 0.0760215140213083]",D#4
"[79, 81, 472, 236, 312, 635, 632, 239, 551, 317]","[1.0, 0.5441097479204962, 0.3066240465231546, 0.27031348555786183, 0.15316576082058012, 0.14279436665946943, 0.10292301043353623, 0.09308838879228289, 0.07320251543925649, 0.06773190558016973]",D#4
"[80, 315, 633, 157, 313, 236, 159, 629, 472, 554]","[1.0, 0.23579741477697938, 0.18197020751601958, 0.1389180792003841, 0.128414072271638, 0.11064999026775374, 0.10075288066539947, 0.09571293345687343, 0.08324582450295703, 0.08121528628702654]",D#4
"[79, 315, 236, 630, 156, 637, 158, 556, 312, 238]","[1.0, 0.5350566777156616, 0.3560437771452176, 0.2375496520587186, 0.22647724758364418, 0.20895451223831113, 0.1930968711199154, 0.143715068573668, 0.12406502874260998, 0.10102694940808946]",D#4
"[80, 158, 635, 473, 237, 312, 637, 630, 556, 392]","[1.0, 0.5262640099626401, 0.4704212525102936, 0.1889658151301987, 0.18722463902258424, 0.1746402005991047, 0.17164519594314115, 0.1468606184017143, 0.1428295216137682, 0.13192360012565493]",D#4
"[158, 81, 315, 318, 555, 633, 236, 239, 79, 472]","[1.0, 0.7252444957343427, 0.5198948262432771, 0.4870989852362719, 0.3265630007191559, 0.31830897723594187, 0.28463229598294837, 0.25456871144494253, 0.21954883597433636, 0.20151166509891086]",D#4
"[317, 79, 158, 237, 241, 557, 473, 637, 629, 552]","[1.0, 0.29581267870963723, 0.25384450234575673, 0.17625960413787034, 0.10119378713042504, 0.08397759088407654, 0.08300291267250338, 0.05987117639309896, 0.04399093076916351, 0.04084417667753436]",D#4
"[83, 160, 633, 394, 239, 399, 472, 479, 317, 31]","[1.0, 0.30016152368146315, 0.12077044729248673, 0.07769440914622083, 0.04660721005425726, 0.045893092543805955, 0.038239053769019066, 0.03569699195450551, 0.031971792957208825, 0.030146527398105766]",D#4
"[80, 480, 239, 14, 158, 559, 394, 472, 68, 236]","[1.0, 0.6695326587870877, 0.6332366476057446, 0.35782647983871263, 0.23790514250614625, 0.23771329715239642, 0.23368381038736746, 0.22396554754005535, 0.19318563750076895, 0.15990505116601023]",D#4
"[80, 318, 12, 159, 628, 25, 5, 474, 312, 8]","[1.0, 0.6048311508059874, 0.46112495261552283, 0.4492334645724566, 0.38194840958640625, 0.37861469851438384, 0.35294543915632565, 0.3401177241009986, 0.30799475912640073, 0.2726763554969002]",D#4
"[8, 78, 238, 12, 3, 629, 394, 17, 315, 102]","[1.0, 0.6264703261621917, 0.5751427644570797, 0.5166757494459306, 0.4547860833951914, 0.4389691483131097, 0.40093324070331726, 0.38059246860883533, 0.3293096514463255, 0.3214424337810959]",D#4
"[15, 280, 2534, 2534, 1324, 2304, 2304, 508, 1908, 1908]","[1.0, 0.8428026106212311, 0.6509505378019389, 0.6509505378019389, 0.6482001529055983, 0.6437789612378687, 0.6437789612378687, 0.6018428156733859, 0.5596429605988225, 0.5596429605988225]",D#4
"[1201, 1201, 259, 259, 777, 777, 444, 444, 942, 942]","[1.0, 1.0, 0.9014414536311632, 0.9014414536311632, 0.9010038486420653, 0.9010038486420653, 0.8447017039453172, 0.8447017039453172, 0.8142628207699387, 0.8142628207699387]",D#4
"[80, 557, 477, 159, 317, 315, 473, 710, 716, 238]","[1.0, 0.260325044769597, 0.24815047890204808, 0.2467785275086045, 0.22069373003148562, 0.177935395384429, 0.15989826219609016, 0.14317030812055928, 0.13479350980138977, 0.1303183447809499]",D#4
"[316, 79, 713, 236, 551, 553, 476, 318, 313, 158]","[1.0, 0.9888873513877042, 0.6273074182085489, 0.6024721157858796, 0.5726135092092762, 0.53613064257092, 0.39788794823094026, 0.29023683836946185, 0.27037953411680815, 0.2639358478485853]",D#4
"[557, 236, 315, 158, 476, 710, 555, 627, 636, 473]","[1.0, 0.8489201639794053, 0.7443523368064745, 0.7028821053930617, 0.6870129549227381, 0.5883263511667148, 0.48372342922767775, 0.4214766190946484, 0.41097963139685184, 0.3817550527266542]",D#4
"[158, 471, 314, 551, 548, 706, 555, 312, 477, 629]","[1.0, 0.8157748000773426, 0.7610782946071537, 0.5075772129396019, 0.4683975012119244, 0.4469416927427434, 0.3945039001362859, 0.3203962908221105, 0.3120679162479747, 0.3006145610185918]",D#4
"[550, 317, 237, 472, 158, 313, 81, 715, 548, 475]","[1.0, 0.9672863145207905, 0.6831691718885716, 0.6791973551425491, 0.6357010951261368, 0.5970763034338539, 0.5657064450689328, 0.5310969183209813, 0.499668639451593, 0.4611451980902629]",D#4
"[552, 80, 469, 706, 238, 556, 472, 477, 547, 158]","[1.0, 0.3986054200559849, 0.3535901907575502, 0.3249685073611518, 0.3049028254935194, 0.218776675963567, 0.20689116775512928, 0.2034826339308829, 0.2029272067368658, 0.19337164875374746]",D#4
"[549, 312, 80, 476, 552, 317, 706, 78, 159, 391]","[1.0, 0.8688427584227353, 0.5075621759567461, 0.4773957352078776, 0.30888943742421404, 0.2945740947522562, 0.22925492038080933, 0.2152740921984328, 0.2132266217441722, 0.20565430282049907]",D#4
"[79, 551, 316, 557, 470, 547, 468, 477, 703, 714]","[1.0, 0.37008606817597156, 0.3535779797824917, 0.3026474613689269, 0.2835435819672368, 0.27042629791041517, 0.20584601475481973, 0.13793711796932454, 0.1270280226598986, 0.12472046298148075]",D#4
"[314, 159, 470, 548, 78, 555, 80, 636, 475, 468]","[1.0, 0.33521725807980496, 0.3331739012545439, 0.2722909589512181, 0.23357934591248172, 0.2101230515551186, 0.2064351422191164, 0.2019512334915383, 0.19044574224424698, 0.1843667981244668]",D#4
"[314, 470, 79, 158, 555, 476, 473, 237, 557, 552]","[1.0, 0.4581365083614354, 0.3875129223954735, 0.38663714388508835, 0.37483058386330176, 0.3220418219140443, 0.3086930391525442, 0.2747427487214014, 0.2728726247638405, 0.243132427332535]",D#4
"[551, 79, 635, 475, 318, 314, 159, 470, 478, 547]","[1.0, 0.8605092470901516, 0.6550869446949849, 0.634415656630732, 0.5082134547380779, 0.412199390112958, 0.3973060974387608, 0.3642416068948732, 0.2720279803576286, 0.2430366877120646]",D#4
"[313, 469, 78, 157, 633, 474, 547, 555, 315, 709]","[1.0, 0.564523547886695, 0.39201393541786855, 0.272031951444875, 0.2657632492688368, 0.21130797227726988, 0.20708560707580273, 0.16758512763314115, 0.15920917540361904, 0.14046372572170007]",D#4
"[555, 79, 315, 466, 158, 550, 553, 237, 471, 310]","[1.0, 0.7864875918337352, 0.6956031096478696, 0.5991905020640169, 0.5871497483674382, 0.44094909165893253, 0.390156909325194, 0.3820888407777093, 0.3799851397741477, 0.2708027048377407]",D#4
"[79, 313, 469, 476, 157, 311, 633, 546, 550, 710]","[1.0, 0.7402346393236965, 0.5816678354579936, 0.5445631161207082, 0.3569025759843346, 0.27947082526192635, 0.24871293056268273, 0.24233118109042476, 0.2411235557291214, 0.21603486450950254]",D#4
"[476, 635, 78, 159, 317, 396, 470, 548, 311, 546]","[1.0, 0.4482750641696293, 0.3895311305976518, 0.3848277219685187, 0.3373296970543399, 0.2571673216541578, 0.2417335547936187, 0.21723295262658868, 0.20321426795661532, 0.19300101515830162]",D#4
"[469, 476, 158, 237, 555, 709, 234, 474, 79, 551]","[1.0, 0.7245126834151271, 0.67826359034947, 0.6072845219776088, 0.5524105845557233, 0.46276144190209595, 0.4360273724982076, 0.40100633868460905, 0.36798243177825, 0.3631488522388654]",D#4
"[79, 476, 313, 555, 316, 157, 396, 633, 706, 472]","[1.0, 0.4600843262662711, 0.45077511204690274, 0.3088604744112172, 0.264900337558466, 0.2435844900155977, 0.24337087302913887, 0.21593022253681274, 0.20710904220486975, 0.1760105258942867]",D#4
"[316, 312, 476, 78, 553, 713, 472, 469, 547, 159]","[1.0, 0.611903782965945, 0.5007042226080892, 0.41529774430127725, 0.3645298975852009, 0.3400252219858017, 0.3187860229039934, 0.31088737568679653, 0.2919963399474, 0.27793582608678086]",D#4
"[313, 316, 472, 554, 476, 158, 237, 712, 392, 547]","[1.0, 0.6775175628317682, 0.5685644256224168, 0.41238704195327264, 0.39299044557106066, 0.3908831293705208, 0.33277021294040626, 0.30917563080225646, 0.2955977077321182, 0.2917419161282388]",D#4
"[79, 316, 555, 545, 312, 472, 551, 157, 712, 392]","[1.0, 0.7218250706454279, 0.3390037069344767, 0.2704380186411313, 0.2589360913699324, 0.2340133102580081, 0.2255252334671578, 0.2115112040845616, 0.175966416618261, 0.17266733868329204]",D#4
"[316, 634, 237, 156, 552, 546, 313, 549, 78, 708]","[1.0, 0.7170189835129792, 0.7070904786677017, 0.5296105539941636, 0.47186273977387133, 0.4074347079004264, 0.3965622542644677, 0.3844611444942439, 0.3334238047199822, 0.30667401201471306]",D#4
"[157, 469, 703, 78, 546, 553, 311, 474, 236, 555]","[1.0, 0.898743077473741, 0.4749203175886943, 0.4731946897820531, 0.420101012333185, 0.4151911461131775, 0.37868563580942805, 0.2817837101132934, 0.21728609495346432, 0.2060139553569878]",D#4
"[80, 546, 313, 553, 467, 472, 711, 237, 158, 476]","[1.0, 0.6699281965197532, 0.6505996635129108, 0.3858414591654342, 0.35365123825906064, 0.3347300261790605, 0.3138681085435115, 0.2891382291235033, 0.2850904982594635, 0.2116595176860582]",D#4
"[80, 476, 314, 556, 469, 472, 548, 396, 633, 546]","[1.0, 0.9823101176463105, 0.7921877552151639, 0.5894668080291273, 0.5066742421437176, 0.48004803809607755, 0.3953051030197484, 0.3262674915031453, 0.2932296542613308, 0.27521023198270395]",D#4
"[313, 80, 78, 471, 546, 317, 701, 159, 553, 157]","[1.0, 0.5200001469667144, 0.47476222870398643, 0.37998916904854574, 0.3694430894517035, 0.29354577819122946, 0.2698512606028641, 0.2632590706947876, 0.21378762347887387, 0.19989213221125623]",D#4
"[316, 80, 545, 238, 627, 472, 553, 476, 467, 706]","[1.0, 0.8329949382269394, 0.5354469934727626, 0.3667019669028085, 0.3596883041158405, 0.30485823942574003, 0.2667471926784153, 0.25398940645063944, 0.2360269884601677, 0.22337009815999756]",D#4
"[79, 313, 316, 475, 157, 469, 472, 548, 703, 546]","[1.0, 0.6464533443471402, 0.6032165668010345, 0.344319503343404, 0.3228171547207367, 0.2938282926011111, 0.2678757215015919, 0.24810170121787964, 0.2153438647012607, 0.15874110703089436]",D#4
"[80, 316, 472, 547, 237, 78, 554, 318, 707, 159]","[1.0, 0.5206190359914138, 0.3906521205843294, 0.37185994519099896, 0.35057226046597695, 0.29577190991081687, 0.294913226155248, 0.2608808960313909, 0.20100140453193563, 0.1939812603990608]",D#4
"[317, 80, 314, 553, 474, 476, 311, 159, 548, 470]","[1.0, 0.9027322902325299, 0.5797808423406634, 0.5794740885545422, 0.46439883773114166, 0.4482725855157568, 0.38449489225433, 0.37644706276099704, 0.32282616930484453, 0.31344250648451705]",D#4
"[80, 315, 475, 555, 471, 237, 468, 550, 547, 157]","[1.0, 0.567576567576396, 0.5426840638570503, 0.40144218027526096, 0.31515704802579714, 0.263010345642327, 0.23656631112820167, 0.20907237701562914, 0.2005624406977231, 0.18159619402267368]",D#4
"[313, 553, 316, 707, 473, 79, 551, 476, 158, 470]","[1.0, 0.7471910522080095, 0.7056710426236993, 0.45868635472059144, 0.43999948099147196, 0.381802498916313, 0.3638344661597235, 0.3176339095106861, 0.30674168711900135, 0.3042714667379259]",D#4
"[316, 157, 78, 474, 469, 712, 237, 552, 625, 547]","[1.0, 0.6796852635006453, 0.36805994707747913, 0.30795081893045506, 0.28089507380189693, 0.2664803221824542, 0.21434089775948623, 0.1663103129884441, 0.14969865717095418, 0.13965484694549962]",D#4
"[316, 313, 79, 553, 159, 473, 547, 549, 470, 633]","[1.0, 0.8974058303200388, 0.6596278463991321, 0.6381965600812292, 0.5507858584350352, 0.48095188150326557, 0.4266876564503336, 0.3781755879973157, 0.34599144257628267, 0.2637334002419415]",D#4
"[79, 554, 471, 157, 474, 550, 237, 711, 634, 392]","[1.0, 0.5388670067801768, 0.494103242970496, 0.4619345301910287, 0.35810858226143977, 0.3507245383006795, 0.30099328371248824, 0.29637407829163986, 0.23951533516697893, 0.23387259475130268]",D#4
"[314, 156, 475, 551, 78, 317, 235, 556, 237, 469]","[1.0, 0.3815186861657951, 0.3669264642276975, 0.335397741393581, 0.2930517042745558, 0.20749593657672435, 0.19174799019646208, 0.18430276461616688, 0.16760462657371045, 0.1302776789115517]",D#4
"[313, 470, 79, 703, 547, 156, 159, 315, 550, 556]","[1.0, 0.6677050885717277, 0.5400641346178914, 0.5209093671390207, 0.49405239202064255, 0.47639399340360783, 0.46149538351231884, 0.40635978675210094, 0.3534208934454226, 0.3062812128606817]",D#4
"[79, 474, 312, 476, 471, 157, 550, 237, 317, 633]","[1.0, 0.8397610306018715, 0.6949695229504782, 0.49281901993183985, 0.4513764325496594, 0.44757590182037466, 0.42726265840183486, 0.4256713699676919, 0.4135628279233704, 0.29700171106489637]",D#4
"[314, 474, 312, 551, 78, 469, 235, 394, 629, 547]","[1.0, 0.5527648595354743, 0.4624444731923921, 0.3967624989036178, 0.3905588859081227, 0.35973093461044625, 0.32985030312950747, 0.1991482540462003, 0.14893958758135595, 0.13324254812127762]",D#4
"[314, 474, 469, 317, 237, 552, 78, 632, 549, 471]","[1.0, 0.5433966229950479, 0.326888997693179, 0.2683334212233188, 0.267660553377529, 0.25564883769791674, 0.21683695671928366, 0.18871811153089438, 0.18863013143739385, 0.18587721330966014]",D#4
"[79, 316, 550, 314, 471, 553, 474, 236, 711, 238]","[1.0, 0.761132092809823, 0.399942607319855, 0.3757733101100545, 0.341338046255913, 0.2943027628203558, 0.23941856203707018, 0.22363013974115717, 0.21919252495760863, 0.19531197345957235]",D#4
"[315, 313, 470, 473, 159, 709, 550, 156, 236, 554]","[1.0, 0.8650570234430899, 0.47874260700670407, 0.39580367929777077, 0.3489121523018433, 0.34541618801698765, 0.3268130709413366, 0.32099344017156356, 0.25788331957451677, 0.1589343194108483]",D#4
"[316, 549, 312, 470, 156, 235, 705, 476, 555, 472]","[1.0, 0.5067755339425751, 0.49692328056321516, 0.3743163406448988, 0.3407251234160468, 0.3265410364264835, 0.30396009699010246, 0.2587216604329393, 0.25046561944135887, 0.22682033398673118]",D#4
"[79, 471, 315, 554, 312, 550, 157, 159, 475, 318]","[1.0, 0.6485835460228846, 0.47246054117323916, 0.4612712160777368, 0.39286173556693726, 0.34527735619579314, 0.3003032164571554, 0.28768152315557416, 0.28759662390793733, 0.20009660252338538]",D#4
"[314, 238, 554, 470, 78, 235, 473, 714, 706, 548]","[1.0, 0.43490164885431737, 0.43121202271121195, 0.3078044809072999, 0.28970282161331096, 0.25884311246575387, 0.22142364707456608, 0.1955923067966228, 0.14837479601632042, 0.14071842222805456]",D#4
"[317, 315, 158, 548, 553, 81, 79, 237, 469, 711]","[1.0, 0.8161858724407041, 0.7215527701670541, 0.5937579519212068, 0.5856025521678132, 0.5140520290262827, 0.49094629986650024, 0.46142982577055036, 0.4420529693781404, 0.4384847872595541]",D#4
"[474, 79, 313, 315, 157, 159, 704, 317, 553, 237]","[1.0, 0.954658668125778, 0.8236059318707177, 0.5801411990481893, 0.558631331455588, 0.45767343520808723, 0.38134535209866066, 0.3555369035283896, 0.352445270953203, 0.29980613096933045]",D#4
"[473, 312, 712, 157, 78, 551, 235, 470, 393, 635]","[1.0, 0.7370414356601194, 0.34241808348412267, 0.33955574117780574, 0.31588403279195487, 0.3038524663771731, 0.21639847254968197, 0.15430894306763482, 0.1471892357846952, 0.14104699355464762]",D#4
"[79, 159, 316, 239, 548, 234, 470, 632, 318, 37]","[1.0, 0.5545858697209745, 0.41913092036090877, 0.19803109049001175, 0.10633421756784825, 0.0778076992368882, 0.06154022634452147, 0.05529499901377541, 0.052409122140608944, 0.051489005239490356]",D#4
"[236, 316, 75, 550, 158, 313, 395, 632, 474, 554]","[1.0, 0.3326005832675939, 0.24507656204273925, 0.2084270789068117, 0.17986552385157978, 0.15686032040418552, 0.13823287930487083, 0.12462673980937404, 0.11800517942258847, 0.10228027179568795]",D#4
"[79, 316, 12, 552, 157, 14, 236, 473, 391, 548]","[1.0, 0.7313715770322131, 0.5277196769767016, 0.32361857444684844, 0.32295742206598166, 0.31224320227566776, 0.27391098022388405, 0.17585620233024585, 0.17214457862594248, 0.15539655021243307]",D#4
"[315, 13, 475, 158, 472, 395, 237, 390, 8, 3]","[1.0, 0.8461435973949631, 0.30941903882074323, 0.2561499680101999, 0.231184665303793, 0.19442652841335412, 0.18782837578383285, 0.16244593018574233, 0.15629653335772295, 0.15578487443202904]",D#4
"[79, 7, 13, 25, 470, 552, 16, 311, 74, 318]","[1.0, 0.851397153218867, 0.6212939099710504, 0.5023345487343591, 0.4597064825696178, 0.3861186505146945, 0.3715438054142613, 0.34651252054995135, 0.3169043082753526, 0.2859941806104631]",D#4
"[12, 16, 316, 74, 4, 235, 471, 67, 711, 19]","[1.0, 0.9295293675362712, 0.54217169309148, 0.31972817312107726, 0.23739417926254316, 0.23449154893855859, 0.23264033120370953, 0.2138404229278479, 0.16034849586160527, 0.15457920992882465]",D#4
"[13, 23, 25, 2, 316, 7, 5, 75, 34, 474]","[1.0, 0.6980220154100957, 0.5085464914928746, 0.3823108493166238, 0.2794048180999969, 0.24640518384690638, 0.2367578771685343, 0.2333126297019366, 0.18924104423905583, 0.17171489937868176]",D#4
"[15, 104, 3, 136, 33, 64, 1550, 686, 2456, 2456]","[1.0, 0.6513842405014157, 0.530175279045967, 0.36262886374736997, 0.3597513651375658, 0.3189430441644415, 0.3081479826247558, 0.2915731180103557, 0.2749296222453705, 0.2749296222453705]",D#4
"[1310, 1310, 264, 264, 1198, 1198, 831, 831, 65, 65]","[1.0, 1.0, 0.9433516658393197, 0.9433516658393197, 0.9211503055245994, 0.9211503055245994, 0.8800734833148869, 0.8800734833148869, 0.8789057607886982, 0.8789057607886982]",D#4
"[79, 311, 81, 553, 155, 633, 555, 626, 468, 236]","[1.0, 0.7887064142869097, 0.4366987945741816, 0.42191124863338486, 0.20693491024131505, 0.19867795501502933, 0.1971560799202053, 0.1497321494660891, 0.14918933228724252, 0.13425835066218192]",D#4
"[312, 78, 157, 551, 389, 468, 317, 779, 546, 626]","[1.0, 0.7539133534018608, 0.33737141382607233, 0.22307921768249625, 0.18403136208328233, 0.15055884368842193, 0.13635867515951722, 0.12543127045485597, 0.12099250906309808, 0.11190272314296175]",D#4
"[313, 78, 156, 629, 311, 545, 389, 468, 131, 158]","[1.0, 0.4739099892498987, 0.45500561413952056, 0.2697369760748043, 0.2521238737873901, 0.24053107571598503, 0.1373617021464291, 0.12973389240872427, 0.12972131041583448, 0.10139953694529205]",D#4
"[79, 313, 625, 391, 547, 81, 316, 553, 550, 471]","[1.0, 0.3331857865511442, 0.1832598869594952, 0.1641018241290011, 0.15261392673374094, 0.1480318587991518, 0.14176942059447215, 0.12933754351639298, 0.08363735756878887, 0.08348935414772642]",D#4
"[79, 316, 312, 82, 632, 550, 236, 623, 159, 626]","[1.0, 0.7297103856670428, 0.49199041521894726, 0.35884442414637496, 0.3307311647847281, 0.22798340759540128, 0.22783013576453118, 0.2088286773383595, 0.17522819380801777, 0.17159024703392026]",D#4
"[313, 78, 632, 157, 155, 550, 310, 234, 553, 390]","[1.0, 0.6405834754215352, 0.25512100288317097, 0.23942992363073803, 0.16310706710196782, 0.13188371789979644, 0.11502378835128826, 0.08075041786439614, 0.07933147389543578, 0.07655944072546489]",D#4
"[78, 543, 311, 235, 392, 627, 384, 308, 550, 630]","[1.0, 0.5212394027787198, 0.39072083800554286, 0.20512279116027451, 0.19568368383606222, 0.18826324141715758, 0.1859258206448003, 0.18315909163214683, 0.14451345392106896, 0.13672799378530692]",D#4
