10_freq,10_peak,note_played
"[673, 1347, 676, 681, 670, 2018, 2018, 662, 1355, 1343]","[1.0, 0.5395329822131093, 0.2649446718644341, 0.23311879253893172, 0.2180455268196579, 0.18114250919382652, 0.18114250919382652, 0.17886635078737131, 0.14650653034259892, 0.13390335841884587]",E7
"[679, 894, 662, 137, 12, 1366, 696, 682, 710, 8]","[1.0, 0.32393126177700726, 0.3174320374815051, 0.2791843236991489, 0.2510091180588572, 0.24999614581552868, 0.24980824833779317, 0.24121934586749233, 0.21241887659858885, 0.20536578285349136]",E7
"[681, 17, 686, 12, 672, 15, 558, 9, 20, 198]","[1.0, 0.8597859293933319, 0.5721580251462789, 0.5264922026860268, 0.5085508941737009, 0.35153408729436675, 0.3245495337582547, 0.318713974456372, 0.3171924907280207, 0.2355903056929995]",E7
"[13, 683, 674, 11, 4, 19, 32, 223, 2, 16]","[1.0, 0.7426444703878512, 0.47446375341001257, 0.41505217799341415, 0.3089612326018481, 0.29721872004110667, 0.2686408021563225, 0.23682368727987446, 0.22979728599819543, 0.2186994315477651]",E7
"[25, 10, 679, 16, 7, 671, 32, 686, 44, 222]","[1.0, 0.8732481439155333, 0.5850604742798134, 0.5510552475302345, 0.5340255999413714, 0.4424035274462149, 0.33768714221568663, 0.33614309991203983, 0.3213613811787195, 0.27922606607999967]",E7
"[12, 9, 15, 22, 224, 4, 679, 27, 24, 19]","[1.0, 0.7151748906436514, 0.594447976387065, 0.42073587326475365, 0.401937267155317, 0.24173770494489907, 0.22375396038540246, 0.22101964954496614, 0.1925225073835945, 0.18007830334746422]",E7
"[14, 41, 63, 402, 24, 1668, 1668, 48, 583, 129]","[1.0, 0.9815017853409203, 0.6540170915181575, 0.4692263877620247, 0.45762325096914835, 0.4070290788265308, 0.4070290788265308, 0.3827563788635199, 0.34889048883301266, 0.34841347221534147]",E7
"[2642, 2642, 1166, 346, 590, 2364, 2364, 1906, 1906, 1292]","[1.0, 1.0, 0.9658179102090162, 0.9437650537944514, 0.9042689942813232, 0.8965253121538705, 0.8965253121538705, 0.8665478929795617, 0.8665478929795617, 0.8618835925766833]",E7
"[2214, 2214, 1402, 420, 1122, 1760, 1760, 1959, 1959, 307]","[1.0, 1.0, 0.9266194598438101, 0.8778926453306181, 0.8769799114754184, 0.8609624820401915, 0.8609624820401915, 0.8373194344131689, 0.8373194344131689, 0.8261838951626848]",E7
"[952, 2477, 2477, 535, 1222, 1678, 1678, 637, 218, 2066]","[1.0, 0.9043138860353718, 0.9043138860353718, 0.8705476484401987, 0.8505497435264272, 0.8330298406585237, 0.8330298406585237, 0.8163612395569849, 0.7939229984209837, 0.7789903946734509]",E7
"[973, 452, 2240, 2240, 1822, 1822, 1276, 2427, 2427, 1406]","[1.0, 0.9633132897931291, 0.922624151739628, 0.922624151739628, 0.9076730517346672, 0.9076730517346672, 0.881869743354566, 0.8338954270989704, 0.8338954270989704, 0.8215946891969017]",E7
"[1304, 1304, 707, 707, 1124, 1124, 900, 900, 353, 353]","[1.0, 1.0, 0.9482873049306089, 0.9482873049306089, 0.9140047284561228, 0.9140047284561228, 0.7768421138345779, 0.7768421138345779, 0.7559417406294194, 0.7559417406294194]",E7
