10_freq,10_peak,note_played
"[79, 40, 116, 310, 271, 157, 387, 474, 275, 277]","[1.0, 0.5323044914785315, 0.3581251691633725, 0.1545835276211046, 0.12349821890749929, 0.11508649347111236, 0.09678982487771125, 0.08527167927524955, 0.08519668550291724, 0.08392343270135352]",D#3
"[116, 78, 312, 474, 310, 273, 39, 233, 194, 465]","[1.0, 0.9677534635823534, 0.539693124920176, 0.40306434878844755, 0.36211769758455464, 0.3303855305559598, 0.315192818716642, 0.3103943831156628, 0.2253949417723431, 0.21960204050187454]",D#3
"[78, 39, 277, 552, 116, 312, 238, 118, 197, 468]","[1.0, 0.6893390367749895, 0.5059359966944451, 0.20133818226105277, 0.18209814472102295, 0.17160125711490104, 0.17010990261504855, 0.1535743785710595, 0.1306361456414216, 0.12743676233962364]",D#3
"[78, 80, 40, 312, 157, 543, 238, 236, 278, 116]","[1.0, 0.29090470510237626, 0.19175844800704406, 0.14037758556652757, 0.11506823957521148, 0.0946636969922904, 0.08027926738001971, 0.0705007054753973, 0.06940354992630263, 0.06764182146956615]",D#3
"[39, 80, 236, 467, 65, 155, 474, 275, 312, 554]","[1.0, 0.35125186927148994, 0.13609061837437805, 0.11280750964877412, 0.10005319810503566, 0.09286368775971382, 0.08469984230837069, 0.08115295720572904, 0.07202534457316136, 0.06067906328779916]",D#3
"[79, 41, 236, 474, 355, 310, 466, 554, 514, 468]","[1.0, 0.43366902696183535, 0.11263664560555321, 0.11157776925576472, 0.09530720125474962, 0.0857599858232279, 0.055046331036380826, 0.0438610631823667, 0.039506775583514564, 0.03897204770802235]",D#3
"[39, 79, 50, 467, 157, 354, 271, 474, 314, 276]","[1.0, 0.8321277416311267, 0.1708021758468499, 0.16920848919282908, 0.1203782669673299, 0.10032437431259737, 0.10021250288799766, 0.09425420929772096, 0.08714840016338836, 0.07889519410986048]",D#3
"[79, 40, 468, 117, 311, 38, 157, 275, 235, 473]","[1.0, 0.5385779870171497, 0.2787260476803476, 0.2054968793385609, 0.20273917587300402, 0.17584270806997998, 0.17429293290137937, 0.14175384083149495, 0.13383099727058542, 0.12189780312611238]",D#3
"[39, 80, 466, 236, 273, 278, 556, 356, 475, 543]","[1.0, 0.827818110815132, 0.47625406143660903, 0.33702834677809695, 0.29049120434756004, 0.27305203570394343, 0.25891652722763586, 0.24812823850688784, 0.23694895720295012, 0.23057282654346334]",D#3
"[78, 80, 39, 312, 155, 466, 196, 275, 470, 474]","[1.0, 0.9186896933585107, 0.6066757123802079, 0.382374049521056, 0.2722622458632403, 0.22878171472076972, 0.2124420158365043, 0.19559483650269602, 0.1890472054793777, 0.14763493486019466]",D#3
"[78, 312, 41, 157, 238, 470, 552, 310, 355, 117]","[1.0, 0.22705974001813828, 0.10386405732754077, 0.09543849126594184, 0.08803692201403657, 0.0691249744981669, 0.06676197985026937, 0.06348975652861429, 0.06070676764997095, 0.05593470170277104]",D#3
"[39, 79, 312, 117, 552, 466, 277, 238, 197, 470]","[1.0, 0.2979096949961285, 0.2877499114507684, 0.12443344120924114, 0.11423106632789201, 0.088350705022633, 0.07564470634104806, 0.07457868468838756, 0.070648329117728, 0.06687167668562684]",D#3
"[40, 79, 312, 155, 235, 545, 81, 237, 194, 470]","[1.0, 0.3485135079230304, 0.14061693892387644, 0.11917699266396352, 0.09891677929785742, 0.07362577019301934, 0.07325136450228113, 0.06826864985851101, 0.06018920022016686, 0.054123192351370975]",D#3
"[39, 79, 54, 468, 553, 157, 272, 37, 233, 474]","[1.0, 0.9263488675072089, 0.3807924221022469, 0.15095063775640472, 0.13857661910231311, 0.12875151763887813, 0.12802428771683175, 0.11743435999796706, 0.10139271723571759, 0.09070126498505868]",D#3
"[78, 80, 474, 311, 555, 156, 234, 471, 279, 41]","[1.0, 0.8059336555121348, 0.502336878442705, 0.41872589303105695, 0.3757083160164699, 0.3463198218403742, 0.34529829443864196, 0.3049327600339207, 0.24906536315316435, 0.24215114231149393]",D#3
"[78, 313, 40, 234, 80, 116, 474, 470, 545, 554]","[1.0, 0.43681796124863426, 0.25559616070953384, 0.14037726855779675, 0.10920089396126116, 0.08898314058875277, 0.08431947179427778, 0.07902800692502998, 0.07725445415298306, 0.07533364079068064]",D#3
"[39, 80, 234, 273, 554, 311, 78, 67, 155, 466]","[1.0, 0.4437180807042751, 0.11314978687511491, 0.08932860462788621, 0.08912079598898492, 0.08881153996860923, 0.08845522406068951, 0.08689788675592837, 0.0856402988302368, 0.07255502818076925]",D#3
"[79, 41, 554, 236, 355, 469, 475, 279, 514, 272]","[1.0, 0.3963172595467754, 0.09854160943377753, 0.09776919536877181, 0.07032408485536898, 0.0638194303011447, 0.0597775070805881, 0.05176007675901664, 0.045529774573754886, 0.04347923501095]",D#3
"[39, 79, 236, 41, 473, 233, 552, 271, 471, 467]","[1.0, 0.7323486874224658, 0.21189286952174757, 0.19518814007411264, 0.12504458989718406, 0.1075654529685793, 0.09605935341719232, 0.09469494897136453, 0.09174188047012241, 0.08209345920169404]",D#3
"[40, 236, 79, 469, 157, 551, 38, 311, 117, 513]","[1.0, 0.6081479352712105, 0.209729147958603, 0.20035533744635028, 0.1476996962138476, 0.14136806723622122, 0.12528163218731306, 0.12145646590816365, 0.11699563912738835, 0.0960104057366541]",D#3
"[39, 80, 236, 312, 473, 470, 557, 51, 545, 197]","[1.0, 0.7435828689674258, 0.28320278859218184, 0.2490776178575549, 0.20757814402231742, 0.16809724169783774, 0.16753217651864927, 0.16486144700241742, 0.15830434866621165, 0.15432467310286133]",D#3
"[78, 80, 39, 312, 118, 474, 465, 195, 550, 476]","[1.0, 0.9292663315000528, 0.6190907145660647, 0.34270737979074456, 0.26970537723270965, 0.22751068655784393, 0.22057325153379267, 0.1983332770043902, 0.1432237614868092, 0.13777768010675248]",D#3
"[78, 473, 41, 157, 237, 467, 199, 554, 81, 117]","[1.0, 0.2834394197527428, 0.14029193996794784, 0.11080977557876873, 0.09701616040369844, 0.07072721016286632, 0.06290906377121908, 0.05639107995971692, 0.055232944393624535, 0.04508676908353382]",D#3
"[39, 79, 311, 197, 554, 117, 77, 278, 475, 469]","[1.0, 0.37296313300178696, 0.18652238748220867, 0.10620871412809932, 0.09131951815605596, 0.08633479652801436, 0.08630424749297783, 0.07033056843134472, 0.0655678428728567, 0.06113427666081114]",D#3
"[40, 79, 309, 155, 196, 552, 81, 554, 198, 541]","[1.0, 0.42239325776263326, 0.09591280496210787, 0.08491423540125392, 0.04813287438147709, 0.04604273857620824, 0.04372448662965474, 0.0403710959902472, 0.03865375082725726, 0.03854385509370488]",D#3
"[39, 80, 472, 310, 197, 48, 275, 36, 312, 552]","[1.0, 0.7207507402930612, 0.12939932875497046, 0.11580390418008858, 0.0925197816330897, 0.09155827823374003, 0.08496980386701199, 0.08384932964644898, 0.08356792766751531, 0.08210310054808882]",D#3
"[80, 41, 312, 552, 157, 235, 277, 470, 589, 467]","[1.0, 0.44740490928598564, 0.18722013144243607, 0.14773346886736274, 0.1164105552477608, 0.09895496052244356, 0.09760415852762644, 0.09137447622969123, 0.07326563216918408, 0.06156908942972177]",D#3
"[78, 311, 116, 236, 197, 470, 154, 465, 475, 276]","[1.0, 0.7859978770312249, 0.32304897274837535, 0.2509356869237795, 0.21236664735921826, 0.2115347635322565, 0.20909390455945873, 0.19267141450015252, 0.1897651245916757, 0.1786643483975044]",D#3
"[39, 78, 116, 312, 310, 157, 238, 277, 466, 513]","[1.0, 0.7554059816144226, 0.4096747024512545, 0.14179111560000954, 0.1405490482361827, 0.10501366676429197, 0.10329264254062848, 0.09958140210148964, 0.09153036991814706, 0.09068325558697837]",D#3
"[40, 311, 116, 237, 79, 156, 468, 118, 355, 545]","[1.0, 0.2777134323183655, 0.07676746639575398, 0.07199108016842813, 0.06981707558405029, 0.06536080319784848, 0.062073840478569585, 0.059768242404370044, 0.04376832909511894, 0.043506141120729314]",D#3
"[39, 79, 66, 309, 315, 552, 197, 155, 194, 81]","[1.0, 0.5965566780598289, 0.24728112510891373, 0.10356413456794855, 0.10053180365288783, 0.09047855294521771, 0.064001710836624, 0.05502918289016261, 0.05288732057679835, 0.04972642934272866]",D#3
"[79, 40, 471, 157, 38, 467, 553, 234, 272, 117]","[1.0, 0.6082602339303571, 0.17136824902192588, 0.13983717695924439, 0.12416058083502807, 0.1124980253388959, 0.10551972076549435, 0.09641528889271042, 0.08629035174311345, 0.07890361190539003]",D#3
"[80, 78, 40, 38, 313, 474, 277, 468, 117, 555]","[1.0, 0.7805761808642768, 0.392384259090853, 0.3892215248770076, 0.36935850315917484, 0.2707504204266998, 0.22004478832171148, 0.2064568109464346, 0.20446622321633615, 0.17362729603643354]",D#3
"[39, 80, 78, 156, 471, 274, 199, 551, 311, 115]","[1.0, 0.6743639074382708, 0.6295987215908785, 0.1485670993129505, 0.14838493595634095, 0.10129396018652298, 0.09162975252384438, 0.0874288061893311, 0.07714988304932002, 0.061585368337967177]",D#3
"[80, 40, 313, 311, 554, 238, 156, 467, 196, 474]","[1.0, 0.4813271944708658, 0.11565449748486416, 0.0799480822135261, 0.07741284811345195, 0.06504905348175319, 0.057437273503813224, 0.05553457056856147, 0.05523277824212167, 0.05324748700181737]",D#3
"[39, 80, 474, 52, 468, 238, 157, 118, 554, 235]","[1.0, 0.9617252737231504, 0.3702479217660952, 0.2889885315055534, 0.2790923415539813, 0.24661702114749343, 0.2332696979062173, 0.19849880101144107, 0.1871732676687306, 0.1868661369269507]",D#3
"[78, 313, 39, 118, 234, 468, 585, 279, 80, 471]","[1.0, 0.9845661490669295, 0.8889044550895994, 0.24001812870339287, 0.22389417764538552, 0.1295467987308072, 0.1264765950260989, 0.1229582570747627, 0.11888482063209195, 0.10726729732011712]",D#3
"[40, 80, 469, 234, 276, 554, 118, 78, 239, 547]","[1.0, 0.1343495814320372, 0.07884785305351358, 0.06036494494619907, 0.05856941898045327, 0.05441602918022635, 0.05229843096629972, 0.03941968238979559, 0.038716321810760006, 0.038401381992659495]",D#3
"[39, 79, 63, 236, 276, 555, 116, 118, 354, 311]","[1.0, 0.9490989175838404, 0.29687772799984447, 0.11723761926165219, 0.09223547775004101, 0.08523592217077851, 0.08314557253651952, 0.06808092836054522, 0.06201967773043269, 0.058294156657536116]",D#3
"[237, 76, 38, 118, 80, 196, 314, 468, 274, 279]","[1.0, 0.8584362906498249, 0.2843447943706739, 0.1419549199161093, 0.1098697820530503, 0.09850239726629025, 0.09122478286045665, 0.08650571056989538, 0.06094735794876153, 0.058017367818647386]",D#3
"[79, 41, 118, 236, 37, 23, 154, 4, 392, 74]","[1.0, 0.19581589091105067, 0.0851558673838984, 0.05269278576374441, 0.04187904338280278, 0.04030387379189071, 0.03843184282563982, 0.03779021830302375, 0.03296308190575108, 0.030887852809845292]",D#3
"[39, 237, 37, 13, 75, 117, 79, 156, 56, 6]","[1.0, 0.8737452560396416, 0.7620259713612486, 0.49146003358480633, 0.3934453889797908, 0.3225865205307078, 0.31202431567448974, 0.2461329056610149, 0.19920620062959818, 0.18589794361653755]",D#3
"[156, 11, 15, 2, 70, 7, 76, 116, 24, 197]","[1.0, 0.3516605691882374, 0.25668083237157396, 0.24206284893408792, 0.20155774912961427, 0.16521096831313095, 0.15282879767806867, 0.13472590184426894, 0.10160125660605279, 0.08688485289593335]",D#3
"[40, 3, 15, 75, 156, 27, 431, 78, 101, 125]","[1.0, 0.42693080635587954, 0.3787812336521413, 0.22672447803037368, 0.12923311026851086, 0.09610249376851719, 0.09030965085496627, 0.08705548584441318, 0.0856704643802062, 0.07723104905031974]",D#3
"[79, 40, 77, 23, 118, 309, 511, 65, 551, 51]","[1.0, 0.8229459669076697, 0.36907952817028655, 0.28890617635383126, 0.26801908143539, 0.25249295292245, 0.2243571762810565, 0.19868515623104824, 0.18988600834166314, 0.1894954250532378]",D#3
"[40, 473, 118, 78, 237, 516, 277, 475, 150, 354]","[1.0, 0.6233559554130129, 0.3866156810391007, 0.2843180012626733, 0.27386973505934664, 0.2570507769193714, 0.23133177913076666, 0.22310326285042373, 0.19244250044272054, 0.18515597253317584]",D#3
"[79, 39, 119, 434, 197, 474, 518, 279, 274, 516]","[1.0, 0.4410719305654009, 0.3404462066901764, 0.26557744639111625, 0.2581254465188822, 0.19790867850528124, 0.19306506049971378, 0.18909957288811985, 0.1545372725458964, 0.15308128926911696]",D#3
"[478, 78, 39, 120, 197, 276, 355, 82, 432, 595]","[1.0, 0.6286834082941937, 0.5632545651366875, 0.4082459315466235, 0.2711684712128713, 0.2275666192511767, 0.19547768253626657, 0.16142097424434274, 0.15660255079971636, 0.1565559479526025]",D#3
"[79, 40, 118, 199, 511, 471, 277, 120, 279, 629]","[1.0, 0.510283090773034, 0.4828708850664207, 0.39127275067543776, 0.34114381493320073, 0.22906972562272146, 0.2089039641667792, 0.19059314069422764, 0.19019703476185848, 0.17110383444234267]",D#3
"[118, 40, 475, 515, 277, 81, 478, 357, 549, 198]","[1.0, 0.9615914155501921, 0.24878600874836387, 0.24101130493999687, 0.23601745504955815, 0.18002536373091885, 0.1633965330580391, 0.16183226770709516, 0.1585262714585575, 0.15242168306700932]",D#3
"[79, 197, 39, 279, 119, 477, 117, 517, 77, 471]","[1.0, 0.49729472794816715, 0.4924125498205698, 0.37811086871871485, 0.3403351250529393, 0.31939338602718836, 0.29854111917500337, 0.2939024572651902, 0.28708290933153596, 0.23080108194050153]",D#3
"[119, 80, 274, 39, 626, 474, 476, 468, 195, 515]","[1.0, 0.6809646375679957, 0.6635460609463464, 0.5919616928029571, 0.49354324424865287, 0.46688450485363314, 0.4032490194262743, 0.3325891356060477, 0.2994068172757103, 0.2992060308286295]",D#3
"[78, 473, 117, 197, 549, 40, 159, 434, 355, 276]","[1.0, 0.8241562199562239, 0.3831187096582831, 0.23784888900216655, 0.17585332393376107, 0.17116069687536936, 0.16892183732180752, 0.15852225969041514, 0.14480459427838507, 0.13318077972412537]",D#3
"[79, 39, 475, 277, 469, 546, 117, 431, 158, 77]","[1.0, 0.5893738607286343, 0.5332016472671754, 0.2973653558630683, 0.2928857198770277, 0.26227356845439337, 0.24167748473283648, 0.21376796335378143, 0.20995936025414857, 0.20049463493905903]",D#3
"[79, 510, 471, 474, 236, 81, 195, 476, 434, 276]","[1.0, 0.35215299157930413, 0.24343295592501146, 0.22690957443104398, 0.22045194601407755, 0.18762060985243859, 0.16950706857183975, 0.1369249139786028, 0.1358766793225994, 0.11435118162875432]",D#3
"[510, 78, 431, 40, 112, 236, 277, 470, 196, 475]","[1.0, 0.8179864824145784, 0.24611543770979405, 0.21879045046277618, 0.18928236236216434, 0.18801906788197734, 0.16685658925484836, 0.15976002580710366, 0.1537953065632702, 0.1422890727347453]",D#3
"[39, 470, 77, 197, 508, 119, 512, 117, 355, 275]","[1.0, 0.7453365123359175, 0.6193424316531133, 0.4873589972614073, 0.485320451208443, 0.43241007084678224, 0.35211783747686026, 0.32361927804557195, 0.319808006614799, 0.2690529225284899]",D#3
"[79, 431, 81, 235, 278, 158, 509, 518, 477, 356]","[1.0, 0.2833939435301814, 0.23801909762591045, 0.2102392551519032, 0.17685455353745172, 0.17658025639516872, 0.17451127036128927, 0.13230415213935948, 0.10666164212691955, 0.09666208253063559]",D#3
"[158, 40, 82, 78, 279, 516, 471, 473, 119, 197]","[1.0, 0.7351976372101993, 0.2508142056104946, 0.18781712963311378, 0.18415625176314576, 0.15507231697047394, 0.13882894668365764, 0.13856781866535162, 0.1294889819723433, 0.12265414095980172]",D#3
"[79, 476, 158, 199, 38, 277, 433, 280, 510, 516]","[1.0, 0.2609583710564783, 0.21849014880043544, 0.17946017622005384, 0.16946129782760436, 0.15949640965485887, 0.15851452891147502, 0.12751056455846585, 0.12530940947247013, 0.10959013866416911]",D#3
"[476, 77, 39, 118, 277, 158, 431, 517, 197, 510]","[1.0, 0.5056776550565937, 0.3960175541934573, 0.22442186651588025, 0.18835431972963568, 0.1734536357228147, 0.12962200007884073, 0.1248720374857949, 0.12270480254426631, 0.10991675045259236]",D#3
"[79, 197, 40, 279, 118, 473, 471, 550, 235, 158]","[1.0, 0.24520097304389452, 0.21296618042826676, 0.21133394660575383, 0.20067636960220497, 0.1561726408755426, 0.1289566467286191, 0.12037042434124827, 0.1180615953831021, 0.11073698536695864]",D#3
"[80, 40, 278, 119, 275, 199, 82, 477, 517, 475]","[1.0, 0.9111336389116, 0.23205330661547266, 0.21258318456059686, 0.15042516726165384, 0.14744046547860196, 0.12251290332356321, 0.1167377475506725, 0.09964417525936894, 0.08660397247595403]",D#3
"[79, 120, 39, 472, 479, 280, 238, 632, 511, 199]","[1.0, 0.3015843793225547, 0.2528361713503626, 0.1620834616206594, 0.14414878724635669, 0.14050562439550224, 0.1346750387471212, 0.09497168394808701, 0.07019644566942237, 0.06896308717013065]",D#3
"[80, 39, 74, 473, 277, 196, 477, 432, 238, 629]","[1.0, 0.5405369592080465, 0.5345458139904954, 0.23073918110953298, 0.1888360518293526, 0.1764386450439075, 0.17380650991919558, 0.1241275340565475, 0.09933421280954373, 0.09571519150243889]",D#3
"[79, 40, 237, 476, 118, 432, 158, 515, 275, 197]","[1.0, 0.22421687583046107, 0.21970634603319386, 0.18597706851936413, 0.17762696275409068, 0.1705082166819977, 0.1352455857434781, 0.11857072382131541, 0.07582160487506624, 0.06474862073668511]",D#3
"[40, 476, 78, 119, 236, 117, 596, 198, 276, 509]","[1.0, 0.873718304592071, 0.19379345022531716, 0.1548303760736381, 0.1500304077166575, 0.1261252222942758, 0.11282009567092802, 0.1106932759822532, 0.10763212956350594, 0.0785538881205237]",D#3
"[79, 119, 39, 81, 473, 198, 275, 278, 476, 356]","[1.0, 0.3329393957608725, 0.28193260543814985, 0.22245530884286496, 0.20170480536922664, 0.13129916023439123, 0.11993651196170758, 0.1122226606997825, 0.10313813281474404, 0.08208368670804597]",D#3
"[197, 39, 77, 510, 279, 476, 235, 471, 431, 594]","[1.0, 0.5596051986249031, 0.5127470809643824, 0.22566218176290345, 0.18075873455299984, 0.17131172827117835, 0.1628282939488267, 0.16258584002845097, 0.12448309945497403, 0.10407044804312195]",D#3
"[79, 40, 476, 118, 277, 236, 432, 510, 155, 515]","[1.0, 0.6241532023904961, 0.3299686592982229, 0.2915621532635185, 0.24427144014408256, 0.15068580392671485, 0.1433909730815422, 0.13814330132457017, 0.1374143612590006, 0.09117974945384404]",D#3
"[40, 118, 476, 550, 473, 120, 237, 478, 159, 516]","[1.0, 0.6710442440781311, 0.4363676729500743, 0.2818316618846436, 0.2424184563569204, 0.2312071011213905, 0.20739864040491765, 0.16877093973101603, 0.1634601397897172, 0.1486124529992473]",D#3
"[39, 477, 78, 280, 197, 518, 81, 431, 235, 469]","[1.0, 0.8975783808196987, 0.4150204710019775, 0.28968035851541935, 0.2895143807595025, 0.22021062826003862, 0.21548703733888525, 0.20518138273525616, 0.18279605690216863, 0.16161372569054894]",D#3
"[79, 119, 39, 511, 198, 472, 354, 82, 476, 277]","[1.0, 0.6302886638497438, 0.5397094084986048, 0.38686455469216435, 0.3635457773936439, 0.3493053841009824, 0.3105083489866648, 0.26911785447130676, 0.24599323754301344, 0.2301817298868879]",D#3
"[40, 80, 475, 119, 237, 517, 279, 117, 275, 477]","[1.0, 0.5242757835945631, 0.2199974464782011, 0.20332950620090862, 0.18295212997200938, 0.155124317223194, 0.1384509596003509, 0.13654746863812592, 0.12654070882596863, 0.11226643083718252]",D#3
"[79, 197, 511, 118, 40, 276, 473, 236, 471, 478]","[1.0, 0.45380920296525606, 0.42351599392900896, 0.41772485148838767, 0.37846208408997717, 0.3712396346879893, 0.3120894178565132, 0.271388848806248, 0.2557310339871061, 0.22993839423188114]",D#3
"[237, 77, 39, 118, 475, 515, 279, 199, 159, 275]","[1.0, 0.7969402333872184, 0.6783375090856454, 0.39632756430304666, 0.27094430012041687, 0.24926130383228734, 0.24498959279396637, 0.21935797379601726, 0.1890177979090296, 0.1838527554777417]",D#3
"[79, 120, 472, 82, 511, 198, 76, 38, 278, 517]","[1.0, 0.7079185832390756, 0.4409576578201072, 0.3695353780415171, 0.3585878617991465, 0.31317846663278853, 0.2885101821324361, 0.265401390351704, 0.21692011868268773, 0.1938031353649274]",D#3
"[40, 120, 477, 279, 81, 196, 237, 472, 512, 519]","[1.0, 0.6378854412128993, 0.25644671320827656, 0.25142913883027823, 0.24614961984760642, 0.18551585801596007, 0.18258895800368774, 0.18014071346329905, 0.17500361302902998, 0.12080579934314062]",D#3
"[79, 196, 511, 40, 275, 278, 118, 471, 234, 518]","[1.0, 0.8580979369096607, 0.6049158871516579, 0.5930371730757776, 0.4466597079559323, 0.4020530467303459, 0.38808227981050847, 0.33930956050181293, 0.3071145662111452, 0.23700094036060676]",D#3
"[78, 118, 39, 279, 198, 477, 238, 512, 196, 80]","[1.0, 0.9190262339409014, 0.8234099737482407, 0.460772028881249, 0.3772375226631227, 0.3270251627726483, 0.31286979342535925, 0.26593720004059773, 0.23801325984925656, 0.22227169556272766]",D#3
"[79, 119, 39, 474, 198, 277, 511, 432, 82, 595]","[1.0, 0.4155908234437442, 0.37579503933173347, 0.2750698601278033, 0.24568875552883215, 0.2310333396070662, 0.22257708665795514, 0.18859108285290646, 0.17977581444711713, 0.17244244231053862]",D#3
"[40, 80, 119, 471, 237, 197, 512, 277, 98, 433]","[1.0, 0.8855026010894014, 0.39967042597020036, 0.3226664656967369, 0.28886762604825666, 0.19530250485145295, 0.16514204327015827, 0.1512727291716458, 0.13958437426874287, 0.12467448735318994]",D#3
"[79, 477, 40, 236, 239, 118, 197, 281, 517, 434]","[1.0, 0.5401002990904149, 0.45689055974972426, 0.29197767129838614, 0.2308584523663544, 0.23008005343014454, 0.22143044202973358, 0.2204930837382689, 0.1617983473383607, 0.14344226311919164]",D#3
"[81, 77, 476, 39, 199, 279, 512, 159, 236, 518]","[1.0, 0.6236098735195899, 0.5377216094767955, 0.486540484768999, 0.4614365817794474, 0.2879485717173321, 0.28210914501953754, 0.24419102422274744, 0.23328049042972054, 0.23047177522682316]",D#3
"[119, 81, 476, 39, 236, 279, 77, 159, 473, 198]","[1.0, 0.4497546474451566, 0.40204766408440085, 0.40123821020063094, 0.36138933985571026, 0.29361246415616227, 0.28968106889720435, 0.2085715331697881, 0.20505000136200943, 0.1917268922084905]",D#3
"[79, 199, 40, 433, 196, 276, 519, 118, 472, 357]","[1.0, 0.4493986678933547, 0.4265884623762706, 0.40760027737914906, 0.33936838547745485, 0.29936940064333945, 0.23252980523963468, 0.23251665462620796, 0.20140873037391693, 0.1931194475706119]",D#3
"[80, 40, 236, 277, 117, 474, 159, 518, 279, 142]","[1.0, 0.9482989010685492, 0.4381105212335609, 0.27809171107333946, 0.2501992478372987, 0.24106722171509992, 0.1911108910597514, 0.19077571703496743, 0.16498775301919794, 0.14062034321857372]",D#3
"[79, 119, 473, 236, 278, 517, 39, 82, 275, 477]","[1.0, 0.3697960177166296, 0.2479285639592898, 0.1839536182086401, 0.1609471555498577, 0.15010877637215556, 0.14974941024324623, 0.1285633803149741, 0.10353904269466699, 0.10230175577069525]",D#3
"[475, 78, 39, 511, 81, 197, 472, 278, 236, 470]","[1.0, 0.5088071252761236, 0.49823026556734057, 0.195722673395202, 0.17142205303416422, 0.16508512455110086, 0.1615658257300276, 0.15878589232924872, 0.1178527888743508, 0.10362634052126848]",D#3
"[79, 117, 472, 40, 199, 196, 278, 81, 518, 280]","[1.0, 0.43852525658299946, 0.35293661228525636, 0.1553352987241569, 0.12998254181951968, 0.11111983339510999, 0.10593748692729812, 0.10384926346688907, 0.10366424809456415, 0.09351248755959221]",D#3
"[278, 40, 119, 472, 512, 80, 196, 158, 478, 200]","[1.0, 0.7733909557585052, 0.22338036927847008, 0.16753627613949218, 0.1475945698421519, 0.13726490071910172, 0.10438276298222243, 0.1009792117661084, 0.08891907005333895, 0.08847844750707277]",D#3
"[79, 278, 158, 77, 477, 198, 275, 518, 472, 433]","[1.0, 0.3786165542513468, 0.20696884220942435, 0.1700195602901583, 0.15389798290132864, 0.1418895799912368, 0.1286705910441542, 0.12370350385559734, 0.1043541511294797, 0.10367294639909819]",D#3
"[80, 77, 39, 278, 158, 473, 198, 117, 510, 518]","[1.0, 0.588092008130367, 0.44023416685487377, 0.36829164512358176, 0.21271370567992404, 0.19719544983084727, 0.18655576467788457, 0.16810432588440635, 0.11045250296869927, 0.10975338810976291]",D#3
"[79, 119, 38, 277, 280, 81, 160, 238, 478, 201]","[1.0, 0.9233932506445227, 0.39370181713416696, 0.38640310691729624, 0.3163264408195796, 0.29612930096790196, 0.2496999965539081, 0.20576721028241848, 0.19555999398598475, 0.18768411735823493]",D#3
"[40, 279, 160, 78, 237, 478, 119, 82, 38, 523]","[1.0, 0.3436680017521326, 0.17514032178887118, 0.10204815796575495, 0.09858409824082229, 0.09091513400564687, 0.09084855639404699, 0.08757424639227007, 0.0868599173351288, 0.07203632150661413]",D#3
"[80, 39, 159, 117, 277, 235, 196, 435, 155, 23]","[1.0, 0.8455443697620578, 0.4482219823321758, 0.19408457586932615, 0.18191062094778965, 0.1221701613657809, 0.10043378891962416, 0.08884114955893324, 0.0837804504984004, 0.06729102943802519]",D#3
"[78, 119, 39, 200, 473, 80, 170, 110, 275, 65]","[1.0, 0.7246032974595916, 0.4393664122741928, 0.12712975749438254, 0.08601586657006167, 0.0825238407027759, 0.0699020839752166, 0.0659530767513589, 0.055201055024500394, 0.05212218925633832]",D#3
"[79, 277, 33, 42, 83, 199, 157, 8, 432, 13]","[1.0, 0.13927093957566417, 0.061248544707244876, 0.05663543041827744, 0.04484998606487706, 0.0432238039515137, 0.041527234597511446, 0.041211848883504924, 0.026277320771518647, 0.02550448874659163]",D#3
"[82, 40, 66, 160, 119, 236, 124, 11, 397, 6]","[1.0, 0.23853901384475923, 0.12312858927979269, 0.09171471738626713, 0.08207433866900583, 0.06733607977290502, 0.06731939203553416, 0.06675199329568796, 0.04765891474961186, 0.04328604534397543]",D#3
"[79, 40, 12, 82, 32, 200, 38, 315, 6, 65]","[1.0, 0.5725840882607837, 0.2364150052871029, 0.19524787438131372, 0.17234695720036816, 0.14768449381158733, 0.13997178295779295, 0.09205788940049106, 0.08448767047697366, 0.08322022475347497]",D#3
"[40, 119, 13, 7, 77, 25, 82, 73, 33, 278]","[1.0, 0.37046706252812195, 0.28518937076542733, 0.1175358101981988, 0.11700029584386809, 0.1044410491712739, 0.06918480076526701, 0.06877031949759843, 0.06818469926955657, 0.0681732962687659]",D#3
"[39, 80, 11, 68, 19, 158, 61, 5, 22, 2]","[1.0, 0.4993850177775736, 0.32286270051076293, 0.15692679086755193, 0.12410192504266936, 0.09442119678851661, 0.08554173992646703, 0.07758628479961237, 0.06503361121010152, 0.06295552671813202]",D#3
"[79, 39, 13, 32, 4, 8, 24, 72, 319, 16]","[1.0, 0.8439536366171917, 0.17740422442973824, 0.09767050753455483, 0.089611521553787, 0.08723343139783464, 0.07480283473858447, 0.07472527720480218, 0.05941188437560418, 0.05773482392167676]",D#3
"[42, 8, 16, 33, 12, 65, 19, 80, 4, 25]","[1.0, 0.47208724592579177, 0.25032485898477963, 0.2328828213786104, 0.1896065468211886, 0.13709914050250938, 0.13508325963268902, 0.12398110815536773, 0.11615790458828637, 0.09781342340219717]",D#3
"[40, 5, 17, 33, 14, 66, 23, 79, 21, 10]","[1.0, 0.24846344758562192, 0.148072074058427, 0.08583892729445089, 0.07438800970257357, 0.07385706635511795, 0.05889634607118208, 0.05560318944703113, 0.054958678421718865, 0.05311624974355598]",D#3
"[39, 11, 15, 3, 13, 82, 24, 77, 20, 31]","[1.0, 0.4860002568680092, 0.31623714531992275, 0.29931397409837696, 0.18073128174646183, 0.17719073529939242, 0.15710815346346663, 0.1507897850365361, 0.1502821537570763, 0.13636757375486855]",D#3
