10_freq,10_peak,note_played
"[138, 101, 38, 114, 151, 88, 302, 12, 164, 239]","[1.0, 0.5275622239839433, 0.4015704694750002, 0.37908118208953906, 0.32031839252703875, 0.3015891597116832, 0.18694018181793703, 0.16601580778480793, 0.16271954449188197, 0.1371286355845705]",G1
"[113, 100, 75, 25, 38, 302, 13, 138, 201, 125]","[1.0, 0.5981570101318516, 0.5634757516761613, 0.3893433293376325, 0.33010569614772856, 0.28618608615049873, 0.27225381977904933, 0.25241054566376925, 0.19204326362704874, 0.18539980492365649]",G1
"[139, 50, 75, 13, 239, 428, 151, 277, 314, 189]","[1.0, 0.9431828293232022, 0.5610883736146209, 0.4792088396885598, 0.46339013647483246, 0.35320517756025566, 0.29146238110879347, 0.2896723862157201, 0.2895280224679935, 0.201694540186008]",G1
"[101, 139, 25, 76, 114, 63, 89, 12, 227, 453]","[1.0, 0.8955630972513879, 0.7600078080454045, 0.677468627522979, 0.6056033637641568, 0.535237407534937, 0.31505091683912034, 0.3033109325452773, 0.24214295512694828, 0.21210006283848432]",G1
"[113, 100, 126, 76, 51, 252, 37, 151, 164, 44]","[1.0, 0.5391821643422094, 0.4384973568996545, 0.28981289751272465, 0.2885128713991408, 0.25038650363018344, 0.2128840570993818, 0.17833981278692176, 0.16816896246434676, 0.11503358044412104]",G1
"[138, 89, 13, 63, 252, 75, 79, 126, 302, 428]","[1.0, 0.6514772553746773, 0.5416653748623361, 0.5083769654706487, 0.4271625238308978, 0.24685543223724699, 0.23897438858129808, 0.20574968129066293, 0.1812661089928091, 0.16018719546194923]",G1
"[114, 25, 90, 102, 139, 66, 252, 78, 126, 39]","[1.0, 0.43452416964087176, 0.33937018327491064, 0.2954384940079519, 0.2721621820927066, 0.24079051486325798, 0.20701768872265472, 0.2024041519319343, 0.18556006963154595, 0.1729950783231866]",G1
"[116, 13, 63, 257, 139, 113, 167, 97, 123, 154]","[1.0, 0.8337311928244018, 0.6564237489688005, 0.3317554953488584, 0.29361541845803163, 0.26121048180183654, 0.2574638010938452, 0.2558792918665186, 0.2228978066189475, 0.18668874875945782]",G1
"[164, 38, 116, 90, 154, 102, 111, 227, 128, 120]","[1.0, 0.3653413572966195, 0.3557930372918658, 0.25871584140477544, 0.1936364093265651, 0.17295362217786395, 0.17155504679641947, 0.1659945630008346, 0.16120511868723125, 0.14222409607148184]",G1
"[13, 115, 141, 128, 26, 63, 15, 154, 100, 7]","[1.0, 0.5511700581865042, 0.5283381974307666, 0.34226185427665073, 0.3167912985841216, 0.2753534482223317, 0.25125894490618306, 0.24777364103151028, 0.23566356998459187, 0.19074668410933593]",G1
"[128, 12, 154, 103, 19, 139, 89, 6, 15, 320]","[1.0, 0.5831493144621013, 0.49563548386675826, 0.44845173453898574, 0.292352911410098, 0.25147629779231, 0.20572456515274298, 0.19276709342689494, 0.19166585832627575, 0.18419413247821795]",G1
"[14, 141, 6, 22, 12, 128, 103, 63, 282, 96]","[1.0, 0.9362217702488282, 0.7737815489019235, 0.5733710879804907, 0.4953657812180951, 0.4102454744709376, 0.2681746360916917, 0.2548048932261342, 0.24424074703610643, 0.2027687722494616]",G1
"[13, 115, 4, 10, 102, 128, 153, 17, 25, 230]","[1.0, 0.2646279539963651, 0.19103241335539448, 0.16822138025332228, 0.1382870318022393, 0.11101866505728472, 0.10643547306349038, 0.10542778991231165, 0.10447691202356944, 0.09730413050369975]",G1
"[23, 12, 4, 15, 128, 7, 102, 18, 20, 32]","[1.0, 0.34999219289885813, 0.17257630770869656, 0.15257967591649907, 0.13965665186152257, 0.10388666597830551, 0.08489507066263222, 0.05313352966144157, 0.04587961910332227, 0.042881437132315174]",G1
"[13, 19, 4, 16, 8, 26, 141, 115, 32, 102]","[1.0, 0.1909907103591729, 0.16763604640004381, 0.1661445475050081, 0.09803397177546506, 0.07578518811053254, 0.04516836188469442, 0.03927718234211438, 0.035218141312879335, 0.029644050887411462]",G1
"[26, 3, 11, 14, 6, 17, 20, 35, 1, 75]","[1.0, 0.5472967829455799, 0.4076525814818747, 0.39769839882210817, 0.2754198830549796, 0.23253001993848285, 0.12618736011296955, 0.0958324264953761, 0.07896992624539134, 0.07772462078260156]",G1
"[19, 6, 13, 15, 17, 26, 30, 108, 33, 43]","[1.0, 0.9288243524210057, 0.3681415195283875, 0.32980563095603416, 0.17877001382540375, 0.09989529577952616, 0.08381629463354055, 0.07956890977689338, 0.07410395037089935, 0.07011079485890134]",G1
"[15, 9, 3, 6, 27, 37, 114, 13, 31, 138]","[1.0, 0.4477885693746283, 0.33177365854922225, 0.32026842508049624, 0.14889937945319778, 0.10819690622500515, 0.07930947032784602, 0.07765887951850145, 0.0666648685669136, 0.06141963438578388]",G1
"[7, 4, 19, 24, 12, 1, 10, 259, 53, 33]","[1.0, 0.48215890085225943, 0.46246951707095596, 0.14408774735217425, 0.14408488200092642, 0.10001610418892894, 0.06385486407888215, 0.05454872722345185, 0.052185721122158385, 0.04759651176713672]",G1
"[13, 4, 8, 15, 21, 29, 24, 11, 35, 48]","[1.0, 0.6341854833409523, 0.3559507373782647, 0.2198159384093254, 0.20328719642893528, 0.14938145597959623, 0.12540624277782636, 0.11303868271884371, 0.10444325469258695, 0.07965786802517304]",G1
"[6, 4, 14, 19, 11, 27, 16, 48, 1, 128]","[1.0, 0.6071803153781336, 0.512592345428527, 0.5075687382068752, 0.4254948303337612, 0.22278420147220432, 0.16291180659029394, 0.13648663737531433, 0.1165463670305378, 0.0937889048372386]",G1
"[6, 13, 4, 26, 18, 21, 30, 267, 48, 23]","[1.0, 0.597380844666498, 0.28450764861048683, 0.17142688418833435, 0.15494859984436066, 0.14578065172097188, 0.10156391111461682, 0.06743266443990782, 0.06000377301116715, 0.054764840350736387]",G1
"[6, 11, 15, 3, 25, 17, 19, 42, 30, 23]","[1.0, 0.667881013836687, 0.6136325936913696, 0.2694134122061583, 0.21026557112312164, 0.18567499434847026, 0.12562360432369857, 0.10315743734092045, 0.08094263416671019, 0.07486099047734127]",G1
"[6, 18, 13, 4, 1, 29, 23, 25, 283, 16]","[1.0, 0.843743578552592, 0.7218783296781948, 0.41917168528912024, 0.35529101240765637, 0.2712882353254481, 0.17780919898960473, 0.17482126470887407, 0.17324262920729697, 0.1720818009853287]",G1
"[9, 9, 2, 2, 7, 7, 4, 4, 63, 63]","[1.0, 1.0, 0.8187797464399351, 0.8187797464399351, 0.2855477998570679, 0.2855477998570679, 0.24350350247252597, 0.24350350247252597, 0.13493708167007396, 0.13493708167007396]",G1
"[98, 185, 146, 25, 74, 161, 257, 109, 62, 134]","[1.0, 0.9179371898865285, 0.9070557206657144, 0.8342349596462344, 0.5937819183552819, 0.5888951040522542, 0.4971890257507704, 0.4941904545291128, 0.4774703639493908, 0.39980047698536686]",G1
"[173, 159, 171, 272, 49, 148, 86, 221, 246, 75]","[1.0, 0.6991464621341423, 0.5558116177123005, 0.5173419462987358, 0.5030543055801128, 0.4518510894003716, 0.3491244592986995, 0.33743523329999137, 0.271216435813228, 0.25153061819180805]",G1
"[174, 149, 99, 225, 50, 164, 188, 113, 37, 74]","[1.0, 0.7127970604431106, 0.6460883007718078, 0.47680142984156826, 0.38608436669844687, 0.3819330180473092, 0.33633359430620685, 0.3229904857949253, 0.2947382437697557, 0.29258847991977327]",G1
"[101, 188, 175, 226, 239, 152, 63, 288, 50, 139]","[1.0, 0.6721513539828269, 0.44430789077373783, 0.3808370247948375, 0.33760141446826003, 0.287174408131697, 0.2755675529397416, 0.25542603423773336, 0.24310733260335674, 0.22925220072732072]",G1
"[177, 126, 76, 240, 278, 165, 38, 113, 226, 252]","[1.0, 0.6384142538276938, 0.5234410578350233, 0.43575174857087784, 0.415373207662667, 0.3942468314102337, 0.32944659644837815, 0.26962932459323824, 0.24369328118999425, 0.22340712444714741]",G1
"[228, 101, 165, 76, 190, 253, 63, 139, 203, 38]","[1.0, 0.7684788555275576, 0.6940434491442822, 0.5133520208077661, 0.49837650039540593, 0.3783781487806979, 0.36028870262416407, 0.35314895892875475, 0.34345241073683824, 0.3189226352950207]",G1
"[228, 102, 140, 89, 153, 76, 292, 177, 215, 38]","[1.0, 0.8198049605824775, 0.6436514317257048, 0.4995466477755819, 0.4930699116055251, 0.47646006411153, 0.4673184945072427, 0.4048373348765086, 0.3677176878992067, 0.3578569188953912]",G1
"[165, 191, 102, 292, 140, 76, 229, 38, 203, 179]","[1.0, 0.9969594925512919, 0.6812760297496993, 0.5799191249936521, 0.528790448689897, 0.5189178102773188, 0.47998875115776, 0.3967579350014717, 0.3198416072325577, 0.25947924084633883]",G1
"[242, 89, 204, 179, 165, 280, 38, 267, 217, 140]","[1.0, 0.7928022046345105, 0.655563905894163, 0.6172978670084924, 0.5792680985653169, 0.5684944724960798, 0.3596983200581996, 0.3481058706538596, 0.3294404830220414, 0.3187232999661421]",G1
"[166, 153, 242, 204, 140, 77, 90, 293, 280, 114]","[1.0, 0.9261788492758043, 0.4969766846286312, 0.45121379912837506, 0.34816558731440533, 0.3415181347907603, 0.3352639910475156, 0.3322639361307736, 0.312793868137962, 0.2803923227098383]",G1
"[178, 140, 242, 89, 204, 268, 306, 166, 51, 187]","[1.0, 0.781599617947829, 0.70596489327222, 0.589163978822123, 0.504280411979674, 0.43650774519823926, 0.42553825178080507, 0.2860644830457515, 0.2434584298026041, 0.24038581221280933]",G1
"[191, 153, 178, 140, 242, 76, 293, 255, 229, 306]","[1.0, 0.8517970635668026, 0.6670584504876467, 0.5660314954059309, 0.44249327455107745, 0.31388804055415265, 0.31303454647443807, 0.28268333711719174, 0.24368073466685436, 0.20778787041205637]",G1
"[217, 140, 179, 165, 76, 306, 242, 192, 26, 281]","[1.0, 0.8985336988989214, 0.8801026969529698, 0.701924159942689, 0.3781187939158797, 0.3769317987656133, 0.3271554640890038, 0.2771827991646848, 0.25693785982973144, 0.23758077375173986]",G1
"[191, 153, 255, 89, 306, 179, 173, 64, 140, 216]","[1.0, 0.8236621298638309, 0.4378978172536546, 0.38093745627301207, 0.36509433596130564, 0.3223512904797838, 0.30491522943203114, 0.2871058434884838, 0.26665324307138993, 0.2596046165105135]",G1
"[178, 128, 293, 90, 217, 64, 280, 243, 306, 77]","[1.0, 0.7709029008999881, 0.7351300592675143, 0.6392891697482397, 0.5269499814261351, 0.5035342054607163, 0.4555411115613866, 0.4268084401330564, 0.41951275264677573, 0.4011177667460277]",G1
"[153, 192, 255, 166, 127, 306, 182, 38, 89, 178]","[1.0, 0.917524934097662, 0.4906014771972264, 0.4633214667266548, 0.4426129424669612, 0.3948113282353267, 0.3690951735033818, 0.3243343785186918, 0.24069666140690346, 0.2381656113573799]",G1
"[166, 179, 204, 191, 141, 281, 127, 229, 38, 89]","[1.0, 0.7229066448315389, 0.5693606246023568, 0.3770761561856733, 0.3628559785074136, 0.31255849705435146, 0.3058346485149906, 0.27463302470655276, 0.2667720910435799, 0.22971490266335368]",G1
"[166, 153, 204, 217, 293, 77, 191, 90, 242, 255]","[1.0, 0.6218309693760844, 0.5445793175998822, 0.4100838838034862, 0.335658443393402, 0.3225414170597626, 0.29145993666157866, 0.27310847368219204, 0.24500659487852455, 0.23874742320613504]",G1
"[204, 166, 242, 140, 185, 178, 192, 89, 115, 63]","[1.0, 0.9579499235968961, 0.4991611257645362, 0.44195996955837824, 0.3454761116437425, 0.24593865785699195, 0.23090395477999898, 0.20809668011419488, 0.17497481720397778, 0.14974052102018875]",G1
"[191, 204, 166, 153, 217, 140, 294, 179, 76, 281]","[1.0, 0.7944979724120093, 0.7099943898225395, 0.6470449418916554, 0.566922842373671, 0.44277837638921025, 0.3814890548230895, 0.30838715977366715, 0.30459014191366746, 0.28307351764679295]",G1
"[204, 293, 179, 165, 140, 229, 51, 26, 268, 127]","[1.0, 0.457264665692071, 0.45070513456671846, 0.43790549760900627, 0.35725829614983834, 0.24627023641736867, 0.2437866308318288, 0.21375308219047365, 0.21131720940573842, 0.19328774299684337]",G1
"[204, 178, 153, 280, 89, 229, 319, 64, 165, 216]","[1.0, 0.5827599997874082, 0.5508000138527569, 0.46895455532821945, 0.34344789246077423, 0.3162628777705085, 0.2537730599968386, 0.22959947959581495, 0.21770510159488435, 0.16315560143424038]",G1
"[191, 178, 165, 204, 217, 293, 230, 64, 128, 152]","[1.0, 0.813597841219668, 0.5976955106463685, 0.5676838998113193, 0.44706512354519, 0.37801947062189806, 0.3497336315716922, 0.24808211534595456, 0.22595778575696193, 0.21371664353213113]",G1
"[204, 153, 255, 127, 38, 306, 229, 192, 76, 89]","[1.0, 0.5593320234740436, 0.3823632882846196, 0.22279372353488255, 0.18521920363347624, 0.1835232997749762, 0.14869972112485524, 0.14561343304527288, 0.1445451364298862, 0.10962407300177293]",G1
"[191, 166, 306, 229, 152, 216, 115, 157, 38, 179]","[1.0, 0.6271677461846906, 0.3381529032135599, 0.27493079146444727, 0.2482593262135663, 0.2433753983783487, 0.21260673946913786, 0.20093917454311527, 0.19171603425435532, 0.16587634464200993]",G1
"[230, 179, 166, 153, 268, 128, 192, 90, 77, 319]","[1.0, 0.8697643315043049, 0.679120347510581, 0.5169522763679608, 0.3860344128682978, 0.3620541654294928, 0.355692831197562, 0.25289753036175633, 0.23560812867007, 0.2183425936629829]",G1
"[191, 217, 89, 115, 165, 203, 51, 167, 268, 306]","[1.0, 0.5224470398488935, 0.5119233193398693, 0.4061395944801153, 0.3471002716457505, 0.30161500651768053, 0.2569246078425103, 0.23744620767925137, 0.22760697965669174, 0.20176419964128356]",G1
"[203, 178, 165, 153, 190, 293, 139, 91, 229, 216]","[1.0, 0.9301312211980406, 0.84748471818468, 0.6066120110449016, 0.55206092098407, 0.5128773890277322, 0.48167460811529483, 0.36388567136008915, 0.33225146871725475, 0.32983600961775894]",G1
"[268, 102, 154, 140, 206, 89, 180, 242, 192, 12]","[1.0, 0.8146687061579813, 0.7482105361580852, 0.5763919159085155, 0.5119854467660646, 0.5003148873473267, 0.39989344117852943, 0.38696924146067374, 0.33803384788705043, 0.3240686239892557]",G1
"[216, 179, 242, 153, 167, 357, 194, 191, 63, 163]","[1.0, 0.7555973435846057, 0.5458558844031197, 0.4445561747948368, 0.436103809842218, 0.4194555865377948, 0.37934795983990927, 0.3616892295709879, 0.28491818779447164, 0.26734055202273754]",G1
"[255, 171, 140, 180, 242, 194, 13, 177, 190, 163]","[1.0, 0.703105922067594, 0.664552113339438, 0.6506597547752823, 0.4892392072867714, 0.4656232043312046, 0.4436370378370176, 0.4234063431052313, 0.4083610097101, 0.3958186574271501]",G1
"[192, 141, 217, 189, 7, 64, 165, 242, 14, 319]","[1.0, 0.552210760251477, 0.534931383020833, 0.47540222413745015, 0.42228992260606085, 0.3904299243985747, 0.33577451826702875, 0.327950504211177, 0.32413617598548267, 0.3119882862603608]",G1
"[15, 192, 5, 242, 90, 178, 8, 129, 3, 116]","[1.0, 0.7485083587289466, 0.6910539541821807, 0.5070160802854017, 0.4823658817290352, 0.434789489163159, 0.3912448709225367, 0.3672947282106813, 0.30971617736986945, 0.2583914688478561]",G1
"[178, 6, 21, 13, 4, 192, 90, 16, 141, 52]","[1.0, 0.5372274728406918, 0.4997829930113418, 0.458307291993176, 0.4388315625556372, 0.42322345902218966, 0.391515421271232, 0.34199715471924585, 0.2380493861833367, 0.21720740374818095]",G1
"[12, 4, 27, 14, 9, 16, 217, 20, 118, 45]","[1.0, 0.9622827121026541, 0.6591474850727794, 0.43567189395952355, 0.4206656927841926, 0.38181483581415887, 0.26995913676172706, 0.23461582496198163, 0.2035634936591598, 0.2033828252308563]",G1
"[12, 4, 91, 8, 10, 17, 44, 293, 46, 117]","[1.0, 0.9263269347837669, 0.8098844147054892, 0.7174870563370745, 0.31716857766409023, 0.27399929826121716, 0.2630581975569999, 0.23513104482893982, 0.2157325805591588, 0.17804662248694966]",G1
"[12, 18, 8, 104, 10, 39, 1, 194, 53, 82]","[1.0, 0.39902318863447406, 0.34842059971234196, 0.13271588309189886, 0.10949561533933329, 0.10923538800453941, 0.10496934682210719, 0.07322448855740113, 0.06444439218589748, 0.06279576584394857]",G1
"[7, 2, 16, 5, 12, 24, 9, 19, 33, 49]","[1.0, 0.4631737505003681, 0.40514925708262023, 0.22200830812102842, 0.22173795057437826, 0.16858425419217046, 0.15607457841540218, 0.11127340579501319, 0.10292615333629795, 0.10120754305049219]",G1
"[2, 16, 10, 27, 6, 24, 42, 39, 12, 29]","[1.0, 0.6118342756222015, 0.5924000347488532, 0.17126490812539516, 0.16712127774390273, 0.14131078917818798, 0.13846975215370633, 0.12802783042098814, 0.10716152844390811, 0.10537547327454053]",G1
"[2, 11, 20, 5, 13, 26, 50, 24, 119, 33]","[1.0, 0.4902407550445447, 0.41517364999530476, 0.3741773227815951, 0.28388321124562654, 0.17771504847634298, 0.1453743516437552, 0.11488743605062517, 0.10917415105293952, 0.08224285322167146]",G1
"[6, 19, 2, 26, 14, 8, 4, 46, 10, 118]","[1.0, 0.6420699042563166, 0.43399835215290916, 0.32495640137994947, 0.3077710569870938, 0.26883616245534286, 0.23118371661148956, 0.19605138580116963, 0.1768210329611105, 0.17162853670842348]",G1
"[15, 3, 13, 26, 17, 31, 42, 7, 76, 21]","[1.0, 0.9595844921038121, 0.6535597693494719, 0.36751566708606154, 0.289431991201227, 0.23761287271478515, 0.23493980880764465, 0.22594927432044665, 0.19294674145467056, 0.1803997339540338]",G1
"[21, 5, 13, 9, 16, 18, 1, 78, 32, 24]","[1.0, 0.6586643958679648, 0.5381911953975924, 0.30504910589243517, 0.30126799296539297, 0.24096465952975976, 0.19445356122124322, 0.13723369945041647, 0.13099735017370912, 0.12533359024851493]",G1
"[7, 19, 2, 24, 4, 32, 11, 78, 134, 117]","[1.0, 0.73580630656616, 0.4288296974605075, 0.2659711861963836, 0.2423737768135588, 0.1805116364266713, 0.17087192355276537, 0.07806077248393273, 0.07789410905048916, 0.06677799377031648]",G1
"[15, 2, 11, 52, 6, 17, 24, 32, 20, 74]","[1.0, 0.6002652873558229, 0.4072947428241324, 0.3857625391140591, 0.2544872250725985, 0.21229039816768466, 0.1426725932115675, 0.11961731773359277, 0.07976178971154964, 0.06319608231564385]",G1
"[1, 7, 7, 10, 10, 47, 47, 27, 27, 72]","[1.0, 0.7694395714533325, 0.7694395714533325, 0.5737870871245924, 0.5737870871245924, 0.2812642105830319, 0.2812642105830319, 0.0998762662693993, 0.0998762662693993, 0.08450444245572862]",G1
"[25, 38, 75, 50, 113, 29, 63, 125, 100, 16]","[1.0, 0.2751496057212125, 0.1892623186928748, 0.14539726582251933, 0.1432675246213282, 0.07148527242643914, 0.04370257938582104, 0.04204041648410743, 0.0419525811882009, 0.039182376591870086]",G1
"[26, 50, 126, 38, 13, 88, 63, 102, 291, 140]","[1.0, 0.16589677862967478, 0.11841766660982679, 0.10144147079482149, 0.08803163637198885, 0.08158741011938528, 0.04678221839715866, 0.03509437916622677, 0.03086406806487625, 0.027260326151861573]",G1
"[25, 76, 139, 177, 63, 50, 12, 290, 314, 113]","[1.0, 0.5277505015535418, 0.22065952017043367, 0.11162303883838627, 0.11146257313036964, 0.09449300261597512, 0.08755906397797021, 0.07330529864511227, 0.07278492126241447, 0.0639179278790116]",G1
"[25, 51, 113, 37, 43, 76, 290, 138, 65, 176]","[1.0, 0.9131691649039777, 0.6090425259379367, 0.5908174998964045, 0.41883115335398774, 0.29555787254216365, 0.29292328204277995, 0.23026068678891598, 0.1534259600202817, 0.14532588755333417]",G1
"[37, 75, 45, 176, 13, 27, 101, 52, 114, 316]","[1.0, 0.33923649256962707, 0.22502952091199976, 0.19257543468811028, 0.15522808641542574, 0.10141644400645118, 0.08731077314233152, 0.06744076984787656, 0.04331240230932395, 0.038895119295469835]",G1
"[25, 63, 113, 51, 44, 37, 288, 101, 311, 126]","[1.0, 0.4381138484106164, 0.20100126314575864, 0.16970690153292758, 0.15449218723681968, 0.10663503910446923, 0.09552383074144984, 0.057732890255266435, 0.05026543418234677, 0.04219194334068061]",G1
"[26, 76, 114, 50, 61, 315, 19, 38, 64, 288]","[1.0, 0.2807108318631849, 0.10319059349627242, 0.06393776258032106, 0.050913074472204604, 0.05018041937745804, 0.04580706900715812, 0.04562836854888281, 0.03921846564493906, 0.03652527759140038]",G1
"[25, 63, 50, 38, 327, 139, 113, 34, 76, 60]","[1.0, 0.4079849575168967, 0.3204350900194092, 0.18005658302667413, 0.06561548897837421, 0.0629694451807972, 0.06282734760415072, 0.05298944770528367, 0.05159104193425373, 0.05155186869864583]",G1
"[38, 113, 26, 13, 50, 61, 175, 75, 138, 312]","[1.0, 0.27361444734183005, 0.27327496938043694, 0.10597561248994966, 0.09654061952722504, 0.07631795946791585, 0.05962621425730298, 0.05432152140160695, 0.05206752173645834, 0.038799841150208375]",G1
"[25, 63, 38, 138, 16, 112, 100, 52, 114, 12]","[1.0, 0.573737870249727, 0.40772313454575654, 0.2269727408714826, 0.12061917514335023, 0.11984310110099997, 0.11130724433242037, 0.10143953029649705, 0.09612209858998544, 0.09425665915280855]",G1
"[113, 51, 27, 25, 76, 43, 64, 62, 139, 288]","[1.0, 0.8900226039735605, 0.828869396141477, 0.3492341975546216, 0.2680819094473188, 0.24474181430041292, 0.23637924397019575, 0.21422780676249334, 0.212350113280943, 0.19791451480910047]",G1
"[37, 63, 49, 13, 51, 290, 125, 101, 237, 19]","[1.0, 0.44739944650484975, 0.2032554468518199, 0.18722326171054354, 0.15794048855709833, 0.10009305037930435, 0.07415856517202252, 0.06596976608027068, 0.04888180259693922, 0.04362232420963284]",G1
"[25, 37, 63, 113, 43, 287, 137, 51, 75, 312]","[1.0, 0.24597544429474424, 0.23652453209323088, 0.08958426736813335, 0.0861108132034545, 0.06556964011853182, 0.04732161139100881, 0.03730970390013605, 0.036414683848357075, 0.031930495938977684]",G1
"[38, 76, 27, 126, 61, 16, 291, 12, 100, 87]","[1.0, 0.1737872617597026, 0.11421881653940935, 0.06589188677543449, 0.05577927009709542, 0.04394436123745635, 0.038139186136297104, 0.03735961031000977, 0.03404927300234977, 0.030477283904141835]",G1
"[25, 38, 63, 50, 33, 113, 137, 100, 23, 175]","[1.0, 0.3160185629111672, 0.19061558862788475, 0.11710035980272955, 0.10111514583115642, 0.09391362284691648, 0.03929607473266629, 0.03821967641740375, 0.035280464310618376, 0.03461964233443753]",G1
"[26, 50, 38, 114, 13, 88, 58, 139, 65, 328]","[1.0, 0.1438521938145713, 0.09364432992086999, 0.08848323381473813, 0.08716842268805, 0.06942889240110545, 0.04902229982349707, 0.048171341830661345, 0.03205103975339061, 0.02378115245713523]",G1
"[25, 50, 113, 37, 313, 61, 12, 77, 238, 291]","[1.0, 0.2617217994123077, 0.1341253566751712, 0.0861888740373893, 0.056882551096336054, 0.040920256000868044, 0.04076957717314059, 0.040447698839068916, 0.02911344065675799, 0.027807924355763347]",G1
"[50, 37, 63, 26, 20, 12, 238, 137, 112, 53]","[1.0, 0.2673221737234356, 0.1906704756517192, 0.08385200698378519, 0.058945010567696215, 0.04857174305016753, 0.047558022745762776, 0.04185508648244968, 0.03158414607695555, 0.029827225442565487]",G1
"[25, 50, 63, 13, 38, 88, 112, 125, 337, 77]","[1.0, 0.2097165973410361, 0.08255193861821002, 0.06311544023465232, 0.040391950215960426, 0.033547985866022416, 0.0317531097158372, 0.029384617329610403, 0.02105685438186007, 0.020619542727693754]",G1
"[50, 62, 30, 75, 24, 38, 13, 313, 113, 138]","[1.0, 0.10132926472325654, 0.09274589170381844, 0.08687115092186311, 0.0833475394048177, 0.07285675572441641, 0.03260693760806779, 0.031947076705201624, 0.02413804789548413, 0.020404153106636687]",G1
"[25, 50, 62, 137, 37, 99, 312, 287, 74, 113]","[1.0, 0.20223550290122294, 0.10837456990038359, 0.1057974414355979, 0.08898265231351273, 0.048367362245848845, 0.029033949262216786, 0.026217775888781797, 0.02255914626439653, 0.02031489985610253]",G1
"[50, 24, 37, 125, 63, 312, 12, 88, 325, 75]","[1.0, 0.11430300552846613, 0.08338492876028633, 0.061966395965097384, 0.056910848487592, 0.045899152021523025, 0.03527561543687687, 0.032108398753065634, 0.020141292194843397, 0.019646376933847787]",G1
"[25, 63, 50, 38, 137, 87, 113, 111, 27, 100]","[1.0, 0.2463615281225248, 0.23681348550480563, 0.09834385890057049, 0.05845451558814544, 0.0384852836350852, 0.026674884150412553, 0.02518908352919981, 0.02237040443336339, 0.017689552364658606]",G1
"[50, 64, 24, 37, 139, 100, 13, 27, 124, 89]","[1.0, 0.18064118759919232, 0.12658242399710953, 0.05161234127990268, 0.04587208885597894, 0.03737854907426808, 0.030376149005379532, 0.028614978458465366, 0.024509727422191867, 0.021078627134411214]",G1
"[25, 137, 37, 62, 50, 75, 13, 60, 125, 313]","[1.0, 0.11234605434153506, 0.10174784720703428, 0.08172635507017775, 0.07674466699612499, 0.05183824418786629, 0.03486607568227249, 0.032415105648005205, 0.0314231875801121, 0.02627438909094679]",G1
"[62, 38, 31, 24, 286, 12, 136, 87, 324, 49]","[1.0, 0.24865008321169207, 0.20984754608062936, 0.15313868509761988, 0.08497120949362197, 0.06816825837023772, 0.06662972677489787, 0.04103794457527159, 0.039349294798612995, 0.038389468655727864]",G1
"[62, 25, 137, 49, 124, 74, 12, 37, 286, 310]","[1.0, 0.36862435887768624, 0.24330948786149703, 0.21844055822284467, 0.09932476003343252, 0.0962443895378539, 0.08615148645773023, 0.08327433815629767, 0.07675684211670185, 0.06277068545869723]",G1
"[62, 25, 75, 47, 37, 138, 13, 126, 124, 388]","[1.0, 0.7778392082819807, 0.541863277552054, 0.420817813360656, 0.33125484121288706, 0.2987785346268062, 0.2456863516292801, 0.1741646321168529, 0.16793468648553422, 0.15234738775011303]",G1
"[63, 38, 52, 313, 112, 24, 125, 138, 28, 238]","[1.0, 0.5455310472545609, 0.3939835773389276, 0.1864297332634126, 0.15111150548761934, 0.14911966079006014, 0.11392084095635366, 0.10070282021380758, 0.0931097081995959, 0.08346385339229948]",G1
"[38, 25, 113, 52, 75, 12, 88, 238, 388, 314]","[1.0, 0.9139817416589411, 0.8629305094815404, 0.2720672293680161, 0.1828816151781236, 0.17077811432419193, 0.13545608887059224, 0.12630709255279032, 0.109398394363785, 0.09683695569501422]",G1
"[62, 37, 137, 24, 49, 312, 12, 325, 289, 74]","[1.0, 0.7739020188867072, 0.47781329500220276, 0.20367985729178487, 0.14601477954203115, 0.1242364285145487, 0.09338778020223532, 0.08761890675908557, 0.08035258052895657, 0.06862258834486606]",G1
"[25, 62, 47, 37, 13, 112, 313, 75, 139, 251]","[1.0, 0.7844887325824875, 0.47171226678350164, 0.4224908319472029, 0.319805154341894, 0.2940658791702451, 0.19813608564502203, 0.14746780426578812, 0.10610818887071505, 0.092544648001823]",G1
"[63, 38, 52, 24, 138, 26, 28, 112, 13, 287]","[1.0, 0.5482785314989764, 0.4423227989928731, 0.3190770438496421, 0.2088880473467027, 0.17182156064177018, 0.12867512750980034, 0.1042231825786665, 0.08327779766272603, 0.08255631893478733]",G1
"[38, 113, 26, 52, 64, 12, 18, 325, 138, 287]","[1.0, 0.8187173131684792, 0.5452818038871512, 0.21761597069169908, 0.21042869340766424, 0.20479113983120315, 0.1413482905068714, 0.139987952277084, 0.1311539454083927, 0.09796962550209888]",G1
"[62, 313, 25, 137, 45, 51, 88, 37, 101, 326]","[1.0, 0.5660742288971867, 0.21973542124826762, 0.17374488192276996, 0.12139524675973087, 0.11527564778964859, 0.11321617322621438, 0.09767579613383279, 0.09485104923319844, 0.0935398981606769]",G1
"[37, 112, 49, 13, 26, 137, 61, 325, 75, 24]","[1.0, 0.7690103161894921, 0.5652968153578911, 0.3551959302670584, 0.3100624373975691, 0.21261020291826527, 0.168110568970452, 0.14540310484225558, 0.1335247441507315, 0.12602486345729141]",G1
