index,rms,spec_cent,spec_bw,rolloff,zcr,mfccs_0,mfccs_1,mfccs_2,mfccs_3,mfccs_4,mfccs_5,mfccs_6,mfccs_7,mfccs_8,mfccs_9,mfccs_10,mfccs_11,mfccs_12,instrument,note_played
19,0.016411869,2056.5109770922036,1512.011521087686,3326.8798828125,0.10009765625,-519.7589,-17.37138,-113.209236,-10.6886635,-41.502632,-5.9280195,-21.741676,-17.451023,-13.630165,-11.048583,-1.7600193,30.212112,35.126205,48,TpC-ord-C#5-mf-N-T17u
20,0.016618384,2046.542784969343,1504.3096815260733,3316.11328125,0.1005859375,-519.25574,-15.020412,-110.03485,-6.635239,-37.35344,-3.681396,-18.739359,-14.24035,-12.35974,-9.323,-2.0035002,30.764605,34.241074,48,TpC-ord-C#5-mf-N-T17u
21,0.016840978,2032.1817590557098,1497.765218906865,3316.11328125,0.1005859375,-525.1121,-18.43689,-107.42806,-3.9013834,-36.94007,-5.1540337,-18.151833,-13.744593,-13.373641,-7.221318,0.4492677,29.597973,37.30488,48,TpC-ord-C#5-mf-N-T17u
22,0.017069187,2032.8654468382756,1505.7344364221779,3316.11328125,0.10009765625,-519.5302,-17.109165,-107.65904,-8.081732,-33.897717,-4.9587755,-18.17672,-18.98902,-15.604358,-9.500523,-3.3995965,26.572346,33.256905,48,TpC-ord-C#5-mf-N-T17u
23,0.017180067,2055.1622543059857,1523.6695067714231,3316.11328125,0.10009765625,-512.468,-13.651996,-106.03812,-9.822146,-35.083275,-4.4237304,-22.814688,-18.773907,-18.80479,-13.432896,-7.198988,27.53349,33.31674,48,TpC-ord-C#5-mf-N-T17u
24,0.017163806,2056.9400668808053,1525.4976383833673,3316.11328125,0.10009765625,-514.26483,-16.185614,-106.35739,-8.998732,-38.875435,-6.5511026,-21.013237,-15.902482,-17.489544,-12.177034,-8.482216,27.186914,34.14824,48,TpC-ord-C#5-mf-N-T17u
25,0.017216187,2055.1680881339325,1534.5892284276695,3316.11328125,0.10009765625,-515.6334,-20.103313,-105.26599,-7.736882,-37.674194,-6.5766654,-18.71399,-16.36183,-17.388222,-11.937788,-8.374113,25.636078,30.307495,48,TpC-ord-C#5-mf-N-T17u
26,0.017206242,2090.2220829787457,1595.8403116216507,3326.8798828125,0.1005859375,-514.8993,-26.193607,-101.57652,-9.199299,-36.375626,-4.5297747,-19.614927,-14.28236,-20.541166,-14.403717,-10.006934,24.586546,31.314144,48,TpC-ord-C#5-mf-N-T17u
27,0.017155325,2068.566274877074,1603.4693775511037,3316.11328125,0.10009765625,-518.68,-26.482655,-99.58713,-13.800715,-38.74401,-4.1168694,-23.260881,-14.572487,-23.298569,-12.215143,-8.343474,25.225723,37.14714,48,TpC-ord-C#5-mf-N-T17u
28,0.01722213,1994.5026909626656,1546.6811822489142,3316.11328125,0.10107421875,-522.33777,-18.301445,-100.19993,-11.505024,-38.02686,-3.743989,-23.342178,-16.03059,-22.009407,-9.120573,-6.328924,23.818913,40.59665,48,TpC-ord-C#5-mf-N-T17u
29,0.017184004,2001.2885602568679,1544.3495135126054,3316.11328125,0.10302734375,-516.4879,-13.201031,-102.93823,-5.6402483,-37.555435,-1.5013225,-23.585331,-16.909092,-19.913418,-11.817741,-5.447552,17.57653,36.015907,48,TpC-ord-C#5-mf-N-T17u
30,0.017128238,2026.1860851216452,1545.4711537564338,3316.11328125,0.10595703125,-513.7584,-16.07696,-103.795074,-4.6767797,-36.51306,0.1107595,-24.536747,-16.09434,-20.999111,-10.934252,-6.2897053,24.326061,35.686134,48,TpC-ord-C#5-mf-N-T17u
31,0.017182207,2017.0419475125414,1515.082368793326,3316.11328125,0.11279296875,-511.52667,-14.130148,-105.34448,-7.814074,-36.970337,-0.3358364,-21.697138,-16.935379,-20.251244,-9.689346,-5.9536643,28.100174,35.28616,48,TpC-ord-C#5-mf-N-T17u
32,0.017213944,2022.5475030983116,1523.0893255521673,3316.11328125,0.12109375,-509.5241,-14.257254,-107.53182,-9.597353,-36.438896,-1.2810702,-22.439487,-18.490135,-24.267967,-11.840626,-7.0378513,27.808079,35.064636,48,TpC-ord-C#5-mf-N-T17u
33,0.017256014,1995.4298497633342,1487.9549724126116,3316.11328125,0.12451171875,-516.0689,-13.92568,-107.51546,-6.7273335,-34.890553,-3.8226926,-23.956131,-16.5166,-24.751667,-11.458139,-8.529125,29.699947,37.77495,48,TpC-ord-C#5-mf-N-T17u
34,0.017328994,2002.8939909154697,1493.0681453638733,3316.11328125,0.12744140625,-520.06647,-14.435432,-105.52879,-6.250202,-34.26642,-6.603707,-24.95948,-16.10387,-22.286282,-10.401653,-6.659438,28.562923,39.68071,48,TpC-ord-C#5-mf-N-T17u
35,0.017266182,2012.593487471143,1506.517290383593,3316.11328125,0.1240234375,-516.8084,-14.329516,-105.13714,-6.66453,-35.15622,-4.997223,-25.341137,-18.841312,-21.683979,-8.366846,-6.926199,28.309269,34.633354,48,TpC-ord-C#5-mf-N-T17u
36,0.017102305,2019.7323268903428,1514.6985810322874,3316.11328125,0.11669921875,-516.3142,-17.367128,-107.013565,-7.2878294,-34.850937,-4.8736305,-25.121365,-18.190298,-22.045458,-8.269155,-6.8225865,30.42215,34.982224,48,TpC-ord-C#5-mf-N-T17u
37,0.017053178,2005.6642570455233,1502.6396586804226,3316.11328125,0.11572265625,-524.7174,-18.442192,-105.52133,-10.8658085,-34.680157,-4.5623446,-20.230007,-15.779106,-21.080559,-9.074783,-7.1815763,27.292397,37.262688,48,TpC-ord-C#5-mf-N-T17u
38,0.017037364,2004.1785010449323,1506.3934796784285,3316.11328125,0.1123046875,-522.0229,-19.06008,-104.780136,-8.831396,-33.642998,-2.4715383,-21.025883,-17.994818,-22.221684,-9.7467,-7.833065,28.302532,36.009663,48,TpC-ord-C#5-mf-N-T17u
39,0.017096136,1992.7799923602893,1517.4943382501651,3305.3466796875,0.10888671875,-518.7247,-15.4940605,-98.67478,-6.6173773,-32.785828,-3.2859454,-20.4904,-16.449337,-21.63567,-9.333029,-7.7975755,27.41106,36.85752,48,TpC-ord-C#5-mf-N-T17u
40,0.017263519,2025.7226594759582,1549.2595632548243,3316.11328125,0.10693359375,-520.6475,-21.601078,-97.179535,-3.4760523,-32.34508,-3.5940776,-20.41138,-18.029549,-24.016722,-10.575884,-10.315359,27.361507,40.061905,48,TpC-ord-C#5-mf-N-T17u
41,0.017296748,2030.1475265243432,1564.5773592257,3305.3466796875,0.10205078125,-517.91266,-23.358395,-98.20358,-6.342041,-29.225906,0.30091023,-21.212248,-17.478775,-25.920933,-11.84069,-9.273019,31.343517,37.749275,48,TpC-ord-C#5-mf-N-T17u
42,0.017304106,1992.6701554023718,1549.0960358523762,3305.3466796875,0.099609375,-521.9963,-17.716074,-90.90683,-3.6948574,-30.165937,-3.4563742,-20.787157,-13.623701,-26.23926,-14.241638,-10.057014,28.950178,33.141594,48,TpC-ord-C#5-mf-N-T17u
43,0.017389933,1961.8934969331863,1529.9601327119058,3305.3466796875,0.10009765625,-531.3734,-18.052725,-92.362946,-5.31167,-33.882225,-6.542642,-21.931225,-14.840911,-27.501678,-11.54095,-11.1282425,29.949356,31.621288,48,TpC-ord-C#5-mf-N-T17u
44,0.017439349,1997.4892080780594,1546.4369615289343,3305.3466796875,0.10009765625,-528.3364,-20.577763,-95.94974,-5.7831507,-34.33478,0.80194235,-19.999615,-13.434595,-24.81289,-10.180597,-13.328743,28.599602,28.37907,48,TpC-ord-C#5-mf-N-T17u
45,0.017531542,2013.920076773052,1555.3750422789858,3305.3466796875,0.10009765625,-520.0002,-19.877533,-97.33818,-5.321834,-34.059998,1.1914006,-20.017921,-13.309569,-25.979645,-11.071361,-15.402724,24.93736,27.021425,48,TpC-ord-C#5-mf-N-T17u
46,0.017559402,1995.2936678877065,1538.7173000061214,3305.3466796875,0.10009765625,-526.20386,-17.012533,-94.590164,-6.2809877,-36.18704,0.56046575,-19.462898,-13.448977,-26.258568,-12.773817,-14.750291,28.20023,29.337086,48,TpC-ord-C#5-mf-N-T17u
47,0.017426616,1988.9600036917782,1511.8745270475647,3305.3466796875,0.10009765625,-523.0261,-13.907613,-102.45276,-3.4870698,-33.368767,-2.2250013,-21.049902,-12.816883,-25.24929,-8.117395,-11.537705,26.764523,28.121685,48,TpC-ord-C#5-mf-N-T17u
48,0.017344948,1964.3510135917281,1493.4896645921508,3305.3466796875,0.10009765625,-518.7139,-8.847712,-104.18413,-4.5392866,-35.74078,-6.522091,-22.788376,-12.533348,-25.690084,-5.4138317,-10.678167,28.291243,24.341293,48,TpC-ord-C#5-mf-N-T17u
49,0.017199935,1939.580427383302,1477.5254033349083,3208.447265625,0.1005859375,-527.1465,-13.23164,-105.89526,-6.9837937,-37.2874,-8.124956,-27.11433,-15.14942,-24.006134,-8.391254,-10.618732,34.057945,28.426846,48,TpC-ord-C#5-mf-N-T17u
50,0.01705762,1914.0048437388532,1447.709461440789,2820.849609375,0.1005859375,-530.3559,-8.156054,-106.5178,-8.965422,-37.61911,-7.3913107,-23.698578,-19.12777,-25.251785,-9.920075,-9.212009,35.0534,32.154648,48,TpC-ord-C#5-mf-N-T17u
51,0.016872562,1916.256330772907,1423.7950140307635,2971.58203125,0.10595703125,-531.3896,-6.854536,-112.44554,-7.640192,-39.976982,-7.4637423,-19.251003,-21.203096,-23.48868,-7.2520638,-4.262185,27.491398,35.62888,48,TpC-ord-C#5-mf-N-T17u
52,0.01651267,1913.3045081792898,1410.8949346155307,2939.2822265625,0.107421875,-535.2225,-4.17242,-110.276566,-1.6005113,-39.134468,-4.771326,-21.3432,-22.191277,-19.417164,-7.303706,-2.0236168,20.874569,35.452667,48,TpC-ord-C#5-mf-N-T17u
53,0.016098358,1885.7252873438456,1395.2084319118364,2788.5498046875,0.107421875,-537.41327,-2.179499,-110.644775,-4.3899975,-36.345497,-5.6925406,-20.720215,-21.244322,-17.206738,-5.699809,1.201134,21.674036,38.065506,48,TpC-ord-C#5-mf-N-T17u
54,0.015764823,1879.3032058616097,1409.5655137467209,2777.783203125,0.107421875,-536.0418,-2.3580418,-112.909454,-9.474596,-34.663025,-4.999827,-22.34558,-20.88821,-20.693981,-6.101803,0.28781182,29.257164,42.145195,48,TpC-ord-C#5-mf-N-T17u
55,0.01563501,1888.6578259543091,1395.7030959164065,2777.783203125,0.10107421875,-541.06934,-4.3304987,-112.88226,-5.2678742,-36.66356,-4.2157545,-22.629925,-25.962917,-22.993603,-11.017747,-2.8104286,27.284184,41.977295,48,TpC-ord-C#5-mf-N-T17u
56,0.015657997,1902.593804433322,1400.629077671442,2788.5498046875,0.1005859375,-539.4757,-7.2354264,-113.03063,-3.6888146,-38.921654,-8.780641,-21.453526,-26.329027,-20.735548,-11.899987,-2.2672222,26.087622,41.5828,48,TpC-ord-C#5-mf-N-T17u
57,0.015768308,1878.590936462214,1383.2534154594177,2777.783203125,0.1005859375,-537.84344,-2.5502844,-113.31323,-6.517944,-36.615036,-10.263866,-23.59848,-27.422676,-24.092033,-13.722738,-4.0371,24.74558,43.511948,48,TpC-ord-C#5-mf-N-T17u
58,0.015883822,1873.4577088705564,1392.9059176344097,2777.783203125,0.10107421875,-540.7084,-3.6298847,-113.77956,-9.854218,-41.34185,-8.825878,-26.805593,-25.939953,-24.441284,-12.918171,-6.2400436,22.27784,40.29854,48,TpC-ord-C#5-mf-N-T17u
59,0.015894324,1860.2819096474066,1373.4103696470256,2777.783203125,0.1005859375,-544.1507,-2.5739083,-114.44794,-8.824109,-39.649372,-6.4744773,-26.059883,-23.908464,-24.04026,-12.882716,-4.8171396,22.656883,38.180523,48,TpC-ord-C#5-mf-N-T17u
60,0.01586393,1860.6979875850586,1381.5570718192457,2777.783203125,0.1005859375,-548.1063,-7.5434637,-111.714966,-8.976471,-36.329014,-8.176785,-24.105827,-24.207062,-21.870068,-12.287892,-4.3174634,21.829666,41.258076,48,TpC-ord-C#5-mf-N-T17u
61,0.015816424,1868.6021274582117,1403.5887573512696,2777.783203125,0.1005859375,-553.4733,-14.419077,-108.50786,-7.5576334,-37.049164,-6.3512936,-23.315186,-26.204624,-22.171461,-10.029015,-2.2160692,23.753922,42.64257,48,TpC-ord-C#5-mf-N-T17u
62,0.01569752,1858.1619081785757,1394.1083411221002,2777.783203125,0.10009765625,-548.12317,-7.548398,-105.94757,-6.9968,-37.3142,-7.7320833,-23.487791,-28.311127,-20.80228,-8.909396,-2.3172345,22.36879,39.23329,48,TpC-ord-C#5-mf-N-T17u
63,0.015549245,1844.6980676626517,1383.8258561730377,2777.783203125,0.1005859375,-542.83044,-2.2034757,-106.936264,-8.065267,-36.108597,-9.572297,-21.607317,-23.189016,-18.727468,-6.7050543,-1.5838871,21.889336,36.886467,48,TpC-ord-C#5-mf-N-T17u
64,0.015429742,1846.4786410098957,1385.802395869337,2777.783203125,0.1005859375,-542.7695,-1.7434074,-108.049995,-7.370796,-33.67166,-10.198418,-23.584688,-24.222712,-19.480984,-8.039915,-2.956682,24.215755,35.06611,48,TpC-ord-C#5-mf-N-T17u
65,0.015360161,1863.4723025252722,1405.6990669326426,2777.783203125,0.1005859375,-544.7447,-7.0180607,-106.59151,-3.6824636,-32.05757,-10.848155,-23.419748,-20.577534,-17.738394,-8.188939,-3.43194,22.069427,35.072884,48,TpC-ord-C#5-mf-N-T17u
66,0.015397003,1844.8258136605584,1410.490950252705,2777.783203125,0.1005859375,-546.889,-8.089402,-104.722885,-8.751707,-32.753593,-8.756584,-19.52336,-18.274673,-15.1678915,-5.0078673,-1.6050014,23.0906,37.013073,48,TpC-ord-C#5-mf-N-T17u
67,0.015458168,1817.9068098000987,1389.827111178863,2777.783203125,0.10107421875,-542.57495,-2.5393536,-108.773674,-15.829037,-32.776978,-9.874298,-22.953129,-22.14134,-17.554316,-7.888469,-3.7404408,20.531158,40.11425,48,TpC-ord-C#5-mf-N-T17u
68,0.015500439,1814.190187342722,1382.7079126205656,2777.783203125,0.1005859375,-541.2868,-2.513921,-109.37694,-15.686588,-30.172523,-8.629143,-21.273205,-20.198257,-16.8364,-9.111387,-3.0439472,20.91541,43.207153,48,TpC-ord-C#5-mf-N-T17u
69,0.015535864,1826.8608013237415,1404.9709251042348,2777.783203125,0.10107421875,-545.4242,-8.29277,-105.85297,-13.094529,-32.523285,-9.811719,-21.440258,-21.69909,-20.55532,-11.248766,-2.1440299,23.42329,43.05935,48,TpC-ord-C#5-mf-N-T17u
70,0.01554311,1831.3317998068535,1433.3710206187502,2777.783203125,0.1005859375,-544.52734,-7.792328,-101.89868,-19.149166,-37.69735,-11.418158,-20.141876,-24.932835,-17.99233,-9.667589,-0.38855386,22.01974,41.685616,48,TpC-ord-C#5-mf-N-T17u
71,0.015540664,1833.8190654053642,1423.9308018058523,2777.783203125,0.1005859375,-542.4039,-7.2222652,-103.536606,-18.681814,-34.515007,-9.075237,-20.877293,-26.092886,-17.300964,-11.338823,1.8473518,22.348074,42.893238,48,TpC-ord-C#5-mf-N-T17u
72,0.0155116385,1840.9542015674315,1421.208056502396,2777.783203125,0.10107421875,-541.90875,-7.558277,-104.522446,-13.769129,-34.46659,-9.749853,-22.353733,-24.657764,-14.329504,-11.6097145,1.2553916,24.223442,42.805466,48,TpC-ord-C#5-mf-N-T17u
73,0.01545341,1823.357812671787,1415.6451360522917,2777.783203125,0.1005859375,-537.4021,-1.8390512,-103.62079,-14.858271,-34.48118,-11.143726,-20.891838,-24.276373,-14.801335,-10.924853,-3.529634,22.390636,39.95751,48,TpC-ord-C#5-mf-N-T17u
74,0.015365395,1808.587707776219,1399.4614427808726,2777.783203125,0.10107421875,-540.4539,-3.3661509,-107.44601,-16.367832,-33.842762,-14.149214,-20.312683,-25.120392,-17.366829,-9.154131,-5.962252,21.927292,38.53907,48,TpC-ord-C#5-mf-N-T17u
75,0.015354207,1809.5912698740603,1390.7391183382026,2777.783203125,0.1005859375,-545.94946,-8.347328,-113.797905,-15.525076,-29.24977,-12.58131,-21.819027,-25.827679,-21.325302,-9.527872,-8.73678,29.188087,37.256607,48,TpC-ord-C#5-mf-N-T17u
76,0.015386518,1799.1278595947351,1365.1785594994906,2777.783203125,0.1005859375,-547.4648,-4.9538565,-114.08072,-13.628471,-25.623457,-8.114899,-22.002953,-25.101536,-22.405483,-6.1902075,-9.284513,30.318073,38.487766,48,TpC-ord-C#5-mf-N-T17u
77,0.015418572,1779.8693626588215,1329.9544784082523,2777.783203125,0.1005859375,-551.3251,-0.6938116,-106.53432,-8.312894,-25.844814,-9.919398,-16.35546,-24.020262,-20.107899,-4.874339,-4.403307,24.976322,38.723705,48,TpC-ord-C#5-mf-N-T17u
78,0.015394849,1798.7690470504292,1347.9174617259137,2777.783203125,0.1005859375,-550.19916,-3.5625901,-108.22351,-7.476158,-24.600323,-14.168554,-17.489788,-26.885382,-18.28609,-7.0636525,-4.381375,24.58457,35.991905,48,TpC-ord-C#5-mf-N-T17u
79,0.015310388,1804.3680129618326,1362.519562296343,2777.783203125,0.10107421875,-550.1989,-4.2400966,-107.23125,-7.0714645,-24.389233,-12.291071,-18.509472,-24.659018,-17.444096,-11.70451,-2.7512047,27.621885,41.37106,48,TpC-ord-C#5-mf-N-T17u
80,0.015303583,1782.2182158607757,1367.265587539699,2777.783203125,0.1005859375,-553.9775,-1.1698451,-102.13933,-9.207205,-26.145458,-10.739531,-18.14999,-22.920208,-16.641567,-10.068191,-4.7937994,27.55848,45.31418,48,TpC-ord-C#5-mf-N-T17u
81,0.0153070735,1788.8597729154335,1362.2999467914785,2777.783203125,0.1005859375,-541.23975,8.081166,-106.991844,-17.58857,-28.077917,-11.2732315,-16.35725,-23.253881,-17.457071,-4.5203476,-4.249663,24.282513,42.442993,48,TpC-ord-C#5-mf-N-T17u
82,0.015299196,1811.9300540712316,1383.9403923429095,2777.783203125,0.10107421875,-537.2166,4.8625355,-108.07301,-16.518305,-28.616112,-9.6411915,-20.5522,-23.891977,-18.118893,-6.516698,-5.960841,24.064676,38.637337,48,TpC-ord-C#5-mf-N-T17u
83,0.015305953,1827.3571886303089,1420.1574570510072,2777.783203125,0.1005859375,-537.04156,-3.40717,-108.63102,-16.937113,-31.442818,-11.158997,-24.333187,-20.572508,-14.686417,-9.182033,-1.7538278,24.454262,37.42811,48,TpC-ord-C#5-mf-N-T17u
84,0.015202089,1857.8204901628212,1462.0860961876,2788.5498046875,0.10107421875,-537.4055,-9.054652,-105.962456,-14.66143,-34.862988,-11.700403,-25.175674,-17.956795,-17.87697,-12.557714,0.65902776,25.386934,40.378605,48,TpC-ord-C#5-mf-N-T17u
85,0.015179877,1865.6779427641206,1471.667921168031,2788.5498046875,0.1005859375,-538.9505,-9.473981,-102.927826,-10.875608,-34.863083,-10.681158,-26.974072,-21.643589,-20.511244,-14.918949,-3.9929566,22.788918,44.25505,48,TpC-ord-C#5-mf-N-T17u
86,0.015239633,1844.4524107526117,1434.837928672508,2777.783203125,0.1005859375,-537.37585,-4.126273,-102.48695,-7.949604,-31.357605,-6.829915,-24.75267,-26.096476,-18.130224,-16.511852,-7.715193,25.069326,42.579212,48,TpC-ord-C#5-mf-N-T17u
87,0.015276167,1822.2838824398561,1418.5647047220625,2777.783203125,0.10107421875,-536.8857,-1.1062356,-103.86075,-13.252661,-31.01416,-5.388947,-21.403507,-25.227951,-17.021587,-14.826969,-4.820278,23.475788,38.975822,48,TpC-ord-C#5-mf-N-T17u
88,0.015313905,1828.7443426415493,1424.9689007434592,2777.783203125,0.10107421875,-538.3147,-2.773284,-104.23096,-10.737755,-30.819286,-6.1052775,-22.891758,-21.007572,-19.033482,-12.248976,-1.5603721,20.544434,38.157696,48,TpC-ord-C#5-mf-N-T17u
89,0.01529079,1842.3142196806791,1431.6947254234753,2777.783203125,0.10107421875,-537.63806,-4.307662,-105.908714,-7.6621656,-30.833942,-4.1303205,-24.60392,-19.498243,-19.62231,-14.562956,-5.9878016,19.24323,36.883003,48,TpC-ord-C#5-mf-N-T17u
90,0.015273241,1865.307496549069,1462.669327717561,2777.783203125,0.1005859375,-535.95593,-8.347856,-105.38853,-13.424018,-34.40706,-7.960482,-26.245838,-18.167824,-17.027775,-10.311377,-4.165354,19.402464,35.50773,48,TpC-ord-C#5-mf-N-T17u
91,0.01530488,1885.806476796578,1497.6881617747692,2788.5498046875,0.1005859375,-537.34106,-14.111304,-102.855774,-15.083921,-35.564568,-10.271685,-29.150414,-17.26488,-19.401497,-9.884935,-1.6698868,21.56086,36.31337,48,TpC-ord-C#5-mf-N-T17u
92,0.015292813,1875.6550396478945,1474.5010448197309,2777.783203125,0.1005859375,-538.15857,-10.993376,-104.43503,-15.772459,-38.05648,-8.289072,-25.569736,-16.70672,-18.97283,-9.108368,-2.8277392,21.60891,37.48858,48,TpC-ord-C#5-mf-N-T17u
93,0.0152734695,1849.8323995333153,1448.7617914244593,2777.783203125,0.1005859375,-535.827,-2.3053055,-104.01193,-17.102234,-38.34474,-6.0164003,-23.6464,-16.445305,-19.090363,-11.113968,-5.934057,18.429249,35.40332,48,TpC-ord-C#5-mf-N-T17u
94,0.015205206,1842.4720335409863,1450.1399004520986,2788.5498046875,0.1005859375,-537.49396,-3.4478498,-103.05849,-11.736018,-35.5134,-6.4282312,-23.922525,-16.750866,-19.193129,-15.243206,-7.791388,16.734497,35.33451,48,TpC-ord-C#5-mf-N-T17u
95,0.015103351,1844.5468973840846,1447.9837318794257,2788.5498046875,0.10107421875,-540.08057,-6.380374,-103.99805,-8.338457,-33.45321,-6.4106145,-23.14167,-16.067127,-20.078115,-13.784996,-6.538426,21.118923,39.957405,48,TpC-ord-C#5-mf-N-T17u
96,0.015137268,1847.6814890355624,1458.9204060419606,2788.5498046875,0.1005859375,-534.1002,-4.2115107,-107.51553,-13.040802,-35.083885,-6.0725837,-24.221767,-16.656652,-17.34114,-9.446861,-0.6132497,28.789562,45.278038,48,TpC-ord-C#5-mf-N-T17u
97,0.015193278,1828.9445876529087,1434.093967120861,2788.5498046875,0.1005859375,-538.6202,-8.0142565,-110.20036,-14.294018,-34.736702,-6.702066,-23.724575,-20.190685,-15.877478,-9.139421,2.9294364,31.889717,47.711185,48,TpC-ord-C#5-mf-N-T17u
