index,rms,spec_cent,spec_bw,rolloff,zcr,mfccs_0,mfccs_1,mfccs_2,mfccs_3,mfccs_4,mfccs_5,mfccs_6,mfccs_7,mfccs_8,mfccs_9,mfccs_10,mfccs_11,mfccs_12,instrument,note_played
24,0.005249723,1453.0797488247763,1258.373901752013,2217.919921875,0.0673828125,-682.2401,37.339508,-102.735214,-38.32894,-29.520386,-10.754358,-25.090416,8.102994,26.350126,25.559603,26.464413,12.637573,-20.36575,41,F#5
25,0.0053182845,1435.8657962413492,1250.9573191642871,2217.919921875,0.0673828125,-676.753,46.41241,-95.559,-35.04844,-26.324245,-9.756925,-26.61737,7.356677,25.288422,24.272186,22.28458,7.9373937,-19.204174,41,F#5
26,0.0053696544,1406.5678203958491,1226.1331450671564,2217.919921875,0.0673828125,-682.45886,49.207047,-91.566666,-33.901367,-23.438543,-9.506454,-24.783222,7.73697,22.54691,26.780666,24.440025,9.881615,-14.858975,41,F#5
27,0.0054529104,1416.9187955345694,1211.9656846742464,2217.919921875,0.0673828125,-678.9689,47.519196,-99.00836,-38.86229,-26.712223,-7.8718367,-25.0013,6.072976,19.211334,25.735088,28.000729,15.380814,-10.289496,41,F#5
28,0.005579909,1458.582107725148,1262.619358041636,2217.919921875,0.0673828125,-674.4456,40.542595,-99.145744,-38.33165,-30.525093,-11.556124,-27.887175,4.7011337,19.799818,25.123936,29.80671,18.302498,-12.403426,41,F#5
29,0.0057284874,1482.064307319967,1284.4390812042068,2217.919921875,0.06689453125,-667.00946,37.81781,-102.53285,-41.91812,-24.881275,-16.753931,-26.243937,2.630704,19.528442,30.735044,31.340908,18.054478,-22.306461,41,F#5
30,0.005828581,1471.5340463361263,1255.6041868896996,2217.919921875,0.0673828125,-671.8908,35.279926,-103.10235,-43.242,-23.937286,-17.053123,-26.069832,3.1523747,19.679493,32.623417,34.63989,17.74947,-26.344463,41,F#5
31,0.0058693523,1458.8503253984088,1260.0733786770143,2217.919921875,0.0673828125,-684.3402,31.100864,-96.05168,-39.93518,-26.142859,-15.678895,-26.047571,4.8213353,26.089142,33.058487,41.620857,18.815918,-26.340042,41,F#5
32,0.005870411,1447.7469203830262,1251.4929109120244,2217.919921875,0.06689453125,-688.5506,28.894238,-98.30672,-41.17343,-26.103828,-16.449974,-24.739498,6.8064666,27.840202,34.649815,38.414574,17.921854,-24.94869,41,F#5
33,0.0058981446,1460.3601846030047,1248.0029627708868,2217.919921875,0.0673828125,-678.2234,29.74184,-106.832825,-43.141624,-24.146938,-19.231014,-26.084774,6.6695704,22.06345,29.06525,32.047737,16.41816,-22.300905,41,F#5
34,0.005939383,1479.8036456285836,1260.7658009884428,2228.6865234375,0.0673828125,-670.618,34.869095,-103.86299,-40.480324,-25.820417,-17.05249,-23.853525,4.4803495,23.76809,31.175877,34.566124,15.425743,-25.029377,41,F#5
35,0.0059662345,1493.745271371382,1263.1911858754947,2228.6865234375,0.0673828125,-670.5361,33.769333,-101.04997,-37.817802,-28.109337,-13.132186,-21.865238,4.6999207,21.339855,30.153198,32.580402,14.638397,-26.111416,41,F#5
36,0.005979982,1500.4120326020707,1268.231182145231,2228.6865234375,0.06689453125,-666.01654,34.23422,-106.95784,-41.322037,-28.40107,-11.625036,-23.16196,5.4391966,22.390003,29.12038,30.680212,16.908909,-20.603859,41,F#5
37,0.005962116,1492.6210884107568,1254.5340126248595,2228.6865234375,0.0673828125,-675.07007,33.76896,-102.595215,-35.187344,-27.762928,-10.051046,-25.843111,4.594578,25.408258,27.490171,30.010735,16.312603,-19.12579,41,F#5
38,0.0059951656,1479.746196945573,1221.9146353630847,2228.6865234375,0.0673828125,-676.46014,36.40596,-100.96643,-28.4772,-27.558079,-9.789516,-23.787151,4.9082284,25.828108,26.788078,29.673073,12.327333,-21.50785,41,F#5
39,0.0060617137,1492.0439554793293,1225.0498324704633,2228.6865234375,0.0673828125,-672.28925,35.717503,-101.37198,-30.384727,-28.266117,-10.965337,-26.564081,5.5144506,23.745188,29.147837,33.87414,10.935907,-22.260672,41,F#5
40,0.0061201975,1498.2893672027822,1219.783102381195,2217.919921875,0.0673828125,-665.9284,38.79279,-103.42053,-34.39032,-25.667374,-9.362571,-25.723385,5.5514703,20.142328,27.723099,33.658527,11.591917,-24.019518,41,F#5
41,0.0061215977,1518.205840696957,1222.0013704181897,2217.919921875,0.06689453125,-653.60895,40.607002,-109.77887,-33.118797,-26.696629,-8.266186,-23.60848,3.7705278,18.956573,23.317451,27.488781,11.596476,-21.311514,41,F#5
42,0.006062961,1507.7211463490553,1243.074678445915,2228.6865234375,0.06689453125,-655.6135,42.712547,-103.56583,-33.766907,-30.879143,-13.484093,-27.861858,1.5721874,22.138752,28.872196,29.810482,12.697378,-22.332766,41,F#5
43,0.0060119494,1457.0983604479486,1228.4938690220386,2217.919921875,0.0673828125,-680.5467,37.769356,-92.09339,-31.578289,-28.108715,-14.960692,-26.417381,-2.872134,21.91782,31.50217,31.62927,13.420949,-23.710869,41,F#5
44,0.0060176514,1453.4329726797546,1239.7460043605597,2217.919921875,0.0673828125,-682.13416,36.532883,-91.146774,-33.24653,-24.602667,-13.530989,-22.047832,0.9314103,19.126274,26.177269,24.663387,13.818664,-24.45239,41,F#5
45,0.006071572,1488.25276698568,1248.589480532437,2228.6865234375,0.06689453125,-662.2253,41.38275,-97.610146,-34.67691,-24.38505,-16.102848,-23.386063,3.3698063,20.422207,25.710167,23.32755,15.038277,-24.693254,41,F#5
46,0.006140181,1512.4464174686473,1251.8238462204786,2217.919921875,0.0673828125,-657.3534,37.261944,-105.53732,-37.743664,-28.91222,-12.498346,-25.961636,1.5812073,19.035458,26.837727,27.676744,19.414532,-18.330269,41,F#5
47,0.006177342,1524.4332713160882,1267.9033974602428,2217.919921875,0.06689453125,-659.32117,34.21363,-103.94153,-40.716827,-34.572536,-12.820254,-28.407162,-3.592062,18.494408,29.67588,28.257648,17.81249,-17.26149,41,F#5
48,0.006150102,1509.5408255618638,1270.1324047613314,2217.919921875,0.0673828125,-670.5114,32.336037,-95.18388,-38.54696,-34.225426,-13.906487,-27.31443,-3.151469,21.061832,33.689163,27.026714,14.905653,-17.538845,41,F#5
49,0.0060922527,1506.5219971916674,1268.4813121073291,2217.919921875,0.0673828125,-676.17114,32.178978,-88.69524,-33.341167,-29.077724,-11.688873,-26.309656,-0.43538305,25.14809,38.701126,30.457432,13.569513,-19.42406,41,F#5
50,0.0060100323,1521.807264282325,1292.9879161872839,2217.919921875,0.06689453125,-676.48474,29.831663,-86.66211,-31.339607,-31.23935,-13.524651,-25.41685,-0.82291526,20.170399,37.76878,31.483967,15.920582,-18.865452,41,F#5
51,0.0058792424,1509.6122188052427,1273.000596036063,2217.919921875,0.06689453125,-676.5579,33.60859,-86.62053,-27.841932,-30.214062,-17.526924,-25.98072,-2.4770563,14.975017,35.02626,33.643677,20.239174,-17.042755,41,F#5
52,0.0057387203,1497.6094990631332,1274.6137424984693,2217.919921875,0.06640625,-677.97986,37.17585,-87.05138,-28.213856,-26.204144,-18.180836,-25.23949,-5.188099,12.733646,28.33752,27.637589,18.066324,-18.601902,41,F#5
53,0.00554877,1502.5481054564113,1279.736527302115,2207.1533203125,0.06689453125,-676.66095,38.979755,-88.62839,-30.436672,-25.524387,-21.079258,-24.285278,-6.055414,14.681702,31.153946,23.390572,14.438364,-20.150063,41,F#5
54,0.005403275,1511.08353369779,1299.0013445979428,2207.1533203125,0.06689453125,-667.0475,41.144417,-93.85008,-34.729897,-27.415474,-18.42648,-22.787533,-3.9420867,12.830863,27.603771,22.412857,15.29089,-12.746012,41,F#5
55,0.005393086,1519.9150553542506,1325.1641234630667,2207.1533203125,0.0673828125,-661.57837,41.560833,-94.86977,-37.295223,-26.840723,-16.906542,-24.50317,1.7101274,13.367148,26.383282,20.878368,15.005571,-10.055232,41,F#5
56,0.005433545,1495.8601491553952,1279.2041412444498,2217.919921875,0.06689453125,-663.392,44.301067,-93.40698,-36.251656,-24.504734,-16.58722,-27.329702,4.660985,17.95478,29.32531,21.014662,14.126049,-13.546066,41,F#5
57,0.0055551114,1485.1641003501397,1245.0096775947193,2217.919921875,0.06689453125,-666.6038,45.482765,-92.083786,-31.969145,-21.407982,-16.816372,-24.2114,4.598546,18.047573,31.324663,21.542278,12.921278,-15.252222,41,F#5
58,0.0056999773,1468.8298761551798,1206.167878545053,2217.919921875,0.06689453125,-665.5056,48.293808,-97.67923,-35.28636,-25.87748,-15.27191,-24.4189,-2.131677,13.32389,32.867332,25.155733,12.99971,-14.722322,41,F#5
59,0.005725013,1484.2918444568036,1223.808626850598,2217.919921875,0.06640625,-668.68756,44.16532,-93.21681,-32.131138,-29.03136,-16.159744,-26.764893,-7.474068,13.030331,31.855316,31.783665,18.600473,-12.022934,41,F#5
60,0.0056299823,1499.3606583667963,1245.0434813473903,2217.919921875,0.06689453125,-671.96924,40.155357,-86.92089,-28.017246,-27.7953,-17.38098,-24.370087,-2.3707056,16.179457,29.527561,32.725998,20.271927,-14.555729,41,F#5
61,0.005412061,1524.8009545197253,1317.2068027781593,2217.919921875,0.06689453125,-674.2206,30.953999,-89.76759,-31.165146,-30.092957,-17.103474,-22.030628,0.61125785,17.694897,29.641335,30.702961,15.42345,-17.024012,41,F#5
62,0.0050222105,1539.8069294816369,1371.1309235478168,2207.1533203125,0.06689453125,-680.6323,24.412273,-90.80522,-32.126762,-29.177961,-14.561127,-24.238457,0.4502221,17.572296,32.367996,30.923744,14.304445,-14.012028,41,F#5
63,0.004658402,1530.2010886844646,1390.6780442936129,2207.1533203125,0.0673828125,-688.2858,28.823471,-81.42073,-28.5872,-28.518517,-12.331171,-25.03308,1.2864875,14.581855,32.402916,35.62239,15.573655,-19.020926,41,F#5
64,0.004408295,1527.7449866461675,1406.6612460959745,2207.1533203125,0.06689453125,-687.5291,32.9328,-81.67829,-32.36604,-27.207024,-10.658159,-23.448174,0.76921755,13.446119,30.681137,36.15014,18.145863,-22.549301,41,F#5
65,0.0042203083,1520.8456200387104,1390.1368521088407,2207.1533203125,0.06689453125,-686.5752,33.12954,-84.08316,-35.363297,-24.910528,-10.689737,-22.932827,-0.554427,16.361692,33.72599,38.890427,18.718067,-20.711842,41,F#5
66,0.004131148,1511.2839019503328,1388.985469338637,2207.1533203125,0.06689453125,-693.2923,32.90062,-81.478516,-34.142536,-28.301346,-10.744663,-24.787184,-0.5800711,18.461256,34.71777,39.319046,16.971352,-16.95846,41,F#5
67,0.00401448,1495.574624598188,1390.4472217862285,2207.1533203125,0.06640625,-702.10376,32.488678,-82.82872,-36.700474,-34.084362,-10.215494,-24.455204,5.18854,18.461344,29.441631,33.292156,15.369317,-13.297731,41,F#5
68,0.0039566997,1478.127371380042,1367.2883780690959,2207.1533203125,0.06640625,-711.6374,31.946507,-80.47965,-33.094093,-33.028812,-10.693019,-19.764908,10.593163,17.79501,30.555191,39.923103,25.224613,-12.845706,41,F#5
69,0.004122909,1470.2384025582085,1351.5705502688504,2207.1533203125,0.06689453125,-707.10114,37.24771,-79.370804,-30.909504,-29.245693,-12.570994,-24.15081,2.6290317,14.215389,30.39389,41.908302,24.016495,-14.068584,41,F#5
70,0.0044826376,1494.707158449006,1338.1880527182489,2207.1533203125,0.06689453125,-693.83606,36.296967,-86.02333,-34.578415,-32.46263,-10.556858,-26.133541,0.13171595,16.058266,28.999783,39.042603,21.515148,-13.432659,41,F#5
71,0.004893847,1513.4388757735655,1309.2021388173976,2217.919921875,0.06689453125,-683.01044,33.166065,-91.33573,-32.487877,-32.11037,-13.0703945,-22.310753,0.7352171,15.79788,30.067453,32.962326,16.201294,-13.042267,41,F#5
72,0.005215845,1514.4873698705721,1287.6688988647365,2217.919921875,0.0673828125,-674.7273,33.422386,-94.10127,-33.54289,-31.504082,-15.621927,-21.523865,-1.8951021,13.640148,26.836502,24.617516,13.5739,-11.077229,41,F#5
73,0.005373453,1506.4548820561604,1276.5068340829368,2217.919921875,0.06689453125,-673.3075,34.676277,-96.956665,-38.12326,-32.844177,-13.311914,-22.701927,-2.3231816,17.140945,28.76036,24.865875,15.382781,-11.58963,41,F#5
74,0.005433501,1492.6488857073496,1275.4343268202238,2217.919921875,0.06689453125,-676.9051,35.171944,-94.804375,-36.5288,-28.838736,-10.47666,-22.589355,2.1935873,22.483273,35.051834,30.247124,15.234123,-14.834572,41,F#5
75,0.005483077,1487.0300272658633,1275.591881592528,2217.919921875,0.06689453125,-684.63293,29.450317,-92.68382,-32.26887,-31.049759,-13.140041,-23.604048,3.2160816,22.709238,39.415726,35.250504,13.448109,-15.450254,41,F#5
76,0.005610415,1476.267601610146,1242.271752908356,2217.919921875,0.06689453125,-690.258,27.903091,-92.41223,-28.25494,-28.19183,-15.514664,-22.568703,2.0287905,22.794445,35.61281,38.112663,12.200181,-17.72926,41,F#5
77,0.0057742754,1465.9318671471367,1208.8960939088681,2217.919921875,0.0673828125,-690.0613,31.102081,-90.49421,-24.40446,-21.064608,-12.031528,-19.972118,4.0353727,23.464268,33.637432,33.622097,14.411459,-21.113192,41,F#5
78,0.005889868,1463.4117840425574,1200.6948885670888,2217.919921875,0.0673828125,-689.1254,33.395206,-91.92653,-26.256855,-20.130367,-14.129774,-23.4726,2.4134703,21.565609,31.999605,27.291935,17.182137,-19.515957,41,F#5
79,0.0059501226,1448.3573573346187,1181.879114160892,2217.919921875,0.06689453125,-688.9428,37.74877,-90.54451,-26.330683,-19.5158,-15.73452,-23.375698,0.4122761,17.279575,31.448448,25.831045,18.505867,-19.987366,41,F#5
80,0.0059525687,1444.7733216913177,1186.1530255935454,2217.919921875,0.0673828125,-686.87604,41.727882,-90.28119,-29.603935,-23.566563,-14.7246685,-24.985073,-0.68014014,17.973331,31.016106,28.479723,19.833023,-23.083994,41,F#5
81,0.00596245,1456.1158822349146,1223.4702380364577,2217.919921875,0.06689453125,-690.87354,33.185562,-88.92234,-28.976406,-23.086643,-14.990869,-27.399223,-2.1662765,19.094433,39.802288,32.79581,19.469667,-24.407558,41,F#5
82,0.0059600994,1455.7094977425295,1216.3835104235666,2217.919921875,0.0673828125,-694.3307,28.648657,-90.82321,-29.91351,-19.317383,-12.727814,-25.48927,4.4804726,19.202707,38.29031,33.07902,20.987003,-20.734917,41,F#5
83,0.00598526,1449.7005277876822,1186.6383929409806,2217.919921875,0.0673828125,-685.8183,37.96817,-94.781586,-31.093954,-19.564869,-14.02892,-26.669975,0.25569162,15.275427,32.480232,27.906652,19.958853,-18.980179,41,F#5
84,0.0060331896,1467.167584068106,1186.0817464245213,2217.919921875,0.06689453125,-678.8261,39.026047,-94.53963,-28.327887,-22.913483,-14.058041,-25.509018,-2.2020593,16.67178,36.51399,27.602386,15.580173,-21.99487,41,F#5
85,0.0060353596,1480.737143293837,1212.736874466146,2217.919921875,0.0673828125,-687.6986,30.351559,-85.749664,-22.948544,-26.416525,-14.688959,-27.232616,2.0650024,20.468422,39.16649,30.863846,15.379858,-24.574333,41,F#5
86,0.005997953,1477.752903535178,1226.61469411364,2217.919921875,0.06689453125,-700.0384,25.74171,-76.20678,-17.63124,-27.62286,-10.2910595,-24.92957,4.0698085,20.595184,42.38055,39.895493,22.181973,-25.12015,41,F#5
87,0.0058769635,1448.7968069878104,1205.261045323853,2217.919921875,0.0673828125,-696.14374,35.5985,-82.08478,-24.537367,-22.592468,-10.257069,-24.562702,3.161245,17.501127,41.382584,34.061226,18.859144,-23.569458,41,F#5
88,0.005703086,1432.6933717478394,1207.2409479302548,2217.919921875,0.0673828125,-693.80536,39.01751,-87.804565,-31.852022,-25.918371,-13.315554,-26.586573,1.7183437,19.15749,41.643684,35.154545,14.217146,-24.872679,41,F#5
89,0.005584428,1441.1223666389894,1228.056028410323,2217.919921875,0.06689453125,-696.05316,34.8401,-89.17044,-32.043816,-27.718891,-14.50811,-26.23098,-1.1154377,22.434368,42.523895,40.41801,20.349401,-21.176926,41,F#5
90,0.005576178,1448.642765387206,1234.4423499797342,2217.919921875,0.06689453125,-696.3175,34.268707,-83.694244,-24.124382,-25.971874,-16.626114,-26.142498,-7.580253,17.328876,40.34751,39.576042,23.65887,-19.893963,41,F#5
91,0.005619688,1451.9759949252543,1219.942496773035,2217.919921875,0.06689453125,-693.97797,34.363403,-82.80519,-23.50634,-25.023949,-14.950546,-21.35199,-4.9969172,15.50084,38.71515,35.00869,26.072407,-17.235859,41,F#5
92,0.0056652674,1445.8209313061964,1216.7191585889875,2217.919921875,0.06689453125,-695.08813,33.2258,-87.319916,-32.819473,-26.232769,-14.147412,-20.36858,-1.9283845,18.189266,41.407562,32.82408,22.807076,-16.072214,41,F#5
93,0.0056436723,1434.0795112870649,1210.3454204952664,2217.919921875,0.0673828125,-701.9101,30.392986,-86.9355,-31.512318,-27.13491,-17.046413,-22.036436,1.0918038,16.936121,37.430473,32.891747,17.378849,-20.83208,41,F#5
94,0.005584826,1430.2883880489412,1213.4064654072695,2217.919921875,0.0673828125,-700.52435,31.91576,-86.70566,-29.30658,-30.509089,-15.313414,-19.054543,2.1737356,18.072567,39.009262,38.88083,20.570435,-22.803474,41,F#5
95,0.005546155,1433.1125143466727,1231.5269438589437,2217.919921875,0.06689453125,-699.2624,31.253002,-83.79323,-30.618942,-31.49168,-12.8037195,-22.115074,-0.22652066,15.610396,40.822563,40.554512,20.681742,-22.05487,41,F#5
96,0.0055006915,1434.7790593674422,1243.23287141211,2217.919921875,0.0673828125,-704.2487,26.549576,-83.21767,-33.17838,-34.524162,-16.912832,-26.010227,0.44302613,14.505722,44.11757,40.19062,18.129642,-21.805777,41,F#5
97,0.005496881,1434.7399729068704,1240.9168323675801,2217.919921875,0.06689453125,-705.0983,27.91946,-80.277176,-30.40089,-31.556408,-14.963171,-26.292774,1.9106779,14.646889,41.069336,38.009735,19.219162,-21.01511,41,F#5
98,0.005505822,1436.2504238405784,1263.0044697422186,2217.919921875,0.0673828125,-705.0902,29.487938,-74.61688,-27.272509,-27.880093,-11.534136,-26.368114,4.8357964,18.2127,39.771477,37.664772,16.507908,-23.824505,41,F#5
99,0.0055126576,1437.6567232306857,1264.2068769568832,2217.919921875,0.0673828125,-704.42865,28.681084,-76.846176,-25.871132,-27.560669,-9.982885,-23.61797,3.66108,17.508503,38.98491,37.430725,20.083075,-21.730806,41,F#5
100,0.005495938,1440.1854045466873,1250.9256498788452,2217.919921875,0.06689453125,-699.924,26.892746,-85.40262,-30.13307,-28.993477,-13.33519,-23.006554,3.386314,14.170058,33.55395,33.09069,18.890478,-20.44888,41,F#5
101,0.005465251,1446.3509395191963,1267.842628273943,2217.919921875,0.0673828125,-701.29114,23.249432,-87.246635,-31.131397,-31.111042,-12.168684,-23.138893,3.907371,11.788888,33.220345,30.48988,14.026287,-24.334959,41,F#5
102,0.005455343,1448.1110437707744,1292.53217992127,2217.919921875,0.06689453125,-702.69714,25.388615,-82.853546,-28.98913,-27.991808,-12.720527,-20.615986,5.2849665,14.307938,35.02083,31.693123,18.101053,-23.21141,41,F#5
103,0.0054315454,1446.7032811435492,1282.3390408994806,2217.919921875,0.0673828125,-702.98016,25.71429,-82.80996,-26.07338,-27.362072,-9.911725,-21.25733,1.0836053,16.684818,38.245117,40.2617,23.81908,-25.111328,41,F#5
104,0.0054595284,1447.6445218794177,1274.0790114033373,2217.919921875,0.0673828125,-703.0429,24.545904,-85.401505,-29.484762,-31.120016,-11.274664,-21.253891,-0.93500996,16.161768,36.05761,35.93832,19.254063,-27.065838,41,F#5
105,0.005487433,1437.738415908765,1252.4442060182355,2217.919921875,0.06689453125,-701.1369,26.884628,-88.84671,-31.333576,-29.897366,-13.258808,-21.674452,2.5665367,15.452957,34.460464,29.920332,15.973637,-23.257774,41,F#5
106,0.0054642535,1427.0939606306185,1235.5581662945247,2217.919921875,0.06689453125,-704.94885,28.728624,-84.76653,-25.799072,-27.073671,-16.339655,-22.88438,1.9408338,17.031736,38.728294,32.27964,16.406101,-23.032185,41,F#5
107,0.0054760273,1435.4939379693074,1253.9081269569192,2217.919921875,0.06689453125,-704.1753,28.101482,-80.97548,-23.319138,-28.837116,-15.685986,-24.766563,0.018980503,19.958408,39.47287,34.24807,16.338505,-21.984226,41,F#5
108,0.0055028824,1421.2143474596749,1224.018757420377,2217.919921875,0.06689453125,-705.80365,30.611473,-81.284805,-23.988537,-31.789696,-13.801231,-22.558792,0.83175296,18.41795,36.833485,37.27348,18.997044,-24.222343,41,F#5
109,0.0055518136,1423.1595903270422,1221.4364166352343,2217.919921875,0.0673828125,-700.04315,31.995438,-85.060745,-28.559803,-32.678474,-13.063715,-21.120844,0.6695666,16.779375,35.193016,36.153698,18.73895,-24.779964,41,F#5
110,0.0056596124,1437.0892481904375,1248.6468945729353,2217.919921875,0.0673828125,-701.8387,27.921576,-84.23035,-27.661201,-27.413902,-12.501774,-21.42305,-1.2264581,16.762154,35.82814,34.225166,18.72781,-25.010614,41,F#5
111,0.005727658,1423.8185579315282,1225.6829266859693,2217.919921875,0.06689453125,-706.7746,28.83509,-84.0876,-31.106014,-27.080685,-12.813447,-18.773033,3.3238592,18.73665,40.12365,34.647038,19.427181,-27.770306,41,F#5
112,0.0057004644,1407.3933601095432,1197.7507181184128,2217.919921875,0.0673828125,-707.40106,32.54774,-83.79246,-32.00847,-28.407047,-9.907748,-15.080868,5.8873396,19.353672,39.888493,31.911972,20.142605,-26.34577,41,F#5
113,0.005694547,1410.6464424883327,1209.844247911326,2217.919921875,0.06689453125,-701.7635,36.737705,-80.64802,-26.440178,-28.141298,-11.910921,-22.940838,-0.66261274,13.429962,36.200813,31.117935,17.723118,-24.336758,41,F#5
114,0.0056890724,1409.1455674737274,1214.863646666056,2207.1533203125,0.0673828125,-693.25336,41.604294,-84.14781,-27.909187,-28.250772,-12.787225,-23.750307,-1.3872572,16.728117,35.35926,27.780735,9.844522,-21.411728,41,F#5
