10_freq,10_peak,note_played
"[543, 528, 533, 523, 1058, 1587, 520, 1064, 1053, 478]","[1.0, 0.5337050737710602, 0.3769336546885754, 0.1527813815833569, 0.1283258199977503, 0.12359603769506848, 0.11538565812568168, 0.10208747861307792, 0.0970927880741641, 0.08572490429414412]",C7
"[540, 564, 116, 543, 520, 530, 524, 469, 276, 512]","[1.0, 0.7076399455507386, 0.6728644351963328, 0.5650386947001128, 0.48861717030033874, 0.47242736946245356, 0.427633636974182, 0.3741025796645774, 0.37396679027804003, 0.3605828078935623]",C7
"[540, 528, 1124, 50, 523, 30, 105, 1022, 17, 191]","[1.0, 0.698437798980274, 0.6319934772653503, 0.3749166397832066, 0.1763993186819215, 0.16837477039590962, 0.15419316430238622, 0.14873094622177047, 0.1415385125477593, 0.13469832405971488]",C7
"[528, 51, 541, 245, 1124, 2592, 2592, 101, 10, 2085]","[1.0, 0.8152851972523623, 0.6582681004146897, 0.6321560392614497, 0.6215565868136247, 0.6151376541542416, 0.6151376541542416, 0.5822210408354513, 0.5792093098205859, 0.577012420177683]",C7
"[2347, 2347, 334, 1414, 123, 532, 1968, 1968, 716, 89]","[1.0, 1.0, 0.9627773566400009, 0.9472579094690255, 0.9388977500459668, 0.8706383689528321, 0.847363593103727, 0.847363593103727, 0.8454108164976523, 0.8318242136391588]",C7
"[2177, 2177, 2560, 2560, 1616, 1616, 64, 469, 1674, 1674]","[1.0, 1.0, 0.9449908004000307, 0.9449908004000307, 0.8918785453413317, 0.8918785453413317, 0.88183931221249, 0.8698234683368723, 0.8470999519300182, 0.8470999519300182]",C7
"[584, 1800, 1800, 2000, 2000, 863, 2261, 2261, 1525, 2607]","[1.0, 0.832652584064688, 0.832652584064688, 0.7632704962952203, 0.7632704962952203, 0.7577526635152638, 0.7500323759477789, 0.7500323759477789, 0.7492621791300755, 0.7450466958294815]",C7
"[840, 840, 455, 455, 670, 670, 587, 587, 952, 952]","[1.0, 1.0, 0.870632042422297, 0.870632042422297, 0.866786274285436, 0.866786274285436, 0.8612927302107445, 0.8612927302107445, 0.8427470522503023, 0.8427470522503023]",C7
"[1054, 1047, 1051, 523, 527, 1044, 1056, 1039, 1061, 1049]","[1.0, 0.9737542523028863, 0.7271875807146199, 0.5767745092047407, 0.4379782984666206, 0.24565504154627923, 0.21549456298721054, 0.1346939197339975, 0.12254543549336187, 0.12083837761966053]",C7
"[1052, 527, 525, 1055, 1049, 1045, 1579, 1579, 1570, 1570]","[1.0, 0.8136419745575213, 0.5629054132376815, 0.33463063763052625, 0.3297703526799277, 0.1748169185335137, 0.10495181952586859, 0.10495181952586859, 0.09240547585195188, 0.09240547585195188]",C7
"[1047, 1052, 1049, 523, 525, 1041, 1058, 1581, 1581, 1034]","[1.0, 0.9333814655610244, 0.6348728803045767, 0.6299833691412019, 0.5535324311315373, 0.4994690046716936, 0.4915684668135883, 0.12304208437420347, 0.12304208437420347, 0.09764658740516072]",C7
"[1045, 1057, 1060, 528, 1050, 1042, 1571, 1571, 1055, 522]","[1.0, 0.604862668347545, 0.599361151489549, 0.46672278386466054, 0.34422681773655145, 0.2954998514354217, 0.2700170958010389, 0.2700170958010389, 0.2656942304051743, 0.25940689577494924]",C7
"[1059, 1040, 1053, 1042, 528, 1046, 520, 1063, 1035, 1051]","[1.0, 0.8632395165293006, 0.8211624578103857, 0.6412429370583331, 0.6189249526526919, 0.4666871208163128, 0.4610274360390488, 0.3374363316528294, 0.318315578112328, 0.2964111548547938]",C7
"[1046, 1056, 1040, 1058, 524, 1054, 519, 1050, 528, 530]","[1.0, 0.8069645575151522, 0.6748448694755298, 0.5829498049427501, 0.34499164699816354, 0.3133219817068627, 0.28070094308523663, 0.2410915060841684, 0.21079122449050366, 0.1667626893596249]",C7
"[1054, 529, 1059, 1046, 1050, 1056, 523, 1588, 1588, 1043]","[1.0, 0.837176229593824, 0.6523624419200312, 0.5274645158952335, 0.47845446561036986, 0.4589211319348674, 0.4444799488114989, 0.31370805466639107, 0.31370805466639107, 0.24135864835315296]",C7
"[1057, 525, 1049, 531, 1052, 1060, 523, 1588, 1588, 1047]","[1.0, 0.5302885533132584, 0.4028211732369108, 0.3317878402433587, 0.32863064788634144, 0.2948780756294991, 0.23380640814387763, 0.22565279863714138, 0.22565279863714138, 0.15383609069933085]",C7
"[1051, 1055, 1044, 1582, 1582, 1058, 521, 528, 530, 1070]","[1.0, 0.6012081439048406, 0.5247552410422704, 0.45728606422914064, 0.45728606422914064, 0.3371488750405108, 0.24132795045559105, 0.21612091498361885, 0.20203539521269978, 0.19744315109606228]",C7
"[1064, 524, 1059, 528, 1053, 1050, 1047, 1045, 522, 1591]","[1.0, 0.8789262267119535, 0.855000522439098, 0.8400914327584869, 0.80723571548356, 0.7135407176754377, 0.4921728882592372, 0.38140862270940296, 0.24237733446376133, 0.22320445193223323]",C7
"[1061, 1058, 528, 1053, 1051, 1596, 1596, 525, 531, 1585]","[1.0, 0.48204642324941926, 0.4430500749885696, 0.4164399777156232, 0.32895698827007414, 0.3070419091217009, 0.3070419091217009, 0.2778751890728883, 0.2103510149680868, 0.12107635972333101]",C7
"[1055, 1063, 1060, 531, 528, 1066, 1594, 1594, 533, 1591]","[1.0, 0.7600148550913717, 0.6372792557013026, 0.5500972586708911, 0.36058021356159753, 0.1777837390365065, 0.121333895879964, 0.121333895879964, 0.10246984212712326, 0.09810078854227804]",C7
"[1065, 1056, 1054, 1059, 528, 534, 2125, 2125, 1594, 1594]","[1.0, 0.7986880963916332, 0.4742163440271312, 0.2610900011585533, 0.2033908418996061, 0.19455578697364817, 0.12314667021254187, 0.12314667021254187, 0.10491558688623007, 0.10491558688623007]",C7
"[1063, 1054, 531, 1059, 1066, 1051, 527, 1061, 1595, 1595]","[1.0, 0.8998927856440294, 0.6461049403995711, 0.5914523631435629, 0.4395870428762544, 0.34276024387312654, 0.2727242053012597, 0.2279591775014311, 0.1615633420596542, 0.1615633420596542]",C7
"[1062, 1060, 1054, 531, 1590, 1590, 526, 1049, 1584, 1584]","[1.0, 0.9532154907572878, 0.6856370659121762, 0.25196030898639105, 0.20571047457384423, 0.20571047457384423, 0.171370865968818, 0.12161190338675898, 0.10537704086180211, 0.10537704086180211]",C7
"[1060, 1057, 529, 1055, 1066, 527, 1591, 1591, 1053, 1026]","[1.0, 0.8906172242108612, 0.6820584719799939, 0.5958151743535663, 0.32548670625877985, 0.20777987613067742, 0.11162931193524758, 0.11162931193524758, 0.09541031053516581, 0.0839573072288309]",C7
"[1061, 1063, 1053, 531, 526, 1056, 1587, 1587, 1048, 529]","[1.0, 0.7180656724726842, 0.6552498116271505, 0.3769905290299369, 0.18826673863268734, 0.18652593912527637, 0.18546530545694756, 0.18546530545694756, 0.18223615799910675, 0.1182140608540765]",C7
"[1062, 1057, 1052, 1059, 1590, 1590, 526, 1048, 529, 1055]","[1.0, 0.6832453042094225, 0.5177332806264494, 0.27571929999310335, 0.2529032516439554, 0.2529032516439554, 0.21144680683280911, 0.16971468379667576, 0.15203068185159302, 0.14484714276293353]",C7
"[1062, 1053, 1057, 1051, 528, 1059, 1590, 1590, 531, 2121]","[1.0, 0.590159118154717, 0.36807230829752074, 0.2819015529189926, 0.25313445250532957, 0.14881543405366326, 0.12213422542762524, 0.12213422542762524, 0.07956986445065194, 0.07383358398396413]",C7
"[1059, 1061, 1055, 531, 529, 1590, 1590, 1584, 1584, 1057]","[1.0, 0.5473705146226231, 0.397387231072586, 0.1792573462900056, 0.16907378462054065, 0.12966067979145246, 0.12966067979145246, 0.11042584512297234, 0.11042584512297234, 0.10233675769743036]",C7
"[1060, 1051, 1054, 1057, 526, 1049, 1587, 1587, 528, 1577]","[1.0, 0.5889380467478905, 0.5873902117982874, 0.3237522342345339, 0.277284642014527, 0.17036667906414296, 0.15363049257673408, 0.15363049257673408, 0.09887702229374727, 0.0904474611224719]",C7
"[1060, 1052, 1049, 525, 1057, 1044, 1589, 1589, 1583, 1583]","[1.0, 0.6100755581986791, 0.2989805239573125, 0.23407653957933297, 0.19260089227008678, 0.13591285131114927, 0.13087379004537758, 0.13087379004537758, 0.11023884634589436, 0.11023884634589436]",C7
"[1061, 1055, 1052, 527, 1063, 531, 1057, 1592, 1592, 529]","[1.0, 0.8069546361209072, 0.6455466347265305, 0.5041954088755257, 0.4783157831810246, 0.2873308127503454, 0.20497505145402475, 0.15410541911010583, 0.15410541911010583, 0.14781709627979878]",C7
"[1058, 1053, 1585, 1585, 528, 1051, 526, 1592, 1592, 1055]","[1.0, 0.6967004153132831, 0.5671034090307344, 0.5671034090307344, 0.4777638788734201, 0.3992064723391472, 0.30976318375665085, 0.19503756814454024, 0.19503756814454024, 0.1684594500682452]",C7
"[1058, 1054, 525, 1048, 528, 1052, 1056, 1063, 1587, 1587]","[1.0, 0.5441725589560669, 0.3737113443476933, 0.2940043269569638, 0.2745520809328668, 0.2598743035071067, 0.19131266975216776, 0.1525226993593927, 0.1482624198236568, 0.1482624198236568]",C7
"[1058, 1054, 1048, 1061, 1052, 526, 1582, 1582, 530, 523]","[1.0, 0.6581680291296068, 0.48725298904756886, 0.45796068791009376, 0.24246149651464202, 0.2228737743870695, 0.21445407071878103, 0.21445407071878103, 0.16900058761654754, 0.16346594500964914]",C7
"[1066, 1059, 1053, 531, 1055, 527, 1051, 1596, 1596, 525]","[1.0, 0.9412768821148311, 0.8590781603949292, 0.6875736006383437, 0.5482510725257591, 0.4713908978230986, 0.39637625547801536, 0.23044745605399958, 0.23044745605399958, 0.13991132234065112]",C7
"[1061, 1063, 1055, 532, 530, 1593, 1593, 1058, 1591, 1591]","[1.0, 0.9342088946582449, 0.7824761983027788, 0.35636154038543977, 0.33082334728284135, 0.22772848255799336, 0.22772848255799336, 0.19087427877877552, 0.14995945167631555, 0.14995945167631555]",C7
"[1056, 1060, 1587, 1587, 1054, 529, 2641, 2641, 526, 1576]","[1.0, 0.7529314056481837, 0.5012996798959067, 0.5012996798959067, 0.45573832208270526, 0.3476100668522593, 0.14117076443340001, 0.14117076443340001, 0.10976048997432251, 0.09525366008863613]",C7
"[1056, 1051, 1049, 1059, 1586, 1586, 525, 531, 1047, 523]","[1.0, 0.6327496583815176, 0.48974567887034687, 0.4258163452666462, 0.34190665824569827, 0.34190665824569827, 0.3395578215211689, 0.3347552375012198, 0.24190891105744403, 0.12728351584212447]",C7
"[1052, 1055, 528, 1580, 1580, 530, 1583, 1583, 1575, 1575]","[1.0, 0.5065302355918337, 0.47601145057827127, 0.4482193620881191, 0.4482193620881191, 0.3249880700804127, 0.2681254262019061, 0.2681254262019061, 0.2635389604309622, 0.2635389604309622]",C7
"[1060, 1052, 1050, 527, 1587, 1587, 1047, 1056, 524, 1063]","[1.0, 0.8065840989623252, 0.4599059601121507, 0.2452148085911185, 0.2438451563960976, 0.2438451563960976, 0.2198741449360021, 0.19029139313439722, 0.1719375483520763, 0.15989768226935897]",C7
"[1060, 1053, 1050, 529, 1590, 1590, 1583, 1583, 1055, 1047]","[1.0, 0.6895993920326555, 0.5421324699317115, 0.2899798584278667, 0.18658766049853168, 0.18658766049853168, 0.18359449522847013, 0.18359449522847013, 0.15382518542923007, 0.11445757873513479]",C7
"[1054, 1050, 1058, 1586, 1586, 1578, 1578, 528, 1061, 1589]","[1.0, 0.5741808785888787, 0.510064671877062, 0.3535359941934124, 0.3535359941934124, 0.24035020320756814, 0.24035020320756814, 0.14785072907971958, 0.13736627079751576, 0.13068057214205062]",C7
"[1054, 1051, 1048, 1046, 1059, 1044, 1582, 1582, 524, 1586]","[1.0, 0.9623831373708234, 0.6538857494439221, 0.6066337159975981, 0.3259368163736445, 0.3156111136194508, 0.19802474868664818, 0.19802474868664818, 0.16778898262737904, 0.16127750755005882]",C7
"[1056, 1054, 1049, 526, 1052, 1582, 1582, 1045, 1059, 1578]","[1.0, 0.8305657387042991, 0.5590209780091583, 0.39139091464218084, 0.2248454473122823, 0.2219158639894464, 0.2219158639894464, 0.20067827946483432, 0.1886627915032316, 0.10657292275029906]",C7
"[1053, 1058, 1588, 1588, 1047, 1061, 1584, 1584, 523, 526]","[1.0, 0.8897236492394641, 0.5198554790931806, 0.5198554790931806, 0.46231334728349877, 0.2513615633852916, 0.19224672634273596, 0.19224672634273596, 0.17568085983523152, 0.15681949241643925]",C7
"[1058, 1055, 1052, 1588, 1588, 1050, 1584, 1584, 1066, 1044]","[1.0, 0.7850013859151631, 0.7293823591264927, 0.26847167346186007, 0.26847167346186007, 0.24265178242437146, 0.10876896018056054, 0.10876896018056054, 0.06379498258164523, 0.06161955144000408]",C7
"[1052, 1060, 1058, 1585, 1585, 527, 1590, 1590, 1588, 1588]","[1.0, 0.7833772751531115, 0.6559294717670122, 0.5050370572628955, 0.5050370572628955, 0.33398182067103444, 0.25680941018108594, 0.25680941018108594, 0.19517817217748568, 0.19517817217748568]",C7
"[1060, 1052, 1591, 1591, 1049, 1588, 1588, 1582, 1582, 525]","[1.0, 0.6953650260282263, 0.36458174244171027, 0.36458174244171027, 0.34814791010561946, 0.18101651988327333, 0.18101651988327333, 0.14214676192640127, 0.14214676192640127, 0.13582574673354522]",C7
"[1060, 1051, 1055, 1057, 530, 1064, 1589, 1589, 1579, 1579]","[1.0, 0.35366074343308423, 0.3383245068463264, 0.2739516119955797, 0.16740146252161403, 0.14952465043210394, 0.11832467658352838, 0.11832467658352838, 0.10050626408052443, 0.10050626408052443]",C7
"[1053, 1056, 1046, 1058, 530, 1050, 1580, 1580, 522, 1587]","[1.0, 0.6651041610815127, 0.3545233949340392, 0.2793819535385128, 0.21054961160126842, 0.18876769426211334, 0.18620886117569568, 0.18620886117569568, 0.17157688398617596, 0.1557787091995706]",C7
"[1054, 1049, 1046, 1058, 1041, 1043, 1051, 526, 1575, 1575]","[1.0, 0.5798994103449749, 0.5377181380064072, 0.44926109427076466, 0.3512264285542346, 0.3259180055215813, 0.2979658863152747, 0.2877880981774459, 0.28376687527049804, 0.28376687527049804]",C7
"[1058, 1046, 1054, 1050, 524, 1052, 1043, 1588, 1588, 1581]","[1.0, 0.7067639628169363, 0.42821494517544, 0.4065187867152785, 0.3990887936157822, 0.27189427712261843, 0.18193818788544516, 0.16404420661916447, 0.16404420661916447, 0.14987096664652777]",C7
"[1058, 1060, 1056, 1046, 524, 1050, 528, 1570, 1570, 1580]","[1.0, 0.6075221895683907, 0.498946385332496, 0.45957947721442327, 0.22075468211154828, 0.18737081432144947, 0.144634869559643, 0.14172544252080735, 0.14172544252080735, 0.10363331803206356]",C7
"[1060, 1054, 1057, 1591, 1591, 1048, 530, 1584, 1584, 1575]","[1.0, 0.24041077347066458, 0.2386961132569118, 0.1805849194161354, 0.1805849194161354, 0.1771715761552422, 0.16739187491274607, 0.14337509630250103, 0.14337509630250103, 0.08941914984927689]",C7
"[1060, 1054, 1056, 1063, 530, 1583, 1583, 1592, 1592, 1585]","[1.0, 0.8432053900215493, 0.497633462941346, 0.3329534616332544, 0.24735494794497215, 0.2043593870523347, 0.2043593870523347, 0.1923430683736181, 0.1923430683736181, 0.11912202135657121]",C7
"[1055, 1060, 1063, 1066, 530, 1591, 1591, 1051, 1581, 1581]","[1.0, 0.7066582579985122, 0.6125526407320516, 0.5118954293605662, 0.3340299864270185, 0.2810779433360071, 0.2810779433360071, 0.26646394067810414, 0.19307320800237707, 0.19307320800237707]",C7
"[1057, 1061, 1584, 1584, 1055, 1586, 1586, 1590, 1590, 1052]","[1.0, 0.4915825099459214, 0.3345086396331709, 0.3345086396331709, 0.32884959559161403, 0.17003883227630642, 0.17003883227630642, 0.12294294156969436, 0.12294294156969436, 0.11387219669009786]",C7
"[1062, 1060, 1053, 1065, 531, 1593, 1593, 1595, 1595, 1590]","[1.0, 0.8672766035973188, 0.3504194126424664, 0.18807508012720733, 0.18462036431947446, 0.17266640686207363, 0.17266640686207363, 0.13324600834430442, 0.13324600834430442, 0.1325288451653825]",C7
"[1058, 1051, 1056, 1060, 1068, 1591, 1591, 525, 1045, 1032]","[1.0, 0.7641848782571551, 0.5065376050121031, 0.41467985191513596, 0.2640976363377474, 0.2527859817741706, 0.2527859817741706, 0.2479131781290047, 0.23508938487825715, 0.18904060230670652]",C7
"[1058, 1053, 1596, 1596, 1049, 1046, 521, 510, 524, 508]","[1.0, 0.592971333095794, 0.590940725296746, 0.590940725296746, 0.43030854355294645, 0.3491407305325244, 0.326471274937968, 0.3046625927047007, 0.2769036492528275, 0.27425735919297717]",C7
"[1055, 1051, 1058, 1063, 1045, 508, 516, 1075, 12, 1037]","[1.0, 0.8987382881960586, 0.8365605437802398, 0.6266589843266657, 0.5833659155689974, 0.4356462540740321, 0.3514610719684755, 0.301935038669879, 0.2844151875043711, 0.2575001115522921]",C7
"[516, 1057, 1042, 12, 485, 505, 1071, 532, 133, 8]","[1.0, 0.9570988051182626, 0.647021764992229, 0.6014999894903894, 0.5492772664187987, 0.4444684941021512, 0.4122225125957186, 0.383773096003917, 0.3297109074185001, 0.30817211359324664]",C7
"[1433, 406, 556, 2116, 2116, 86, 1702, 1702, 3, 1291]","[1.0, 0.8367982492294753, 0.8309664935820045, 0.8057832801821962, 0.8057832801821962, 0.7784239853933597, 0.7537059928543071, 0.7537059928543071, 0.7474418365088891, 0.7443359635824534]",C7
"[1126, 1670, 465, 465, 561, 561, 88, 334, 334, 1285]","[1.0, 0.995059231318846, 0.8998460611233333, 0.8998460611233333, 0.8647894193708402, 0.8647894193708402, 0.8182779329082721, 0.7864655612960242, 0.7864655612960242, 0.7858811092911354]",C7
"[540, 1079, 1619, 1070, 1062, 530, 1073, 1076, 1066, 1082]","[1.0, 0.8720961694653113, 0.42970832373865014, 0.24675096830569934, 0.18557499507292935, 0.17616372707173641, 0.1752132039685559, 0.172734839518157, 0.1698992254028542, 0.1568592755522942]",C7
"[1075, 540, 1081, 1077, 1071, 1609, 535, 1622, 1069, 1617]","[1.0, 0.9944506570310115, 0.6165343206707116, 0.5736070505849157, 0.495160520073859, 0.21114626887156474, 0.2080597484525746, 0.1766064120688321, 0.17020394371493267, 0.14208798385488874]",C7
"[1073, 537, 534, 1070, 1066, 1601, 1611, 2147, 2147, 1076]","[1.0, 0.7902715228331935, 0.48113022951101597, 0.45838970823141284, 0.2910726798481193, 0.22928700020318274, 0.16643281443822436, 0.12721231546339712, 0.12721231546339712, 0.08725963448249204]",C7
"[1071, 1079, 1066, 534, 1073, 538, 1069, 1075, 536, 1614]","[1.0, 0.7605498185423697, 0.6326829018667551, 0.4922041178709957, 0.42698102955057254, 0.42651144932719137, 0.38470091363303055, 0.3601512743445917, 0.27243204693495005, 0.1454314946790275]",C7
"[1077, 1066, 1070, 535, 1074, 1064, 532, 1080, 1615, 1061]","[1.0, 0.8273014335957901, 0.5178605720847903, 0.5118165528392283, 0.4668139685546898, 0.42216859538663665, 0.35955695674990956, 0.3456284712349602, 0.21531852099638096, 0.18459770642755288]",C7
"[1071, 1066, 539, 1619, 536, 1606, 531, 1621, 541, 1614]","[1.0, 0.5864057642347528, 0.40131908543106365, 0.3531289617941084, 0.3058930189205286, 0.23959326032760847, 0.23742745756280093, 0.18215645455554771, 0.16513128457257398, 0.14107258474156364]",C7
"[1077, 1083, 537, 1072, 1069, 539, 1622, 1075, 1609, 1615]","[1.0, 0.46102491964799003, 0.4265174996161771, 0.4141158788756935, 0.2770735686897942, 0.2004657413622821, 0.1826964078383361, 0.17945066316720473, 0.1771408004047294, 0.1025085415158471]",C7
"[1081, 1075, 541, 1622, 1069, 536, 534, 1072, 1606, 1067]","[1.0, 0.7160964591326512, 0.6226755096849722, 0.4338318716368581, 0.3412458185836721, 0.28400387975955693, 0.24238314806869257, 0.23001085468712698, 0.221582281059257, 0.17979770983433407]",C7
"[1073, 1080, 1076, 542, 1082, 536, 1071, 1612, 1619, 539]","[1.0, 0.7330634078604896, 0.49833051430350506, 0.2785138325948668, 0.271331428584935, 0.26227193191189585, 0.22612071208303192, 0.1397283246233914, 0.13795509384700635, 0.09656270336413021]",C7
"[1076, 1070, 1079, 1067, 539, 535, 1072, 1617, 1615, 1082]","[1.0, 0.5283788908006981, 0.43463233873591794, 0.3277743589763126, 0.2233693686066025, 0.20013162451778907, 0.19054319197050917, 0.1317577625536747, 0.11391239867147857, 0.10572132483379554]",C7
"[1077, 1073, 1070, 1068, 1619, 1066, 1601, 1064, 1613, 535]","[1.0, 0.7106229095835245, 0.5738378004148207, 0.47648471907048295, 0.2572274294695509, 0.19447625310753794, 0.15451335650049466, 0.0951114560778164, 0.08671314950666914, 0.0766857953419216]",C7
"[1069, 1078, 1074, 534, 1615, 1066, 537, 540, 1604, 1618]","[1.0, 0.9101868230261906, 0.7306953748353064, 0.42183290191764516, 0.30429235093389584, 0.26982705843109217, 0.2613313014799868, 0.19818322452881432, 0.17913090667021084, 0.13363132385247625]",C7
"[1073, 1078, 1067, 534, 1070, 1080, 1617, 539, 537, 1615]","[1.0, 0.6346778920160189, 0.6207867296497601, 0.467311389343101, 0.34675557077614266, 0.3185717516596236, 0.22763783585804204, 0.22608021758371866, 0.19233217019033724, 0.1452087026293385]",C7
"[1078, 1074, 1069, 1071, 536, 540, 534, 1620, 1067, 1614]","[1.0, 0.630628312297311, 0.5107297053807184, 0.4633424303846315, 0.4442620559430614, 0.34561745081774553, 0.23325027366728773, 0.2011455896275964, 0.14480880341837857, 0.08166350046810776]",C7
"[1078, 1074, 540, 1080, 1069, 1617, 537, 533, 1613, 1072]","[1.0, 0.5522407840190477, 0.4691619187731794, 0.35368629340457514, 0.3227585561388999, 0.21602225007195577, 0.20743407584039794, 0.18454195076166227, 0.1790347131026552, 0.17855982477762333]",C7
"[1072, 1076, 1078, 535, 1068, 1606, 1081, 1617, 1611, 1052]","[1.0, 0.5069096955160403, 0.48426384175538023, 0.4589751941983117, 0.3090964089651755, 0.1908223868607589, 0.16785209117979766, 0.163359382869786, 0.13780798884823167, 0.12667561110235004]",C7
"[1072, 1078, 1082, 542, 1625, 536, 1075, 1606, 1608, 534]","[1.0, 0.9041728220797041, 0.5344960563668653, 0.4562098179063576, 0.3341616226446654, 0.32368705222566585, 0.23994934618317976, 0.21537090226128108, 0.1914061838553648, 0.17722724525701197]",C7
"[1074, 1082, 1070, 1078, 1610, 536, 1076, 542, 1619, 1085]","[1.0, 0.9191872770333751, 0.6911081020310219, 0.6641064068796354, 0.5495789128278135, 0.37561891412638143, 0.3307919769923958, 0.32217920992240545, 0.28173331377830807, 0.22612071423174088]",C7
"[1079, 1074, 1081, 1071, 539, 1076, 1610, 543, 536, 2151]","[1.0, 0.8830109516217554, 0.656213092663966, 0.5348260609033496, 0.35436085981273596, 0.3133292713284164, 0.30704828412535157, 0.2776307921980352, 0.19838413100231297, 0.19160243507042005]",C7
"[1077, 1618, 1073, 534, 1067, 1613, 539, 1084, 1069, 1065]","[1.0, 0.5835705284358653, 0.561308128607703, 0.3825997801351223, 0.3166009024734915, 0.2832730436779782, 0.2727094173441262, 0.2281115947921454, 0.20865133307901723, 0.18380319048160357]",C7
"[1078, 1070, 1067, 1074, 534, 1072, 1615, 540, 1601, 537]","[1.0, 0.616180364135567, 0.5962520467599826, 0.47991943905781176, 0.4199384857477641, 0.4180564006011049, 0.33584380297390254, 0.2074792382009882, 0.1880251534438271, 0.1839207420172751]",C7
"[1070, 1075, 1079, 539, 534, 1082, 1077, 952, 1072, 1621]","[1.0, 0.6243037144122976, 0.5705349091689965, 0.47958995989675174, 0.36061120775586775, 0.3054409691988396, 0.2642436659973602, 0.23778779642851447, 0.19861951076451298, 0.17745165771070673]",C7
"[1081, 534, 1072, 1067, 1069, 537, 1075, 1623, 541, 1616]","[1.0, 0.5428904710240582, 0.5406536119534793, 0.4354089345898173, 0.3492300165526727, 0.3293021517878622, 0.31747947787139286, 0.23088915141848287, 0.20654529877354494, 0.20111805213623876]",C7
"[1077, 1073, 1068, 535, 1064, 1616, 1075, 1080, 1605, 1612]","[1.0, 0.8226054534234792, 0.752571317679022, 0.614581755796355, 0.4276052258635417, 0.38747921816543895, 0.264570259415698, 0.25192956796320876, 0.2236746584781335, 0.19881157589948217]",C7
"[1068, 1079, 1077, 1071, 1064, 1073, 1617, 540, 533, 537]","[1.0, 0.9491545603052758, 0.8578433476132241, 0.6746131226512354, 0.46396373979216243, 0.4024844742560846, 0.33755147600116286, 0.3183752905404358, 0.3034219354187793, 0.29330093367261334]",C7
"[1076, 539, 1072, 1601, 1069, 535, 533, 1603, 1620, 1081]","[1.0, 0.6813831663795138, 0.6647830133468426, 0.5631704592299612, 0.5026242042098956, 0.4679408637971464, 0.24330184403791227, 0.21799283208580564, 0.18954499214289233, 0.1687874759778557]",C7
"[1076, 538, 1071, 1067, 532, 1064, 1608, 1079, 540, 1616]","[1.0, 0.5532474796526583, 0.32256067783732745, 0.302332005796671, 0.23477177349421557, 0.22449235699366737, 0.22283400168708029, 0.2077539359181087, 0.17410290307965343, 0.17021750170321742]",C7
"[1065, 1076, 1074, 1069, 535, 1613, 532, 1079, 538, 1606]","[1.0, 0.8757523362380035, 0.7718297191648668, 0.6111141379105663, 0.4774069174136367, 0.41240252902157765, 0.2594124570244823, 0.24593231555726375, 0.19869993907034544, 0.19126548254031314]",C7
"[1068, 1075, 1617, 1066, 1071, 1601, 536, 1603, 1064, 1611]","[1.0, 0.9216382164853543, 0.906077708121877, 0.6677835572914843, 0.5185940303286184, 0.25680456765472526, 0.2385490791452605, 0.20927445077341766, 0.14782231600720294, 0.14278097203291587]",C7
"[1067, 1615, 1076, 1071, 1063, 537, 532, 1069, 1074, 539]","[1.0, 0.9781492486292731, 0.6696478945583612, 0.5908917119306611, 0.5188257547734457, 0.5001653673662438, 0.33453340907873996, 0.30747696199268665, 0.2751900736935569, 0.23215134325987138]",C7
"[1075, 1077, 1072, 1065, 1079, 532, 1081, 1613, 1061, 538]","[1.0, 0.7920249781800984, 0.4051751555749368, 0.3230629070004396, 0.2725034355931617, 0.2131779123600931, 0.18303700307657408, 0.16556485609278296, 0.15736607715017348, 0.1390498658444526]",C7
"[1073, 1079, 1067, 1069, 1603, 538, 534, 542, 1623, 1076]","[1.0, 0.679547176750719, 0.601847688454653, 0.553136272698161, 0.5200844298520575, 0.4029062754277482, 0.29137412235987376, 0.2906440874747686, 0.28002129481588833, 0.22215669675553823]",C7
"[1081, 1072, 539, 1076, 542, 1621, 1608, 1084, 1078, 1074]","[1.0, 0.7562333121837304, 0.699165068157799, 0.5286227409694075, 0.3828587552292642, 0.2979839708035294, 0.26272312404306863, 0.24488855202366128, 0.20037624079906438, 0.19302468064671746]",C7
"[1078, 1072, 538, 1080, 1075, 540, 1619, 1617, 533, 1621]","[1.0, 0.7455710399796686, 0.6233161849920578, 0.6026853994712071, 0.4522260698139735, 0.38533081938140945, 0.3469335697152539, 0.21685096883483632, 0.14184146875311693, 0.11765342144431046]",C7
"[1078, 1073, 538, 1067, 1070, 1603, 534, 1065, 1617, 2670]","[1.0, 0.4992462443407348, 0.4589107293146435, 0.37920534736501477, 0.3089497071474145, 0.21871111081409417, 0.21499582376334908, 0.19967667263134942, 0.19677278461297393, 0.18342042720415302]",C7
"[1618, 1078, 1070, 539, 1067, 1612, 535, 1603, 1074, 1072]","[1.0, 0.7155131528268436, 0.5994038768114541, 0.5677206571003944, 0.3816599085693671, 0.2811554708010838, 0.23308810895366502, 0.20602696638955478, 0.2026224495674731, 0.16700135499972335]",C7
"[1071, 1083, 1074, 1066, 1622, 1077, 537, 1624, 1609, 1081]","[1.0, 0.28828502195993444, 0.28654889703264796, 0.27164181187854075, 0.22990673342235926, 0.21180306524536682, 0.21093701092955872, 0.1785108467219431, 0.1714217869666556, 0.14947428179164535]",C7
