10_freq,10_peak,note_played
"[88, 110, 144, 66, 33, 166, 55, 199, 519, 221]","[1.0, 0.3957941831936975, 0.3568392236536678, 0.34102130680560067, 0.29266859342924906, 0.2650475269239181, 0.24824217405997082, 0.2130587730719259, 0.1829495393279632, 0.1527364985246095]",F1
"[144, 99, 110, 166, 66, 155, 133, 88, 23, 233]","[1.0, 0.5806785033476947, 0.5665509554482301, 0.4314311839657567, 0.4008854157877108, 0.3362751603954364, 0.3001649507008119, 0.2822893669095377, 0.2654747585323202, 0.23580159933764508]",F1
"[144, 89, 111, 33, 166, 244, 78, 222, 56, 499]","[1.0, 0.8577831451774592, 0.6878635887832993, 0.4792672705356155, 0.4607765471561059, 0.4126776713526324, 0.3749662140976096, 0.32967604293330266, 0.24542635619734857, 0.18277840002070614]",F1
"[167, 144, 78, 97, 178, 233, 156, 67, 489, 222]","[1.0, 0.6277268732771593, 0.44930083098148654, 0.4181469941856241, 0.3983257995737937, 0.3785397800529848, 0.34774438474637653, 0.30110255735306607, 0.23336427873923005, 0.20497483272547154]",F1
"[89, 178, 111, 145, 55, 133, 222, 78, 66, 467]","[1.0, 0.970274952470692, 0.701210321030106, 0.6605612755611355, 0.4428894960963417, 0.36989280919892537, 0.364718041716157, 0.33279541097213905, 0.28094414907415005, 0.26270669693872295]",F1
"[178, 145, 22, 234, 97, 134, 101, 33, 78, 112]","[1.0, 0.6186289040350479, 0.5095920014772135, 0.3709590122278634, 0.3521502668461982, 0.3513029545903919, 0.3503405169103361, 0.33671514454305246, 0.3000931919086611, 0.23608609507437542]",F1
"[178, 144, 89, 155, 234, 56, 101, 22, 11, 590]","[1.0, 0.8138099928153714, 0.6817605010698523, 0.34990892375913957, 0.290915542457585, 0.2844298756388214, 0.2743438891164089, 0.24218539074806253, 0.21585528946787855, 0.21518638671041823]",F1
"[145, 178, 91, 56, 111, 200, 34, 166, 77, 212]","[1.0, 0.5983292929833823, 0.5904486501607236, 0.4658218481218226, 0.4300584927251489, 0.26606541873061496, 0.26216280957423066, 0.24154525105899352, 0.23402821797034637, 0.23321676430462177]",F1
"[89, 167, 133, 101, 67, 178, 33, 145, 112, 568]","[1.0, 0.7787116710291745, 0.5916970666107599, 0.44610484057534483, 0.38101384487440193, 0.32371349788585174, 0.3170660577595191, 0.3121804656983239, 0.2720908940738736, 0.2670261114316235]",F1
"[201, 90, 33, 66, 144, 390, 55, 513, 457, 479]","[1.0, 0.6526593559166531, 0.5053183669210778, 0.3239818987614885, 0.3063558287723482, 0.2788193478370842, 0.2461455609365057, 0.24215799832775053, 0.21605939719114978, 0.21054230154468942]",F1
"[89, 145, 100, 179, 111, 34, 168, 390, 157, 569]","[1.0, 0.8487061245205225, 0.619546438813548, 0.54247661847279, 0.4457224260285179, 0.4293519277381731, 0.354030962384883, 0.30136416990046005, 0.2837923452640933, 0.24462269302298648]",F1
"[167, 100, 134, 234, 146, 190, 67, 513, 357, 580]","[1.0, 0.5464106434341703, 0.4188349025945586, 0.3824154939193742, 0.3457223112441473, 0.2930583379005692, 0.2478927878200363, 0.223742452878365, 0.18536346085436778, 0.1729558751592113]",F1
"[145, 234, 22, 178, 201, 33, 134, 78, 90, 101]","[1.0, 0.7335879875219256, 0.6044395224331406, 0.5002613305105006, 0.47531803127479205, 0.43493178679509326, 0.4252865905581046, 0.41131359217177066, 0.3658426590078248, 0.351714004132768]",F1
"[134, 89, 168, 101, 157, 357, 78, 22, 152, 11]","[1.0, 0.7780466536566427, 0.7537006580844808, 0.46631916228243625, 0.43812603914451326, 0.35773599203585954, 0.31617967619068715, 0.28514087950099837, 0.2837776620673202, 0.2823663833587058]",F1
"[167, 56, 145, 78, 179, 134, 34, 223, 90, 12]","[1.0, 0.5809313692610961, 0.4941648859140404, 0.489166346678887, 0.40008766089608283, 0.3536805497097452, 0.3009410716807139, 0.2421787934157394, 0.23342610353018922, 0.22293699789490806]",F1
"[390, 89, 100, 134, 78, 157, 168, 111, 56, 67]","[1.0, 0.8780949698134494, 0.6063114781959141, 0.5215987738245925, 0.5046149109757653, 0.4798853430547381, 0.41123144332825384, 0.4109458110498249, 0.4087059771959911, 0.37825862897081336]",F1
"[145, 100, 33, 78, 223, 245, 44, 190, 435, 602]","[1.0, 0.7149122130279442, 0.5188573240772337, 0.40696591532100546, 0.34876579856573325, 0.31299329698518963, 0.2350719418028839, 0.21979888571591855, 0.2099128974280001, 0.20402002090350477]",F1
"[167, 78, 112, 178, 591, 201, 67, 156, 143, 90]","[1.0, 0.5984187239924553, 0.509714148357696, 0.34061362506426296, 0.339368197543815, 0.32987481681689396, 0.2657973189166643, 0.24574498430101815, 0.24369105727820464, 0.209995616095128]",F1
"[145, 89, 168, 101, 78, 34, 156, 223, 357, 66]","[1.0, 0.8286076379725493, 0.6079406720872873, 0.5473779555410784, 0.4128458014903069, 0.3663123579996249, 0.3118769065284, 0.2844046582363081, 0.2622998987515849, 0.2552567332162103]",F1
"[156, 101, 78, 22, 179, 90, 144, 591, 133, 33]","[1.0, 0.698575650825987, 0.6201361836076027, 0.44261793545686595, 0.4376753846283086, 0.3893720923657745, 0.3700465402883785, 0.31152820062442765, 0.24522899109597918, 0.23466751078001383]",F1
"[145, 78, 201, 156, 89, 190, 33, 11, 279, 167]","[1.0, 0.5786159966334793, 0.49608999518889413, 0.4351196368423181, 0.3513641559880193, 0.34841304092698855, 0.2378883806944366, 0.23760946659461113, 0.2337506597706383, 0.2300241472260409]",F1
"[156, 100, 178, 78, 112, 34, 56, 479, 23, 301]","[1.0, 0.6712425546926031, 0.6467949986819892, 0.42310070538412264, 0.4025140511097457, 0.2586374757355179, 0.24905345626000017, 0.2257628048142283, 0.22513345238031784, 0.1866982908500976]",F1
"[167, 78, 100, 178, 156, 134, 278, 145, 200, 189]","[1.0, 0.7085418038615727, 0.6943472250800891, 0.5428839925423167, 0.47865697562671233, 0.45944015950840783, 0.45535290877186235, 0.44513776838454405, 0.44428518034865716, 0.441486525344209]",F1
"[178, 89, 156, 33, 78, 190, 56, 134, 479, 301]","[1.0, 0.6825292666834878, 0.5730005075604258, 0.48682538223632177, 0.3830014306054546, 0.3450033398295604, 0.3203394742095493, 0.294007907434326, 0.23031176328365252, 0.21859452303077384]",F1
"[167, 78, 201, 112, 156, 101, 67, 90, 279, 178]","[1.0, 0.46714952801767423, 0.43109963134848905, 0.4295922338105759, 0.36614932356662494, 0.28266947867551656, 0.25488424771938967, 0.2487926349198379, 0.23073025257669513, 0.2009027199954093]",F1
"[89, 145, 189, 101, 156, 34, 78, 412, 66, 168]","[1.0, 0.9833542404945078, 0.7758077459111066, 0.5174346591751126, 0.4506340805108143, 0.43104489961190934, 0.42193723288089285, 0.37280818642778923, 0.33172038466249193, 0.29880161113997533]",F1
"[156, 111, 78, 179, 22, 144, 90, 245, 133, 591]","[1.0, 0.8106586346935405, 0.6507708402469713, 0.585806830847896, 0.46490357614277783, 0.4026187533576098, 0.3864383219168399, 0.34914327934867206, 0.32947944956777053, 0.273554341566205]",F1
"[145, 201, 78, 190, 156, 89, 167, 179, 279, 413]","[1.0, 0.705229191486516, 0.6469516734244831, 0.4969283315620788, 0.49516161687762134, 0.3846646111322236, 0.3509020928147196, 0.3174505885824138, 0.3028989669805069, 0.2705611533804428]",F1
"[168, 156, 112, 78, 190, 100, 234, 23, 34, 56]","[1.0, 0.7518369542275154, 0.5851501842562953, 0.5641435418494068, 0.48312979247845445, 0.38990992177697825, 0.2720974750034587, 0.2517695810269331, 0.22558426800268652, 0.21918938842395208]",F1
"[145, 90, 168, 56, 178, 34, 112, 78, 101, 200]","[1.0, 0.6511793015125852, 0.6392433652185164, 0.6176632433857618, 0.5789869096647258, 0.5335281706146158, 0.47590270829039305, 0.46579571124497376, 0.4143503751034821, 0.3951785615834459]",F1
"[89, 164, 140, 184, 57, 106, 402, 33, 112, 268]","[1.0, 0.9652283913335389, 0.8270899678852518, 0.7172555832799563, 0.6198687455945953, 0.49066424841687734, 0.4734300755106634, 0.41248384828782203, 0.3931090492766393, 0.3000180613217313]",F1
"[167, 191, 112, 178, 11, 325, 124, 223, 145, 148]","[1.0, 0.460811568803317, 0.4521796622575546, 0.40343405151014444, 0.35126131472105965, 0.281296615213654, 0.2637508074937536, 0.23078562717104179, 0.2280706980563635, 0.2234151720042147]",F1
"[89, 178, 102, 144, 147, 3, 200, 34, 189, 15]","[1.0, 0.542041672388053, 0.42461157640018377, 0.374911120245188, 0.3540475277643964, 0.3160678508841298, 0.29807393020648804, 0.28317214507351246, 0.24715844890533828, 0.23573385522951332]",F1
"[145, 19, 5, 201, 179, 102, 34, 10, 125, 256]","[1.0, 0.5833346464961905, 0.36733190391740533, 0.3660582254200308, 0.3260368583919175, 0.3114044925706614, 0.2790037701300366, 0.26975126148108286, 0.26945794721476896, 0.24701193344509587]",F1
"[11, 89, 3, 6, 17, 179, 194, 160, 262, 103]","[1.0, 0.962974884779189, 0.7758732065208501, 0.6262137919073939, 0.5311308629920044, 0.4814620133150142, 0.3735214587430882, 0.3187976916713706, 0.29408439372574335, 0.2734173318641546]",F1
"[6, 22, 12, 114, 19, 16, 148, 31, 193, 291]","[1.0, 0.2988937990539821, 0.26732166864201984, 0.20598705600212702, 0.18711281753020653, 0.1862011624514639, 0.15168994644728553, 0.1362255048829099, 0.10843641617589081, 0.08465551405341042]",F1
"[3, 148, 6, 12, 15, 20, 114, 216, 137, 36]","[1.0, 0.3014874476976672, 0.26713499995335704, 0.20897493608629322, 0.17358979787810672, 0.13926546466757117, 0.11308659150495254, 0.07820221392009657, 0.07348898760150491, 0.0726290977898743]",F1
"[5, 148, 11, 20, 114, 7, 13, 23, 160, 38]","[1.0, 0.41974342688937266, 0.30545129362861795, 0.27636524786227995, 0.1788392435069056, 0.17175659527590362, 0.168466567675423, 0.10946319121963347, 0.10790334063080327, 0.09155835197442627]",F1
"[148, 3, 6, 10, 114, 20, 24, 18, 50, 37]","[1.0, 0.7146618368200135, 0.5546664961230164, 0.3322279634978899, 0.22897653798913892, 0.20971935203508513, 0.16932581129471294, 0.14373770611939823, 0.09509888579650826, 0.0861112545829099]",F1
"[148, 7, 2, 15, 4, 13, 26, 43, 54, 31]","[1.0, 0.44644505727279465, 0.42969707860861694, 0.42351676553951967, 0.4144490704735506, 0.3439623450373724, 0.271623318190415, 0.2006112720606845, 0.18249668854442558, 0.12033140027400545]",F1
"[9, 5, 148, 2, 22, 11, 7, 16, 26, 20]","[1.0, 0.3703862296804103, 0.35530734566036404, 0.3229496602777792, 0.18024361822523896, 0.1798338348455328, 0.13046168563488425, 0.12485007873522028, 0.12382025401457195, 0.08594724355968718]",F1
"[15, 3, 11, 8, 25, 41, 21, 49, 185, 62]","[1.0, 0.598457741737559, 0.35424642780395316, 0.2909391558442643, 0.22182567692250243, 0.20757504980474942, 0.17610717502362827, 0.15384191908803543, 0.12797136981803475, 0.11485366051113452]",F1
"[4, 13, 9, 19, 29, 44, 53, 2, 37, 160]","[1.0, 0.6475765285712, 0.31173226425514244, 0.21928403807313376, 0.20988170965003153, 0.20471489908319007, 0.1512733774008776, 0.14742614457843434, 0.13030065164399862, 0.09607244610430185]",F1
"[3, 13, 6, 11, 21, 15, 34, 68, 48, 25]","[1.0, 0.5525401635922538, 0.46133759186377876, 0.32724071337549787, 0.23540611226378474, 0.19008921675552884, 0.11701288873465705, 0.08788799321158368, 0.0675777324111985, 0.059735285903202]",F1
"[4, 11, 34, 1, 16, 23, 25, 49, 27, 77]","[1.0, 0.8696563571776879, 0.4094371993573697, 0.2651717736831259, 0.2005480066488663, 0.14818260641366254, 0.09484864901540088, 0.08783384375530974, 0.07751387902662236, 0.0681365547677137]",F1
"[7, 16, 12, 3, 37, 43, 207, 19, 50, 22]","[1.0, 0.7653822240655188, 0.5682540949894122, 0.4497376382688093, 0.36896674599249324, 0.16168449834362056, 0.13119421388861577, 0.1268529863284316, 0.10657284541501733, 0.10281132203878793]",F1
"[20, 13, 4, 9, 34, 18, 30, 2, 44, 24]","[1.0, 0.9216005429514755, 0.2878201945966899, 0.27551097476598946, 0.2743566251470216, 0.23915252516166735, 0.20497983773108763, 0.18249431027320345, 0.13938017327199573, 0.12609303395432944]",F1
"[3, 15, 7, 25, 11, 13, 37, 20, 22, 31]","[1.0, 0.6903549742106848, 0.5391319352440874, 0.27580356153220986, 0.18254191243453652, 0.17008115520903025, 0.14894457853298573, 0.14789184361288057, 0.12474855456100442, 0.1134636451866751]",F1
"[16, 5, 9, 1, 11, 21, 52, 26, 29, 31]","[1.0, 0.43083163003311703, 0.21129165185038218, 0.18884795670841972, 0.1198076044774766, 0.10265050276439351, 0.09151024609047029, 0.07735979672882086, 0.06887944325944702, 0.05293145341018199]",F1
"[3, 6, 26, 16, 12, 20, 41, 53, 35, 32]","[1.0, 0.34559324029090444, 0.11299172280612606, 0.09601507820469181, 0.07765345244361024, 0.07398871153593466, 0.053964237074640695, 0.03825974612295921, 0.02961176759801836, 0.029084449402268217]",F1
"[3, 3, 11, 11, 6, 6, 16, 16, 26, 26]","[1.0, 1.0, 0.2154898357430343, 0.2154898357430343, 0.15429207992271055, 0.15429207992271055, 0.06702144172351517, 0.06702144172351517, 0.05747757138843145, 0.05747757138843145]",F1
