10_freq,10_peak,note_played
"[744, 1119, 746, 371, 1480, 1491, 1485, 1488, 1114, 1117]","[1.0, 0.749062869727178, 0.5037072141459815, 0.3808536085372568, 0.33363982862230135, 0.2880876685370225, 0.2622425673855237, 0.2324409607928122, 0.22697890431899914, 0.2138854153244228]",F#6
"[375, 750, 745, 741, 372, 1125, 747, 1119, 1114, 755]","[1.0, 0.8204887496258902, 0.39057573297113746, 0.3401919737635234, 0.3086251078362206, 0.307537197367948, 0.3024624400004171, 0.2480351590824517, 0.21151332095405426, 0.1691049675397996]",F#6
"[750, 743, 373, 747, 1123, 1115, 1492, 753, 1127, 377]","[1.0, 0.8425801238833077, 0.8103775234879819, 0.7890234525959801, 0.5000986250749583, 0.41311344743428197, 0.3133301076798569, 0.25666378884301233, 0.21524581624346262, 0.20038031509892235]",F#6
"[750, 742, 374, 1120, 748, 1117, 752, 1123, 1497, 376]","[1.0, 0.7329745640668066, 0.6848937066935478, 0.6313348269581106, 0.5698703597343932, 0.5191412202978442, 0.44576171685618265, 0.3704921970118759, 0.3565278646850061, 0.3393569632941283]",F#6
"[749, 744, 377, 1495, 742, 1119, 2250, 2250, 1116, 1126]","[1.0, 0.5661391558331637, 0.4378569885336946, 0.3277494884763496, 0.25888398719214234, 0.24066930660753877, 0.18029117107039824, 0.18029117107039824, 0.17584113235772966, 0.17428744374265007]",F#6
"[375, 750, 1123, 748, 373, 744, 1494, 1116, 1869, 1869]","[1.0, 0.7841582292020159, 0.458980309444255, 0.45766803222000846, 0.4412654008770801, 0.43438442220125983, 0.344452212145447, 0.2922734622677317, 0.16844145774925154, 0.16844145774925154]",F#6
"[750, 745, 1122, 374, 753, 376, 748, 1126, 1494, 1502]","[1.0, 0.508988147634496, 0.501509250854893, 0.27744484385281953, 0.25269649510161185, 0.24672109056708966, 0.23414831906700723, 0.17991560796405837, 0.1709355510460632, 0.13606095402497903]",F#6
"[1126, 375, 1122, 1117, 1119, 753, 1504, 746, 1878, 1878]","[1.0, 0.6523637538219016, 0.6402658326771009, 0.6069304913752462, 0.5304681029709412, 0.3985692266209441, 0.34260401521449324, 0.28992100899340356, 0.20150661710457446, 0.20150661710457446]",F#6
"[751, 374, 749, 377, 1126, 747, 1122, 754, 1489, 1501]","[1.0, 0.6233002977791744, 0.539987316510542, 0.3790832942349432, 0.37722273776431586, 0.25097644493998467, 0.24376249496478272, 0.22748455273390336, 0.22477872150974937, 0.2028302852700846]",F#6
"[374, 1123, 749, 1116, 745, 1497, 1490, 1119, 377, 1500]","[1.0, 0.6294163103457561, 0.47485530090184885, 0.28021169818178654, 0.27025654093303453, 0.2283032080455452, 0.21842611286273217, 0.1829116857040031, 0.16210868394847547, 0.13926751699600298]",F#6
"[1499, 748, 745, 376, 1490, 1121, 1496, 1118, 753, 1488]","[1.0, 0.46084111903130615, 0.30312305274166845, 0.2567661756431865, 0.2414472470652816, 0.2181449174458988, 0.20522065141659426, 0.20251893498178325, 0.1653306059331046, 0.15357731323375157]",F#6
"[751, 749, 376, 372, 1124, 747, 1119, 1498, 1500, 1487]","[1.0, 0.8702723750564237, 0.4386744202748614, 0.42116778836768637, 0.32333817053427205, 0.2611597348976798, 0.25549675451836446, 0.24063337888800418, 0.23765649699822586, 0.23745903312635902]",F#6
"[744, 374, 1116, 748, 1491, 1495, 741, 752, 1122, 1485]","[1.0, 0.8755738400030164, 0.7336418291403536, 0.5927694062189816, 0.4602604979270158, 0.368216446928316, 0.2857941275428447, 0.2741018828364931, 0.24517353606369552, 0.15835851093262543]",F#6
"[748, 374, 744, 742, 1121, 1115, 1118, 1113, 740, 1500]","[1.0, 0.9848525319688123, 0.5932176959035208, 0.4263390473941053, 0.3910013109817163, 0.30124487009234274, 0.22913991899910155, 0.1998558103798005, 0.18546912733345217, 0.14599601814847502]",F#6
"[374, 748, 1119, 745, 1497, 742, 1110, 1495, 1123, 1489]","[1.0, 0.5135529970044983, 0.3297894647764429, 0.2905424357681551, 0.27159445027881346, 0.15924119225635538, 0.1567303474545202, 0.1475573764792555, 0.13911740992468097, 0.135508378722947]",F#6
"[374, 749, 1124, 746, 752, 1493, 1117, 377, 1126, 743]","[1.0, 0.8297553647070152, 0.438269137905206, 0.3778031631214463, 0.29659260740758825, 0.22639608384507776, 0.21974438540030933, 0.20461639213984836, 0.16849043401316888, 0.16764544577221444]",F#6
"[750, 746, 744, 1126, 1498, 373, 1116, 1494, 1503, 1118]","[1.0, 0.418157530005913, 0.34594038982948605, 0.2835290416123351, 0.2453773520412327, 0.2060459390166165, 0.20516454980366217, 0.17918904479714723, 0.16011614227855928, 0.13623686874394964]",F#6
"[745, 750, 375, 372, 1126, 1116, 1494, 1122, 753, 1501]","[1.0, 0.7241976765207905, 0.40081764523136626, 0.3195651288111445, 0.3068371485317616, 0.2824893188398352, 0.23713593951360729, 0.17025520849701178, 0.1550326708460889, 0.14003895203969774]",F#6
"[749, 751, 744, 1119, 372, 1494, 376, 1127, 1502, 1116]","[1.0, 0.5599174494295369, 0.38335630476753724, 0.2704661835903706, 0.21936961976981972, 0.19731107955423918, 0.19701761863527262, 0.1589601892671718, 0.14006923268356897, 0.13682183997165265]",F#6
"[752, 745, 748, 1502, 378, 373, 743, 1124, 1488, 1121]","[1.0, 0.571843989242033, 0.4343462087033519, 0.4234511567793749, 0.3061005166013599, 0.3030435797158485, 0.1802159115158125, 0.14919424727219685, 0.13482508185570083, 0.12946530673675632]",F#6
"[752, 375, 749, 1127, 377, 373, 1502, 1119, 1492, 758]","[1.0, 0.6769197858757878, 0.5582641328763736, 0.3937113338869667, 0.37899176849000155, 0.3125858067073796, 0.28796670449668477, 0.24312762172902194, 0.23530428173599993, 0.21386954951787168]",F#6
"[746, 749, 1123, 1121, 1492, 1125, 1117, 1498, 1496, 378]","[1.0, 0.5657024712804962, 0.56214637376796, 0.37500663000893186, 0.24851651306913342, 0.18653853654307387, 0.1570890687563232, 0.14730144578860038, 0.1386932540526503, 0.09272680143922839]",F#6
"[375, 752, 1496, 132, 745, 12, 380, 1120, 1873, 1873]","[1.0, 0.6615515574565436, 0.2807244120037438, 0.07829315737885278, 0.07318232329880331, 0.0722638861457627, 0.06950348501099902, 0.06732061643070911, 0.06336658268849957, 0.06336658268849957]",F#6
"[747, 751, 20, 3, 14, 10, 375, 109, 373, 26]","[1.0, 0.7244543159114178, 0.4463342259186453, 0.4255360193587551, 0.41083030087949507, 0.3938625210955326, 0.2598091028127006, 0.25975155942849326, 0.24113238556867178, 0.22081550109561418]",F#6
"[12, 375, 1122, 373, 5, 39, 25, 749, 19, 61]","[1.0, 0.7465256141962133, 0.34002134977443793, 0.1957099175796726, 0.18058106600107837, 0.17673779712309787, 0.16807265714433697, 0.15784806711780242, 0.1368476038770798, 0.1181866255221054]",F#6
"[15, 747, 7, 37, 20, 3, 30, 751, 55, 13]","[1.0, 0.6724384362207577, 0.5949640282824828, 0.5072544177976076, 0.47553752746302547, 0.2708303215995544, 0.2678735596947401, 0.25170216457167305, 0.2031751326514649, 0.1747350201242012]",F#6
"[14, 25, 8, 17, 20, 5, 10, 42, 2, 12]","[1.0, 0.6101296869602199, 0.5669564263379698, 0.3020735407666152, 0.24501723509036105, 0.21029532271388487, 0.17892325934251505, 0.17424501515552102, 0.1574719004783995, 0.13587349314663869]",F#6
"[14, 374, 7, 5, 12, 20, 3, 27, 63, 562]","[1.0, 0.5293998913299353, 0.3943740088301791, 0.37921144566202236, 0.29828359221650935, 0.2220427216418801, 0.21983503028951704, 0.19005450874956556, 0.17194256085665435, 0.1654346835314346]",F#6
"[18, 1900, 1900, 2545, 2545, 500, 73, 2249, 2249, 2277]","[1.0, 0.5452499778050968, 0.5452499778050968, 0.5145976814102792, 0.5145976814102792, 0.5097707577870673, 0.49040594247903235, 0.4824647073429452, 0.4824647073429452, 0.4742774723051476]",F#6
"[1229, 1229, 644, 2189, 1082, 1082, 266, 779, 779, 423]","[1.0, 1.0, 0.9057802019709342, 0.8939018285928438, 0.890728445990184, 0.890728445990184, 0.860427657969241, 0.8546352980274096, 0.8546352980274096, 0.8414379011940148]",F#6
"[761, 1518, 381, 1514, 1899, 1899, 1136, 378, 758, 756]","[1.0, 0.4581912254067951, 0.38662853774918443, 0.20825699769279907, 0.1646630564560114, 0.1646630564560114, 0.15666860665109072, 0.11714713458517502, 0.10519808983943346, 0.10100640537977672]",F#6
"[381, 1522, 760, 1141, 1143, 1139, 763, 1902, 1902, 1515]","[1.0, 0.2850509745451673, 0.22654839568953467, 0.22488255419032796, 0.08151647939799042, 0.08021269934385965, 0.06512570594032811, 0.03154554284787655, 0.03154554284787655, 0.02884808428888731]",F#6
"[760, 1522, 382, 1519, 1143, 758, 1138, 1140, 1902, 1902]","[1.0, 0.27490380510277834, 0.14211768969458874, 0.09073313076672276, 0.07323074272240301, 0.04894063947749451, 0.04539994307069462, 0.036818976027640504, 0.03134531577350276, 0.03134531577350276]",F#6
"[758, 378, 1521, 1135, 1513, 1138, 678, 762, 1142, 1893]","[1.0, 0.44257618971368945, 0.2904673400014673, 0.22049571472007426, 0.19846526073718235, 0.1566988611538798, 0.10910458483006243, 0.08567707295980741, 0.06170970868428941, 0.05924987321712968]",F#6
"[760, 378, 758, 1521, 1137, 1142, 1139, 755, 1515, 1133]","[1.0, 0.44831623451814284, 0.367464574792528, 0.2698952433677613, 0.23836859752790365, 0.20732481913321707, 0.13254450626662442, 0.12733257344149243, 0.11629843578349358, 0.10245433755741447]",F#6
"[381, 1142, 1145, 1527, 767, 760, 1522, 387, 769, 1136]","[1.0, 0.5468011201534351, 0.3983448716507817, 0.21928160404012464, 0.1704531575053152, 0.16697383885302478, 0.10852781387050463, 0.05673256414561789, 0.03537861091347935, 0.027651354885912253]",F#6
"[382, 763, 1146, 1144, 765, 1528, 1526, 385, 1522, 770]","[1.0, 0.413194232618456, 0.2108494735121147, 0.19734956945880916, 0.12616383443937812, 0.07919915160991926, 0.0703919484599091, 0.067791343335971, 0.041026804149926786, 0.015174473820731397]",F#6
"[381, 1143, 1141, 1526, 1522, 1134, 379, 759, 1520, 1903]","[1.0, 0.3017475835075171, 0.1502726892079047, 0.12922524385353476, 0.06546974829003781, 0.05863669560253685, 0.03417629392158449, 0.03285572429514863, 0.021635614734580377, 0.017972130823909128]",F#6
"[761, 380, 1523, 1141, 1521, 758, 1134, 2285, 2285, 1901]","[1.0, 0.7203588155094094, 0.4607961527053938, 0.45574624339627473, 0.27647573465358766, 0.16715394537648864, 0.06123755820638166, 0.05409121336786218, 0.05409121336786218, 0.04598820324332709]",F#6
"[380, 1140, 758, 1520, 1902, 1902, 1136, 762, 1892, 1892]","[1.0, 0.3390352275618123, 0.2274032821679882, 0.2138150454143827, 0.08895412988490407, 0.08895412988490407, 0.08611087999600127, 0.04203737367086152, 0.031109064568610477, 0.031109064568610477]",F#6
"[379, 1141, 756, 759, 1524, 754, 1513, 1136, 1130, 377]","[1.0, 0.7529225824631041, 0.706074576640566, 0.43119110103521546, 0.24336800335446696, 0.19229764404476077, 0.15676704777476158, 0.15599315532665436, 0.13667986837341986, 0.12956494806849198]",F#6
"[761, 381, 1521, 757, 379, 1138, 1143, 1132, 1140, 377]","[1.0, 0.7098785861112284, 0.6134873847793952, 0.5685638484591996, 0.5561042078349384, 0.4841455903943326, 0.3427592759098092, 0.27084256067451884, 0.2495874918256182, 0.24035526762810924]",F#6
"[759, 1142, 1522, 1524, 754, 762, 1519, 377, 1144, 2276]","[1.0, 0.30904113227820557, 0.26106727392827894, 0.23448468872865066, 0.21008632541605538, 0.15893556123413363, 0.13963434732779065, 0.13378048385842295, 0.12735995550035958, 0.10303025459395941]",F#6
"[1141, 758, 760, 763, 1518, 383, 1521, 1525, 1139, 1137]","[1.0, 0.620796735797794, 0.5506595150680647, 0.2745005574621283, 0.245527568132747, 0.23636648815151898, 0.2305454636510106, 0.10495249303276623, 0.08609695120063048, 0.07761510259349569]",F#6
"[381, 758, 1137, 1142, 1523, 760, 1134, 1518, 1514, 1148]","[1.0, 0.3594202933021743, 0.3376147458329451, 0.3095564023332467, 0.17714766487117473, 0.16126284118681372, 0.10632836576659735, 0.07553715455256842, 0.0532860745583306, 0.05085124165211042]",F#6
"[380, 758, 761, 382, 1521, 1141, 1523, 1133, 1138, 1514]","[1.0, 0.3617999221416886, 0.26182433724800125, 0.21842366172588923, 0.21760096265276319, 0.19994229258973395, 0.14603529051726272, 0.13989756906549775, 0.12273494054865357, 0.0990297751785003]",F#6
"[379, 1135, 382, 1514, 2285, 2285, 1139, 757, 755, 762]","[1.0, 0.6223783871423033, 0.5418320449076067, 0.41063929379858394, 0.30058416312773906, 0.30058416312773906, 0.28238893692818107, 0.2529026315507381, 0.20874885211897942, 0.2036097731572713]",F#6
"[759, 379, 756, 1523, 1137, 762, 382, 1141, 1146, 1516]","[1.0, 0.6131519774126598, 0.339511690841444, 0.3125803672798732, 0.27181189194843114, 0.26962886168602346, 0.1691832500047431, 0.14857813493864439, 0.11337420830974271, 0.09330560451547096]",F#6
"[1139, 757, 762, 764, 1524, 382, 378, 1145, 1521, 1526]","[1.0, 0.37430375572638863, 0.29948851412396826, 0.24938546262437056, 0.21044865138975893, 0.20275364361972734, 0.1777396348841115, 0.15268384613907274, 0.12273134896165981, 0.1194698051628315]",F#6
"[382, 765, 1142, 1524, 379, 1145, 1519, 1138, 1140, 386]","[1.0, 0.358500564691997, 0.23030778984252095, 0.1569726410240136, 0.1528106972835836, 0.10174993451090955, 0.09685542241593857, 0.07663295426979987, 0.06995575453889462, 0.06465637326866498]",F#6
"[382, 380, 763, 1141, 1147, 1530, 767, 761, 759, 1138]","[1.0, 0.7713687912633821, 0.7462149420711914, 0.31590874567702915, 0.2909437915696099, 0.17119222553355862, 0.16617877640003273, 0.16063598706991447, 0.15953172458150117, 0.10007704987111903]",F#6
"[764, 382, 1139, 762, 384, 1519, 1145, 380, 1142, 766]","[1.0, 0.9191702306390295, 0.7432256611247383, 0.705503872788745, 0.5765408640886772, 0.5410901363771113, 0.45785542897999704, 0.4139971868558786, 0.34779840396739764, 0.33708671077383656]",F#6
"[381, 764, 1526, 379, 761, 1520, 1144, 759, 1141, 1517]","[1.0, 0.3104103926082902, 0.21595436438741863, 0.15983321256132696, 0.15779131765380858, 0.11303387418005349, 0.10636633601164462, 0.10494885351130841, 0.0947501797899851, 0.07121544975277694]",F#6
"[382, 1519, 1143, 1135, 378, 763, 761, 1137, 758, 1902]","[1.0, 0.3042916368029864, 0.2084312481777707, 0.17290260204314717, 0.16546692982995792, 0.15917942811028396, 0.15081094835727316, 0.13082504226061292, 0.11088300705846392, 0.07521868183976906]",F#6
"[382, 379, 763, 765, 1142, 384, 1139, 1145, 1527, 767]","[1.0, 0.6724797611079458, 0.6583511673218176, 0.5474048044518733, 0.40137461904254046, 0.3379526850224832, 0.3332900752803931, 0.3213226175035015, 0.20239045180030685, 0.1769697705980239]",F#6
"[380, 1143, 759, 378, 1526, 1137, 383, 756, 764, 1523]","[1.0, 0.5156480117513511, 0.4774184553585821, 0.17800554906562854, 0.16614149543887746, 0.16445826578453354, 0.15413122906672788, 0.12604057196021537, 0.10396715368163856, 0.08816762444414233]",F#6
"[1138, 379, 760, 1142, 1526, 764, 1145, 757, 1136, 1521]","[1.0, 0.6586307933776918, 0.6265650811851131, 0.252231691954792, 0.22536097863941099, 0.20172879977555278, 0.19948703808944995, 0.1953088725153727, 0.12845239377217274, 0.12465142400370514]",F#6
"[381, 1138, 761, 763, 1144, 1142, 1525, 383, 1523, 1519]","[1.0, 0.5348931077606062, 0.3749135293674357, 0.2835065417561992, 0.23551139403462448, 0.2267428260514461, 0.18742282784452557, 0.16158571683139544, 0.14819199353242343, 0.10672847517049867]",F#6
"[382, 1138, 759, 1142, 1145, 761, 1524, 1140, 379, 2288]","[1.0, 0.29179993429312784, 0.15684329596387786, 0.15018276745851938, 0.12173425665811705, 0.094868550428227, 0.08745917674786738, 0.08123763667493127, 0.07874992621816594, 0.06887629769454864]",F#6
"[382, 762, 1524, 1142, 758, 1136, 1138, 1517, 1520, 1515]","[1.0, 0.23586553085932668, 0.220762120934759, 0.21130450267020165, 0.12098210095713438, 0.10365159124098239, 0.09524833363647556, 0.04852209466681092, 0.03875198018803817, 0.034877920000549976]",F#6
"[381, 1142, 1138, 759, 762, 1524, 1526, 1147, 384, 1145]","[1.0, 0.9476291872261509, 0.933340462685747, 0.6939130023969647, 0.42611707134636834, 0.3998184387192626, 0.34861401633320144, 0.2705923701169701, 0.2202281998964992, 0.16932311641784437]",F#6
"[764, 380, 1145, 383, 1528, 761, 1141, 1523, 767, 1143]","[1.0, 0.4866661794699992, 0.4251087971839449, 0.3477280152295428, 0.2045952033341756, 0.17824979348320902, 0.13305877897033297, 0.1312987269601091, 0.12825935195674895, 0.1157432880636358]",F#6
"[381, 1146, 765, 1141, 1528, 761, 379, 385, 1522, 1139]","[1.0, 0.3784856943952737, 0.2670934026555298, 0.23866260209027754, 0.23329232859811597, 0.20777599097673166, 0.15865614057246533, 0.09973212850934524, 0.08469763438914349, 0.0834675945831064]",F#6
"[382, 763, 1137, 1143, 1525, 758, 380, 1520, 1527, 384]","[1.0, 0.5427184560647054, 0.3496786232204484, 0.34566717929745794, 0.30137320427010406, 0.2985751139479309, 0.20637530414353744, 0.12888071891566819, 0.12366337304311044, 0.11021099865235612]",F#6
"[763, 380, 383, 1145, 1139, 758, 1523, 1528, 1136, 755]","[1.0, 0.768991069233347, 0.6093920918923128, 0.42491331285332173, 0.3495712672029035, 0.2872040978105754, 0.22570331865433899, 0.2110345978617608, 0.19343815704394862, 0.16908645134363984]",F#6
"[381, 1143, 761, 1147, 379, 1140, 1530, 759, 1524, 1521]","[1.0, 0.37297781238243094, 0.35627385450292587, 0.3204070825818071, 0.2781562719430801, 0.1880217995771908, 0.14889639417318298, 0.1444055316514844, 0.14151755567988525, 0.10383573235365065]",F#6
"[382, 763, 765, 1145, 1527, 1142, 1524, 1147, 756, 379]","[1.0, 0.7674937546988714, 0.631714104955725, 0.37357736048549767, 0.24096162470994287, 0.23487437899065533, 0.1730281748120993, 0.17219975430454537, 0.1270683538187877, 0.12235959447250226]",F#6
"[381, 1141, 764, 1519, 760, 767, 1147, 378, 2284, 2284]","[1.0, 0.7586723630939423, 0.5052557394637708, 0.32981446150112276, 0.3250380468397208, 0.2255244414357768, 0.15756141798607293, 0.14198180255641424, 0.1390862020752619, 0.1390862020752619]",F#6
"[383, 380, 764, 1140, 1520, 761, 1138, 1142, 1522, 1148]","[1.0, 0.5541390535800843, 0.4215586164531374, 0.21772733191411328, 0.1731633225290585, 0.1690739919185399, 0.13340516232080774, 0.11717936947055255, 0.08250315065418397, 0.07955299445260645]",F#6
"[764, 380, 1145, 384, 760, 766, 1521, 1525, 1148, 1532]","[1.0, 0.8713705000956259, 0.6353903819877045, 0.3465732452054079, 0.3342354234617672, 0.24999687815471033, 0.22043140217804344, 0.15663701845375763, 0.13835763971018053, 0.13325383498077875]",F#6
"[765, 384, 381, 1146, 768, 1522, 678, 1141, 1531, 1534]","[1.0, 0.4969277326854575, 0.3214691638127827, 0.30222510214537507, 0.28046523102644194, 0.1596930093501519, 0.1548359623425004, 0.12380826335289824, 0.10182456659535179, 0.0912260349663579]",F#6
"[381, 767, 384, 764, 1533, 1141, 761, 1148, 379, 1520]","[1.0, 0.6518195206119964, 0.5879085575206165, 0.3954726546057229, 0.26963377570656016, 0.1915755424634327, 0.1800443650107605, 0.1712109401111569, 0.16677883247323008, 0.14544322583219615]",F#6
"[383, 765, 385, 767, 1145, 1520, 1528, 1149, 1534, 770]","[1.0, 0.5117787795107858, 0.426674594180481, 0.4111174015194168, 0.2986414394090067, 0.15322080936883853, 0.12395833894748715, 0.10435957583813675, 0.10068843684343155, 0.07603946988935965]",F#6
"[1141, 382, 763, 767, 1520, 379, 761, 384, 1148, 1526]","[1.0, 0.9388865735125214, 0.3956296468012562, 0.30697879376612497, 0.28193346436308564, 0.2786904236252904, 0.21460081824064076, 0.1982060332223888, 0.18905151789231278, 0.16097291576273715]",F#6
"[382, 765, 380, 1533, 1142, 1140, 762, 378, 1151, 1529]","[1.0, 0.43843900489967697, 0.36816990882523315, 0.26039246854906845, 0.13132288178178422, 0.1127448568137276, 0.11026639673546443, 0.1006704906246392, 0.0945292754209679, 0.08417594506314797]",F#6
"[382, 766, 385, 1149, 761, 1142, 764, 1532, 1145, 769]","[1.0, 0.594177358082149, 0.2825735572945051, 0.22371242755609297, 0.14717806883300893, 0.1402998367616157, 0.12662119816432132, 0.11744256570380833, 0.0970557835020045, 0.09288216248061136]",F#6
"[382, 765, 384, 767, 1143, 1530, 1148, 1532, 763, 759]","[1.0, 0.5391735227210783, 0.39070985346067605, 0.29824824228996644, 0.18149695166258123, 0.1740600083619715, 0.12310301182694447, 0.08959007902908364, 0.0775553671074547, 0.07092382345633248]",F#6
"[1144, 380, 383, 1141, 758, 1531, 1148, 764, 1139, 760]","[1.0, 0.8134297063060506, 0.7332586155581848, 0.45995058806628175, 0.38516359822049573, 0.3563025539462345, 0.2504393833815017, 0.21960900735994454, 0.21822347424381186, 0.2162054967688733]",F#6
"[383, 1142, 381, 761, 379, 1523, 1528, 774, 1147, 763]","[1.0, 0.7142214351940094, 0.507409676312324, 0.433049661336581, 0.3715641498554983, 0.3042593777030194, 0.19038536448982046, 0.18173723831248836, 0.17998246132940643, 0.1371798386060283]",F#6
"[382, 765, 384, 1142, 763, 1520, 767, 386, 1528, 1911]","[1.0, 0.48041189120461303, 0.31633697724669485, 0.19803696473068289, 0.1362229526686671, 0.1036266307668971, 0.07672250514737494, 0.06664806151919271, 0.05979255295558614, 0.04577872233016837]",F#6
"[382, 1146, 763, 379, 1143, 1529, 760, 1525, 775, 135]","[1.0, 0.594381356445268, 0.33442789866828837, 0.2075396530624878, 0.1820434838506921, 0.1744291707226153, 0.1276515887414349, 0.10292266045740897, 0.0479995177077445, 0.0457431815847348]",F#6
"[765, 380, 11, 711, 5, 1147, 792, 772, 2, 15]","[1.0, 0.6146279626218861, 0.14487791957893864, 0.13933492329153524, 0.11711972229036471, 0.11512499808048722, 0.09675848585163005, 0.07883660897141366, 0.07487944576727681, 0.06735693135251253]",F#6
"[383, 380, 10, 13, 16, 4, 25, 1520, 765, 8]","[1.0, 0.41595484265382465, 0.28399494821169685, 0.2272253853577576, 0.18212717073634668, 0.15040497001389574, 0.12044612045548117, 0.11774328497108753, 0.1164699614291862, 0.08371912895878869]",F#6
"[383, 9, 16, 11, 3, 75, 13, 1146, 29, 7]","[1.0, 0.8211374141680717, 0.7568493414461306, 0.43667406592869534, 0.4340044082789629, 0.28302572147692007, 0.17028307736480708, 0.16094756493903184, 0.14438219094396795, 0.11597074872321189]",F#6
"[381, 5, 11, 9, 16, 2, 32, 27, 66, 763]","[1.0, 0.587931230389759, 0.5561210138476527, 0.4598792309825781, 0.43719566768521045, 0.38709110951155523, 0.13699096481519235, 0.12659377874941455, 0.12176047969399795, 0.11545482440081384]",F#6
"[6, 13, 24, 384, 16, 1, 44, 10, 76, 33]","[1.0, 0.5746291034796833, 0.27772805317857274, 0.25908606823527935, 0.24011870151810752, 0.2305246789472873, 0.16947595138753352, 0.14583999593972927, 0.13231036523885706, 0.12301354716903241]",F#6
"[5, 14, 20, 22, 9, 77, 31, 388, 42, 28]","[1.0, 0.5519422002711822, 0.3039153255112806, 0.2343245263142241, 0.22653468475189512, 0.219723687005924, 0.1786508614682461, 0.16922685863955678, 0.16887442649357676, 0.1533284172546732]",F#6
"[1494, 834, 6, 2517, 2517, 2119, 2119, 27, 1930, 1930]","[1.0, 0.8405906486121916, 0.818176479899777, 0.8127035059737229, 0.8127035059737229, 0.7509471912348828, 0.7509471912348828, 0.7254135945621334, 0.7063349046278393, 0.7063349046278393]",F#6
"[2018, 2018, 2148, 2148, 2573, 2573, 367, 1102, 2333, 2333]","[1.0, 1.0, 0.9789712349559805, 0.9789712349559805, 0.9573503877100589, 0.9573503877100589, 0.9438983733845808, 0.939840751648252, 0.8640761084718923, 0.8640761084718923]",F#6
"[1084, 1084, 549, 549, 363, 363, 471, 471, 1285, 1285]","[1.0, 1.0, 0.9063125741978698, 0.9063125741978698, 0.8944844469320411, 0.8944844469320411, 0.8607399416103241, 0.8607399416103241, 0.859388586223687, 0.859388586223687]",F#6
"[750, 1126, 375, 752, 1122, 743, 1501, 1128, 1877, 1877]","[1.0, 0.6900319914601913, 0.5188894785801405, 0.31039235302927864, 0.2546591519144923, 0.19774303493159728, 0.1914544675498038, 0.1700333214145849, 0.10981619205402311, 0.10981619205402311]",F#6
"[754, 750, 1506, 1126, 1128, 1131, 374, 1502, 1883, 1883]","[1.0, 0.6076347854865568, 0.30104496234473754, 0.2872621512533851, 0.2218697337102991, 0.17984145301431279, 0.13454328275846922, 0.10910237199667915, 0.10168321219372074, 0.10168321219372074]",F#6
"[751, 753, 377, 375, 1129, 1505, 1125, 748, 1501, 1132]","[1.0, 0.6502424814770911, 0.4370755039183848, 0.39995151575831084, 0.3533180394112492, 0.2855998129562595, 0.2536522516497694, 0.1396237677086701, 0.07928732967374585, 0.06351343845767113]",F#6
"[1499, 749, 1123, 377, 1506, 752, 1128, 1504, 1130, 755]","[1.0, 0.6981162294647063, 0.4814602948266824, 0.24744759506313466, 0.15792133820913054, 0.13771129139272054, 0.13289038971614525, 0.13220182453249524, 0.11310353870796086, 0.09440461998965381]",F#6
"[751, 376, 1127, 1125, 1501, 748, 753, 1497, 1875, 1875]","[1.0, 0.5181780557738561, 0.3027059731414037, 0.15685865950747335, 0.15482891044067507, 0.04862348880813633, 0.047312495781920746, 0.04344730916663122, 0.03732759833815407, 0.03732759833815407]",F#6
"[375, 1503, 750, 1128, 1125, 2629, 2629, 754, 1876, 1876]","[1.0, 0.6648426385514011, 0.4498710823932448, 0.30689128480500827, 0.1740091684976978, 0.0956950689571821, 0.0956950689571821, 0.0800180638864299, 0.07137942997225143, 0.07137942997225143]",F#6
"[750, 1501, 1125, 377, 1286, 746, 753, 1875, 1875, 2627]","[1.0, 0.59070209276819, 0.36241623198285994, 0.10595816809811962, 0.06266452443664997, 0.04023525870001165, 0.03736547523815847, 0.03677169779240518, 0.03677169779240518, 0.030825363972938058]",F#6
"[377, 1130, 750, 755, 1124, 1499, 1507, 1502, 746, 380]","[1.0, 0.8499174058168659, 0.669686846114263, 0.400836338682601, 0.2144488199120205, 0.1869658050646637, 0.147727140354226, 0.1157142963418325, 0.09339421686942644, 0.06085290310751542]",F#6
"[753, 750, 1130, 379, 374, 1123, 1874, 1874, 1505, 1498]","[1.0, 0.43876304358295043, 0.273070693889684, 0.20535208059850726, 0.16674563395736738, 0.10136630654442362, 0.09101172968632693, 0.09101172968632693, 0.08019911818207645, 0.06427117881353847]",F#6
"[750, 375, 377, 754, 748, 1127, 1129, 1121, 757, 1499]","[1.0, 0.5030683128574324, 0.44994369824532066, 0.4059353424646706, 0.2612563310912468, 0.2430225455272588, 0.19417015925485798, 0.17292037670857485, 0.13448313575021856, 0.1250061716097491]",F#6
"[748, 752, 745, 373, 1119, 1503, 1126, 377, 1128, 1122]","[1.0, 0.4462187853482227, 0.26604893552878695, 0.2526291940039497, 0.22623407693044445, 0.17764575659141274, 0.15633436725571878, 0.07177755575115377, 0.0700082165953885, 0.06457462081719775]",F#6
"[755, 748, 750, 1123, 1129, 1507, 373, 1497, 746, 1500]","[1.0, 0.633103398960996, 0.4138174828307427, 0.24939364773678419, 0.19924565768015773, 0.13498765317668893, 0.12289888449495319, 0.11544299237049861, 0.0931286768617265, 0.08060988463522603]",F#6
