10_freq,10_peak,note_played
"[101, 303, 1011, 405, 506, 380, 607, 808, 1112, 910]","[1.0, 0.8536253689812279, 0.714061049617603, 0.41543089829481455, 0.31277269196622665, 0.2787941632899458, 0.2524050451649088, 0.15155606841721445, 0.10566161602722658, 0.09507788887805903]",G4
"[303, 404, 1112, 607, 505, 1010, 809, 2325, 2325, 1415]","[1.0, 0.5838181602001592, 0.24910660420316447, 0.21880244697614554, 0.09581275970165305, 0.09143052412947537, 0.042360845931800714, 0.026063786099292403, 0.026063786099292403, 0.023336992640314445]",G4
"[404, 304, 1011, 505, 102, 606, 708, 809, 659, 1112]","[1.0, 0.19974440460426018, 0.12727517097295096, 0.07771022761858752, 0.07016926972227774, 0.06359327869696829, 0.04713286883921962, 0.04013996524465644, 0.03224315454952309, 0.027892969400686717]",G4
"[303, 404, 101, 606, 1011, 482, 707, 808, 909, 1920]","[1.0, 0.5560604748382079, 0.2648623804695112, 0.21567528333758249, 0.07489100254200692, 0.05672187473798193, 0.04775491456234794, 0.02889969767004772, 0.023830448697611528, 0.020466472493812445]",G4
"[304, 102, 405, 1012, 810, 607, 506, 1416, 1111, 2226]","[1.0, 0.41735632867401273, 0.1850343649503778, 0.11124239008792129, 0.05735578206267512, 0.04097743883706293, 0.03554614103635659, 0.03433921780294771, 0.02874184654432604, 0.026059615054862095]",G4
"[304, 101, 405, 203, 1012, 709, 810, 608, 2226, 2226]","[1.0, 0.65122877930299, 0.22939030480385245, 0.15256527048066346, 0.07393806814792804, 0.03685766448084706, 0.029526512858761293, 0.026958480916246728, 0.01905795623503083, 0.01905795623503083]",G4
"[404, 303, 809, 102, 607, 1113, 1012, 2225, 2225, 506]","[1.0, 0.30384206774038874, 0.25940333278965416, 0.11984233261880128, 0.03340701879585657, 0.029201142642293332, 0.023104730216607503, 0.018773018133870625, 0.018773018133870625, 0.018110085999541236]",G4
"[101, 303, 404, 1011, 607, 808, 1921, 1921, 529, 2325]","[1.0, 0.8475513767290909, 0.49167854799858124, 0.17410205156108846, 0.10935391545245973, 0.06406017557395981, 0.0334657516530512, 0.0334657516530512, 0.02388254673310308, 0.01920994852183418]",G4
"[304, 102, 405, 809, 707, 1112, 606, 2325, 2325, 505]","[1.0, 0.5822030616373458, 0.3331050092300788, 0.09535788816549848, 0.06307569717038065, 0.051150177490560764, 0.04065677252295885, 0.03017595620710309, 0.03017595620710309, 0.015468741446143519]",G4
"[405, 303, 101, 352, 1011, 808, 707, 910, 2324, 2324]","[1.0, 0.9399599515402007, 0.9108942050149536, 0.18149050681437592, 0.13314427836069914, 0.07759061664482872, 0.06800084260899868, 0.05055208954858653, 0.04627629100623116, 0.04627629100623116]",G4
"[303, 607, 405, 708, 506, 1921, 1921, 403, 102, 910]","[1.0, 0.3332237273937338, 0.1814610792150402, 0.15051312647711257, 0.14367042240103567, 0.1090046808232026, 0.1090046808232026, 0.09015698680752231, 0.07556963211288673, 0.06572152542697597]",G4
"[304, 708, 404, 809, 202, 2326, 2326, 505, 2022, 2022]","[1.0, 0.20944270088195222, 0.16857238073666003, 0.046589120316964924, 0.04188213655203022, 0.03213354336284775, 0.03213354336284775, 0.02387022819996072, 0.017514134188828776, 0.017514134188828776]",G4
"[303, 404, 101, 505, 606, 808, 1921, 1921, 1011, 2325]","[1.0, 0.5630255974832121, 0.377064125446225, 0.1737651099073688, 0.07039695829817535, 0.06856360018199399, 0.052018581325739104, 0.052018581325739104, 0.031325266102028855, 0.024573571927449665]",G4
"[304, 102, 707, 1010, 1921, 1921, 404, 506, 808, 1111]","[1.0, 0.5668219696898097, 0.1086836543950954, 0.08802576348155422, 0.07836089994414094, 0.07836089994414094, 0.06103606516401231, 0.05257331496479982, 0.038473929484824004, 0.03299952731680485]",G4
"[101, 405, 304, 1011, 203, 607, 809, 506, 2325, 2325]","[1.0, 0.823634335913149, 0.5575322716830482, 0.1275612635791628, 0.11497178836147881, 0.1080434428374735, 0.08675949156124727, 0.06899214892340613, 0.055747420588179886, 0.055747420588179886]",G4
"[303, 405, 374, 102, 1921, 1921, 808, 905, 606, 2327]","[1.0, 0.29923270480523245, 0.09885810954013086, 0.06653715801110743, 0.044250394223070005, 0.044250394223070005, 0.029013474153563465, 0.02809405939756176, 0.02712944755292221, 0.011046787874370719]",G4
"[101, 304, 809, 404, 203, 505, 1011, 708, 606, 2326]","[1.0, 0.8859454754284339, 0.12957397459745487, 0.12421090745242172, 0.1093828501644051, 0.07531998088893492, 0.07055603763651315, 0.05845679017782464, 0.03209706510125464, 0.029621145503934486]",G4
"[404, 102, 607, 304, 2325, 2325, 708, 506, 492, 909]","[1.0, 0.24476108660983423, 0.18403424378952016, 0.078576700532325, 0.05902766835241397, 0.05902766835241397, 0.04889970643917225, 0.044441028675883995, 0.02233096313037692, 0.02144940545635704]",G4
"[303, 101, 404, 1011, 808, 2324, 2324, 911, 504, 2021]","[1.0, 0.9984499142910768, 0.366435134347957, 0.14244101337140566, 0.10024993038822241, 0.04458125497372757, 0.04458125497372757, 0.042967101578550396, 0.023979791017005227, 0.02342218588531582]",G4
"[304, 102, 606, 1111, 707, 505, 403, 2324, 2324, 909]","[1.0, 0.6799323033120541, 0.0745623126403987, 0.0445906628963997, 0.04285042962552044, 0.03952226634061413, 0.029312257065640192, 0.020824103031115482, 0.020824103031115482, 0.019113980657550968]",G4
"[303, 101, 809, 370, 606, 405, 1112, 506, 708, 1010]","[1.0, 0.7009083399624574, 0.2478109025792919, 0.16075129513612263, 0.1263722562158995, 0.10519103365442659, 0.05958838425540103, 0.03645701127012301, 0.03490059398306192, 0.034355660231142546]",G4
"[304, 102, 405, 1011, 607, 910, 506, 1112, 202, 1921]","[1.0, 0.7374308982412517, 0.5059961332638071, 0.14907336762669052, 0.06844625610298428, 0.04247826889589513, 0.03603395800790608, 0.03575426102616624, 0.03488855927070995, 0.029598540878714358]",G4
"[304, 809, 101, 1113, 487, 910, 1012, 707, 202, 2327]","[1.0, 0.19243433196698487, 0.1529416764107021, 0.09037758898674408, 0.05375955393300858, 0.048047404568474596, 0.047367634355184644, 0.041749919836790175, 0.03771926650046142, 0.03728622213851122]",G4
"[303, 404, 101, 911, 505, 606, 810, 718, 1214, 193]","[1.0, 0.9334154386225677, 0.6233480724014989, 0.3314900051304468, 0.1552453595314885, 0.14380415970343421, 0.0945309947429686, 0.07032800268549588, 0.061855728604109116, 0.025514968009315724]",G4
"[405, 102, 303, 709, 380, 507, 1113, 809, 203, 1315]","[1.0, 0.7978654970407792, 0.19353448984673283, 0.0953596945711545, 0.04849204629914665, 0.04216886577065527, 0.03731792755191142, 0.03495282388577, 0.023932158221667686, 0.020425186519329255]",G4
"[305, 101, 201, 406, 508, 210, 505, 712, 609, 913]","[1.0, 0.8392762816256681, 0.6467905679420645, 0.388366948620644, 0.14856781089965362, 0.055757776232572234, 0.049360193487896255, 0.047171371343653, 0.037874865149393186, 0.03567369174542467]",G4
"[306, 203, 101, 406, 711, 221, 507, 812, 915, 611]","[1.0, 0.3499897096639314, 0.11019603887917251, 0.09307978648685292, 0.08188685996685531, 0.03232086260877156, 0.030576289902552355, 0.016639552722972017, 0.016198443354966067, 0.01574406476206282]",G4
"[103, 305, 509, 408, 612, 374, 812, 913, 303, 205]","[1.0, 0.20083849483145944, 0.1860806146179942, 0.02188267680462443, 0.016121205550133126, 0.014238305609579933, 0.01036021532025821, 0.01007914821118626, 0.008337876101756774, 0.007768295252532265]",G4
"[53, 53, 414, 414, 153, 153, 361, 361, 208, 208]","[1.0, 1.0, 0.11759105153964858, 0.11759105153964858, 0.06523670982111897, 0.06523670982111897, 0.009063754593825824, 0.009063754593825824, 0.007731883936669305, 0.007731883936669305]",G4
"[502, 300, 399, 200, 401, 1000, 405, 507, 604, 1101]","[1.0, 0.6207287790591295, 0.6125486243030787, 0.46331256714401475, 0.3909507348685032, 0.24554574778283025, 0.15304445691821297, 0.12759615041849956, 0.08955192499668259, 0.08009262246549911]",G4
"[401, 601, 301, 202, 500, 101, 503, 701, 1202, 1000]","[1.0, 0.569765878886497, 0.4239348704350288, 0.2961625350606603, 0.15271744499077194, 0.0816797488773318, 0.055162217125985055, 0.055135209362125744, 0.05148457326826836, 0.039288563544113975]",G4
"[501, 201, 301, 101, 1003, 702, 398, 903, 1103, 899]","[1.0, 0.6491767281381968, 0.25632407358181747, 0.16386032108766735, 0.11453181217981935, 0.05534351198499364, 0.02754949287326094, 0.02749622653964357, 0.027387342377991765, 0.022979642759256215]",G4
"[401, 502, 300, 602, 399, 500, 101, 1004, 702, 1001]","[1.0, 0.3930248019250931, 0.32367341172014685, 0.0906180753527525, 0.08356903654777852, 0.0729037452960627, 0.07120680262126723, 0.053581166499221226, 0.038799334859071145, 0.03211669433348207]",G4
"[301, 402, 502, 200, 321, 1004, 101, 602, 1205, 701]","[1.0, 0.9449076422026864, 0.4554869864677773, 0.23160446003909643, 0.07387562091621244, 0.06483929463338138, 0.04311469804042151, 0.04276935770956045, 0.03962209540151297, 0.02034240280966541]",G4
"[502, 201, 402, 302, 1004, 602, 100, 136, 703, 1305]","[1.0, 0.8437913206473242, 0.3279127981196076, 0.3080572207547691, 0.11641678870620328, 0.10899770198149489, 0.10654055329725995, 0.07146017919154113, 0.04715721429998236, 0.034284159706094906]",G4
"[401, 502, 301, 200, 100, 483, 1004, 602, 903, 802]","[1.0, 0.9150772990604613, 0.48495690449714834, 0.2829025392046346, 0.1824180574066336, 0.13511072701324264, 0.08641356121654217, 0.05162659160735955, 0.03040786269857766, 0.019450098581207706]",G4
"[401, 502, 299, 1004, 200, 302, 1205, 702, 803, 904]","[1.0, 0.8959424775507848, 0.2638758204205786, 0.17448146437132436, 0.1303795174140205, 0.11175306625642482, 0.10569147820985428, 0.10543653037916932, 0.062322071886033246, 0.05496245759571783]",G4
"[201, 402, 302, 101, 603, 502, 1004, 703, 1607, 548]","[1.0, 0.9895895286164761, 0.3661642030375983, 0.32431490454911766, 0.26892398140060503, 0.2527438161036499, 0.07133246948710058, 0.0621104047046106, 0.05403559208967868, 0.040086809736309376]",G4
"[402, 301, 502, 349, 200, 1004, 602, 101, 1205, 500]","[1.0, 0.5458947792128487, 0.31206561868729865, 0.15163125619257684, 0.12519394211604123, 0.10693807576622794, 0.06527107171572179, 0.040055822348627076, 0.03917136909095347, 0.029611002401247262]",G4
"[502, 201, 402, 302, 100, 602, 1004, 138, 703, 1607]","[1.0, 0.8250864010663967, 0.3759801033583663, 0.3699931381895737, 0.10811881027526962, 0.0987437744872683, 0.08409616842529297, 0.06945058072630847, 0.03530750865146987, 0.033285052118495535]",G4
"[502, 401, 301, 200, 100, 469, 1004, 1205, 602, 801]","[1.0, 0.8888663010393338, 0.3646183475817057, 0.26795180514050765, 0.1751989693872333, 0.09008206645022546, 0.07780750136936912, 0.03643810913814103, 0.03572637863547278, 0.02092454191136195]",G4
"[401, 500, 1004, 296, 601, 199, 399, 1203, 1405, 702]","[1.0, 0.46997515896339986, 0.2853825800974866, 0.2323581727595938, 0.17441983155673846, 0.10854126421632362, 0.10268587787212823, 0.08595046271083757, 0.06483488408592804, 0.051424299963674806]",G4
"[501, 201, 1003, 301, 101, 402, 602, 803, 702, 600]","[1.0, 0.8016624895485477, 0.49402292036505363, 0.2581580875467366, 0.19124823416091125, 0.1557386656188996, 0.07589448264606286, 0.02566632011177934, 0.02093667781073945, 0.01617302900002994]",G4
"[401, 200, 602, 300, 501, 1204, 101, 1005, 1104, 903]","[1.0, 0.32321498002020554, 0.31091753552659834, 0.29523756305003523, 0.15153057559317218, 0.09480454108016954, 0.06670065020407663, 0.03305923203345448, 0.023865087709929327, 0.023056747918822968]",G4
"[502, 301, 402, 200, 602, 1003, 1204, 262, 802, 1103]","[1.0, 0.8560623366086701, 0.5639786264354579, 0.2776026428141965, 0.18921207837483592, 0.1254602701395822, 0.04673423410756315, 0.03741177773681363, 0.03483516834163472, 0.02954371384401243]",G4
"[201, 602, 403, 502, 100, 1103, 399, 300, 131, 802]","[1.0, 0.7518206713688536, 0.2036392808962486, 0.17653101829536694, 0.1327059172428533, 0.11847059968569693, 0.08526904891947623, 0.07505563146835911, 0.051913792551773016, 0.04324066945437139]",G4
"[501, 301, 1003, 401, 100, 202, 602, 1203, 1404, 903]","[1.0, 0.9976472664962962, 0.7630044086015001, 0.7587268418669997, 0.312954396004538, 0.15565279648945426, 0.09354524806149296, 0.09185122980956126, 0.048721259263178, 0.04425570882931089]",G4
"[402, 300, 200, 399, 100, 1103, 1002, 601, 703, 902]","[1.0, 0.687120562712824, 0.5237160219682796, 0.509192588142388, 0.14916270531734843, 0.13938024890165354, 0.10958994809669255, 0.09981712127839193, 0.055964955746050045, 0.038153012683724216]",G4
"[401, 502, 301, 201, 601, 902, 801, 101, 1102, 1704]","[1.0, 0.7328403240943577, 0.24353249130619337, 0.18473644950883683, 0.12110713744198785, 0.11305811514186113, 0.06744323885425839, 0.03974675400167872, 0.036041211505229494, 0.035973766925761264]",G4
"[501, 201, 301, 602, 101, 1003, 580, 902, 702, 1403]","[1.0, 0.6449009903194506, 0.2627784124011265, 0.18032023201940783, 0.1504905230641753, 0.0743564918989806, 0.04998020335933686, 0.04350804421439543, 0.023023652164315036, 0.02156054148531509]",G4
"[401, 502, 300, 602, 101, 1103, 1003, 200, 856, 702]","[1.0, 0.7227142391200587, 0.33676116731802586, 0.1261239719003569, 0.10471461304778126, 0.09233311949029711, 0.059447308100546235, 0.04695717422771138, 0.04283858542032368, 0.01742091677541213]",G4
"[301, 501, 200, 261, 1002, 601, 1102, 1404, 701, 402]","[1.0, 0.9006437770447759, 0.6588835569672418, 0.13697416686758115, 0.13445429820748844, 0.12614004481119678, 0.08517866218822476, 0.07245325073559929, 0.060576011357489475, 0.05782238252221272]",G4
"[401, 501, 601, 201, 1002, 701, 1103, 869, 300, 799]","[1.0, 0.5428430083729167, 0.24577933517743544, 0.17959051421374403, 0.14602344102616202, 0.08242390024859822, 0.06896422280741467, 0.047698597369204704, 0.02944980156045724, 0.023953051814506538]",G4
"[201, 502, 402, 400, 100, 602, 300, 1103, 1003, 904]","[1.0, 0.9866255134310685, 0.5973637591493853, 0.3727253048692614, 0.1735283057743365, 0.17100758765242283, 0.1252646564990817, 0.1071322237678245, 0.07100863601334154, 0.05091647176259061]",G4
"[501, 301, 401, 100, 1102, 602, 201, 151, 1203, 931]","[1.0, 0.41901546490461183, 0.2546773646899898, 0.21528739506895664, 0.13247416160145897, 0.09895800526901337, 0.08357564243057115, 0.035043699728688434, 0.03347542365567516, 0.03236140562294919]",G4
"[601, 200, 401, 100, 1102, 300, 802, 370, 1001, 702]","[1.0, 0.5930110205849728, 0.5849363974627668, 0.1999145406715943, 0.19597307624682658, 0.1736469196365907, 0.07745355179852799, 0.05399437610803141, 0.04196211666221879, 0.029142037818420095]",G4
"[501, 400, 300, 200, 1102, 802, 100, 602, 1001, 1303]","[1.0, 0.3032083061195251, 0.2706825326917527, 0.2451133752027049, 0.15423253254179314, 0.08903104418776502, 0.05465442013695111, 0.03646226676680118, 0.01800790772970396, 0.01659330548897417]",G4
"[401, 601, 301, 201, 1102, 101, 801, 502, 1603, 899]","[1.0, 0.8689691146960624, 0.35767830717240706, 0.3128290231693083, 0.12546258868849, 0.06889901502862227, 0.06215596133221443, 0.0379161509933304, 0.028953756250102713, 0.0288903458043436]",G4
"[501, 201, 101, 1103, 400, 801, 301, 901, 1003, 577]","[1.0, 0.5504691069607829, 0.1546353860867222, 0.09574323345304597, 0.06983557002285236, 0.056829362178459485, 0.04345553007000288, 0.04240699723247985, 0.04019574808534371, 0.01425534499092568]",G4
"[801, 401, 300, 360, 200, 1103, 549, 101, 902, 1026]","[1.0, 0.9864969918499107, 0.5765937827304368, 0.21027684644543534, 0.17559204690617997, 0.1379646988549997, 0.12347343526181039, 0.07062068180818648, 0.06788373201866636, 0.053131566838339694]",G4
"[501, 200, 401, 301, 601, 1001, 1202, 1101, 275, 802]","[1.0, 0.7469966815280044, 0.41706716620385986, 0.20667042295276936, 0.1311964270364218, 0.09650938258308346, 0.0889306260474172, 0.0824153756487135, 0.05847613581395373, 0.05244471996165133]",G4
"[500, 400, 200, 801, 259, 301, 600, 1101, 901, 1001]","[1.0, 0.9602920692278141, 0.7528056212174769, 0.6032757046599815, 0.20026481658199816, 0.17039630154219262, 0.09777890664844217, 0.03824063407505017, 0.03307320287630334, 0.028797566403086842]",G4
"[500, 600, 400, 200, 1102, 1003, 800, 301, 250, 902]","[1.0, 0.7953724517610439, 0.7405952402922931, 0.5230902779662506, 0.31613705547645193, 0.24634183512094998, 0.2091184010227408, 0.19990306517625636, 0.18323381128735283, 0.1567634525924246]",G4
"[501, 401, 300, 601, 201, 329, 1001, 1101, 100, 801]","[1.0, 0.7826749920710776, 0.4044335735218398, 0.16398095977252075, 0.10441919343865777, 0.08942650932174698, 0.056081591009227154, 0.05578191784644864, 0.054200950858141486, 0.0390612333191748]",G4
"[201, 901, 500, 599, 100, 300, 399, 1403, 1101, 1000]","[1.0, 0.6986991765646857, 0.270915026522167, 0.2104588595659615, 0.18490142201949417, 0.17473862574202614, 0.16758297660828547, 0.10963870747775373, 0.0454385833246254, 0.03396683417304848]",G4
"[501, 400, 201, 100, 601, 301, 1002, 485, 1602, 802]","[1.0, 0.7590279520839555, 0.299488145960327, 0.27372519979648163, 0.22207122338868138, 0.14949463257462647, 0.11435633875123219, 0.10615364716335926, 0.09350294702889261, 0.057215379795565194]",G4
"[401, 501, 301, 200, 801, 100, 252, 1002, 902, 600]","[1.0, 0.46364915066474893, 0.3219918904638443, 0.28832648688656465, 0.2514849798027918, 0.24500041895496927, 0.09077543702540901, 0.057422441246529905, 0.03468727873594099, 0.02563916180399067]",G4
"[601, 200, 401, 100, 300, 499, 338, 1102, 901, 1000]","[1.0, 0.7522066623173569, 0.5554258725554319, 0.23956654305437108, 0.19961680403469892, 0.1756475353985543, 0.1082050489995106, 0.10782784109662678, 0.051923580927253264, 0.047348216574094756]",G4
"[501, 400, 200, 300, 463, 1102, 100, 1001, 701, 901]","[1.0, 0.5420614824737863, 0.32362673169670825, 0.21271959222341874, 0.20110286663727303, 0.1399227332057503, 0.08139086914110297, 0.06382315952662322, 0.033932974142438996, 0.017989859144337834]",G4
"[401, 601, 201, 500, 801, 1002, 903, 399, 498, 300]","[1.0, 0.7452802915492078, 0.342256483704705, 0.23946839434995754, 0.18410928420180295, 0.1397667847840027, 0.12654525452116772, 0.12081928525875571, 0.06369662514775613, 0.04699181361779577]",G4
"[401, 201, 601, 301, 500, 101, 1101, 901, 1202, 570]","[1.0, 0.6024357740651981, 0.40790473834297847, 0.2071215229988123, 0.1639752836107012, 0.10593453996092504, 0.07255970186184703, 0.03559042671645616, 0.03137319215000236, 0.02512976437554723]",G4
"[501, 400, 201, 443, 101, 801, 301, 1001, 600, 1102]","[1.0, 0.47726060592534486, 0.27400479870814604, 0.21392055747528152, 0.17961526048388807, 0.1592197912640307, 0.05940463912482498, 0.051196681009607545, 0.03696607629949118, 0.034268741951238274]",G4
"[400, 601, 101, 499, 501, 201, 1103, 467, 901, 300]","[1.0, 0.396316858180987, 0.19537291481144609, 0.15124368669431837, 0.11757471915730525, 0.05855832694423147, 0.03548812400889553, 0.03031471465715524, 0.027241779487887693, 0.018867444242189026]",G4
"[400, 500, 602, 101, 300, 567, 800, 498, 1001, 1601]","[1.0, 0.5984824480319907, 0.346811722855518, 0.34674819621428327, 0.22267886414506097, 0.13655797304566722, 0.06405116668416842, 0.059246529387012914, 0.04755461717921393, 0.033274852089184515]",G4
"[500, 599, 300, 401, 199, 335, 1101, 502, 101, 801]","[1.0, 0.5790876235501633, 0.5721881729583307, 0.34621410304544303, 0.21725162107769436, 0.14299905674470287, 0.12279601889735103, 0.053044230271604875, 0.04489987089172465, 0.03726849773600336]",G4
"[501, 300, 200, 401, 600, 399, 198, 802, 99, 323]","[1.0, 0.4839937791105643, 0.44874702801362903, 0.28995010817176636, 0.10114609346990538, 0.08528280297844772, 0.06430775831331167, 0.06342546836884613, 0.04104151732375864, 0.025647132867806365]",G4
"[199, 504, 302, 457, 601, 98, 268, 397, 3, 299]","[1.0, 0.5849123549204477, 0.21706727570517392, 0.19054031799564725, 0.09238729870887137, 0.059436095234221574, 0.051635432133265304, 0.038545350173670945, 0.017686299926900028, 0.008578279830047478]",G4
"[502, 399, 15, 301, 500, 700, 218, 107, 3, 490]","[1.0, 0.9881147784986101, 0.3860573111434005, 0.3564063434879234, 0.33226606499878936, 0.2903684143529299, 0.2801399434946747, 0.22343466724512967, 0.07388430650092759, 0.06845982570312172]",G4
"[254, 254, 50, 100, 100, 2803, 3, 203, 203, 128]","[1.0, 1.0, 0.49179860172657414, 0.2815629116061487, 0.2815629116061487, 0.27654342410100297, 0.20841791006135527, 0.20401608318263395, 0.20401608318263395, 0.17118887224114226]",G4
