10_freq,10_peak,note_played
"[1140, 1716, 1716, 1144, 571, 1137, 1147, 574, 568, 1142]","[1.0, 0.827139665779968, 0.827139665779968, 0.7220924933647731, 0.688102955284965, 0.4439154047744377, 0.35616959168669765, 0.2969809400206904, 0.29498792751721525, 0.2783846114551428]",C#7
"[574, 1149, 1144, 1136, 1723, 1723, 1140, 577, 568, 1152]","[1.0, 0.7368540087715851, 0.7091556976683435, 0.4401231813129011, 0.38295547861209067, 0.38295547861209067, 0.35857228668138286, 0.33969033479968075, 0.2923690122955466, 0.19493168362850746]",C#7
"[568, 1132, 572, 1148, 1146, 574, 1150, 1143, 1722, 1722]","[1.0, 0.7487955630763533, 0.6169203144389346, 0.35656650725815914, 0.336784100428678, 0.33136680888329845, 0.3306207724033279, 0.2392331923133048, 0.1790813626309127, 0.1790813626309127]",C#7
"[572, 568, 1142, 1134, 1136, 1132, 1149, 566, 1714, 1714]","[1.0, 0.8017855237582182, 0.6648374914731885, 0.5652751129274066, 0.37829920844667436, 0.3280329200924466, 0.29003128596179334, 0.17540516573615383, 0.16920739796933232, 0.16920739796933232]",C#7
"[1135, 567, 1142, 1130, 564, 1139, 569, 1710, 1710, 572]","[1.0, 0.97472839090955, 0.5538245552592238, 0.4464072598334952, 0.3713773766953563, 0.2677587663768051, 0.19953220047836184, 0.19832611574911158, 0.19832611574911158, 0.1598007337423684]",C#7
"[570, 568, 1708, 1708, 1128, 1137, 1710, 1710, 1142, 1705]","[1.0, 0.7464103640922821, 0.45338917682956215, 0.45338917682956215, 0.251830709325088, 0.23661606920306125, 0.19031711757433273, 0.19031711757433273, 0.13391827659467337, 0.12729664196763202]",C#7
"[565, 569, 572, 1143, 1136, 567, 1131, 1710, 1710, 563]","[1.0, 0.934468368184406, 0.5966370322960021, 0.534870328127078, 0.45391820351736817, 0.34845717692836453, 0.3416391028339724, 0.2646220810598561, 0.2646220810598561, 0.25178542951859706]",C#7
"[571, 1139, 1712, 1712, 567, 1133, 1716, 1716, 1148, 1135]","[1.0, 0.4184638857978473, 0.3335972078077329, 0.3335972078077329, 0.2994824447291507, 0.15433857071760274, 0.10973568444061718, 0.10973568444061718, 0.10254796766000147, 0.07678438509912813]",C#7
"[572, 570, 1143, 1145, 1140, 1137, 574, 1701, 1701, 1715]","[1.0, 0.7000734953487363, 0.6752682952614337, 0.4648924901410949, 0.397859552550335, 0.2609194419499186, 0.24403283733685588, 0.1582754338423617, 0.1582754338423617, 0.14648290516178963]",C#7
"[571, 1150, 567, 13, 1139, 1133, 1723, 1723, 562, 5]","[1.0, 0.6433025884668757, 0.4070762645168177, 0.19986170237787237, 0.17009019469135422, 0.16388241988272564, 0.15645866540261724, 0.15645866540261724, 0.10853910019702526, 0.09975114931403005]",C#7
"[568, 571, 1138, 8, 564, 15, 19, 1710, 1710, 23]","[1.0, 0.7560614755401197, 0.7163918160196, 0.620935873282351, 0.508048980090849, 0.27457711963877235, 0.2466526547425002, 0.1933039137150314, 0.1933039137150314, 0.17172459447058372]",C#7
"[8, 1144, 568, 564, 3, 10, 14, 21, 12, 573]","[1.0, 0.959979161166208, 0.8532348896951644, 0.6316771711510168, 0.5344572417719943, 0.4682126355688871, 0.38881856937092246, 0.3085817131985641, 0.187808341323052, 0.1710074299908315]",C#7
"[8, 571, 13, 6, 565, 1134, 2, 568, 4, 36]","[1.0, 0.6340255633755739, 0.5178905400441335, 0.336477882066599, 0.22981682743758547, 0.21394695550420556, 0.21087624622601223, 0.16039106771635206, 0.15754158630844986, 0.15237572476955108]",C#7
"[6, 15, 3, 12, 569, 37, 24, 27, 76, 571]","[1.0, 0.9170975540197164, 0.6449858250324009, 0.5755781895704711, 0.37094964718356305, 0.22874123339881744, 0.21462986267520043, 0.18825039731475354, 0.15492299767518522, 0.15108611453660806]",C#7
"[11, 22, 4, 2, 33, 15, 13, 45, 1973, 1973]","[1.0, 0.4689330719600564, 0.40047618217822084, 0.32606373108757086, 0.2115833943074524, 0.17704687771977923, 0.1333723290032613, 0.1122245848031112, 0.10310262839464351, 0.10310262839464351]",C#7
"[12, 22, 3, 16, 38, 14, 93, 31, 43, 71]","[1.0, 0.5391747820291506, 0.38163332207138895, 0.26760515489056963, 0.25616002513248187, 0.19888611201389678, 0.14475110366385466, 0.1415579366778764, 0.12087175885994306, 0.09972024446320096]",C#7
"[6, 9, 4, 18, 2, 47, 38, 26, 169, 1087]","[1.0, 0.6150999006056014, 0.3289578919872037, 0.2604905501074584, 0.2344487776945532, 0.22065507219648514, 0.19390129866272895, 0.13779069263830188, 0.11220878030143905, 0.10189229757345582]",C#7
"[7, 21, 2559, 2559, 40, 1436, 773, 2283, 2283, 2014]","[1.0, 0.9989551696240662, 0.3994323732820117, 0.3994323732820117, 0.3557563767204814, 0.3336873136152838, 0.3262034879955357, 0.31979586894471757, 0.31979586894471757, 0.29769478931605464]",C#7
"[1462, 1548, 2496, 2496, 1658, 636, 495, 1647, 963, 812]","[1.0, 0.8427740104801587, 0.7936882094700668, 0.7936882094700668, 0.7675720659722446, 0.7629440774682039, 0.7528769230394096, 0.7408696210943422, 0.7233362034504229, 0.7195842532840322]",C#7
"[731, 731, 1250, 1250, 987, 987, 1342, 1342, 267, 267]","[1.0, 1.0, 0.9041342660737918, 0.9041342660737918, 0.8756647732229675, 0.8756647732229675, 0.8690214031074623, 0.8690214031074623, 0.835057463118175, 0.835057463118175]",C#7
"[557, 1113, 1117, 1676, 1676, 1108, 1668, 1668, 1115, 545]","[1.0, 0.6009843732963197, 0.521701497729909, 0.2264012178319624, 0.2264012178319624, 0.21697924922722417, 0.2075134379986317, 0.2075134379986317, 0.1931149288642308, 0.18531465647975828]",C#7
"[551, 553, 1676, 1676, 549, 1114, 1119, 1106, 1671, 1671]","[1.0, 0.7143181659627861, 0.5381021289625719, 0.5381021289625719, 0.4439497953654194, 0.39475407164220755, 0.22848522082629824, 0.20293097496375206, 0.18693866285073893, 0.18693866285073893]",C#7
"[555, 1110, 561, 1681, 1681, 1683, 1683, 1122, 1665, 1665]","[1.0, 0.5318636944923816, 0.45698195215082776, 0.415357666109767, 0.415357666109767, 0.39855240628362976, 0.39855240628362976, 0.3751533504423496, 0.3083817031015071, 0.3083817031015071]",C#7
"[556, 1110, 553, 562, 1119, 1674, 1674, 1114, 558, 1107]","[1.0, 0.9186498811360598, 0.4953344091446787, 0.4769254758823135, 0.44558493361233104, 0.3237455399563338, 0.3237455399563338, 0.3219876801255977, 0.3028001563043815, 0.26354089333906516]",C#7
"[554, 1115, 558, 1671, 1671, 1110, 1680, 1680, 552, 1107]","[1.0, 0.9734633314257262, 0.9175659577934983, 0.496823791144563, 0.496823791144563, 0.36173224247731073, 0.3311692224912032, 0.3311692224912032, 0.32430941891608095, 0.3018058148798372]",C#7
"[554, 558, 1114, 1110, 1664, 1664, 1106, 1675, 1675, 1678]","[1.0, 0.7451553509639934, 0.39014566668421363, 0.3882486882286637, 0.2821330337993244, 0.2821330337993244, 0.2588516529332737, 0.25071960005645066, 0.25071960005645066, 0.17695195947923645]",C#7
"[1106, 554, 556, 1117, 1110, 559, 551, 1675, 1675, 1670]","[1.0, 0.8342896458863585, 0.5170802358026945, 0.5029727516994734, 0.48746876598475347, 0.43827402778159297, 0.32591665424593247, 0.3256524176871038, 0.3256524176871038, 0.2860908040460007]",C#7
"[554, 1112, 552, 1108, 1102, 1677, 1677, 1672, 1672, 1115]","[1.0, 0.6806313219923108, 0.5642964424620949, 0.41345589246593656, 0.4030652620949258, 0.35349725919480113, 0.35349725919480113, 0.34769356061081547, 0.34769356061081547, 0.29754175526334514]",C#7
"[560, 1661, 1661, 558, 1118, 552, 562, 1115, 1103, 1120]","[1.0, 0.6975851388804295, 0.6975851388804295, 0.6960878132865039, 0.6663999732090871, 0.6637749482390193, 0.6636228384652768, 0.4567878866740125, 0.40210023693346697, 0.39148680675318415]",C#7
"[559, 1118, 1111, 553, 557, 1677, 1677, 1107, 1680, 1680]","[1.0, 0.5305893035452606, 0.43210590314619207, 0.42081410077922043, 0.3382812269354063, 0.3315468715285907, 0.3315468715285907, 0.28935924490551906, 0.24515883244282685, 0.24515883244282685]",C#7
"[555, 1118, 1107, 1109, 1679, 1679, 552, 1671, 1671, 561]","[1.0, 0.7465117274190318, 0.3964558093103942, 0.33860305434004284, 0.2986109220457224, 0.2986109220457224, 0.2901223127021303, 0.2378554800974582, 0.2378554800974582, 0.20683549268630438]",C#7
"[1105, 1116, 557, 1675, 1675, 553, 559, 1113, 1677, 1677]","[1.0, 0.8949460680467554, 0.8706427165793614, 0.6996928935254827, 0.6996928935254827, 0.593716868486445, 0.5448993841856533, 0.5076679494901711, 0.5013301375259505, 0.5013301375259505]",C#7
"[554, 1673, 1673, 1107, 1104, 556, 1115, 551, 1110, 1658]","[1.0, 0.7642418125950768, 0.7642418125950768, 0.3505571880460724, 0.2187932127326687, 0.21599821050326865, 0.20618810894181264, 0.1687009343223265, 0.16779206543454503, 0.15526899298048089]",C#7
"[1112, 553, 557, 1668, 1668, 1674, 1674, 559, 1107, 1117]","[1.0, 0.9180328823683879, 0.8987626178777857, 0.5302241915308508, 0.5302241915308508, 0.5279165806623688, 0.5279165806623688, 0.5094268625797902, 0.40126615501221996, 0.2180729177704227]",C#7
"[558, 1117, 1112, 551, 1677, 1677, 1104, 1664, 1664, 560]","[1.0, 0.7003857089840934, 0.32509090204783386, 0.30511856345394694, 0.26897267168378874, 0.26897267168378874, 0.2680214700497366, 0.16789695998234702, 0.16789695998234702, 0.16072127816366738]",C#7
"[1106, 1671, 1671, 1111, 1108, 558, 1104, 1667, 1667, 2208]","[1.0, 0.9739320136177554, 0.9739320136177554, 0.8069352651201196, 0.7309666728836559, 0.7082208946769439, 0.4339227930046272, 0.38271685609791606, 0.38271685609791606, 0.3115529636140084]",C#7
"[556, 1104, 1113, 551, 1672, 1672, 559, 1116, 554, 1669]","[1.0, 0.3926762028756654, 0.38544724228697086, 0.22995734751612296, 0.21934121781351898, 0.21934121781351898, 0.215277054561194, 0.20239461266019837, 0.1820227112758775, 0.15430984252901714]",C#7
"[553, 1112, 1104, 559, 1657, 1657, 562, 1119, 1117, 1678]","[1.0, 0.48478921575889794, 0.4533216661960452, 0.43554953292754484, 0.2876911591049185, 0.2876911591049185, 0.21039187842237073, 0.1969928394041291, 0.162902335284883, 0.1600563653045621]",C#7
"[554, 552, 1112, 1116, 1106, 1109, 562, 1679, 1679, 1658]","[1.0, 0.8925788134371834, 0.6193520538581523, 0.4532793114574269, 0.41017544260506567, 0.3991143371520247, 0.38905204440969, 0.333112886967524, 0.333112886967524, 0.2549058237573115]",C#7
"[557, 1112, 554, 1118, 550, 1116, 1107, 560, 1659, 1659]","[1.0, 0.5509958998769369, 0.4176265636312614, 0.3685799066484684, 0.30206412670618393, 0.2568504438604864, 0.2521484676730279, 0.20376768111835042, 0.19681433461164027, 0.19681433461164027]",C#7
"[554, 1112, 550, 1118, 1102, 1105, 1667, 1667, 1656, 1656]","[1.0, 0.999831844270413, 0.4135103041786687, 0.3861185483208549, 0.3711755946405483, 0.3554971853354915, 0.17955190337841592, 0.17955190337841592, 0.13577073558754935, 0.13577073558754935]",C#7
"[1107, 554, 1675, 1675, 1105, 1112, 552, 1666, 1666, 1659]","[1.0, 0.986413044586796, 0.4341908363334609, 0.4341908363334609, 0.263793058306221, 0.26029349051965633, 0.1523389843631413, 0.13611627959931447, 0.13611627959931447, 0.09616402880923483]",C#7
"[557, 1109, 555, 1104, 1112, 559, 1663, 1663, 1115, 1117]","[1.0, 0.7949360528571114, 0.6137389562729625, 0.5407483573715014, 0.4848916111101228, 0.28803717012702573, 0.26483621327434276, 0.26483621327434276, 0.2352428573521425, 0.14911676998387458]",C#7
"[557, 1116, 553, 1107, 555, 1120, 1104, 1111, 561, 550]","[1.0, 0.9349226030097955, 0.8837678173007196, 0.8158997269656272, 0.36937641071281285, 0.36128190002322974, 0.3267558387249763, 0.23511319500881311, 0.20194313321054597, 0.1624475596831784]",C#7
"[559, 1116, 554, 1111, 1107, 1120, 556, 551, 1104, 1109]","[1.0, 0.6448534852836559, 0.4283631455882557, 0.25524844663462193, 0.19897450262991973, 0.16363247042471427, 0.15922053445213105, 0.12373333787608898, 0.10146709066247671, 0.07513711400556429]",C#7
"[558, 555, 1116, 1118, 1105, 1110, 1113, 1120, 560, 550]","[1.0, 0.9779302574398584, 0.8872901693961225, 0.6941582317478845, 0.6678332440408858, 0.4918068781456442, 0.4895130248377659, 0.4875479315369969, 0.40069001948691996, 0.2912509329438715]",C#7
"[1111, 1117, 553, 559, 556, 550, 1103, 1101, 1106, 1113]","[1.0, 0.8204556367796669, 0.7377583403376831, 0.6516011451486753, 0.6462870978507251, 0.49891070869502313, 0.44472972081476597, 0.40353503118447787, 0.3614785283010407, 0.19826143330044474]",C#7
"[557, 1106, 553, 1110, 1115, 2224, 2224, 1103, 551, 1101]","[1.0, 0.6093013035987018, 0.5344838777767539, 0.4525373587977336, 0.44698425978066225, 0.33267879678126466, 0.33267879678126466, 0.330190438128278, 0.22514975145463534, 0.18844928563492366]",C#7
"[557, 554, 1105, 1115, 1113, 1109, 559, 1117, 561, 2210]","[1.0, 0.8064421316379267, 0.6029893097156998, 0.5270904966771466, 0.4252294220686826, 0.3627258110803996, 0.3604384149077292, 0.335919855205966, 0.1385027240889688, 0.12515512873316992]",C#7
"[554, 1117, 1111, 1104, 557, 552, 1106, 1102, 1108, 2210]","[1.0, 0.614779400462152, 0.5801585595645292, 0.4303310801219067, 0.3932468145306996, 0.32156081303722084, 0.3036794384027132, 0.1971899526059651, 0.09460702284233134, 0.08756223513469528]",C#7
"[1110, 552, 1115, 558, 1106, 556, 1119, 1103, 549, 1108]","[1.0, 0.8427378152821869, 0.7535867699055159, 0.5354796111198472, 0.47496246830675765, 0.4335584681171653, 0.43337417112427445, 0.3043921036369999, 0.17563962218181994, 0.15854612800583853]",C#7
"[553, 1105, 1113, 1110, 1116, 560, 2210, 2210, 556, 562]","[1.0, 0.6882975125102064, 0.657805031906962, 0.5369591729258539, 0.5297496540274751, 0.3197276403694251, 0.31549126949806605, 0.31549126949806605, 0.2933903699214291, 0.11721710717560996]",C#7
"[559, 554, 1117, 552, 1122, 556, 1107, 1112, 1104, 1115]","[1.0, 0.7041949735134964, 0.5238224962640505, 0.30866528083820644, 0.29882013369476557, 0.25351901479043965, 0.22863160517479458, 0.18599970882643155, 0.17291862088655005, 0.10325386595374675]",C#7
"[553, 560, 1114, 557, 1119, 1109, 1104, 1122, 550, 555]","[1.0, 0.8306240936940653, 0.6731809271476437, 0.6280507514591022, 0.5022927172894385, 0.32609431331577043, 0.3234441504107725, 0.3079155351390013, 0.22372400386016167, 0.20425851225959174]",C#7
"[1103, 555, 558, 1118, 551, 1116, 1108, 1120, 1111, 560]","[1.0, 0.6140534664334998, 0.5426895073567011, 0.4799838411602154, 0.34130013652474894, 0.2791987416504832, 0.2446305141705241, 0.22106616132266277, 0.13712993371386237, 0.10205710485664399]",C#7
"[553, 1118, 558, 1104, 1112, 1108, 1101, 550, 1110, 1122]","[1.0, 0.7690434763004901, 0.6310915711671722, 0.4681856296169679, 0.28384390148045807, 0.28332136014519915, 0.24696628153939645, 0.18712443866217035, 0.12589676935904692, 0.12049848784522318]",C#7
"[1118, 556, 1109, 551, 1102, 558, 1105, 1122, 554, 1111]","[1.0, 0.6000362904088572, 0.4637386143947022, 0.37901402655542027, 0.2607870509035725, 0.2595343738445456, 0.2566162281060752, 0.21645481030817945, 0.15978370853492685, 0.13894151449995032]",C#7
"[553, 1102, 1120, 556, 1118, 1107, 1122, 1110, 559, 561]","[1.0, 0.6170662879853266, 0.5932102278912957, 0.5687217412426988, 0.509352639393732, 0.4053396071558947, 0.3802748519193768, 0.3693658835109961, 0.32827628836364897, 0.29020020102568345]",C#7
"[1119, 1102, 555, 1097, 1113, 551, 1099, 1108, 1106, 558]","[1.0, 0.40189038403437666, 0.3181750604162871, 0.2968328523470888, 0.2903638407136747, 0.27451929395185154, 0.2588329463369266, 0.22852370025010765, 0.21756993129420932, 0.19979988912029562]",C#7
"[556, 1116, 1109, 551, 1121, 1104, 561, 1101, 1660, 1660]","[1.0, 0.6105644495883493, 0.5835676924807311, 0.5510879401666179, 0.47330328771075153, 0.35437624119838484, 0.327441120081463, 0.16096511035879596, 0.15860796569248245, 0.15860796569248245]",C#7
"[553, 556, 1113, 1104, 1111, 548, 1108, 1669, 1669, 1094]","[1.0, 0.7467331126075105, 0.5761842490135796, 0.4858131900275077, 0.42857093513897015, 0.3192161643416811, 0.312934351700875, 0.17351665090053647, 0.17351665090053647, 0.17314135217385893]",C#7
"[556, 1114, 551, 1109, 548, 1104, 1097, 1099, 1654, 1654]","[1.0, 0.5567333305008577, 0.5427033964109568, 0.4789527520824445, 0.44658400236118384, 0.2921711668282774, 0.1783418619249567, 0.15219173293861643, 0.1081036593335582, 0.1081036593335582]",C#7
"[556, 551, 1105, 1110, 548, 1114, 1101, 1098, 1670, 1670]","[1.0, 0.7785413343837422, 0.3979313729799375, 0.29306882431082015, 0.291592090555715, 0.29009924154637845, 0.24350980742400374, 0.23731479608664788, 0.09475001672078733, 0.09475001672078733]",C#7
"[1098, 1112, 1110, 1107, 548, 556, 1114, 558, 553, 1662]","[1.0, 0.5943889022548435, 0.4958350271224153, 0.3206136306647499, 0.3168546201556637, 0.2904142599442232, 0.2197881851147897, 0.19300239210290268, 0.16926084789108764, 0.12216587949904875]",C#7
"[553, 549, 1098, 1103, 1110, 1095, 1119, 546, 559, 1117]","[1.0, 0.8259338228212707, 0.4923510542092151, 0.460152106061498, 0.39907065341668013, 0.3481440826325286, 0.2717067897723126, 0.22172079684478468, 0.1911134545643885, 0.19088986821059742]",C#7
"[1123, 1106, 549, 1676, 1676, 1130, 554, 546, 1093, 565]","[1.0, 0.7624200266440118, 0.3340228547524824, 0.30317888806026405, 0.30317888806026405, 0.19523697627490105, 0.15786472308859725, 0.1432585275938593, 0.10780456551915747, 0.1063177511047468]",C#7
"[554, 1097, 547, 562, 549, 13, 1108, 10, 1104, 1121]","[1.0, 0.8004015536495154, 0.423862772373773, 0.29522247178036276, 0.2325195112292269, 0.22095995055087347, 0.2092702510835063, 0.18086843434916172, 0.17734224434521415, 0.15900060581035388]",C#7
"[554, 1095, 24, 7, 1104, 3, 1121, 11, 559, 563]","[1.0, 0.7265162291736387, 0.4935148991628738, 0.29046927284857393, 0.28645169077003874, 0.26882841048041106, 0.2122573586963436, 0.20304408211279953, 0.18005096786862396, 0.16075104391094458]",C#7
"[6, 25, 568, 9, 556, 16, 552, 545, 38, 64]","[1.0, 0.8050880863860587, 0.4786745811398558, 0.43026783882629416, 0.3593869708965456, 0.32732675963788904, 0.32020903338478046, 0.28446418362257936, 0.24049336941592606, 0.23875355991961544]",C#7
"[556, 14, 9, 7, 37, 1, 56, 561, 347, 98]","[1.0, 0.9395368959877846, 0.597964316209278, 0.5880637127690962, 0.5297513779968263, 0.47085659731888235, 0.33972061775721896, 0.3299924985183687, 0.27868698413494997, 0.2695134161291779]",C#7
"[1466, 1014, 2320, 2320, 862, 1345, 1902, 1902, 428, 960]","[1.0, 0.9085920117930546, 0.8313102593325327, 0.8313102593325327, 0.7884719024243592, 0.7678587347783562, 0.7557861669027995, 0.7557861669027995, 0.7523121217141275, 0.7147617818408665]",C#7
"[2013, 2013, 2192, 2192, 2576, 2576, 1014, 1415, 2411, 2411]","[1.0, 1.0, 0.920821916807207, 0.920821916807207, 0.8760695200598475, 0.8760695200598475, 0.8569702896801099, 0.8175949435306318, 0.812502089456443, 0.812502089456443]",C#7
"[1804, 1804, 2496, 2496, 606, 1561, 1561, 881, 120, 1068]","[1.0, 1.0, 0.9437382209039752, 0.9437382209039752, 0.9436777914250453, 0.8725686769159009, 0.8725686769159009, 0.8326460383714297, 0.8151090343272557, 0.7514419185814464]",C#7
"[1124, 1124, 896, 896, 451, 451, 1005, 1005, 232, 232]","[1.0, 1.0, 0.8467588662571356, 0.8467588662571356, 0.8208878413789653, 0.8208878413789653, 0.8106329140165038, 0.8106329140165038, 0.7874117051072393, 0.7874117051072393]",C#7
"[409, 404, 412, 432, 420, 418, 428, 394, 407, 2412]","[1.0, 0.7169611405751704, 0.6865501117101722, 0.5944591934960887, 0.5752380564316162, 0.48475641144710335, 0.4251921990351868, 0.38950193904113806, 0.3288754977987309, 0.3122314501174375]",C#7
"[419, 2566, 2566, 412, 399, 431, 416, 299, 406, 1420]","[1.0, 0.4798919688652362, 0.4798919688652362, 0.40612315437515906, 0.3843441806745473, 0.3387411739580948, 0.3385541606830687, 0.31721970430795904, 0.3093802701776575, 0.2775174925813307]",C#7
"[2566, 2566, 420, 409, 403, 301, 413, 434, 2557, 2557]","[1.0, 1.0, 0.8489605764347384, 0.8082528885220924, 0.749373095479939, 0.6493188801422042, 0.6284125825292026, 0.5551956418232605, 0.5410933056119858, 0.5410933056119858]",C#7
"[585, 415, 302, 1831, 1831, 417, 434, 424, 411, 310]","[1.0, 0.3729721313701712, 0.23810736037716546, 0.193430881963194, 0.193430881963194, 0.19283069880665574, 0.1721168269049566, 0.1586473066671014, 0.15852441616049096, 0.151518437399231]",C#7
"[585, 1167, 1790, 1790, 424, 401, 1836, 1836, 1860, 1860]","[1.0, 0.18119446736010808, 0.16616634040229308, 0.16616634040229308, 0.1151475750663933, 0.08589515428099052, 0.08443818237361721, 0.08443818237361721, 0.07166586159653118, 0.07166586159653118]",C#7
"[1168, 584, 1165, 582, 424, 419, 299, 1845, 1845, 403]","[1.0, 0.8288411776572551, 0.6595699018198676, 0.21043315044782218, 0.14230423620648186, 0.09205451843920455, 0.08509849210782906, 0.07201005062084734, 0.07201005062084734, 0.07042756923915489]",C#7
"[583, 1167, 708, 411, 424, 437, 395, 1636, 302, 1835]","[1.0, 0.8111376419126922, 0.2714438945647197, 0.04243126204602769, 0.03588040167887847, 0.032143679234652896, 0.0297047724085917, 0.029149019895127384, 0.02798309283100117, 0.026729243089692205]",C#7
"[1164, 1168, 581, 585, 1749, 406, 429, 307, 303, 1846]","[1.0, 0.5717395098880974, 0.09787405544436528, 0.06423998280752918, 0.05030855167856567, 0.04026471168200761, 0.03158318997694953, 0.027422133851107675, 0.026238803296019738, 0.02607191247245495]",C#7
"[1165, 583, 1747, 397, 406, 433, 418, 425, 401, 414]","[1.0, 0.5815475388094246, 0.2180601561184641, 0.04846484100494867, 0.044354247789559216, 0.039393400885693486, 0.03169033476426485, 0.031685717371847874, 0.03130688560326163, 0.030802881801668677]",C#7
"[583, 1166, 581, 1161, 301, 1746, 403, 299, 2328, 2328]","[1.0, 0.7772860220301598, 0.057901000615401, 0.03750969323636968, 0.037259116723976866, 0.03498258505851059, 0.03379004336205967, 0.02716548180174313, 0.02230566772952763, 0.02230566772952763]",C#7
"[1163, 581, 1745, 584, 302, 297, 408, 306, 418, 401]","[1.0, 0.588146563443289, 0.35812053969049024, 0.17383358367180776, 0.03418832167230318, 0.031917203300351735, 0.030448185385358952, 0.027150232314817016, 0.025888935455200997, 0.022440338842977414]",C#7
"[582, 1165, 301, 411, 1162, 432, 1770, 399, 407, 1744]","[1.0, 0.06819488145164497, 0.02257741034509724, 0.018822704902848198, 0.01648866651097428, 0.014235755241634906, 0.012593731052868186, 0.012354116820233242, 0.011228346106622948, 0.009926025062952225]",C#7
"[1744, 1162, 582, 403, 431, 306, 416, 299, 479, 1767]","[1.0, 0.6774653515397466, 0.14877336549923117, 0.07864574570809556, 0.06750148816695059, 0.055864404890557814, 0.04507720116528556, 0.03805163665410963, 0.03695071975940545, 0.03529131727026437]",C#7
"[1163, 581, 698, 416, 300, 430, 405, 1782, 306, 1744]","[1.0, 0.8551223764522707, 0.06469699631283735, 0.018424245304005358, 0.016378195530688207, 0.015118418029598983, 0.013828673315415227, 0.013576835700413958, 0.01324540092799028, 0.013025144283192455]",C#7
"[582, 1165, 1162, 407, 400, 402, 419, 304, 298, 300]","[1.0, 0.15632437435018573, 0.1093924977969172, 0.03092944951321726, 0.0214208986048993, 0.017204031076596484, 0.016922718418208613, 0.016121571398600317, 0.015486687545178774, 0.01462625418001411]",C#7
"[1162, 1743, 581, 579, 400, 1774, 420, 418, 398, 303]","[1.0, 0.2713074527162817, 0.20554208674241925, 0.07738542734225054, 0.0649550050364871, 0.0559188596075026, 0.04327118755614566, 0.042278800046297985, 0.042089586820852114, 0.03940096361709374]",C#7
"[1162, 581, 1774, 404, 301, 305, 424, 430, 472, 400]","[1.0, 0.8234898507520092, 0.21526949837504075, 0.05017559755360431, 0.03931018013468932, 0.03451972898229314, 0.03351001411689859, 0.032654675594367494, 0.031331864645908675, 0.026919317636847805]",C#7
"[1162, 582, 1744, 431, 1723, 299, 304, 405, 479, 364]","[1.0, 0.061776862279546485, 0.061128761277165676, 0.044315839150102065, 0.036139683369504995, 0.03595519170875582, 0.021568962599016292, 0.0186325914822021, 0.018274696997993084, 0.017474142369708158]",C#7
"[581, 1162, 1743, 402, 426, 399, 579, 416, 312, 475]","[1.0, 0.2180642408981144, 0.05923558991376603, 0.05413585229588808, 0.03550987448343529, 0.02998980009311923, 0.027150346979625154, 0.024403224086694743, 0.024052414134714917, 0.018676680114380468]",C#7
"[583, 1744, 1164, 299, 402, 1162, 397, 410, 425, 433]","[1.0, 0.08159909427709149, 0.052604766596061114, 0.04514021103708403, 0.03975530226979742, 0.03915229285296946, 0.0346336167199597, 0.03205789965993534, 0.027311817321376608, 0.022524676472319285]",C#7
"[581, 1163, 1743, 304, 404, 585, 432, 400, 302, 300]","[1.0, 0.18626079382421656, 0.07608315555467664, 0.06124451519976273, 0.03641812344095174, 0.035243775525376435, 0.03108457053436991, 0.0302539907184874, 0.02801258171047323, 0.026933561207310046]",C#7
"[1162, 581, 304, 401, 471, 404, 413, 693, 299, 1768]","[1.0, 0.4316335959194145, 0.0638810202352921, 0.055392687725589265, 0.04799598381331423, 0.047497773645262316, 0.04484254432372581, 0.04289664781085272, 0.035960340797151914, 0.03465120662004605]",C#7
"[1162, 580, 582, 1753, 707, 410, 403, 427, 1742, 408]","[1.0, 0.1227414089654137, 0.10884323604775269, 0.03636280195099156, 0.023396177665877198, 0.022830049752727583, 0.019839734457225217, 0.01611893568314241, 0.016041963696049343, 0.013460159184581988]",C#7
"[581, 1162, 1743, 407, 439, 401, 304, 299, 474, 404]","[1.0, 0.0567783499837053, 0.037524126014373604, 0.024649768995999487, 0.017370512061249125, 0.016233543058908857, 0.015345617591688704, 0.01530288794895116, 0.014411540067946317, 0.013585237893191209]",C#7
"[1161, 580, 1744, 300, 397, 430, 312, 474, 412, 472]","[1.0, 0.2744001258785287, 0.06610906354057557, 0.018033430946279645, 0.015936151192181582, 0.015320388101802996, 0.014161792790675445, 0.013952251919580926, 0.012729538796075005, 0.011996993110727376]",C#7
"[581, 1741, 1161, 300, 468, 403, 412, 305, 294, 399]","[1.0, 0.04178859636879852, 0.035044944037349944, 0.025959455604825377, 0.023180714206915594, 0.02045574094559879, 0.019223906108328158, 0.014780242076473674, 0.01429042264098974, 0.013117837557045337]",C#7
"[581, 1741, 304, 468, 405, 409, 2022, 2022, 306, 399]","[1.0, 0.05461452211616278, 0.024027246442201063, 0.022036078239012425, 0.020366916977553825, 0.017698195159746383, 0.017290486251587245, 0.017290486251587245, 0.015550411819683809, 0.013137651065033486]",C#7
"[1161, 580, 1743, 1702, 301, 311, 434, 415, 469, 407]","[1.0, 0.4100359507470395, 0.06351314428738807, 0.019348905555785726, 0.017781700108755977, 0.016328581557337726, 0.015668674834347876, 0.0133975767192669, 0.011810804416541231, 0.010565386910177742]",C#7
