index,rms,spec_cent,spec_bw,rolloff,zcr,mfccs_0,mfccs_1,mfccs_2,mfccs_3,mfccs_4,mfccs_5,mfccs_6,mfccs_7,mfccs_8,mfccs_9,mfccs_10,mfccs_11,mfccs_12,instrument,note_played
29,0.0058040605,338.91151267757255,663.5384707255125,419.8974609375,0.0126953125,-695.39594,236.77449,117.523026,32.05021,5.0992346,2.9583154,-2.876471,-6.7752934,-17.754477,-11.276816,-6.4848127,-1.512083,-11.467181,16,BTb-ord-F#1-mf-N-T18u
30,0.0056699356,330.1812604727474,663.14562760441,419.8974609375,0.01171875,-697.77026,237.57301,114.418655,31.763096,7.20203,3.7093468,1.6396041,-5.243975,-18.782484,-11.296234,-6.1693745,-4.1916294,-11.173031,16,BTb-ord-F#1-mf-N-T18u
31,0.0053147483,325.8591973960698,663.9210290027347,419.8974609375,0.01025390625,-695.9705,236.0964,113.334564,32.417118,2.7276666,6.6310167,4.9489784,-3.9081478,-16.96547,-12.013327,-7.8658614,-3.2186685,-11.667873,16,BTb-ord-F#1-mf-N-T18u
32,0.005362054,326.181073120838,650.9179882994682,419.8974609375,0.01025390625,-695.2044,237.55313,114.011444,32.576225,-0.5702113,8.02336,4.1295066,-4.928405,-16.131596,-13.442808,-6.542013,-2.8970194,-10.55154,16,BTb-ord-F#1-mf-N-T18u
33,0.0053798957,328.84919845806996,643.2382849858554,419.8974609375,0.00927734375,-691.85724,238.43826,111.190414,32.200836,2.666842,8.4267845,0.5903971,-7.516279,-16.521832,-11.529568,-4.2890086,-6.80519,-11.323902,16,BTb-ord-F#1-mf-N-T18u
34,0.0054202126,332.54812271120994,645.8779378358823,419.8974609375,0.0087890625,-691.30066,239.46227,113.201935,30.211544,4.059117,7.5101805,-1.6384897,-9.320133,-15.907215,-9.273581,-6.144066,-6.3479967,-12.305769,16,BTb-ord-F#1-mf-N-T18u
35,0.0054831826,336.9324504264242,651.4148213755255,430.6640625,0.0126953125,-689.18835,238.49103,115.061935,32.246864,1.6174929,5.3764024,-1.6638672,-9.904277,-16.763374,-9.186422,-5.7997313,-1.4119382,-12.227917,16,BTb-ord-F#1-mf-N-T18u
36,0.005552613,339.34795936119605,656.3770536555074,430.6640625,0.01318359375,-685.9662,238.6022,114.136086,32.21296,3.924951,2.1776977,-2.2010894,-7.6433163,-19.389572,-8.922754,-5.612163,-0.41918314,-11.631783,16,BTb-ord-F#1-mf-N-T18u
37,0.0056236587,339.3673504621626,641.3432932205469,441.4306640625,0.01416015625,-686.9153,241.92442,114.606995,30.324251,3.412912,2.8372488,-2.6898751,-10.851917,-16.791546,-9.205318,-6.241309,-2.1292229,-10.451012,16,BTb-ord-F#1-mf-N-T18u
38,0.005694603,338.28108714005515,628.4342283033324,430.6640625,0.01513671875,-690.46576,243.48482,116.89014,30.002827,2.9813445,2.4887853,-3.378561,-12.404337,-16.156467,-7.905655,-6.4751434,-3.5569155,-11.574984,16,BTb-ord-F#1-mf-N-T18u
39,0.0057469574,337.4479882113284,641.8293999593242,430.6640625,0.01171875,-690.5674,238.90796,117.97975,33.771126,3.1878552,2.5834022,-2.8280582,-11.375246,-19.527472,-8.449932,-4.756055,0.18158937,-11.379013,16,BTb-ord-F#1-mf-N-T18u
40,0.0061926167,333.4391746351265,642.3802940346103,419.8974609375,0.01025390625,-688.7261,239.41632,113.48541,32.269386,4.933486,6.4376383,-0.38227677,-10.947082,-22.106247,-11.284531,-1.5526198,1.9902669,-10.000432,16,BTb-ord-F#1-mf-N-T18u
41,0.006163604,326.9278497792421,638.5678809230437,419.8974609375,0.009765625,-690.86005,241.34619,111.65086,30.20633,6.93425,6.0512676,2.9361098,-8.997818,-19.928852,-11.194677,-5.654917,-1.5549653,-7.972343,16,BTb-ord-F#1-mf-N-T18u
42,0.0061876858,323.8807692183311,643.5365937281492,419.8974609375,0.0087890625,-691.5637,240.03745,112.076645,31.436104,6.046912,5.8477516,0.28986835,-7.1893067,-15.275928,-12.334619,-5.648631,-2.2599993,-8.320697,16,BTb-ord-F#1-mf-N-T18u
43,0.0062130764,325.3567484015791,642.8303414664565,419.8974609375,0.00927734375,-687.92725,240.49458,109.15634,29.165375,6.26231,8.312825,-1.1675639,-7.414969,-12.971394,-13.749634,-7.218303,-2.9280338,-9.386486,16,BTb-ord-F#1-mf-N-T18u
44,0.0058017885,324.47452818683234,643.6160860941635,430.6640625,0.0107421875,-690.94867,240.08997,112.17828,30.071304,8.66457,6.841882,-0.1855936,-10.303108,-18.144787,-9.390419,-3.413015,-3.4019272,-11.860884,16,BTb-ord-F#1-mf-N-T18u
45,0.005867005,325.444823946435,650.2409109874951,419.8974609375,0.01123046875,-690.91724,237.07639,114.83342,33.76815,8.086418,6.393737,1.4286094,-10.710006,-23.996296,-9.454923,-0.35417563,-2.4128492,-8.216475,16,BTb-ord-F#1-mf-N-T18u
46,0.0058814245,329.9141013266628,641.381888922774,430.6640625,0.01220703125,-685.2871,238.80605,112.09609,32.442123,7.2157125,6.227516,-1.2539752,-9.585241,-21.82605,-10.455318,-0.60186887,-1.740638,-10.586744,16,BTb-ord-F#1-mf-N-T18u
47,0.005883999,333.7869012313116,634.8472869459544,430.6640625,0.01220703125,-681.42816,241.21585,109.62207,31.311962,7.326654,5.3089027,-3.562234,-10.128838,-18.77462,-9.205986,-1.8386906,-0.98456043,-14.250839,16,BTb-ord-F#1-mf-N-T18u
48,0.0059201466,335.12925921233625,628.4036177906358,430.6640625,0.0126953125,-680.4488,239.93057,107.58343,35.391033,8.679111,3.7634523,-7.1348624,-9.243353,-20.441284,-6.5523343,-2.5726786,-0.7857615,-13.987026,16,BTb-ord-F#1-mf-N-T18u
49,0.0059814975,335.3725138148095,624.8588410650333,430.6640625,0.01416015625,-680.9341,243.14613,109.12871,30.36792,7.4506655,3.3694096,-5.6219397,-8.608009,-20.00467,-8.463246,-2.73874,-2.0518525,-12.677889,16,BTb-ord-F#1-mf-N-T18u
50,0.006005646,337.52920007221974,617.1248164638847,452.197265625,0.01416015625,-678.66705,246.70392,108.23732,25.121593,8.010098,5.237652,-7.4818144,-8.692037,-17.56787,-10.180155,-4.2193093,-3.2148423,-10.572725,16,BTb-ord-F#1-mf-N-T18u
51,0.006052637,336.26509817479086,627.1154670870756,430.6640625,0.01416015625,-677.7425,245.1575,107.083084,26.916441,7.2782536,6.1439333,-6.449727,-9.479034,-15.308301,-11.193821,-3.581211,-3.033803,-11.906219,16,BTb-ord-F#1-mf-N-T18u
52,0.006103996,333.5693681845913,629.1550038201744,430.6640625,0.0146484375,-679.93225,243.28433,110.1281,30.687727,3.0772648,5.2627172,-4.2542095,-10.030668,-14.303762,-10.050985,-2.0713775,-4.5022755,-12.224684,16,BTb-ord-F#1-mf-N-T18u
53,0.006610855,332.1334151191835,619.8209237882668,430.6640625,0.01416015625,-680.36005,244.06859,110.452354,30.465103,2.9722786,4.031922,-4.410465,-6.8807244,-15.795916,-8.713944,-3.6609578,-4.111396,-12.515706,16,BTb-ord-F#1-mf-N-T18u
54,0.0066176215,330.0322141071424,612.9902947195194,430.6640625,0.0146484375,-682.0733,245.88318,111.52637,27.900837,4.9571466,4.407775,-4.8257246,-8.394226,-14.879501,-7.329086,-3.718903,-6.6741185,-10.487152,16,BTb-ord-F#1-mf-N-T18u
55,0.0066334014,332.65670902165897,622.8286473690919,430.6640625,0.015625,-680.5176,245.70569,110.51653,28.79663,2.2085414,3.7915397,-0.31793845,-9.545149,-16.71105,-6.9647827,-3.6847174,-7.393428,-7.5260363,16,BTb-ord-F#1-mf-N-T18u
56,0.0066455915,330.01285193973723,623.8895682614879,430.6640625,0.01318359375,-682.0773,245.0516,110.22804,29.143555,3.676449,2.8284125,0.74940145,-10.217928,-17.535938,-5.443232,-4.3967433,-4.9188223,-12.28184,16,BTb-ord-F#1-mf-N-T18u
57,0.006125079,331.89434082344695,623.9917818557129,430.6640625,0.0126953125,-681.8877,246.56189,112.20674,25.804516,-0.026058912,4.6065493,1.1968119,-7.145376,-18.618168,-4.7328663,-5.5913715,-4.731331,-15.33054,16,BTb-ord-F#1-mf-N-T18u
58,0.0061466075,332.22927882925944,630.8040835412424,430.6640625,0.01123046875,-682.65826,245.23169,114.75278,26.12389,-1.8072839,4.138335,1.6804659,-5.381897,-16.75897,-6.266737,-6.3582287,-5.5327535,-15.016272,16,BTb-ord-F#1-mf-N-T18u
59,0.006164779,332.70045784594026,622.3125631913031,430.6640625,0.00927734375,-681.71155,246.2662,112.401306,25.984947,1.9185867,3.4555726,-1.017934,-8.762158,-14.158088,-6.8705025,-4.9850607,-6.724042,-13.316399,16,BTb-ord-F#1-mf-N-T18u
60,0.006164804,339.66196174131363,617.4290553641782,452.197265625,0.01123046875,-676.17596,247.0581,110.15284,25.392612,1.083394,4.718245,-3.2255094,-8.920652,-16.197075,-8.396739,-3.4574635,-4.5458674,-12.922004,16,BTb-ord-F#1-mf-N-T18u
61,0.0062149074,340.76647662445333,616.3196234948991,441.4306640625,0.01171875,-676.49756,248.17181,112.79521,25.721725,-3.2802033,0.92600226,0.60049224,-5.2721696,-16.99084,-11.292266,-4.601822,-2.553002,-13.007888,16,BTb-ord-F#1-mf-N-T18u
62,0.006243312,340.38738841813705,613.4707012097595,441.4306640625,0.01416015625,-679.1683,248.60873,117.425644,26.147495,-7.3762302,-1.3430662,2.9669957,-1.5850492,-18.586851,-12.968917,-4.485771,-2.3968215,-12.18918,16,BTb-ord-F#1-mf-N-T18u
63,0.0062231906,337.3173987992533,600.471375320959,430.6640625,0.01416015625,-681.578,250.8742,116.15931,25.13583,-5.4736586,-1.5217686,2.3015757,-1.3709582,-17.94997,-13.04653,-5.6743174,-4.543859,-10.868967,16,BTb-ord-F#1-mf-N-T18u
64,0.006246958,335.40474021129216,599.6887571033348,430.6640625,0.01220703125,-682.6279,250.26947,114.788246,24.673702,-3.1572952,0.78038025,0.4299933,-1.7041752,-20.46055,-9.975397,-6.189683,-6.5625973,-8.021024,16,BTb-ord-F#1-mf-N-T18u
65,0.0062122736,335.44015123592624,602.2612777421488,441.4306640625,0.01025390625,-682.775,247.11191,115.266815,28.457436,-4.1177087,3.0860481,1.8885047,-7.4827456,-21.567453,-10.995275,-3.9869788,-2.3328948,-8.60371,16,BTb-ord-F#1-mf-N-T18u
66,0.0063897963,332.85602130436746,614.0126816149849,430.6640625,0.00830078125,-686.9699,246.21857,118.797,27.658367,-3.2575243,4.5598054,1.2235547,-8.105757,-18.627186,-11.8317375,-3.951417,-2.5632052,-9.188423,16,BTb-ord-F#1-mf-N-T18u
67,0.0067449375,333.3477455303694,608.3012087426213,430.6640625,0.009765625,-687.30975,247.85013,117.94922,27.656261,-1.6553767,1.732673,0.5763352,-9.12379,-17.713915,-8.488212,-2.8637676,-5.89874,-10.201061,16,BTb-ord-F#1-mf-N-T18u
68,0.0067311237,338.0056905355043,607.9256244953876,452.197265625,0.0107421875,-683.1554,248.4985,115.77172,27.115185,-0.8831206,0.51497436,-1.1275723,-8.590861,-18.291895,-6.83904,-5.270103,-5.913604,-8.251616,16,BTb-ord-F#1-mf-N-T18u
69,0.006830933,340.4521093492753,621.5203743621408,441.4306640625,0.0126953125,-679.88934,246.1531,116.15212,26.510914,-1.0321096,1.1904905,-1.9514599,-6.0458307,-17.019756,-8.987087,-7.889369,-5.3230658,-7.1326694,16,BTb-ord-F#1-mf-N-T18u
70,0.0066869925,338.9614606966586,611.8402799529364,430.6640625,0.01416015625,-680.76373,248.60771,115.53293,25.728392,-1.9933672,2.0802174,-1.3886241,-6.9687195,-16.697748,-9.4317465,-7.4522214,-3.714978,-8.350157,16,BTb-ord-F#1-mf-N-T18u
71,0.006338916,336.54936347162345,598.0212131129906,430.6640625,0.01416015625,-682.44806,250.61954,116.37404,24.847027,-4.669627,2.179608,0.20192745,-6.166028,-14.684227,-11.346355,-8.553039,-3.3975403,-7.1443286,16,BTb-ord-F#1-mf-N-T18u
72,0.00630929,337.5486359082017,629.710139131542,430.6640625,0.01318359375,-680.15533,247.36032,116.36513,22.98473,-0.508909,3.5788355,1.233022,-6.5383587,-16.29031,-11.309873,-6.826585,-4.4107394,-8.39795,16,BTb-ord-F#1-mf-N-T18u
73,0.0061685536,332.3235103732276,628.0930825620965,430.6640625,0.01123046875,-682.84106,245.29904,114.37018,25.8442,5.8945985,3.0282185,-2.7577157,-5.044904,-18.711315,-10.01174,-4.573216,-4.6726613,-8.599499,16,BTb-ord-F#1-mf-N-T18u
74,0.0060820733,327.99607017384625,626.1180407769754,419.8974609375,0.00927734375,-683.73175,243.94534,112.55734,28.331915,4.122291,2.1564069,-0.74852836,-4.767171,-16.018904,-9.9809675,-6.824094,-4.4776254,-7.230047,16,BTb-ord-F#1-mf-N-T18u
75,0.0060200775,327.4424366615566,621.3359147684687,430.6640625,0.0078125,-686.4327,245.86346,116.0898,26.970514,-4.8872333,2.2697818,5.106327,-1.4948077,-14.180763,-11.495935,-10.377192,-4.9790072,-6.8862534,16,BTb-ord-F#1-mf-N-T18u
76,0.0059918184,329.8210001853402,628.7311313816117,430.6640625,0.00927734375,-686.45557,245.22173,119.28128,26.708538,-6.743596,-1.0673172,6.747436,1.5948038,-16.142138,-11.363909,-9.553351,-4.6616282,-9.257256,16,BTb-ord-F#1-mf-N-T18u
77,0.006052054,333.7183081080898,621.7917827836642,441.4306640625,0.01025390625,-684.66925,247.97943,118.238556,23.582659,-5.941371,-1.0528593,4.6808405,-0.2275449,-14.258289,-11.948702,-8.352721,-3.5401201,-11.458818,16,BTb-ord-F#1-mf-N-T18u
78,0.006094814,336.8446231144095,604.9637602522168,452.197265625,0.01025390625,-683.20197,249.75348,117.60542,25.27454,-5.9858,-1.0697961,0.26073185,-2.5503778,-13.193592,-10.646204,-8.940102,-4.45193,-8.434972,16,BTb-ord-F#1-mf-N-T18u
79,0.006163088,337.0471595086093,609.7944791261482,430.6640625,0.01171875,-682.7169,248.88446,116.931946,25.71298,-4.7685914,-0.4461372,-2.3787544,-0.7228687,-11.217808,-10.504519,-11.117427,-6.400678,-5.9824815,16,BTb-ord-F#1-mf-N-T18u
80,0.0066796336,335.38113073584447,615.635038546088,430.6640625,0.01123046875,-682.9119,247.50882,115.90822,25.589828,-4.540412,1.1291473,-0.18388006,-1.4921217,-10.819944,-10.693939,-9.51862,-7.2793818,-10.838311,16,BTb-ord-F#1-mf-N-T18u
81,0.006656949,336.1785494084463,638.4101036182509,430.6640625,0.0107421875,-685.5095,245.90247,119.91081,23.533924,-3.7650619,1.6302236,2.3651912,-4.1960573,-12.660023,-10.641378,-8.874955,-5.929476,-13.719487,16,BTb-ord-F#1-mf-N-T18u
82,0.0066436087,334.6453407571578,632.130698041733,419.8974609375,0.0107421875,-684.14185,246.42133,116.13777,24.175774,-1.1571763,1.0975571,-0.013802886,-3.213244,-8.257268,-10.427897,-13.358538,-6.9304705,-10.889976,16,BTb-ord-F#1-mf-N-T18u
83,0.0066340957,334.62185291605516,633.1572346678792,419.8974609375,0.00927734375,-685.1276,244.29892,118.67079,28.753143,-2.8264432,-2.7553544,-0.6158134,-0.3469742,-10.008965,-7.9148483,-11.864691,-9.861812,-9.575199,16,BTb-ord-F#1-mf-N-T18u
84,0.006099007,334.21700378458377,648.2984478732093,419.8974609375,0.0087890625,-685.2193,241.00291,118.60718,30.493069,-0.4669394,-2.7787354,-1.362828,0.15113574,-11.371037,-8.103081,-10.49486,-9.229394,-11.361604,16,BTb-ord-F#1-mf-N-T18u
85,0.0060618655,332.5266668555776,638.4439923841175,419.8974609375,0.00830078125,-686.9038,240.76346,118.05327,32.121895,-0.4775343,-0.3876297,-3.2082744,-2.7375693,-9.451532,-7.2099953,-12.145946,-8.976631,-11.045059,16,BTb-ord-F#1-mf-N-T18u
86,0.0060326396,333.47753904842705,620.7322033607644,430.6640625,0.00830078125,-686.2034,243.5109,117.737816,31.851143,-5.345506,-0.36185282,-1.2518743,-1.791085,-11.326122,-8.371775,-9.88615,-9.2365675,-9.250597,16,BTb-ord-F#1-mf-N-T18u
87,0.0059816474,333.8692455873099,625.464015591039,419.8974609375,0.009765625,-686.8452,243.2001,119.03519,30.691975,-5.3567495,-0.8253918,0.68210465,-2.663902,-13.026508,-9.789827,-8.770772,-8.057512,-10.489822,16,BTb-ord-F#1-mf-N-T18u
88,0.0059835888,333.31314387740116,624.0713564224089,419.8974609375,0.009765625,-685.34204,242.51175,116.80588,30.973776,-2.3243854,-0.77493113,-2.5137367,-2.7530704,-9.8300705,-9.309412,-10.025576,-8.723986,-11.513224,16,BTb-ord-F#1-mf-N-T18u
89,0.0059803976,331.505705390289,637.5958523639069,419.8974609375,0.01025390625,-687.089,241.24956,118.06335,29.611736,0.0017314553,0.1351394,-2.2972531,-1.944006,-10.483544,-8.034819,-10.673767,-10.505985,-13.088604,16,BTb-ord-F#1-mf-N-T18u
90,0.005975904,330.0945491305611,623.7903263036893,419.8974609375,0.01123046875,-687.8598,241.65799,119.178085,31.282536,-4.775399,0.62414956,1.1781839,-1.6513958,-13.44512,-9.036344,-7.189505,-11.25952,-13.761895,16,BTb-ord-F#1-mf-N-T18u
91,0.0059984713,331.8912491465103,632.3292681168971,419.8974609375,0.0107421875,-686.2195,242.8743,117.88,29.89794,-4.8397264,1.2036521,3.1465852,-3.065295,-15.199362,-9.65806,-5.924034,-9.443587,-10.894416,16,BTb-ord-F#1-mf-N-T18u
92,0.0060405466,330.8243611612444,617.7160813990178,419.8974609375,0.01123046875,-686.05634,246.091,114.54336,27.661621,-0.3931492,1.5827115,1.3437546,-6.152121,-14.338996,-6.414637,-7.3042626,-10.532856,-9.251968,16,BTb-ord-F#1-mf-N-T18u
93,0.0061588436,334.07207549120017,617.5867579446859,430.6640625,0.01318359375,-683.4085,247.33887,114.758865,24.306723,-0.98259735,4.0097904,0.3817867,-7.2189765,-16.201212,-3.7804067,-8.226463,-11.654034,-11.392239,16,BTb-ord-F#1-mf-N-T18u
94,0.0066179917,338.3860393974271,624.3283558342471,430.6640625,0.0146484375,-683.90015,245.57928,116.84691,26.561224,-2.26197,2.1494353,-2.3757071,-6.003158,-14.228659,-5.690118,-7.204317,-8.57848,-15.915171,16,BTb-ord-F#1-mf-N-T18u
95,0.0066323145,338.56061865117624,622.677078329577,430.6640625,0.01708984375,-685.7247,243.38486,118.06172,31.91898,-2.6760457,-2.0530353,-3.6304317,-5.360342,-11.574417,-8.280649,-7.1121306,-7.491184,-14.169294,16,BTb-ord-F#1-mf-N-T18u
96,0.0066664997,344.0875183334153,626.3886761699719,430.6640625,0.01953125,-683.18695,244.1574,118.99744,30.526577,-5.666688,-3.0301816,-1.0333021,-5.7044916,-12.262144,-9.827236,-6.101446,-6.8954363,-14.347565,16,BTb-ord-F#1-mf-N-T18u
97,0.006631181,343.08398463010894,621.8473991977164,430.6640625,0.02001953125,-684.063,244.13559,118.56976,31.120693,-5.989344,-2.9934492,0.8542932,-7.0161657,-11.218716,-8.977477,-8.370396,-10.857464,-12.397755,16,BTb-ord-F#1-mf-N-T18u
98,0.006185636,339.98449569161,613.3444698718257,419.8974609375,0.02099609375,-684.42255,244.32832,115.93596,31.357494,-3.0428386,-1.6624405,0.43587995,-4.9176445,-15.014109,-9.787849,-9.977773,-8.271961,-11.393471,16,BTb-ord-F#1-mf-N-T18u
99,0.0061543034,340.1669969895117,615.209799556748,430.6640625,0.01953125,-683.5222,244.65591,115.57732,30.064363,-1.9337494,-0.6239497,-1.0976565,-4.7533503,-14.910635,-10.557899,-8.601045,-6.0930896,-12.841612,16,BTb-ord-F#1-mf-N-T18u
