10_freq,10_peak,note_played
"[189, 224, 177, 295, 106, 154, 283, 236, 83, 201]","[1.0, 0.8578543645855928, 0.7040840715962497, 0.5399396856039836, 0.5189162730702143, 0.5092339903321529, 0.39534984391164, 0.39318337254272406, 0.322887631431098, 0.27028149673560276]",F#1
"[224, 188, 153, 165, 201, 330, 259, 130, 176, 106]","[1.0, 0.5794887146367335, 0.5210746046878008, 0.3320199793224754, 0.304039291772404, 0.3003627249575932, 0.2145819872801894, 0.20338803478478815, 0.1873549798371757, 0.17272544991518635]",F#1
"[177, 224, 330, 283, 201, 141, 247, 188, 168, 307]","[1.0, 0.7274962886945023, 0.3316036462176983, 0.32128074777959986, 0.25692826558902515, 0.22185218097585793, 0.21451586897819633, 0.21373351912508778, 0.1929887947564602, 0.18139138563666923]",F#1
"[224, 200, 295, 165, 94, 330, 248, 189, 118, 206]","[1.0, 0.7918046554638205, 0.5264605016201539, 0.4784589991167546, 0.401987052189116, 0.38768460596461063, 0.3164478570660104, 0.23233505280895947, 0.22529020485681836, 0.2196253518311839]",F#1
"[200, 224, 153, 94, 330, 306, 176, 118, 248, 207]","[1.0, 0.8791851950244122, 0.6396318350920845, 0.47888996387903654, 0.4041890000005034, 0.36046876394503663, 0.3281138937877931, 0.26402911884856306, 0.2631341793624857, 0.26084749600690266]",F#1
"[177, 224, 200, 165, 294, 330, 94, 247, 188, 306]","[1.0, 0.49579485502071163, 0.40572505428638345, 0.3507175936495866, 0.29197770062633405, 0.27383824088606706, 0.2476248142467738, 0.21922606284934482, 0.1819841803726873, 0.1660281956510342]",F#1
"[188, 153, 236, 201, 176, 330, 59, 82, 130, 196]","[1.0, 0.6260128082161314, 0.5754977675662973, 0.36074708643814646, 0.35698306181672335, 0.3039338210413286, 0.26909219332831963, 0.22145995701215954, 0.20620975636606628, 0.201183539631507]",F#1
"[201, 177, 295, 189, 95, 283, 236, 248, 271, 130]","[1.0, 0.7968962885461999, 0.5779404034430646, 0.5559876950370741, 0.4183738949794538, 0.3889484930274404, 0.31732665898396234, 0.3137150045236976, 0.281376922571482, 0.2719938386733183]",F#1
"[178, 223, 154, 190, 166, 248, 317, 142, 273, 202]","[1.0, 0.6639268156111665, 0.626844228660602, 0.5524707381913176, 0.46331346268310675, 0.4056729196792288, 0.3639140279162813, 0.362797660934187, 0.31281985300764636, 0.27501729767546895]",F#1
"[295, 189, 106, 165, 153, 213, 183, 272, 259, 176]","[1.0, 0.7832129018923484, 0.558528036654838, 0.47846656740448285, 0.4484447444603332, 0.39418884526567183, 0.3770812350641492, 0.37423866245057436, 0.26110986419368937, 0.25874115090100175]",F#1
"[271, 176, 201, 142, 129, 247, 107, 296, 385, 157]","[1.0, 0.6427477302998702, 0.43677083650540177, 0.3974270076690099, 0.3824021266060244, 0.3149368372796136, 0.2981756523540174, 0.2959022568262222, 0.22408240379138653, 0.20694051140872305]",F#1
"[177, 295, 212, 153, 377, 199, 188, 159, 146, 141]","[1.0, 0.8879297914725375, 0.6217701278169265, 0.5551740410681487, 0.5075513823966052, 0.39828218158041184, 0.39244376867648295, 0.38912862717928776, 0.36801751082254913, 0.32965504360198356]",F#1
"[212, 165, 247, 106, 189, 130, 378, 271, 156, 354]","[1.0, 0.7700471946903942, 0.4973497976187335, 0.48602608539632325, 0.4791405060857339, 0.4709892684492357, 0.3642425733654527, 0.3494043401431088, 0.34838322335471816, 0.3351356909539091]",F#1
"[159, 377, 15, 106, 212, 176, 2, 154, 166, 319]","[1.0, 0.9017356612171987, 0.7880725240617346, 0.7348159455900695, 0.7156777819176535, 0.7058841700782785, 0.6435690685105359, 0.6156950560772295, 0.5608949663333709, 0.5244051544911036]",F#1
"[4, 24, 14, 177, 349, 6, 253, 153, 200, 165]","[1.0, 0.7689685833311537, 0.4689294011669374, 0.3644366781090636, 0.3187175924151765, 0.3116841955219829, 0.26583304707789024, 0.25517086821297613, 0.221948429354836, 0.1850600018346997]",F#1
"[3, 16, 6, 24, 11, 204, 283, 265, 21, 168]","[1.0, 0.4866276311312209, 0.36170883467526127, 0.29033061841404667, 0.20024752182044964, 0.19946820863740786, 0.15373975712245458, 0.14525077659759203, 0.11996079079779837, 0.11380750116524659]",F#1
"[15, 6, 18, 4, 9, 23, 168, 13, 1, 11]","[1.0, 0.7377912736631824, 0.3391666791823914, 0.33829460228826874, 0.24445760908465747, 0.16979332654034268, 0.13959087081507562, 0.12683767154292272, 0.12485500641302817, 0.1105581019759463]",F#1
"[17, 13, 3, 10, 21, 5, 168, 69, 30, 8]","[1.0, 0.45265230206215423, 0.45145224850417065, 0.3077333800702051, 0.2878414123840875, 0.25642510155233017, 0.15498645176059814, 0.14681749228371693, 0.13800198118272364, 0.11423239343836598]",F#1
"[7, 30, 14, 168, 10, 25, 53, 27, 252, 37]","[1.0, 0.8169333425969216, 0.48950219512934745, 0.22026300259647985, 0.17242061039862244, 0.14421088214812525, 0.14082361038723404, 0.13989267039977046, 0.1255024130424597, 0.10585584798023584]",F#1
"[6, 11, 17, 30, 19, 52, 22, 168, 13, 265]","[1.0, 0.7529638913670075, 0.43693281748651847, 0.3762262588769488, 0.2704496750458986, 0.14570539112733408, 0.12541953465352507, 0.12145457410933079, 0.0996166952067477, 0.09360731606197352]",F#1
"[4, 15, 13, 30, 9, 19, 169, 35, 52, 27]","[1.0, 0.8402161623583421, 0.5764901850149823, 0.49099218459162547, 0.3228562884962214, 0.24495734126170401, 0.24236693580474702, 0.24065219684335842, 0.21148089836256467, 0.17915090410853246]",F#1
"[17, 31, 4, 7, 13, 20, 51, 1, 41, 181]","[1.0, 0.7443446526075272, 0.7147707228892212, 0.7099002399449053, 0.44302643377766254, 0.3474824997097349, 0.3297928397136071, 0.28506082363386753, 0.24738070306535845, 0.14771826136420985]",F#1
"[19, 7, 3, 16, 11, 47, 23, 33, 45, 206]","[1.0, 0.5494234971321196, 0.4622205420470563, 0.3267448279234708, 0.30799381682366345, 0.16001663081661793, 0.11621175511119443, 0.09933898771218894, 0.08884650090927974, 0.0858234699389376]",F#1
"[10, 16, 4, 12, 26, 7, 31, 52, 34, 22]","[1.0, 0.5186551717433002, 0.3699752676227243, 0.3427536650902387, 0.1827177795685731, 0.16016761742478014, 0.15297091629511758, 0.13989135724083204, 0.12351159979122167, 0.12117164442667487]",F#1
"[18, 10, 2, 5, 29, 7, 34, 22, 77, 52]","[1.0, 0.8692756214667176, 0.5300813831398005, 0.49850347323699395, 0.4498714285491204, 0.4284032214995346, 0.3170398403929012, 0.29022446159691423, 0.25318223800451245, 0.24220749619546944]",F#1
"[15, 3, 6, 20, 53, 12, 39, 32, 71, 180]","[1.0, 0.6529404598163935, 0.40372523454916254, 0.37144709756459987, 0.13703632889176148, 0.12046739795976945, 0.11786877772170157, 0.11649954517952262, 0.1085165086869558, 0.0938696634627533]",F#1
"[19, 13, 6, 4, 30, 11, 43, 47, 22, 16]","[1.0, 0.8760253626712321, 0.780179188675087, 0.30739131296774347, 0.3020325083182282, 0.26641294882646965, 0.246350804990182, 0.20250670889283223, 0.1459064333727089, 0.13921791604938524]",F#1
"[15, 6, 10, 30, 3, 21, 1, 18, 42, 27]","[1.0, 0.608335515176516, 0.4367120591917386, 0.40797111402616226, 0.22395225593694718, 0.18020064178046702, 0.15067205215205307, 0.14384176243439467, 0.1182984677385777, 0.11314884552713257]",F#1
"[6, 15, 25, 11, 9, 1, 33, 21, 77, 87]","[1.0, 0.5495491543110167, 0.2866485027259812, 0.26858607159372827, 0.25126282944152367, 0.17430111921383498, 0.16325099322466477, 0.15133470211600641, 0.12803188142282967, 0.08900903656049101]",F#1
"[7, 7, 4, 4, 26, 26, 1, 12, 12, 14]","[1.0, 1.0, 0.2967085119855304, 0.2967085119855304, 0.22637580927828985, 0.22637580927828985, 0.13808965356993358, 0.11504582758143539, 0.11504582758143539, 0.08243406071804144]",F#1
