10_freq,10_peak,note_played
"[47, 140, 94, 284, 475, 91, 142, 45, 138, 145]","[1.0, 0.3011731900173671, 0.21171462710976088, 0.12203893499401902, 0.11716357992355596, 0.09836762989677095, 0.09466412078711468, 0.08278550387615034, 0.07655110646178138, 0.0724275811671212]",F#3
"[49, 284, 140, 94, 92, 477, 142, 138, 473, 187]","[1.0, 0.21226070540443376, 0.1679635274032177, 0.13945032861329662, 0.07954084145754535, 0.07920320025198932, 0.06840932878228355, 0.06554129866450628, 0.060526435684736674, 0.05558972139109373]",F#3
"[47, 143, 141, 94, 50, 284, 138, 237, 560, 189]","[1.0, 0.45571043846301423, 0.3652174540610874, 0.3050772249456616, 0.15665592236490608, 0.15608213892333628, 0.13610296733491858, 0.11938121111293362, 0.10283005879339312, 0.09091970284309968]",F#3
"[48, 142, 93, 282, 96, 187, 50, 288, 191, 477]","[1.0, 0.7165507660393179, 0.503576081221541, 0.434658624534733, 0.25627524958252945, 0.15872579726710379, 0.1547958048991209, 0.1367968313646154, 0.1293930780654971, 0.10967887045996433]",F#3
"[142, 49, 96, 238, 288, 569, 140, 189, 524, 282]","[1.0, 0.5639484881733215, 0.27052129484666426, 0.19528787153768423, 0.15680925089671724, 0.10584890037983696, 0.10072288604832613, 0.08599506649893085, 0.08088479250455846, 0.07577263730440403]",F#3
"[47, 142, 140, 238, 96, 93, 282, 145, 563, 288]","[1.0, 0.6806357827515218, 0.32457408043180247, 0.24538123819563415, 0.14998549838837066, 0.12239120282259205, 0.11131525995157728, 0.09167870418954316, 0.07518082743582688, 0.07472148254757349]",F#3
"[48, 142, 144, 94, 238, 560, 286, 191, 281, 96]","[1.0, 0.35973358396892846, 0.2227638529996676, 0.22250461138230795, 0.09922572145093195, 0.09596686704496767, 0.09563713774271135, 0.08898081387920516, 0.08600314132128754, 0.08243628326937069]",F#3
"[49, 142, 287, 238, 51, 96, 190, 240, 563, 94]","[1.0, 0.8842112852186362, 0.3247917979090591, 0.23035017737967264, 0.18330549805888838, 0.1362783543193203, 0.13165197622593133, 0.11562293312397243, 0.11098418131572918, 0.10878608371731789]",F#3
"[47, 95, 141, 93, 526, 238, 286, 569, 139, 375]","[1.0, 0.7693583266977794, 0.3339168530146391, 0.20157585787620763, 0.15617461522326848, 0.13744663271014207, 0.1248212767732894, 0.0845141349525794, 0.08166313544438626, 0.07494935222808312]",F#3
"[49, 144, 140, 381, 238, 94, 286, 526, 191, 573]","[1.0, 0.2559997484751699, 0.14844683678382214, 0.093253574593946, 0.0877391349790358, 0.08453038603859024, 0.07577879306394877, 0.05037498748770106, 0.04800896868668979, 0.0410165273527772]",F#3
"[93, 140, 143, 47, 287, 49, 240, 238, 285, 560]","[1.0, 0.9747724052806744, 0.7452205378943416, 0.6479741032824832, 0.5675041966304186, 0.34007487893776805, 0.28345204606329666, 0.24472958708437567, 0.22490963915998446, 0.202105346931421]",F#3
"[47, 95, 282, 77, 375, 141, 238, 286, 476, 143]","[1.0, 0.6871447216693345, 0.5206989106737003, 0.31751860344857974, 0.18809268045938066, 0.18499946554064758, 0.1268798004507302, 0.122972249940144, 0.11072827687415643, 0.108320608605438]",F#3
"[49, 145, 141, 95, 93, 282, 381, 192, 475, 286]","[1.0, 0.21827515474870937, 0.17584227144875736, 0.13640211819283968, 0.10029855928226333, 0.05602077413034308, 0.05521185630157535, 0.04392806980221416, 0.03675730497160069, 0.033980388524722925]",F#3
"[47, 143, 141, 287, 94, 240, 91, 478, 50, 134]","[1.0, 0.8336562322400807, 0.3973030194627705, 0.36587426822378455, 0.3481785643549633, 0.16372228734611322, 0.15065656259339197, 0.1280989354825018, 0.12367169116235534, 0.10965361464872132]",F#3
"[139, 47, 288, 143, 192, 95, 379, 286, 283, 240]","[1.0, 0.9750041005358185, 0.869978252141371, 0.5010470613892833, 0.35824909604739197, 0.2802664599777962, 0.2742912705656768, 0.24910016335248766, 0.22608091942667122, 0.19201649949751184]",F#3
"[49, 287, 95, 144, 93, 141, 98, 281, 192, 238]","[1.0, 0.24397620206534112, 0.1150711219338626, 0.10992903444718452, 0.09865916654707953, 0.07404610763747399, 0.059134691303646646, 0.05533363472175636, 0.05025534321597224, 0.04858011436811426]",F#3
"[47, 143, 94, 92, 139, 141, 288, 192, 242, 522]","[1.0, 0.9040119961157808, 0.3579712161774353, 0.2918083267149975, 0.23688260329319166, 0.22997981861213762, 0.19952167032457035, 0.11503445626192604, 0.11337464114549395, 0.09365518147112953]",F#3
"[93, 142, 49, 97, 284, 192, 145, 239, 473, 381]","[1.0, 0.7914795025718417, 0.6530687126937711, 0.3431780493935173, 0.25692152158057063, 0.23687133028450383, 0.2217421950779474, 0.18500809924171377, 0.15161958975663065, 0.14166990755266815]",F#3
"[49, 95, 144, 142, 281, 288, 51, 139, 239, 378]","[1.0, 0.38452933960484476, 0.26894767403079406, 0.14971574179938738, 0.11708518613381749, 0.110468437816255, 0.08859591395284484, 0.07462800302197774, 0.07447439135732085, 0.0659577745184586]",F#3
"[47, 142, 140, 93, 287, 478, 382, 191, 431, 282]","[1.0, 0.7271921405951808, 0.31918388896968847, 0.2275729272577641, 0.2107736271024946, 0.09611248337450123, 0.07327774097620224, 0.06718171664058759, 0.04997575024009872, 0.04707907900794963]",F#3
"[49, 143, 94, 286, 139, 289, 190, 478, 279, 146]","[1.0, 0.37341723197100074, 0.2408686473930032, 0.18459019659382472, 0.14316735056094543, 0.09560247787527776, 0.08307408832745833, 0.07528501811504373, 0.06834953221514314, 0.06377023434075181]",F#3
"[142, 93, 144, 288, 286, 50, 48, 97, 375, 192]","[1.0, 0.7810839044110885, 0.6360116751891977, 0.3950442381033038, 0.30225985780658227, 0.27347806204581127, 0.27104364553482807, 0.23642153505156568, 0.2336197972273361, 0.20801971964103994]",F#3
"[47, 143, 95, 287, 50, 82, 191, 240, 97, 381]","[1.0, 0.6453935980212584, 0.42004255185954326, 0.23824075303716538, 0.18780903394060594, 0.13657784172030435, 0.11669087239767452, 0.10887574615810838, 0.08977317305068334, 0.08480337282943076]",F#3
"[49, 289, 141, 239, 139, 93, 192, 46, 284, 185]","[1.0, 0.2801634884976822, 0.15135080021188768, 0.125458367511367, 0.08050793081562178, 0.06867273964656048, 0.06653571097549722, 0.05737998472789461, 0.04775456765328452, 0.04339061047225483]",F#3
"[47, 143, 137, 92, 141, 50, 284, 287, 475, 189]","[1.0, 0.5718458576392282, 0.2907462979789609, 0.2876029639263755, 0.18324685631233803, 0.1729381242907625, 0.1377962710909259, 0.10871273350331495, 0.08325402191613936, 0.08318344253952081]",F#3
"[92, 48, 142, 185, 139, 46, 95, 134, 322, 277]","[1.0, 0.7964759656545236, 0.6499745092223796, 0.5761276060031805, 0.47190497165620426, 0.4081876525339478, 0.24725657611526636, 0.2253423322860614, 0.13650464472652088, 0.13561346373859448]",F#3
"[47, 143, 92, 138, 50, 381, 141, 477, 334, 278]","[1.0, 0.6544059873882171, 0.4609720900499031, 0.3099869326123555, 0.19161145822586467, 0.1703415440917487, 0.16630683968159282, 0.1395129290434544, 0.13212756509234688, 0.11722547696175252]",F#3
"[49, 143, 96, 93, 140, 284, 558, 333, 138, 475]","[1.0, 0.2908333109508851, 0.16884114830932787, 0.13525043264481248, 0.12633084773821252, 0.09413367491246268, 0.0845632354644068, 0.06635534671872136, 0.060718545343200724, 0.05073135785283832]",F#3
"[47, 140, 284, 96, 93, 49, 142, 45, 477, 190]","[1.0, 0.4486293917429837, 0.38098967634379405, 0.28750477921229706, 0.21707007851226756, 0.2164621191731765, 0.14525283665610372, 0.13943929483651332, 0.12894862138457733, 0.1186248740783136]",F#3
"[48, 143, 140, 50, 287, 95, 239, 289, 567, 190]","[1.0, 0.40651736631408375, 0.28634436886975423, 0.1823457518455361, 0.13590311548289252, 0.08061838558489397, 0.0682896514050611, 0.06553959290973968, 0.06166749597968104, 0.05835084320395895]",F#3
"[49, 47, 191, 140, 93, 377, 143, 239, 96, 288]","[1.0, 0.9087816021148397, 0.7935291586801816, 0.5590757656547539, 0.5089178865014798, 0.30386433105399724, 0.2287723150953768, 0.1671026555835494, 0.16681991856022907, 0.1609747909093092]",F#3
"[141, 47, 144, 95, 289, 193, 286, 92, 146, 98]","[1.0, 0.6280739569022448, 0.291532687887176, 0.22753042970004195, 0.18208084228100282, 0.1510450226059848, 0.14348207501851984, 0.12138676083720111, 0.07696883589956358, 0.07555777035879484]",F#3
"[48, 142, 97, 94, 282, 58, 377, 284, 146, 140]","[1.0, 0.23854142934068998, 0.21635427633980225, 0.16419195963277514, 0.1605861450279131, 0.08213608706269244, 0.07575283481660382, 0.06540881567176426, 0.0607422321903837, 0.05882374851799362]",F#3
"[48, 51, 141, 145, 95, 291, 288, 191, 143, 93]","[1.0, 0.6821884048501149, 0.3515905914524772, 0.2912644190985465, 0.1930655736858269, 0.18617734558091772, 0.1429488712071375, 0.11467518121453552, 0.11120398515149581, 0.10264496607130716]",F#3
"[49, 289, 97, 284, 189, 52, 292, 474, 333, 137]","[1.0, 0.5515570444211082, 0.4270003860616495, 0.2705884432470563, 0.20513729514172765, 0.1920396326936459, 0.18373606688549177, 0.16342313734314795, 0.14267420492516011, 0.1422423561398215]",F#3
"[142, 92, 285, 191, 44, 196, 99, 159, 433, 293]","[1.0, 0.7354497869005523, 0.34007099356510956, 0.12345907794508572, 0.11991332946461038, 0.10204467434409573, 0.07564643144164168, 0.06681579902940984, 0.06521608626764276, 0.06484110140920904]",F#3
"[48, 145, 51, 94, 11, 287, 189, 195, 15, 141]","[1.0, 0.8795832708560727, 0.3969356584348727, 0.28198809933705743, 0.25948331206127984, 0.25898108423988475, 0.21104985881131913, 0.20407764756221247, 0.20346670079726376, 0.17925445466414522]",F#3
"[13, 98, 57, 426, 5, 243, 192, 48, 16, 144]","[1.0, 0.8751490868707071, 0.8683383759669431, 0.5899824906297474, 0.5054883164565035, 0.43781873847812963, 0.406793262253571, 0.3813098062704984, 0.2782230661832394, 0.2765774808519053]",F#3
"[143, 12, 27, 334, 48, 3, 98, 22, 75, 238]","[1.0, 0.7417875588163955, 0.3445397714365948, 0.25652122457369714, 0.23607656452387374, 0.2130388915245906, 0.19464999023915844, 0.18812267321845683, 0.15186209166044956, 0.14391875440860846]",F#3
"[122, 122, 1314, 1314, 159, 159, 921, 921, 6, 534]","[1.0, 1.0, 0.8861356789246706, 0.8861356789246706, 0.792502826009064, 0.792502826009064, 0.778393324200302, 0.778393324200302, 0.745379127067303, 0.7174616219220072]",F#3
"[140, 46, 377, 235, 50, 280, 29, 330, 423, 18]","[1.0, 0.3938337208452019, 0.17235796518390123, 0.12960201756153844, 0.10899968257524392, 0.10103069105050859, 0.0743195149229764, 0.0650988296702127, 0.06234115605238332, 0.06099526015344117]",F#3
"[47, 141, 282, 517, 189, 94, 752, 378, 328, 330]","[1.0, 0.1779533538068335, 0.13051754916480904, 0.0776920516141808, 0.07245264900034165, 0.06830986558908014, 0.050016485916546255, 0.04119381175457612, 0.030224350136433497, 0.024985285850523883]",F#3
"[48, 142, 378, 283, 189, 423, 331, 237, 328, 708]","[1.0, 0.16329405622032936, 0.09898996433265131, 0.08336247255985609, 0.06130999705051515, 0.05601923764719362, 0.053313069575715445, 0.03913283814953501, 0.03637041165441327, 0.03372333045094088]",F#3
"[47, 142, 285, 239, 95, 75, 235, 709, 188, 377]","[1.0, 0.32879033574556504, 0.18313891755879588, 0.14954277078933054, 0.14301047117314797, 0.10950911819063507, 0.0972780002006983, 0.061371706779232385, 0.06004493919932372, 0.0489789003674928]",F#3
"[95, 285, 283, 189, 473, 332, 329, 49, 46, 237]","[1.0, 0.9414622099093366, 0.5556552078619508, 0.528416145184997, 0.48479122682729475, 0.38551501455820175, 0.34212153606056506, 0.2988021430556724, 0.27892664887281954, 0.24312508283257922]",F#3
"[48, 377, 711, 236, 141, 143, 283, 331, 94, 425]","[1.0, 0.18332500622919487, 0.12503668431338538, 0.09301391750560495, 0.0845380156275396, 0.08364868567922022, 0.07343375639996401, 0.04270997319514637, 0.03423863171714552, 0.033901394165682955]",F#3
"[47, 378, 94, 236, 285, 141, 189, 381, 283, 376]","[1.0, 0.4246741141187623, 0.16021667469417067, 0.11480253170766361, 0.1080863544451314, 0.08697202549218665, 0.07907712555162828, 0.07702090580928429, 0.06559835881271897, 0.0562662620472412]",F#3
"[48, 284, 380, 95, 378, 143, 331, 190, 710, 426]","[1.0, 0.3569292084510656, 0.26322693665281227, 0.21008112712701363, 0.17317625084662824, 0.12335745913060603, 0.08395292970673096, 0.06646787064415356, 0.06124507314569764, 0.05581216451889137]",F#3
"[48, 284, 380, 237, 189, 615, 144, 710, 520, 95]","[1.0, 0.40312944617659313, 0.23737258258185348, 0.11365136866256444, 0.08743112574007375, 0.048318812474643875, 0.047845155136088384, 0.04233228017488501, 0.04106215305617775, 0.04011238702599146]",F#3
"[47, 380, 94, 284, 141, 236, 377, 614, 144, 282]","[1.0, 0.5014031057379249, 0.20524534016548376, 0.19253598863346594, 0.14576375545117976, 0.07053723745189876, 0.04511983713729015, 0.03550218470583303, 0.03065651333783113, 0.027547144990150273]",F#3
"[48, 236, 284, 380, 143, 286, 95, 424, 190, 375]","[1.0, 0.14750231123748575, 0.10849753733872569, 0.1046228645748587, 0.09008134611085056, 0.07893729766701835, 0.05903602131418669, 0.0461272415076901, 0.03469566426081999, 0.0310849385604727]",F#3
"[379, 49, 95, 189, 286, 283, 424, 236, 140, 142]","[1.0, 0.8350142028042523, 0.6896296948314337, 0.49935722303746294, 0.33864295435383146, 0.31976124433317005, 0.2852698297183826, 0.2719919763258358, 0.15619406118827145, 0.1487362048394836]",F#3
"[47, 142, 378, 283, 94, 381, 235, 376, 286, 188]","[1.0, 0.48526715323822145, 0.14535756323682708, 0.13495238097437465, 0.11251633225635435, 0.0780676347104115, 0.07692919579298611, 0.05242157830471087, 0.044308218158677165, 0.036082482842151355]",F#3
"[48, 142, 380, 237, 189, 378, 94, 119, 285, 191]","[1.0, 0.13223982707090462, 0.11783778849916081, 0.0731867509916894, 0.06294293347717979, 0.04458452850876876, 0.03635502215358662, 0.03577887014368528, 0.03020333357027352, 0.023642077877488503]",F#3
"[47, 379, 142, 95, 235, 285, 237, 80, 612, 188]","[1.0, 0.439034732393923, 0.23990780163138167, 0.15939651877554528, 0.13585585188934537, 0.12508840691966872, 0.11188810464922276, 0.09105452783897547, 0.0500734921648027, 0.048665099343270304]",F#3
"[141, 49, 377, 187, 283, 706, 235, 95, 330, 281]","[1.0, 0.719477331389668, 0.6826650755832813, 0.46260591938476125, 0.3846813382550965, 0.2953138015893324, 0.2315729642015911, 0.20891660284550254, 0.19120667623072662, 0.17267577060412928]",F#3
"[48, 189, 141, 284, 706, 237, 330, 143, 281, 378]","[1.0, 0.2426083467481308, 0.21801814704149627, 0.21481316016644436, 0.16257323380136185, 0.1437815244652845, 0.14183470622715455, 0.08755315843805274, 0.0685860560030174, 0.06856814756231937]",F#3
"[47, 142, 94, 283, 379, 234, 140, 330, 188, 332]","[1.0, 0.264405840523082, 0.1621847274044058, 0.15351069952948673, 0.1407524911532303, 0.06984617585928858, 0.05915647050726818, 0.05290335820975433, 0.04949880778287607, 0.03451861437325568]",F#3
"[48, 142, 285, 381, 94, 140, 238, 189, 377, 707]","[1.0, 0.14872998166139226, 0.11135222782659282, 0.07768752786183315, 0.05550174157404598, 0.05361253356095841, 0.05073087127780089, 0.042537836233351146, 0.029941483919872964, 0.026446825499860122]",F#3
"[47, 237, 142, 712, 284, 95, 190, 332, 144, 88]","[1.0, 0.4968870462071816, 0.15874250539688853, 0.09128308277198284, 0.07724998402017254, 0.07105686692402963, 0.06602175028995513, 0.06518742126197158, 0.06499381546668129, 0.05210972797773669]",F#3
"[95, 48, 379, 143, 283, 141, 710, 189, 377, 237]","[1.0, 0.9591204440495958, 0.758441071066943, 0.5479851238372573, 0.503974801534214, 0.3764395934567939, 0.3182282048967694, 0.30558073950628356, 0.23446363780479854, 0.19595703783392943]",F#3
"[48, 190, 286, 141, 710, 283, 46, 188, 26, 94]","[1.0, 0.10660664341606062, 0.09762119701472875, 0.09653632928068309, 0.06775702046891707, 0.06031623150722029, 0.057376252792586145, 0.04917878127535658, 0.038646204576337294, 0.03602124885294967]",F#3
"[47, 94, 188, 235, 382, 286, 139, 26, 377, 240]","[1.0, 0.46660849091706824, 0.13947088707472136, 0.06745438110861803, 0.067400134702045, 0.06621284245891706, 0.06536053313219722, 0.04771404420230105, 0.03628407379942128, 0.03287157341495796]",F#3
"[142, 46, 95, 191, 28, 425, 284, 145, 97, 331]","[1.0, 0.3624735436193241, 0.12702738805580574, 0.06839198121419582, 0.062464920033435394, 0.037672993096474816, 0.03356635183140747, 0.024836125338877347, 0.021177033045910565, 0.019177816218686312]",F#3
"[97, 47, 57, 237, 142, 29, 8, 42, 15, 189]","[1.0, 0.6355816982626435, 0.19220411744518964, 0.09336716918951354, 0.07468619838296893, 0.06338364318358126, 0.05216961034339772, 0.05181334410443983, 0.044143228659436276, 0.036360293814926815]",F#3
"[95, 142, 42, 3, 28, 331, 9, 144, 57, 16]","[1.0, 0.2816425849174118, 0.2534622079663275, 0.20397671657002742, 0.10747665118026967, 0.08368442647849257, 0.07494176369625577, 0.07351437716719512, 0.06221044163129359, 0.060956534090865176]",F#3
"[48, 29, 142, 96, 19, 10, 14, 94, 33, 193]","[1.0, 0.15589269587594287, 0.1393629354752794, 0.07649905700907503, 0.04978204765424456, 0.032937157198551836, 0.03240613913413093, 0.032373659833492545, 0.028607325391977387, 0.028557365576656845]",F#3
"[47, 96, 3, 142, 29, 22, 16, 34, 56, 8]","[1.0, 0.4826892245860198, 0.19415377664983494, 0.19363456750112676, 0.19225365156187732, 0.16559666116680313, 0.13206480292507158, 0.11837542448872775, 0.11595925611127798, 0.09542020490561115]",F#3
"[12, 96, 46, 7, 16, 143, 57, 1, 51, 31]","[1.0, 0.9518378537553142, 0.5706882900187615, 0.4037409516944002, 0.3643531453608857, 0.3227151465931491, 0.3028897831448343, 0.2915851779738525, 0.2790841822966599, 0.22889258929109496]",F#3
"[11, 22, 96, 16, 1, 48, 143, 52, 41, 9]","[1.0, 0.638181997966921, 0.542279530989637, 0.4918609882351282, 0.48404733972116304, 0.410273228887487, 0.4086245454428485, 0.3821396012294805, 0.3803223057361689, 0.37256519025050894]",F#3
"[15, 3, 9, 21, 95, 55, 33, 688, 27, 61]","[1.0, 0.909445232093135, 0.793360133762551, 0.6816136391252039, 0.5725086565973136, 0.47891115249424665, 0.4717017099025899, 0.47030763284145427, 0.42564198665455, 0.40800044887418396]",F#3
"[940, 940, 279, 279, 726, 726, 1048, 1048, 28, 28]","[1.0, 1.0, 0.9887446768408591, 0.9887446768408591, 0.9030420557095177, 0.9030420557095177, 0.8728010094220527, 0.8728010094220527, 0.8584347635168208, 0.8584347635168208]",F#3
"[145, 48, 46, 97, 339, 241, 91, 290, 333, 484]","[1.0, 0.3789763152656531, 0.36807497445393667, 0.3000447542390904, 0.24205305087427187, 0.22111384969448464, 0.213777362937914, 0.19558588015913772, 0.11637703655291537, 0.11441359627623983]",F#3
"[49, 290, 243, 192, 47, 531, 144, 388, 483, 194]","[1.0, 0.15353084688657861, 0.09974401182773142, 0.07997207235915743, 0.07390257581071784, 0.06482151422351508, 0.05928990851066243, 0.056686261470778536, 0.04755214447915368, 0.04296647443242137]",F#3
"[49, 243, 339, 145, 388, 96, 290, 193, 485, 337]","[1.0, 0.09388870223820404, 0.056955369270676966, 0.037057009671783186, 0.035085059099860205, 0.032612674451829256, 0.0266969114870766, 0.02392957935433031, 0.022003292491232562, 0.01848774648881368]",F#3
"[49, 146, 97, 388, 316, 289, 242, 340, 486, 482]","[1.0, 0.23306108474391302, 0.19785213180462186, 0.19283033501582242, 0.09872951902611818, 0.09342069788317882, 0.08546647610069444, 0.08405350290140078, 0.0702624528812992, 0.05283362257680972]",F#3
"[340, 48, 242, 95, 291, 391, 388, 145, 294, 147]","[1.0, 0.7988929920218614, 0.12789349032685582, 0.12789053953261037, 0.07137156831658611, 0.06976186129715442, 0.06441572099670476, 0.06283196796435735, 0.05790095782275564, 0.041293463429481404]",F#3
"[97, 389, 243, 340, 48, 145, 291, 487, 485, 241]","[1.0, 0.9881337366097712, 0.8413632437403493, 0.6245951644840718, 0.5040503874948276, 0.25550927523593986, 0.2298476254992962, 0.22223204915297978, 0.11804181979790226, 0.07843889912258492]",F#3
"[49, 341, 98, 291, 390, 194, 730, 29, 339, 293]","[1.0, 0.08522085670941208, 0.06629876682328074, 0.06206296175414067, 0.05681589505069934, 0.026802038490247936, 0.017252421928791593, 0.016335695089130648, 0.01608428223030553, 0.014370769150517508]",F#3
"[341, 48, 144, 290, 241, 293, 486, 91, 391, 389]","[1.0, 0.5422072148006646, 0.16199545958040037, 0.09799220004367877, 0.08629887131612844, 0.08008440887075384, 0.036577750406981226, 0.03187107461159075, 0.02893691443582208, 0.02481074324298285]",F#3
"[97, 243, 48, 388, 339, 438, 139, 290, 28, 486]","[1.0, 0.5945807511163977, 0.4371984111381438, 0.2392445578269917, 0.18400997944635755, 0.1384823506418755, 0.12588236089296917, 0.12282440830208177, 0.08683835200738682, 0.07536460580796539]",F#3
"[49, 245, 98, 391, 148, 388, 340, 145, 487, 293]","[1.0, 0.09326832021188607, 0.08280949619287657, 0.06305749249705342, 0.05409475517772622, 0.0350637594871625, 0.027975617443108457, 0.019752869054730886, 0.014999874940413016, 0.014967611590398366]",F#3
"[389, 48, 97, 242, 341, 50, 293, 391, 532, 144]","[1.0, 0.5289510792767572, 0.18676123563294314, 0.09349700946495455, 0.08443248848578977, 0.07823170511228483, 0.0754613919351636, 0.06227757567891553, 0.04114575005862993, 0.03726456546062425]",F#3
"[97, 48, 388, 292, 437, 242, 50, 144, 244, 338]","[1.0, 0.6145025499215668, 0.2130336140557766, 0.2028921295230229, 0.14070505910839284, 0.11407724766080372, 0.09640137498037604, 0.08722133720080034, 0.05763275378706005, 0.05350657300318602]",F#3
"[49, 388, 146, 243, 485, 339, 99, 291, 436, 483]","[1.0, 0.10203427427116302, 0.07280737570761639, 0.06433732726139729, 0.03688554288801953, 0.032370682629169215, 0.029172789816374035, 0.025982892702706074, 0.01910097447837347, 0.015174335470354055]",F#3
"[49, 388, 146, 97, 341, 317, 290, 486, 194, 775]","[1.0, 0.17769929166022994, 0.14932430553135123, 0.08550336764977648, 0.0768231418477434, 0.05709324162776542, 0.05482084378470853, 0.04709048850354807, 0.04296654547189039, 0.03463718688807899]",F#3
"[48, 145, 339, 242, 291, 388, 194, 483, 533, 293]","[1.0, 0.9526467850287162, 0.17224073510295324, 0.11901514874433188, 0.06919146845012487, 0.06209197138254889, 0.057741317616298936, 0.05419193109455355, 0.0488190388612293, 0.03629995696860314]",F#3
"[48, 242, 96, 387, 338, 144, 484, 291, 437, 146]","[1.0, 0.662515598206175, 0.11894437237892164, 0.11599624676634167, 0.10384931076780295, 0.08160356077455481, 0.0725285425511713, 0.03715887101885859, 0.03156854345081826, 0.028604631275604458]",F#3
"[145, 338, 49, 97, 65, 336, 47, 241, 289, 388]","[1.0, 0.494706299572731, 0.4600983753430262, 0.43617735015602255, 0.337262060444341, 0.2550860916523813, 0.2511082148063004, 0.2506076076579214, 0.24699393487263055, 0.2457488994941906]",F#3
"[49, 338, 240, 484, 146, 51, 480, 286, 143, 291]","[1.0, 0.12503290318336358, 0.08406560255614627, 0.07063591439907817, 0.04913979928440902, 0.02559516731582341, 0.025437188480027042, 0.02221611013460309, 0.01952535505372189, 0.018241424056545767]",F#3
"[49, 243, 389, 341, 339, 193, 98, 293, 486, 145]","[1.0, 0.10414499845355492, 0.05749524908462808, 0.05210862444216858, 0.04550466303450334, 0.035639864938262995, 0.029001135027986322, 0.024653200237619542, 0.02197555178211889, 0.01843718837102805]",F#3
"[145, 48, 339, 390, 291, 356, 29, 97, 241, 18]","[1.0, 0.8675381525994555, 0.1841015971819413, 0.1510691222373971, 0.056721230097535616, 0.05252137760835688, 0.04398557984860183, 0.033931994513011536, 0.02673770189787137, 0.026717821067619826]",F#3
"[48, 242, 387, 95, 292, 130, 147, 484, 338, 390]","[1.0, 0.7821044382283034, 0.10491942501913168, 0.09585641849912023, 0.09512618716113255, 0.07602605721024834, 0.07151032245369515, 0.06947941471366653, 0.045190603684608935, 0.041364871936271856]",F#3
"[49, 242, 97, 339, 390, 388, 292, 341, 290, 486]","[1.0, 0.22878816741202, 0.2129397027681404, 0.1586288898547408, 0.11294003203583335, 0.10276529531002376, 0.06664210450509495, 0.06537460010086264, 0.058165158097026874, 0.04606916703893048]",F#3
"[49, 242, 145, 388, 147, 290, 98, 338, 485, 96]","[1.0, 0.07926066320249221, 0.06662897828889455, 0.0517568905686334, 0.03098264185669944, 0.02433393975274065, 0.02091050142275287, 0.01778465129722108, 0.017649883311460498, 0.017466077734464795]",F#3
"[50, 149, 295, 98, 388, 246, 490, 250, 37, 338]","[1.0, 0.06553204189736765, 0.03890214413124301, 0.028332877810296333, 0.02175780126936183, 0.020584472339893377, 0.017723248765823138, 0.014677904668511224, 0.01460423928418658, 0.013832869829070218]",F#3
"[49, 99, 96, 338, 193, 6, 146, 240, 440, 341]","[1.0, 0.08129675996985951, 0.041100025093026064, 0.02389682332402927, 0.022963927594181047, 0.014964582573064183, 0.01495899217975919, 0.011923618703255505, 0.011218431324427087, 0.010096598235220747]",F#3
"[146, 46, 90, 3, 242, 22, 434, 337, 25, 148]","[1.0, 0.2763912924590496, 0.08396414278122476, 0.059256005091437754, 0.05559934994423561, 0.052902056743857874, 0.029235955982217583, 0.027169877322329908, 0.02540292750004372, 0.022622466642360613]",F#3
"[50, 22, 11, 146, 33, 1, 4, 149, 13, 26]","[1.0, 0.18963514331786183, 0.049662189512056996, 0.04554419813469702, 0.0330472047731463, 0.031893161581674996, 0.026206372088438422, 0.022974668577858574, 0.01922958119623013, 0.01859492941624565]",F#3
"[49, 21, 4, 7, 26, 12, 243, 146, 10, 14]","[1.0, 0.13780981152341704, 0.09803717237549618, 0.08822958114550641, 0.08449393715947434, 0.07439338584040589, 0.07311992224258505, 0.05665368275154, 0.04753047107022481, 0.04280084305412437]",F#3
"[48, 98, 21, 2, 25, 9, 388, 12, 15, 146]","[1.0, 0.7348079129311162, 0.45478157456247525, 0.20673566512474967, 0.17072508478966317, 0.12397139923816368, 0.08526104120073244, 0.07996350927019914, 0.07066158936680159, 0.05787066697385956]",F#3
"[50, 5, 11, 33, 17, 24, 30, 2, 14, 98]","[1.0, 0.5489499772680477, 0.3547692326826053, 0.3533146641129495, 0.22470893468394124, 0.15453054027424823, 0.144961079304803, 0.13219635051979475, 0.11534756395002563, 0.10311073984558855]",F#3
"[48, 6, 27, 141, 43, 4, 9, 29, 22, 122]","[1.0, 0.6279482388113956, 0.5242304329909298, 0.40820380897590103, 0.384954621941779, 0.37643541488551197, 0.33496443623846583, 0.2665349261996732, 0.26512187568356127, 0.243188545376711]",F#3
"[18, 18, 11, 2893, 3, 1283, 1283, 155, 155, 778]","[1.0, 1.0, 0.8462784217871544, 0.825806709668619, 0.7123451687416814, 0.6506355296088621, 0.6506355296088621, 0.579797099227129, 0.579797099227129, 0.577378566320687]",F#3
"[49, 338, 146, 292, 241, 35, 139, 51, 244, 25]","[1.0, 0.15554313778172765, 0.14294269445888608, 0.12190294174373818, 0.0975190589427688, 0.08955041890792399, 0.08523387303751648, 0.08480082469025525, 0.08205113920069182, 0.0778638391776645]",F#3
"[49, 145, 243, 96, 385, 240, 143, 193, 290, 725]","[1.0, 0.13523370608432503, 0.10081539843054008, 0.047862763966614236, 0.04368966005021382, 0.04088829355751298, 0.03495506999614534, 0.03385417840875877, 0.031152095218835524, 0.029595562706604458]",F#3
