10_freq,10_peak,note_played
"[475, 954, 311, 156, 314, 625, 946, 317, 636, 1432]","[1.0, 0.8439391055902279, 0.4187415655892139, 0.3447909757422653, 0.3049808454446045, 0.2837888817896305, 0.2733538470306936, 0.2642722814806994, 0.17664832112309037, 0.1747594733059468]",D#5
"[314, 942, 156, 628, 477, 159, 467, 633, 635, 952]","[1.0, 0.6563961606034366, 0.5865172580340882, 0.35429525665931516, 0.27526342217441924, 0.27507373532804735, 0.20918138565044847, 0.2067986897689397, 0.20578574048777878, 0.20445986525366838]",D#5
"[475, 478, 314, 311, 954, 469, 156, 631, 158, 473]","[1.0, 0.8352916891438709, 0.5228986888222057, 0.4163701173607899, 0.3389529304874911, 0.330923682985622, 0.31958852294618617, 0.28034696895815364, 0.2419010087204934, 0.21032316463220535]",D#5
"[478, 473, 954, 158, 315, 636, 471, 943, 632, 949]","[1.0, 0.31335423390735767, 0.27398379710136744, 0.26295467138371664, 0.25712488418739254, 0.20076906268460173, 0.17960685087341305, 0.1673879560009594, 0.1431348869955877, 0.1417907516422886]",D#5
"[475, 633, 158, 316, 470, 951, 478, 473, 312, 947]","[1.0, 0.5606708025995476, 0.5377858702905352, 0.4712958415048191, 0.23001752260340316, 0.22003423041022496, 0.20085907511128123, 0.18896351217891205, 0.15012691731698893, 0.14948573216441233]",D#5
"[317, 627, 475, 312, 158, 942, 634, 473, 478, 469]","[1.0, 0.7094438970584591, 0.694156118530546, 0.3254619414659638, 0.2915833701741884, 0.28466294334079617, 0.2746094210894331, 0.2676758293143208, 0.23163467192978626, 0.18490610763230464]",D#5
"[477, 313, 315, 156, 471, 631, 159, 626, 474, 945]","[1.0, 0.8002960647655721, 0.7014160124963502, 0.5745637347573568, 0.48741328797235495, 0.3940167361926969, 0.35752406433945866, 0.25094606365165734, 0.24502640717510998, 0.1928337750547872]",D#5
"[476, 473, 478, 311, 635, 156, 316, 628, 633, 941]","[1.0, 0.7444540982178373, 0.5311316178254544, 0.440718388626778, 0.29842842709306516, 0.26652051212812666, 0.23853323261371803, 0.19925021290623404, 0.19780329272603525, 0.15933692929612878]",D#5
"[474, 469, 477, 313, 157, 634, 630, 159, 944, 317]","[1.0, 0.7059401800774475, 0.6937560946978749, 0.5284860693618193, 0.3569471031231964, 0.31104420044690956, 0.3101902509988387, 0.2598260783894486, 0.21645121935881473, 0.2120553813963758]",D#5
"[475, 634, 471, 158, 952, 630, 318, 160, 1746, 1746]","[1.0, 0.7237835452061929, 0.45277900538160554, 0.2955451356574256, 0.24037483807756718, 0.2032267259152543, 0.10853354566837138, 0.10156447870137249, 0.09825083420835165, 0.09825083420835165]",D#5
"[313, 473, 158, 477, 627, 634, 318, 316, 479, 952]","[1.0, 0.6533682328551143, 0.6157296602436846, 0.46842587437892463, 0.3422495058374724, 0.3268014330241827, 0.2589347593229666, 0.22300335478088934, 0.21208907625403992, 0.17515312104234726]",D#5
"[476, 472, 311, 315, 947, 633, 318, 940, 951, 625]","[1.0, 0.6657937316081922, 0.610696135109299, 0.5575937984855595, 0.3825858695610556, 0.342407812825054, 0.32603530828254074, 0.3098576633081919, 0.2751645637379173, 0.21027287093221178]",D#5
"[475, 314, 156, 946, 1417, 311, 317, 942, 632, 626]","[1.0, 0.4844880031322223, 0.24639589254647531, 0.2436274000713781, 0.2403039686342504, 0.22618390985737924, 0.20814027787189043, 0.19203602266389744, 0.1778806512875195, 0.14209301038890643]",D#5
"[315, 476, 474, 156, 317, 159, 941, 471, 949, 951]","[1.0, 0.7505953380417583, 0.7079687827706208, 0.43335548554998315, 0.39436765098321763, 0.3198492003089832, 0.28537655386966165, 0.2842283669745375, 0.25419485079087284, 0.2405699584264425]",D#5
"[474, 158, 314, 316, 156, 944, 950, 311, 478, 633]","[1.0, 0.6473579445966495, 0.529166415312816, 0.36525911121800725, 0.3307505419450166, 0.27457399439526614, 0.23505950427014285, 0.2169874153982111, 0.17425216680076558, 0.151404131160487]",D#5
"[474, 950, 315, 471, 159, 156, 469, 312, 946, 1427]","[1.0, 0.5642185894910389, 0.4687821155744006, 0.3460435757344345, 0.30276364663269256, 0.2903426592776627, 0.26147416271248863, 0.23846370228056024, 0.19981322210896457, 0.15834125732587168]",D#5
"[311, 474, 471, 317, 952, 940, 950, 630, 1414, 157]","[1.0, 0.9971227180694986, 0.6443432301153669, 0.47286287304232605, 0.3852251428696157, 0.3204900355188566, 0.28328096457604934, 0.2655112581898948, 0.26433341459706905, 0.250446237434777]",D#5
"[477, 313, 157, 317, 159, 474, 469, 472, 634, 952]","[1.0, 0.654512033676269, 0.563642025634783, 0.4800496415509323, 0.3567982993604817, 0.3298510382308685, 0.22012935873838177, 0.2201153869515129, 0.21643654925880806, 0.19892120600404653]",D#5
"[475, 479, 157, 314, 472, 952, 312, 635, 945, 627]","[1.0, 0.7334284636448759, 0.656025030927215, 0.6355034420242736, 0.4863872120842911, 0.4255099891653147, 0.4176214538351372, 0.2590341961118679, 0.17358626165663396, 0.1732726937075919]",D#5
"[314, 952, 317, 159, 624, 156, 954, 943, 947, 950]","[1.0, 0.5533616609901868, 0.5141021801774106, 0.44796551147425223, 0.389875865272566, 0.3508318843912619, 0.30480834742628277, 0.302989975661521, 0.2732743309442858, 0.24093903470501468]",D#5
"[158, 475, 314, 469, 156, 627, 950, 311, 631, 318]","[1.0, 0.7947072411355816, 0.6361159434398247, 0.5430330458403226, 0.5153944392741021, 0.4342731397472156, 0.39033034647916176, 0.26437675670350314, 0.26086044097300537, 0.24596524159134675]",D#5
"[476, 471, 315, 312, 950, 156, 625, 633, 469, 473]","[1.0, 0.9886268134395622, 0.5959609455316806, 0.5460736357401852, 0.4540444080742841, 0.41176663191279284, 0.38143444146195177, 0.3427403606319185, 0.34094779635464195, 0.33700516492187166]",D#5
"[312, 157, 940, 469, 473, 476, 950, 627, 633, 948]","[1.0, 0.5172670728756834, 0.4306000671304845, 0.3468671057982452, 0.2857783136537881, 0.2678289083793777, 0.24995101270492734, 0.23432108007516353, 0.2085012203180749, 0.16395912629546838]",D#5
"[477, 312, 316, 949, 158, 470, 635, 366, 473, 629]","[1.0, 0.6418618945452643, 0.46775668377450536, 0.44001447981539815, 0.4054329869216653, 0.2651693784046568, 0.26405941730071847, 0.2585506499450618, 0.17996632178307229, 0.1644545659565998]",D#5
"[475, 158, 316, 478, 952, 633, 636, 628, 312, 948]","[1.0, 0.7104688620753509, 0.5395467020979974, 0.44111553308047535, 0.2637315695355828, 0.22529021197073829, 0.20567575073413236, 0.19104785553183534, 0.171235549707092, 0.15098719205994804]",D#5
"[474, 633, 158, 317, 628, 946, 161, 477, 950, 470]","[1.0, 0.7167545550784183, 0.5809692083434472, 0.47757225154377664, 0.35685014913537066, 0.31719439957604123, 0.25026623872588705, 0.20776533959274035, 0.1518517377098348, 0.13846627742356096]",D#5
"[474, 636, 315, 313, 471, 156, 311, 626, 159, 946]","[1.0, 0.6428946972596075, 0.5461690888640416, 0.44504269125470197, 0.4075891812810825, 0.37316119506427686, 0.23538198482651965, 0.20723056767796888, 0.18755337445604955, 0.11991386334560325]",D#5
"[474, 630, 309, 317, 156, 471, 636, 315, 634, 305]","[1.0, 0.6812950509143557, 0.5938118710432926, 0.4199713225028823, 0.38160770455458254, 0.18000311498239854, 0.14245315613132178, 0.14140187831311776, 0.13923409428998262, 0.09858789955512487]",D#5
"[475, 316, 159, 157, 632, 945, 473, 630, 949, 313]","[1.0, 0.6734837829424819, 0.4481810511668325, 0.3741450064647779, 0.25367196554619037, 0.24186444142221428, 0.2265980787942033, 0.1208797242835628, 0.11646699119415896, 0.10708644563851497]",D#5
"[633, 315, 472, 157, 313, 470, 626, 311, 1098, 1108]","[1.0, 0.7659689938567622, 0.7272437634060354, 0.44083042976182446, 0.3808695636792394, 0.28834813648601326, 0.14870305401729325, 0.1438264907726715, 0.13092393094051671, 0.124924702656969]",D#5
"[475, 473, 158, 633, 477, 469, 949, 1104, 635, 631]","[1.0, 0.618044358662076, 0.46354591159452657, 0.37148012162179245, 0.3009564862848883, 0.28706632728314785, 0.14967706590586322, 0.13083452208872576, 0.1275358786394879, 0.12425681014610629]",D#5
"[475, 317, 158, 313, 471, 1104, 629, 156, 946, 1424]","[1.0, 0.7743812902063284, 0.6098097781335879, 0.3185094591966793, 0.3145179277567739, 0.281051753150214, 0.24488513758761046, 0.2326195260027501, 0.21601699118780557, 0.1666980919610552]",D#5
"[477, 315, 473, 471, 948, 156, 312, 159, 1099, 1740]","[1.0, 0.8204723596594591, 0.7201292694880915, 0.6892795903532871, 0.4891365328564224, 0.43859779818048794, 0.3403199654628927, 0.22042357678468685, 0.2188359274310343, 0.20978804981362117]",D#5
"[474, 633, 471, 316, 157, 309, 479, 476, 952, 950]","[1.0, 0.8642805989711474, 0.6719388455645279, 0.5024694895553955, 0.48087496186176065, 0.3264263877780434, 0.2665540816244396, 0.24631372949002894, 0.20822891891744214, 0.18246639501880077]",D#5
"[474, 317, 952, 157, 313, 634, 631, 944, 159, 470]","[1.0, 0.9567762236218671, 0.9326746388395812, 0.7715871133778545, 0.655992920397107, 0.4277062821519902, 0.28775194083545835, 0.2699671223681798, 0.25355869776649426, 0.24044098377975262]",D#5
"[475, 473, 314, 478, 318, 945, 952, 634, 630, 942]","[1.0, 0.29594799776584607, 0.26913812703011103, 0.24859129584180228, 0.24010620821591852, 0.23312342387343063, 0.20113890386884825, 0.1846882274069557, 0.1724927487547318, 0.12435136810662707]",D#5
"[476, 315, 479, 159, 942, 474, 469, 949, 632, 317]","[1.0, 0.5528582427492765, 0.5083583994753925, 0.2649200235757228, 0.23715749917685072, 0.212537536092955, 0.19352557538432086, 0.1673837897961858, 0.1638068855111489, 0.14412181718489786]",D#5
"[157, 636, 476, 944, 312, 632, 319, 942, 951, 947]","[1.0, 0.9966886392615485, 0.8192972332345161, 0.6184784934691819, 0.5456575784188938, 0.5176069178490527, 0.43561440577594435, 0.41127107071479785, 0.40107988821091856, 0.3788878506572798]",D#5
"[477, 475, 312, 479, 434, 632, 159, 944, 949, 481]","[1.0, 0.7377092380048058, 0.6516056504264808, 0.5293786329014037, 0.34866757163010764, 0.28310340385836424, 0.23795352467012923, 0.2102866693822606, 0.17591574904328156, 0.16670582873210177]",D#5
"[477, 632, 315, 941, 956, 312, 471, 953, 944, 627]","[1.0, 0.475840125255496, 0.4475071819569435, 0.2105320613500264, 0.2048986314547047, 0.17831795386117166, 0.15269167875711126, 0.14508377896404248, 0.12265326125520151, 0.11870406009891603]",D#5
"[947, 473, 471, 314, 630, 157, 475, 479, 1112, 952]","[1.0, 0.7807921121277858, 0.4934321797122851, 0.4059013292287356, 0.2671649555882086, 0.2549527567243954, 0.24378382103265586, 0.20556211202572747, 0.2006509756727685, 0.18669102063575888]",D#5
"[477, 474, 479, 315, 633, 159, 944, 630, 955, 1106]","[1.0, 0.7005064021215949, 0.5261431345096759, 0.39916724925977565, 0.24450523702308385, 0.2103245015112338, 0.17358245690016963, 0.1592365302587503, 0.1426562746264541, 0.13595551760185468]",D#5
"[473, 950, 157, 316, 313, 944, 1101, 635, 479, 1416]","[1.0, 0.956202264364142, 0.5016606386836392, 0.3807093192823639, 0.35640067014217564, 0.2934472469071267, 0.281267365771417, 0.2335621016174303, 0.20580218936755626, 0.1766947649999058]",D#5
"[477, 472, 314, 319, 953, 957, 160, 1100, 481, 944]","[1.0, 0.4114871908278534, 0.31948283883329065, 0.2995364016517287, 0.22048971785785298, 0.17499793034069314, 0.14354563715284466, 0.13229646959703387, 0.1310137388734244, 0.12241033768052507]",D#5
"[471, 944, 475, 315, 156, 159, 1100, 318, 954, 1111]","[1.0, 0.9578079019580067, 0.6932479030284461, 0.6800279363851326, 0.37685795048833187, 0.3594712173588094, 0.3377659553158854, 0.3034405496455932, 0.2663035291810113, 0.22838741990132727]",D#5
"[473, 943, 316, 157, 475, 313, 952, 159, 469, 1105]","[1.0, 0.3981993202563612, 0.3672715321736172, 0.3301613976701669, 0.32463508276730463, 0.26186711541349883, 0.20688845632235744, 0.15836554993877575, 0.15780105425234497, 0.13218579008607076]",D#5
"[478, 314, 436, 161, 954, 89, 49, 1427, 52, 633]","[1.0, 0.6939099717576902, 0.4263030223952042, 0.24240762029297597, 0.13962593275184124, 0.11977383940021216, 0.10279458785859662, 0.09406314324460982, 0.09142444863748724, 0.08765995749557028]",D#5
"[160, 157, 474, 478, 318, 633, 471, 14, 629, 73]","[1.0, 0.7510932291412592, 0.609231315559468, 0.5717525488040621, 0.5469222806468774, 0.35740910822653893, 0.2853567144982983, 0.2742883601084082, 0.20369051351199183, 0.1708362648300561]",D#5
"[316, 156, 219, 10, 15, 627, 635, 37, 75, 1783]","[1.0, 0.8640191950023084, 0.4835907719260415, 0.46720672979681255, 0.3698952729955809, 0.3686758063283928, 0.26193743261225083, 0.24451610294540893, 0.22545061952282613, 0.2177921088036858]",D#5
"[2024, 2024, 561, 2387, 2387, 1427, 2620, 2620, 1071, 327]","[1.0, 1.0, 0.9758280045414851, 0.9258962860546677, 0.9258962860546677, 0.8503534202085696, 0.8421697657574657, 0.8421697657574657, 0.8410196701526872, 0.8329318903149118]",D#5
"[2190, 2190, 1674, 1674, 626, 2462, 2462, 1350, 480, 1774]","[1.0, 1.0, 0.9962693048665394, 0.9962693048665394, 0.8737964568067194, 0.8639698422132508, 0.8639698422132508, 0.7889621276848646, 0.7886352377272852, 0.7731723756376844]",D#5
"[847, 847, 1108, 1108, 390, 390, 655, 655, 827, 827]","[1.0, 1.0, 0.7951441064000624, 0.7951441064000624, 0.7743994351889572, 0.7743994351889572, 0.7554515983749526, 0.7554515983749526, 0.6684582667458681, 0.6684582667458681]",D#5
"[629, 627, 942, 471, 779, 939, 467, 1099, 313, 783]","[1.0, 0.9889333737827779, 0.6265814206944038, 0.6171416379807034, 0.4932687345653067, 0.44639205949044936, 0.4233271383719073, 0.3774069407924695, 0.33377335466931113, 0.2814667065271971]",D#5
"[472, 629, 943, 312, 780, 784, 468, 786, 626, 778]","[1.0, 0.822793996286185, 0.6354407114481501, 0.634990267516661, 0.4512108835661445, 0.40918493854700866, 0.40580514031556747, 0.3775181013163748, 0.34817426778956334, 0.3337414808467002]",D#5
"[785, 777, 471, 623, 627, 780, 312, 157, 621, 630]","[1.0, 0.9340258253213705, 0.9051030833129425, 0.7493892174826521, 0.6291967723789972, 0.6270639031134609, 0.6252018297216424, 0.5909454397001804, 0.45201220456354957, 0.38286966391509536]",D#5
"[780, 628, 783, 157, 625, 630, 472, 786, 315, 939]","[1.0, 0.6744666857069145, 0.5453293961451791, 0.511100333415199, 0.48589054803857096, 0.4789825241470207, 0.3901035405372205, 0.3096369156952707, 0.25939301559143263, 0.22688242641259077]",D#5
"[779, 629, 623, 787, 311, 315, 471, 776, 945, 632]","[1.0, 0.8875489301825844, 0.8620015953786192, 0.4989565333892556, 0.4545028665274536, 0.43490105198708484, 0.416574527503522, 0.31151698491414603, 0.2890671387611668, 0.25761750542573003]",D#5
"[631, 311, 624, 789, 627, 473, 313, 778, 622, 469]","[1.0, 0.7599476533655787, 0.63203560024065, 0.5763312769955128, 0.5162572016059652, 0.4995999773150713, 0.4943029520941049, 0.4030260790063614, 0.37190622065941814, 0.348026316840032]",D#5
"[783, 777, 157, 629, 471, 314, 622, 159, 787, 625]","[1.0, 0.9874285232386494, 0.7176662359358114, 0.5460637457782986, 0.5414693263538539, 0.5336446675707303, 0.3447759489521002, 0.3447454740824668, 0.3405945136326993, 0.31276235709972966]",D#5
"[623, 782, 313, 775, 940, 630, 779, 786, 315, 157]","[1.0, 0.6083807675674879, 0.5911399150857859, 0.5418464294798706, 0.447831543971156, 0.40711528365959454, 0.35740620475547225, 0.3535388760871081, 0.3297467191875977, 0.2849818386268816]",D#5
"[779, 789, 312, 624, 631, 622, 781, 947, 315, 156]","[1.0, 0.7401080610002584, 0.7083467243550229, 0.6041572488809293, 0.5617379443620264, 0.5095686172110574, 0.42112577130356843, 0.40217152149734114, 0.35699190368820966, 0.2854923130853006]",D#5
"[627, 785, 312, 777, 621, 467, 946, 157, 632, 780]","[1.0, 0.904156635734701, 0.8725270125777472, 0.7570205509958167, 0.5269782638000002, 0.44195484391708373, 0.4361217184692667, 0.4299091526526824, 0.40999093325943964, 0.3960686687050238]",D#5
"[784, 631, 315, 312, 629, 781, 473, 787, 946, 948]","[1.0, 0.8952252663422963, 0.6324197435130606, 0.6020781265186002, 0.5446625921617915, 0.4363255595576359, 0.40800197544183653, 0.33546065859299506, 0.2855893370261525, 0.2628633792167785]",D#5
"[778, 621, 943, 780, 467, 631, 156, 312, 624, 628]","[1.0, 0.6592498858241813, 0.5384090126887038, 0.3928849267668756, 0.3762613194434408, 0.3677137570433716, 0.36318696997038924, 0.3616599866092298, 0.3181658858102279, 0.29977233244356005]",D#5
"[622, 311, 786, 628, 314, 625, 470, 620, 156, 467]","[1.0, 0.9366149339979364, 0.8124714036735764, 0.7392662427866105, 0.7055194299246015, 0.49147915118812263, 0.45014015823442144, 0.43378073169936127, 0.3222705742498107, 0.31371779796705995]",D#5
"[623, 782, 776, 314, 940, 157, 159, 620, 629, 1101]","[1.0, 0.9738537346308123, 0.9182672949026672, 0.800402530654705, 0.5314721957790287, 0.39876214865231363, 0.39765011419318347, 0.3714885022089688, 0.35284118877654924, 0.33773454156385935]",D#5
"[787, 629, 157, 314, 780, 620, 631, 945, 316, 943]","[1.0, 0.801504647961212, 0.5342293019173228, 0.53036758319129, 0.45337270075011993, 0.42769607787024505, 0.4203185896095611, 0.35687802853833156, 0.33736837353388366, 0.3203123832535949]",D#5
"[783, 623, 777, 316, 627, 1101, 780, 311, 775, 469]","[1.0, 0.9236625520513579, 0.6489867264260418, 0.5193602791540303, 0.4650959854861558, 0.45957321209059265, 0.42583539821914584, 0.385268698362743, 0.3185169561206633, 0.3102549037214485]",D#5
"[776, 786, 622, 629, 311, 779, 156, 619, 944, 471]","[1.0, 0.8762809787425693, 0.7656394659553768, 0.7413489789385184, 0.5430379142366076, 0.4638703864164038, 0.3971208028674063, 0.3399922099821595, 0.3273484784330762, 0.298511338081173]",D#5
"[780, 775, 783, 313, 315, 786, 945, 943, 473, 471]","[1.0, 0.8617309447945621, 0.5957575788507523, 0.5752699081682007, 0.5638977928415106, 0.41081911584426406, 0.38183013874065, 0.3756376714617835, 0.34152830894914604, 0.2975668460236797]",D#5
"[785, 158, 621, 315, 629, 777, 781, 632, 624, 944]","[1.0, 0.6310576047908878, 0.5658567035934515, 0.5045099878524663, 0.48789073647132236, 0.38920410419665613, 0.3875065445052073, 0.3080010332283912, 0.2983148907502319, 0.2638944423241862]",D#5
"[777, 787, 311, 625, 775, 471, 158, 781, 619, 943]","[1.0, 0.6734337533435307, 0.6520422141570235, 0.6126921057537903, 0.5700069600587666, 0.4583329552360425, 0.4451086901486784, 0.3990703804105887, 0.3959943671613582, 0.345401037165802]",D#5
"[779, 313, 624, 626, 315, 629, 942, 786, 473, 944]","[1.0, 0.6227200855979563, 0.5311406547753378, 0.3400082763597572, 0.3366660482028459, 0.3293749045166365, 0.3012580932039398, 0.24628577226383636, 0.22633871180555304, 0.2039674203753867]",D#5
"[626, 783, 314, 778, 630, 473, 945, 312, 467, 787]","[1.0, 0.995586980463814, 0.8193331746424255, 0.6570702320251091, 0.6399588328052623, 0.46381690664172803, 0.4481250207030007, 0.4189317739512213, 0.3565668634382568, 0.33084644394988344]",D#5
"[630, 779, 777, 623, 314, 626, 621, 788, 775, 1105]","[1.0, 0.8594197095754913, 0.8565613802179706, 0.574672284059607, 0.5654525568802827, 0.5269319276497757, 0.4924132525772363, 0.35909363857924326, 0.3373835357884547, 0.3204288633137804]",D#5
"[630, 621, 311, 776, 786, 157, 944, 782, 626, 474]","[1.0, 0.9350330833861921, 0.8226311798476186, 0.796955527671932, 0.755656524258019, 0.5095816306080174, 0.4739626467267151, 0.4262880475848146, 0.3969819024930271, 0.3463295523697997]",D#5
"[776, 783, 316, 623, 631, 473, 310, 628, 313, 947]","[1.0, 0.571734266073177, 0.49783294824024027, 0.4257803793566573, 0.3210459113701501, 0.3099766508141046, 0.27561760991137424, 0.2719667940804996, 0.25924976282536466, 0.2318814435000084]",D#5
"[776, 778, 628, 774, 470, 781, 1094, 621, 619, 467]","[1.0, 0.8882303351935052, 0.7649585731939834, 0.6366935078391991, 0.6195366966754193, 0.5544384085645144, 0.39406552128754313, 0.38446819635004015, 0.3819253597979974, 0.3402888366394213]",D#5
"[776, 622, 311, 628, 941, 467, 779, 156, 315, 619]","[1.0, 0.5274635490463554, 0.5115538615519801, 0.46726600683112546, 0.44527493663368384, 0.43475568224067823, 0.40610735147001464, 0.3578758873137137, 0.3214942510761543, 0.2876003220257414]",D#5
"[777, 315, 473, 945, 471, 630, 783, 158, 622, 626]","[1.0, 0.6721916382733676, 0.5991923839926089, 0.5178707466472713, 0.5058709584618826, 0.4755494554548278, 0.39409752223651096, 0.37700952790247516, 0.3721570651323033, 0.3507432133303426]",D#5
"[631, 469, 157, 623, 467, 786, 312, 779, 946, 625]","[1.0, 0.7352032320792736, 0.697107478907096, 0.6298526036031964, 0.5885425815783722, 0.5629040313008398, 0.5361434773491812, 0.5099006952632685, 0.452547786137236, 0.3985934725222224]",D#5
"[778, 312, 472, 629, 784, 623, 466, 470, 946, 620]","[1.0, 0.9250810103717749, 0.906510957276409, 0.7776202720532318, 0.7248577164431672, 0.6352642862867386, 0.49500137578699055, 0.45998472511272914, 0.4452291557146622, 0.42497838256300147]",D#5
"[778, 621, 158, 782, 628, 787, 944, 785, 625, 313]","[1.0, 0.45895105102311157, 0.36235652349307595, 0.3550305939369636, 0.2963908674606918, 0.24142249756344772, 0.21817638997674277, 0.21659689075735306, 0.20571887788293297, 0.1833717973822269]",D#5
"[467, 158, 622, 778, 471, 475, 316, 775, 944, 311]","[1.0, 0.9094189845979599, 0.7696356554714244, 0.6246033390938515, 0.6078323409733656, 0.571242745423656, 0.5686635841659855, 0.5573248377516178, 0.5535486525848587, 0.5491448877085966]",D#5
"[622, 316, 158, 311, 629, 778, 470, 473, 941, 466]","[1.0, 0.8107165131773942, 0.8048248863951767, 0.541905032725312, 0.5383025368776017, 0.4683205235108048, 0.4438854608195441, 0.42528321368243865, 0.40712123214471246, 0.40483311297671865]",D#5
"[622, 471, 158, 473, 779, 464, 630, 945, 632, 314]","[1.0, 0.6414398515008121, 0.6256657226662801, 0.5926978338151465, 0.45363747244110064, 0.45063741218296055, 0.38823197622845945, 0.3828444582323363, 0.36930998384069874, 0.35720815165810754]",D#5
"[314, 622, 781, 473, 777, 630, 468, 158, 464, 156]","[1.0, 0.9924182357916449, 0.8847239779674133, 0.7779031347678939, 0.6585022605895149, 0.6535478357790306, 0.6444469766047278, 0.6146049037460177, 0.588167179408593, 0.4885686677932453]",D#5
"[622, 471, 468, 778, 157, 466, 776, 312, 789, 624]","[1.0, 0.9684613389580076, 0.7842384098563575, 0.7454687298495315, 0.6963199960311085, 0.6057337061701673, 0.5314682270713291, 0.42442502589541514, 0.38864598115754917, 0.3851240553482003]",D#5
"[777, 467, 472, 310, 946, 622, 315, 627, 774, 464]","[1.0, 0.7550435014951896, 0.6093665051916268, 0.5931916669368164, 0.46629337983389757, 0.46331270165676103, 0.3251982013173866, 0.28589324124426546, 0.2456396142164098, 0.22583727855250127]",D#5
"[474, 465, 781, 310, 775, 471, 315, 629, 156, 624]","[1.0, 0.7095284540467962, 0.6673025906864212, 0.6410445337118903, 0.6377797847780345, 0.6212258097069341, 0.5202732408014855, 0.48652397950477294, 0.38242774546364516, 0.35516372240988014]",D#5
"[466, 471, 156, 786, 464, 621, 468, 623, 314, 933]","[1.0, 0.7445916779650075, 0.5433466008134805, 0.5094784040286655, 0.5050301827103105, 0.4421859222674156, 0.37047498224546455, 0.3471206339983214, 0.3110508102524372, 0.2980919684937698]",D#5
"[780, 468, 312, 473, 157, 624, 786, 631, 939, 159]","[1.0, 0.7059923914112509, 0.5083129133263999, 0.4581480535949326, 0.3994922027310844, 0.28888386962444623, 0.27295970823977794, 0.19276938191725554, 0.19162263548177616, 0.19015041575901392]",D#5
"[624, 312, 469, 157, 473, 1090, 783, 933, 475, 627]","[1.0, 0.8365209795903403, 0.6021493039825719, 0.3285259899583, 0.3256260961048337, 0.3253482183549062, 0.3007232780537995, 0.25989848604191607, 0.23183408261254254, 0.21579372859834897]",D#5
"[467, 624, 312, 471, 781, 156, 939, 779, 314, 474]","[1.0, 0.9870610344711305, 0.6547798161378034, 0.5518499908792016, 0.4442375140872302, 0.3731567114251077, 0.35677573979145455, 0.3432844371210565, 0.33073842709640955, 0.32475952468470404]",D#5
"[157, 474, 471, 312, 467, 777, 465, 788, 624, 314]","[1.0, 0.8206199622475314, 0.7920776388289265, 0.748932511164602, 0.6800125935667918, 0.5796506723952665, 0.5749955154827686, 0.45815019744905894, 0.43308714817713606, 0.2872393550808169]",D#5
"[469, 780, 312, 315, 472, 784, 631, 474, 623, 939]","[1.0, 0.5910731768223891, 0.5882570688640857, 0.44932790434874725, 0.43813735823264993, 0.24542353816204246, 0.22672388411231667, 0.17448667283478672, 0.170963414093406, 0.1430402205458508]",D#5
"[472, 468, 312, 475, 316, 158, 780, 156, 470, 777]","[1.0, 0.6568640037766895, 0.5095657976129884, 0.4492762713183931, 0.4403837084832163, 0.41060893894443223, 0.3694728545055088, 0.35247957588851736, 0.3316503275709358, 0.27161144678828425]",D#5
"[472, 632, 157, 315, 780, 469, 943, 778, 628, 782]","[1.0, 0.9667242211420571, 0.7867488119739638, 0.4158752954791207, 0.33496171330716207, 0.26764502209128277, 0.26506865736035273, 0.25249189426057156, 0.22971747661928357, 0.20676821703627332]",D#5
"[314, 475, 472, 785, 158, 628, 466, 778, 632, 621]","[1.0, 0.5233748066158924, 0.44954506784593273, 0.36879205423070116, 0.35278807037499843, 0.33840731688228387, 0.27658134775595977, 0.24890546701220984, 0.1900090295756061, 0.18887963326842663]",D#5
"[157, 628, 314, 470, 941, 783, 477, 466, 633, 317]","[1.0, 0.8535564909988218, 0.6386653776129794, 0.4391003296701338, 0.312956815144027, 0.28123501407251195, 0.16149650311834135, 0.15993137560110895, 0.15657718112615643, 0.14650416921779164]",D#5
"[314, 473, 626, 159, 948, 469, 783, 779, 629, 786]","[1.0, 0.4764847212413547, 0.2959848275733732, 0.2740333513591494, 0.24088538934820145, 0.20945710191764338, 0.15076971823444213, 0.13158242172707646, 0.10040157212664706, 0.10020635960035215]",D#5
"[474, 156, 313, 462, 945, 776, 627, 787, 467, 478]","[1.0, 0.9899084974201542, 0.9390106762469884, 0.39649084307959265, 0.3058432164751298, 0.2624581682047519, 0.214534099975728, 0.16606794847527945, 0.16202586522115972, 0.13229590671472888]",D#5
"[158, 20, 788, 26, 467, 13, 11, 473, 50, 15]","[1.0, 0.46437986160574435, 0.21502435731278371, 0.14543670611173995, 0.12512604120359624, 0.12135537639256093, 0.11530633205930768, 0.09100898603255111, 0.07968091185794045, 0.07827012773384032]",D#5
"[312, 155, 471, 20, 24, 75, 632, 10, 51, 2080]","[1.0, 0.8364422982984694, 0.28226298243999204, 0.23649080581955773, 0.18540381441256076, 0.15823639598455647, 0.15375030137976134, 0.1530610178959825, 0.1424427827662591, 0.13433475605487266]",D#5
"[453, 2576, 2576, 1751, 1751, 1590, 1590, 206, 992, 2146]","[1.0, 0.9721343294658232, 0.9721343294658232, 0.9177540675494141, 0.9177540675494141, 0.8929927743541823, 0.8929927743541823, 0.885823376804329, 0.8753084037698758, 0.8645595021558807]",D#5
"[797, 797, 1286, 1286, 887, 887, 346, 346, 115, 115]","[1.0, 1.0, 0.9843323434513002, 0.9843323434513002, 0.9487502394971101, 0.9487502394971101, 0.8919897195585064, 0.8919897195585064, 0.8374071415924861, 0.8374071415924861]",D#5
