10_freq,10_peak,note_played
"[1659, 1659, 829, 2491, 2491, 2487, 2487, 10, 3, 12]","[1.0, 1.0, 0.45263093016604594, 0.025401859448589567, 0.025401859448589567, 0.02462430419344579, 0.02462430419344579, 0.005683657964148682, 0.004379412609005193, 0.004200366256460636]",G#7
"[2490, 2490, 829, 1659, 1659, 5, 3, 2055, 2055, 11]","[1.0, 1.0, 0.4550908392030523, 0.013626765331155193, 0.013626765331155193, 0.0038188669262411907, 0.0017542967792432247, 0.0013807022329480187, 0.0013807022329480187, 0.00127042767935625]",G#7
"[2489, 2489, 829, 1571, 1571, 1660, 1660, 2608, 2608, 4]","[1.0, 1.0, 0.4446751748686863, 0.016665912413777805, 0.016665912413777805, 0.011270039867680184, 0.011270039867680184, 0.0030413987698029105, 0.0030413987698029105, 0.0025935954004385883]",G#7
"[830, 2490, 2490, 1659, 1659, 2054, 2054, 19, 4, 9]","[1.0, 0.16846848727830943, 0.16846848727830943, 0.026267544991344677, 0.026267544991344677, 0.01729828832837966, 0.01729828832837966, 0.01013522287454682, 0.005216646287193389, 0.0034630802536172716]",G#7
"[830, 2489, 2489, 1659, 1659, 18, 3, 2537, 2537, 7]","[1.0, 0.03952799507196519, 0.03952799507196519, 0.006765438132210219, 0.006765438132210219, 0.0025266167063088367, 0.0016627747502806507, 0.0015570063132364716, 0.0015570063132364716, 0.0012722384215636071]",G#7
"[830, 2490, 2490, 1660, 1660, 6, 18, 13, 10, 2]","[1.0, 0.05138293623371688, 0.05138293623371688, 0.01956327570481637, 0.01956327570481637, 0.0036420286255742173, 0.0027627512876146607, 0.001415970408477344, 0.0012862436473177613, 0.0010146299636631083]",G#7
"[2489, 2489, 829, 6, 2, 1659, 1659, 2538, 2538, 8]","[1.0, 1.0, 0.43710491843816185, 0.016403691774779055, 0.012532205852286885, 0.010127796037343881, 0.010127796037343881, 0.007961856199863518, 0.007961856199863518, 0.006284498867718621]",G#7
"[1659, 1659, 829, 2616, 2616, 2488, 2488, 5, 15, 19]","[1.0, 1.0, 0.5233947392994467, 0.06512857229324422, 0.06512857229324422, 0.010610907540083273, 0.010610907540083273, 0.0023907052568877445, 0.001683064788108377, 0.0012429273889885285]",G#7
"[2489, 2489, 829, 1573, 1573, 1660, 1660, 6, 11, 15]","[1.0, 1.0, 0.5013679500803162, 0.026721542550222677, 0.026721542550222677, 0.015911119241421964, 0.015911119241421964, 0.0034585050847188606, 0.0016017308163859879, 0.0015706003483374692]",G#7
"[830, 2567, 2567, 2488, 2488, 1659, 1659, 6, 14, 30]","[1.0, 0.11592255333112628, 0.11592255333112628, 0.017916589823546127, 0.017916589823546127, 0.01727754638412568, 0.01727754638412568, 0.009278945945092439, 0.005234584848413685, 0.0045536159717520916]",G#7
"[830, 2489, 2489, 1659, 1659, 3, 13, 7, 19, 11]","[1.0, 0.022531969617123202, 0.022531969617123202, 0.01230760167333538, 0.01230760167333538, 0.0035729961063049897, 0.0013513669356368004, 0.0013337904581972454, 0.0013050470837948373, 0.001185313081322308]",G#7
"[830, 1660, 1660, 2490, 2490, 4, 15, 25, 71, 9]","[1.0, 0.042764318662501154, 0.042764318662501154, 0.010557827418572118, 0.010557827418572118, 0.005530258160608748, 0.0023670405981297275, 0.0013966827396765902, 0.0008797042607637176, 0.0008388889603656826]",G#7
"[1659, 1659, 829, 2488, 2488, 2599, 2599, 5, 3, 18]","[1.0, 1.0, 0.5475859468118591, 0.025968300303876753, 0.025968300303876753, 0.018055954849274636, 0.018055954849274636, 0.008738947916936359, 0.0065239988710101195, 0.0027752766109111794]",G#7
"[2489, 2489, 829, 1659, 1659, 2055, 2055, 7, 14, 906]","[1.0, 1.0, 0.5656053428553551, 0.013197301543332825, 0.013197301543332825, 0.0024626989536762093, 0.0024626989536762093, 0.0023897689232566725, 0.0018480678014433517, 0.0012269392629003385]",G#7
"[1660, 1660, 829, 2603, 2603, 1225, 3, 2488, 2488, 14]","[1.0, 1.0, 0.5322522015990779, 0.1109721951569222, 0.1109721951569222, 0.07630707479268628, 0.015517475700898302, 0.014814680582533074, 0.014814680582533074, 0.006684366303784315]",G#7
"[830, 2489, 2489, 1659, 1659, 1933, 1933, 12, 14, 9]","[1.0, 0.08019970533524878, 0.08019970533524878, 0.03414245677752083, 0.03414245677752083, 0.008459106077002072, 0.008459106077002072, 0.004666437263152542, 0.002071919888910784, 0.0018630169857237785]",G#7
"[830, 2637, 2637, 2488, 2488, 1660, 1660, 12, 3, 5]","[1.0, 0.057204094680247904, 0.057204094680247904, 0.016924282331283572, 0.016924282331283572, 0.0034081896926268255, 0.0034081896926268255, 0.003114666710386302, 0.001991792852610442, 0.001475922703416894]",G#7
"[2489, 2489, 830, 1660, 1660, 12, 18, 1, 6, 14]","[1.0, 1.0, 0.7539245277011741, 0.1441555775072632, 0.1441555775072632, 0.04159420506299343, 0.017242150833336613, 0.016229298814111393, 0.01410775836909805, 0.01001225508236141]",G#7
"[1659, 1659, 829, 2610, 2610, 2488, 2488, 3, 12, 16]","[1.0, 1.0, 0.59102851666845, 0.08044538142366972, 0.08044538142366972, 0.023458404104770375, 0.023458404104770375, 0.004862010255444732, 0.0029782224139127387, 0.001354651573438524]",G#7
"[2489, 2489, 829, 1505, 1660, 1660, 2, 7, 16, 10]","[1.0, 1.0, 0.4871002218325381, 0.04677214554186756, 0.025608282381256876, 0.025608282381256876, 0.005277562183098886, 0.003288982276888096, 0.003175253304411798, 0.0031487769593820324]",G#7
"[833, 2490, 2490, 1660, 1660, 6, 19, 16, 1, 21]","[1.0, 0.08629095474380072, 0.08629095474380072, 0.03717935380982875, 0.03717935380982875, 0.008715206377350923, 0.007050211380230526, 0.004097026793098283, 0.0027499439916925665, 0.002494062877275611]",G#7
"[831, 2488, 2488, 1659, 1659, 9, 2577, 2577, 1662, 1662]","[1.0, 0.0566241852050061, 0.0566241852050061, 0.023345301780306527, 0.023345301780306527, 0.01742648899829205, 0.015294652626363585, 0.015294652626363585, 0.01369630669737623, 0.01369630669737623]",G#7
"[832, 830, 14, 1662, 1662, 5, 8, 29, 2493, 2493]","[1.0, 0.11443519629425924, 0.06443800613884607, 0.05870295601193598, 0.05870295601193598, 0.03848807650967969, 0.027067928220620714, 0.02364340650363188, 0.01887088965059652, 0.01887088965059652]",G#7
"[831, 1662, 1662, 4, 14, 10, 18, 27, 2, 21]","[1.0, 0.8321490761602046, 0.8321490761602046, 0.13069583820993344, 0.08060709643046021, 0.062134881036712074, 0.048505029359390446, 0.03343646241231542, 0.02763453369004541, 0.021475109837622193]",G#7
"[835, 7, 829, 3, 14, 17, 9, 25, 1, 29]","[1.0, 0.21497619320929762, 0.1535102144602037, 0.14971119308749423, 0.10719647953696732, 0.08192815482593549, 0.07270162643399881, 0.06483862270873943, 0.05173413572631525, 0.04489320164855593]",G#7
"[833, 6, 17, 20, 15, 50, 4, 830, 26, 31]","[1.0, 0.902000920197649, 0.33526463545240287, 0.22395313974973638, 0.18185741315989665, 0.10731500786094493, 0.06255519884997127, 0.06216409679255357, 0.06163874179181415, 0.03808384959231705]",G#7
"[14, 833, 19, 5, 3, 8, 29, 12, 34, 42]","[1.0, 0.7781696111485848, 0.62207553142431, 0.5220348593659329, 0.4084859189921995, 0.2834736896191205, 0.2374730872556461, 0.1822219372951673, 0.10853359425370429, 0.088959401189238]",G#7
"[12, 17, 33, 834, 7, 27, 21, 1, 81, 41]","[1.0, 0.4129840547246623, 0.29893267590922135, 0.25201947770260175, 0.22496117567017868, 0.221438648759313, 0.12222083731581422, 0.09558328102738865, 0.07768536249212596, 0.0711853793272502]",G#7
"[12, 5, 7, 9, 23, 29, 3, 18, 66, 16]","[1.0, 0.6673692296662103, 0.48210821395783277, 0.32077244971934105, 0.26768832273204307, 0.1936351762730871, 0.19163108486537073, 0.18336823535130758, 0.11786056179069467, 0.10105084317791378]",G#7
"[3, 18, 15, 8, 25, 20, 41, 12, 77, 52]","[1.0, 0.6994258826294615, 0.4695442424646315, 0.2450094738265605, 0.1479086161435178, 0.10581108855444744, 0.09381627324640726, 0.07564424198955547, 0.06370925191131088, 0.060235150167928436]",G#7
"[14, 4, 19, 11, 2, 34, 9, 47, 64, 26]","[1.0, 0.4543664970688939, 0.23817373722891574, 0.173526717575347, 0.08728038324883662, 0.07459803473169138, 0.051403392763841094, 0.04289356194187843, 0.042891134505268685, 0.04271551410652281]",G#7
"[4, 14, 7, 25, 12, 33, 17, 21, 59, 43]","[1.0, 0.9970004321247433, 0.4863389911426516, 0.2880553183069113, 0.26770156056507927, 0.17269113460871113, 0.10826848372891579, 0.09641450061654203, 0.09510820203709504, 0.0744984058180549]",G#7
"[14, 4, 8, 12, 6, 29, 16, 53, 27, 20]","[1.0, 0.924235641540387, 0.8093145088447288, 0.6337860749427131, 0.45225471847419263, 0.34915098737527517, 0.2325781437824521, 0.17209735052610878, 0.14300867442322862, 0.11485161536380499]",G#7
"[7, 2, 19, 11, 14, 50, 39, 199, 29, 21]","[1.0, 0.4304991531510848, 0.305277337505442, 0.18219439498460752, 0.16281129920063775, 0.11556079551252912, 0.08829975804736845, 0.08720604938927572, 0.08184139238391817, 0.0786414713204618]",G#7
"[6, 12, 18, 3, 34, 14, 10, 24, 22, 40]","[1.0, 0.5808289602727607, 0.5789904131022922, 0.3305313773668643, 0.221366279045926, 0.2150646444032926, 0.12337111615385074, 0.08942641070878, 0.07788503871236414, 0.06808773741362571]",G#7
"[12, 6, 18, 31, 28, 23, 78, 165, 42, 91]","[1.0, 0.6836681536165814, 0.5168740384534133, 0.23419008998640511, 0.13274767559787054, 0.11981749769806989, 0.10888654171550016, 0.06059021677107733, 0.059827111743221174, 0.04570465993278705]",G#7
"[6, 6, 9, 9, 13, 13, 3, 3, 11, 11]","[1.0, 1.0, 0.5671133187748894, 0.5671133187748894, 0.2991759827600949, 0.2991759827600949, 0.2872127202470888, 0.2872127202470888, 0.1703186517148353, 0.1703186517148353]",G#7
"[835, 2505, 2505, 1670, 1670, 833, 2499, 2499, 1666, 1666]","[1.0, 0.6139572784835724, 0.6139572784835724, 0.27278735173921376, 0.27278735173921376, 0.25800062044685285, 0.09994781662649414, 0.09994781662649414, 0.06717829602918271, 0.06717829602918271]",G#7
"[1670, 1670, 834, 2505, 2505, 831, 192, 201, 114, 197]","[1.0, 1.0, 0.6132827814862373, 0.30953929505473043, 0.30953929505473043, 0.1410959303142865, 0.12832506604404, 0.12607503781206233, 0.12339835528516377, 0.12063479610204791]",G#7
"[2504, 2504, 2780, 834, 1669, 1669, 6, 828, 11, 832]","[1.0, 1.0, 0.22930963050081513, 0.2120393972921691, 0.18937172859012594, 0.18937172859012594, 0.013078180378860778, 0.012056269128738988, 0.009789465689809825, 0.00970590458406701]",G#7
"[835, 2504, 2504, 2780, 1669, 1669, 15, 6, 2, 12]","[1.0, 0.5106456794267145, 0.5106456794267145, 0.15002937314415063, 0.11082303941949057, 0.11082303941949057, 0.03134137539659001, 0.010924632972254737, 0.005170982544376623, 0.00436750927507357]",G#7
"[2504, 2504, 834, 1670, 1670, 1256, 2660, 2660, 6, 12]","[1.0, 1.0, 0.3105773385175658, 0.07816086640634423, 0.07816086640634423, 0.06926319663138768, 0.04487201931032327, 0.04487201931032327, 0.020439725263727764, 0.007309777534972287]",G#7
"[2505, 2505, 1670, 1670, 835, 429, 3, 14, 1, 18]","[1.0, 1.0, 0.9432705681689355, 0.9432705681689355, 0.5938535856389344, 0.04399212380317834, 0.04218902623878959, 0.041991269141251536, 0.02025859945338578, 0.012604116010123958]",G#7
"[835, 2505, 2505, 1669, 1669, 1948, 1948, 14, 10, 18]","[1.0, 0.774980286608343, 0.774980286608343, 0.12925256387187803, 0.12925256387187803, 0.12097960517789329, 0.12097960517789329, 0.0194891920729098, 0.00862824321361296, 0.004831743074229458]",G#7
"[1669, 1669, 2505, 2505, 834, 1962, 1962, 11, 4, 18]","[1.0, 1.0, 0.5964079737938448, 0.5964079737938448, 0.28485573105745166, 0.1119096568507584, 0.1119096568507584, 0.008231572942156195, 0.0055974039575634816, 0.003075599657603154]",G#7
"[835, 2505, 2505, 1670, 1670, 14, 19, 7, 2, 982]","[1.0, 0.5532413384269292, 0.5532413384269292, 0.3297405705775952, 0.3297405705775952, 0.014360905319629035, 0.008004390020289725, 0.005325704330375517, 0.003827037769551931, 0.0030633988886925646]",G#7
"[2505, 2505, 1670, 1670, 982, 834, 15, 9, 4, 18]","[1.0, 1.0, 0.47662629413683316, 0.47662629413683316, 0.21861565496036822, 0.16665219611412085, 0.03199247735921938, 0.020056758983090985, 0.018880525113280956, 0.011325602423933797]",G#7
"[1669, 1669, 2505, 2505, 834, 1935, 1935, 5, 16, 10]","[1.0, 1.0, 0.1958333804214018, 0.1958333804214018, 0.18681861338598532, 0.17418286049739581, 0.17418286049739581, 0.01655821018851906, 0.013824937660032949, 0.007310910285459973]",G#7
"[835, 1670, 1670, 2505, 2505, 15, 13, 2503, 2503, 19]","[1.0, 0.12283929882089607, 0.12283929882089607, 0.011378107164647985, 0.011378107164647985, 0.009857182361038573, 0.006511918013151713, 0.004081289979204967, 0.004081289979204967, 0.00347559343844583]",G#7
"[2504, 2504, 834, 1025, 1670, 1670, 2562, 2562, 8, 3]","[1.0, 1.0, 0.44464832023344464, 0.178760246015318, 0.1198062121808488, 0.1198062121808488, 0.016970927003149158, 0.016970927003149158, 0.008668932677445737, 0.00815932848704378]",G#7
"[2504, 2504, 1669, 1669, 834, 14, 2581, 2581, 11, 4]","[1.0, 1.0, 0.5206980976922785, 0.5206980976922785, 0.3035497662846742, 0.01634737835361885, 0.014208771337426452, 0.014208771337426452, 0.008707476215847281, 0.007244416754227373]",G#7
"[835, 2504, 2504, 2636, 2636, 11, 18, 5, 14, 1670]","[1.0, 0.19341729683164047, 0.19341729683164047, 0.008024062640546756, 0.008024062640546756, 0.007924043899129403, 0.007328304864236736, 0.006608068643572021, 0.004922830720252037, 0.003819221543384115]",G#7
"[2504, 2504, 834, 1337, 1670, 1670, 2593, 2593, 12, 15]","[1.0, 1.0, 0.3518564597918035, 0.14584027697672836, 0.09136933504236727, 0.09136933504236727, 0.013324745509915257, 0.013324745509915257, 0.009109734530479295, 0.0054635818441144705]",G#7
"[2504, 2504, 1669, 1669, 834, 2630, 2630, 15, 5, 9]","[1.0, 1.0, 0.27675236011877424, 0.27675236011877424, 0.20378089825941398, 0.028690939735202294, 0.028690939735202294, 0.015455484148901327, 0.013290294065159818, 0.009886998216324813]",G#7
"[835, 2504, 2504, 1669, 1669, 2640, 2640, 18, 11, 13]","[1.0, 0.2738474489163174, 0.2738474489163174, 0.03185887738667051, 0.03185887738667051, 0.012190082525235967, 0.012190082525235967, 0.006531602328226912, 0.00511368933065388, 0.00288991784094347]",G#7
"[2504, 2504, 834, 1343, 1670, 1670, 2627, 2627, 12, 18]","[1.0, 1.0, 0.3201234060220444, 0.12428162914164506, 0.07557274364892515, 0.07557274364892515, 0.01986039675226137, 0.01986039675226137, 0.006766022279492245, 0.005234404442863921]",G#7
"[2504, 2504, 834, 1669, 1669, 12, 2564, 2564, 4, 18]","[1.0, 1.0, 0.20186812148047556, 0.17460821629418993, 0.17460821629418993, 0.02184512166569037, 0.012244208680128854, 0.012244208680128854, 0.010394630266900478, 0.010304700706742716]",G#7
"[835, 2504, 2504, 1669, 1669, 19, 11, 3, 2652, 2652]","[1.0, 0.3143656058534426, 0.3143656058534426, 0.059641897570223305, 0.059641897570223305, 0.009461154809455719, 0.006866705108674417, 0.0052656584797097904, 0.004190316404918855, 0.004190316404918855]",G#7
"[2504, 2504, 834, 1339, 1670, 1670, 15, 6, 2609, 2609]","[1.0, 1.0, 0.31121303570441744, 0.12962326158462265, 0.06972074249029361, 0.06972074249029361, 0.010635156786013946, 0.008581622507516274, 0.006626374913225664, 0.006626374913225664]",G#7
"[2504, 2504, 834, 1669, 1669, 2608, 2608, 2, 12, 7]","[1.0, 1.0, 0.21614000570771763, 0.12533781227641277, 0.12533781227641277, 0.015242921765522879, 0.015242921765522879, 0.012121804625753619, 0.012094756888727635, 0.010720592892679199]",G#7
"[835, 2504, 2504, 1669, 1669, 15, 2595, 2595, 4, 9]","[1.0, 0.36502174246704844, 0.36502174246704844, 0.07663836176024508, 0.07663836176024508, 0.016769870944213238, 0.013277318982841006, 0.013277318982841006, 0.006219467366859224, 0.00552176060071545]",G#7
"[2504, 2504, 834, 1304, 1670, 1670, 12, 15, 5, 2632]","[1.0, 1.0, 0.30830731160093794, 0.11455909992258853, 0.061802654263734685, 0.061802654263734685, 0.007540561184258885, 0.005902978330628609, 0.005431014719925502, 0.0042664961266242205]",G#7
"[2504, 2504, 834, 1669, 1669, 2591, 2591, 11, 6, 9]","[1.0, 1.0, 0.15479477631420738, 0.022255728812953592, 0.022255728812953592, 0.022114885750441963, 0.022114885750441963, 0.019070793368970117, 0.011972518105534445, 0.007454982871608432]",G#7
"[835, 2504, 2504, 1669, 1669, 15, 2642, 2642, 12, 6]","[1.0, 0.3702357629870768, 0.3702357629870768, 0.09205916383231838, 0.09205916383231838, 0.01230176405848239, 0.010047467443597108, 0.010047467443597108, 0.007122451551721696, 0.005952566241787354]",G#7
"[2504, 2504, 834, 1307, 1670, 1670, 10, 2, 5, 2635]","[1.0, 1.0, 0.3230177172354682, 0.08917786771787356, 0.04966853952401773, 0.04966853952401773, 0.007530327530244347, 0.007451095058788099, 0.006107886819661236, 0.00497305774739883]",G#7
"[2504, 2504, 834, 961, 13, 1670, 1670, 11, 2573, 2573]","[1.0, 1.0, 0.13881694937886915, 0.09408377218580238, 0.061661876320146324, 0.04155245481462425, 0.04155245481462425, 0.039417387213308265, 0.03307276688594561, 0.03307276688594561]",G#7
"[835, 2504, 2504, 1669, 1669, 2601, 2601, 14, 5, 19]","[1.0, 0.3589914438075254, 0.3589914438075254, 0.11766726052648292, 0.11766726052648292, 0.01929413419097802, 0.01929413419097802, 0.011202134369577978, 0.008470362381827697, 0.008033731488575845]",G#7
"[2504, 2504, 834, 1351, 1670, 1670, 12, 2636, 2636, 5]","[1.0, 1.0, 0.3320466533467992, 0.06484315864963683, 0.03911335671064651, 0.03911335671064651, 0.00842875446241131, 0.0070882205374560026, 0.0070882205374560026, 0.004516995688189855]",G#7
"[2504, 2504, 835, 1670, 1670, 15, 6, 22, 972, 18]","[1.0, 1.0, 0.22819155989386686, 0.12178673308310871, 0.12178673308310871, 0.029193493236446048, 0.024714584548457187, 0.010008425263825392, 0.008187565129285796, 0.0064416380726824395]",G#7
"[835, 2504, 2504, 1669, 1669, 6, 15, 2092, 2092, 9]","[1.0, 0.3953475804508198, 0.3953475804508198, 0.17449814535161248, 0.17449814535161248, 0.017782269445935344, 0.01369440433650744, 0.005923365824699945, 0.005923365824699945, 0.0052225796951406115]",G#7
"[2504, 2504, 834, 1315, 1670, 1670, 6, 14, 10, 16]","[1.0, 1.0, 0.32252975009068346, 0.06939609185827487, 0.0448606433575694, 0.0448606433575694, 0.017822658630097427, 0.010269400521469496, 0.007550937318788941, 0.007348316052722292]",G#7
"[2504, 2504, 835, 1670, 1670, 15, 6, 29, 3, 10]","[1.0, 1.0, 0.4731029545901485, 0.11720105153036359, 0.11720105153036359, 0.02382392111759518, 0.02016024366772763, 0.01985878460372778, 0.011645752676317544, 0.011376059902039529]",G#7
"[835, 2504, 2504, 1669, 1669, 11, 18, 4, 13, 8]","[1.0, 0.5176275573085798, 0.5176275573085798, 0.2670124041767095, 0.2670124041767095, 0.01881015613916634, 0.015348635349008466, 0.011413072329688204, 0.0086305531608295, 0.006934672160791898]",G#7
"[2504, 2504, 834, 1315, 1670, 1670, 7, 13, 4, 18]","[1.0, 1.0, 0.37063037212181793, 0.10060049558790891, 0.04487840656349173, 0.04487840656349173, 0.01086564316577572, 0.008842694194209393, 0.008827780435761146, 0.006977972229582076]",G#7
"[2504, 2504, 835, 1670, 1670, 15, 8, 25, 3, 41]","[1.0, 1.0, 0.7674187483843418, 0.14431613631089035, 0.14431613631089035, 0.06382418841952009, 0.03256746792382933, 0.0202268484623632, 0.01341166132726626, 0.007025917364757397]",G#7
"[835, 2504, 2504, 1669, 1669, 1832, 1832, 196, 241, 140]","[1.0, 0.42281822887273174, 0.42281822887273174, 0.21412119002044813, 0.21412119002044813, 0.10747456163380063, 0.10747456163380063, 0.021509660077173157, 0.017183788008011586, 0.015119100759639757]",G#7
"[2504, 2504, 833, 1161, 831, 1671, 1671, 829, 839, 196]","[1.0, 1.0, 0.30625321958373075, 0.1739107266205414, 0.09246822084004509, 0.05809289837908884, 0.05809289837908884, 0.03719991620071702, 0.03705167031795738, 0.03476455787456368]",G#7
"[834, 12, 15, 6, 22, 3, 166, 2503, 2503, 26]","[1.0, 0.2475726033426997, 0.18789127883621698, 0.12687459768823733, 0.11180861919598017, 0.07357669198922295, 0.06764007963830597, 0.06481036007396296, 0.06481036007396296, 0.05914521025159785]",G#7
"[836, 6, 15, 12, 2, 49, 831, 10, 31, 33]","[1.0, 0.8105795111892712, 0.6070993238684269, 0.5748156444846333, 0.2562211277012532, 0.20688807921867192, 0.19830321640285503, 0.17623397649913708, 0.16350591533126146, 0.1387825524713334]",G#7
"[835, 12, 5, 14, 832, 18, 2, 24, 38, 72]","[1.0, 0.4167728852149439, 0.23618664310876025, 0.2209973809504579, 0.1979730547276121, 0.08788114110306455, 0.06848819137310685, 0.06451603321627344, 0.04522220307706618, 0.02594892357855898]",G#7
"[12, 1850, 1850, 833, 6, 3, 14, 9, 29, 17]","[1.0, 0.9904672045476415, 0.9904672045476415, 0.612443708004936, 0.5755944422979448, 0.4670455169058056, 0.40449620839759426, 0.23103400638651092, 0.16159732365692572, 0.12729266854255467]",G#7
"[834, 12, 6, 17, 19, 14, 1541, 24, 21, 30]","[1.0, 0.8390297804288022, 0.45948973539942684, 0.4044747770704762, 0.23102402255454496, 0.18106776708355798, 0.07754446523135296, 0.07375152298024004, 0.07108544068945209, 0.0655491650851996]",G#7
"[15, 6, 835, 12, 3, 8, 23, 27, 46, 1]","[1.0, 0.6639476630253324, 0.40573899306608946, 0.3990990988414202, 0.29641699184368825, 0.2273960258232251, 0.15911522326142002, 0.07560741554883887, 0.06562399315729917, 0.060738249722604803]",G#7
"[6, 19, 12, 16, 30, 834, 1247, 46, 103, 40]","[1.0, 0.4838347161952896, 0.3412476732433577, 0.14991703171283763, 0.12338993499917075, 0.06165368059327599, 0.05531867990466065, 0.04091810048158481, 0.038173970477182136, 0.037340199219935165]",G#7
"[3, 12, 14, 30, 6, 17, 9, 20, 27, 110]","[1.0, 0.5649638258924337, 0.4221592181877994, 0.33165153011559145, 0.16835539347408132, 0.15091002798630906, 0.14876835365177632, 0.1424345793536146, 0.10377888501147656, 0.081495374178071]",G#7
"[15, 5, 12, 19, 23, 29, 7, 57, 34, 48]","[1.0, 0.30223160671697946, 0.24282133933520034, 0.1571170955068092, 0.1104407264752244, 0.08780592346138802, 0.08006696261778415, 0.0717340908009392, 0.06696033874070839, 0.04399778563410392]",G#7
"[14, 3, 25, 7, 16, 1, 19, 82, 34, 28]","[1.0, 0.7858122879548745, 0.5237002754497205, 0.46541695327687915, 0.33804071823590615, 0.16768341111909174, 0.15041812588832282, 0.11332495621068712, 0.08138526820131028, 0.07368393360233327]",G#7
"[14, 4, 20, 8, 75, 30, 22, 47, 18, 11]","[1.0, 0.42889959505768827, 0.3471125977077555, 0.2692213716265502, 0.1579328251447115, 0.10352550062776601, 0.08598727935382208, 0.08484757598889654, 0.08483173576822478, 0.06133758263997188]",G#7
"[15, 3, 8, 17, 11, 78, 33, 25, 20, 41]","[1.0, 0.5680167229384654, 0.5140110691095839, 0.4413361111518149, 0.22871500269794326, 0.13807338836677893, 0.12644507374306443, 0.12589886211764412, 0.10770709963798644, 0.07530395431317519]",G#7
"[8, 18, 3, 24, 29, 119, 45, 35, 11, 61]","[1.0, 0.871804709946528, 0.46920901238888973, 0.15319044274853572, 0.1276309880861603, 0.11125927764248243, 0.09958166436193412, 0.09021865837224242, 0.07346730484556718, 0.0622780905925168]",G#7
"[15, 5, 7, 12, 3, 18, 9, 39, 25, 21]","[1.0, 0.8354250756811302, 0.630164378046707, 0.21965112578734758, 0.18761631780113988, 0.14991209214108384, 0.10383908696668988, 0.09467151639204095, 0.08999790289514116, 0.08467600405546301]",G#7
"[12, 16, 5, 1, 29, 10, 24, 75, 47, 31]","[1.0, 0.5227799827012656, 0.23137274296833302, 0.21824585686360296, 0.2176088807629346, 0.15572751472238663, 0.15359845005130318, 0.11311118744734013, 0.08558820172606905, 0.07824729749235487]",G#7
"[5, 12, 3, 16, 25, 10, 32, 125, 54, 44]","[1.0, 0.7926032003616341, 0.43669264516614703, 0.3661537080602599, 0.30423679066106074, 0.18935916128432656, 0.18279435793600926, 0.11308845816861142, 0.11150043921092836, 0.0822818222157507]",G#7
"[32, 10, 2, 13, 15, 19, 21, 75, 47, 24]","[1.0, 0.595292998065519, 0.47007514020109686, 0.3356426267911105, 0.19548224846387008, 0.1532369065574322, 0.10537604726398332, 0.09727798000137092, 0.08170466378709725, 0.07916870605766974]",G#7
"[3, 24, 11, 15, 6, 9, 13, 32, 98, 39]","[1.0, 0.7361485871472584, 0.5960678471121272, 0.33468036487833386, 0.25277862848355115, 0.1566770284705963, 0.11040801193412174, 0.09177711580906331, 0.07671244254621883, 0.07552280961157339]",G#7
"[5, 19, 12, 9, 98, 1, 81, 33, 24, 120]","[1.0, 0.8594047033879981, 0.671287900905781, 0.34697976987138823, 0.18198493955787937, 0.15580379589260204, 0.11428372575144206, 0.11416594850361517, 0.09518769291569679, 0.09451258073257238]",G#7
"[18, 12, 2, 15, 121, 7, 90, 28, 83, 21]","[1.0, 0.46285212696169603, 0.34940184895488896, 0.28173857586960355, 0.21935769273620856, 0.21832458798914567, 0.2137340810599377, 0.21236730217547425, 0.19826350431365505, 0.167240882615166]",G#7
"[2, 9, 23, 18, 90, 108, 82, 95, 102, 15]","[1.0, 0.3537585028814411, 0.346575049702349, 0.33506398426642864, 0.2073417049163281, 0.18649853896116084, 0.17143340598485354, 0.14304642341108273, 0.13660442157577468, 0.1318255492392284]",G#7
"[1, 4, 4, 54, 54, 7, 7, 44, 44, 51]","[1.0, 0.8467863739206496, 0.8467863739206496, 0.4053156747087447, 0.4053156747087447, 0.23547934682947302, 0.23547934682947302, 0.21117066240640175, 0.21117066240640175, 0.1947271952254963]",G#7
