index,rms,spec_cent,spec_bw,rolloff,zcr,mfccs_0,mfccs_1,mfccs_2,mfccs_3,mfccs_4,mfccs_5,mfccs_6,mfccs_7,mfccs_8,mfccs_9,mfccs_10,mfccs_11,mfccs_12,instrument,note_played
10,0.0024625403,3735.620595673836,1915.6834963579252,3337.646484375,0.30078125,-836.00104,18.54021,28.972914,39.110935,17.67643,1.728876,23.59604,11.82032,-9.240648,27.0136,16.015507,-17.039743,27.196537,52,Acc-ord-G#7-pp-N-T11d
11,0.0025253855,3755.356383943538,1913.0303795045083,3380.712890625,0.30078125,-832.7693,17.342745,28.238321,34.873352,15.130571,3.7432027,27.78977,13.275841,-7.003388,25.789558,11.518754,-13.851175,33.42646,52,Acc-ord-G#7-pp-N-T11d
12,0.0025277187,3801.881864548674,1891.4351580501354,3714.4775390625,0.30078125,-830.9585,19.686245,27.411037,31.876778,12.748243,4.3198867,25.604012,11.353685,-7.012767,27.570534,8.867245,-15.934935,34.176476,52,Acc-ord-G#7-pp-N-T11d
13,0.002510996,3824.697071464874,1885.1242652768744,3940.576171875,0.30078125,-835.2964,17.812336,27.085403,36.209053,16.197025,0.76923776,25.673141,12.651935,-7.274681,26.035824,10.183666,-16.790564,28.562256,52,Acc-ord-G#7-pp-N-T11d
14,0.0025017278,3821.5611219163156,1890.0539732749828,4069.775390625,0.30078125,-830.2597,19.193192,26.84909,36.422832,12.662888,-2.2585979,24.523186,10.391575,-7.508955,26.786602,15.33765,-13.579403,30.76823,52,Acc-ord-G#7-pp-N-T11d
15,0.0025079183,3821.5356069619347,1898.3443999889357,4155.908203125,0.30078125,-835.56177,15.200592,27.825602,34.406895,12.832645,-1.4125974,20.576536,7.6684384,-11.146323,22.099367,13.036547,-11.65214,34.902824,52,Acc-ord-G#7-pp-N-T11d
16,0.0025248453,3821.269470032562,1912.522224611247,4166.6748046875,0.30078125,-841.17395,13.540924,30.987877,34.05405,16.446827,4.331455,25.186567,10.358067,-13.655125,21.495987,14.749567,-6.251913,42.49125,52,Acc-ord-G#7-pp-N-T11d
17,0.0025469712,3797.5761920925866,1912.7210393050832,3789.84375,0.30078125,-837.52203,20.406277,29.83773,34.34355,17.099636,6.351488,26.437218,9.455658,-12.84428,25.271301,16.363544,-12.382633,38.09897,52,Acc-ord-G#7-pp-N-T11d
18,0.0025651979,3826.5372685470475,1884.5851709367646,3972.8759765625,0.30078125,-837.24274,18.797947,28.318888,36.14514,15.426798,5.001521,27.513128,6.93369,-13.063843,25.75407,13.900232,-12.874029,31.560385,52,Acc-ord-G#7-pp-N-T11d
19,0.0025743467,3852.09243343233,1864.7130728447794,4091.30859375,0.30078125,-837.70605,16.397938,27.47807,33.873135,13.300032,-1.1211141,23.902933,7.959358,-11.932185,24.476032,9.510392,-15.303007,32.785744,52,Acc-ord-G#7-pp-N-T11d
20,0.0025782147,3826.2222081226264,1886.9259774402385,3832.91015625,0.30078125,-842.694,12.634653,25.941784,31.791231,15.350472,4.3001337,30.620052,11.036661,-10.307286,29.952557,15.471001,-13.731238,34.917,52,Acc-ord-G#7-pp-N-T11d
21,0.0025766466,3823.469398439822,1878.0729960063172,3768.310546875,0.30029296875,-840.5457,15.658717,25.215374,31.95031,15.460562,4.7629747,26.47263,12.137894,-8.693359,30.114647,18.236927,-13.830814,33.13962,52,Acc-ord-G#7-pp-N-T11d
22,0.0025730291,3827.815823171147,1873.9318814656638,3940.576171875,0.30029296875,-838.23065,13.952259,22.115364,32.348568,11.8595295,-0.7753416,22.161047,11.539907,-8.897691,25.88507,13.294867,-15.797525,34.35798,52,Acc-ord-G#7-pp-N-T11d
23,0.002572873,3820.994338055312,1893.8942750945123,4015.9423828125,0.30029296875,-840.25555,12.703293,25.488056,33.54827,13.978448,0.7097719,25.355879,9.486283,-9.992622,26.63086,10.346309,-18.33776,33.37268,52,Acc-ord-G#7-pp-N-T11d
24,0.0025730415,3841.225402045974,1883.954307467288,4338.9404296875,0.30029296875,-839.49774,9.723581,24.349995,33.708874,15.884658,2.1062236,23.10018,11.372293,-5.2305703,29.879673,10.288031,-18.181585,28.207916,52,Acc-ord-G#7-pp-N-T11d
25,0.0025768296,3811.4961625506185,1903.385872022217,4263.57421875,0.30029296875,-841.8192,8.796648,27.782743,39.927193,16.0144,1.3474665,21.724403,12.180475,-2.1115994,30.415594,13.556305,-14.369249,29.866425,52,Acc-ord-G#7-pp-N-T11d
26,0.0025826872,3825.872866419719,1901.1909218805406,4360.4736328125,0.30029296875,-840.071,9.515351,27.933899,38.084515,11.42396,0.9516897,29.022797,17.108406,-2.542648,29.190506,12.707453,-13.929782,32.697334,52,Acc-ord-G#7-pp-N-T11d
27,0.002589243,3804.7402237194437,1901.5850463864726,3994.4091796875,0.30029296875,-839.98285,11.221337,24.59427,37.54323,13.894131,1.8121597,28.24804,17.009441,-2.814509,28.250366,8.533754,-15.991699,35.10077,52,Acc-ord-G#7-pp-N-T11d
28,0.0025987416,3856.343981863384,1862.7710442751686,4295.8740234375,0.30029296875,-839.7984,12.483236,25.609497,34.52083,11.197744,0.03927563,27.395973,16.458311,-4.3577385,27.96514,9.990361,-15.464735,31.438606,52,Acc-ord-G#7-pp-N-T11d
29,0.0026066059,3842.8173366137494,1875.4732339550164,4317.4072265625,0.30029296875,-838.229,9.406771,23.72248,36.854973,15.201933,0.45798755,27.422197,15.952616,-7.4940405,27.596024,14.268715,-12.322965,31.721725,52,Acc-ord-G#7-pp-N-T11d
30,0.0026144313,3819.9014326170163,1904.7112296396324,4317.4072265625,0.30078125,-834.75635,10.32078,24.30524,37.92508,18.681702,1.0802538,26.568195,12.251346,-12.792416,26.549181,16.519924,-9.209805,34.01102,52,Acc-ord-G#7-pp-N-T11d
31,0.0026235,3779.116601746849,1935.4087981245311,4091.30859375,0.30078125,-833.0319,14.733505,27.702808,37.434444,14.287803,2.0433776,28.082413,11.156703,-8.573366,31.862448,16.281322,-11.8245535,33.90107,52,Acc-ord-G#7-pp-N-T11d
32,0.0026320494,3799.4125431967655,1924.554020905345,4274.3408203125,0.30078125,-835.6692,13.871023,31.745607,38.16754,14.02886,4.3192263,30.639874,14.513744,-7.9795623,32.331833,15.812775,-14.367718,30.913704,52,Acc-ord-G#7-pp-N-T11d
33,0.0026402946,3740.045876701742,1957.9170180680073,3768.310546875,0.30078125,-837.3494,12.165003,27.476864,39.02021,18.606518,7.3179674,33.09395,15.061034,-10.263062,26.973366,14.324877,-10.164516,32.372154,52,Acc-ord-G#7-pp-N-T11d
34,0.0026470344,3802.8329434089,1898.3137805471854,4102.0751953125,0.30078125,-836.91956,9.439708,20.692846,36.93512,18.595474,8.435516,28.910091,10.2635355,-9.160221,29.385546,13.761454,-9.665888,32.719383,52,Acc-ord-G#7-pp-N-T11d
35,0.0026518072,3809.747927655281,1904.4145636981489,4145.1416015625,0.30078125,-839.6227,10.090848,24.76345,36.007957,20.914938,8.709942,29.538383,9.502618,-7.843348,26.194525,9.016424,-16.51433,30.292221,52,Acc-ord-G#7-pp-N-T11d
36,0.0026582023,3768.7820666558137,1949.8933536603947,4080.5419921875,0.30078125,-837.5843,11.973248,28.694035,37.00065,18.969522,9.393971,32.104,13.147407,-4.6787405,25.624718,8.990575,-18.566505,35.127785,52,Acc-ord-G#7-pp-N-T11d
37,0.002664958,3818.17961613082,1909.2812720305487,4317.4072265625,0.30029296875,-836.4027,12.600061,24.389248,31.221601,13.240551,6.7172575,32.275116,16.630272,-5.4601493,24.877853,7.7692413,-13.585449,41.94809,52,Acc-ord-G#7-pp-N-T11d
38,0.0026696662,3836.4008035363604,1897.7467956974242,4371.240234375,0.30029296875,-835.99304,10.892618,20.788649,29.78862,11.058847,2.6487763,28.35929,12.24417,-7.1825733,28.618414,11.05122,-13.951475,37.635696,52,Acc-ord-G#7-pp-N-T11d
39,0.0026706595,3852.4647114126365,1879.1829001903966,4457.373046875,0.30029296875,-839.6742,8.775273,23.444805,34.049232,12.592842,2.4633088,28.176046,12.89983,-12.710391,26.983809,14.784452,-13.223531,33.780907,52,Acc-ord-G#7-pp-N-T11d
40,0.0026660615,3839.8421195451765,1902.0154905906,4565.0390625,0.30029296875,-839.44507,9.278971,23.968237,33.243217,17.060974,4.326224,29.214893,13.834147,-16.116829,23.645052,12.935753,-17.43141,33.643272,52,Acc-ord-G#7-pp-N-T11d
41,0.0026593243,3831.262771926351,1911.339533493291,4468.1396484375,0.30029296875,-837.4278,14.036716,25.224667,32.71815,22.466194,5.65403,25.299349,11.964895,-14.017891,25.81124,7.9685683,-20.806694,33.155884,52,Acc-ord-G#7-pp-N-T11d
42,0.002653929,3828.8033704488143,1918.3073839295282,4511.2060546875,0.30029296875,-840.3946,11.3020935,28.250631,33.620667,19.376451,6.013066,27.069012,12.939328,-10.485477,26.222109,3.3907642,-20.509098,36.455284,52,Acc-ord-G#7-pp-N-T11d
43,0.0026507333,3861.789614433026,1893.356824198248,4909.5703125,0.30029296875,-839.7894,9.693917,29.029615,32.188446,14.53366,3.9009168,25.722023,13.738568,-7.095929,27.10348,5.0460386,-18.103317,38.80579,52,Acc-ord-G#7-pp-N-T11d
44,0.0026513662,3858.704352500952,1879.1111002829803,4618.8720703125,0.30029296875,-835.80865,14.839161,28.581295,31.889893,9.780333,3.2221212,24.825756,9.808149,-6.0519576,26.357817,8.122809,-15.549784,33.029823,52,Acc-ord-G#7-pp-N-T11d
45,0.002655927,3864.0958108005475,1880.5644164569117,4705.0048828125,0.30029296875,-835.85034,13.590273,27.12717,28.826965,3.3753898,0.14590645,27.801487,10.21979,-9.123354,23.354862,6.863474,-15.514606,33.880905,52,Acc-ord-G#7-pp-N-T11d
46,0.002663187,3873.2138600572102,1872.7221153382552,4791.1376953125,0.30078125,-839.45734,9.035055,25.9907,31.357208,8.37318,2.8882127,31.093227,15.080736,-10.781212,22.8167,8.853371,-12.287464,37.16222,52,Acc-ord-G#7-pp-N-T11d
47,0.0026724,3857.232372286616,1885.0702627175804,4715.771484375,0.30078125,-841.8089,5.933156,23.68124,34.21923,13.63879,2.6397276,27.30246,14.478938,-8.942361,25.05223,12.886444,-11.412334,38.90338,52,Acc-ord-G#7-pp-N-T11d
48,0.00267773,3874.281130693012,1861.171700194518,4575.8056640625,0.30078125,-843.81995,5.378854,18.351955,33.955242,12.667805,-0.034487963,25.789696,11.69838,-10.706299,21.724792,10.4399605,-18.993855,34.784702,52,Acc-ord-G#7-pp-N-T11d
49,0.0026817946,3861.109517636023,1859.141371943715,4468.1396484375,0.30078125,-842.83,6.619256,21.341454,40.42465,17.987204,1.5614644,24.174126,11.875367,-11.376356,23.189209,14.469276,-14.725417,34.05974,52,Acc-ord-G#7-pp-N-T11d
50,0.0026878354,3893.750002900505,1863.4607922587493,4920.3369140625,0.30078125,-839.6779,8.659893,23.712023,32.70703,18.296482,3.2121737,27.012503,10.93528,-13.608089,25.447762,13.756136,-17.185658,28.516184,52,Acc-ord-G#7-pp-N-T11d
51,0.0026921951,3890.0095057218773,1871.408120244559,4909.5703125,0.30078125,-833.15625,11.315826,20.353771,28.148853,11.468744,1.4349687,31.808386,16.281847,-9.40566,26.173601,8.88974,-17.148083,30.199162,52,Acc-ord-G#7-pp-N-T11d
52,0.0026967193,3882.695990676049,1875.586882528887,4941.8701171875,0.30078125,-833.0661,9.442234,20.303457,29.430786,10.536417,1.0730428,27.536945,14.533243,-5.4930067,30.192135,6.992962,-14.1423,32.107506,52,Acc-ord-G#7-pp-N-T11d
53,0.0026991805,3891.2414659513784,1874.4517486344537,5028.0029296875,0.30029296875,-837.5491,10.494284,25.375828,30.559214,9.798133,0.17399192,23.453407,13.140293,-2.324798,32.42316,4.1258574,-17.234787,31.185951,52,Acc-ord-G#7-pp-N-T11d
54,0.0026982385,3886.1087944668843,1875.9421025210304,4855.7373046875,0.30029296875,-843.4556,9.2934,26.075813,31.516418,11.344685,0.4227429,28.527905,16.618248,-5.7129364,27.52007,5.3367214,-19.023623,32.815285,52,Acc-ord-G#7-pp-N-T11d
55,0.0026968073,3895.8349487836554,1863.9253013005566,4834.2041015625,0.30029296875,-843.73615,8.096401,22.20684,30.014555,12.098314,1.7628715,28.35796,11.40949,-10.656315,24.085438,11.63302,-15.687731,32.140175,52,Acc-ord-G#7-pp-N-T11d
56,0.002694862,3862.134413743277,1892.9624187692034,4640.4052734375,0.30029296875,-837.2355,13.161688,26.9632,34.504143,14.297647,4.2738624,27.942116,9.337637,-11.587706,27.089205,14.328947,-16.376333,31.487776,52,Acc-ord-G#7-pp-N-T11d
57,0.0026932969,3874.469470541708,1878.9163065450439,4748.0712890625,0.30029296875,-842.1153,9.427469,25.689102,35.21882,12.395834,4.17545,28.721928,13.101995,-11.980361,28.404434,16.191797,-16.094604,31.716026,52,Acc-ord-G#7-pp-N-T11d
58,0.0026910098,3892.551833746311,1869.4593854687018,4974.169921875,0.30029296875,-846.54614,4.996154,25.422688,34.88516,9.41342,2.1889167,28.588932,12.577492,-14.318277,23.712414,10.577557,-19.498447,28.813448,52,Acc-ord-G#7-pp-N-T11d
59,0.002688823,3889.090633011312,1873.5538791040894,4974.169921875,0.30029296875,-842.91565,8.181278,26.641415,37.698948,12.89512,1.0063238,27.564865,14.963341,-11.06159,24.40113,13.6886425,-17.856548,29.611366,52,Acc-ord-G#7-pp-N-T11d
60,0.002688904,3852.5435976520575,1898.8014687210207,4597.3388671875,0.30029296875,-837.9555,11.157612,24.826859,34.891785,12.963225,1.721563,24.789146,13.067167,-7.1164365,22.301008,8.586017,-17.290272,33.60463,52,Acc-ord-G#7-pp-N-T11d
61,0.0026893443,3848.3936659806373,1907.1144283055376,4683.4716796875,0.30029296875,-838.7705,11.708155,28.624699,35.821144,16.287294,3.5604641,25.927208,12.586906,-11.163412,19.653248,4.7065315,-19.891062,31.27611,52,Acc-ord-G#7-pp-N-T11d
62,0.0026886354,3839.508611088245,1922.5299909825364,4780.37109375,0.30078125,-835.2099,13.117119,30.150692,35.814865,15.948753,5.4602346,28.610176,12.997232,-9.438704,22.259462,9.407125,-17.73562,30.839266,52,Acc-ord-G#7-pp-N-T11d
63,0.002689308,3869.1671157323017,1893.2466722172019,4877.2705078125,0.30078125,-837.56494,10.753214,28.379951,37.870705,14.326994,6.852172,30.540154,13.116666,-5.2274942,25.00811,10.941923,-16.418863,33.95224,52,Acc-ord-G#7-pp-N-T11d
64,0.0026885455,3834.2643131363975,1918.8224542850012,4672.705078125,0.30078125,-835.80273,10.260326,25.889856,37.458626,14.501686,5.5213823,29.071228,11.232166,-7.66245,27.65356,13.648576,-17.763784,33.69551,52,Acc-ord-G#7-pp-N-T11d
65,0.0026851525,3822.578710992758,1924.3361783084554,4618.8720703125,0.30078125,-833.9255,11.7697525,25.248077,34.257683,12.932684,7.540179,28.123928,7.7061424,-8.649818,30.058529,16.93489,-17.008802,30.222075,52,Acc-ord-G#7-pp-N-T11d
66,0.0026840412,3807.0359267115923,1943.6946800755898,4425.0732421875,0.30029296875,-832.26654,13.743748,24.383862,33.64945,17.080446,5.7465553,29.577045,11.811615,-9.186258,30.159832,14.995583,-14.941399,27.225498,52,Acc-ord-G#7-pp-N-T11d
67,0.0026839008,3831.314192987623,1931.5255169711631,4586.572265625,0.30029296875,-835.41473,10.087216,22.126734,32.64505,17.424719,2.5578775,30.229809,14.7733555,-10.074518,27.938293,9.059418,-16.58149,26.933447,52,Acc-ord-G#7-pp-N-T11d
68,0.0026840027,3817.952022278982,1932.6796216336743,4446.6064453125,0.30029296875,-837.4249,9.131968,25.026451,39.03822,18.861706,4.238302,30.24205,13.6634865,-8.714076,28.840797,12.858431,-11.057507,30.196486,52,Acc-ord-G#7-pp-N-T11d
69,0.0026853671,3838.218224871238,1916.9374698583051,4511.2060546875,0.30029296875,-837.0269,11.867489,29.111116,39.232384,19.120247,4.2560368,28.287212,10.591022,-7.160036,24.702812,5.2777295,-15.704156,35.63414,52,Acc-ord-G#7-pp-N-T11d
70,0.002683445,3856.3339703130114,1891.42935378267,4521.97265625,0.30029296875,-840.1898,11.549755,27.584099,35.83029,14.316708,3.3651838,29.417702,13.052416,-9.428002,23.2772,4.637412,-14.399161,36.527576,52,Acc-ord-G#7-pp-N-T11d
71,0.0026749787,3822.663792671375,1911.5765484765466,4360.4736328125,0.30029296875,-837.945,11.616331,24.444906,35.665596,14.597731,2.6917577,26.523369,13.341274,-10.596842,26.264433,12.11659,-13.452063,36.939377,52,Acc-ord-G#7-pp-N-T11d
72,0.0026699062,3825.194608367528,1904.7258305570083,4403.5400390625,0.30029296875,-834.9074,13.122672,25.083399,37.18358,15.287184,5.134701,26.386997,12.799297,-10.608648,29.32296,13.011837,-10.853913,37.286873,52,Acc-ord-G#7-pp-N-T11d
73,0.0026696087,3881.9341678678784,1882.5939106810367,4920.3369140625,0.30029296875,-835.9162,11.989973,26.29071,32.814743,16.026566,3.6298125,22.472677,12.332831,-7.5856752,25.660938,8.191618,-13.291848,34.90616,52,Acc-ord-G#7-pp-N-T11d
74,0.0026722562,3876.6336138940633,1891.3496592701094,4791.1376953125,0.30078125,-837.7471,11.821791,24.971209,32.777313,15.946763,1.9209663,25.134457,10.759268,-7.5981383,26.269749,8.334373,-15.158365,31.863186,52,Acc-ord-G#7-pp-N-T11d
75,0.0026777675,3868.1097425315656,1888.4737022352065,4629.638671875,0.30078125,-838.6131,11.344602,25.28291,35.71997,15.37178,3.2448092,28.579258,10.445698,-7.679809,28.835907,11.8835,-13.459853,31.109688,52,Acc-ord-G#7-pp-N-T11d
76,0.0026771438,3846.967169435511,1899.8005693160696,4575.8056640625,0.30078125,-834.88837,9.552671,22.683508,38.790497,19.567724,3.6558263,28.055044,14.741265,-10.725939,25.606792,13.57374,-11.926961,34.35359,52,Acc-ord-G#7-pp-N-T11d
77,0.0026696664,3866.165397072427,1899.742704324303,4866.50390625,0.30078125,-836.7885,8.985079,25.080606,35.963707,17.511118,2.5859375,26.818638,14.370213,-12.400227,24.849438,13.358146,-15.314983,33.11072,52,Acc-ord-G#7-pp-N-T11d
78,0.0026626105,3809.315818450732,1946.1664439592903,4511.2060546875,0.30078125,-834.4854,14.86371,29.052414,34.132637,17.36906,4.309364,26.975779,8.385083,-10.221798,29.948154,15.918222,-17.348225,32.159775,52,Acc-ord-G#7-pp-N-T11d
79,0.0026581232,3864.0933927710475,1907.05511891519,4898.8037109375,0.30078125,-833.5419,13.449731,31.089676,38.66381,18.474808,4.219478,29.661625,10.392355,-12.581596,23.863739,10.889933,-18.70935,28.49221,52,Acc-ord-G#7-pp-N-T11d
80,0.0026565695,3896.9672705885723,1875.8458585857666,5038.76953125,0.30078125,-833.2175,12.111771,27.217052,36.382935,12.519111,1.4169328,25.051281,6.1508837,-14.327976,23.523857,11.290358,-16.051807,30.41196,52,Acc-ord-G#7-pp-N-T11d
81,0.002657961,3886.061225165996,1870.0050191564658,4844.970703125,0.30029296875,-834.16016,13.002394,26.064968,36.07833,12.279101,2.969749,25.925014,8.280653,-10.197831,24.24178,10.978438,-15.16612,29.142006,52,Acc-ord-G#7-pp-N-T11d
82,0.0026570857,3866.8091877185316,1886.067871236744,4748.0712890625,0.30029296875,-838.883,8.43304,26.262882,38.86648,18.690985,6.588367,25.264519,9.645706,-6.5198593,27.047773,11.562715,-15.422836,31.194607,52,Acc-ord-G#7-pp-N-T11d
83,0.0026556563,3851.7713521705996,1905.1428383911518,4780.37109375,0.30029296875,-839.5742,7.0831003,24.268248,35.47601,18.212196,4.7687454,22.942802,6.599762,-6.6784744,27.01328,12.837312,-13.416834,36.56267,52,Acc-ord-G#7-pp-N-T11d
84,0.002656919,3830.6098919625556,1923.4725706959389,4554.2724609375,0.30029296875,-839.6751,11.19652,27.609737,35.001667,17.875534,3.1514897,24.314606,11.497442,-6.0343227,28.17737,16.032352,-13.284664,32.497437,52,Acc-ord-G#7-pp-N-T11d
85,0.0026564219,3835.537387910913,1919.625440204378,4532.7392578125,0.30029296875,-835.82214,13.972879,26.402756,32.893234,16.797245,2.4595354,26.356508,13.796747,-6.6358876,28.890892,11.4343,-15.508263,31.89589,52,Acc-ord-G#7-pp-N-T11d
86,0.0026551706,3810.686655614212,1934.1980103348105,4285.107421875,0.30029296875,-835.40234,15.028092,27.699322,35.67475,16.44709,3.238378,29.209381,11.934059,-7.1865335,29.587519,11.848311,-13.884875,33.818604,52,Acc-ord-G#7-pp-N-T11d
87,0.0026547846,3841.898369943466,1910.8257809837592,4521.97265625,0.30029296875,-838.88416,11.589904,24.923794,32.853252,15.870692,4.996503,30.665714,14.004534,-5.647986,27.091208,13.569936,-14.486106,33.52953,52,Acc-ord-G#7-pp-N-T11d
88,0.002650141,3897.245120671563,1873.2852911787222,4931.103515625,0.30029296875,-841.33606,5.317994,23.858696,36.223137,15.311291,3.022747,28.485025,14.257445,-6.700127,25.41153,9.269005,-16.95013,28.823418,52,Acc-ord-G#7-pp-N-T11d
89,0.0026463317,3887.3698845979043,1880.2208653739804,4898.8037109375,0.30078125,-843.0792,2.8734295,26.122208,42.14762,18.843338,4.886118,30.96356,16.406843,-5.6643677,26.45327,12.40744,-14.828241,29.228218,52,Acc-ord-G#7-pp-N-T11d
90,0.0026455107,3874.5514012965587,1890.1525011312656,4737.3046875,0.30078125,-841.01825,6.316146,28.28055,41.504555,17.854824,3.1772819,29.582878,12.142426,-5.8439975,29.897184,15.140505,-12.099665,30.873848,52,Acc-ord-G#7-pp-N-T11d
91,0.002646855,3868.7950336704375,1896.8113156575482,4844.970703125,0.30078125,-839.29364,8.555978,29.720104,40.56498,17.062893,3.5809631,27.86123,12.507694,-7.287925,27.236069,12.592056,-10.549038,34.44635,52,Acc-ord-G#7-pp-N-T11d
92,0.002652301,3848.944684525725,1915.0912079810437,4705.0048828125,0.30078125,-843.8482,7.5493493,29.571371,38.410286,15.720346,1.8757689,23.880426,9.1066265,-9.25932,25.959877,12.45707,-12.555506,37.93109,52,Acc-ord-G#7-pp-N-T11d
93,0.0026587797,3854.1473672521915,1906.7817065436413,4801.904296875,0.30029296875,-836.44617,14.580027,32.41227,37.12277,10.745686,0.6153141,22.17242,8.302235,-9.986273,26.26538,13.619778,-15.718449,36.12767,52,Acc-ord-G#7-pp-N-T11d
94,0.0026613513,3864.641232734325,1891.0573659631646,4705.0048828125,0.30029296875,-835.732,12.315498,26.844467,36.085377,11.625667,2.210804,28.330208,9.963358,-12.821239,25.422134,13.997025,-11.194526,35.645813,52,Acc-ord-G#7-pp-N-T11d
95,0.0026579164,3877.8121552507164,1895.5889636097113,4844.970703125,0.30029296875,-843.2151,5.704222,25.71582,36.69294,14.14996,1.540161,30.32375,12.058645,-13.562778,21.859985,11.382494,-10.8139305,33.710987,52,Acc-ord-G#7-pp-N-T11d
96,0.0026533687,3823.1231869680446,1944.2499342097278,4435.83984375,0.30029296875,-837.2302,11.316359,26.93441,35.129562,19.341015,5.7258196,30.022926,11.350113,-10.230186,24.664799,5.2032356,-15.356821,32.223766,52,Acc-ord-G#7-pp-N-T11d
97,0.0026483736,3828.3628338642657,1946.6113026444311,4597.3388671875,0.30029296875,-834.51306,13.927708,29.336746,35.88901,18.986198,4.6144648,29.389633,10.97883,-8.751491,26.525444,8.74931,-13.692087,34.668594,52,Acc-ord-G#7-pp-N-T11d
98,0.0026445047,3848.999094744131,1925.8436143241806,4651.171875,0.30029296875,-838.85925,10.462241,27.382174,36.825035,17.349358,2.6588101,25.900175,10.207807,-10.931883,27.688038,15.865156,-8.975542,34.66357,52,Acc-ord-G#7-pp-N-T11d
99,0.002643285,3883.977301396758,1890.3526460504258,4672.705078125,0.30029296875,-842.6995,8.664669,23.282299,32.30841,14.616417,4.334461,29.8479,12.096951,-9.374651,28.82088,13.844742,-14.177891,33.316086,52,Acc-ord-G#7-pp-N-T11d
100,0.0026411596,3859.4148256565495,1910.580061609464,4640.4052734375,0.30029296875,-838.948,14.14324,29.870655,35.786003,15.318766,4.982976,29.949425,12.404149,-6.6822143,28.035881,10.313093,-18.899323,31.118896,52,Acc-ord-G#7-pp-N-T11d
101,0.0026392203,3821.559069318487,1936.2352630606888,4500.439453125,0.30078125,-837.32764,13.628128,33.82451,40.6361,12.458445,2.5780814,31.83233,17.713741,-3.2741992,32.255688,11.931282,-17.933811,30.407108,52,Acc-ord-G#7-pp-N-T11d
102,0.002638969,3788.6396501498034,1962.5632169948203,4295.8740234375,0.30078125,-837.80664,12.271852,31.224648,38.042404,12.267563,3.1843138,34.414814,18.299044,-8.387606,30.226051,14.869871,-11.028751,31.120964,52,Acc-ord-G#7-pp-N-T11d
103,0.002638803,3805.015433382924,1946.5859744529482,4414.306640625,0.30078125,-832.5999,14.861397,26.484674,35.252476,11.443954,2.6278543,30.302212,14.74958,-8.579938,24.628534,12.60269,-11.0590725,29.573559,52,Acc-ord-G#7-pp-N-T11d
