index,rms,spec_cent,spec_bw,rolloff,zcr,mfccs_0,mfccs_1,mfccs_2,mfccs_3,mfccs_4,mfccs_5,mfccs_6,mfccs_7,mfccs_8,mfccs_9,mfccs_10,mfccs_11,mfccs_12,instrument,note_played
10,0.0013905372,488.7453691917198,1298.0345882336046,441.4306640625,0.021484375,-783.0403,158.17429,115.789696,70.81305,24.631626,4.2950077,-8.823495,-8.193499,-10.817024,-7.179822,-8.646273,2.5025868,-4.266312,2,BTb-ord-A1-pp-N-T23d
11,0.0013418526,495.56551177622134,1319.8942341541033,430.6640625,0.0224609375,-784.35815,156.91228,114.909454,72.131584,24.501478,7.366167,-8.905417,-11.944778,-13.837975,-6.134224,-5.722432,0.6433954,-1.5872104,2,BTb-ord-A1-pp-N-T23d
12,0.0013263578,509.4916076008002,1340.4719763917474,441.4306640625,0.0224609375,-780.08844,159.46451,115.65338,68.34949,21.91218,5.186001,-12.915441,-11.577337,-8.995458,-3.979379,-6.3362246,-0.23793137,-2.2998524,2,BTb-ord-A1-pp-N-T23d
13,0.0011628704,539.454118171406,1397.0210346549231,441.4306640625,0.025390625,-780.8989,157.67764,115.97757,67.70766,21.545713,1.800988,-16.383581,-10.395466,-9.005789,-3.552157,-5.1472697,0.495054,-4.1866655,2,BTb-ord-A1-pp-N-T23d
14,0.0010664808,553.1373520152601,1428.8193061095683,452.197265625,0.02294921875,-781.19556,156.93723,109.71884,65.58792,24.595919,3.2872615,-15.10693,-11.199266,-11.073294,-4.2055926,-4.6567707,0.93047345,-0.10337162,2,BTb-ord-A1-pp-N-T23d
15,0.0009939272,576.5037821774133,1503.2224962431799,441.4306640625,0.0244140625,-787.4747,153.00177,109.79785,65.33448,24.558905,4.2010875,-12.586823,-9.127216,-10.21328,-5.1377063,-6.116225,1.3477504,2.1217403,2,BTb-ord-A1-pp-N-T23d
16,0.0009400832,593.5103146731658,1548.3867469796526,441.4306640625,0.02587890625,-791.61865,150.16983,112.13597,66.14668,20.753485,0.23420286,-8.51471,-6.096895,-9.444555,-1.4473431,-3.6627145,0.33172178,-2.1879308,2,BTb-ord-A1-pp-N-T23d
17,0.0009089357,629.4661853128658,1621.342743027918,441.4306640625,0.0224609375,-789.8436,144.99725,108.729614,66.7802,21.320847,3.626986,-7.7277055,-7.642318,-9.849886,-2.9395287,0.62112355,1.4057586,-5.3504534,2,BTb-ord-A1-pp-N-T23d
18,0.0009085958,621.6078376996425,1622.1026279036478,441.4306640625,0.02197265625,-791.77747,144.1951,108.826584,66.72749,24.410019,6.449927,-5.94688,-9.100697,-9.953438,-1.1919034,-1.3302451,-2.3559873,-7.472833,2,BTb-ord-A1-pp-N-T23d
19,0.00093381014,598.1359378818047,1571.5937628339727,441.4306640625,0.02294921875,-796.1005,145.18921,111.28206,69.95908,27.137648,2.8817081,-10.456561,-9.064062,-3.8811402,-0.61692727,-5.8411894,-4.8646183,-9.417204,2,BTb-ord-A1-pp-N-T23d
20,0.001009007,574.1616488552297,1525.168015171766,430.6640625,0.021484375,-797.8537,143.83527,109.14485,71.73448,29.712128,9.188197,-10.041086,-12.154048,-4.907613,-2.6475396,-7.1160717,-3.1354938,-5.203336,2,BTb-ord-A1-pp-N-T23d
21,0.0010649248,576.9884216845628,1529.7192125595084,409.130859375,0.0185546875,-791.50745,143.58957,105.82453,69.96551,29.419857,9.059741,-5.8901467,-7.5788813,-10.202728,-2.0638783,-6.0525246,-2.1764045,-5.0132523,2,BTb-ord-A1-pp-N-T23d
22,0.0011313995,549.5712756584493,1460.9606784468,398.3642578125,0.01611328125,-785.54944,149.47551,105.667564,66.86896,28.384445,6.997233,-7.4774904,-6.5067945,-9.69803,-2.2536712,-6.765402,-2.5974,-6.2084265,2,BTb-ord-A1-pp-N-T23d
23,0.0013238796,525.2432002941141,1372.3317736472634,430.6640625,0.01513671875,-779.82135,155.46658,108.466515,69.08673,23.345703,2.5540423,-12.93009,-10.151112,-6.844,-2.243789,-6.25853,-2.8547575,-9.867596,2,BTb-ord-A1-pp-N-T23d
24,0.001368626,500.25472606138095,1294.2680412837965,441.4306640625,0.01904296875,-776.3119,163.82755,114.06842,67.089935,20.16695,-0.82187307,-12.859917,-8.730093,-11.889109,-3.5018427,-5.457048,-1.0171615,-7.203638,2,BTb-ord-A1-pp-N-T23d
25,0.0014119132,492.94020159565514,1273.9567411740957,441.4306640625,0.02001953125,-774.0991,168.48273,119.27954,64.117165,18.065266,-1.2360481,-12.651202,-9.896656,-16.227901,-1.4025798,-4.837864,0.97330475,-3.6805236,2,BTb-ord-A1-pp-N-T23d
26,0.0014450063,490.858736009621,1256.4697971620215,441.4306640625,0.0283203125,-770.08984,170.12888,117.45695,64.38634,19.58347,-1.5097729,-15.77309,-9.478115,-13.802452,-3.1357276,-4.9290066,3.674405,-2.786885,2,BTb-ord-A1-pp-N-T23d
27,0.0014758788,482.90275205918,1214.690873303137,441.4306640625,0.0283203125,-770.34515,170.9505,114.61369,68.18196,19.115414,-1.2744153,-17.6203,-11.956566,-14.993702,-5.8101244,-2.4435213,5.8467,-2.9312415,2,BTb-ord-A1-pp-N-T23d
28,0.0014632945,489.3494031556239,1219.7762906411813,452.197265625,0.0302734375,-766.95026,172.30298,114.01189,66.37397,18.357513,-5.664331,-15.046804,-11.91695,-16.833443,-7.7280135,-3.2059278,3.473785,0.5745616,2,BTb-ord-A1-pp-N-T23d
29,0.0014545382,496.0129192590869,1229.299862140674,452.197265625,0.0302734375,-766.0215,172.05441,115.92781,64.72379,16.867107,-3.8762684,-17.287607,-14.833088,-15.049133,-5.464022,-5.1265836,2.0814774,1.711722,2,BTb-ord-A1-pp-N-T23d
30,0.0014631425,496.8078619955109,1249.02332155899,452.197265625,0.02392578125,-771.3821,167.59396,118.74309,69.57512,20.666096,-2.6907864,-18.361328,-19.594864,-14.591918,-1.9746639,-3.74169,3.4328277,0.2655003,2,BTb-ord-A1-pp-N-T23d
31,0.0014687547,499.6063347256819,1279.1316711625254,441.4306640625,0.0224609375,-771.78564,166.082,117.197,68.38327,22.370329,-0.9822018,-14.965667,-16.073763,-15.486902,-3.5385993,-5.001088,1.566143,-0.37906027,2,BTb-ord-A1-pp-N-T23d
32,0.0014615846,491.64145789766906,1259.6576230202443,441.4306640625,0.01708984375,-772.83746,166.76425,119.0555,67.24188,19.188145,-0.3433044,-15.366976,-10.846031,-12.252255,-7.2924404,-7.0714436,-1.2659671,-1.7508997,2,BTb-ord-A1-pp-N-T23d
33,0.0014903859,486.56461671740215,1231.0810787403905,441.4306640625,0.017578125,-774.4595,166.49808,120.10803,70.33269,23.099472,0.1992383,-22.437943,-13.627018,-9.856658,-7.206216,-9.752332,-1.3769345,-1.3297589,2,BTb-ord-A1-pp-N-T23d
34,0.0016231233,480.04468082796745,1198.146651646432,441.4306640625,0.02099609375,-774.1025,168.38489,120.98775,69.99202,21.382534,1.090161,-20.517748,-18.83249,-14.705797,-6.5986457,-6.8877373,3.6389017,-1.6820953,2,BTb-ord-A1-pp-N-T23d
35,0.0015763683,472.9898695415148,1199.0114650244404,441.4306640625,0.02294921875,-773.80615,167.49515,120.26241,69.16852,20.991978,2.2540889,-16.743351,-13.566851,-15.201771,-10.032334,-10.851061,4.2845907,-0.9136896,2,BTb-ord-A1-pp-N-T23d
36,0.0015988043,472.0069884803644,1221.3428061301101,441.4306640625,0.0244140625,-774.794,162.5993,115.25305,70.82558,27.229433,8.105442,-13.201354,-12.897819,-16.298548,-14.764451,-14.375948,4.7079964,2.8921256,2,BTb-ord-A1-pp-N-T23d
37,0.0016139462,474.60661112881917,1240.8536135335535,441.4306640625,0.025390625,-777.29193,160.37436,118.895294,74.01227,28.68243,6.9027886,-11.206957,-16.167273,-18.827522,-14.14688,-9.551537,4.429187,2.0946734,2,BTb-ord-A1-pp-N-T23d
38,0.0016408572,473.94540538641235,1223.1949323714643,441.4306640625,0.0244140625,-772.82574,168.33243,120.492714,64.95275,25.154264,6.602267,-11.998045,-18.159485,-20.633839,-12.144254,-2.8369675,3.5907,-3.2975178,2,BTb-ord-A1-pp-N-T23d
39,0.0016166657,477.15084049066775,1197.9237689086126,441.4306640625,0.0224609375,-770.9696,171.3842,122.81839,63.14263,21.145061,5.2486506,-16.429768,-20.089123,-19.457294,-10.92434,-2.9386396,4.391787,-4.2822833,2,BTb-ord-A1-pp-N-T23d
40,0.0015783784,476.19283553617595,1187.9820592925678,441.4306640625,0.02392578125,-770.1879,170.00778,119.46823,66.6494,22.771017,1.0394311,-18.54608,-17.617535,-18.29782,-8.887259,-8.9058075,3.670404,-0.4254192,2,BTb-ord-A1-pp-N-T23d
41,0.001606845,482.4351584288363,1214.1729372471113,441.4306640625,0.02392578125,-773.1503,167.68918,116.97989,66.88446,24.052008,3.6720443,-12.771028,-18.025131,-24.505922,-7.9412518,-5.4074006,4.603748,1.520326,2,BTb-ord-A1-pp-N-T23d
42,0.0015198019,492.0569453063192,1263.2912171472929,441.4306640625,0.0224609375,-774.78326,166.2569,116.79155,64.99293,22.956062,4.521318,-9.416311,-14.664162,-23.161522,-10.143976,-3.3909433,3.302877,1.9568888,2,BTb-ord-A1-pp-N-T23d
43,0.0015293347,477.6377922147715,1231.9137505382105,441.4306640625,0.02587890625,-776.293,165.97397,115.69483,63.536587,25.004936,7.4933786,-11.023693,-11.28956,-20.418755,-13.844166,-8.45836,0.57728386,1.1515987,2,BTb-ord-A1-pp-N-T23d
44,0.0015813218,462.8661046319138,1210.2016296660418,430.6640625,0.02685546875,-778.2913,162.98784,116.68089,69.65574,28.197025,9.019961,-9.662497,-13.0158825,-20.7476,-12.243172,-9.32455,-0.32979274,0.3354559,2,BTb-ord-A1-pp-N-T23d
45,0.0016941667,452.8604478956429,1213.156717722644,398.3642578125,0.02587890625,-781.6059,158.61841,117.99936,75.24934,30.503105,10.112838,-3.641819,-12.486086,-23.209251,-12.230543,-8.517612,-3.2895846,-3.6415138,2,BTb-ord-A1-pp-N-T23d
46,0.0016734585,458.14809887353044,1233.50215750413,398.3642578125,0.02392578125,-780.96594,157.09464,119.28687,71.47363,27.833176,13.302327,-0.26769114,-10.267963,-22.487698,-16.230915,-9.341457,-2.1849556,-4.671297,2,BTb-ord-A1-pp-N-T23d
47,0.001639295,458.32653233031004,1223.748820884328,398.3642578125,0.02099609375,-781.14136,159.95857,118.95664,70.81456,27.641836,11.606364,-4.126629,-12.230171,-19.436787,-19.055573,-9.316975,2.0973456,0.20864439,2,BTb-ord-A1-pp-N-T23d
48,0.0016266184,466.3327714736778,1231.2431656423835,430.6640625,0.01806640625,-783.6008,159.72531,118.93369,74.693375,29.71174,5.976296,-10.299131,-13.089015,-17.97768,-14.920254,-7.6734962,0.4644847,0.3414359,2,BTb-ord-A1-pp-N-T23d
49,0.0015308603,480.6515763831421,1264.4770360441453,441.4306640625,0.01953125,-784.5917,157.49286,118.70836,76.210754,29.897161,3.542924,-11.758457,-16.668053,-17.99982,-12.933045,-7.0645404,1.5447303,0.5436735,2,BTb-ord-A1-pp-N-T23d
50,0.001471008,493.3730794587891,1296.8576614103915,441.4306640625,0.02197265625,-782.8287,157.19113,116.26012,74.11841,30.466488,4.5336924,-10.92218,-18.498022,-14.559683,-11.49478,-9.653576,2.0086038,0.41631317,2,BTb-ord-A1-pp-N-T23d
51,0.0014575936,493.1813012266007,1307.2841394875754,441.4306640625,0.02294921875,-782.387,157.24081,114.41521,72.63811,32.378304,5.5435143,-11.378136,-12.740562,-15.324829,-9.273998,-7.7699695,-0.25687933,-4.018462,2,BTb-ord-A1-pp-N-T23d
52,0.0015569802,487.19624823492967,1303.9422538263268,419.8974609375,0.02197265625,-781.3035,158.30441,111.51143,68.61986,32.52931,11.770845,-8.3475275,-10.069671,-17.846157,-11.82028,-7.242693,0.062312007,-2.3586197,2,BTb-ord-A1-pp-N-T23d
53,0.0015370857,480.3543434087676,1292.3038838726563,398.3642578125,0.02197265625,-779.84155,159.67078,113.49123,65.74953,29.314453,14.916906,-4.942957,-11.521904,-16.3259,-9.008994,-11.802565,-3.9970233,0.39805436,2,BTb-ord-A1-pp-N-T23d
54,0.0015900165,472.49357695126764,1264.9654431094045,398.3642578125,0.021484375,-780.2407,157.30905,114.673294,68.00608,27.943787,14.447205,-4.578327,-10.233028,-17.392132,-12.4785,-12.427931,-6.816751,-0.5323806,2,BTb-ord-A1-pp-N-T23d
55,0.0016927564,462.9977904269561,1231.936678941135,398.3642578125,0.02001953125,-777.9812,160.06139,116.561035,71.62355,29.305565,8.661823,-11.308971,-10.753312,-14.0007925,-9.208566,-9.373641,-5.914685,-5.4103513,2,BTb-ord-A1-pp-N-T23d
56,0.0017175912,452.7373990487042,1202.9974258177779,398.3642578125,0.0234375,-778.4795,159.8104,116.06154,75.95805,30.143389,8.56303,-10.978169,-11.380035,-17.589214,-11.111516,-7.5991583,0.21593523,-5.150926,2,BTb-ord-A1-pp-N-T23d
57,0.0017340044,457.8128199516839,1225.6404712040169,398.3642578125,0.02490234375,-780.7926,156.25797,117.50786,77.26071,33.5038,11.7479725,-10.258055,-17.119526,-18.262806,-9.13819,-7.9373417,-0.28557754,-4.139063,2,BTb-ord-A1-pp-N-T23d
58,0.0017507423,448.7049494723411,1194.695399187575,398.3642578125,0.0244140625,-780.27625,159.3339,117.3611,72.86459,34.703247,14.3782215,-9.62035,-16.926466,-22.496239,-10.984847,-8.401493,0.31588757,-2.4723268,2,BTb-ord-A1-pp-N-T23d
59,0.0018509392,443.90579367495707,1139.1976170825126,430.6640625,0.02587890625,-773.6071,166.66257,118.45293,72.510086,27.93191,6.1616583,-13.81552,-12.715062,-20.744226,-12.31799,-7.8087826,0.5409802,-0.32055378,2,BTb-ord-A1-pp-N-T23d
60,0.0017663824,446.66616715660956,1124.0346289350136,441.4306640625,0.02587890625,-769.89667,172.00647,119.95346,71.73999,22.129986,0.8995739,-14.688236,-16.665045,-18.057043,-10.188974,-9.333669,4.1552715,0.64037085,2,BTb-ord-A1-pp-N-T23d
61,0.0017096625,459.19507797383153,1150.6817061816027,441.4306640625,0.0283203125,-769.88293,171.17392,120.18979,71.13016,19.688894,-0.093039274,-17.134275,-15.602775,-17.265081,-11.264376,-7.923093,4.456004,0.7478266,2,BTb-ord-A1-pp-N-T23d
62,0.0016442417,479.8892243500416,1215.9180740487245,441.4306640625,0.029296875,-776.27893,165.52426,123.84157,73.20524,21.557384,0.3659439,-18.994516,-16.967419,-18.413677,-9.997969,-4.4351473,4.6256084,2.2118945,2,BTb-ord-A1-pp-N-T23d
63,0.001512986,487.10012579739663,1230.8674634938993,441.4306640625,0.0302734375,-778.5095,163.83533,120.39854,72.75084,28.301731,3.0739982,-22.298576,-20.320738,-19.093456,-7.037239,-1.8671489,5.5861464,-1.0154526,2,BTb-ord-A1-pp-N-T23d
64,0.0014304953,508.2288804422541,1276.5153041933713,452.197265625,0.02880859375,-776.6496,163.3432,121.03688,71.362946,24.144009,-0.43142128,-22.184492,-20.58813,-16.596432,-5.9011483,-0.30411434,5.104945,-3.3705654,2,BTb-ord-A1-pp-N-T23d
65,0.0013616772,510.7332520701858,1274.4878563617567,452.197265625,0.02587890625,-775.6648,164.26602,119.567314,67.89083,19.476196,0.22735476,-19.480251,-19.004482,-15.110163,-7.935767,-3.7579954,5.4286346,-2.7892618,2,BTb-ord-A1-pp-N-T23d
66,0.0013501972,533.9819209536868,1353.2100052691108,452.197265625,0.02685546875,-778.7364,158.28516,117.42789,69.66014,22.479643,3.4474068,-17.740389,-16.339027,-15.995072,-7.8055124,-6.3994083,2.42164,-2.590087,2,BTb-ord-A1-pp-N-T23d
67,0.0011964536,550.5580977068992,1412.5032303100609,441.4306640625,0.02734375,-785.94727,153.23148,115.6478,71.10594,28.000908,4.550976,-19.305595,-12.658067,-12.216079,-8.620068,-8.707298,0.121482015,-0.87303615,2,BTb-ord-A1-pp-N-T23d
68,0.0011605746,547.571645766157,1427.1015766320018,441.4306640625,0.03125,-790.7977,153.3978,110.381714,66.3649,30.558369,9.489956,-11.668985,-13.729383,-16.084759,-8.620922,-7.0634274,-0.6366774,-1.2048819,2,BTb-ord-A1-pp-N-T23d
69,0.0011612847,541.6618183688995,1414.7747649678151,441.4306640625,0.02978515625,-790.67664,151.89565,112.35559,67.56946,29.188221,12.034354,-7.5407724,-16.970804,-20.184826,-6.8522763,-6.0630293,1.001348,-2.0603995,2,BTb-ord-A1-pp-N-T23d
70,0.0012113878,538.9093540786209,1404.6019956836349,441.4306640625,0.03076171875,-787.8342,151.49579,115.7854,69.95351,25.509272,9.319549,-7.938266,-13.08835,-18.043137,-6.7962646,-7.1980877,2.268476,-4.726905,2,BTb-ord-A1-pp-N-T23d
71,0.0012128867,529.5424425057599,1384.2448385384907,430.6640625,0.02685546875,-785.5613,150.81152,112.664246,73.1652,26.25119,8.050971,-6.3565435,-12.914526,-17.988686,-8.1218815,-6.800979,3.7939923,-4.66075,2,BTb-ord-A1-pp-N-T23d
72,0.0011982168,537.2551483432444,1399.5683230994277,430.6640625,0.02294921875,-786.45795,151.65288,111.387314,71.53334,24.944897,11.358507,-5.107376,-14.655794,-22.679708,-10.531297,-2.5992002,3.4003808,-2.4800918,2,BTb-ord-A1-pp-N-T23d
73,0.001184328,549.5777588107874,1411.9428441982157,441.4306640625,0.02392578125,-784.59875,154.50912,114.421036,69.78958,21.556362,5.0601964,-8.91868,-13.094051,-18.637394,-5.940569,-5.508025,-1.2673172,-4.423244,2,BTb-ord-A1-pp-N-T23d
74,0.0011888597,552.8423452050745,1404.716426371529,441.4306640625,0.0205078125,-784.4741,155.04297,116.6147,70.79866,21.962978,-0.6038592,-11.88506,-12.489279,-18.142666,-7.3363805,-6.2830586,0.39369488,-1.3522363,2,BTb-ord-A1-pp-N-T23d
75,0.0011932813,531.443049754045,1340.2311200149327,441.4306640625,0.02587890625,-782.59454,157.25125,112.34418,74.15776,25.215845,-0.71272457,-15.659328,-13.457508,-18.464584,-9.464098,-1.9013674,2.9689987,-1.367557,2,BTb-ord-A1-pp-N-T23d
76,0.0011973527,516.1539929769107,1309.5941873832528,441.4306640625,0.03173828125,-781.6939,160.47015,110.662674,71.353836,26.04246,2.3655481,-15.996115,-18.250483,-17.330013,-5.7030945,-0.8159459,2.9621222,-4.6050725,2,BTb-ord-A1-pp-N-T23d
77,0.001199042,536.6414402557614,1377.9318879661773,441.4306640625,0.03125,-781.5536,160.01947,115.19185,66.89277,24.99578,2.0846834,-14.539983,-16.096811,-15.453302,-5.7300825,0.119286776,2.9153001,-6.3083777,2,BTb-ord-A1-pp-N-T23d
78,0.0010795855,580.7318434633396,1463.614066293261,452.197265625,0.0302734375,-783.6377,153.29346,113.18489,71.29813,25.67315,0.3470416,-16.699482,-16.805222,-15.801564,-5.7693357,1.3209188,3.2525086,-7.1849327,2,BTb-ord-A1-pp-N-T23d
79,0.0010169317,599.85401192893,1487.0060748463582,484.4970703125,0.025390625,-787.8171,150.47461,109.95125,71.67934,26.417759,2.6791396,-18.071331,-19.547085,-17.089773,-4.4255457,4.3155355,3.0524943,-8.754145,2,BTb-ord-A1-pp-N-T23d
80,0.0009950657,607.0955207187801,1510.9592666726649,484.4970703125,0.0244140625,-785.75806,148.74982,107.32129,70.49903,27.078482,3.6166468,-20.211346,-18.09728,-9.207962,-2.9925108,-0.9879898,1.8580915,-7.362973,2,BTb-ord-A1-pp-N-T23d
81,0.0010958047,590.9339281090313,1523.8287521034433,452.197265625,0.02392578125,-787.48596,149.90686,110.46187,64.71797,24.215252,4.523282,-12.994829,-11.130297,-7.7975254,-5.4889617,-7.125167,4.182985,-2.0443,2,BTb-ord-A1-pp-N-T23d
82,0.0011742815,555.689199797309,1465.3940922350073,441.4306640625,0.02294921875,-783.8128,153.1601,109.937294,61.67108,23.154673,9.422693,-4.845122,-6.476867,-12.06428,-7.7197285,-7.6102886,0.34024978,-3.5479615,2,BTb-ord-A1-pp-N-T23d
83,0.0012542714,516.6978542926471,1368.6855165603645,441.4306640625,0.0205078125,-782.6127,155.51187,110.596,66.39023,27.745117,11.040121,-7.445018,-8.341052,-15.241815,-9.105771,-6.7700796,-5.4062486,-4.7965713,2,BTb-ord-A1-pp-N-T23d
84,0.0013230024,492.7824124792188,1302.7223523462153,441.4306640625,0.0146484375,-783.8883,160.36475,118.04764,70.24468,29.221642,1.924413,-13.681831,-7.9887667,-12.879736,-10.289774,-4.8859153,-2.3792205,-4.7686367,2,BTb-ord-A1-pp-N-T23d
85,0.0014339099,485.97291477742266,1242.306737368324,441.4306640625,0.0146484375,-779.4773,166.36465,117.44133,68.1621,25.812243,1.4980408,-17.350554,-13.012108,-13.317612,-7.856919,-8.188922,-0.29489112,-0.36536145,2,BTb-ord-A1-pp-N-T23d
86,0.0014561244,481.00503621090496,1220.1634439539755,441.4306640625,0.015625,-777.30194,166.56221,117.976746,70.20877,24.122093,1.5433141,-17.27667,-14.807175,-17.734568,-5.8233037,-7.116214,1.0375466,-1.258344,2,BTb-ord-A1-pp-N-T23d
87,0.0014812634,483.7047948949845,1236.0360127500728,441.4306640625,0.01953125,-777.95795,163.60231,118.6698,71.79315,24.806808,1.9836006,-15.3615055,-14.348913,-19.883873,-11.098255,-6.3220186,1.5781076,0.16308069,2,BTb-ord-A1-pp-N-T23d
88,0.0015473334,472.9100566903187,1196.3979654595971,441.4306640625,0.01904296875,-776.5282,168.70662,117.85129,69.49646,22.527546,4.193127,-15.961752,-17.43277,-19.807926,-9.9380455,-4.0252066,3.2726793,-0.94230986,2,BTb-ord-A1-pp-N-T23d
89,0.0015580927,477.5743153577767,1197.0463127672756,441.4306640625,0.0224609375,-770.9094,172.21014,118.74521,66.84784,20.572401,0.9822149,-16.077284,-16.262827,-16.148417,-10.242961,-5.9101233,4.312752,0.3554181,2,BTb-ord-A1-pp-N-T23d
90,0.0015701582,476.14754792472456,1171.4867973020757,452.197265625,0.02392578125,-768.9973,172.50403,119.66983,68.461914,19.384422,-1.2066431,-18.390013,-17.614136,-17.564386,-6.1148963,-6.7500477,1.8834914,2.8674297,2,BTb-ord-A1-pp-N-T23d
91,0.0015850853,472.22398228749586,1167.5976969710232,452.197265625,0.025390625,-768.41235,173.29648,119.88658,68.57344,17.628166,-1.148345,-16.137506,-16.402779,-17.098959,-7.8058825,-3.744727,2.3714962,0.876847,2,BTb-ord-A1-pp-N-T23d
92,0.0016814374,478.7729843923088,1210.035408584518,441.4306640625,0.02392578125,-769.83124,172.28386,122.23633,65.62923,18.691889,-0.20014024,-16.889585,-15.708944,-14.86248,-8.090111,-2.54494,0.90507853,-0.15282822,2,BTb-ord-A1-pp-N-T23d
93,0.0016330979,474.06322659948717,1201.622984046925,441.4306640625,0.01904296875,-771.3031,171.24792,121.168304,65.91144,21.38113,2.2077906,-15.061249,-18.194733,-19.386383,-8.718107,-1.3235035,3.4512951,0.7501764,2,BTb-ord-A1-pp-N-T23d
94,0.0016557075,472.3652260223473,1205.6662824036698,441.4306640625,0.017578125,-770.2409,171.03839,120.206375,65.173546,24.153141,1.8732141,-13.215662,-18.3456,-19.714668,-9.216339,-5.3576517,3.7398276,0.0008966923,2,BTb-ord-A1-pp-N-T23d
95,0.0016753215,477.8402883293479,1202.3422726705926,441.4306640625,0.013671875,-768.16364,170.41089,121.03897,65.83084,22.39941,-0.41119385,-17.056818,-15.608622,-17.503557,-10.529672,-8.40239,0.5226581,-0.28443933,2,BTb-ord-A1-pp-N-T23d
96,0.0016735574,474.7453558119281,1175.9019709158686,441.4306640625,0.0146484375,-767.07324,171.7495,121.699234,67.02369,20.46719,1.1868353,-20.302921,-17.594877,-18.982084,-7.8993692,-4.840398,2.0717344,-3.143692,2,BTb-ord-A1-pp-N-T23d
97,0.0016346313,482.5000728267222,1195.532133476231,452.197265625,0.0146484375,-765.5266,171.60889,119.82501,64.86961,21.314016,1.4869502,-20.517803,-18.005676,-23.118883,-8.020526,2.988668,3.4096756,-4.7929525,2,BTb-ord-A1-pp-N-T23d
98,0.0015852252,479.82401828655907,1187.214420091586,452.197265625,0.0166015625,-770.41284,172.97275,118.62355,65.96282,21.498667,-1.4699597,-19.462135,-13.540235,-21.489609,-11.926472,-0.20576835,5.5234118,-1.3021517,2,BTb-ord-A1-pp-N-T23d
99,0.0015845268,481.0952169180046,1202.4437586139127,452.197265625,0.01611328125,-773.0046,173.14594,119.341774,64.443794,21.07378,-0.16884184,-15.69462,-14.315252,-20.008602,-10.222478,-4.291223,6.6013765,-2.278686,2,BTb-ord-A1-pp-N-T23d
100,0.0016123685,482.54517135138633,1196.3063244336574,452.197265625,0.015625,-768.6166,171.29912,116.27139,66.17172,21.357344,2.8560672,-15.304861,-16.169533,-21.052925,-10.0289135,-4.5992966,6.0528097,-1.0098438,2,BTb-ord-A1-pp-N-T23d
