10_freq,10_peak,note_played
"[552, 556, 549, 275, 827, 830, 547, 824, 835, 281]","[1.0, 0.6026945339699924, 0.5651245043824162, 0.20957323830503935, 0.2064194244267481, 0.20076721635108527, 0.18585342208043945, 0.14122750663210215, 0.09279856815616695, 0.0680265365334537]",C#6
"[277, 279, 556, 554, 827, 833, 551, 830, 547, 1107]","[1.0, 0.6681412616437901, 0.5526307910622384, 0.3320903724968223, 0.2943393470060773, 0.1750142329762595, 0.1669151005927077, 0.11605728393844986, 0.0671975313916684, 0.062344991520404174]",C#6
"[555, 553, 279, 833, 829, 825, 550, 275, 1104, 281]","[1.0, 0.23083050973759628, 0.17241586855879437, 0.15680900177772492, 0.11601973397471295, 0.0642735119171838, 0.05632720295871342, 0.05137004144762138, 0.03745857869544614, 0.03723562075560327]",C#6
"[557, 554, 277, 281, 836, 562, 831, 552, 1111, 285]","[1.0, 0.6044920730133145, 0.5219256422767417, 0.2714736868604711, 0.22384976979554627, 0.1540846872896796, 0.12142726569019877, 0.08991062351317877, 0.06483310772447859, 0.06317692455535176]",C#6
"[554, 279, 277, 558, 830, 556, 551, 827, 839, 836]","[1.0, 0.5261425018675615, 0.41802849478806314, 0.37978912826212724, 0.18679742236196492, 0.1858255556733148, 0.1764578854798304, 0.1473271719772642, 0.12264402388784418, 0.08304427222123613]",C#6
"[554, 280, 278, 558, 830, 282, 837, 276, 839, 825]","[1.0, 0.7652299919188837, 0.37955790688299706, 0.3054180598877788, 0.2897055096675003, 0.2627777416890159, 0.19710148896698648, 0.192474732082439, 0.13861835206340073, 0.1335362024728925]",C#6
"[279, 553, 829, 559, 551, 276, 1113, 834, 827, 837]","[1.0, 0.43975195570362, 0.3229929379641552, 0.1814770758635049, 0.139851645760178, 0.10778505589245899, 0.09024897131489637, 0.08162599664951115, 0.07417361560946038, 0.053304474111245316]",C#6
"[554, 277, 463, 835, 557, 1107, 830, 560, 828, 552]","[1.0, 0.7572792553657248, 0.4290427147582712, 0.3228532833794883, 0.30215090802813716, 0.1598184760553583, 0.13618599291482866, 0.132685420642677, 0.1055574147836374, 0.06014710466142691]",C#6
"[279, 553, 557, 276, 281, 829, 837, 839, 560, 521]","[1.0, 0.815103916679602, 0.33663028073136697, 0.3325357704496788, 0.28775839954955107, 0.22499296964525692, 0.20299042720067664, 0.1647377117657068, 0.12719447049627153, 0.10005684241140282]",C#6
"[554, 558, 552, 276, 278, 835, 838, 828, 556, 833]","[1.0, 0.4674509791461709, 0.31712213230243624, 0.3078656559909627, 0.23771548350162242, 0.13825319213956394, 0.12941831622039585, 0.1292798470753861, 0.08478459448577134, 0.067066187178988]",C#6
"[279, 557, 554, 837, 831, 829, 552, 276, 1116, 1107]","[1.0, 0.740886429666048, 0.4256342112522581, 0.18937631977959957, 0.16173476749480314, 0.11575845633787374, 0.08236623661876499, 0.06460819978104947, 0.05099618106135691, 0.04809138018505732]",C#6
"[555, 278, 836, 562, 833, 553, 831, 548, 828, 280]","[1.0, 0.526934405644157, 0.3381309593637947, 0.17993271847891806, 0.15402761313492322, 0.14844024060685726, 0.1019936756402783, 0.09509160392604042, 0.09360094045232802, 0.08742298422032682]",C#6
"[277, 559, 557, 280, 836, 825, 548, 838, 555, 834]","[1.0, 0.7713321585815961, 0.6048949529130886, 0.5173454352003868, 0.45253402773249685, 0.40838486905450966, 0.2866618658454589, 0.2768714529200401, 0.2758833531447147, 0.21416712309119923]",C#6
"[553, 279, 829, 827, 551, 834, 555, 837, 559, 831]","[1.0, 0.5595965194734934, 0.49845256197089083, 0.1275653456338772, 0.12338688823881792, 0.12035013912963338, 0.11216913454121552, 0.10629844218399678, 0.06539251113638973, 0.06049350315741404]",C#6
"[277, 554, 835, 551, 557, 830, 562, 1107, 280, 832]","[1.0, 0.7845015102491504, 0.5597296937852038, 0.4332527723884234, 0.4021279765768656, 0.30787659018073876, 0.2497051451433438, 0.11265564066809229, 0.10663049407524638, 0.10252218960697264]",C#6
"[554, 557, 279, 559, 276, 830, 281, 283, 833, 562]","[1.0, 0.5884208974974097, 0.4752437368715, 0.42169350113268045, 0.4119409507757521, 0.29195131806030705, 0.2669930093030834, 0.16419335628953466, 0.1283402756553378, 0.07499837513445509]",C#6
"[554, 278, 836, 281, 276, 830, 828, 559, 551, 839]","[1.0, 0.6229354893074672, 0.4736782375161619, 0.3587372218901333, 0.2654655822170317, 0.22441596187370144, 0.19820150243185666, 0.159077123891708, 0.14465560471697245, 0.11779015641170135]",C#6
"[278, 554, 836, 829, 557, 833, 283, 561, 276, 1111]","[1.0, 0.6460713261155367, 0.3026213692804134, 0.18699157330150545, 0.16912734539840266, 0.12989087276380515, 0.11035566760088446, 0.10727858987063195, 0.0965246883952578, 0.07040534265360852]",C#6
"[554, 278, 557, 832, 280, 836, 838, 1107, 284, 560]","[1.0, 0.4894446919514012, 0.3950725005209799, 0.38286197352291096, 0.33264739191190024, 0.14190112282186423, 0.12434679178151771, 0.0665505555774424, 0.06482157193102993, 0.06349476106711406]",C#6
"[554, 279, 834, 277, 558, 836, 784, 551, 832, 1105]","[1.0, 0.6678697641161894, 0.5912049556583356, 0.5132459944469262, 0.33260177734376245, 0.2643993340603106, 0.1637194653375759, 0.1601299510199033, 0.097973474760441, 0.07754913849228155]",C#6
"[557, 554, 277, 552, 836, 831, 829, 282, 1108, 1106]","[1.0, 0.4776169342425092, 0.4401987520274958, 0.261374452633562, 0.2099079284276741, 0.16046883543626198, 0.09394653571034724, 0.06541846860597887, 0.05768291149837111, 0.04880515054300129]",C#6
"[554, 558, 279, 836, 1107, 277, 562, 542, 273, 282]","[1.0, 0.4557066344207896, 0.3188942741147073, 0.2599586291340452, 0.1665737032531574, 0.14366765364666093, 0.09004673814632538, 0.07816232077008547, 0.06325694162370735, 0.06038185999026314]",C#6
"[554, 562, 560, 839, 276, 834, 558, 280, 543, 564]","[1.0, 0.9785312975144009, 0.5622593400316902, 0.48076114330917435, 0.2846465972075862, 0.25893858061581504, 0.22430288790993344, 0.21231040975846427, 0.18710144456073097, 0.17427684526260984]",C#6
"[558, 280, 554, 278, 561, 837, 1115, 831, 833, 539]","[1.0, 0.7075489477498459, 0.2741556159061698, 0.27182504426139675, 0.24931773207176727, 0.19712563002236005, 0.1964741883641484, 0.15363599139770584, 0.13988133032526648, 0.09820087685730854]",C#6
"[279, 555, 553, 839, 832, 830, 558, 525, 1107, 226]","[1.0, 0.9467063492725051, 0.39175315823664447, 0.32619479881737584, 0.30678155283665365, 0.30134968897859277, 0.29497373778125774, 0.14121270131120917, 0.07724232378247575, 0.06537132608799143]",C#6
"[278, 838, 559, 550, 830, 840, 561, 787, 835, 281]","[1.0, 0.9074695342948221, 0.7963019910209425, 0.6260853552575183, 0.4533894530910646, 0.41441961871509087, 0.3936617412245992, 0.18706394564878212, 0.186464197932878, 0.14848099556948557]",C#6
"[838, 281, 559, 278, 561, 554, 830, 276, 563, 283]","[1.0, 0.8415188770686861, 0.5606598780880013, 0.37489394061953357, 0.34528878700368837, 0.24853791355305735, 0.19967852096712368, 0.18625544925063509, 0.1731512922955386, 0.15090828372267173]",C#6
"[279, 555, 838, 558, 553, 832, 830, 269, 823, 1117]","[1.0, 0.8783399509815847, 0.8651260864184532, 0.7714091764648362, 0.39102225678782815, 0.21170074445034404, 0.1601460953261124, 0.13315885298066402, 0.10821005172925204, 0.10156212919698973]",C#6
"[278, 555, 837, 280, 831, 552, 840, 557, 534, 562]","[1.0, 0.6757578204438587, 0.509989739788195, 0.3656738124511793, 0.3507875515080773, 0.24309414270134688, 0.2292925286842976, 0.1894727755541128, 0.11587543141755449, 0.10914075423255654]",C#6
"[280, 558, 278, 837, 833, 839, 560, 552, 276, 1113]","[1.0, 0.8302199210978555, 0.31391014751578533, 0.23353297055605549, 0.23260072843330265, 0.1574077006929213, 0.15148371781584608, 0.12592027032778463, 0.10955654932945795, 0.08915362098703752]",C#6
"[558, 555, 281, 835, 553, 839, 832, 1111, 824, 270]","[1.0, 0.7184021621277236, 0.46817464584312407, 0.44098087260529156, 0.2606643528273439, 0.2296384920652325, 0.1143209518152876, 0.08667526233088467, 0.07541733248520992, 0.07163121071970135]",C#6
"[279, 556, 282, 832, 835, 1109, 561, 277, 266, 271]","[1.0, 0.7059568452824353, 0.31731648074167645, 0.2956357266205827, 0.1565517728745114, 0.13378013311405418, 0.0927636827249732, 0.07526635830363484, 0.062377223319164905, 0.05157421399346333]",C#6
"[556, 279, 833, 281, 837, 269, 559, 285, 1112, 266]","[1.0, 0.5040223191082037, 0.299616628885807, 0.2911073205038643, 0.19844532672694226, 0.1579952336739499, 0.15395421046274968, 0.12154573367756984, 0.0999075424434439, 0.08661010840973565]",C#6
"[559, 278, 284, 841, 276, 834, 556, 832, 562, 551]","[1.0, 0.8008495234104609, 0.31544707736323596, 0.30103585477003475, 0.284740677545615, 0.2682561356604191, 0.2595166543080737, 0.21398675606636214, 0.20599900998540446, 0.1514299900010036]",C#6
"[553, 555, 831, 276, 557, 280, 561, 1107, 833, 549]","[1.0, 0.8609636971687219, 0.8222490102502952, 0.7930898240455788, 0.5636808757443003, 0.42415288281843844, 0.35588786260800587, 0.27559907323141675, 0.2632708351319439, 0.183416460921845]",C#6
"[279, 559, 276, 552, 839, 835, 827, 837, 281, 562]","[1.0, 0.750373745730298, 0.5548447492119457, 0.4481241026607648, 0.2594291805266071, 0.18145881578148293, 0.1259508573206267, 0.12583830677457464, 0.12512835603441658, 0.09735122358972362]",C#6
"[561, 555, 553, 834, 841, 557, 283, 276, 838, 823]","[1.0, 0.6267351964666296, 0.47042769804013235, 0.4466350453868383, 0.3466480514420399, 0.25332984592626795, 0.2241746500633446, 0.22329671015406374, 0.19270655607819343, 0.17711331112640136]",C#6
"[557, 563, 277, 551, 838, 555, 831, 281, 824, 842]","[1.0, 0.5649898804703215, 0.4509330762423506, 0.3547941618709064, 0.32300955831899264, 0.3059025801799117, 0.2605058154332866, 0.24975263855532645, 0.19194779282460653, 0.13265350075296614]",C#6
"[558, 280, 562, 838, 823, 551, 271, 284, 832, 549]","[1.0, 0.5960090266247923, 0.3748987174520626, 0.3176228268773909, 0.229047478375636, 0.19555803981253755, 0.19168214698415623, 0.13675666453997704, 0.11805165337276609, 0.10192622393854556]",C#6
"[837, 555, 280, 564, 558, 553, 283, 826, 277, 547]","[1.0, 0.7661579388459231, 0.6871410309719315, 0.4106076485311054, 0.32231640845157156, 0.2919110947158813, 0.2505863477651106, 0.20307071869949597, 0.18088895509538133, 0.1452019760683079]",C#6
"[279, 559, 553, 840, 836, 832, 830, 549, 817, 555]","[1.0, 0.6219008247255149, 0.3568375268981661, 0.33746945644591714, 0.33678283758333216, 0.2411181375217245, 0.2266037466759675, 0.21826446984165607, 0.15748999512982162, 0.1066435392881211]",C#6
"[278, 280, 832, 839, 555, 561, 559, 837, 270, 551]","[1.0, 0.8231183958893719, 0.5151739138027497, 0.3882364894235223, 0.33091272879679207, 0.29318363059937136, 0.21887789861513562, 0.21604222239417548, 0.14428829303671833, 0.12929838262607565]",C#6
"[835, 278, 561, 553, 559, 844, 556, 564, 829, 551]","[1.0, 0.8755734442093309, 0.47594833131092146, 0.3858209561521892, 0.34980228598968294, 0.34273284511349933, 0.2973254803662538, 0.2762582845818635, 0.24879895406866553, 0.17362902395071161]",C#6
"[552, 828, 558, 276, 834, 844, 554, 830, 565, 837]","[1.0, 0.7954595613849051, 0.7367438528588501, 0.5657253337507289, 0.527731001679991, 0.4143447766828808, 0.3712200446167922, 0.3400406220969047, 0.3140007757483568, 0.2564976710726307]",C#6
"[279, 553, 276, 828, 835, 840, 564, 566, 559, 844]","[1.0, 0.32296567745205973, 0.2850132852937716, 0.2408503276397786, 0.20850002550462501, 0.2080405292240667, 0.16100528527422153, 0.1315341833911266, 0.10863240905054163, 0.08223996881758425]",C#6
"[563, 551, 276, 840, 269, 558, 567, 110, 266, 829]","[1.0, 0.41616993376605316, 0.38006561283644125, 0.2690580777994801, 0.22320706540007534, 0.20869789112430767, 0.17230045183054785, 0.15288738216145575, 0.13450421867689197, 0.132506132453536]",C#6
"[280, 12, 110, 859, 266, 556, 286, 566, 276, 225]","[1.0, 0.43688160568255036, 0.40062555546124334, 0.39478255479315183, 0.3347992113691205, 0.33256709636021364, 0.2897949966102755, 0.2812615223854542, 0.27530848649800393, 0.2573179701772385]",C#6
"[13, 277, 559, 25, 567, 1220, 2568, 2568, 316, 163]","[1.0, 0.5683304277993273, 0.5460706248212683, 0.3480998619494736, 0.3296457487564146, 0.30106720614487065, 0.2776707356828595, 0.2776707356828595, 0.2621609751785921, 0.2601598467093349]",C#6
"[2519, 2519, 1603, 1603, 565, 829, 2064, 2064, 2204, 2204]","[1.0, 1.0, 0.9231887469334087, 0.9231887469334087, 0.863102490558741, 0.8610048979429881, 0.8458452754259693, 0.8458452754259693, 0.8359425829121595, 0.8359425829121595]",C#6
"[267, 267, 706, 706, 91, 91, 1305, 1305, 1048, 1048]","[1.0, 1.0, 0.9845874893786728, 0.9845874893786728, 0.9802211344867222, 0.9802211344867222, 0.8608473237001913, 0.8608473237001913, 0.8599971516256184, 0.8599971516256184]",C#6
"[278, 556, 1112, 554, 834, 1108, 551, 830, 1115, 276]","[1.0, 0.6641704475619526, 0.363260959174196, 0.3544934231905954, 0.30792179043371226, 0.2964948231735067, 0.2934288927729636, 0.2854016835545266, 0.1689317837233754, 0.1618207079852294]",C#6
"[280, 1121, 555, 272, 1112, 820, 822, 834, 552, 830]","[1.0, 0.7186264529096306, 0.6515413362061316, 0.5499851088973617, 0.4225189202669961, 0.3005072590519503, 0.2971198172996762, 0.29068125111836246, 0.2358641471419267, 0.20565525681273408]",C#6
"[280, 553, 822, 561, 278, 282, 1095, 1122, 1105, 557]","[1.0, 0.5525534993926623, 0.3612163747396413, 0.31548629321769656, 0.27901682581465725, 0.23952183229401453, 0.2188749667496522, 0.20000620804659672, 0.1914061985856915, 0.18711030924141436]",C#6
"[280, 278, 1117, 549, 560, 1093, 821, 557, 1111, 274]","[1.0, 0.7104565436026132, 0.4521094087191698, 0.4487341212679524, 0.35441617404537656, 0.34855426793594596, 0.30835332681755623, 0.2610763809935745, 0.24455814585185354, 0.23201144690095665]",C#6
"[280, 562, 554, 1124, 1097, 823, 1095, 284, 559, 550]","[1.0, 0.912812497103074, 0.3460279250072849, 0.24635740298281084, 0.23215824026840434, 0.22524033456130108, 0.21554352064187948, 0.21122819459405043, 0.20294095736361625, 0.17327423443065879]",C#6
"[280, 284, 562, 556, 565, 837, 552, 1124, 550, 826]","[1.0, 0.6506203051306552, 0.579706903025783, 0.2814292312940714, 0.24204781455559773, 0.2308459589327969, 0.22123027174641177, 0.21714298898422554, 0.21463313131708214, 0.20929895586301722]",C#6
"[282, 559, 564, 827, 280, 284, 1101, 566, 562, 551]","[1.0, 0.747281773348291, 0.5537141724783964, 0.49352324750184623, 0.49006302110417227, 0.4420237443251043, 0.43214042989443663, 0.38142564976490106, 0.36127924588388693, 0.31772642252764544]",C#6
"[279, 282, 563, 1119, 273, 556, 837, 549, 1098, 560]","[1.0, 0.7681971312685524, 0.6543638686911274, 0.4999643299701578, 0.47159527564322584, 0.4704892666879371, 0.3967685050388298, 0.3661922934465862, 0.364507467537996, 0.3054021176986243]",C#6
"[560, 1127, 274, 272, 1093, 844, 557, 821, 1095, 1134]","[1.0, 0.6953905750930078, 0.6198324390752773, 0.5470042381995182, 0.4781584873145848, 0.35964004164999236, 0.3582646845567723, 0.33716220247068684, 0.33245332837162267, 0.29123030807644174]",C#6
"[824, 281, 283, 273, 554, 1121, 562, 1101, 558, 837]","[1.0, 0.9913766350111942, 0.7155315322294302, 0.4150290034198853, 0.3735752131022475, 0.33099810281364417, 0.3073228738046307, 0.3072956758151704, 0.27373717189243096, 0.2629095836170243]",C#6
"[283, 281, 563, 1096, 285, 561, 275, 565, 824, 1122]","[1.0, 0.6404821860100952, 0.48597750139901524, 0.3816072894525913, 0.3067832681285232, 0.2955070607179843, 0.2861012918004186, 0.26793830667859225, 0.2405816807132408, 0.22972831547004333]",C#6
"[286, 280, 282, 1141, 559, 569, 1122, 573, 1109, 1132]","[1.0, 0.38379213953591196, 0.37935763303927095, 0.3431373774506173, 0.2891835050488718, 0.2447139663979607, 0.21439287811366758, 0.19721508013063566, 0.19223705315459355, 0.19024334412473426]",C#6
"[286, 282, 272, 1121, 564, 270, 571, 1143, 280, 1139]","[1.0, 0.5970395695640405, 0.4070404575929897, 0.346676318725051, 0.26956877330715256, 0.2650665304362646, 0.2423389981664717, 0.23569248901486753, 0.2130531206219534, 0.20629680343384385]",C#6
"[281, 560, 272, 278, 1120, 1096, 552, 562, 1103, 1089]","[1.0, 0.7891980061992239, 0.7697253757013838, 0.7580658523279543, 0.6779749527053729, 0.5142854891410935, 0.5007371486691328, 0.49763280612782634, 0.4638140955537322, 0.4605539014626276]",C#6
"[280, 283, 826, 1111, 559, 820, 276, 1121, 1099, 552]","[1.0, 0.42840040908155946, 0.3493785635833531, 0.3426149324069948, 0.31045556405766195, 0.2579328944409546, 0.2533369685675283, 0.24806689140943547, 0.2364416746185598, 0.22439705244337352]",C#6
"[561, 279, 1118, 284, 1125, 1107, 824, 833, 842, 276]","[1.0, 0.9131181041466512, 0.3801656764523963, 0.33925416133585207, 0.3037730655772222, 0.3018344270378293, 0.27042843600992306, 0.254247293274974, 0.24397097791469, 0.22581903304387518]",C#6
"[281, 563, 278, 284, 560, 1123, 1096, 1113, 836, 549]","[1.0, 0.5965691226637526, 0.5406545157084148, 0.3880734550000988, 0.3794391067530575, 0.29950025462524715, 0.28781989370355154, 0.25444129860247683, 0.25271148918716657, 0.2479179052392226]",C#6
"[1095, 821, 282, 274, 284, 1116, 1108, 1111, 560, 1104]","[1.0, 0.797196384896524, 0.7438358059881742, 0.6124679968583566, 0.5787210421261884, 0.5608616279433083, 0.48645352298835415, 0.47688764509896275, 0.4467621335957587, 0.41533530343483605]",C#6
"[281, 558, 828, 274, 1110, 284, 1117, 563, 1098, 271]","[1.0, 0.49864163978856907, 0.44748049357034014, 0.44053745929012056, 0.40991380130023575, 0.3945908465918627, 0.33460339751280105, 0.2975883194581442, 0.29333480367068965, 0.29061399055621745]",C#6
"[280, 1110, 283, 550, 828, 1130, 565, 558, 1119, 1103]","[1.0, 0.6056241545212854, 0.5724675986639146, 0.4456502797477165, 0.4041664629119649, 0.34136839612417963, 0.283929279423589, 0.2814197239220374, 0.28073667824902393, 0.26964373513636564]",C#6
"[280, 561, 1099, 559, 273, 821, 282, 1114, 836, 278]","[1.0, 0.634064585107315, 0.5633586538423646, 0.5346537048921121, 0.47788116152006116, 0.41896726001647244, 0.41865768159180755, 0.37118102615433723, 0.3588536947521872, 0.34196727161145385]",C#6
"[279, 1095, 282, 549, 823, 1091, 1118, 1101, 832, 561]","[1.0, 0.7640625848222257, 0.589387450644942, 0.5274372841915043, 0.5170175741966657, 0.42185958342290897, 0.4140953074917153, 0.3856914492756613, 0.3538049335461648, 0.32916032090554453]",C#6
"[558, 277, 1105, 281, 819, 554, 273, 551, 547, 1123]","[1.0, 0.5909364647495907, 0.4724443644536347, 0.43056311146730136, 0.37960750302103813, 0.36352469933901815, 0.3540539603666673, 0.31869133218451995, 0.31022724504069343, 0.28028891719955573]",C#6
"[279, 281, 558, 1109, 1099, 554, 1119, 1090, 1116, 833]","[1.0, 0.65018794016081, 0.5923797711249592, 0.5882739226104522, 0.4159467187023581, 0.4081471857954139, 0.3559000900995919, 0.3445795837831124, 0.34322980599877945, 0.31433829071250663]",C#6
"[280, 1090, 1121, 1095, 278, 551, 1119, 1123, 1104, 1107]","[1.0, 0.6910837886751547, 0.40502846990780533, 0.37500820556596237, 0.3717882692320713, 0.3387094446869301, 0.3313407638810102, 0.3189178466580165, 0.29790590034483605, 0.27574909695424255]",C#6
"[279, 273, 1094, 825, 1117, 561, 1396, 548, 835, 1091]","[1.0, 0.5305475303252887, 0.4962104055641508, 0.46877547069747477, 0.41153401930940925, 0.33641211826941075, 0.33346558863448683, 0.31906106717564686, 0.2981053320078683, 0.2720556656015827]",C#6
"[281, 553, 1112, 837, 1104, 278, 1101, 828, 1098, 559]","[1.0, 0.8301896964866474, 0.5940070840049173, 0.5427455144789702, 0.5209935379158617, 0.5095076731778868, 0.4996640570660391, 0.44461505917621685, 0.44283257716959523, 0.442532817728024]",C#6
"[277, 1097, 1115, 555, 566, 1132, 1104, 1112, 828, 549]","[1.0, 0.9583123490343004, 0.9160711580373025, 0.7623681912983724, 0.6437064609187457, 0.6362306729870258, 0.5976326005436399, 0.5961646536796528, 0.5621589318509207, 0.5483443070618444]",C#6
"[284, 560, 281, 274, 1123, 1110, 1102, 834, 1098, 824]","[1.0, 0.5339867026000833, 0.5208235130264842, 0.4536941545884185, 0.3593811689184635, 0.3479268896231646, 0.2905177078333185, 0.2877938225258133, 0.27628736169799173, 0.2152561671030489]",C#6
"[555, 560, 835, 274, 1116, 280, 1102, 285, 1126, 272]","[1.0, 0.9391600880812971, 0.724194282237149, 0.7125575496173994, 0.6765075915172045, 0.6549662982843814, 0.6252313659922162, 0.5309523347138614, 0.5175867053159039, 0.45066099504985824]",C#6
"[552, 279, 827, 1111, 277, 836, 282, 1116, 557, 1095]","[1.0, 0.7599605839052046, 0.6578716013248352, 0.6292027406882537, 0.58188880705234, 0.5750099431965893, 0.5336920058935734, 0.5174823032345663, 0.49745478487193934, 0.48247913438226]",C#6
"[274, 1096, 1119, 822, 1117, 1112, 1121, 553, 282, 558]","[1.0, 0.6944213647416954, 0.5548176972476372, 0.5496680296029539, 0.5325335091538195, 0.41028598212321776, 0.3684736811956779, 0.35415234086092645, 0.3405965854285328, 0.3191713695658527]",C#6
"[280, 1105, 559, 1111, 1122, 839, 274, 550, 1119, 1096]","[1.0, 0.3841131368071356, 0.3637522599486986, 0.3567505722948478, 0.3204392210834503, 0.3089852164652993, 0.274881047826984, 0.2739044226982977, 0.2677860225758438, 0.25639319018705586]",C#6
"[561, 1122, 280, 550, 1117, 834, 1109, 274, 553, 1106]","[1.0, 0.7240121188581434, 0.6871172824562848, 0.5017742002177072, 0.3665257210811488, 0.324943988963832, 0.3128193380099983, 0.2381554122281257, 0.2124593239092522, 0.18374351445264597]",C#6
"[281, 1115, 829, 549, 556, 1122, 283, 1099, 1111, 1124]","[1.0, 0.896939654599922, 0.6244414570965725, 0.5975879975617054, 0.5041124004304599, 0.49273599747471114, 0.47793033474457675, 0.45409021399192406, 0.436547787578561, 0.4302922815656985]",C#6
"[281, 1097, 551, 1129, 1104, 279, 1114, 1120, 284, 825]","[1.0, 0.6177475131865886, 0.40746104911971354, 0.3509232750532122, 0.3215465426523153, 0.2946941154296392, 0.28182188770824995, 0.28078503862126036, 0.2668621196713602, 0.23842184922836065]",C#6
"[282, 1119, 562, 1124, 1098, 274, 1104, 550, 1115, 1107]","[1.0, 0.4227207638667445, 0.28343896941448726, 0.27102622189894465, 0.2622780470643297, 0.24991700267231762, 0.23012446749186888, 0.223125641044316, 0.20504253890123697, 0.1784962822200471]",C#6
"[279, 282, 1121, 274, 1102, 559, 1118, 831, 552, 1093]","[1.0, 0.7074027676971429, 0.5079817233433483, 0.4574123612642843, 0.3696843459450046, 0.3265209799823741, 0.3209099600878175, 0.3181695165994521, 0.3078897462211137, 0.2760519796334286]",C#6
"[280, 275, 1099, 557, 1111, 559, 278, 837, 551, 1119]","[1.0, 0.928019468026281, 0.610202236283678, 0.4884911260110737, 0.4492675841449478, 0.42993033514825685, 0.4277968812521238, 0.38218279190609217, 0.3336770583587785, 0.3199019299122045]",C#6
"[281, 1114, 828, 1103, 549, 1395, 1098, 834, 1107, 278]","[1.0, 0.885482362215792, 0.5185190746622768, 0.49088677782792184, 0.48487596659825644, 0.4499493850338845, 0.44439265474327094, 0.42381660931419923, 0.3914599130117516, 0.3682258942743231]",C#6
"[1114, 275, 550, 834, 1121, 838, 548, 553, 1107, 279]","[1.0, 0.8695986499146703, 0.795588873804524, 0.6853186308100873, 0.6387501108763819, 0.5981045215498413, 0.5210162500601084, 0.48735705957505576, 0.3902403817540859, 0.3355836522851611]",C#6
"[279, 550, 1120, 559, 834, 281, 1122, 555, 1110, 1103]","[1.0, 0.823157820435129, 0.48783517571940166, 0.4278930567539012, 0.4039464683032251, 0.37457939756566244, 0.34871773383885374, 0.32575323816153373, 0.32192300500789595, 0.3186444363845529]",C#6
"[1102, 279, 1121, 832, 282, 559, 550, 1114, 825, 553]","[1.0, 0.6577246950314922, 0.5134099094821676, 0.47993706013294013, 0.4753175341293786, 0.4612373251140694, 0.4293721895397931, 0.4197628816762213, 0.3581979487085331, 0.3029436574290056]",C#6
"[282, 1125, 277, 1102, 551, 275, 839, 1107, 549, 553]","[1.0, 0.5561137759050632, 0.4924649605828676, 0.460233486237388, 0.4540679300344804, 0.4188409302374492, 0.3627703130067268, 0.3592259089830239, 0.3349565780931355, 0.3291483406610392]",C#6
"[282, 280, 1102, 561, 1123, 836, 556, 1116, 1126, 1121]","[1.0, 0.8688151050273133, 0.5190115699748693, 0.3362721020896128, 0.3199582647353117, 0.2737325920460666, 0.273538905870869, 0.24469794610933546, 0.23180675244620766, 0.22729441871620823]",C#6
"[1103, 275, 282, 556, 1116, 280, 834, 549, 1657, 1657]","[1.0, 0.7545699667241769, 0.6376431808050784, 0.5173421096461045, 0.5173132452133086, 0.4671293847501029, 0.4312168573778253, 0.3467341705467785, 0.2521920255261741, 0.2521920255261741]",C#6
"[280, 833, 1120, 274, 555, 1110, 829, 842, 548, 1100]","[1.0, 0.47512307036608736, 0.4495148642625336, 0.39167764447640074, 0.3809406125423417, 0.26584878181822363, 0.26294111770277856, 0.23009189777730202, 0.21708843648401036, 0.2043367777509124]",C#6
"[280, 836, 559, 1120, 1110, 1104, 283, 842, 828, 1400]","[1.0, 0.6279944814941784, 0.46972285182820667, 0.42013467230462576, 0.3133966600547041, 0.27395411990565344, 0.26831844884179706, 0.2586901602237666, 0.2401667798882164, 0.2333782431632317]",C#6
"[1104, 828, 274, 279, 836, 1380, 554, 283, 833, 838]","[1.0, 0.6847555751327727, 0.6022999832538826, 0.5803586881210374, 0.5125169006666148, 0.4573932145670165, 0.40618149569060885, 0.3904839352626557, 0.3820418806912167, 0.3229423491771727]",C#6
"[274, 552, 839, 826, 278, 548, 1104, 1119, 822, 1098]","[1.0, 0.9501431298864677, 0.8378231717472197, 0.7424641714262334, 0.7044180957852838, 0.5522993965804883, 0.5418137161963191, 0.4483133240399083, 0.4017432375349872, 0.33910747390762397]",C#6
"[559, 278, 1109, 552, 1401, 283, 1389, 107, 831, 229]","[1.0, 0.969513207096061, 0.8497189472457379, 0.4988109793348208, 0.47350157815308047, 0.44356702919496743, 0.3245632051476359, 0.23318365577541564, 0.203646385895926, 0.19580575723449553]",C#6
"[279, 552, 559, 273, 276, 281, 837, 554, 90, 74]","[1.0, 0.5414752574258268, 0.33736233671994587, 0.24728378222193653, 0.23863694424310455, 0.2187870346646958, 0.2159251610154691, 0.14464265320495912, 0.14271821760258707, 0.1424696982312555]",C#6
"[552, 276, 841, 558, 55, 25, 563, 147, 11, 239]","[1.0, 0.6879085767206533, 0.34744120531268363, 0.33379330195881707, 0.319442455836259, 0.2890715142889257, 0.2197071376538392, 0.21271681967669906, 0.20210207538902747, 0.18717639561594343]",C#6
"[559, 851, 283, 274, 1174, 554, 17, 13, 811, 397]","[1.0, 0.7998608434930995, 0.7542765917064121, 0.720284925353161, 0.6655059175772482, 0.6213651813101703, 0.6151531574357768, 0.5960575493644078, 0.5604113586462314, 0.5573109317013567]",C#6
