10_freq,10_peak,note_played
"[757, 504, 251, 1012, 497, 1006, 752, 502, 248, 761]","[1.0, 0.7237828109340075, 0.629939866285148, 0.5446169280352323, 0.33069578399447785, 0.2986708995466572, 0.2903884335890501, 0.19882138890821557, 0.14798508733179414, 0.1380789081511742]",B5
"[503, 759, 1013, 508, 253, 753, 1017, 257, 235, 762]","[1.0, 0.8982680022071257, 0.8685108461412393, 0.6416199543923233, 0.5903719923602749, 0.27910674199201874, 0.2696724804420804, 0.24533446455238755, 0.2291717379846179, 0.17702358467539261]",B5
"[504, 757, 253, 497, 237, 1005, 168, 762, 1024, 227]","[1.0, 0.6477601520694204, 0.6182068218724636, 0.35985749877024276, 0.338738789939653, 0.2750437815680752, 0.24401494575062896, 0.21249327281023433, 0.17779463758895958, 0.1711316611689092]",B5
"[505, 13, 15, 761, 17, 68, 254, 19, 47, 588]","[1.0, 0.9915191689120132, 0.6459854678322796, 0.5051513133128012, 0.4823695127289455, 0.40491724002019114, 0.3711547940040084, 0.3505331128990578, 0.29458282499414373, 0.2939542291646716]",B5
"[2026, 2026, 315, 720, 255, 2536, 2536, 1705, 1705, 1160]","[1.0, 1.0, 0.880715950841693, 0.8661799545593398, 0.8106791422802024, 0.7795672811086966, 0.7795672811086966, 0.7642977853724685, 0.7642977853724685, 0.759843918728239]",B5
"[599, 2023, 2023, 1398, 677, 1113, 440, 2652, 2652, 1798]","[1.0, 0.8375924987029298, 0.8375924987029298, 0.8136357575125243, 0.7652850647692091, 0.7406565238825682, 0.7136381058691728, 0.7126736648059726, 0.7126736648059726, 0.7052989764558908]",B5
"[329, 329, 829, 829, 119, 119, 476, 476, 241, 241]","[1.0, 1.0, 0.9462616431401092, 0.9462616431401092, 0.8875160288449172, 0.8875160288449172, 0.8800039147764803, 0.8800039147764803, 0.8762701421344009, 0.8762701421344009]",B5
"[741, 487, 244, 490, 733, 731, 493, 479, 242, 108]","[1.0, 0.6437982954359558, 0.5346059027977011, 0.2642923203074138, 0.22008502203119745, 0.14607649332507378, 0.1317885299010606, 0.1044651823691101, 0.09661914644083565, 0.07664694631632414]",B5
"[247, 742, 493, 495, 738, 490, 500, 244, 747, 249]","[1.0, 0.35579963451305646, 0.3358591156905561, 0.27149400409929997, 0.12017202756634174, 0.10856664490121717, 0.09706528531490666, 0.08077170280015454, 0.0680783283236664, 0.052592731988766024]",B5
"[494, 742, 490, 738, 497, 762, 246, 91, 440, 109]","[1.0, 0.2056934177181609, 0.20228520516734474, 0.12956386855246854, 0.12057000219466242, 0.10875337188175765, 0.10507955392883334, 0.057192586192610397, 0.05581483474657076, 0.04827240963081265]",B5
"[496, 246, 739, 493, 744, 762, 490, 498, 501, 87]","[1.0, 0.6227279479463618, 0.5799340064267415, 0.531127507052369, 0.41417904362959723, 0.18480445055754338, 0.13532946789909062, 0.08086055157052885, 0.07155907077097355, 0.06946416362513398]",B5
"[248, 495, 743, 741, 746, 493, 1487, 990, 110, 246]","[1.0, 0.47245103189960275, 0.3638313796578046, 0.20126928596420773, 0.09085684084875258, 0.08183160191148676, 0.047623780026260845, 0.04172055449744365, 0.03859753893068156, 0.03781650165631471]",B5
"[248, 745, 742, 246, 740, 990, 491, 712, 493, 244]","[1.0, 0.9564816932839387, 0.5950202494597893, 0.2695530590342678, 0.23531333855168793, 0.15863774355279045, 0.12067734440132834, 0.11895249602899015, 0.10544067275787636, 0.08580471023477558]",B5
"[743, 248, 990, 495, 497, 250, 747, 499, 492, 995]","[1.0, 0.7628144490556731, 0.5268752362054114, 0.5065538836864864, 0.3659209364241527, 0.30663525180363327, 0.1930127395550182, 0.12420969312951294, 0.0933535181638888, 0.09181752017777044]",B5
"[497, 248, 747, 745, 499, 250, 749, 501, 453, 997]","[1.0, 0.8648372852024038, 0.6852848261073348, 0.5787128177419012, 0.4916220550801576, 0.38522521200700927, 0.3549621112906372, 0.24823179456886715, 0.12502416842299544, 0.10372550222805238]",B5
"[248, 748, 744, 495, 246, 493, 503, 741, 995, 1244]","[1.0, 0.8881177181136753, 0.866608613413176, 0.5398775423283847, 0.3276448790391907, 0.3247082756747855, 0.27460501774683616, 0.15115342380821492, 0.13440877480471927, 0.12716889199846493]",B5
"[748, 495, 499, 745, 247, 249, 492, 742, 753, 997]","[1.0, 0.9208838932864599, 0.4874871283835556, 0.4497147472654112, 0.4449558643756963, 0.29845798263496587, 0.22165812490552617, 0.2062863388272106, 0.1627043425555454, 0.14325366477917054]",B5
"[497, 249, 746, 744, 246, 494, 741, 749, 993, 995]","[1.0, 0.6864986807928399, 0.2964591613777856, 0.14756478947864052, 0.10770943634019989, 0.09419344406506162, 0.08583670014937733, 0.08535556545901918, 0.0844217740067015, 0.06893289713849116]",B5
"[497, 249, 746, 743, 991, 499, 494, 749, 995, 251]","[1.0, 0.6454278545368994, 0.41233703099660135, 0.36656071984229505, 0.21528343191762972, 0.1856088081088261, 0.10402532226375771, 0.10347065016998976, 0.09297543902444119, 0.08970438694117314]",B5
"[495, 747, 247, 250, 742, 498, 501, 993, 493, 996]","[1.0, 0.7181208583092441, 0.654574901393031, 0.44552351437579807, 0.42694729793738095, 0.30881521112147575, 0.2230035010374022, 0.2229463553464308, 0.16929440530567175, 0.11884644224903627]",B5
"[498, 748, 246, 494, 743, 491, 496, 737, 996, 250]","[1.0, 0.6759959057895063, 0.6249112721272954, 0.6239568714976362, 0.5889643944354106, 0.4698288605233717, 0.3276083223339629, 0.16431338643822635, 0.16355411623644558, 0.14802493935827724]",B5
"[496, 246, 744, 746, 493, 739, 475, 498, 993, 991]","[1.0, 0.6321365329376429, 0.5719814535338537, 0.45026373353185406, 0.35635836617617456, 0.299755882662898, 0.2520262059864269, 0.21224743410377211, 0.18300599987029498, 0.16063845436207425]",B5
"[248, 495, 746, 741, 246, 493, 498, 743, 994, 739]","[1.0, 0.5799795636596874, 0.4082801536161313, 0.2630180908358326, 0.156358429201634, 0.14149667802101498, 0.14022775361391784, 0.1327312852090996, 0.0963922129854178, 0.05658648282770102]",B5
"[248, 749, 743, 501, 745, 994, 243, 187, 488, 491]","[1.0, 0.9368512674563432, 0.4843447486979034, 0.26849720453379583, 0.15780123033793408, 0.15155533917315323, 0.10095054976219706, 0.06735903369392494, 0.053766984423150935, 0.04971400037682029]",B5
"[497, 248, 747, 745, 996, 499, 250, 990, 994, 1245]","[1.0, 0.9820470323516832, 0.4627040591993641, 0.2761708559508328, 0.2695106041210873, 0.2661978060173478, 0.2509199462734423, 0.18458713847706623, 0.1673915715339123, 0.1335439959247366]",B5
"[496, 746, 742, 996, 744, 499, 246, 493, 250, 248]","[1.0, 0.8959674625913695, 0.5254347297349183, 0.33543696170713216, 0.3128847954096447, 0.23236232167489887, 0.20228882070748197, 0.18123825587323963, 0.18101640877353625, 0.1334768323070062]",B5
"[745, 495, 995, 742, 247, 249, 501, 497, 740, 185]","[1.0, 0.48600911175312306, 0.3997167207025107, 0.3922967278241266, 0.3724398274626944, 0.3377685688995982, 0.13146067108667164, 0.10836872413175085, 0.08750422373619691, 0.0667512391090211]",B5
"[497, 249, 996, 742, 500, 747, 749, 993, 1744, 1744]","[1.0, 0.7946914102385088, 0.5241373357816816, 0.32761494582441775, 0.1684476953466219, 0.16349990353615154, 0.12491178706049387, 0.08463451098523674, 0.061378226303635805, 0.061378226303635805]",B5
"[496, 747, 498, 743, 749, 247, 717, 995, 997, 745]","[1.0, 0.8416172188886029, 0.6596793291057592, 0.5053977472728095, 0.48444299100573807, 0.46983411945746484, 0.1963281851271684, 0.18125886462576463, 0.14856283610122376, 0.12041858549738364]",B5
"[496, 745, 494, 248, 993, 741, 499, 989, 677, 752]","[1.0, 0.7942406717683625, 0.4732421538861791, 0.3573042154458637, 0.34994124237489144, 0.30657688030185826, 0.21253236518525528, 0.12567951207344122, 0.12060260092965333, 0.08707268987971198]",B5
"[496, 746, 741, 744, 994, 492, 245, 248, 989, 489]","[1.0, 0.7546678294788092, 0.3834371304909398, 0.24518064036284606, 0.2201731999718478, 0.1653497087858587, 0.14001250514141628, 0.1289865009114896, 0.059914614257062244, 0.05310985382337346]",B5
"[746, 247, 497, 996, 492, 743, 748, 994, 739, 788]","[1.0, 0.7487335337398338, 0.5011630047555435, 0.48677721332349544, 0.4241848680999486, 0.2748290332285293, 0.17813638343519575, 0.1654414124674513, 0.11948549633446008, 0.08977117969682676]",B5
"[248, 495, 497, 748, 743, 745, 995, 246, 500, 493]","[1.0, 0.9732096800726459, 0.9054654863011723, 0.8571160026620896, 0.5679027923091692, 0.4058067847110539, 0.29398040909686557, 0.2543468181128809, 0.2108106015846831, 0.17951189416683497]",B5
"[748, 743, 496, 247, 249, 676, 1244, 992, 491, 88]","[1.0, 0.7427582529489846, 0.6978544307972653, 0.36909853222224187, 0.2122271241103304, 0.1880727508840867, 0.1630981206676324, 0.1206200129320592, 0.0986165540392677, 0.050034470284461924]",B5
"[497, 249, 747, 745, 499, 992, 749, 995, 88, 501]","[1.0, 0.6324853910317371, 0.24462723308123613, 0.19262978009364454, 0.19078468982907035, 0.08335996346952078, 0.07537155465765928, 0.06380127928730339, 0.05069069466564242, 0.04646812867799787]",B5
"[744, 249, 997, 247, 495, 500, 749, 497, 742, 991]","[1.0, 0.9299300466455866, 0.5882439743690685, 0.35488269460353256, 0.353019496865552, 0.3528314760644612, 0.2224541825763117, 0.22085892950552233, 0.17426658364501513, 0.13792836149538343]",B5
"[248, 744, 495, 500, 747, 751, 463, 999, 497, 741]","[1.0, 0.8576207053384136, 0.5745359593213055, 0.38618458711332604, 0.37469297330829093, 0.2526271557813105, 0.16459711964263207, 0.1332233053992883, 0.09972112023389273, 0.0952637362656415]",B5
"[497, 744, 248, 747, 374, 499, 749, 996, 998, 502]","[1.0, 0.8615816017812095, 0.8014407243698282, 0.6125907572882081, 0.4810957356354772, 0.2727256483582372, 0.1379797102879348, 0.07303803455764987, 0.05453846109530035, 0.05053369971229609]",B5
"[744, 250, 749, 499, 496, 741, 995, 248, 1740, 1740]","[1.0, 0.6690214856469483, 0.47191156878348384, 0.35441217799883423, 0.33440811875888465, 0.18394254900662346, 0.14170059408813318, 0.09973100366955137, 0.09548427670299665, 0.09548427670299665]",B5
"[746, 495, 742, 247, 249, 997, 744, 497, 1743, 1743]","[1.0, 0.6561074034046603, 0.39851872897438717, 0.3751212374766683, 0.3324825639152547, 0.32453204601679714, 0.2951198325157691, 0.24319918850176145, 0.04952533270593808, 0.04952533270593808]",B5
"[746, 493, 497, 743, 246, 249, 749, 500, 739, 751]","[1.0, 0.591764004194408, 0.43640638701579615, 0.34331812338647133, 0.2661809028886097, 0.19441176461095702, 0.19191781690679513, 0.09081671621356882, 0.06484962019644909, 0.05927027797474254]",B5
"[745, 495, 499, 501, 246, 249, 491, 748, 751, 992]","[1.0, 0.8387843248493556, 0.7829497121259326, 0.49103942902512737, 0.4378242561515628, 0.28992946639911266, 0.16370706537232543, 0.15527187744142296, 0.1523411208606281, 0.14188374498255507]",B5
"[496, 748, 248, 744, 494, 996, 502, 992, 1494, 781]","[1.0, 0.8445622255026098, 0.6935067734227484, 0.6071117203909151, 0.3627458815457188, 0.28333061142572225, 0.1727236444473733, 0.07680952963731025, 0.07350227758518633, 0.0640416639123554]",B5
"[743, 248, 495, 747, 497, 990, 745, 245, 500, 996]","[1.0, 0.8539378423289125, 0.8415194867693457, 0.7201468889466973, 0.7129585556190893, 0.29445825722554275, 0.24024287454635906, 0.19776625651476962, 0.14800908968264107, 0.13882354167375827]",B5
"[747, 497, 248, 499, 494, 990, 742, 744, 997, 250]","[1.0, 0.9559531858752265, 0.9390913967539778, 0.9355794429436799, 0.39709936104647453, 0.3706808797895965, 0.3121164535549555, 0.20538856403382977, 0.19466577510591673, 0.1635561754940327]",B5
"[744, 496, 742, 250, 750, 246, 500, 1245, 87, 994]","[1.0, 0.713058785673469, 0.5739348672168355, 0.45796308151334186, 0.44553790944518135, 0.18417718068720038, 0.15131512828590193, 0.13096662237949178, 0.0999108866223544, 0.09675146315499814]",B5
"[746, 495, 497, 742, 249, 247, 996, 744, 500, 749]","[1.0, 0.7010292712135806, 0.43411084399502237, 0.40923558647614416, 0.3979471281616465, 0.317818964476477, 0.26401596824403245, 0.17539702290317447, 0.154243226306427, 0.14616538196156237]",B5
"[249, 743, 750, 251, 497, 998, 501, 996, 748, 499]","[1.0, 0.5014889738686974, 0.1786706587554101, 0.1721380219382121, 0.1527910346538498, 0.14491928264761458, 0.13176931225199934, 0.11570554324681172, 0.09647818112555163, 0.09028805850853638]",B5
"[748, 247, 496, 250, 743, 751, 741, 494, 997, 992]","[1.0, 0.9289513360358513, 0.771576767921543, 0.4208412053215554, 0.37550037610102754, 0.25555319883244204, 0.23872882512837326, 0.21532434190543964, 0.1790890604217814, 0.10102625278375069]",B5
"[499, 748, 248, 737, 994, 746, 244, 495, 250, 999]","[1.0, 0.8534849294514435, 0.4005801084903914, 0.29574598986185163, 0.2473511001098844, 0.23549566235096545, 0.16393930893456482, 0.16216476245753847, 0.13926552152845226, 0.1024677537916091]",B5
"[745, 248, 497, 464, 748, 750, 501, 997, 230, 992]","[1.0, 0.9325467797405417, 0.7213748738988501, 0.43653515660228154, 0.2662871501836633, 0.23331675556635323, 0.08371080209043022, 0.0761913414257033, 0.07095420587298973, 0.06384668530499278]",B5
"[746, 248, 743, 749, 495, 250, 503, 230, 499, 1000]","[1.0, 0.5993726381745063, 0.4720129026328668, 0.2814093612978331, 0.25994569677422946, 0.1913702370023984, 0.1856581170383111, 0.17608329532886036, 0.09694531880638968, 0.09478313925384896]",B5
"[497, 249, 744, 747, 753, 501, 247, 230, 495, 723]","[1.0, 0.3985963260478631, 0.3647910690675871, 0.3603231913016224, 0.3035870275655623, 0.24286339719811795, 0.20271963820441183, 0.1596248246981736, 0.15093676676702725, 0.09448100887736079]",B5
"[745, 249, 500, 749, 496, 502, 752, 244, 739, 230]","[1.0, 0.881580458340498, 0.5350796900885822, 0.44823092896030303, 0.29779899521958786, 0.28033982909844696, 0.24717848036013443, 0.22394298481945565, 0.20569530265363287, 0.17363084858116543]",B5
"[496, 247, 743, 749, 499, 484, 227, 231, 111, 746]","[1.0, 0.6187651018189188, 0.412294966328668, 0.3599832622300123, 0.2248654718495134, 0.18976642175623482, 0.10626089229056972, 0.10347386772117347, 0.10323939998340119, 0.0981882582929612]",B5
"[746, 246, 248, 496, 739, 491, 728, 244, 187, 229]","[1.0, 0.5333086874287485, 0.4451698877107193, 0.2978654689255669, 0.2582650235854471, 0.23854739078305745, 0.131228690185748, 0.11817543249438935, 0.10357338105098793, 0.08608404009101268]",B5
"[247, 746, 499, 250, 496, 728, 487, 90, 230, 506]","[1.0, 0.5387964571847879, 0.33258953837557276, 0.19059626303177157, 0.17417357747345358, 0.11561146167700508, 0.11537997113967513, 0.10531299976472668, 0.1051911878217183, 0.09152410312144263]",B5
"[249, 112, 14, 221, 481, 55, 234, 1051, 87, 184]","[1.0, 0.4836881909744171, 0.39911714130642456, 0.379266166056806, 0.3761422356478246, 0.3327624822152502, 0.2929955561374104, 0.2741633669620197, 0.2717486023205541, 0.26184809949653187]",B5
"[251, 227, 111, 526, 186, 232, 1498, 1184, 48, 2353]","[1.0, 0.7197554997339799, 0.7009987334266831, 0.6729759642236051, 0.6695539001723175, 0.5867720843005789, 0.5652529275445948, 0.5466226365900723, 0.528860533998957, 0.51546182280679]",B5
"[1142, 2593, 2593, 1796, 1796, 819, 2124, 2124, 1059, 187]","[1.0, 0.876729093378037, 0.876729093378037, 0.8552655675417605, 0.8552655675417605, 0.8165197817863428, 0.8031729809027814, 0.8031729809027814, 0.7910344931197913, 0.7766402616438378]",B5
"[494, 494, 1228, 1228, 811, 811, 706, 706, 771, 771]","[1.0, 1.0, 0.9700493760904347, 0.9700493760904347, 0.9588650333260973, 0.9588650333260973, 0.9489499666337023, 0.9489499666337023, 0.8958020273040835, 0.8958020273040835]",B5
"[498, 995, 745, 250, 998, 749, 492, 501, 1746, 1746]","[1.0, 0.5902566892166422, 0.42588755447356286, 0.36237591736266717, 0.14970296189258298, 0.07643771850233079, 0.05884407655641705, 0.05555269602038459, 0.042071388555662545, 0.042071388555662545]",B5
"[498, 249, 994, 997, 746, 992, 496, 1741, 1741, 1745]","[1.0, 0.6890947773834097, 0.38653332604751056, 0.31737877267727743, 0.11168163325188736, 0.0874598712466975, 0.07764758981368049, 0.061529173867782526, 0.061529173867782526, 0.037266127822265516]",B5
"[498, 248, 492, 747, 995, 496, 742, 990, 998, 749]","[1.0, 0.4991258108444294, 0.41489324678417083, 0.3988451297404529, 0.28420914355427607, 0.24855340444974494, 0.2156398249437096, 0.20865437357745648, 0.1559436885425159, 0.13194687557181006]",B5
"[496, 500, 250, 990, 739, 1000, 751, 248, 492, 745]","[1.0, 0.3291801971055466, 0.31848942737113634, 0.3023693466403482, 0.23546474609882465, 0.21283892701896664, 0.2001295822803264, 0.17373388822555572, 0.16705250192086823, 0.15599451326087585]",B5
"[500, 250, 495, 493, 987, 740, 1001, 1005, 247, 989]","[1.0, 0.596487892257947, 0.5704912063198933, 0.3461206655348839, 0.30437646990616135, 0.2438243208724415, 0.2191224915637407, 0.1582239416955807, 0.14499247951946626, 0.1399010820720814]",B5
"[500, 250, 495, 747, 997, 1003, 504, 246, 492, 988]","[1.0, 0.9850786720909213, 0.5871461343921074, 0.37748227949819174, 0.3180771568855155, 0.27208447748397896, 0.2701028108100378, 0.2520167991295091, 0.2437912076482398, 0.23211261757677273]",B5
"[745, 492, 250, 248, 500, 999, 742, 1234, 502, 496]","[1.0, 0.7706685029715139, 0.43279751795804366, 0.4146293455719091, 0.3279859067044592, 0.21849819682632227, 0.21815622505175447, 0.17187895388103214, 0.1648734546879465, 0.15603491906820716]",B5
"[495, 499, 492, 741, 248, 749, 497, 986, 502, 251]","[1.0, 0.750358028146252, 0.6540645998012796, 0.5895032883891967, 0.5799859190157678, 0.40371766107957846, 0.380561029756209, 0.3418328042549062, 0.31890071439158635, 0.26696110682900204]",B5
"[501, 494, 248, 497, 752, 492, 988, 1250, 246, 994]","[1.0, 0.6954009184061893, 0.635323820769384, 0.5384916210190086, 0.38169356937420756, 0.3761982485479826, 0.253823975844008, 0.24929925282946822, 0.24664478820529742, 0.18405666502019535]",B5
"[495, 247, 500, 987, 251, 740, 994, 749, 747, 1001]","[1.0, 0.6568880712258631, 0.4507216938838475, 0.4336761862735522, 0.36172461724214505, 0.3385035815013574, 0.2716852275584432, 0.2147694796581286, 0.2119301097951875, 0.18745529368270347]",B5
"[493, 740, 499, 752, 249, 501, 994, 1003, 750, 746]","[1.0, 0.5192773719942638, 0.41640661277036095, 0.2414453133009216, 0.2105957439366656, 0.20092750110659094, 0.19446326118078983, 0.17872606808639974, 0.162123278527432, 0.15124939619935762]",B5
"[751, 494, 252, 247, 498, 501, 990, 1007, 505, 492]","[1.0, 0.824785494936021, 0.7671718539538204, 0.7467580237096478, 0.6776144831076566, 0.643887024672177, 0.4170713299978635, 0.32758161858929613, 0.3115378009064043, 0.30268930601802313]",B5
"[495, 499, 503, 747, 247, 1001, 752, 990, 745, 251]","[1.0, 0.5109471443343795, 0.4361473559222214, 0.35521102407015354, 0.3406510721786829, 0.2341998004941351, 0.22592587424758842, 0.21566865476218225, 0.194799806760955, 0.18805128557317569]",B5
"[249, 500, 251, 498, 750, 502, 990, 745, 748, 738]","[1.0, 0.8342249188731299, 0.5843316290167379, 0.5315656377591719, 0.48069257968539764, 0.4265784521135117, 0.328101067116456, 0.287482446428579, 0.2594959010562971, 0.24455738840356944]",B5
"[493, 499, 247, 751, 741, 490, 1000, 503, 249, 985]","[1.0, 0.8670762335450084, 0.47748004212780554, 0.4685928804873507, 0.3504890992816815, 0.32171050835786147, 0.27641322599048856, 0.2660908461208123, 0.25694865558843394, 0.2107298072061033]",B5
"[501, 250, 749, 1005, 741, 493, 497, 247, 988, 994]","[1.0, 0.9650019046921485, 0.47313364217121695, 0.39158588770880776, 0.3779419728902101, 0.2900095304142888, 0.28456448376700477, 0.2685268252160148, 0.22886572540377215, 0.18727293774919046]",B5
"[496, 250, 502, 500, 989, 742, 751, 252, 248, 1001]","[1.0, 0.5328518501298724, 0.4525266194934449, 0.3787163403910917, 0.354325736277599, 0.28429936272051715, 0.23963117327708358, 0.23205163406504972, 0.19088985862201008, 0.16285529822752218]",B5
"[498, 250, 500, 995, 742, 248, 749, 999, 987, 492]","[1.0, 0.606146488392324, 0.47555151666506934, 0.3726022997869407, 0.311585570670805, 0.289419350680647, 0.2648272832914341, 0.20192178411344486, 0.1860628750654291, 0.17588181125039626]",B5
"[499, 495, 740, 493, 742, 250, 992, 989, 987, 1004]","[1.0, 0.8073570212275626, 0.5929889189050778, 0.5233967941003252, 0.45663646198755536, 0.27175845965738865, 0.22634375080019462, 0.22403951841087752, 0.21007659462781347, 0.19122024076255345]",B5
"[496, 247, 740, 991, 494, 501, 748, 249, 751, 498]","[1.0, 0.7862845595712495, 0.6919856691716547, 0.39090289756863345, 0.358623388269311, 0.3575276609952855, 0.3281242977464966, 0.30827750825741385, 0.3051395133961335, 0.2721692120501844]",B5
"[497, 493, 741, 748, 997, 986, 245, 499, 1234, 250]","[1.0, 0.8901230514617304, 0.7390056923377931, 0.40036842404547834, 0.33598956786526823, 0.32449207365812877, 0.2789831655853956, 0.2669390303783591, 0.20065587571774068, 0.19896943693368355]",B5
"[250, 500, 495, 748, 742, 246, 1001, 752, 994, 504]","[1.0, 0.9082441116935418, 0.6015015400449502, 0.4619910987967774, 0.3436193169822198, 0.32052128287750586, 0.30728204184408714, 0.26533298135029865, 0.24435783231876945, 0.22954111674015673]",B5
"[500, 495, 250, 497, 999, 743, 752, 748, 504, 1002]","[1.0, 0.7299305666896964, 0.7222240549147627, 0.33739625717588323, 0.2857424948907673, 0.2832587268900291, 0.26842477167014234, 0.2256994734854246, 0.20477907772702775, 0.1859037404254546]",B5
"[740, 493, 497, 988, 748, 499, 998, 1232, 250, 750]","[1.0, 0.6655109092811914, 0.5526767746895777, 0.39737595982061924, 0.3231186465190176, 0.28767562461475327, 0.23783168817181263, 0.18163617637873009, 0.17067152884447404, 0.16841443618418667]",B5
"[740, 499, 495, 247, 491, 751, 251, 502, 747, 988]","[1.0, 0.9106101580183762, 0.8605129946428249, 0.7936985518283047, 0.6975597151492443, 0.4961888510820624, 0.4339590759222767, 0.42899978483988394, 0.41072677682392655, 0.3400968448071068]",B5
"[742, 1003, 753, 495, 503, 253, 248, 745, 748, 498]","[1.0, 0.6766729758564879, 0.5132605975680049, 0.47950266570977756, 0.4267097806316281, 0.405820346730762, 0.39443146730145356, 0.3785128677622122, 0.35165164450251923, 0.3055619232546338]",B5
"[249, 501, 495, 742, 991, 749, 1001, 252, 497, 751]","[1.0, 0.9506591162721508, 0.9502646852996022, 0.5569776077081239, 0.5446731926282353, 0.3967131526060977, 0.3657688595812197, 0.30485503452737955, 0.294953878916204, 0.2749057979289569]",B5
"[742, 493, 247, 501, 499, 989, 750, 1000, 747, 1484]","[1.0, 0.7810451927218213, 0.5442426904557776, 0.5357268566018755, 0.3153153862304724, 0.3071686793485249, 0.25199385836610827, 0.23331296770729446, 0.15990632048465145, 0.15343189631668527]",B5
"[742, 498, 745, 495, 995, 248, 988, 740, 246, 986]","[1.0, 0.758253793223041, 0.3838582401150568, 0.31836301144859647, 0.30689873013393015, 0.2800395547241825, 0.24165461957886414, 0.24077639474729803, 0.2320654122171492, 0.16263389687091917]",B5
"[496, 249, 501, 990, 1001, 741, 252, 748, 247, 987]","[1.0, 0.6699974383817646, 0.40021490538810994, 0.3639376964462351, 0.32163952054711353, 0.3139277293582551, 0.2854023921482688, 0.270966780420749, 0.262833340445665, 0.1882806422529792]",B5
"[496, 502, 251, 746, 1000, 752, 500, 993, 249, 246]","[1.0, 0.4561213528248367, 0.4105496682267374, 0.30994884751239865, 0.29541752876172916, 0.21297883383093255, 0.2115144438170765, 0.2106236075634436, 0.20187909513743418, 0.19051958848627]",B5
"[496, 501, 248, 494, 1000, 751, 745, 743, 991, 498]","[1.0, 0.7813818225373046, 0.621337637708015, 0.4313397545671401, 0.40946259171757377, 0.26122469037983403, 0.25580166758623935, 0.25056369875649404, 0.21374647320028953, 0.18890550684701438]",B5
"[494, 247, 499, 750, 249, 502, 742, 989, 1000, 1250]","[1.0, 0.7147022322723784, 0.6935771871195081, 0.5277589255681577, 0.5222294111932078, 0.4426381310326607, 0.3202431910540721, 0.2719075946760306, 0.2544237200806691, 0.2277034942809037]",B5
"[498, 249, 495, 500, 991, 985, 740, 245, 311, 999]","[1.0, 0.6615445328981818, 0.44714165514763665, 0.372287896082553, 0.3285860735957276, 0.3019173824185186, 0.29271062884059873, 0.2618573323681615, 0.22660114219157043, 0.19412902244604524]",B5
"[497, 249, 741, 247, 987, 493, 749, 1001, 502, 743]","[1.0, 0.6300373468519717, 0.5217002327262165, 0.414364982485018, 0.3903567315971658, 0.3644086921339922, 0.30112777118828693, 0.2977004799762087, 0.24707639851857488, 0.24356595869023207]",B5
"[495, 751, 498, 742, 999, 740, 988, 250, 246, 248]","[1.0, 0.7710287418414029, 0.7346262748864996, 0.5419561305684781, 0.46620592618076184, 0.3958606993828747, 0.37091200408195607, 0.3282434591098939, 0.29742035643671516, 0.27987146283622505]",B5
"[493, 498, 742, 250, 985, 1000, 248, 749, 245, 747]","[1.0, 0.6331122988662853, 0.5591318129936405, 0.363331904719833, 0.35893727201904896, 0.3335876665989439, 0.3152933480098651, 0.2819738149465619, 0.2817076260694943, 0.26506615339294215]",B5
"[496, 247, 500, 989, 252, 739, 746, 249, 983, 1001]","[1.0, 0.7057247300283918, 0.5933480396082208, 0.39298908792793763, 0.27130509873417924, 0.26327747323019357, 0.2541283064807002, 0.2541196012887976, 0.2248821881713745, 0.22390294797501006]",B5
"[500, 248, 742, 988, 990, 246, 745, 740, 986, 494]","[1.0, 0.8460113128555243, 0.4092624509741973, 0.37481331375974947, 0.30532813183465124, 0.29380600434135823, 0.255257913255617, 0.24692411611504525, 0.18594740909623042, 0.17774348850609129]",B5
"[247, 495, 499, 996, 741, 749, 1000, 491, 988, 251]","[1.0, 0.949430036173298, 0.8987945637047438, 0.77756151801115, 0.5455827543336269, 0.5062892863029386, 0.4919924156979416, 0.4605456085665004, 0.42635402122833455, 0.3611957892681517]",B5
"[493, 499, 988, 250, 496, 502, 252, 743, 1004, 991]","[1.0, 0.47390380036211016, 0.38722595970339063, 0.3693369662265513, 0.28413350645458896, 0.28125768227975073, 0.2479476377093906, 0.24117797914803374, 0.22729207024670195, 0.22261520407595647]",B5
"[250, 749, 247, 497, 1003, 501, 992, 741, 986, 998]","[1.0, 0.6358950122417337, 0.5850885080866083, 0.4003298911064581, 0.3607041994599651, 0.2745119917462491, 0.2397547759614541, 0.23969541887250007, 0.23395025963116794, 0.2317141181150862]",B5
"[250, 998, 500, 495, 745, 493, 987, 989, 741, 1001]","[1.0, 0.6246115638783575, 0.4582822638222758, 0.4500015037558203, 0.356814077385732, 0.32643107136341426, 0.3251010958849712, 0.31103738048310625, 0.2605173774295652, 0.2263982403365355]",B5
"[496, 990, 499, 743, 749, 251, 994, 746, 249, 501]","[1.0, 0.6376411374209708, 0.46556954666397765, 0.4604324899187386, 0.4151386874847701, 0.3723924431845851, 0.3652748200326569, 0.29380417999346176, 0.2469023662513742, 0.23805445622418694]",B5
"[495, 744, 248, 1001, 493, 987, 742, 997, 989, 499]","[1.0, 0.8779995072153003, 0.7693599742286921, 0.5524527226354659, 0.4897685776502161, 0.47071850672917487, 0.3909113853243389, 0.34994538080936555, 0.2768853210092763, 0.19321980195382474]",B5
