index,rms,spec_cent,spec_bw,rolloff,zcr,mfccs_0,mfccs_1,mfccs_2,mfccs_3,mfccs_4,mfccs_5,mfccs_6,mfccs_7,mfccs_8,mfccs_9,mfccs_10,mfccs_11,mfccs_12,instrument,note_played
42,0.046710808,1961.277753583985,2148.2348953759188,3854.443359375,0.12255859375,-363.9352,39.07215,-1.3597655,8.815344,3.2145824,22.323292,-2.7753484,2.5081785,-21.72348,-12.153799,-9.39435,5.08007,-10.3386545,58,B4
43,0.04610131,1993.3051166625,2194.330252617817,3919.04296875,0.11767578125,-371.25003,38.473167,-1.4859855,11.235466,5.277132,14.859901,-7.4201317,0.7277889,-15.017128,-11.046997,-4.8942842,5.048787,-14.348489,58,B4
44,0.044318434,2056.286145412031,2260.7286921578184,3951.3427734375,0.1171875,-372.43488,39.25931,-2.186261,14.91868,7.754753,13.054848,-1.0895495,2.3423445,-16.542566,-14.005164,-0.12234533,2.2134492,-17.667713,58,B4
45,0.041427743,2113.6591171847085,2358.022213028653,4177.44140625,0.1181640625,-369.4318,39.226044,0.8444283,16.175625,16.8978,15.914232,7.4612494,6.061346,-18.361067,-17.814608,1.2160697,-1.7397647,-18.503841,58,B4
46,0.03968356,2212.595241260008,2495.493471173916,4500.439453125,0.1171875,-361.0737,42.784233,3.829445,8.705368,16.35674,11.758587,4.657794,9.504037,-16.575935,-17.36809,2.3039265,-0.5325799,-16.811075,58,B4
47,0.040539302,2264.7895896507416,2502.884554697868,4651.171875,0.11669921875,-356.985,43.377224,-0.03290963,7.6785197,9.6395235,7.139965,5.925669,11.294744,-16.963234,-18.802319,2.8747706,-3.4772325,-19.992485,58,B4
48,0.04478547,2105.574976238834,2320.923349329405,3854.443359375,0.1083984375,-353.25534,48.89636,-2.9049988,11.749214,8.356745,5.934619,3.8334844,5.712309,-17.561766,-21.876183,2.6878693,-2.90788,-16.195644,58,B4
49,0.049168833,1995.3922500232206,2271.828571227603,3402.24609375,0.09326171875,-351.98932,47.670677,-4.4854455,8.452532,11.714917,10.479654,1.6714932,0.81699204,-19.088116,-22.518078,2.0144835,-1.4175258,-2.8701897,58,B4
50,0.050461557,2014.8260465233482,2335.8252327491564,3423.779296875,0.08349609375,-356.53943,43.3759,-1.4437863,2.9313197,11.606277,14.294474,2.750984,-1.7484483,-17.797737,-20.765184,2.1223392,-1.269849,-3.943825,58,B4
51,0.049983453,2081.0186826702807,2351.339760973935,3951.3427734375,0.0751953125,-361.39117,39.162346,-3.2651384,5.044235,10.15699,15.371214,1.9242942,0.4289428,-17.091936,-23.58244,0.93112624,0.7498791,-12.231242,58,B4
52,0.046485975,2052.7915771401613,2278.9672323213863,3962.109375,0.06201171875,-363.24136,39.034584,-6.4211073,7.6739044,7.1264925,12.869518,0.6273936,5.839439,-15.104605,-23.553837,1.1195244,-2.1414053,-17.942097,58,B4
53,0.04394834,2075.2123018460356,2300.7233677258832,4048.2421875,0.056640625,-358.72342,41.75496,-4.060138,9.498297,9.878699,12.748058,-1.3280413,5.020239,-15.755345,-23.041311,-3.980617,-2.5251327,-17.991268,58,B4
54,0.045593947,2099.5474671933816,2312.1741733718914,4392.7734375,0.0625,-359.4465,42.535946,-1.6758304,11.387847,1.9239475,9.580164,-3.0980966,6.7022514,-18.153437,-13.914754,-6.7262964,-3.3165064,-13.439543,58,B4
55,0.049425215,2014.8473721432506,2178.170784001314,3951.3427734375,0.0537109375,-356.22144,44.243217,-4.595897,17.21384,-8.164926,7.702382,-4.3009915,4.0367904,-23.002335,-10.02129,-6.961791,-4.4207954,-10.440788,58,B4
56,0.054810517,1903.5518024883604,2091.435229775758,3779.0771484375,0.0576171875,-350.8796,48.28533,-6.4672937,21.871666,-7.306444,10.590756,-3.6158564,3.3926344,-30.121431,-9.358351,-2.7541995,-4.645745,-13.202624,58,B4
57,0.057121467,1925.088621109188,2092.493494548615,3488.37890625,0.06298828125,-343.57983,46.142403,-3.2773175,14.768391,-6.8788424,11.886225,-2.6977704,2.252554,-28.532763,-8.745026,-5.6465626,-3.2359817,-11.288702,58,B4
58,0.058043484,2104.2459658292064,2231.540408866343,4005.17578125,0.07080078125,-334.50833,38.67187,-3.4894743,11.304213,-3.2300825,12.330427,-5.181757,-0.36643127,-24.059994,-7.1300764,-5.5605555,-0.41416967,-10.924596,58,B4
59,0.058194555,2324.011754982935,2392.584748202588,4941.8701171875,0.06982421875,-321.1075,30.755531,-9.648689,7.8415775,3.9135098,11.717161,-10.042226,0.84656334,-20.37041,-5.3634157,-5.4652824,-1.8274316,-5.165217,58,B4
60,0.054188266,2119.276288303641,2288.9368989300046,4457.373046875,0.06591796875,-318.60754,41.623627,-15.403725,0.9043002,1.1103793,7.971526,-11.638788,5.2576485,-18.129738,-4.618673,-4.3420887,-10.364885,2.0739527,58,B4
61,0.048197,1831.834373682715,2092.442444158194,3057.71484375,0.05908203125,-330.25098,60.96026,-19.458843,3.1361766,-0.22830755,7.313117,-16.6856,3.7898338,-16.868668,0.35688508,-0.52924156,-13.974743,-1.7980924,58,B4
62,0.040236015,1539.8429686304075,1849.8303226023809,2508.6181640625,0.044921875,-375.21957,82.51827,-24.439772,3.738811,5.7649145,11.614811,-13.685357,-1.6532347,-11.658159,2.0729814,-3.0652416,-4.7318935,-6.4471846,58,B4
63,0.028478658,1281.810235356106,1574.3978756505446,1884.1552734375,0.044921875,-437.6019,107.83756,-24.266441,9.000001,8.656978,14.1670065,-9.74876,-8.338032,-1.9817538,-0.15833059,-8.075396,-2.8643336,-1.8457364,58,B4
64,0.017103922,1156.6099122606458,1521.2474589312585,1798.0224609375,0.04443359375,-497.09692,105.87932,-16.950592,14.739548,13.331657,17.648132,-8.221339,-10.315764,-0.63954115,1.7174811,-10.589081,-7.6687155,4.3937573,58,B4
65,0.011111474,1209.5017559214507,1556.1830933541091,1981.0546875,0.04833984375,-539.0453,99.38765,-5.982974,9.815805,12.265661,15.505627,-3.9916801,-8.067042,-1.946527,0.9363927,-5.9484816,-9.698561,7.118067,58,B4
66,0.0070895716,1350.2921111850783,1688.277193810185,2045.654296875,0.05224609375,-561.96014,93.32126,2.9565334,12.437529,10.22409,13.106617,4.533151,0.7394793,-2.8212092,-4.39992,-5.763221,-8.171511,9.465314,58,B4
67,0.004896898,1295.337272341612,1630.111872612182,1991.8212890625,0.05224609375,-577.41113,91.62681,6.4979973,14.329319,16.20168,7.4959946,1.4666108,5.57882,5.008936,-0.23677981,-2.3287024,-4.931086,8.837839,58,B4
68,0.0047239787,1171.9187263277836,1578.7884017640683,1970.2880859375,0.052734375,-585.41064,89.92774,8.882294,15.560194,18.89982,6.001073,-0.33139375,3.1769948,3.6502414,-1.371506,-0.004510522,-0.8528695,5.656149,58,B4
69,0.0045377193,1186.7656009799293,1626.2212290483403,1959.521484375,0.04833984375,-595.4854,83.461426,12.1129265,19.169453,21.736862,10.121442,0.8322007,-1.9105917,-1.5886804,-1.088112,2.1478548,-2.515183,4.351764,58,B4
70,0.0044461833,1173.8214904518081,1626.3205593661041,1561.1572265625,0.044921875,-603.9328,78.77748,11.955399,18.02829,21.059124,11.385128,5.7879534,-5.339466,-7.9479876,-0.4747677,1.0037888,-2.3466418,3.79667,58,B4
71,0.0043944153,1157.0669744981622,1575.4317076452835,1959.521484375,0.044921875,-611.0809,74.29848,10.293467,15.80253,23.115486,13.246211,6.549311,-2.8953073,-5.774256,-2.3931932,-4.7265544,-4.071005,7.2008715,58,B4
72,0.0042480445,1116.0593063894871,1526.6888601581186,1808.7890625,0.044921875,-620.97217,68.01597,11.36348,17.396925,26.406773,12.235645,2.1590204,-3.4122767,-7.6747513,-4.879163,-1.5572975,-0.020777492,11.225618,58,B4
73,0.004421734,1101.904688777781,1530.07717524696,1518.0908203125,0.044921875,-625.01306,67.77801,15.326427,17.490047,24.541416,10.603926,-0.18917108,-5.420594,-8.245244,-3.968377,-0.610247,-1.6732438,7.8809648,58,B4
74,0.0044619655,1031.1023578710933,1485.5656628248698,1507.32421875,0.044921875,-629.556,65.97642,17.906473,17.779243,22.710384,8.697571,-2.272259,-6.4573045,-5.7739573,-0.45736226,-0.058969647,-0.9792719,9.018768,58,B4
75,0.004253034,993.9424483618714,1466.3510331002556,1496.5576171875,0.04443359375,-634.69037,61.549675,17.20736,18.936577,24.614391,7.538903,-6.669734,-10.764088,-10.877844,-5.606288,-0.9444019,1.7871379,10.715771,58,B4
76,0.0040410245,1016.1733134018571,1502.6198380472713,1496.5576171875,0.04443359375,-635.9854,62.445976,18.79398,15.994354,20.4669,5.5234547,-7.386175,-10.663661,-11.62161,-6.5873356,0.9348868,3.609423,9.954439,58,B4
77,0.0035837328,1014.7294350569609,1476.2199596343053,1485.791015625,0.04443359375,-638.99396,60.911175,18.750412,13.492976,19.40507,8.675094,-3.000483,-6.4158506,-8.134259,-5.778163,-0.8125121,1.3873943,9.80188,58,B4
78,0.0031929319,1055.3522024490553,1525.907888678151,1496.5576171875,0.04443359375,-642.94824,56.736176,16.48138,11.230959,17.457975,9.349092,-0.21679904,-4.5074344,-7.689247,-5.326956,-0.7826847,0.034000754,8.771486,58,B4
79,0.0028080444,1067.7782334816484,1588.7409703695118,1496.5576171875,0.044921875,-643.79645,58.38144,20.559113,12.541098,16.136663,7.34227,-3.807101,-8.066997,-7.809548,-2.6284757,2.8084793,4.024828,11.166751,58,B4
80,0.0023659917,1112.0352900596808,1731.4832266681606,1496.5576171875,0.044921875,-648.68744,56.424774,23.835442,14.088163,16.327412,6.897679,-7.5130925,-11.401417,-7.5362425,-3.350154,0.9108702,5.395255,11.707203,58,B4
81,0.0020140493,1233.7575870244527,1946.9680800555204,1970.2880859375,0.04443359375,-657.8221,46.853214,21.025879,15.580107,18.561443,9.411968,-4.9742517,-10.073198,-6.6060743,-2.339168,0.22066596,4.0432577,11.575815,58,B4
82,0.001621525,1259.2557685887068,1951.97891279879,1970.2880859375,0.04443359375,-658.74384,45.218193,18.022537,11.300486,15.93748,10.625254,-2.2868629,-9.221376,-6.9216347,-1.8911014,0.110206634,1.5950078,8.955967,58,B4
83,0.0013882311,1351.7130998762023,2068.913377574543,2002.587890625,0.04443359375,-660.2733,43.471268,16.704527,10.090934,14.920202,9.567741,-2.483416,-7.338667,-5.2996416,-2.8701982,-0.7901604,2.6908395,9.767302,58,B4
84,0.0011548061,1387.0180042066495,2155.218077053765,2400.9521484375,0.04443359375,-664.1923,40.657604,17.880611,10.748072,12.682232,7.80479,-1.5521206,-6.122595,-5.1168494,-2.3278065,0.1616892,3.6296093,11.365814,58,B4
85,0.00097106374,1365.762157634645,2120.954763735096,2411.71875,0.04541015625,-666.4653,39.302746,18.876602,11.408878,12.699373,8.798017,0.30607074,-4.265217,-3.0403075,0.20740569,2.8139112,6.0346613,13.082751,58,B4
86,0.0008883133,1491.7387232759434,2213.5553809690664,2605.517578125,0.0458984375,-667.8739,37.61992,17.565392,11.061235,14.629297,11.3863125,0.24237974,-5.9301,-2.3313942,3.636874,6.0572634,7.366205,12.585354,58,B4
87,0.00076910853,1396.1299408515047,2228.243602437896,2433.251953125,0.0458984375,-668.68414,38.329956,20.682228,13.50453,15.319104,12.212706,1.9409142,-4.585548,-1.9539751,3.5026784,5.7746115,7.0152135,11.837036,58,B4
88,0.0007434801,1458.6748107987737,2314.110731765868,2950.048828125,0.04541015625,-671.38855,36.241943,20.93554,12.9080105,12.174299,8.876942,0.78400433,-4.754283,-3.570896,0.47071385,3.308289,6.1207447,11.709171,58,B4
89,0.0006952705,1490.1496178617576,2306.0395442895297,2939.2822265625,0.04443359375,-668.6833,39.25181,22.828844,14.8150215,13.969034,8.825247,-1.6713357,-7.969388,-5.970787,-1.1262674,1.9673758,4.797505,9.991657,58,B4
90,0.0006449738,1510.9981161006804,2320.5053896431755,2950.048828125,0.04443359375,-668.5893,39.951138,24.280205,16.01432,14.297931,8.426738,-2.8670144,-10.012693,-7.936221,-2.077918,1.2482507,2.7358449,6.6567907,58,B4
91,0.0006089997,1525.0233532563311,2348.79419855547,3133.0810546875,0.04443359375,-673.1899,35.230587,21.857159,13.199572,11.292472,8.690893,1.1320176,-5.9336343,-5.7708454,-0.31656903,3.2812014,3.7371848,6.974824,58,B4
92,0.00053301785,1728.478521757671,2463.7878487979856,4112.841796875,0.04443359375,-674.5473,33.75451,21.08743,12.507984,10.391584,8.541589,2.8974211,-2.706457,-3.063366,0.61182356,3.3484974,4.61109,8.728521,58,B4
93,0.000489522,2016.6863829162244,2622.1722234453814,4651.171875,0.044921875,-677.454,29.641796,17.482288,10.022021,8.409336,6.162806,0.80819297,-3.3509676,-3.0283232,-0.2740609,1.9745778,4.3654346,9.198154,58,B4
94,0.0004196601,1712.7500248496142,2563.0624859544187,4317.4072265625,0.04443359375,-677.13525,31.293077,20.780405,12.9993305,10.193348,7.9389563,3.0333035,-1.7592132,-2.2578897,0.936105,3.9350781,5.86008,9.679099,58,B4
95,0.00037443324,1561.472621619061,2470.963314450891,3843.6767578125,0.04443359375,-674.7184,35.400894,26.217041,18.940538,15.062654,10.716012,3.8896093,-1.8430057,-2.2649775,1.5275266,4.9679327,6.6104326,9.36862,58,B4
96,0.0003316802,1726.8292959979358,2593.6674986630906,4565.0390625,0.04443359375,-677.31055,31.7575,22.587803,15.372719,11.981604,8.874369,3.677258,-1.0385287,-1.7410269,0.92112595,3.5609367,5.3929806,8.830704,58,B4
97,0.00028391377,1871.63489741696,2730.2517522042276,5081.8359375,0.04541015625,-680.6945,27.263702,18.672138,11.932365,9.115328,7.163166,3.5388062,-0.08814877,-0.77151424,1.349636,3.8559322,6.166156,9.9838085,58,B4
98,0.00026111698,2021.5520729886487,2815.9480402576974,5501.7333984375,0.0478515625,-683.1451,23.456846,14.63373,8.850027,7.651746,6.361887,2.035828,-2.1599164,-1.960901,1.7018015,4.5467353,5.647876,8.357344,58,B4
99,0.0002271817,2061.148021393389,2863.466144655741,5792.431640625,0.0478515625,-685.258,21.574379,14.748086,9.607737,7.3435316,4.9862604,0.9138589,-2.3179338,-1.7031558,1.8302114,4.9444847,6.7673216,9.508893,58,B4
100,0.00021943812,2145.946894306874,2938.1772858373765,5986.23046875,0.0478515625,-686.4737,20.875063,16.020115,11.852175,8.974338,5.5384526,1.0933701,-1.8258047,-0.84049606,2.9597478,6.3883715,8.213264,10.010698,58,B4
101,0.00020888826,2119.9143032153843,2895.4576442221364,5910.8642578125,0.04736328125,-686.4688,20.526379,15.183729,11.249674,9.12283,5.9236093,0.8538102,-2.6302977,-1.2163697,3.6167414,7.47621,8.759032,9.974556,58,B4
102,0.00019745404,2074.782636975157,2896.018716554763,5900.09765625,0.04541015625,-686.196,21.088837,16.014809,12.0402565,9.607872,6.2535896,1.3452046,-1.9947951,-0.79689455,3.6172602,7.289524,8.703331,9.997232,58,B4
103,0.00018928702,2198.0613657069543,2998.9402926706916,6298.4619140625,0.04638671875,-688.537,18.824692,15.361372,11.251954,7.3046017,3.586935,0.39249045,-1.3164167,-0.7621272,1.6878691,4.838977,7.818939,10.454807,58,B4
104,0.00016847231,2424.826694433866,3093.0913334042616,6707.5927734375,0.04736328125,-689.2929,17.757753,14.258531,10.043743,6.0257425,2.4315677,-0.46301335,-1.9546494,-1.5064394,0.5970475,3.51873,6.623829,9.579323,58,B4
105,0.00015279758,2678.912538217347,3191.229258227138,7062.890625,0.046875,-690.4612,16.302929,13.252746,9.455755,5.6670055,2.1692848,-0.63404727,-1.9954855,-1.4213502,0.7506951,3.6442173,6.5863485,9.258037,58,B4
106,0.00013660385,2580.0973447231254,3165.9161207400816,6965.9912109375,0.046875,-690.6958,16.263659,13.72086,10.042341,5.9461374,2.2210581,-0.43464667,-1.5552788,-1.0008501,1.0174854,3.9848533,7.1923766,9.886338,58,B4
107,0.0001307327,2697.0181023174678,3188.1528157116727,7095.1904296875,0.046875,-691.6616,14.941235,12.521311,9.024359,5.138401,1.618876,-0.8662995,-1.8729675,-1.2701368,0.735813,3.6466868,6.778206,9.4034195,58,B4
108,0.00012659852,2674.8447338972483,3204.417653979025,7127.490234375,0.04833984375,-692.0235,14.448582,12.082525,8.664311,4.867857,1.4332417,-0.9849739,-1.9511747,-1.3362782,0.6583922,3.5457206,6.656048,9.277552,58,B4
109,0.00012066648,2652.21558101213,3237.098006342806,7170.556640625,0.04931640625,-692.1935,14.211478,11.855795,8.456206,4.688073,1.2924713,-1.0761673,-1.9839852,-1.3054678,0.75291806,3.6978986,6.8535576,9.502655,58,B4
110,0.00011940942,2882.766883699758,3288.0282799678434,7375.1220703125,0.05224609375,-693.86096,11.902079,9.683941,6.486705,2.951365,-0.21847463,-2.4011574,-3.1841922,-2.4478552,-0.38805857,2.5259476,5.650033,8.299074,58,B4
111,0.00010977664,2837.0271499104365,3275.4579994701344,7342.822265625,0.05615234375,-694.2223,11.407188,9.235872,6.112416,2.6719823,-0.3889095,-2.4560006,-3.1235425,-2.2769465,-0.11499724,2.8929043,6.1050577,8.840868,58,B4
112,0.00010284214,2875.864286138428,3262.1032151351906,7267.4560546875,0.060546875,-693.9245,11.8587055,9.771259,6.7647486,3.4452174,0.4775684,-1.5513388,-2.2530203,-1.516327,0.47121364,3.2637947,6.250876,8.784143,58,B4
113,9.457497e-05,2927.4919992870623,3253.405009150946,7375.1220703125,0.0703125,-694.64056,10.880594,8.889921,6.0223284,2.8551452,0.021716207,-1.9190185,-2.5971894,-1.9071647,-0.027880281,2.6157773,5.4421053,7.8336325,58,B4
