10_freq,10_peak,note_played
"[169, 112, 206, 75, 282, 132, 226, 38, 125, 150]","[1.0, 0.4793179116207076, 0.40720607568931183, 0.34278101574938435, 0.31035764060626375, 0.2606831797880075, 0.2361346109417279, 0.20478987275212193, 0.1606826680900749, 0.1519414753804374]",D2
"[113, 225, 150, 56, 282, 99, 131, 188, 76, 170]","[1.0, 0.5367159552729289, 0.4434903150973178, 0.27700580482889464, 0.2511119140559812, 0.19937356744968168, 0.18492399936172757, 0.16502150888049943, 0.14745607470712407, 0.13485513522412473]",D2
"[169, 131, 112, 150, 188, 56, 37, 282, 207, 301]","[1.0, 0.7131236540244701, 0.6903950692251967, 0.35066805182346744, 0.2843627050003579, 0.28122276276624775, 0.217622723907132, 0.18127484063226706, 0.15347523537065672, 0.14350670276955316]",D2
"[113, 226, 75, 151, 282, 19, 244, 48, 188, 255]","[1.0, 0.5006580289284416, 0.4343230125861089, 0.3269660806681585, 0.30985114534280467, 0.18892682864642918, 0.18282223667018443, 0.17972886391226675, 0.16155989708813823, 0.15174628888755864]",D2
"[132, 207, 151, 57, 76, 170, 226, 95, 282, 122]","[1.0, 0.7691030061282458, 0.4539772600909169, 0.3968972307301187, 0.36075462984554957, 0.29095204185414814, 0.28366304322233404, 0.23585902725312022, 0.18031676053564127, 0.16599144189763412]",D2
"[132, 226, 169, 189, 38, 75, 95, 245, 339, 180]","[1.0, 0.4748581496518063, 0.4663793578019099, 0.3547636269910901, 0.31419338621209947, 0.20614387035495252, 0.1948628981148859, 0.1920097820871488, 0.17806161380776403, 0.16767595517908368]",D2
"[132, 207, 301, 56, 169, 113, 75, 38, 226, 264]","[1.0, 0.834320253932782, 0.4058416290805877, 0.39335706367843193, 0.35796136339902546, 0.3311826536957308, 0.29657987851666134, 0.22145790235734497, 0.15375190115003565, 0.1506403709514112]",D2
"[151, 170, 189, 95, 76, 245, 130, 264, 283, 57]","[1.0, 0.8496281868663731, 0.5620766065589861, 0.4877439756065752, 0.41041727693389507, 0.39238516273594654, 0.2624620421030169, 0.25591116212203063, 0.235420074103662, 0.18142914783594638]",D2
"[113, 57, 150, 48, 75, 170, 19, 37, 131, 92]","[1.0, 0.7969138913633966, 0.6031415683673944, 0.36573011739991584, 0.29709663346312615, 0.296243177927854, 0.2867770023521205, 0.19291525256236378, 0.14450745576782398, 0.1411651589344989]",D2
"[188, 169, 207, 131, 94, 150, 37, 301, 282, 226]","[1.0, 0.8835933466235341, 0.6033408325973846, 0.43781968207266975, 0.4134953582650565, 0.4069042087179247, 0.3282409903999309, 0.25987996121786705, 0.21451621398540202, 0.1997788871638507]",D2
"[151, 94, 226, 188, 283, 56, 113, 67, 208, 76]","[1.0, 0.7922155540449783, 0.5838506231202475, 0.3408992656619563, 0.3087683396643026, 0.23285661138269056, 0.21843507636991125, 0.21736852850106322, 0.205188871449082, 0.1542299437061892]",D2
"[189, 94, 113, 133, 38, 57, 170, 226, 245, 321]","[1.0, 0.7028485792014612, 0.6705103318745624, 0.59898406000113, 0.3608091164307723, 0.2658234003739749, 0.2602587892925443, 0.2521427805972411, 0.2458824700168832, 0.24238021670543644]",D2
"[151, 114, 246, 38, 207, 170, 96, 227, 75, 283]","[1.0, 0.5273262747328908, 0.504351067098952, 0.35574128255878484, 0.34348820506678124, 0.2345140715366249, 0.20728821909877196, 0.20643714447470715, 0.2019609751670832, 0.12517196669068004]",D2
"[95, 189, 246, 75, 113, 38, 132, 321, 56, 170]","[1.0, 0.9204725147643847, 0.567771247761621, 0.4229330829460757, 0.37283764411911774, 0.36504222913976575, 0.34749477163247555, 0.23998495843186518, 0.16806350156428254, 0.16086356770410357]",D2
"[132, 151, 226, 76, 245, 207, 57, 113, 170, 320]","[1.0, 0.6751693717174966, 0.6166243043419737, 0.5625950531864421, 0.5204672929911734, 0.5119902984854978, 0.5054921461618841, 0.4977013644847252, 0.37217648293143024, 0.24436223138902421]",D2
"[170, 132, 94, 208, 188, 199, 57, 160, 19, 105]","[1.0, 0.8429695090835739, 0.5495259485317331, 0.46592361683489525, 0.20884588488377326, 0.19279345107098822, 0.18195187708024796, 0.16329130048741433, 0.15867891151063515, 0.13794753105188626]",D2
"[113, 94, 170, 151, 189, 132, 56, 75, 37, 208]","[1.0, 0.8081409485414888, 0.628726160256481, 0.6149166661475742, 0.5137093471420299, 0.4898013841829335, 0.4618318548466761, 0.3739557386230466, 0.2827693186800801, 0.26567447739043204]",D2
"[132, 170, 94, 245, 19, 207, 114, 302, 218, 101]","[1.0, 0.6240880243080982, 0.3776837812070227, 0.3282581528464765, 0.16271006870990373, 0.15679968268067915, 0.15205991391451354, 0.1453878976057432, 0.14257821931215062, 0.1126779603636186]",D2
"[113, 132, 57, 151, 207, 188, 302, 76, 38, 228]","[1.0, 0.7244206846781146, 0.6878006202092252, 0.6380278605871064, 0.6229464973044891, 0.4887439479424827, 0.45847613572587664, 0.44500620095189425, 0.26330220722372105, 0.17169537267031487]",D2
"[132, 208, 95, 169, 38, 189, 245, 75, 302, 282]","[1.0, 0.6399226734150969, 0.4139317687184437, 0.4104780023148456, 0.36293153910625675, 0.34236012257151854, 0.2313307030173308, 0.20590464245292828, 0.1676131147977171, 0.11289553440019236]",D2
"[132, 208, 95, 38, 75, 151, 189, 283, 244, 83]","[1.0, 0.8997142565330671, 0.5927992708326392, 0.4676123178573316, 0.45673174071039263, 0.44960486903024055, 0.31103370105285083, 0.2849308873390862, 0.16669676708629538, 0.1660130235136636]",D2
"[113, 132, 188, 246, 94, 57, 169, 227, 321, 38]","[1.0, 0.7824030022781749, 0.7403472797492494, 0.5588416711769318, 0.5304317117935472, 0.46104913663444264, 0.4575671590797396, 0.316431920999657, 0.25038372899331657, 0.21989083921921193]",D2
"[132, 94, 189, 245, 103, 207, 151, 217, 57, 178]","[1.0, 0.6010665997383658, 0.4980864842332999, 0.36712276539629224, 0.1900106668702017, 0.1724378764860474, 0.1697936074426849, 0.16327871477220207, 0.15193215043212074, 0.13765836106406443]",D2
"[113, 56, 132, 94, 75, 37, 189, 208, 170, 246]","[1.0, 0.6698079110530647, 0.6678229411756373, 0.5843429376626357, 0.41741905222615233, 0.3577764470237935, 0.19678097320061363, 0.18962971298209927, 0.15661184005501813, 0.15194513874231708]",D2
"[170, 208, 132, 57, 19, 95, 200, 188, 321, 226]","[1.0, 0.9027803820242896, 0.6867460581856845, 0.5493637161223572, 0.3184458246891675, 0.30083178198967375, 0.2985711783432354, 0.29779704220672026, 0.2617981045827933, 0.24820420722693168]",D2
"[170, 132, 95, 57, 76, 226, 151, 245, 189, 37]","[1.0, 0.49810588208518136, 0.4843125017311239, 0.4377943581572382, 0.34913008475367796, 0.2904640678802391, 0.268228445924199, 0.24821660020582392, 0.22157760298227824, 0.15692092582746112]",D2
"[113, 170, 132, 246, 189, 76, 38, 95, 228, 56]","[1.0, 0.7841718943025632, 0.4422283014909834, 0.40079768777144986, 0.3504440162539722, 0.3253186384578927, 0.32484516770649613, 0.2523033945317659, 0.2124272009292424, 0.15969719207191527]",D2
"[170, 114, 94, 38, 246, 103, 190, 133, 303, 179]","[1.0, 0.7002698199871387, 0.5742808357258736, 0.5262074259229668, 0.49488172755342164, 0.4182614539448783, 0.36270490921398746, 0.2679897599628623, 0.22746941375796206, 0.16048159893564146]",D2
"[114, 170, 151, 246, 38, 57, 94, 133, 190, 341]","[1.0, 0.8822379094564695, 0.7634472570096076, 0.5625194513009183, 0.5327278424477143, 0.4883587211186103, 0.40341625700401246, 0.3519195849885332, 0.26972588534619374, 0.19470619152847204]",D2
"[113, 170, 95, 246, 77, 38, 150, 207, 56, 303]","[1.0, 0.7266372446396886, 0.495505772239003, 0.4275957880807251, 0.4187095313010732, 0.4073704814140423, 0.3524751852381683, 0.25552472956273203, 0.24162105983860244, 0.21809246552545836]",D2
"[76, 76, 56, 56, 86, 86, 29, 29, 66, 66]","[1.0, 1.0, 0.7301285755342724, 0.7301285755342724, 0.5176266684601817, 0.5176266684601817, 0.5139514591133699, 0.5139514591133699, 0.44510677937481197, 0.44510677937481197]",D2
"[231, 192, 173, 289, 133, 115, 328, 211, 250, 347]","[1.0, 0.8452511556782223, 0.7488658885768495, 0.6994414336399207, 0.6255287849457698, 0.5394933423153786, 0.5093226953608578, 0.48482581993673374, 0.48023549845680624, 0.46794392027812104]",D2
"[250, 115, 212, 308, 135, 270, 173, 77, 329, 366]","[1.0, 0.7979688657246597, 0.7184457741660859, 0.7061033244358896, 0.6148695091796542, 0.5422750006683438, 0.49537913257642935, 0.4789870375202527, 0.46623115600121845, 0.3720970583838733]",D2
"[213, 155, 349, 232, 289, 251, 174, 136, 78, 327]","[1.0, 0.8371099186115812, 0.7573987266739263, 0.620893950013558, 0.575743579836996, 0.556657632116055, 0.5332811427791105, 0.4908050574351233, 0.4883414680192438, 0.40255057326305915]",D2
"[193, 232, 135, 290, 115, 96, 329, 154, 212, 387]","[1.0, 0.746547625073156, 0.6542181876643607, 0.40100604173921334, 0.3925116710128989, 0.3386363111916849, 0.32981668525855706, 0.30629291490865124, 0.28213283089806, 0.22793854268384345]",D2
"[212, 232, 367, 174, 97, 405, 77, 270, 347, 39]","[1.0, 0.5332244452476474, 0.47166112578948616, 0.41703424662831134, 0.3975934152522321, 0.36269086889114677, 0.264446952913337, 0.25972935017185067, 0.235421470945293, 0.2318735044259968]",D2
"[174, 155, 251, 193, 541, 97, 327, 289, 212, 270]","[1.0, 0.5361621439932986, 0.48933464233067436, 0.4562909989255569, 0.41382641272772924, 0.4066716104047126, 0.32954217612219333, 0.3115660207121204, 0.2896297006408665, 0.26010594555211114]",D2
"[174, 213, 328, 135, 96, 289, 367, 406, 116, 250]","[1.0, 0.9325158553408055, 0.7218872583500863, 0.6298177614733466, 0.4653709377698408, 0.4354157860898574, 0.36622082699102737, 0.26626039635174825, 0.26076785436596345, 0.24336127614437275]",D2
"[211, 154, 308, 116, 96, 250, 288, 385, 193, 365]","[1.0, 0.9564949926708627, 0.8275126811648433, 0.641796549445927, 0.5540361865690911, 0.5537153808994955, 0.4973058587973873, 0.42921323393513083, 0.37180999451298685, 0.33652489794587914]",D2
"[289, 154, 424, 58, 209, 191, 173, 354, 345, 308]","[1.0, 0.8720138005150668, 0.6658242673497486, 0.5342281348369513, 0.4563427381350108, 0.4295763867480563, 0.4136347394130299, 0.3974819419836253, 0.3943834559889479, 0.3657500685683111]",D2
"[154, 174, 231, 97, 347, 251, 58, 290, 463, 367]","[1.0, 0.8360952407855987, 0.7790400894006851, 0.6981327047305621, 0.6346426309844131, 0.5015441269034162, 0.47252172101923867, 0.41795387813809554, 0.36001560184993686, 0.29211218759167545]",D2
"[174, 250, 154, 270, 309, 405, 115, 58, 366, 193]","[1.0, 0.9887540294105739, 0.7116902469260972, 0.6495516030983559, 0.480419910945048, 0.47851918313302166, 0.47476791069483537, 0.37876733133347107, 0.3002459320866905, 0.29884768772869275]",D2
"[251, 201, 173, 213, 192, 96, 232, 463, 366, 135]","[1.0, 0.607184037783796, 0.48071991033759304, 0.4236651799279586, 0.39584237414000994, 0.3802220361041847, 0.31022599853514754, 0.28884874075114664, 0.2791688107566385, 0.26789472760004945]",D2
"[193, 155, 270, 405, 96, 116, 290, 328, 173, 213]","[1.0, 0.5913781831458161, 0.511235934348917, 0.33265354752866577, 0.3228524841799718, 0.32088835426887746, 0.31537014146887765, 0.29600460791492145, 0.18072676399475646, 0.16804029237599352]",D2
"[192, 250, 116, 211, 404, 289, 77, 365, 231, 97]","[1.0, 0.8974445628887747, 0.8516602554671059, 0.5531056801895342, 0.4873351523206223, 0.43192584138376144, 0.39487391345970363, 0.33400440346684673, 0.28592950054421845, 0.25576208547731216]",D2
"[250, 192, 134, 211, 153, 327, 269, 385, 165, 76]","[1.0, 0.9346197674935697, 0.7663771795714689, 0.5834637083581051, 0.5526810801894367, 0.48780548135209717, 0.3413348456229255, 0.33600062288674876, 0.2878547913764089, 0.2772372733809625]",D2
"[115, 250, 173, 308, 135, 77, 346, 288, 212, 39]","[1.0, 0.8576954046932548, 0.6813018961967153, 0.5801337294270639, 0.5229216177234114, 0.4625572355716361, 0.43430391738133295, 0.4300462268662319, 0.33550619181373814, 0.3136603188363359]",D2
"[250, 135, 193, 212, 174, 97, 231, 116, 164, 346]","[1.0, 0.7754228900002259, 0.5546986881987813, 0.5087263737126682, 0.4990048310699275, 0.481059865529352, 0.4285766865876579, 0.39255966447201085, 0.2798648821303615, 0.2742992759931522]",D2
"[250, 173, 134, 346, 211, 307, 58, 442, 230, 403]","[1.0, 0.8621361192064106, 0.595743991981436, 0.42157410947163454, 0.4085283710077283, 0.34628274140970416, 0.32172508907857367, 0.27589738871547687, 0.26340040255461095, 0.21077161245995282]",D2
"[250, 174, 115, 154, 346, 58, 289, 462, 211, 366]","[1.0, 0.7466266788098321, 0.607945593283621, 0.5915144356453398, 0.4831889608197038, 0.41082956737209236, 0.33020294148765256, 0.30934339104924, 0.29389272277322404, 0.2877425182596272]",D2
"[328, 173, 192, 211, 250, 96, 135, 301, 309, 39]","[1.0, 0.8813325252929436, 0.8050927725984035, 0.6931594801305835, 0.624238434330547, 0.6225339414877725, 0.4306160494155591, 0.4240565779628784, 0.3577570697665379, 0.32491343215611823]",D2
"[116, 289, 96, 231, 327, 269, 193, 424, 462, 173]","[1.0, 0.8999785841513739, 0.7825105774083286, 0.639962254215947, 0.472728699089644, 0.46327246516907294, 0.33470490195583114, 0.2751592435349679, 0.25312709983378157, 0.2306271124643607]",D2
"[174, 135, 193, 232, 251, 96, 290, 348, 116, 156]","[1.0, 0.8655809540744414, 0.8202481261951561, 0.6418751399145265, 0.5084598875007565, 0.496823183659663, 0.441751016000285, 0.41437943400537675, 0.39054917012766577, 0.35208800258094336]",D2
"[213, 97, 174, 155, 290, 136, 232, 348, 406, 271]","[1.0, 0.8349363936652326, 0.78564119970211, 0.5342428077077517, 0.43137443375899415, 0.4093670995868853, 0.4079405488028329, 0.3790819480775552, 0.30509294375157, 0.2878635845930065]",D2
"[174, 232, 194, 154, 290, 328, 252, 77, 116, 39]","[1.0, 0.7831447364319337, 0.7124824198065259, 0.5767324830185269, 0.48838311453651706, 0.4240197727798651, 0.3961141484209535, 0.32754306456728605, 0.32060184669757913, 0.3062629485639866]",D2
"[154, 115, 173, 95, 192, 211, 134, 231, 250, 289]","[1.0, 0.8904148185343265, 0.709184230435845, 0.7011681507181963, 0.6971778989755995, 0.6227655285969386, 0.586967385820796, 0.5454857676584655, 0.44735352826487135, 0.3855633093928984]",D2
"[116, 116, 58, 58, 88, 88, 18, 78, 78, 38]","[1.0, 1.0, 0.6839641306175747, 0.6839641306175747, 0.4818791933822326, 0.4818791933822326, 0.4546940356218033, 0.45092570349263494, 0.45092570349263494, 0.38241458770866005]",D2
"[89, 144, 180, 54, 305, 269, 19, 110, 160, 215]","[1.0, 0.9636452015169202, 0.6066669045524876, 0.5865769683976472, 0.33868810615180006, 0.30113800799135554, 0.27908501609155917, 0.26766147160533454, 0.2122054160111885, 0.20461554901105797]",D2
"[163, 109, 54, 144, 147, 127, 107, 71, 272, 180]","[1.0, 0.6741862204371019, 0.549323576667256, 0.44193505207130884, 0.39460615401379656, 0.3640637904400769, 0.34085523239337523, 0.2726876097762123, 0.26357303369024854, 0.25585331369822906]",D2
"[91, 147, 273, 110, 128, 108, 439, 182, 201, 219]","[1.0, 0.7184207420470924, 0.5466237484832015, 0.41514829697986816, 0.3672326929808083, 0.3306923139449489, 0.3266627410931242, 0.2603005440790713, 0.23200308556796814, 0.22882646215004393]",D2
"[165, 110, 55, 238, 348, 146, 91, 183, 293, 128]","[1.0, 0.6703147147451366, 0.3086673830146885, 0.22276337729595308, 0.20545886997506574, 0.195300597053128, 0.1735323059918188, 0.1587686686362472, 0.15083826471607883, 0.14944991187936404]",D2
"[147, 313, 239, 110, 37, 129, 570, 496, 295, 290]","[1.0, 0.43658290168674435, 0.3435054046613311, 0.34204846321683924, 0.3405864713603355, 0.2761818885896345, 0.2115261731987024, 0.19055877673737565, 0.18617160743411607, 0.17632796946143706]",D2
"[166, 148, 203, 111, 441, 74, 312, 349, 240, 607]","[1.0, 0.49014658108347015, 0.30977978185592625, 0.2139102084242555, 0.1845321577434576, 0.16484319066649628, 0.13906848145778256, 0.1269999712915241, 0.11238894871722462, 0.11236345283503583]",D2
"[147, 55, 166, 405, 111, 294, 74, 258, 350, 497]","[1.0, 0.7243556840115385, 0.36658210988233286, 0.35174230738500384, 0.312701847553659, 0.3003018583166657, 0.29746177515462013, 0.24358031119643786, 0.21843034034699646, 0.20741645133665523]",D2
"[165, 202, 129, 56, 423, 221, 350, 37, 515, 294]","[1.0, 0.922595450765735, 0.3716568268284496, 0.3416642283256964, 0.3219430976062845, 0.29765760164936017, 0.2676686956143285, 0.22586105564339798, 0.19879714741664234, 0.18796540874518083]",D2
"[202, 165, 55, 110, 497, 128, 136, 295, 332, 73]","[1.0, 0.8260950168872575, 0.7829532802370083, 0.6061144982681378, 0.3632912600728242, 0.3244969742037107, 0.32252969126298026, 0.29995671631223675, 0.22917585565491094, 0.22216503603149662]",D2
"[147, 313, 37, 203, 110, 129, 166, 534, 460, 73]","[1.0, 0.5087326894061777, 0.40339201851463974, 0.39863378961626655, 0.3872663288663633, 0.33255597245936125, 0.32289273428229914, 0.3016820508846076, 0.22603586326788028, 0.15404901366855192]",D2
"[166, 148, 111, 56, 203, 460, 294, 423, 93, 133]","[1.0, 0.4283023106012613, 0.356783489568353, 0.27559092166022214, 0.27558891785669476, 0.25987670905173543, 0.16258992839022748, 0.15512644424139235, 0.14835988512695328, 0.14252254413839685]",D2
"[166, 55, 147, 313, 74, 98, 294, 460, 111, 202]","[1.0, 0.7312742278145288, 0.6364503491302345, 0.3732753759010846, 0.29558806021195067, 0.288977766399222, 0.26169496826179983, 0.25142248359024355, 0.21597182408424517, 0.21392558261017294]",D2
"[202, 56, 165, 460, 258, 147, 331, 552, 37, 350]","[1.0, 0.676667527086569, 0.617196835650496, 0.41173110593700357, 0.32027687172954733, 0.26954412584444193, 0.2679239741601064, 0.2459316350195986, 0.22585749630941665, 0.2195048339793564]",D2
"[165, 460, 110, 55, 128, 137, 295, 258, 350, 405]","[1.0, 0.91647075890043, 0.7067859240943597, 0.5842668100030277, 0.26411384441769353, 0.24513111696069326, 0.2217317698124856, 0.19307870445099093, 0.18467871635883912, 0.16621064392699483]",D2
"[147, 313, 37, 239, 460, 129, 165, 110, 183, 552]","[1.0, 0.4050212363268148, 0.3378148025848095, 0.28548182489203955, 0.2634905999279985, 0.2628996083779618, 0.25327349221694306, 0.17934220238478255, 0.17878850476968067, 0.1606739754719751]",D2
"[166, 148, 111, 423, 56, 203, 312, 349, 97, 257]","[1.0, 0.507560886228563, 0.36373497735394095, 0.3073771105308062, 0.30516228552590796, 0.2522613092936441, 0.2259830069031864, 0.19618047183004414, 0.19057850712632965, 0.1472408661586292]",D2
"[147, 55, 166, 294, 533, 74, 405, 111, 100, 239]","[1.0, 0.9520804254834873, 0.783448611770008, 0.49103214585780147, 0.3606878418956711, 0.3249594882588564, 0.30687325181015923, 0.3053888497658701, 0.2804472980132446, 0.26557260761203316]",D2
"[165, 202, 129, 294, 313, 478, 37, 56, 423, 607]","[1.0, 0.639207789071329, 0.40425884662567996, 0.28267056410362806, 0.23177148466236558, 0.19916604687289743, 0.19474145839002566, 0.1763460710388452, 0.17160361026760543, 0.16414069341755191]",D2
"[55, 202, 165, 110, 349, 441, 294, 478, 73, 257]","[1.0, 0.7316375108998644, 0.6329912714254365, 0.47278099284674197, 0.3780287249908302, 0.3215569025545546, 0.29723157258533467, 0.28420787916135376, 0.26472789906133554, 0.26207798053732845]",D2
"[166, 110, 147, 37, 423, 533, 92, 184, 18, 607]","[1.0, 0.4562703470548923, 0.29914356279244314, 0.28357156187207533, 0.19648877427260072, 0.17340821227971095, 0.14188067879420282, 0.14168071978942573, 0.11525166007131858, 0.11362762128766764]",D2
"[166, 148, 313, 92, 442, 221, 350, 258, 184, 129]","[1.0, 0.4557070939700661, 0.37638327844044744, 0.3196020439838634, 0.2927115283222215, 0.28258777917203337, 0.2398066536653479, 0.19698457797808427, 0.1799911006434622, 0.16347786292706656]",D2
"[147, 203, 55, 165, 184, 111, 423, 92, 239, 368]","[1.0, 0.7047372026157531, 0.6796164819736177, 0.49649235880010434, 0.494858734410692, 0.47552620604660534, 0.46020102157679227, 0.3878455529301869, 0.22810644144726774, 0.2262534817229441]",D2
"[165, 184, 129, 92, 313, 37, 405, 349, 497, 56]","[1.0, 0.7677189337284568, 0.6459904038690915, 0.31668418256378467, 0.2638064094364745, 0.2429369078117927, 0.21873726945924427, 0.18002153155837994, 0.17024502534565872, 0.16958491041611556]",D2
"[55, 92, 147, 294, 202, 73, 239, 331, 184, 552]","[1.0, 0.4994884116125197, 0.4886294354451056, 0.36318717797130373, 0.36151185086697496, 0.27956803897539745, 0.2724626343640785, 0.26373361678595614, 0.22159906226555884, 0.21989074636157538]",D2
"[166, 92, 37, 368, 202, 110, 276, 184, 478, 552]","[1.0, 0.5152337011320682, 0.23353950332038312, 0.22469096901984584, 0.1810627424928997, 0.18076095917079624, 0.16397805433035623, 0.1563179044830349, 0.15284742365667445, 0.1394717064571058]",D2
"[166, 92, 313, 129, 184, 148, 74, 276, 57, 442]","[1.0, 0.807778119296058, 0.4925506851164229, 0.4134999788776609, 0.38534047147003225, 0.37573186477235704, 0.37291113419192, 0.3247465319304216, 0.3152077685535471, 0.29334186238820337]",D2
"[165, 203, 93, 146, 54, 74, 111, 184, 441, 36]","[1.0, 0.5730723498310037, 0.5720226854104243, 0.4336104061513702, 0.43067008589221834, 0.3412145413722411, 0.2817567145809724, 0.27715151280616285, 0.24867295667302947, 0.2326540891135796]",D2
"[184, 147, 55, 91, 162, 498, 294, 111, 18, 37]","[1.0, 0.898005186491056, 0.5240326071042493, 0.5009859146455196, 0.45514806870395885, 0.3197068358995032, 0.29322750765639194, 0.27206200123144064, 0.2675843657178156, 0.2501598566394506]",D2
"[165, 57, 442, 129, 185, 405, 19, 54, 3, 121]","[1.0, 0.5071151547075574, 0.4838331348326051, 0.38253539645731766, 0.3716751623235199, 0.3592854861203798, 0.34404064603994317, 0.329564478784945, 0.28024028155607933, 0.26972641841655726]",D2
"[166, 6, 147, 55, 441, 93, 202, 113, 37, 350]","[1.0, 0.7045441026843134, 0.6828531312961975, 0.6105643795448243, 0.5174547975008005, 0.4436566375146449, 0.35070599318680745, 0.2820336877211713, 0.2733010435102763, 0.26492072685311724]",D2
"[6, 165, 91, 3, 18, 203, 111, 276, 497, 128]","[1.0, 0.6959017530940762, 0.44220371956113663, 0.41827714134656596, 0.3822391690586928, 0.31676359354512057, 0.28392596324335456, 0.26028871580540663, 0.23737787377620095, 0.21842193673466462]",D2
"[19, 405, 6, 94, 206, 295, 55, 164, 14, 32]","[1.0, 0.4767817375960154, 0.3625823730485957, 0.34700526165060275, 0.28890336809279793, 0.2490284305276436, 0.21821658947825398, 0.21685474190205506, 0.21668381643027596, 0.21489141865480668]",D2
"[15, 4, 165, 18, 12, 93, 32, 350, 24, 442]","[1.0, 0.723714211775995, 0.46990458992177925, 0.43092094998290514, 0.3596056141020289, 0.3589626538773213, 0.3329080712279396, 0.23744194832253177, 0.2367735960967059, 0.22577698484507905]",D2
"[12, 5, 93, 18, 112, 7, 9, 168, 203, 30]","[1.0, 0.5290093796313275, 0.27296333614598284, 0.23390296011236675, 0.2013158653225987, 0.14350342412339634, 0.13181780361441772, 0.11659009103369546, 0.11462867316686712, 0.1001531295130462]",D2
"[7, 3, 19, 14, 12, 112, 17, 10, 166, 34]","[1.0, 0.887333738264244, 0.3561867143372961, 0.3517364654676961, 0.2237433769938233, 0.12807346967807548, 0.09533306238778791, 0.08778607991610933, 0.08745102516274982, 0.08206041579721952]",D2
"[14, 5, 2, 94, 11, 34, 26, 19, 64, 16]","[1.0, 0.45105860490204513, 0.4375683765352838, 0.3888239350681712, 0.32537705632074065, 0.2612387361057107, 0.24377939134790766, 0.16923281153603037, 0.13809264387229755, 0.12452491108746709]",D2
"[7, 64, 4, 15, 26, 2, 18, 96, 12, 147]","[1.0, 0.4646336597710034, 0.40696668831307137, 0.4031579664158819, 0.3198131851390987, 0.2432327670582851, 0.20778210794287041, 0.14023938690988927, 0.1328304906709899, 0.13140048959386172]",D2
"[3, 12, 19, 15, 31, 6, 21, 25, 53, 40]","[1.0, 0.9008155644127029, 0.49595506814296025, 0.32643765588175766, 0.27705375004780936, 0.2507114830835217, 0.197179224941333, 0.17934578759229475, 0.11840960292152858, 0.11504979221571807]",D2
"[6, 2, 19, 27, 9, 12, 82, 14, 23, 46]","[1.0, 0.5449346031360183, 0.4306160268535884, 0.15684313213948256, 0.14338499129432963, 0.13897455380693693, 0.10435930929218654, 0.099747927277999, 0.08281266645750604, 0.08073430721003766]",D2
"[6, 14, 30, 18, 10, 4, 2, 22, 39, 50]","[1.0, 0.6995945938583028, 0.6115804078865332, 0.5464925346773902, 0.4357077090548118, 0.4329063528751397, 0.30397550950604885, 0.18229500695914408, 0.1744242207569264, 0.16217906181078742]",D2
"[6, 14, 4, 11, 21, 2, 25, 19, 35, 50]","[1.0, 0.5927703642902219, 0.4307421397335771, 0.353535193683676, 0.22579129652676058, 0.16844078479977367, 0.13309828471886997, 0.09483624876177595, 0.0856998245130881, 0.07762041933003262]",D2
"[14, 6, 19, 3, 28, 39, 22, 101, 30, 17]","[1.0, 0.8904512655258418, 0.462045827626988, 0.45529985648168075, 0.4117860660555969, 0.1838817807095837, 0.15933834960723545, 0.15509830078169975, 0.1499317829739963, 0.14089473427309265]",D2
"[11, 14, 20, 3, 7, 30, 51, 25, 18, 28]","[1.0, 0.9874493826657612, 0.29129565927112344, 0.27807258284818825, 0.2096411195646402, 0.1980538389298906, 0.19489260368265507, 0.15121444562486197, 0.14961650454984088, 0.14058235142789727]",D2
"[8, 8, 5, 5, 1, 64, 64, 49, 49, 37]","[1.0, 1.0, 0.7865275675935884, 0.7865275675935884, 0.38699932696556555, 0.282631632652425, 0.282631632652425, 0.17694466643921086, 0.17694466643921086, 0.157914043466908]",D2
"[38, 21, 75, 56, 18, 31, 278, 61, 52, 148]","[1.0, 0.267445001621937, 0.1796387965543705, 0.11913950638385878, 0.1122448732283312, 0.1021173475719555, 0.08472796682117811, 0.08040090497759335, 0.06608797698458328, 0.0551795052480216]",D2
"[19, 113, 39, 60, 93, 244, 28, 62, 16, 55]","[1.0, 0.30288877381586377, 0.16957720366599902, 0.140599012998044, 0.07368771772388637, 0.06476514099992875, 0.05686261603457412, 0.044256304283959644, 0.03856391492639894, 0.038480904163817393]",D2
"[57, 37, 45, 18, 75, 131, 244, 112, 205, 186]","[1.0, 0.4352365787803388, 0.23040982703285312, 0.20083647915969027, 0.09270632618975332, 0.06410701607793912, 0.045594817143144915, 0.043150273638414095, 0.019135554267928605, 0.01849915235078103]",D2
"[19, 113, 57, 37, 76, 207, 151, 301, 359, 149]","[1.0, 0.16252983605155918, 0.09734380233993412, 0.07299794998737917, 0.06243777019273491, 0.03268924001622108, 0.023259482058841888, 0.017216948652561383, 0.01444384240428872, 0.009295173835441359]",D2
"[56, 189, 18, 38, 30, 95, 75, 358, 132, 246]","[1.0, 0.32241532438147846, 0.2951684361538219, 0.21402403541857934, 0.1291940208283011, 0.0537567454940931, 0.0478900315838196, 0.017114065677519115, 0.014388196883657134, 0.012458413885818035]",D2
"[38, 75, 113, 19, 56, 132, 93, 95, 21, 207]","[1.0, 0.2754618800967331, 0.23826660238381075, 0.19925117690424485, 0.09707908922040029, 0.08154843408637785, 0.07693442617172373, 0.03919906047588523, 0.03838030636857012, 0.037064182127198926]",D2
