index,rms,spec_cent,spec_bw,rolloff,zcr,mfccs_0,mfccs_1,mfccs_2,mfccs_3,mfccs_4,mfccs_5,mfccs_6,mfccs_7,mfccs_8,mfccs_9,mfccs_10,mfccs_11,mfccs_12,instrument,note_played
97,0.00387524,362.9158010440068,996.3319488679901,366.064453125,0.01123046875,-787.1776,148.06224,102.69032,59.621025,29.327028,8.969343,-9.901737,-15.032359,-15.942432,-4.308939,-3.452579,-3.7726653,-3.696423,11,B2
98,0.00394505,366.0033756960573,987.22005369599,366.064453125,0.01123046875,-787.71826,145.44562,97.98257,63.77745,32.48841,7.525677,-10.529556,-12.692583,-17.397861,-11.762278,-6.4873686,-2.338737,-3.0999494,11,B2
99,0.003948175,368.7661120167759,993.5734459023912,366.064453125,0.01123046875,-782.643,150.4443,98.65033,58.799248,27.087086,2.542253,-6.4162025,-8.184273,-17.730726,-14.515125,-6.6747165,-0.01657927,-1.1189924,11,B2
100,0.0039150612,367.90677903113817,988.4860647641507,376.8310546875,0.01123046875,-776.81177,153.63997,98.36467,54.88115,24.949633,7.0169234,-1.83094,-8.13562,-18.262419,-15.09058,-10.811802,-2.9864955,-1.9375646,11,B2
101,0.0038603602,367.5096078760032,993.3924929896647,376.8310546875,0.01123046875,-782.57056,149.06673,102.37044,55.665398,21.798584,10.317101,-0.23804718,-10.55581,-18.094486,-15.1519785,-13.686681,-4.806713,-2.270276,11,B2
102,0.003812942,372.6787173230609,1010.4972133039643,376.8310546875,0.0107421875,-785.0917,147.04684,102.68628,57.771103,22.715317,8.551096,-2.6892796,-10.032028,-15.680265,-16.353733,-17.033295,-5.556835,-0.027853627,11,B2
103,0.0037158288,377.31600448417305,1027.2381993085503,376.8310546875,0.0107421875,-784.6804,149.17581,104.20715,56.806244,21.42458,8.880564,-1.4360366,-7.7350235,-13.129417,-15.18392,-14.9948435,-7.7204494,-2.159315,11,B2
104,0.0036590474,383.03702674491285,1047.4322054341778,366.064453125,0.01123046875,-783.7298,145.8092,101.24215,56.142918,22.552158,10.03722,0.9918893,-7.5406303,-14.74822,-12.285435,-15.18996,-8.436972,-2.212445,11,B2
105,0.0036018365,391.91201477808465,1075.4544986228357,376.8310546875,0.01123046875,-783.93384,141.58446,98.299805,55.56069,23.786915,7.813095,-2.0485065,-8.252739,-17.979816,-14.742759,-14.975984,-7.5555654,-0.4181212,11,B2
106,0.0034707484,386.93841683553177,1047.395894155301,376.8310546875,0.01123046875,-782.6748,147.04749,98.36272,54.382145,20.653683,7.3280725,-6.881005,-12.197351,-14.385693,-13.7546215,-12.158491,-2.4919217,-1.8359872,11,B2
107,0.003330149,395.00528705070553,1070.3902918868816,376.8310546875,0.01123046875,-783.96387,146.09732,99.98202,59.221554,21.289047,7.9001107,-2.5205464,-11.838425,-15.60968,-13.938924,-12.875507,-4.400171,0.629122,11,B2
108,0.0032770776,397.8155901332739,1088.1805957330791,376.8310546875,0.0107421875,-786.03314,143.16278,97.73087,61.01149,23.887196,6.727085,-1.4319258,-7.667391,-15.952614,-17.69792,-10.87615,-1.768936,-0.02236095,11,B2
109,0.0032964514,393.7304275534675,1094.2133068150415,366.064453125,0.0107421875,-794.0024,138.71944,99.54131,59.063026,23.931896,5.5904145,-3.7097957,-8.298853,-17.974716,-15.919706,-6.842694,-0.21891487,-4.4836607,11,B2
110,0.0033194076,383.7808203832774,1071.9318708709452,366.064453125,0.01123046875,-797.078,138.19647,101.45266,62.02691,26.865517,10.571966,-3.2702231,-11.624667,-18.526863,-14.073458,-11.118971,-4.1569815,1.2208313,11,B2
111,0.0032913308,385.90753347202894,1073.2134028557416,376.8310546875,0.01123046875,-794.21625,140.16718,98.006226,59.01908,25.26294,9.499052,-4.552482,-12.180328,-17.1257,-15.614939,-15.00337,-6.5358553,3.0689392,11,B2
112,0.0031327899,392.1535006590734,1086.4638619695038,366.064453125,0.01123046875,-791.021,143.67496,97.18845,56.280052,19.35326,4.7364593,-4.2192388,-8.419523,-12.0188675,-12.550194,-13.540451,-7.8347874,-0.7530205,11,B2
113,0.0028986717,421.20788732371585,1178.829141853739,366.064453125,0.01123046875,-790.9054,141.73587,96.43457,56.298286,24.047762,3.551266,-2.9513865,-8.773479,-10.609142,-8.266243,-8.950729,-7.092173,-2.942367,11,B2
114,0.0027271884,437.536164531911,1227.3715274226477,376.8310546875,0.01123046875,-792.0246,137.2293,96.12636,53.244232,24.744896,7.9779053,-3.0738916,-7.2170954,-15.802526,-11.014089,-7.1372604,-1.7992588,-3.15451,11,B2
