10_freq,10_peak,note_played
"[299, 745, 449, 301, 600, 150, 898, 598, 594, 740]","[1.0, 0.7299992669126375, 0.3617711730673949, 0.23738094200142537, 0.22504922141371472, 0.17473954672845093, 0.16620589051996945, 0.14151062711199255, 0.12217030432161055, 0.11238669398930773]",D5
"[150, 599, 750, 300, 596, 746, 900, 451, 298, 752]","[1.0, 0.8155893319525892, 0.544888775692387, 0.4535616816666189, 0.31844773204828986, 0.3039553526496601, 0.15787020040627817, 0.13424812380046228, 0.12669020232808695, 0.1124595255568336]",D5
"[601, 150, 598, 751, 300, 596, 748, 298, 449, 900]","[1.0, 0.9933423052588222, 0.5629499763630688, 0.39275377903841413, 0.3444421267133831, 0.20782310536771792, 0.1806015503314519, 0.1719094838144678, 0.16916976100937792, 0.16728702570463522]",D5
"[748, 150, 597, 298, 600, 1047, 752, 602, 448, 754]","[1.0, 0.6321010794553884, 0.6301389366441581, 0.34883158419543603, 0.3446193226654917, 0.31663361928394107, 0.2745367051018121, 0.2574058774316324, 0.23489574597362559, 0.19292842324145903]",D5
"[748, 150, 599, 448, 601, 299, 752, 301, 596, 1048]","[1.0, 0.5411997767611958, 0.3874850229638046, 0.36569099926483134, 0.3569378278134895, 0.27231679082549554, 0.2211752791701594, 0.20613109700196597, 0.17245433849441177, 0.16078040876342228]",D5
"[748, 599, 751, 299, 603, 302, 754, 151, 450, 899]","[1.0, 0.5993909500507679, 0.5280373514184961, 0.44164373417005987, 0.3903179182762357, 0.3011009563760236, 0.2563966880735988, 0.23309329932204478, 0.22240403690386773, 0.17048685448954942]",D5
"[599, 451, 749, 753, 601, 747, 298, 902, 148, 150]","[1.0, 0.5395820397584584, 0.516003162362512, 0.42418569663897693, 0.4214710853181327, 0.37120040616960887, 0.32240095823950626, 0.19461783151340217, 0.1779079974298457, 0.13944461730013197]",D5
"[598, 752, 750, 601, 298, 450, 897, 301, 722, 1045]","[1.0, 0.6642702913030096, 0.4876536090349063, 0.36740551728729554, 0.3221288705250854, 0.21652794145554227, 0.1861314074861381, 0.16325243709325302, 0.13144046421327846, 0.11397057826844784]",D5
"[747, 598, 450, 751, 149, 602, 1047, 151, 302, 754]","[1.0, 0.5721397721365516, 0.4372091847405279, 0.40927428703672364, 0.32117117713390264, 0.31570453864660303, 0.2827695496879136, 0.26497826250274165, 0.25924346331176923, 0.1845164228551892]",D5
"[601, 451, 299, 748, 754, 597, 599, 745, 148, 154]","[1.0, 0.6867700491935076, 0.6005404307434802, 0.5569535848178899, 0.5422425099262363, 0.3010267805354027, 0.2914384056545153, 0.28239232488322746, 0.21791880589977985, 0.21114911132362293]",D5
"[450, 599, 297, 1047, 452, 747, 751, 602, 301, 148]","[1.0, 0.6570415248604897, 0.628919924601109, 0.447037478177695, 0.39016470838195527, 0.361506323939721, 0.2776592508867598, 0.27371041921545936, 0.2556095630667428, 0.23586982085496971]",D5
"[602, 749, 450, 905, 453, 149, 151, 753, 598, 600]","[1.0, 0.5821763844064014, 0.5120584070189396, 0.375270722548478, 0.25424778983473817, 0.25180084543552506, 0.19107946380755383, 0.18969486979354094, 0.17027849575645349, 0.16846083758248726]",D5
"[602, 754, 599, 302, 747, 299, 1054, 150, 597, 745]","[1.0, 0.6788270199502596, 0.5636611328649, 0.37360175506816173, 0.26703944365650906, 0.23697562502856773, 0.2272298857313325, 0.1972312070228341, 0.1624765413485023, 0.14009274682453934]",D5
"[602, 596, 150, 748, 750, 451, 754, 297, 302, 604]","[1.0, 0.68475217236401, 0.5870426815454345, 0.41385975750222137, 0.3315170979916334, 0.326215261134394, 0.27931755409387893, 0.2603435748867614, 0.2391153834826409, 0.23686060491377078]",D5
"[749, 150, 599, 299, 754, 603, 451, 596, 1053, 900]","[1.0, 0.9558619484125932, 0.7772368413953173, 0.5839225908403659, 0.5173105765040211, 0.4919308026954826, 0.48850418347478386, 0.3899965341958008, 0.2946345891698, 0.21767997911256967]",D5
"[150, 755, 748, 750, 600, 300, 598, 746, 298, 596]","[1.0, 0.8301779664948788, 0.7940888365879947, 0.6908410361323676, 0.6393143106217014, 0.5919868064656097, 0.47956842897845325, 0.383089345439406, 0.3559450697261384, 0.2171670838152989]",D5
"[150, 749, 599, 300, 753, 452, 450, 903, 746, 601]","[1.0, 0.9035026527439506, 0.8383133666450743, 0.6473120661182031, 0.6303116916486273, 0.2939807106041432, 0.2899739199683057, 0.2799844566528865, 0.2763396973481416, 0.23754653425609426]",D5
"[150, 747, 300, 752, 450, 899, 597, 602, 152, 302]","[1.0, 0.9880237150732605, 0.8056771968844004, 0.7158262309932301, 0.444171985247751, 0.33203111755732306, 0.31295288357550005, 0.22698363116503925, 0.20930243942660112, 0.17269565193966196]",D5
"[150, 300, 751, 599, 298, 748, 451, 746, 902, 597]","[1.0, 0.9152646690406859, 0.5217720626508202, 0.2974062650168449, 0.2571770267689789, 0.25471399349583246, 0.24849564071582067, 0.2203764695870058, 0.17504531258282346, 0.14609686809985478]",D5
"[600, 298, 746, 895, 449, 150, 148, 452, 595, 603]","[1.0, 0.9185524287565221, 0.6573746820941747, 0.490257331451109, 0.43727969376501086, 0.4132022198492563, 0.24020290627341387, 0.23573791824002083, 0.20408873519855084, 0.18318768213968772]",D5
"[298, 597, 751, 600, 602, 446, 753, 148, 450, 902]","[1.0, 0.605827397793296, 0.5261053695444091, 0.49735105599494717, 0.3907094297192744, 0.3349572693288687, 0.32281192904533906, 0.3130535304933788, 0.25746934006903266, 0.1951699274659331]",D5
"[596, 298, 149, 903, 748, 600, 301, 450, 745, 594]","[1.0, 0.5478039612965288, 0.4104538718211337, 0.41035848911653316, 0.4093540109325143, 0.3976030114494224, 0.37709299524415596, 0.2657526426748045, 0.22904136772696512, 0.22202282439599913]",D5
"[598, 747, 298, 751, 149, 603, 754, 600, 450, 595]","[1.0, 0.6058762298798754, 0.5696656988209926, 0.40950421800192954, 0.31745548123455675, 0.29276978412242016, 0.28040143784382454, 0.2798081584453224, 0.24115500022256423, 0.19683681585109075]",D5
"[598, 601, 298, 450, 603, 751, 301, 447, 753, 148]","[1.0, 0.5532515569371768, 0.43348970237150825, 0.20486333091459924, 0.19703635987658558, 0.16251877572104306, 0.13995200010784428, 0.11072985689725783, 0.10915111087893195, 0.07424414041739878]",D5
"[598, 752, 449, 746, 150, 748, 451, 299, 900, 302]","[1.0, 0.7722104842730563, 0.6470419663355074, 0.5934888889993404, 0.4445455436672604, 0.38306514998235536, 0.25763225927203814, 0.24266879742528552, 0.22667104085684153, 0.19356986811368737]",D5
"[601, 747, 597, 752, 299, 150, 449, 301, 452, 897]","[1.0, 0.94495812603161, 0.8633158913214201, 0.825827503494643, 0.8052446763810941, 0.7603312651817773, 0.5261683034277782, 0.40205774674589934, 0.3452523735366044, 0.23882169328332042]",D5
"[150, 744, 446, 752, 602, 594, 599, 1043, 754, 1053]","[1.0, 0.8371423718529516, 0.5740644803747373, 0.538521973766134, 0.2491783251430308, 0.23100339881994159, 0.19176978833539934, 0.18833171102586704, 0.1361130965840926, 0.1188963745856673]",D5
"[150, 747, 446, 744, 901, 597, 594, 601, 449, 299]","[1.0, 0.9035286980623041, 0.7292708024043555, 0.4804499932537378, 0.47804113339684945, 0.4032776090006916, 0.3114004083296606, 0.29754044503015364, 0.276171328819433, 0.21090367473965937]",D5
"[751, 451, 599, 748, 299, 597, 1051, 445, 733, 900]","[1.0, 0.7664065478252168, 0.581389940769579, 0.393110208679815, 0.38573876046788863, 0.20571628995074392, 0.17632000492577235, 0.1370407376974769, 0.131887177407965, 0.10317343880151046]",D5
"[450, 752, 298, 601, 301, 603, 1047, 747, 148, 754]","[1.0, 0.731853495413473, 0.6122647485634951, 0.5942386204763943, 0.45963165028348363, 0.4176993265308404, 0.3754390040638998, 0.31763013983144694, 0.3135152817788142, 0.2563025570730977]",D5
"[597, 751, 298, 602, 897, 450, 600, 382, 753, 749]","[1.0, 0.8910972329844068, 0.7179423700289768, 0.5904052157373828, 0.3964294021056943, 0.3916460306605334, 0.3329337832804318, 0.21191045898417338, 0.21186942201064435, 0.2053488232946906]",D5
"[598, 747, 601, 755, 750, 596, 149, 451, 745, 902]","[1.0, 0.5862375229929052, 0.5219207493126782, 0.5121435759790164, 0.5104196609397873, 0.45984519622982206, 0.33063068753545216, 0.17226027326576016, 0.16285916207114337, 0.12027071248537113]",D5
"[598, 602, 753, 448, 746, 190, 749, 300, 452, 148]","[1.0, 0.3970588930315787, 0.3826726915140326, 0.3220763719942092, 0.3143762751930893, 0.2719202105873625, 0.2539823097757528, 0.2308517239188478, 0.21701369181868518, 0.19450495162986287]",D5
"[598, 746, 300, 751, 448, 602, 151, 148, 901, 452]","[1.0, 0.5646925080984216, 0.4497050382521194, 0.39050064098145976, 0.2641924908677373, 0.24193152526018333, 0.22275303195430424, 0.20421944827348543, 0.1873472189675374, 0.15934313874147082]",D5
"[602, 451, 598, 752, 746, 748, 448, 744, 149, 596]","[1.0, 0.807472422208749, 0.7226804725776702, 0.7073197869259019, 0.5008745125942765, 0.47813720921577585, 0.459762671224814, 0.3183771570993702, 0.31090548836574233, 0.269822907348029]",D5
"[745, 595, 151, 597, 897, 602, 299, 447, 747, 749]","[1.0, 0.9435879944672597, 0.729194624114737, 0.6640970260278655, 0.5772190728056215, 0.5388361096668246, 0.5121466605375008, 0.48709563745148693, 0.4575957000328288, 0.29883096177004137]",D5
"[744, 150, 749, 892, 449, 445, 593, 297, 751, 597]","[1.0, 0.8365096744036754, 0.5341010579819407, 0.507841939630782, 0.4006442603090751, 0.285061546577684, 0.2767047574587098, 0.25766201222147656, 0.24200623573533506, 0.15490622583312505]",D5
"[753, 598, 149, 298, 744, 747, 595, 451, 151, 445]","[1.0, 0.7675038002883688, 0.7000890981576575, 0.6021702784973436, 0.5763270466117426, 0.44684492194120706, 0.4326276770191388, 0.36823119516907876, 0.30407930363576563, 0.27748124361846926]",D5
"[747, 598, 301, 903, 596, 751, 749, 603, 282, 149]","[1.0, 0.50214542979522, 0.472085287297613, 0.3123956894205464, 0.24456138081986628, 0.23660161477049838, 0.2224405743604511, 0.19924200310495294, 0.1943493224906582, 0.18775769714819063]",D5
"[598, 753, 300, 151, 448, 751, 895, 745, 148, 601]","[1.0, 0.453035983280942, 0.4394272009357097, 0.28917055207646747, 0.27688317726783884, 0.2692525647519586, 0.20315035912449056, 0.1975465121787569, 0.16692813088889688, 0.11980446129276617]",D5
"[598, 300, 752, 603, 897, 453, 448, 901, 596, 749]","[1.0, 0.6134581248985695, 0.5829296522134907, 0.45631777482618835, 0.2657003627275495, 0.2580611201427941, 0.20996344503094838, 0.12955585078578494, 0.1263145411711969, 0.11180825509488686]",D5
"[598, 752, 747, 298, 149, 451, 601, 448, 300, 749]","[1.0, 0.9357704965973385, 0.6511927710775003, 0.5799886722971318, 0.500630178543967, 0.4537967547933009, 0.30206017926087425, 0.26827874812473884, 0.2553751792031812, 0.254392467049219]",D5
"[752, 598, 298, 448, 601, 149, 754, 748, 452, 902]","[1.0, 0.9247905621910831, 0.6827120568265596, 0.5565631212851683, 0.3779741587849096, 0.2789663667611661, 0.257886810897391, 0.21140192527961418, 0.19154957496943087, 0.1596051630370681]",D5
"[749, 597, 150, 298, 448, 603, 754, 452, 899, 148]","[1.0, 0.8583309817034126, 0.748499718130773, 0.6449716205228647, 0.5979932999760884, 0.42083853429742546, 0.3895889191343188, 0.2926804403643696, 0.23297139990117716, 0.16970880004212263]",D5
"[150, 598, 754, 746, 451, 596, 300, 604, 750, 148]","[1.0, 0.5974282502595355, 0.5618318590869077, 0.3882506860357929, 0.31885505027380995, 0.3143081135398574, 0.2986339217894479, 0.22573983815288864, 0.20968860229978906, 0.1871896078409369]",D5
"[150, 598, 300, 748, 751, 601, 450, 903, 604, 754]","[1.0, 0.9688104452126015, 0.5632435070352483, 0.49502161269049144, 0.40128771944272185, 0.34014251207233254, 0.2565335599079954, 0.21641036142411957, 0.18701752314407713, 0.16322674695704792]",D5
"[150, 598, 748, 300, 752, 602, 450, 897, 152, 744]","[1.0, 0.7154552368004599, 0.6149585249556643, 0.6091242594532867, 0.5391534343909029, 0.4405279118102541, 0.2930187249371517, 0.24545331429957984, 0.17593478717207678, 0.16893030936716652]",D5
"[602, 150, 751, 300, 599, 749, 450, 597, 298, 448]","[1.0, 0.9635686179264917, 0.7574182751695369, 0.7295682082181668, 0.5556705097531968, 0.4627858205671599, 0.4398682240203535, 0.3023057727091087, 0.26396065770364524, 0.2122326153173487]",D5
"[603, 301, 753, 150, 451, 756, 606, 461, 746, 906]","[1.0, 0.6667501128157408, 0.6616437306499248, 0.6352980182211749, 0.5634427967945471, 0.24526412680192103, 0.22779438116055664, 0.1725711503299993, 0.14900493173533322, 0.13967914800024284]",D5
"[151, 750, 450, 598, 900, 452, 287, 746, 88, 604]","[1.0, 0.4924745241706203, 0.384138246854153, 0.3390256122641928, 0.26906742979378373, 0.2630151127493664, 0.1939179561831557, 0.15818951100310455, 0.14908198873064007, 0.13695536798362576]",D5
"[604, 301, 453, 753, 153, 85, 458, 768, 93, 120]","[1.0, 0.49535699918587345, 0.44032129143156207, 0.1917602955669383, 0.1712547631171477, 0.15537712156513667, 0.1537761434130212, 0.1334490408576596, 0.1281729624108489, 0.1187149349207973]",D5
"[751, 14, 153, 455, 19, 447, 68, 603, 302, 25]","[1.0, 0.6462654532366985, 0.29970586511514896, 0.20221165725929044, 0.18785504110772272, 0.18423202301537406, 0.15803664522025376, 0.13838322704844122, 0.13355601479919918, 0.12263057471481704]",D5
"[299, 149, 14, 18, 452, 22, 28, 20, 9, 68]","[1.0, 0.4491784269482619, 0.3990293313166551, 0.33294740319240057, 0.30024183494962076, 0.2496444921679448, 0.21446128400210487, 0.20103428025881653, 0.15126612321909993, 0.1506600687884182]",D5
"[150, 19, 10, 2091, 2091, 238, 49, 302, 514, 2465]","[1.0, 0.8534132898743598, 0.7068242162780497, 0.6480141725518728, 0.6480141725518728, 0.5608025972179193, 0.5551276825638299, 0.5502112696584135, 0.5089874665150369, 0.4883668496452529]",D5
"[2161, 2161, 2063, 2063, 11, 581, 1645, 1645, 1109, 614]","[1.0, 1.0, 0.9993253999835677, 0.9993253999835677, 0.9691884581376846, 0.9368046696579635, 0.8568012595693038, 0.8568012595693038, 0.8251433769716506, 0.8001723331059082]",D5
"[317, 2369, 2369, 1432, 676, 1074, 1284, 950, 2144, 2144]","[1.0, 0.8680757556025511, 0.8680757556025511, 0.8203170520516438, 0.8080938674872912, 0.777287919597066, 0.7746752883909545, 0.7728000825100727, 0.728108947769006, 0.728108947769006]",D5
"[1432, 178, 2454, 2454, 966, 641, 1107, 487, 725, 1999]","[1.0, 0.9213910472624717, 0.9174906886142692, 0.9174906886142692, 0.9006596687404856, 0.7655393360417169, 0.7550455562705374, 0.7363574330410908, 0.7286160575538726, 0.720178885635556]",D5
"[1249, 1249, 729, 729, 1072, 1072, 377, 377, 993, 993]","[1.0, 1.0, 0.9365755471861662, 0.9365755471861662, 0.8449429304103535, 0.8449429304103535, 0.8390625078501003, 0.8390625078501003, 0.8338082259580413, 0.8338082259580413]",D5
"[457, 304, 914, 453, 761, 609, 757, 446, 298, 463]","[1.0, 0.6238012447183771, 0.2199312168032041, 0.21729310062648413, 0.07964460464526449, 0.07191277798392516, 0.0465003441846106, 0.04344289329902076, 0.03799149025139593, 0.029547664466464455]",D5
"[913, 305, 458, 760, 151, 455, 608, 1215, 1217, 1518]","[1.0, 0.510145192310517, 0.20195428864247528, 0.08641422067957659, 0.04989095345056433, 0.045837600963190166, 0.04086120214726491, 0.03727242913412053, 0.024743007299909893, 0.01545518678999045]",D5
"[303, 151, 911, 759, 454, 1213, 608, 908, 1518, 1060]","[1.0, 0.3963730027541812, 0.24887042007957305, 0.12108142964606544, 0.11459203449826692, 0.10228308997826908, 0.048597157979749804, 0.02734346666253867, 0.025571799087386243, 0.019692551886985953]",D5
"[455, 151, 757, 304, 1061, 909, 1363, 457, 1212, 607]","[1.0, 0.4549036369019177, 0.4140196542111998, 0.3106264380151165, 0.2530437540414524, 0.2511273486773474, 0.10634980774603842, 0.08631696606727259, 0.08131819021889786, 0.05956788548537678]",D5
"[152, 303, 756, 908, 455, 1210, 1362, 605, 910, 758]","[1.0, 0.1328015108285448, 0.1099267757289072, 0.0667272991417601, 0.06439482438934656, 0.03597083086381471, 0.026710895612770007, 0.02405257244665486, 0.02193075523424205, 0.011811571990649214]",D5
"[151, 302, 756, 452, 908, 906, 603, 1210, 753, 1057]","[1.0, 0.32490585214433093, 0.21731535693680312, 0.1571796127007892, 0.1347189249020652, 0.07868208147876747, 0.07658443704293223, 0.07461704767089639, 0.03333859531735698, 0.019794375530762433]",D5
"[453, 755, 302, 152, 557, 1209, 605, 906, 1360, 1056]","[1.0, 0.19638135065850823, 0.19330773889177888, 0.09833176993031692, 0.06833539932921383, 0.0657884876664102, 0.040137325417622445, 0.016482877745953646, 0.015301820322159893, 0.01169399071931733]",D5
"[151, 1208, 905, 602, 302, 605, 907, 452, 1360, 1202]","[1.0, 0.8555756501849603, 0.29993377799439785, 0.24060670111956053, 0.23346469771022918, 0.13983212117931637, 0.13034083014223427, 0.09155252641980598, 0.07131760653409314, 0.03618934965128936]",D5
"[453, 302, 755, 1207, 150, 906, 603, 259, 1358, 904]","[1.0, 0.29217795644371597, 0.17674305274065322, 0.10250031576309357, 0.09062678453916378, 0.06811379818167301, 0.053715448749341074, 0.04675101401226458, 0.027888861226228676, 0.02320439219846081]",D5
"[151, 453, 754, 302, 906, 904, 1206, 1356, 1055, 1057]","[1.0, 0.27159227500363375, 0.14799841365326463, 0.1374379700236983, 0.11614269017328432, 0.06167332052512664, 0.03540527391849559, 0.0347652235272267, 0.020572772496213674, 0.011068197076941618]",D5
"[754, 150, 452, 1057, 603, 301, 904, 983, 1357, 1509]","[1.0, 0.1921211400137632, 0.15587209957575884, 0.05791495934959783, 0.056161461263310584, 0.04351644305009219, 0.041976419018858624, 0.018060482448682125, 0.013134716206624252, 0.012371640673347957]",D5
"[151, 452, 754, 1055, 301, 700, 602, 1207, 2110, 2110]","[1.0, 0.14964390597634028, 0.14445088114725843, 0.06880622048280947, 0.06738907055913915, 0.05209174552838905, 0.03584101524133768, 0.03279420736847992, 0.013906844828412632, 0.013906844828412632]",D5
"[753, 152, 1054, 302, 603, 1355, 601, 150, 1203, 902]","[1.0, 0.5511933372182113, 0.4701968653468197, 0.28923213872374803, 0.20853247236454273, 0.12837897057885553, 0.11954115206517063, 0.11474212993983236, 0.09498160126179216, 0.05076424096502805]",D5
"[451, 150, 752, 301, 601, 905, 603, 1205, 903, 1053]","[1.0, 0.7075535779500575, 0.2692765149877092, 0.18749684782626538, 0.15753723380409757, 0.11360128695078858, 0.04825879799009174, 0.032841430199657254, 0.03227195840962488, 0.020111061098535474]",D5
"[752, 151, 903, 398, 452, 791, 300, 1354, 1202, 1655]","[1.0, 0.30631630473308885, 0.2912598434752245, 0.2295021284084258, 0.16907526585086538, 0.0934403169679115, 0.08389584561431775, 0.06280519079288133, 0.039803709720841074, 0.026980006226497544]",D5
"[451, 151, 752, 901, 601, 1203, 301, 603, 1354, 1052]","[1.0, 0.4538711726577142, 0.22616240929200174, 0.15836253812082823, 0.0939668165588084, 0.0633603507765536, 0.0542650001447098, 0.027586990301475038, 0.021352701982412937, 0.017945183928010214]",D5
"[450, 751, 1203, 151, 600, 900, 1053, 748, 302, 1201]","[1.0, 0.4135531246575304, 0.3852596979345922, 0.2687765818457605, 0.24085155936768154, 0.08373907249470526, 0.046117955622242725, 0.03874607924691494, 0.02240235363477545, 0.01831678652488296]",D5
"[901, 1201, 450, 601, 151, 301, 748, 1353, 452, 1654]","[1.0, 0.46525709372303786, 0.3563580614392355, 0.2709678641104445, 0.13540785258126972, 0.11048232871917593, 0.046681239739217686, 0.044906680994148455, 0.0358464832633449, 0.016040293040146078]",D5
"[451, 1053, 753, 602, 300, 150, 522, 447, 1203, 903]","[1.0, 0.3955598032573506, 0.18955108107708252, 0.17447275929972442, 0.14700754488647827, 0.12165517050608154, 0.04547733500587052, 0.016945347260593834, 0.01149904238215765, 0.011194301152826191]",D5
"[751, 901, 1203, 150, 449, 300, 602, 1052, 1805, 1805]","[1.0, 0.2736071436231749, 0.2596937694485929, 0.2038479819309567, 0.1891719245084363, 0.13206398523486446, 0.045006496778651886, 0.026913831697050337, 0.013754287936634904, 0.013754287936634904]",D5
"[451, 301, 752, 1052, 150, 680, 601, 899, 1202, 2104]","[1.0, 0.40420300847484003, 0.17030272112775316, 0.09339357897205171, 0.08377861408294475, 0.03218727912241004, 0.030037736055989906, 0.02818587567665334, 0.025959049364288552, 0.019301224999399798]",D5
"[752, 902, 601, 1052, 1653, 1202, 448, 151, 300, 453]","[1.0, 0.1793717857439351, 0.1078703402588458, 0.05813253264912914, 0.04585966751044576, 0.039568668216058894, 0.034033380817990566, 0.02783766865794689, 0.00942892439640652, 0.009045583007867404]",D5
"[451, 902, 300, 752, 1203, 602, 151, 1052, 1654, 454]","[1.0, 0.21767302277089767, 0.21488037598432305, 0.08585845826453078, 0.07801445709701288, 0.06163451269883483, 0.030241573282645904, 0.028902511503232312, 0.020586774195189277, 0.013427184307971247]",D5
"[452, 301, 151, 903, 1053, 1654, 751, 799, 601, 2406]","[1.0, 0.563058273121334, 0.2155807596467976, 0.1985747330532965, 0.07591465084247916, 0.0707469322935556, 0.040702050899759805, 0.023941909175317633, 0.01727111063193998, 0.009395847216020731]",D5
"[451, 903, 751, 901, 300, 601, 150, 1654, 391, 1203]","[1.0, 0.2439711373760731, 0.17881783254026098, 0.13408323954736334, 0.07799608329135377, 0.07309174056866774, 0.07040882142192925, 0.053106273351106036, 0.03806238718094765, 0.019424284755868677]",D5
"[903, 450, 300, 150, 600, 753, 678, 1051, 1502, 1653]","[1.0, 0.8550798668202383, 0.364527343674602, 0.34074736399637456, 0.21512018626805518, 0.16755612722521132, 0.0694167776068858, 0.048908835061196705, 0.03699709060580507, 0.016198357345729684]",D5
"[150, 751, 450, 600, 1502, 901, 1201, 691, 1802, 1802]","[1.0, 0.7739698382042286, 0.3523804472048676, 0.22962210546691192, 0.13269918466229763, 0.06377456911126451, 0.0432799815382398, 0.02993626345481353, 0.028922345688408957, 0.028922345688408957]",D5
"[451, 301, 150, 901, 247, 1051, 750, 1201, 1501, 1802]","[1.0, 0.26070175546361074, 0.24896196476966612, 0.14941603126816366, 0.07723505626897745, 0.03558532286286691, 0.024037508155547994, 0.011626195277329322, 0.008504848762072324, 0.00680623083328847]",D5
"[301, 902, 150, 751, 451, 1202, 240, 601, 1052, 1952]","[1.0, 0.7361102598248941, 0.5806819656386666, 0.533440326529196, 0.35147306146294643, 0.2008477747490474, 0.18276067131032558, 0.15787563309974295, 0.1163253979103007, 0.03685646577002917]",D5
"[450, 901, 600, 828, 300, 750, 1201, 1051, 149, 1952]","[1.0, 0.8183214910302932, 0.11179637407650703, 0.06403790269436087, 0.05143881858344462, 0.043874777146787655, 0.04330579331729931, 0.021187441753527703, 0.017710701220169867, 0.009746896241038874]",D5
"[450, 900, 300, 1651, 600, 1199, 151, 1951, 1951, 1351]","[1.0, 0.42069395289390404, 0.26208552641073285, 0.1321333736573941, 0.10882892286673053, 0.08062848095553413, 0.024414860429886585, 0.009457968615108038, 0.009457968615108038, 0.008973739732005478]",D5
"[300, 900, 1201, 451, 1050, 449, 151, 751, 1501, 1801]","[1.0, 0.4833123623363332, 0.37357077385269194, 0.1823890219573248, 0.10640566413612317, 0.07462246311336414, 0.0455808960054456, 0.04348973271977081, 0.02863387550183258, 0.028006953459821887]",D5
"[451, 300, 901, 601, 151, 1651, 334, 1351, 1199, 2551]","[1.0, 0.7630358053974934, 0.4056231868645766, 0.09848319494015464, 0.05253661651960174, 0.03558535065513281, 0.03112342779104452, 0.029380754890676812, 0.01495704710015064, 0.01024613228202033]",D5
"[451, 151, 901, 1501, 300, 750, 1051, 601, 1309, 1652]","[1.0, 0.7187616805554302, 0.08700146035156779, 0.05532774397125342, 0.048190548476844286, 0.04436510961665207, 0.02131609353416365, 0.01828840072529478, 0.011164390689398231, 0.011099376204733615]",D5
"[900, 1201, 151, 301, 1050, 1651, 599, 1113, 751, 449]","[1.0, 0.41806021873782134, 0.2324347022961172, 0.10547295012776602, 0.06317510259257572, 0.039684906440600715, 0.031767943437470546, 0.020418050395083025, 0.015721181645492365, 0.013035642474412456]",D5
"[450, 901, 151, 601, 1051, 301, 1501, 751, 1200, 1352]","[1.0, 0.7598307692745804, 0.19560769473921022, 0.11605040542092679, 0.059116759666598004, 0.04608950084773174, 0.02815632273560879, 0.023486780451421156, 0.01536015899862808, 0.0067903047675403165]",D5
"[450, 1202, 600, 151, 899, 1049, 748, 1052, 1352, 1652]","[1.0, 0.7856340071474438, 0.20069828290250796, 0.1855179231341429, 0.1044182156260163, 0.09503333797152314, 0.08059782729190301, 0.03892774983041305, 0.03164843167528832, 0.028284749737264688]",D5
"[901, 451, 150, 300, 751, 349, 1051, 650, 1501, 600]","[1.0, 0.594133905713476, 0.27409130476635274, 0.22414335081298103, 0.19798035438183567, 0.10730242237012898, 0.09300480034984869, 0.06518072572300032, 0.05055679973814693, 0.04104733196692669]",D5
"[150, 601, 1502, 300, 451, 899, 750, 398, 1201, 1354]","[1.0, 0.33577124127740293, 0.3283905365828665, 0.31910634271865196, 0.3060108887361146, 0.12111701675919213, 0.10104705529515248, 0.07183836236107513, 0.05326715632374246, 0.022467663955227136]",D5
"[150, 450, 901, 1502, 750, 552, 752, 1050, 1202, 1353]","[1.0, 0.49266941452411206, 0.41136743089716304, 0.06088182324353302, 0.051385709840306895, 0.047861063209190084, 0.03837865373733619, 0.02569712231495765, 0.022868279008872994, 0.01008790009962476]",D5
"[150, 752, 1052, 301, 600, 247, 1953, 1953, 685, 964]","[1.0, 0.4176437711342821, 0.24546289846973768, 0.19356113751419274, 0.1543644855063424, 0.10633616943732256, 0.05453161418784044, 0.05453161418784044, 0.05130707073912702, 0.01791084059987711]",D5
"[451, 150, 901, 1052, 301, 751, 1503, 244, 602, 1201]","[1.0, 0.4843235687961264, 0.4492514002969449, 0.1745763211435204, 0.14325821715457607, 0.1256956701770793, 0.06835157890777838, 0.06729129586916327, 0.03580409541716588, 0.020843360154129725]",D5
"[902, 450, 750, 834, 151, 1203, 556, 301, 1502, 1052]","[1.0, 0.3247556869413035, 0.19848954095303795, 0.11608783442212713, 0.10593988294212764, 0.0574786168200122, 0.03590390148357318, 0.03281161788097848, 0.012953291621477094, 0.01265447891773518]",D5
"[451, 902, 151, 300, 751, 601, 842, 403, 1202, 1504]","[1.0, 0.6608818991698144, 0.38513007130187704, 0.18155218261218858, 0.13876681051714612, 0.09863601307278602, 0.06448078132707553, 0.052454360996403895, 0.04758687322234297, 0.043136499610239305]",D5
"[902, 151, 452, 752, 602, 1053, 1504, 301, 1202, 1654]","[1.0, 0.7241080998956272, 0.3011520718048793, 0.2117506385900848, 0.152679373525873, 0.07366892409329637, 0.06368707910504379, 0.059948558641939646, 0.02864818849118918, 0.021388263652797262]",D5
"[301, 752, 151, 602, 451, 1203, 1052, 901, 558, 1654]","[1.0, 0.6977708617842475, 0.4706611496189641, 0.34961627323166006, 0.3333852614165241, 0.21405270845127533, 0.192968718486209, 0.1025067338293369, 0.0766850785997365, 0.07630566486290388]",D5
"[752, 399, 150, 300, 1054, 901, 601, 1654, 1052, 2105]","[1.0, 0.5421398526919206, 0.3895745024523641, 0.23738920487307552, 0.2008152475191643, 0.15540460046883728, 0.08415161736775997, 0.06587971991405524, 0.04748184266273373, 0.029892841376018102]",D5
