10_freq,10_peak,note_played
"[265, 133, 397, 263, 662, 531, 433, 395, 794, 528]","[1.0, 0.5245304178687404, 0.17212800353197014, 0.03190792887218403, 0.02427169512867682, 0.014900772302219657, 0.014695047045663595, 0.01303705806370374, 0.012666348505179196, 0.004865939255980291]",C5
"[266, 225, 398, 131, 533, 530, 263, 794, 664, 400]","[1.0, 0.3963709663513352, 0.26245338034612925, 0.1515743755667112, 0.05952795252547856, 0.031079030621199696, 0.02979150055270645, 0.026555338880623346, 0.019017461398101964, 0.015452820080561367]",C5
"[266, 399, 132, 665, 798, 532, 395, 401, 466, 333]","[1.0, 0.5635741107601185, 0.4375350745832126, 0.05494734794725222, 0.04508869489909001, 0.03233551842205452, 0.029707110603748994, 0.020444450962613263, 0.015912535780816372, 0.012343923095750843]",C5
"[134, 266, 132, 532, 331, 400, 598, 263, 466, 798]","[1.0, 0.2692761487579553, 0.0472928638131855, 0.047003110878221704, 0.027135667813303954, 0.01877178371289093, 0.017460404839324643, 0.013626325237296462, 0.012252687579920728, 0.011429083995425233]",C5
"[67, 67, 135, 135, 114, 114, 271, 271, 201, 201]","[1.0, 1.0, 0.40398802323943916, 0.40398802323943916, 0.1098560296581245, 0.1098560296581245, 0.019125456307732925, 0.019125456307732925, 0.01590728830514017, 0.01590728830514017]",C5
"[267, 400, 261, 265, 538, 533, 398, 393, 136, 29]","[1.0, 0.4509483651243348, 0.26377176631643784, 0.26046592911915634, 0.2175631571185416, 0.1929511131521647, 0.18870119888744769, 0.09122451611792294, 0.08989188398811372, 0.06831121879271898]",C5
"[269, 540, 135, 400, 137, 538, 404, 535, 271, 675]","[1.0, 0.3627033080794349, 0.2419887279263945, 0.17886559253220996, 0.16980543598956238, 0.10363260948731794, 0.05764992056253658, 0.051678258805670584, 0.048557405453129684, 0.047115652292090526]",C5
"[272, 265, 134, 267, 539, 544, 535, 533, 263, 537]","[1.0, 0.7538093944500668, 0.6731980171790991, 0.2255995887784691, 0.19845065284794203, 0.18004902630513814, 0.1720187978648118, 0.13363138484988718, 0.10550290640331324, 0.06561636769051922]",C5
"[267, 541, 134, 534, 269, 272, 263, 399, 402, 544]","[1.0, 0.783520975642303, 0.46888944304472274, 0.2594863995643448, 0.18899082736875436, 0.13853898725026048, 0.11154694530379677, 0.0959604251301595, 0.09485475759258105, 0.06147891516429726]",C5
"[269, 271, 136, 540, 402, 542, 273, 538, 264, 544]","[1.0, 0.4196011691105644, 0.2249239732340579, 0.1566198057333637, 0.11386832363138462, 0.08922756249955087, 0.08662006077841901, 0.0527132909091501, 0.030530737867686373, 0.0277265630215871]",C5
"[135, 535, 267, 541, 271, 401, 532, 399, 811, 544]","[1.0, 0.7972707768332549, 0.32666357850223127, 0.25362242862479084, 0.2395358815559431, 0.07834642004313346, 0.06682724247011264, 0.053453404115913296, 0.033107029970459716, 0.030725153749457102]",C5
"[267, 136, 539, 265, 532, 813, 534, 530, 398, 263]","[1.0, 0.75997964335302, 0.5402493804498745, 0.44099909641257123, 0.1928951481711286, 0.13177911335301082, 0.12619951404037033, 0.12506027245454326, 0.10454426744804968, 0.07500153622251592]",C5
"[269, 538, 135, 540, 532, 398, 271, 132, 266, 403]","[1.0, 0.7672917096302577, 0.32144161809620697, 0.3193086270122802, 0.31090478730574217, 0.2490880927391435, 0.14891066990943372, 0.08306367175393987, 0.08249427120116408, 0.06531522218753132]",C5
"[269, 536, 267, 134, 272, 540, 209, 401, 538, 398]","[1.0, 0.5758794984149238, 0.5070925499215011, 0.453479677331901, 0.3310287215104488, 0.3234873469594802, 0.20429322730913346, 0.12412678089914518, 0.12055747542478785, 0.06633713592702441]",C5
"[134, 541, 268, 533, 266, 132, 401, 535, 531, 1081]","[1.0, 0.8492108523750128, 0.814941567272479, 0.3680144426949628, 0.36392416518013165, 0.21318314720916842, 0.1551512282808774, 0.1448642106884993, 0.09474908881879991, 0.06518261970410057]",C5
"[267, 134, 271, 539, 264, 542, 531, 399, 534, 137]","[1.0, 0.5657067262905477, 0.4439779582191284, 0.23146713260033178, 0.22685378772485199, 0.2004301783397815, 0.17450468084492063, 0.14619911151455275, 0.13053967870837344, 0.07768580399618671]",C5
"[270, 268, 134, 534, 136, 265, 538, 540, 403, 536]","[1.0, 0.9990057596676486, 0.8518517554261132, 0.47973999534613, 0.40178348491159244, 0.3280812448596326, 0.25291909501926363, 0.2407659867729685, 0.2313981821514113, 0.09509128958521954]",C5
"[269, 266, 134, 538, 535, 399, 531, 263, 132, 402]","[1.0, 0.5758288454332073, 0.47850217296657255, 0.28188870138241556, 0.20881504086046393, 0.15541802600787924, 0.12397934911066172, 0.0912177012220868, 0.08333996451083425, 0.08229026321082564]",C5
"[271, 266, 268, 134, 542, 403, 539, 263, 534, 132]","[1.0, 0.949267780336225, 0.5716164988961391, 0.5032984494372019, 0.2421933331443639, 0.22727289183021374, 0.19103616064281648, 0.17321101079412185, 0.1690901367167269, 0.14436897290166775]",C5
"[533, 134, 136, 269, 539, 536, 541, 138, 274, 401]","[1.0, 0.9156239362356172, 0.65671045424629, 0.4894409459035991, 0.47656000647520347, 0.4350407531755076, 0.2743356609652513, 0.12385374213504258, 0.11024027112706915, 0.08836666774900927]",C5
"[267, 536, 134, 269, 265, 541, 532, 400, 397, 538]","[1.0, 0.41602731238128177, 0.3181907818991705, 0.31104673148946266, 0.2706976452284747, 0.17663366538478337, 0.17012923668072147, 0.15763915898595135, 0.06692886252593945, 0.044741625435919974]",C5
"[271, 266, 134, 268, 536, 264, 399, 532, 132, 543]","[1.0, 0.7297798637761685, 0.3495091434510461, 0.25996236649000126, 0.24996124899086333, 0.2415335204003466, 0.15852493627437944, 0.1362499061262357, 0.13189229936473182, 0.12549143887424097]",C5
"[269, 134, 539, 136, 532, 536, 265, 541, 271, 401]","[1.0, 0.5394765499551086, 0.4509357817469198, 0.41498238672179044, 0.38349520371399, 0.37263071317059515, 0.3450591522623545, 0.26344677277132517, 0.2440276320282597, 0.23392724837887405]",C5
"[268, 535, 134, 540, 265, 400, 404, 667, 532, 537]","[1.0, 0.7116735630293326, 0.6007759060300262, 0.2378680417331174, 0.2292851391088982, 0.2184359380047635, 0.13279698615155192, 0.07778763433707751, 0.07750856983700467, 0.06772877863428368]",C5
"[266, 540, 264, 399, 268, 134, 132, 533, 397, 404]","[1.0, 0.8137281714935666, 0.49279537225856485, 0.4291688442710235, 0.2120516454990869, 0.20416021557966774, 0.17902708249102753, 0.17525552974417735, 0.14518213472295072, 0.12712754054720404]",C5
"[265, 535, 133, 401, 537, 529, 269, 393, 664, 669]","[1.0, 0.6402203319445754, 0.5172521869078128, 0.28714543514755614, 0.13634743028157809, 0.12111525371843478, 0.07369010354511328, 0.0539444400398413, 0.04483686050895606, 0.03575620102951337]",C5
"[267, 264, 531, 537, 398, 132, 402, 134, 271, 400]","[1.0, 0.4113499106597399, 0.36095054362055423, 0.25600765306122447, 0.20227008088853368, 0.17491815260878152, 0.11572828101530956, 0.10355431841879223, 0.08882242532394456, 0.05838361737335042]",C5
"[269, 134, 266, 539, 534, 402, 532, 530, 399, 264]","[1.0, 0.5717399101136078, 0.4117222286647615, 0.25435221337917807, 0.13576823121043968, 0.12638742086510923, 0.0951786284692204, 0.04885382204749128, 0.04607626632511508, 0.04223494133419526]",C5
"[268, 134, 270, 136, 538, 540, 532, 536, 403, 398]","[1.0, 0.8288483405328035, 0.5510303221724208, 0.32504150240163227, 0.21912929383676846, 0.16953637030333457, 0.15245166555605696, 0.08344454858328791, 0.05737511606155579, 0.056726692290051714]",C5
"[268, 271, 134, 265, 536, 541, 533, 400, 806, 137]","[1.0, 0.7794253819045955, 0.6180415879395845, 0.442335558617161, 0.3769915558162165, 0.208068461459327, 0.20387546260916986, 0.1968187128637459, 0.08459002008278353, 0.07788182345693727]",C5
"[267, 265, 539, 134, 532, 534, 269, 403, 399, 544]","[1.0, 0.5162104017795526, 0.49366946415873664, 0.3901458178696091, 0.221631114343547, 0.13278106828891095, 0.1256386583211241, 0.10963255366336436, 0.09584270309955607, 0.09051022647903431]",C5
"[269, 401, 134, 540, 538, 271, 532, 261, 542, 377]","[1.0, 0.6386541547586105, 0.33236134546493407, 0.287802395662306, 0.2842852565043581, 0.17668270967749786, 0.14474582711594247, 0.1444506183112499, 0.08823362328217084, 0.07999263547944431]",C5
"[270, 136, 539, 266, 533, 134, 400, 274, 404, 132]","[1.0, 0.3284900506270207, 0.3113681748060119, 0.23968273731720743, 0.23263769138320395, 0.07849550344895101, 0.06282082264996613, 0.05362253708973574, 0.048130183252253586, 0.043153205469421245]",C5
"[270, 267, 802, 401, 133, 135, 536, 533, 212, 404]","[1.0, 0.29380215066737614, 0.20207987301806327, 0.17614812295173168, 0.1323336835225445, 0.12284769390482111, 0.09263269957875526, 0.08146092505793445, 0.0502451150516447, 0.026993458314536773]",C5
"[269, 265, 539, 537, 399, 135, 403, 669, 534, 405]","[1.0, 0.3153866693772158, 0.2960385867246037, 0.25064832020647043, 0.1503497395278756, 0.14833349802328125, 0.12648596875818668, 0.09556613487761731, 0.09039828595844716, 0.04439681651564175]",C5
"[267, 534, 401, 540, 136, 269, 537, 403, 264, 668]","[1.0, 0.47026744625290656, 0.17934000689885024, 0.17421762091390525, 0.1381289979569623, 0.1299001812611773, 0.07864330117463578, 0.06464831590471787, 0.04686949904515353, 0.039547821640580016]",C5
"[268, 536, 136, 539, 402, 266, 133, 395, 534, 405]","[1.0, 0.4522587129769263, 0.4176494036371873, 0.1953721344185686, 0.16385370037015623, 0.13095204502840993, 0.10373603004216164, 0.06597590160929419, 0.06227557850570534, 0.03307460590494058]",C5
"[267, 539, 536, 135, 533, 403, 541, 400, 271, 670]","[1.0, 0.2965588298372657, 0.26147766603661854, 0.25006243275903084, 0.13314096168329584, 0.08197055191894281, 0.07557853066925642, 0.049655374053179026, 0.04051451899644723, 0.03997229894367929]",C5
"[270, 135, 266, 540, 133, 535, 537, 401, 532, 801]","[1.0, 0.32952767189155846, 0.2743783828669946, 0.2731644733720323, 0.25967236211505307, 0.25428941208104644, 0.12382923540483684, 0.11481380589342487, 0.0983927882258039, 0.05336081410246271]",C5
"[269, 134, 539, 136, 535, 405, 537, 266, 673, 402]","[1.0, 0.40968980202542987, 0.3475783331812626, 0.23509302297492096, 0.15344870352800757, 0.11865064533030453, 0.10386928199849157, 0.10363191411923593, 0.09675537212478806, 0.08369764521420942]",C5
"[270, 136, 538, 133, 541, 403, 266, 543, 272, 677]","[1.0, 0.43768047779941666, 0.3907932145699524, 0.36389715730587047, 0.26027295278218726, 0.2020599163394074, 0.20094733658734285, 0.1221493987936812, 0.0689336225996819, 0.04753893243864391]",C5
"[135, 271, 537, 267, 674, 534, 405, 810, 401, 543]","[1.0, 0.8059955989905182, 0.3133217797840347, 0.23481527096399082, 0.23123937963328642, 0.12215722555346134, 0.0628872112902134, 0.059598324597687075, 0.05494106618826926, 0.040051032367192]",C5
"[269, 136, 541, 272, 267, 402, 536, 533, 674, 678]","[1.0, 0.5800926866882636, 0.36011249290397407, 0.2957495825375981, 0.12718951421909858, 0.11205956654403425, 0.0877076206516186, 0.059721642769231795, 0.04732050976587421, 0.044349560877132786]",C5
"[270, 267, 134, 540, 402, 537, 136, 542, 405, 533]","[1.0, 0.8899486209703731, 0.4726611791360594, 0.42239431979803166, 0.27281960638975206, 0.2726094576059653, 0.14414662346013374, 0.1163061067239375, 0.06466086910384455, 0.06403861306712534]",C5
"[269, 266, 134, 535, 542, 136, 539, 537, 402, 399]","[1.0, 0.6265919879724934, 0.5311442168224035, 0.5305444908278291, 0.41530458837217576, 0.2826227229796234, 0.17827470460701011, 0.16660758692032768, 0.15732552286382953, 0.0991822459487651]",C5
"[135, 271, 537, 267, 542, 535, 539, 401, 405, 1076]","[1.0, 0.8195679166092215, 0.2702893220483656, 0.2449437640140142, 0.23550030564798557, 0.17926469290588812, 0.0888091252784012, 0.08266588134474405, 0.06675429452923569, 0.044545277125988436]",C5
"[538, 270, 136, 133, 541, 264, 272, 543, 677, 25]","[1.0, 0.5123469916268054, 0.5063856936136304, 0.322086107017521, 0.25787326284205453, 0.2015125993699066, 0.18207372615928005, 0.10810199229150015, 0.05746033898158967, 0.04380773892788507]",C5
"[269, 541, 136, 535, 266, 402, 812, 272, 400, 134]","[1.0, 0.4281954345408529, 0.4065449803506692, 0.3379535222146201, 0.24926661793505492, 0.14101329903262716, 0.13540441456692917, 0.11676895886673531, 0.10140496578942299, 0.09846753971000254]",C5
"[136, 268, 537, 543, 133, 271, 402, 533, 540, 399]","[1.0, 0.7261446087447317, 0.5819827245733672, 0.3075296722328245, 0.22875212110635046, 0.20788770467121664, 0.11784322640321637, 0.10088775037447348, 0.09806362783150382, 0.0885332045283434]",C5
"[536, 135, 271, 269, 402, 539, 266, 273, 137, 542]","[1.0, 0.6480662298595208, 0.3639925550878051, 0.355329774693844, 0.302490426702995, 0.25444225620921107, 0.18750809422982911, 0.14118148756766735, 0.1282463388066412, 0.10420035667988684]",C5
"[536, 267, 271, 133, 542, 533, 269, 211, 402, 538]","[1.0, 0.45977179109084204, 0.3717309445761632, 0.35449011497152155, 0.27106152944594086, 0.17090708406746183, 0.1265049998198568, 0.1183399932949174, 0.10289475539359728, 0.0866183472639742]",C5
"[269, 267, 536, 539, 401, 134, 676, 542, 405, 264]","[1.0, 0.5642224565510312, 0.4800939192348654, 0.46967743681105734, 0.24605709489381802, 0.14305732636693294, 0.11494879906980106, 0.09688762257521388, 0.09247143508838578, 0.06884861512577846]",C5
"[135, 537, 270, 266, 541, 533, 543, 399, 137, 403]","[1.0, 0.9084381796201982, 0.296169364782232, 0.2931532243696685, 0.22596733878151656, 0.18770802924031052, 0.17872526248284543, 0.1565613879650649, 0.13580959076404375, 0.07731562507533056]",C5
"[271, 266, 133, 269, 535, 542, 401, 538, 540, 677]","[1.0, 0.7671654590864556, 0.47725248494937755, 0.47446000108609, 0.4160262241360306, 0.31648050885430906, 0.18755583168293707, 0.1730536991838602, 0.1515845437656714, 0.09622823261840154]",C5
"[267, 134, 269, 273, 265, 542, 402, 533, 138, 681]","[1.0, 0.937324507952417, 0.9162437053775494, 0.597533259327001, 0.30289841914195487, 0.2565290699021558, 0.18778564832709063, 0.17118570830958296, 0.15620857237090602, 0.14377065565558392]",C5
"[135, 270, 541, 274, 403, 671, 138, 545, 531, 95]","[1.0, 0.6385443444569657, 0.2658219370069653, 0.11589761978291323, 0.10312663643939723, 0.07689789857750705, 0.07352321520265657, 0.0641456762696104, 0.05798383288536994, 0.04044238703313326]",C5
"[266, 539, 269, 83, 271, 545, 133, 403, 274, 52]","[1.0, 0.5659500375747186, 0.3799224643325736, 0.21685271121924052, 0.15453497188086893, 0.12467187989262568, 0.11067655528289726, 0.09839416488724922, 0.07766910622342471, 0.070318351855101]",C5
"[273, 209, 538, 132, 410, 401, 405, 13, 76, 66]","[1.0, 0.6335152394639815, 0.4010824356214018, 0.32192811812891226, 0.27664320654166624, 0.21330583057437935, 0.17035770679832707, 0.16918740690784373, 0.16415133012837851, 0.14062199385216095]",C5
"[269, 133, 267, 5, 11, 403, 67, 542, 257, 7]","[1.0, 0.5591006269326699, 0.3231073354495246, 0.2501559822179246, 0.23999992772430914, 0.21182107112163773, 0.1942981886891722, 0.18231006076591524, 0.17102816181286706, 0.154077609303655]",C5
"[133, 405, 165, 392, 47, 2042, 2042, 83, 17, 2581]","[1.0, 0.6137285022871994, 0.44648563860941115, 0.3017492737614284, 0.2624929422705664, 0.25884288555721285, 0.25884288555721285, 0.22188747446893017, 0.22017803852229587, 0.1983984732482468]",C5
"[1252, 1252, 1039, 1039, 511, 511, 1086, 1086, 784, 784]","[1.0, 1.0, 0.9917464456741847, 0.9917464456741847, 0.8057826154882508, 0.8057826154882508, 0.8012763668300183, 0.8012763668300183, 0.711049238881783, 0.711049238881783]",C5
"[536, 269, 675, 402, 404, 135, 682, 538, 267, 400]","[1.0, 0.9897050532197149, 0.36015832129652264, 0.35079603509970164, 0.28568561564879197, 0.2828690240024871, 0.2445832587511282, 0.2163346894723391, 0.17799719673831468, 0.16417046752875314]",C5
"[271, 273, 543, 269, 677, 539, 136, 670, 403, 679]","[1.0, 0.5744622116554213, 0.3358607198801062, 0.3315012680994387, 0.3262687530620707, 0.28618134813798646, 0.2650036938190266, 0.2609382206869426, 0.25151904058042035, 0.23252077336577393]",C5
"[272, 546, 543, 409, 270, 670, 401, 266, 683, 135]","[1.0, 0.3827919815874094, 0.3619347373939359, 0.24955437598487515, 0.22467431377729372, 0.2226679405346456, 0.20553747375990036, 0.19763349729170268, 0.17120936493182692, 0.1583804920618167]",C5
"[272, 546, 269, 542, 137, 407, 678, 675, 412, 538]","[1.0, 0.6787282387968372, 0.47699687488677645, 0.32945312819002803, 0.2474922030322915, 0.20220545779113042, 0.15305350563055226, 0.14490939817128543, 0.11761187706929481, 0.10392004305225909]",C5
"[546, 272, 542, 269, 678, 409, 682, 673, 407, 275]","[1.0, 0.8142839942540332, 0.6610850047083952, 0.5451811797552295, 0.3690620518700016, 0.3255364438697487, 0.22740405639115024, 0.19428069144542656, 0.1774294664993414, 0.13202323919596406]",C5
"[271, 544, 547, 274, 540, 681, 268, 135, 675, 535]","[1.0, 0.7587938290692485, 0.737796523943127, 0.62395909134753, 0.3138287766401354, 0.3123100210847932, 0.3120700912256627, 0.30258092715361223, 0.23420051459677865, 0.2032002870099225]",C5
"[270, 544, 819, 137, 679, 273, 409, 268, 403, 676]","[1.0, 0.7853204300367946, 0.5930828854508139, 0.41766305340418913, 0.33182684755591263, 0.32212322484269096, 0.3016908299740497, 0.22617177598510568, 0.15886708657645923, 0.1373521148622782]",C5
"[273, 547, 545, 271, 136, 275, 138, 410, 681, 541]","[1.0, 0.6073836476271248, 0.5482113528917273, 0.3860081919190072, 0.3380531655554891, 0.2523626523742395, 0.23616920166351968, 0.20884327371506545, 0.20397543324434061, 0.17207352267406356]",C5
"[273, 548, 137, 269, 409, 539, 949, 135, 679, 677]","[1.0, 0.6411701418028273, 0.3279725974911719, 0.2636926868706888, 0.22694933885238602, 0.1795342392966945, 0.15530626712094708, 0.1431389346344343, 0.13720968142731724, 0.11621351647477837]",C5
"[274, 683, 271, 542, 269, 539, 135, 547, 677, 673]","[1.0, 0.7073563564850948, 0.6001339764459775, 0.5046135967692809, 0.36779642947039803, 0.2832677192189124, 0.23945827080709045, 0.22506431860830559, 0.18750595972974893, 0.1616932643022498]",C5
"[272, 545, 268, 542, 136, 956, 409, 539, 138, 402]","[1.0, 0.5990188851481781, 0.3460120568701144, 0.3397735867028015, 0.197151351638933, 0.18390124938974503, 0.1587570833771947, 0.11216575644514022, 0.09880842160030158, 0.0713960956476801]",C5
"[272, 549, 137, 405, 542, 681, 268, 674, 540, 949]","[1.0, 0.4202047649652058, 0.4170623498669103, 0.3146161703544136, 0.18986939861852017, 0.18293674787785205, 0.14151672184092207, 0.0985565481988855, 0.09360994348416936, 0.07141383896281564]",C5
"[272, 546, 543, 135, 270, 268, 541, 679, 1361, 275]","[1.0, 0.3278726490937463, 0.2859381774989733, 0.2097516566322722, 0.1925613758800988, 0.1408746231453716, 0.12463548065099374, 0.10345595779296185, 0.09912003724561994, 0.09799334825373744]",C5
"[272, 269, 546, 540, 681, 403, 543, 679, 136, 1360]","[1.0, 0.6572003335495689, 0.23801684234770512, 0.20576732763498773, 0.14789491883710007, 0.14731877222938866, 0.14193848346792132, 0.13513767308165503, 0.12088849514961264, 0.11064231075452956]",C5
"[270, 540, 268, 543, 547, 1354, 536, 404, 677, 534]","[1.0, 0.6714043294411157, 0.5212384066441905, 0.2240971504549496, 0.21519782040832205, 0.20655426107788638, 0.16161407498181896, 0.15748460964564692, 0.13397290444270007, 0.13252143292340496]",C5
"[270, 545, 542, 273, 538, 680, 402, 673, 137, 547]","[1.0, 0.8636450194784367, 0.6234201043115831, 0.6012091416128449, 0.3061319419042331, 0.2860873201248619, 0.269167872942515, 0.2683320871971631, 0.2017029442083438, 0.20050016927807077]",C5
"[272, 403, 544, 547, 136, 541, 409, 677, 816, 274]","[1.0, 0.4976565439743039, 0.32780209151043077, 0.3119885860459293, 0.29352748781964055, 0.22695234839289138, 0.13224558663398542, 0.11705014895966474, 0.11124423194083279, 0.11063683946093662]",C5
"[273, 544, 269, 679, 135, 536, 950, 540, 675, 404]","[1.0, 0.4276879552757817, 0.4138591990595763, 0.38199732517040497, 0.28011841957170114, 0.18940504682537435, 0.13412512300323834, 0.13402059773762298, 0.12917172115199155, 0.12208103752967882]",C5
"[271, 269, 544, 541, 945, 537, 402, 266, 678, 670]","[1.0, 0.7946600673021973, 0.6646981677057486, 0.4274040852177035, 0.2916267700041947, 0.27962858090772, 0.2313720309882096, 0.19453503175160727, 0.17446357003463062, 0.17050260516503205]",C5
"[271, 544, 135, 267, 401, 671, 542, 675, 537, 949]","[1.0, 0.35349609860609266, 0.28174919673674326, 0.2777956329974279, 0.2755346660851161, 0.26093493828458686, 0.21404170303062292, 0.14393444606698497, 0.12262151085026805, 0.11048612301648512]",C5
"[273, 543, 269, 138, 676, 538, 1353, 947, 536, 673]","[1.0, 0.40346418932250117, 0.37158062182008444, 0.18917797803883524, 0.18438827968845017, 0.16703506048168162, 0.10788015037686387, 0.0859314525192426, 0.07896430287039682, 0.07140753292437158]",C5
"[272, 545, 274, 135, 676, 542, 538, 672, 680, 1356]","[1.0, 0.6387418177082302, 0.3580645409147724, 0.33125217781454797, 0.3121923422758032, 0.2951484246645205, 0.1579801367946066, 0.15503862247251055, 0.14805683236369763, 0.13201375379928992]",C5
"[273, 269, 544, 541, 136, 547, 676, 682, 410, 680]","[1.0, 0.9348332777070363, 0.7056203071124593, 0.5513278899495171, 0.3787426405755454, 0.3698597644209981, 0.269264602003522, 0.23765284726456615, 0.20643360605551941, 0.19091164462754284]",C5
"[543, 954, 137, 270, 677, 540, 272, 268, 684, 404]","[1.0, 0.8095759382992735, 0.7996612886929305, 0.6157849752766782, 0.45896355909563846, 0.45098133864967044, 0.376796618061464, 0.3420867626844971, 0.3062473350737645, 0.2186880261594391]",C5
"[272, 545, 274, 270, 681, 548, 539, 135, 138, 954]","[1.0, 0.9129912326422812, 0.5484377031385035, 0.33313471884014073, 0.30946745768880074, 0.23339182231705766, 0.22638130750675226, 0.19245149760971073, 0.16366168394489355, 0.15585573711957212]",C5
"[272, 545, 270, 682, 408, 541, 676, 680, 536, 135]","[1.0, 0.5129269423002464, 0.3678273937011306, 0.36127680409234875, 0.2709836035203022, 0.24606238026036453, 0.18678785385601954, 0.16785707612678716, 0.13947619212748402, 0.13530014214074726]",C5
"[272, 269, 673, 137, 542, 539, 671, 408, 537, 403]","[1.0, 0.3832694635476527, 0.37771974428014565, 0.2412247535522445, 0.23352792038545178, 0.154827708776344, 0.08466483787379904, 0.08277247461411302, 0.07441537912875351, 0.06793608111461927]",C5
"[272, 545, 541, 274, 547, 270, 677, 135, 409, 681]","[1.0, 0.6540368829083357, 0.3929812681081674, 0.31321544876154134, 0.30234340203012106, 0.2017306836501365, 0.19677805269571055, 0.19200278815381197, 0.12001825123660523, 0.11885586763379861]",C5
"[545, 269, 273, 680, 136, 266, 540, 676, 403, 537]","[1.0, 0.660858742805808, 0.5985906818143641, 0.3123846152410462, 0.24146825764294144, 0.22988884060178652, 0.21984278432525042, 0.20041978193850846, 0.18240053921714308, 0.17517223755780395]",C5
"[543, 270, 680, 268, 539, 676, 404, 402, 537, 409]","[1.0, 0.5729841233687776, 0.49647611723009477, 0.1761075842825369, 0.12863590881457565, 0.12631583211479103, 0.12184339229715309, 0.11069572131104304, 0.10192897841609014, 0.08145689501701708]",C5
"[269, 273, 545, 542, 137, 404, 536, 676, 135, 670]","[1.0, 0.8979244486988833, 0.5406567875745413, 0.5249742962167525, 0.34479981445026475, 0.32078691043756935, 0.284649074167869, 0.2700111799538711, 0.24281095162582228, 0.2377801923545907]",C5
"[273, 543, 675, 268, 270, 541, 547, 536, 404, 680]","[1.0, 0.44063909793948003, 0.3431127107760208, 0.283222150119339, 0.2507945411515651, 0.1634900207010244, 0.15997380766150932, 0.15782434212875754, 0.12814529273439207, 0.12726995296235818]",C5
"[271, 545, 402, 538, 680, 267, 135, 536, 674, 138]","[1.0, 0.5210450450725967, 0.3078484171343592, 0.19922792361438368, 0.19870037248939265, 0.16227663442814103, 0.1385820421599065, 0.1283602845272179, 0.11740624357040622, 0.10142159186209244]",C5
"[272, 270, 543, 677, 541, 536, 679, 402, 545, 950]","[1.0, 0.5841144639745219, 0.42055459243478804, 0.270437160260641, 0.2659866326533669, 0.21173184116712554, 0.19646194133728703, 0.171314534175541, 0.13285993128512655, 0.10577175327410525]",C5
"[270, 675, 539, 268, 1356, 536, 542, 547, 136, 408]","[1.0, 0.615217134033417, 0.45942733227515054, 0.2674445895124857, 0.264323129266888, 0.16393320041083526, 0.13209077205951714, 0.1319855611910715, 0.12578986214741436, 0.0928875879092016]",C5
"[273, 269, 545, 542, 408, 136, 679, 673, 816, 537]","[1.0, 0.879408217572569, 0.4921110651015979, 0.40513962331670506, 0.25012672381504625, 0.21200895218799595, 0.21028694487199615, 0.18913073136074318, 0.16440904874386977, 0.12418591078874194]",C5
"[272, 544, 542, 408, 679, 135, 547, 138, 948, 674]","[1.0, 0.621433060307285, 0.4329933414275056, 0.2903397239168174, 0.27807199325089643, 0.2700559010916358, 0.1820510253838462, 0.15762377607415967, 0.12693719227964098, 0.11301493871710445]",C5
"[273, 543, 269, 137, 816, 539, 409, 537, 682, 952]","[1.0, 0.4809933278587102, 0.4039552543836454, 0.2948985267067529, 0.23451907771554695, 0.2077881760314545, 0.1258503865963884, 0.11743654142439282, 0.07583699821790178, 0.07545137431501017]",C5
"[544, 542, 271, 135, 670, 267, 537, 408, 680, 401]","[1.0, 0.6604584950027207, 0.31765372856743557, 0.3069882070761574, 0.2805962804256825, 0.24015943557950412, 0.22909010241197494, 0.21311136017913465, 0.17695188650809007, 0.16493819195324735]",C5
"[542, 269, 272, 403, 678, 546, 265, 1351, 948, 1074]","[1.0, 0.8365559606968321, 0.6814716888840888, 0.2916115743952275, 0.24583031310517542, 0.21743003012921053, 0.21519015063688687, 0.175180010690271, 0.1527491777977828, 0.11101222415228275]",C5
"[272, 269, 539, 678, 135, 537, 542, 671, 1355, 406]","[1.0, 0.462176758297589, 0.32412587544823507, 0.2962801063790329, 0.2919699037784584, 0.19771253990957247, 0.185899374692926, 0.14918044283284698, 0.12535290270451113, 0.10639370963481502]",C5
"[271, 273, 545, 543, 136, 540, 547, 535, 266, 680]","[1.0, 0.8987921610040844, 0.4273508742092084, 0.3570793700645783, 0.33381800610558815, 0.24814527104907141, 0.23905432629944115, 0.18882136787397813, 0.13898460331132997, 0.1152375930403957]",C5
"[269, 542, 677, 135, 274, 674, 537, 402, 409, 670]","[1.0, 0.9981671903725644, 0.49236381946187785, 0.37617295409853724, 0.3233225290176204, 0.2127296643618329, 0.20746337337915824, 0.17315694748729324, 0.15809280775086929, 0.13836794903882998]",C5
"[542, 268, 272, 545, 536, 679, 672, 402, 266, 404]","[1.0, 0.45150040994656154, 0.43725753257052297, 0.3878352664352381, 0.21374585470381283, 0.20907335878352387, 0.18188879717506679, 0.14909402046951367, 0.11658205246762861, 0.11528371632677767]",C5
"[271, 544, 536, 135, 542, 268, 675, 679, 1354, 540]","[1.0, 0.6990416166398169, 0.49365677983915107, 0.3064789287814113, 0.299766508960983, 0.2840417609625431, 0.2743356980804776, 0.15511827725129876, 0.14891642798939636, 0.1357640364662797]",C5
"[272, 269, 137, 545, 539, 1359, 673, 677, 403, 409]","[1.0, 0.4145731327493499, 0.2362501249290272, 0.19981722859883727, 0.18291212210961577, 0.10844858563465258, 0.0730840229275001, 0.06832561867291903, 0.06530391540696955, 0.06529473031081029]",C5
