10_freq,10_peak,note_played
"[157, 236, 366, 183, 210, 104, 419, 312, 78, 340]","[1.0, 0.5334625710079712, 0.46141196674905044, 0.43937301779757065, 0.35056873918392006, 0.2995552119455189, 0.2555372885663343, 0.24424885727078982, 0.18904403998775382, 0.15166301056660508]",G#2
"[210, 158, 184, 392, 140, 312, 287, 105, 549, 418]","[1.0, 0.7208621197618473, 0.5409398278498286, 0.5055405312618262, 0.3927101196586802, 0.3755096271063855, 0.3723654739552194, 0.35243246090311403, 0.240484092085, 0.22847139458823637]",G#2
"[157, 209, 367, 183, 235, 131, 261, 105, 290, 276]","[1.0, 0.7624729144553316, 0.7345733495074573, 0.726372016223623, 0.6970430940960991, 0.609019612258785, 0.5645878407778563, 0.5014958342637617, 0.4785214525884377, 0.4458353651324103]",G#2
"[209, 130, 315, 290, 277, 104, 145, 261, 235, 341]","[1.0, 0.8195258468756457, 0.6699972501389734, 0.5385684111298833, 0.44779633362598004, 0.4370684902390322, 0.43554611569923396, 0.3763134222410048, 0.3333677923020721, 0.3248971710921561]",G#2
"[366, 131, 210, 184, 105, 236, 302, 52, 157, 392]","[1.0, 0.9340615731756848, 0.6961155106277359, 0.6479347443476691, 0.565720709418295, 0.5287385531838079, 0.4074025170359673, 0.3030206879823097, 0.29990861388149287, 0.2947169276591904]",G#2
"[183, 366, 262, 209, 156, 105, 52, 236, 419, 313]","[1.0, 0.7241865548037036, 0.4934141001347734, 0.4497333843922468, 0.395586019151759, 0.3865516246738213, 0.293357412600741, 0.26737507506447744, 0.26515036665296865, 0.24585793557302305]",G#2
"[262, 157, 184, 393, 235, 340, 104, 576, 131, 471]","[1.0, 0.8892343313136243, 0.6703926820184757, 0.6103092063492455, 0.30614060247116015, 0.29590210267067574, 0.2796509595132103, 0.25428558178269683, 0.23404072421292657, 0.1809081678951189]",G#2
"[105, 210, 367, 183, 262, 419, 53, 340, 576, 235]","[1.0, 0.9759035543321851, 0.9047284915040971, 0.5798793765103342, 0.5354319829729794, 0.5169183982414374, 0.4320578294090387, 0.37271905717924475, 0.27750295652712853, 0.21627992773134913]",G#2
"[183, 314, 53, 393, 210, 445, 524, 341, 262, 576]","[1.0, 0.6905189526120309, 0.6588247943585018, 0.5910649217922103, 0.5686700680086823, 0.48358119279182327, 0.40471400056706075, 0.40083300335883804, 0.38457526530927844, 0.35882844889104504]",G#2
"[314, 157, 209, 236, 419, 79, 184, 341, 524, 576]","[1.0, 0.8995083517178174, 0.7151727605149871, 0.5848027670398088, 0.3508435091068059, 0.33293890518004954, 0.2986919936638868, 0.28576700550101597, 0.2437505290170808, 0.17579499822066186]",G#2
"[183, 105, 314, 236, 367, 52, 209, 445, 287, 78]","[1.0, 0.7503837456859004, 0.6639705234939467, 0.5563571437107735, 0.40772217225913654, 0.3301873500673653, 0.2770566556862601, 0.2219000212462353, 0.1808081952824801, 0.17910670490285474]",G#2
"[157, 210, 393, 340, 272, 131, 104, 314, 183, 52]","[1.0, 0.5946057126767114, 0.4568325006309444, 0.301633521553271, 0.2634885601970369, 0.26046096698218263, 0.2584373522571845, 0.22007401604475713, 0.21066050877315215, 0.20147830485986032]",G#2
"[184, 315, 105, 158, 210, 289, 263, 420, 132, 53]","[1.0, 0.6708047846826083, 0.6520689507751902, 0.617532375581458, 0.6134313002346667, 0.38772763834088525, 0.3385883595283721, 0.27959264608764656, 0.27953077752445293, 0.27393224303237945]",G#2
"[184, 394, 158, 210, 53, 132, 312, 288, 342, 316]","[1.0, 0.7311240098343982, 0.5863364345078474, 0.576341950310765, 0.4559439474971884, 0.4454784115116084, 0.435589298637932, 0.34934832244605024, 0.34514988595524965, 0.3326316878981486]",G#2
"[210, 131, 315, 157, 236, 262, 420, 105, 341, 78]","[1.0, 0.8673768124005142, 0.7073023396077002, 0.6138641288698796, 0.5533897962564214, 0.41800058927145595, 0.36292553118396115, 0.35854400902661027, 0.3262491291945184, 0.3011454874449468]",G#2
"[236, 157, 367, 183, 79, 210, 289, 420, 106, 263]","[1.0, 0.7618911641012841, 0.4732160724643224, 0.4411090248189816, 0.40600420878450777, 0.3986827197500611, 0.36521777446673026, 0.2916936253060963, 0.258749864314219, 0.24264526775374368]",G#2
"[236, 131, 314, 183, 419, 209, 366, 471, 53, 576]","[1.0, 0.6914341777090743, 0.5625276276576024, 0.5247588262829224, 0.3770132431432797, 0.31309014187669554, 0.2939223935760477, 0.23598573223114347, 0.21883904629135245, 0.1857428435674715]",G#2
"[157, 209, 105, 53, 366, 314, 393, 445, 497, 78]","[1.0, 0.7205432430343455, 0.6835155052059033, 0.34188935001928433, 0.3379584893646845, 0.3297244064972243, 0.2395945779010755, 0.23161454225574538, 0.1967546430199705, 0.11559916525544772]",G#2
"[131, 183, 210, 367, 316, 158, 419, 79, 287, 551]","[1.0, 0.6816884083233872, 0.5181349440334716, 0.39377659837478113, 0.2688826433509043, 0.228437639817116, 0.22500159380743287, 0.18493942304745276, 0.15171451648163967, 0.1479235489081675]",G#2
"[210, 105, 183, 288, 341, 392, 52, 446, 316, 261]","[1.0, 0.8708781239128993, 0.7459023141015303, 0.3880983483031813, 0.3825437287609115, 0.3315918684196427, 0.29983915025192437, 0.1970833921295262, 0.19474626490110475, 0.1809115264388043]",G#2
"[157, 210, 131, 367, 314, 52, 184, 78, 103, 182]","[1.0, 0.7013786311542306, 0.542139090366667, 0.5137989771373255, 0.4691679713726652, 0.2989354935676383, 0.25785329770055315, 0.24760727148158573, 0.225523081888156, 0.22181182899743604]",G#2
"[184, 315, 105, 210, 53, 130, 395, 235, 145, 159]","[1.0, 0.7130204881637646, 0.6409151271277526, 0.4847210668005138, 0.4659508050597557, 0.4497125709396892, 0.35603922178220704, 0.3079374075594045, 0.3043801820139255, 0.29574360431272145]",G#2
"[185, 55, 133, 108, 159, 211, 82, 236, 262, 500]","[1.0, 0.46666247954147005, 0.4375362005457511, 0.3923268143866718, 0.36472372368537004, 0.34361494660228015, 0.24033925754334043, 0.18780568136412823, 0.16698214680196286, 0.16444864690889882]",G#2
"[40, 40, 27, 52, 52, 2754, 92, 92, 66, 66]","[1.0, 1.0, 0.6495300213577161, 0.47942974664739857, 0.47942974664739857, 0.46836702916191575, 0.41424638995487345, 0.41424638995487345, 0.2620356407859266, 0.2620356407859266]",G#2
"[131, 26, 74, 50, 88, 523, 517, 22, 287, 465]","[1.0, 0.8062490853315162, 0.3665617327353111, 0.21756258672437487, 0.21297597848910474, 0.19955678075439853, 0.1940158797382029, 0.19017697573018114, 0.17184824868324594, 0.1661735219776056]",G#2
"[53, 26, 79, 260, 157, 130, 31, 289, 367, 184]","[1.0, 0.5554083494894436, 0.46815244908686726, 0.21778277949854666, 0.09187075250920049, 0.09083218052719176, 0.08333851915353468, 0.07833126177552809, 0.06679411757313182, 0.06179930109603171]",G#2
"[53, 26, 79, 105, 288, 131, 32, 183, 260, 472]","[1.0, 0.7784639022969523, 0.5843254270770891, 0.22739481383274116, 0.1366491977408543, 0.1317463666709687, 0.13109654669529838, 0.11833292044749473, 0.11029956065178187, 0.08588501492320562]",G#2
"[26, 78, 263, 131, 104, 209, 472, 50, 524, 54]","[1.0, 0.362552644582724, 0.3072988875982784, 0.20255360743408762, 0.19823471731064296, 0.12704310690043444, 0.12158393109748607, 0.1162893409903222, 0.08875999756962666, 0.08458957031597138]",G#2
"[52, 78, 26, 262, 129, 183, 104, 210, 264, 420]","[1.0, 0.8362874591510352, 0.8295835638029555, 0.5933824701425502, 0.29434371460601355, 0.1790836278005243, 0.14253419191962238, 0.12233988214846477, 0.1184779760436992, 0.10795288946206676]",G#2
"[52, 79, 105, 26, 131, 67, 263, 287, 211, 521]","[1.0, 0.8920801745052872, 0.3621318751733455, 0.33566184647974606, 0.2924989373891505, 0.22215922169591043, 0.20279194232989473, 0.15148216620610686, 0.12369890874347982, 0.11813409541569608]",G#2
"[79, 209, 53, 130, 27, 520, 235, 51, 313, 104]","[1.0, 0.4368797756090551, 0.3976875444427429, 0.3582284523399517, 0.19742438457772174, 0.19559736787599583, 0.14287486568869878, 0.12589246863259362, 0.12215983071585422, 0.11055582346685042]",G#2
"[53, 27, 131, 78, 286, 261, 80, 365, 185, 263]","[1.0, 0.613581759461956, 0.3081458561713821, 0.166281500801846, 0.13816164774616177, 0.10392452901692315, 0.09894514107402744, 0.07976747713908627, 0.06679857610107043, 0.06178950584003191]",G#2
"[53, 27, 105, 78, 260, 286, 80, 289, 211, 129]","[1.0, 0.7030163188657821, 0.3977316006826514, 0.23857771057640498, 0.13943495507821782, 0.10463551694019635, 0.08718611040387474, 0.06641152260375537, 0.060484211219901524, 0.060416885859336224]",G#2
"[79, 27, 263, 260, 183, 369, 130, 209, 53, 287]","[1.0, 0.28165119108350767, 0.22345699724231805, 0.16997363102146837, 0.13522547825752845, 0.12245919684462446, 0.09170169405898144, 0.07259994837668056, 0.07247809194961534, 0.06690091651364176]",G#2
"[52, 79, 66, 131, 289, 260, 285, 27, 184, 235]","[1.0, 0.5018739322274106, 0.22293839467844792, 0.20552172478092173, 0.13091115843156687, 0.12148615498210671, 0.0638979486170265, 0.06044425969962771, 0.060286646960638485, 0.052642188971943005]",G#2
"[52, 105, 263, 77, 183, 260, 27, 95, 288, 420]","[1.0, 0.49958409508859836, 0.22565612495542628, 0.1633781499584274, 0.14254988098110102, 0.09030551717476216, 0.08428084792691566, 0.07782866008166321, 0.07705228780848233, 0.0709864191866141]",G#2
"[78, 132, 52, 289, 208, 552, 27, 186, 50, 421]","[1.0, 0.7393130952125015, 0.5103877825866927, 0.3412004335070746, 0.2199089346114935, 0.1518831322161787, 0.14774643181376002, 0.11571961808629767, 0.11014487375386564, 0.10550239353960632]",G#2
"[53, 26, 132, 104, 263, 51, 77, 368, 183, 286]","[1.0, 0.5469549097723466, 0.32191255276496133, 0.2840187840618711, 0.23548308404611093, 0.22724330729451017, 0.15464180891537394, 0.15446611822620768, 0.12193003861269062, 0.10512970911863614]",G#2
"[53, 79, 26, 105, 262, 38, 208, 264, 81, 132]","[1.0, 0.5929279006931772, 0.5780890933667346, 0.1832065162714804, 0.17561009986187692, 0.1420458960946551, 0.13823831267078118, 0.07974277569517081, 0.07786771206416586, 0.06936356994137752]",G#2
"[26, 53, 131, 51, 263, 129, 287, 77, 259, 208]","[1.0, 0.5582855313677719, 0.33617602114819434, 0.2874415359087851, 0.22387035911344746, 0.1400675891990024, 0.12818924271696774, 0.11917344931954074, 0.11893553522471834, 0.09664226125317206]",G#2
"[26, 78, 52, 104, 234, 130, 50, 290, 158, 261]","[1.0, 0.8472052352166468, 0.7298599104873557, 0.5166883637768023, 0.31982864867894795, 0.264775221604611, 0.19556058696184428, 0.17598495948937692, 0.1288352637354027, 0.1200328017729749]",G#2
"[52, 131, 26, 105, 78, 260, 80, 234, 286, 208]","[1.0, 0.6458103238307455, 0.5367590901972785, 0.19286690081294047, 0.1857532225221148, 0.16585606483477944, 0.14759074725306023, 0.11293415914188655, 0.1018659597832378, 0.09523865964558369]",G#2
"[79, 52, 55, 260, 50, 286, 183, 234, 419, 26]","[1.0, 0.6926556489344137, 0.34098567633796784, 0.28072537248583823, 0.2024889319611744, 0.1816575564018385, 0.1742961051976725, 0.13717548541854238, 0.13501218692081285, 0.12921630950940388]",G#2
"[53, 27, 80, 262, 129, 51, 287, 208, 159, 259]","[1.0, 0.7119080625287726, 0.37303587819923506, 0.3656072156913238, 0.197777869144888, 0.16178266039915012, 0.1556267037101203, 0.14356995277163156, 0.11967130748893859, 0.11716336510226338]",G#2
"[53, 27, 105, 78, 262, 264, 208, 131, 211, 80]","[1.0, 0.7353614696073625, 0.4694954060066614, 0.21407461351528775, 0.15598947232144605, 0.09032632906965593, 0.08557635661078908, 0.08030081212249487, 0.0754995044433947, 0.07086578115935066]",G#2
"[27, 80, 263, 53, 130, 51, 291, 208, 183, 368]","[1.0, 0.3029066369855592, 0.20985970087001835, 0.20752435345348563, 0.1738076754618153, 0.15550120480420573, 0.110683192700999, 0.09475740703978905, 0.09013261890112773, 0.06723505337590009]",G#2
"[52, 79, 131, 68, 287, 27, 210, 262, 368, 259]","[1.0, 0.6556778215952002, 0.21101477612233122, 0.15351296598534198, 0.13169235390934234, 0.1100766862566855, 0.09015092988847113, 0.08180889556976796, 0.07031101957825188, 0.06298307547154001]",G#2
"[52, 78, 105, 262, 289, 107, 210, 264, 527, 157]","[1.0, 0.8162271878688816, 0.7660653065894311, 0.3299261565824413, 0.21660641436579303, 0.20854159068139042, 0.18920274578147359, 0.14462250302210372, 0.1390263734038841, 0.13588196451741136]",G#2
"[54, 26, 131, 104, 262, 78, 287, 183, 260, 129]","[1.0, 0.668360952710203, 0.6466618429905483, 0.3407209614538264, 0.3135018982048531, 0.26186401555151073, 0.2277562624375345, 0.2185410456259905, 0.18716140577818954, 0.14901194518974292]",G#2
"[53, 79, 26, 105, 290, 36, 262, 107, 185, 133]","[1.0, 0.5945574592566422, 0.5922740813346046, 0.19340867407703458, 0.1671956835243736, 0.16318266436682824, 0.13775894199561925, 0.11453359406850033, 0.09742175762776646, 0.09164614044411551]",G#2
"[26, 77, 262, 104, 287, 131, 51, 264, 184, 157]","[1.0, 0.42708711683945993, 0.38358668346063085, 0.20630493979740946, 0.17658488437582012, 0.12439986643190942, 0.11886085718538403, 0.11242642697653457, 0.10982289675230297, 0.08544019504887036]",G#2
"[52, 78, 26, 106, 262, 260, 288, 132, 183, 234]","[1.0, 0.7797417526539213, 0.6536689274930967, 0.42804780580723895, 0.17424815093692528, 0.1236216999081301, 0.11714031379014374, 0.11002218718848177, 0.09106258406540185, 0.0769018990497628]",G#2
"[79, 52, 64, 287, 421, 106, 262, 26, 130, 210]","[1.0, 0.5284577612079422, 0.32331451272519385, 0.17954675385280844, 0.16105087189882267, 0.15851132883458108, 0.15288149510348492, 0.130798001116459, 0.123824942609788, 0.11276298392296044]",G#2
"[53, 27, 131, 210, 289, 106, 80, 291, 133, 263]","[1.0, 0.6629655028289402, 0.2619600019762092, 0.13567128448964333, 0.13107049023895886, 0.12696071006216664, 0.12548975075332536, 0.09509800611263398, 0.08365944492074762, 0.07481110851764972]",G#2
"[53, 27, 105, 287, 78, 210, 421, 133, 159, 184]","[1.0, 0.61957808790608, 0.3180029182234434, 0.20739638999984303, 0.16385159661665297, 0.1337946307864091, 0.10398299764375134, 0.07746366385157283, 0.06183516068480523, 0.057888865127392976]",G#2
"[79, 52, 131, 66, 27, 264, 475, 237, 288, 50]","[1.0, 0.6252546510551424, 0.3557628167229444, 0.17230083193194642, 0.15779095705851579, 0.1488246904112279, 0.09552762048078088, 0.07500443318868173, 0.0745691085555758, 0.06146253238039668]",G#2
"[52, 105, 78, 287, 107, 182, 259, 132, 80, 469]","[1.0, 0.7302754789836109, 0.33237766886440046, 0.2690216428209025, 0.15344683282052055, 0.11130296081910328, 0.09329799150866984, 0.08565540961389034, 0.08337813293353731, 0.06612520653917504]",G#2
"[131, 78, 104, 26, 261, 54, 290, 182, 209, 37]","[1.0, 0.9388049791541966, 0.6652590241783202, 0.6043922628473734, 0.3644166422295344, 0.32400314455846063, 0.2911076446633658, 0.22114341176188337, 0.2111431947693178, 0.16081765625718691]",G#2
"[53, 26, 79, 290, 105, 185, 38, 133, 265, 236]","[1.0, 0.5657409874466843, 0.5381131705757198, 0.2382515131713578, 0.16611407472031692, 0.12420085196402712, 0.10971571745242378, 0.0818366430992391, 0.07981659300849879, 0.07836070188297563]",G#2
"[26, 131, 53, 47, 261, 264, 103, 236, 601, 475]","[1.0, 0.5251622187827408, 0.264052609569809, 0.20889530282532487, 0.18714523454657564, 0.13847577280319956, 0.11604935818642889, 0.09813293597373558, 0.06871422893004622, 0.06203290604677112]",G#2
"[52, 78, 26, 106, 262, 288, 132, 369, 183, 130]","[1.0, 0.8216208478143208, 0.6506126138532069, 0.5029392018008109, 0.17413939587400276, 0.1174749330665586, 0.11472887253946142, 0.11064619242849451, 0.10833415696147555, 0.10098152133000637]",G#2
"[79, 52, 66, 106, 263, 130, 287, 26, 474, 211]","[1.0, 0.6490162710073532, 0.3187382820882137, 0.2777300829985425, 0.21219812619121134, 0.16828937167307204, 0.1559549124845695, 0.15010179765374887, 0.14551985214414337, 0.12603050454005202]",G#2
"[53, 27, 106, 264, 104, 236, 184, 599, 130, 210]","[1.0, 0.6833585512364392, 0.35689548923378733, 0.14556352940474457, 0.11995185164666772, 0.1178888684296515, 0.11721737511839285, 0.11244580552899605, 0.08845808494625364, 0.08514849398365275]",G#2
"[53, 27, 105, 78, 290, 185, 287, 527, 133, 236]","[1.0, 0.6470234063506732, 0.4905475198012357, 0.19428043602161896, 0.11409176533272836, 0.1042557746961232, 0.08326251349935376, 0.07849637142449781, 0.06497313643212509, 0.06363693672710645]",G#2
"[79, 52, 131, 27, 54, 290, 263, 106, 236, 157]","[1.0, 0.3914013281563813, 0.31070723454627863, 0.24119490211487554, 0.17023178483671678, 0.1506496988481655, 0.10109294249625135, 0.07750986799038817, 0.07663177836351336, 0.07576702357733131]",G#2
"[105, 52, 77, 132, 290, 27, 185, 523, 260, 552]","[1.0, 0.8172009711329398, 0.3475154430012126, 0.2619897865110836, 0.18597266638276108, 0.18093846401068317, 0.12098383336995322, 0.11192495574043734, 0.09387052342947678, 0.09322904082519924]",G#2
"[53, 26, 107, 51, 291, 262, 210, 235, 522, 524]","[1.0, 0.5576833664597447, 0.4903563464417146, 0.234970630868281, 0.15716433320711662, 0.10690290091934739, 0.10665841289583733, 0.08353023324624818, 0.07951581274345432, 0.07337915072157589]",G#2
"[26, 79, 53, 39, 105, 263, 130, 158, 186, 524]","[1.0, 0.6186652277390988, 0.39661191127714845, 0.2842535014542678, 0.14721810125602405, 0.14391300844355495, 0.09197368516835201, 0.07223036109374992, 0.05864771312151294, 0.05790728178157388]",G#2
"[26, 78, 52, 104, 130, 184, 261, 289, 12, 158]","[1.0, 0.41047723423804094, 0.28891841398536966, 0.20648467931154735, 0.06257417884642476, 0.04346253945915712, 0.019098142209602677, 0.01150694340240504, 0.007394012293404379, 0.0071831878935984155]",G#2
"[26, 53, 78, 51, 106, 133, 24, 130, 95, 263]","[1.0, 0.26954515145241736, 0.06324145102375127, 0.06092641179565063, 0.0399344798582174, 0.034983843978883225, 0.022817405354015868, 0.017838408372967015, 0.01061285412212038, 0.010010633339813592]",G#2
"[26, 79, 132, 54, 28, 13, 10, 81, 105, 56]","[1.0, 0.1692621333965006, 0.0518878060450749, 0.04165343476237622, 0.03672329577074469, 0.01925716080476801, 0.014062268653911796, 0.00983236212727499, 0.009003656249059373, 0.008028151644375614]",G#2
"[26, 132, 52, 5, 77, 82, 16, 107, 2, 261]","[1.0, 0.09885721307758794, 0.09417566766034066, 0.05636799312200469, 0.03229680231264463, 0.02828996667261106, 0.017087688735505844, 0.013334491888395115, 0.012217986115872074, 0.008901884827971853]",G#2
"[27, 131, 53, 13, 2, 77, 56, 260, 6, 101]","[1.0, 0.26212856541845236, 0.1632958722740224, 0.14380892586383398, 0.10551152615229416, 0.06511240769925888, 0.04098889309769715, 0.039193882045576785, 0.031700670513021896, 0.016351042579159897]",G#2
"[27, 79, 6, 56, 14, 260, 2, 16, 51, 113]","[1.0, 0.14572518681189714, 0.12942097565831964, 0.08460773623135956, 0.0623639574563487, 0.0330921173059225, 0.02661985649230133, 0.0145285172270047, 0.013796470543886136, 0.010069383240177207]",G#2
"[27, 14, 6, 80, 56, 53, 132, 10, 3, 25]","[1.0, 0.10623498393155452, 0.06865812640731585, 0.054007813298197704, 0.04021194160161666, 0.030386753948445634, 0.02245260737397018, 0.010457947378826538, 0.009573381777507096, 0.008170665201797649]",G#2
"[27, 14, 56, 131, 78, 10, 2, 6, 8, 82]","[1.0, 0.1005588987129434, 0.061960518662772905, 0.03990439237768245, 0.025531687957922503, 0.022877357986653628, 0.01896325188979143, 0.008857002147520745, 0.00875348959794672, 0.008617545833298563]",G#2
"[27, 4, 56, 14, 78, 8, 17, 260, 82, 38]","[1.0, 0.09374109969383794, 0.032530849523949516, 0.018251833692190734, 0.012890826637137729, 0.012439636094642716, 0.012413903190845841, 0.009047738387898224, 0.00867915897352635, 0.007547153210136202]",G#2
"[27, 14, 4, 16, 20, 11, 56, 7, 79, 40]","[1.0, 0.21477986963763723, 0.10062239328856837, 0.04517800847708054, 0.03005325387159031, 0.029150812670125682, 0.02628975474869052, 0.025495257986090626, 0.020133242848244116, 0.016370178633546194]",G#2
"[27, 14, 5, 20, 56, 71, 39, 114, 30, 37]","[1.0, 0.40848735352409393, 0.10975768953526052, 0.02721674243101852, 0.021251057948743834, 0.020547815926150848, 0.018586567261011728, 0.014112321892444499, 0.01402685839924078, 0.013034146964431696]",G#2
"[27, 14, 4, 11, 22, 77, 54, 36, 114, 33]","[1.0, 0.25586811874682136, 0.05645341212393601, 0.05557311466667509, 0.03443275431433552, 0.03227746016564254, 0.022948491251654272, 0.02170494368439697, 0.021451039904633304, 0.021085187557738767]",G#2
"[40, 14, 4, 7, 22, 31, 156, 18, 91, 76]","[1.0, 0.18929652106299405, 0.08067664775794822, 0.0802743307367191, 0.06897855374482756, 0.06621057203712721, 0.06322538568131107, 0.051916719082162915, 0.051622024711179076, 0.0499929810084891]",G#2
"[156, 14, 25, 19, 10, 43, 67, 127, 239, 55]","[1.0, 0.724336834025609, 0.3492161474538521, 0.2327719732667374, 0.22114539610268483, 0.18397303207845347, 0.1638418870873482, 0.16112022502970755, 0.1347720846778563, 0.11691205092644905]",G#2
"[69, 16, 836, 1948, 1948, 1647, 1647, 1452, 1083, 617]","[1.0, 0.8711893353170704, 0.6670041924785972, 0.6281226290742935, 0.6281226290742935, 0.5656702594932193, 0.5656702594932193, 0.5342218347318279, 0.5280349852506556, 0.5261748078948175]",G#2
"[1114, 1114, 814, 814, 1246, 1246, 383, 383, 638, 638]","[1.0, 1.0, 0.8912826292121354, 0.8912826292121354, 0.8516421992101901, 0.8516421992101901, 0.8355616354198707, 0.8355616354198707, 0.727313354232263, 0.727313354232263]",G#2
"[27, 53, 79, 212, 158, 132, 265, 476, 210, 370]","[1.0, 0.35806939008164573, 0.3513993043497304, 0.1762071849021445, 0.1522185315244369, 0.14358835211341037, 0.12108663283395114, 0.10697054980360957, 0.09130162294443918, 0.060109505145520034]",G#2
"[80, 54, 239, 27, 293, 212, 159, 291, 266, 52]","[1.0, 0.5043849449281076, 0.24394054152357217, 0.21530861222839887, 0.17258267569720984, 0.1597448394112302, 0.15687620892575568, 0.150343995752265, 0.0952834983095919, 0.07595366807701046]",G#2
"[80, 26, 53, 266, 532, 211, 133, 264, 106, 238]","[1.0, 0.5913095422239504, 0.27597626968570915, 0.1760800574251604, 0.15717081867096067, 0.1542522007621777, 0.15089942839054576, 0.1303509758565063, 0.1041045019443619, 0.07119237205189152]",G#2
"[290, 79, 132, 265, 106, 27, 505, 53, 239, 159]","[1.0, 0.9341916031634319, 0.7543415801779322, 0.4573557291588033, 0.4492396637652015, 0.3957658186526618, 0.3863813352751769, 0.3487609695301171, 0.3132845098248613, 0.2613701096959943]",G#2
"[27, 79, 290, 106, 210, 158, 239, 475, 132, 134]","[1.0, 0.3357024246766337, 0.24301835281759618, 0.15953151090954884, 0.1084688282525384, 0.08780117214394725, 0.07539349539830605, 0.07172955576299253, 0.06883695853761158, 0.06228887916559509]",G#2
"[81, 55, 290, 159, 212, 263, 133, 28, 501, 292]","[1.0, 0.38840457113297705, 0.3437024874585051, 0.2756459353647826, 0.21283433317951084, 0.17422022418387245, 0.1660865772511425, 0.16592882980782112, 0.14687633416198997, 0.13657920493621328]",G#2
"[53, 26, 212, 265, 133, 579, 498, 157, 293, 46]","[1.0, 0.6299908437445121, 0.23174039883031178, 0.16403129994333135, 0.15304604726476034, 0.09099856730453576, 0.09092526928837372, 0.08518719512182288, 0.08496646572458387, 0.08032551580790301]",G#2
"[79, 52, 26, 263, 107, 505, 289, 133, 54, 158]","[1.0, 0.287784636556873, 0.2564406941088584, 0.2559125568045274, 0.15374748991435436, 0.13889165058761027, 0.13834487022918604, 0.1265001831598297, 0.10873442696884962, 0.0823543709996767]",G#2
"[53, 27, 81, 211, 503, 159, 264, 135, 109, 237]","[1.0, 0.40788523900963075, 0.39638697271775303, 0.1273806001119694, 0.11997233703984692, 0.10931350307369529, 0.10275232215314385, 0.07804189561156501, 0.06423906857802833, 0.057225325076019594]",G#2
"[79, 27, 291, 52, 501, 264, 107, 54, 266, 160]","[1.0, 0.8310823086748371, 0.2182043086311221, 0.14386985626817037, 0.13251763229102612, 0.12335127866667846, 0.09300188532977975, 0.09142206510779116, 0.08182793065088872, 0.08130545565415319]",G#2
"[53, 26, 158, 79, 289, 236, 133, 38, 503, 211]","[1.0, 0.38365937324751026, 0.2924749828275139, 0.22886032590755612, 0.22325646326611523, 0.1718770983090384, 0.1490621820742494, 0.1424994423309396, 0.11170849979353756, 0.11025539228661836]",G#2
"[26, 80, 54, 505, 264, 52, 239, 288, 106, 158]","[1.0, 0.8989275053149859, 0.5543950116236104, 0.23440374207126308, 0.21030064978219573, 0.18287863053777004, 0.15580168025816885, 0.15496507665384723, 0.15191260779920737, 0.12610329140672336]",G#2
"[79, 159, 212, 132, 293, 134, 51, 106, 504, 25]","[1.0, 0.704989225780909, 0.39409767183040956, 0.2519448234140676, 0.22198541573619235, 0.21268294419563116, 0.17376700133100753, 0.17215997179493925, 0.15173033158221896, 0.13030963065640558]",G#2
"[27, 53, 79, 132, 212, 292, 134, 267, 240, 478]","[1.0, 0.28606634045573265, 0.21412051287273934, 0.21287414281975023, 0.19366392835803392, 0.12114091762439237, 0.10746442482193157, 0.09115966899389291, 0.08455624855196482, 0.08243176834571699]",G#2
"[80, 55, 212, 159, 27, 240, 559, 291, 157, 506]","[1.0, 0.5870370244545906, 0.26784717541359565, 0.21439638376176023, 0.206639023596817, 0.20195586528711082, 0.1721431846863143, 0.16430103860494338, 0.08761352570055325, 0.08749416745832081]",G#2
"[53, 26, 133, 212, 80, 293, 290, 264, 106, 503]","[1.0, 0.5772798946742095, 0.22637801067872967, 0.20398927028231256, 0.17586308800267264, 0.15848330120440252, 0.12668388160660576, 0.09139099764504309, 0.08853010085367094, 0.08576772892546415]",G#2
"[79, 264, 106, 52, 54, 290, 475, 159, 131, 212]","[1.0, 0.9074161648025213, 0.38850544518242514, 0.35510692956700957, 0.3531215702282471, 0.29344990041570324, 0.2697298855032734, 0.25686013032055305, 0.1980421017577119, 0.19291146579172588]",G#2
"[27, 293, 79, 106, 53, 264, 211, 289, 132, 157]","[1.0, 0.287435290617254, 0.16229142131926746, 0.1618931968902861, 0.14412893015368192, 0.12287730772841446, 0.0827752793048785, 0.07876097925636237, 0.07535072991089771, 0.06956878746636054]",G#2
"[80, 133, 292, 264, 50, 106, 294, 267, 159, 108]","[1.0, 0.4721031289407461, 0.3825949501665908, 0.34593793480843416, 0.2556473901482263, 0.24358494637227468, 0.20633098541169984, 0.20539464462103313, 0.2029515706240999, 0.1901334742945934]",G#2
"[80, 26, 55, 51, 293, 264, 158, 267, 238, 506]","[1.0, 0.7412973589098648, 0.4028496950887902, 0.21771117220299868, 0.21770001690604796, 0.16444463286582992, 0.14690835475217595, 0.12328882464116726, 0.11927425068251035, 0.11877382042272498]",G#2
"[79, 132, 159, 265, 213, 291, 27, 51, 506, 106]","[1.0, 0.729918824021393, 0.4012784357640847, 0.308810881811744, 0.28432719389634803, 0.2760988297542369, 0.2303199660382866, 0.18838015968695354, 0.18183634540927357, 0.1770486933257226]",G#2
"[27, 79, 262, 106, 292, 134, 498, 53, 212, 239]","[1.0, 0.22900176786712656, 0.20166984189607803, 0.13983486091443206, 0.12600448523811966, 0.12203392753026131, 0.10403555160147557, 0.09294358018482837, 0.08288069275697696, 0.07551970446934385]",G#2
