10_freq,10_peak,note_played
"[126, 461, 44, 291, 209, 552, 249, 542, 252, 207]","[1.0, 0.35041618539612246, 0.3268806412949529, 0.2890086845060259, 0.28574202046840813, 0.2218114643658086, 0.20666114938746155, 0.1901917407102502, 0.186421777827434, 0.16333299547465252]",E3
"[85, 83, 126, 251, 501, 211, 297, 255, 295, 463]","[1.0, 0.6572986393309201, 0.6314214455900214, 0.3920835480827118, 0.35935896799305816, 0.34170520352669054, 0.2925991744126723, 0.25643474776832886, 0.23493435153702638, 0.2158580602883679]",E3
"[85, 293, 466, 211, 82, 424, 128, 544, 250, 124]","[1.0, 0.4101479264907791, 0.34704735810972304, 0.2708619115781908, 0.2700853814590541, 0.2614836459603599, 0.24745906038307278, 0.2371831532936618, 0.1992508868960079, 0.19106506789868233]",E3
"[86, 467, 167, 251, 257, 553, 128, 425, 41, 294]","[1.0, 0.45047602794913266, 0.4076008969723216, 0.34122423217318015, 0.2627099125016122, 0.21913141445788767, 0.21582470223611142, 0.19356299451451778, 0.19148234174336487, 0.18109463234545478]",E3
"[86, 127, 293, 466, 210, 42, 249, 207, 252, 426]","[1.0, 0.5257017114517234, 0.34209939877260104, 0.32156904603820335, 0.26552118340082054, 0.1923981472286577, 0.184053126237491, 0.1673172910826932, 0.16490116491629647, 0.15378745836746122]",E3
"[167, 42, 86, 466, 255, 468, 81, 376, 213, 503]","[1.0, 0.8384055137218885, 0.6368843722776873, 0.6365855223473212, 0.5124681023761491, 0.49761408101889, 0.48173536416662843, 0.4497769584173907, 0.44240008440960205, 0.3799420720524518]",E3
"[42, 84, 466, 125, 170, 250, 211, 550, 291, 510]","[1.0, 0.8742768239814047, 0.6036829264930641, 0.5730528136593552, 0.3810286067052709, 0.3298863213492158, 0.2776876458219664, 0.2657926371525003, 0.25553159141298976, 0.22767180486502092]",E3
"[84, 42, 126, 467, 210, 124, 250, 167, 293, 551]","[1.0, 0.9246646197110039, 0.769661225299192, 0.4736253028276125, 0.3655719799605323, 0.3373500719826181, 0.26115763710104284, 0.2024613349551647, 0.19060381062859472, 0.18521650435893583]",E3
"[84, 42, 126, 210, 377, 547, 82, 501, 249, 584]","[1.0, 0.9707012733657046, 0.6735526647558928, 0.3831080402409261, 0.2995255256873363, 0.2792644142193079, 0.2758304094900389, 0.23934544595431964, 0.21374209111614478, 0.21358860056881102]",E3
"[84, 42, 126, 209, 465, 551, 86, 251, 467, 128]","[1.0, 0.9126325950975857, 0.6700985180255009, 0.5158565509962019, 0.2705145451072304, 0.2517373963056977, 0.2353669137760413, 0.20980941382583568, 0.20060821336005433, 0.1907208128368724]",E3
"[42, 84, 294, 167, 377, 212, 126, 86, 503, 461]","[1.0, 0.8897031139531778, 0.4184607526709996, 0.40505694998116476, 0.34219410875897915, 0.3361388681405346, 0.3265621038376308, 0.3072586979102317, 0.29177421129121844, 0.2749181069359638]",E3
"[84, 42, 126, 423, 255, 294, 82, 292, 251, 376]","[1.0, 0.9816598128168204, 0.4178389344919067, 0.3967012548788671, 0.3153095838425179, 0.27851640890127644, 0.2073239623554692, 0.2009024559854961, 0.17554437141942045, 0.17205494590439435]",E3
"[84, 42, 211, 126, 375, 498, 424, 584, 170, 291]","[1.0, 0.942086395674641, 0.4691989115545164, 0.3516209709718529, 0.3157973697901159, 0.3032555931169753, 0.23287017716711061, 0.22639136551193118, 0.21711260685055542, 0.20415240484375335]",E3
"[84, 42, 126, 541, 86, 250, 210, 297, 422, 465]","[1.0, 0.8667626460982247, 0.4129618557436063, 0.35555925289342366, 0.3265224477868595, 0.30041647213750505, 0.24102463124325094, 0.2373323272141851, 0.19041820431867443, 0.17155477435779432]",E3
"[84, 42, 126, 210, 423, 208, 542, 500, 295, 167]","[1.0, 0.9429484310012141, 0.6658565799399059, 0.4123182340542542, 0.28114332805463066, 0.26566738389849326, 0.24617393475345517, 0.244606986291907, 0.22794167783624683, 0.212715910534669]",E3
"[84, 42, 126, 464, 210, 501, 207, 292, 459, 253]","[1.0, 0.909848956623508, 0.6903569450883418, 0.4330385252769104, 0.36231624282208075, 0.2759964113023286, 0.24955040654265717, 0.1991455686865338, 0.18262578878649402, 0.1720506584374063]",E3
"[84, 42, 126, 210, 212, 422, 128, 86, 169, 375]","[1.0, 0.9272168041727135, 0.8500461473378423, 0.4786151409631903, 0.31311311774576694, 0.28878939005505605, 0.27361952554944297, 0.27322858812745937, 0.25298048156724684, 0.2444786278433687]",E3
"[84, 42, 126, 422, 293, 466, 210, 550, 212, 254]","[1.0, 0.9201065281331999, 0.524416252606802, 0.3870555482978221, 0.3205228994232749, 0.2820895861122012, 0.27658324029636494, 0.2495014888862021, 0.2281067605681282, 0.20955729987377816]",E3
"[84, 42, 126, 255, 208, 210, 465, 543, 501, 459]","[1.0, 0.9018279163576652, 0.6751296150965655, 0.33878565484473255, 0.2609546421998099, 0.2316986527945817, 0.2270061354724106, 0.1833400573036207, 0.17809206364099756, 0.1730249608251553]",E3
"[84, 42, 126, 210, 296, 504, 251, 467, 291, 421]","[1.0, 0.9066585550668594, 0.6518085281928402, 0.39492198972872183, 0.3716627462430341, 0.29921663484104694, 0.2935726785805103, 0.23525386892576733, 0.23018736197870837, 0.21486408527290332]",E3
"[84, 42, 126, 501, 293, 210, 86, 465, 459, 543]","[1.0, 0.8906887444743674, 0.5522603713116924, 0.36048909466718304, 0.2894813619000256, 0.2697407842750035, 0.23659131165702776, 0.22044405549160678, 0.19940178963392594, 0.18254626179201153]",E3
"[84, 42, 295, 126, 500, 423, 167, 210, 634, 213]","[1.0, 0.9213507401774095, 0.5360291565773985, 0.49296269970339884, 0.3446084241338306, 0.3053809217757633, 0.28971445305938204, 0.24194440779267032, 0.23961350080883023, 0.2070732917042053]",E3
"[84, 42, 126, 209, 465, 294, 549, 502, 254, 251]","[1.0, 0.9622840107073926, 0.5554445894650071, 0.4425994677326786, 0.39414879996099955, 0.27504428543887677, 0.24289073894747573, 0.19757612286910256, 0.18588463404959704, 0.18463949193067672]",E3
"[42, 84, 296, 293, 503, 211, 377, 626, 461, 249]","[1.0, 0.9486977379471788, 0.4092023513250321, 0.33697899694906663, 0.31236088670923984, 0.30855954994502266, 0.30055753549880515, 0.25557636500739533, 0.2487260136677071, 0.2487072596092493]",E3
"[42, 296, 84, 86, 128, 253, 464, 423, 551, 292]","[1.0, 0.6930849313117879, 0.6088638313544733, 0.5387703074267781, 0.4703842768088499, 0.4521302576960891, 0.32435960271930947, 0.2965738975960453, 0.2824837266436078, 0.2578992396658066]",E3
"[42, 212, 84, 209, 465, 129, 549, 125, 293, 635]","[1.0, 0.72959841010099, 0.6078217136301718, 0.558383401855126, 0.45039545279425064, 0.3444190096327314, 0.29387897691471776, 0.29000763180243294, 0.28751523843655324, 0.23836518735761855]",E3
"[127, 42, 212, 83, 295, 124, 551, 167, 466, 85]","[1.0, 0.9571616929681466, 0.686488860960863, 0.5464677383474278, 0.4827408970046947, 0.38211169477087775, 0.3344797231985994, 0.33171337089391184, 0.32807254680785364, 0.2612885309261599]",E3
"[209, 86, 42, 127, 293, 423, 543, 466, 464, 254]","[1.0, 0.6416112451282575, 0.5966359351935278, 0.5105797789268435, 0.44287758994538856, 0.4325359117763432, 0.3195281888809095, 0.2762288964237175, 0.2750493328099415, 0.25432246539800574]",E3
"[210, 87, 465, 42, 208, 255, 421, 294, 501, 167]","[1.0, 0.5471377394672433, 0.47206203965641946, 0.41126584774283037, 0.3594119724887932, 0.32480964196077117, 0.29223256192166397, 0.2602259762396699, 0.1990275051354843, 0.17883176204117923]",E3
"[85, 209, 293, 466, 42, 504, 423, 629, 462, 128]","[1.0, 0.46687870777043017, 0.29222708855162033, 0.2684173656957217, 0.25340339341730844, 0.25201850747371696, 0.20520532909640493, 0.19978112110792898, 0.17785378459033355, 0.16410769238873713]",E3
"[85, 212, 125, 295, 467, 255, 169, 462, 587, 418]","[1.0, 0.36531224575367993, 0.2750513504075947, 0.21799566555369532, 0.18070081074867128, 0.165106794087125, 0.1619003117378865, 0.16170191829943048, 0.13983641422748647, 0.13658727212899927]",E3
"[126, 212, 83, 294, 86, 168, 292, 44, 424, 209]","[1.0, 0.40428917793849606, 0.40215146885683134, 0.3115365660448567, 0.2754681935788959, 0.2588157943974643, 0.1952692541302963, 0.18600478552528915, 0.18067185306650888, 0.14889668942406303]",E3
"[86, 43, 465, 167, 212, 125, 551, 420, 253, 255]","[1.0, 0.5169217966115524, 0.461257188023793, 0.33885770799466725, 0.3205451016566795, 0.3047968557483794, 0.25800136386986705, 0.25198244874928655, 0.24661518942376318, 0.24465614947190656]",E3
"[84, 127, 423, 169, 86, 211, 43, 292, 461, 297]","[1.0, 0.44846886953359916, 0.28340703799478983, 0.23059252782688366, 0.2005496151526442, 0.18447371127978546, 0.16341213630089635, 0.13545133016450933, 0.12873819764562916, 0.11988717941970811]",E3
"[84, 295, 125, 167, 213, 209, 468, 43, 253, 421]","[1.0, 0.33848667796769616, 0.2578663131639493, 0.20357813150073936, 0.19698779812394052, 0.15230646031591094, 0.1428706011406961, 0.11723378449413178, 0.09917105745878126, 0.09531594992881766]",E3
"[85, 298, 204, 169, 256, 251, 124, 166, 467, 380]","[1.0, 0.28877534340743927, 0.22892743277491723, 0.15591132517746498, 0.1392953341297378, 0.11027894728690676, 0.1079806125638775, 0.1055824491340501, 0.09122510816210078, 0.06422232494496263]",E3
"[85, 211, 169, 56, 128, 297, 255, 126, 39, 337]","[1.0, 0.2886425376522581, 0.2862883794583018, 0.22278367711957855, 0.17674739657813013, 0.11736656599084323, 0.07627324511235649, 0.07336150278043414, 0.07123176884266044, 0.05990661100860047]",E3
"[82, 42, 126, 293, 171, 14, 213, 296, 167, 9]","[1.0, 0.7317169622555325, 0.7281037426130794, 0.4498797729235515, 0.2582248303050381, 0.22667068473973243, 0.19599027136838637, 0.1433614840036506, 0.13147487207316325, 0.11300950416432168]",E3
"[42, 169, 127, 82, 297, 14, 253, 86, 211, 8]","[1.0, 0.6464542526944744, 0.27081423569693214, 0.24958756586832379, 0.24113528779688995, 0.23771294424830877, 0.20863687309727275, 0.13123413873539452, 0.11101263201959218, 0.10800242126614366]",E3
"[42, 83, 254, 14, 7, 295, 86, 146, 212, 210]","[1.0, 0.7394011057129842, 0.44592700254259615, 0.3519187234615489, 0.28790855129265636, 0.2612702478185564, 0.2249066918833865, 0.21050360238087457, 0.202023723049798, 0.19623396949989894]",E3
"[43, 168, 14, 211, 57, 29, 33, 297, 255, 10]","[1.0, 0.5083041043783794, 0.3991319109534504, 0.2687760311852259, 0.2630687564650023, 0.2563426608976817, 0.227734108002353, 0.20043014096185738, 0.19323931443786335, 0.1931310082843323]",E3
"[43, 12, 17, 25, 168, 9, 82, 34, 2, 23]","[1.0, 0.6385757010174146, 0.5408823692094296, 0.5026337017978266, 0.45238193959671213, 0.36843857536948077, 0.3563461545402179, 0.27318865802282133, 0.25967130115704606, 0.25062656226144575]",E3
"[43, 11, 16, 29, 3, 6, 83, 168, 39, 50]","[1.0, 0.9937735157017071, 0.7369486628776521, 0.35355241598296616, 0.3469314906547741, 0.31087309695635124, 0.29981173418647217, 0.23485635166469257, 0.20654941208767105, 0.2027542988220045]",E3
"[43, 17, 6, 27, 61, 86, 168, 75, 51, 30]","[1.0, 0.5064774744566526, 0.36751323379464146, 0.24326566216280904, 0.23590168106386358, 0.22975688450606607, 0.15958329643857314, 0.15923347511783661, 0.14589840716892533, 0.14310631893748485]",E3
"[2492, 2492, 10, 68, 34, 48, 1959, 1959, 929, 1630]","[1.0, 1.0, 0.9651448082401831, 0.8437582808288867, 0.7872289638138363, 0.7775382131763369, 0.7377210955281511, 0.7377210955281511, 0.7200387520809958, 0.6718387399191972]",E3
"[1247, 1247, 259, 259, 957, 957, 336, 336, 704, 704]","[1.0, 1.0, 0.9617829612296963, 0.9617829612296963, 0.9422552410129371, 0.9422552410129371, 0.8625536601955155, 0.8625536601955155, 0.8543194486876425, 0.8543194486876425]",E3
"[126, 41, 84, 291, 26, 374, 417, 123, 334, 43]","[1.0, 0.5342102124808776, 0.27172760008630903, 0.22558999865771837, 0.18596865852952874, 0.14945997486888177, 0.10086044107566179, 0.08160130527455493, 0.08158482759982319, 0.07011544050364707]",E3
"[292, 41, 85, 418, 127, 374, 76, 542, 26, 251]","[1.0, 0.6185801881277175, 0.5552250283669895, 0.27281349800834565, 0.2643720737719193, 0.24992435398708301, 0.17697351818514442, 0.15304932294111867, 0.1427131236990945, 0.142542975893557]",E3
"[42, 125, 292, 417, 167, 83, 374, 28, 376, 333]","[1.0, 0.33164826311145784, 0.1727889949603268, 0.14228496974630425, 0.09469551356750606, 0.09338295775022468, 0.06903889200977514, 0.06413936196285856, 0.056387978388554715, 0.04865328939774366]",E3
"[42, 292, 126, 124, 373, 27, 85, 419, 333, 31]","[1.0, 0.41444192495945187, 0.13332226369152, 0.10229746027066637, 0.07907960552816232, 0.06263927002749702, 0.06101353156992585, 0.056369271608225406, 0.038564297008141714, 0.030310946690699978]",E3
"[125, 42, 292, 417, 375, 167, 84, 250, 459, 23]","[1.0, 0.9273027073425768, 0.6460129050512585, 0.21548229343739814, 0.20181056468016775, 0.19337737903265062, 0.16993379053237564, 0.09247151753329594, 0.08847472727642625, 0.07984231488274614]",E3
"[126, 42, 334, 85, 250, 83, 292, 297, 374, 543]","[1.0, 0.4057142583683422, 0.3477156833515335, 0.2879702089493101, 0.2613333055358441, 0.21301126434169323, 0.16670646123908578, 0.14649158649982294, 0.14516737105312302, 0.14405499606954286]",E3
"[83, 293, 167, 122, 38, 251, 459, 22, 78, 28]","[1.0, 0.4084240836499952, 0.3729392133438942, 0.34884968920323955, 0.21873684483146352, 0.16292553309583174, 0.11731888978903811, 0.0990563934734547, 0.09846490742774237, 0.09622636790441963]",E3
"[125, 41, 84, 291, 78, 298, 416, 166, 122, 27]","[1.0, 0.48639270523102823, 0.18995548524366035, 0.16185773230385436, 0.11711736021839585, 0.10073799079767824, 0.09381530990187208, 0.08131907841198645, 0.04392819466227647, 0.039876525867271]",E3
"[292, 41, 26, 124, 375, 20, 209, 159, 624, 416]","[1.0, 0.5237814492481582, 0.27982088468760113, 0.27531969882435486, 0.2735127953461366, 0.13370633515609806, 0.11959205493026263, 0.09478436056849839, 0.08953128887490154, 0.08264331659871572]",E3
"[42, 167, 292, 124, 26, 127, 83, 28, 288, 249]","[1.0, 0.2947047335451958, 0.12715506675814742, 0.09197105004567423, 0.08472014728509708, 0.08029981596804041, 0.06686791006602118, 0.05778435612202782, 0.05314656509397943, 0.05107224649634408]",E3
"[42, 125, 291, 625, 84, 127, 297, 26, 374, 19]","[1.0, 0.539481990220779, 0.20600604182612017, 0.15610855815732377, 0.11334353556216308, 0.05236793746299475, 0.04780616131461968, 0.045506653354348316, 0.042591371725302155, 0.034616817419992195]",E3
"[333, 123, 41, 166, 249, 375, 27, 83, 291, 541]","[1.0, 0.2824731484706405, 0.23315183572408762, 0.2295478705448207, 0.1237962893235434, 0.10610052127104969, 0.09858012808517025, 0.07412390046153439, 0.05616078522592376, 0.04775465249633334]",E3
"[125, 41, 292, 83, 334, 624, 85, 26, 251, 208]","[1.0, 0.33730306579603064, 0.21630721933620456, 0.09887397637312627, 0.07941349302647359, 0.05586395476817674, 0.04922019597508777, 0.04514579483809991, 0.036076203100723334, 0.03028619838382327]",E3
"[333, 124, 41, 79, 167, 156, 375, 27, 84, 208]","[1.0, 0.4486479755279882, 0.276260076079963, 0.1320347670756623, 0.1150830129471391, 0.08275327544558703, 0.08148507184702736, 0.06240989039518687, 0.05678006894041156, 0.05216532562562789]",E3
"[125, 42, 335, 291, 83, 30, 297, 166, 376, 208]","[1.0, 0.4700119505084041, 0.1779339920057009, 0.14509040737035048, 0.08514774301783648, 0.06934106198284853, 0.0550069736607174, 0.05356107451937575, 0.051080866917752016, 0.04379727411912269]",E3
"[42, 291, 375, 85, 126, 250, 166, 293, 27, 334]","[1.0, 0.7625856284160366, 0.13545700839751168, 0.06778902669388409, 0.06364247829956263, 0.03980274562650774, 0.03890113157027153, 0.03665458599376835, 0.034916480333955814, 0.033541550961896566]",E3
"[125, 42, 167, 292, 333, 84, 250, 665, 19, 290]","[1.0, 0.42548740524311107, 0.1753666462205445, 0.155659093799399, 0.1146645907398217, 0.10683766302667531, 0.08908589609090618, 0.07257054820916865, 0.05865677461973298, 0.05363229539473558]",E3
"[292, 83, 41, 127, 124, 250, 375, 335, 166, 104]","[1.0, 0.6287315960857512, 0.2536418912544489, 0.18752037665964968, 0.11791379254988828, 0.11517537239637633, 0.11292779944932016, 0.067391000418987, 0.06213272672149344, 0.05991601129009105]",E3
"[125, 41, 85, 127, 292, 250, 333, 24, 376, 78]","[1.0, 0.28575887023616925, 0.08195944443708851, 0.0801013224114745, 0.06939631962508391, 0.06536125831162462, 0.05766683551649332, 0.04142894026765538, 0.03905817623753195, 0.035752408534173274]",E3
"[291, 123, 333, 41, 44, 167, 131, 84, 250, 17]","[1.0, 0.27386112490470327, 0.19861331365412543, 0.14099144182089796, 0.13889350230772277, 0.11738584807762167, 0.09490690282047495, 0.0943845445520988, 0.08249908573790395, 0.06737580461401414]",E3
"[125, 42, 28, 83, 583, 250, 291, 296, 208, 121]","[1.0, 0.5394018083336667, 0.13083223035195396, 0.12366222696842069, 0.11965012474200261, 0.10547350652195388, 0.08032372042097864, 0.07344096269363891, 0.06101686341658571, 0.05293182194111015]",E3
"[42, 126, 333, 250, 27, 124, 166, 292, 25, 23]","[1.0, 0.7653304667210414, 0.17288856597778318, 0.16707350749186756, 0.1147235942063072, 0.11305336853142009, 0.09646609307252828, 0.07251673973403691, 0.07156307798710723, 0.06914595543166947]",E3
"[125, 375, 167, 43, 40, 293, 17, 250, 87, 29]","[1.0, 0.22228007173159553, 0.1874232203051209, 0.18282143028414183, 0.14378035303138315, 0.14358259077912647, 0.11192368436595232, 0.09673264923332411, 0.06674767319245055, 0.06531036733256017]",E3
"[291, 41, 83, 167, 126, 24, 289, 333, 376, 124]","[1.0, 0.5934990612925596, 0.23466555147511992, 0.11271275475448546, 0.10193697940467601, 0.09094355968283963, 0.08252735227169669, 0.06387932555403342, 0.05129403768695479, 0.04705335402172257]",E3
"[123, 292, 41, 165, 60, 27, 251, 373, 376, 43]","[1.0, 0.8936055190247051, 0.6782027505165538, 0.4082453032595309, 0.2439475753891449, 0.2314454193796878, 0.18406745370237787, 0.14218686275928438, 0.12159708734254748, 0.10698417152022423]",E3
"[42, 125, 291, 166, 374, 25, 29, 87, 288, 45]","[1.0, 0.6285959075051863, 0.17419140885152776, 0.11303500872147486, 0.09040791399483891, 0.0672678129542791, 0.06620418234207327, 0.06317905162678926, 0.055361653596420334, 0.052043226002097806]",E3
"[42, 293, 124, 166, 250, 85, 21, 17, 6, 373]","[1.0, 0.4920560500044159, 0.18469652911897377, 0.17466444734022432, 0.06093359600871178, 0.05469192993916085, 0.05308595383823218, 0.04887918946121275, 0.04854798290138259, 0.04775096253668096]",E3
"[125, 41, 291, 59, 375, 18, 84, 167, 27, 13]","[1.0, 0.4998199904440857, 0.2270228350784121, 0.1770209733413322, 0.17625920217660135, 0.15568397635347647, 0.13796077979980548, 0.11435416266770063, 0.09302553878054166, 0.08809711819925264]",E3
"[83, 41, 291, 127, 167, 373, 375, 17, 123, 6]","[1.0, 0.6439668355625973, 0.22112208952641985, 0.13420026182016465, 0.09347096540196403, 0.08473039510260247, 0.07164068502298852, 0.06840862405393999, 0.05425743861166203, 0.048200283412311244]",E3
"[290, 124, 41, 292, 62, 25, 456, 207, 159, 6]","[1.0, 0.8558292472227652, 0.4493409099114663, 0.27935233681190197, 0.2412847094628375, 0.22948352634356178, 0.22491367938203416, 0.16803106084367875, 0.15839610801127935, 0.13749870488904417]",E3
"[42, 125, 166, 208, 85, 373, 20, 127, 29, 83]","[1.0, 0.2976159871640779, 0.07172578965048068, 0.05623879876477608, 0.044398535598906164, 0.0421887421286996, 0.039084509018696534, 0.03803646614031524, 0.03564300967577302, 0.02925473553346868]",E3
"[42, 125, 291, 166, 27, 20, 123, 129, 249, 289]","[1.0, 0.2896459242516374, 0.15891196857483272, 0.11774428120642175, 0.10831050843536391, 0.09627841565037176, 0.09027604803822882, 0.0839059612159906, 0.060525746597315966, 0.05502010376751197]",E3
"[124, 41, 166, 292, 17, 375, 83, 206, 290, 19]","[1.0, 0.7458209661132364, 0.3317234425188608, 0.12490157372944187, 0.10415691713740195, 0.06998373001097327, 0.06585129868789945, 0.06267579217786663, 0.06139159467578771, 0.05078317558405502]",E3
"[166, 41, 289, 123, 292, 23, 127, 18, 249, 129]","[1.0, 0.8947220103886353, 0.13879316417178156, 0.11388022859459056, 0.10692258448925449, 0.10483354176237333, 0.07927708937979287, 0.07441737212611436, 0.06052701333200165, 0.05795371649041218]",E3
"[42, 126, 166, 27, 292, 86, 18, 130, 25, 455]","[1.0, 0.25128637983755353, 0.0827592605162794, 0.0615807705760008, 0.049808110748186064, 0.04464957573538049, 0.042681260423834785, 0.039406362069084655, 0.03271406960736216, 0.03232514174332194]",E3
"[42, 125, 291, 19, 26, 207, 23, 372, 166, 17]","[1.0, 0.2714629683175921, 0.08216855719933072, 0.0651439113933792, 0.06486743526174624, 0.0473544363472565, 0.04734196418784207, 0.04107119528457706, 0.040582907875273785, 0.03141170262396999]",E3
"[41, 165, 122, 372, 25, 206, 252, 13, 28, 294]","[1.0, 0.4330805923180062, 0.3080822084338372, 0.09473195673220619, 0.08938253563367214, 0.06547243190126653, 0.05996919734415276, 0.05578669140167291, 0.053705101303990484, 0.047813557440676266]",E3
"[42, 126, 27, 372, 207, 289, 24, 375, 293, 82]","[1.0, 0.9038349092285649, 0.4631422766833979, 0.34488438994108317, 0.22711853910329144, 0.19621974863223324, 0.15885185503817315, 0.1477792732980978, 0.13987699055858707, 0.13410784049791893]",E3
"[42, 125, 291, 208, 30, 20, 373, 166, 84, 25]","[1.0, 0.16847038770501663, 0.11003447086902088, 0.07025192969650856, 0.049191986460154234, 0.046592480267864625, 0.04533808392144254, 0.04364289968461211, 0.028288388215204765, 0.02743799381449037]",E3
"[124, 41, 166, 289, 24, 372, 83, 455, 128, 27]","[1.0, 0.8585105301884466, 0.3469087663476744, 0.14484210175138773, 0.14287542267269046, 0.13801375275542468, 0.12747258527326402, 0.1009864374223031, 0.09768387895533545, 0.08446810079942292]",E3
"[124, 41, 290, 25, 207, 374, 17, 372, 76, 249]","[1.0, 0.8789708503949833, 0.28562923305046184, 0.13083422424917163, 0.11323830928984531, 0.10590850178412134, 0.10465671051919934, 0.07893880738639783, 0.07666524134944741, 0.06772654581926238]",E3
"[42, 125, 26, 289, 83, 457, 166, 32, 374, 45]","[1.0, 0.27388124017611043, 0.11585668792799701, 0.06923916386641822, 0.060933390637582345, 0.05363429235401057, 0.05081843422086797, 0.04658314508187552, 0.04581009342679949, 0.04155481256014605]",E3
"[42, 125, 291, 208, 84, 375, 166, 25, 293, 16]","[1.0, 0.1673904992394546, 0.08526000358049647, 0.0583127145558758, 0.05594303754683897, 0.05127277656751117, 0.045513712350521505, 0.0447636893005587, 0.04052532053919135, 0.035596489754239846]",E3
"[124, 41, 290, 373, 27, 166, 456, 83, 20, 16]","[1.0, 0.829984914286192, 0.29990375161178395, 0.12613667058365313, 0.0950152074916934, 0.08411409210517795, 0.07852113710422491, 0.07572669506744693, 0.06605785873567456, 0.06503684623215583]",E3
"[123, 41, 26, 289, 166, 375, 82, 22, 84, 249]","[1.0, 0.8872063539335074, 0.1341994668961692, 0.13343887395131163, 0.10481445198527846, 0.09670294054404484, 0.07227269005882253, 0.06139399147737346, 0.05156511985295565, 0.05144307842679968]",E3
"[42, 125, 26, 291, 24, 17, 166, 374, 83, 455]","[1.0, 0.29026102955908994, 0.1162962007280811, 0.09931834648942775, 0.06547682052249645, 0.049409258637227796, 0.043534919620154294, 0.04326596156663842, 0.03341657153324315, 0.029431518517424017]",E3
"[42, 126, 28, 292, 85, 374, 208, 19, 12, 290]","[1.0, 0.09508321186117995, 0.06533020160650478, 0.061239990509810216, 0.042826509496154234, 0.03722704293288673, 0.035747326842297186, 0.03362736599326159, 0.03332617559236877, 0.030257061517042622]",E3
"[41, 124, 290, 373, 21, 28, 79, 126, 86, 292]","[1.0, 0.9361605461132203, 0.33068064560268, 0.12224623684598582, 0.09229779119132836, 0.08257498472788188, 0.07520993292539026, 0.06503305749764113, 0.06130116796560802, 0.05483562063188719]",E3
"[125, 41, 291, 85, 207, 25, 129, 122, 17, 12]","[1.0, 0.6995493534538803, 0.17716313859356164, 0.10586130548467897, 0.0716514478128931, 0.06252300583154854, 0.061277443045826024, 0.0501396776782791, 0.046353290123580276, 0.04045507384511492]",E3
"[42, 127, 84, 86, 27, 18, 12, 295, 131, 254]","[1.0, 0.1793985621857795, 0.08901306849626965, 0.07210613914786425, 0.031323667361799826, 0.025415474382634064, 0.02498887883325218, 0.02261355166604558, 0.020656648696031957, 0.016965896770451995]",E3
"[42, 85, 18, 129, 25, 30, 83, 3, 8, 32]","[1.0, 0.16839705713139294, 0.12680963619250973, 0.11570839325489857, 0.0666808813097805, 0.0565751810162279, 0.04997193997422656, 0.03768640815352187, 0.030666421193453725, 0.026200355981537575]",E3
"[41, 126, 18, 13, 84, 20, 7, 11, 291, 77]","[1.0, 0.5753608142987737, 0.12255821476802854, 0.10056666897244655, 0.08198653641141884, 0.06146395082468275, 0.040867325938071505, 0.028777118577234792, 0.026824297349248738, 0.022606396915288242]",E3
"[86, 10, 19, 13, 6, 34, 58, 207, 16, 114]","[1.0, 0.17471907839100823, 0.1570380763032486, 0.0851583864671048, 0.07027514702741769, 0.0551086552636046, 0.03730290684185245, 0.02665483780555685, 0.026426111902116915, 0.026276722583775426]",E3
"[42, 19, 11, 6, 14, 25, 63, 199, 85, 21]","[1.0, 0.45560713256465485, 0.25096721306786096, 0.20324679061952303, 0.1940531389512541, 0.16428729354051538, 0.11507599914748695, 0.1128204054516924, 0.11004115287906836, 0.1032987869660754]",E3
"[41, 14, 67, 21, 47, 12, 29, 61, 9, 128]","[1.0, 0.6483435973506398, 0.42078096777744267, 0.30363041130606316, 0.30197154124067854, 0.26607480235753883, 0.260577759681588, 0.2530677212798192, 0.24841855746977565, 0.24662871342048973]",E3
"[825, 825, 70, 70, 997, 997, 427, 427, 930, 930]","[1.0, 1.0, 0.8814268204289872, 0.8814268204289872, 0.8645700634026374, 0.8645700634026374, 0.7944823409884835, 0.7944823409884835, 0.7707998191051566, 0.7707998191051566]",E3
"[293, 124, 417, 375, 43, 126, 208, 27, 166, 61]","[1.0, 0.6032208843510839, 0.24749702740300863, 0.23175650750090343, 0.20000421952811745, 0.19877881866681746, 0.19626423371501892, 0.1663282608000632, 0.14398290315273019, 0.12423045707021665]",E3
"[125, 291, 41, 335, 459, 208, 416, 167, 333, 418]","[1.0, 0.19842073733371593, 0.1481048056222496, 0.1211970197780938, 0.10823822221674331, 0.09284951917351981, 0.04953512063414959, 0.04796508067194005, 0.047554381823751865, 0.03690511017803589]",E3
"[126, 41, 85, 418, 292, 375, 209, 543, 334, 459]","[1.0, 0.30889248634590016, 0.24843046648700023, 0.21850374163228437, 0.20310408664000726, 0.1303918556709865, 0.09997899707207031, 0.064491157931023, 0.06231170710457658, 0.04526605100585989]",E3
"[167, 84, 293, 41, 418, 126, 334, 251, 336, 377]","[1.0, 0.3854369594214579, 0.3165210122887886, 0.30464727642761164, 0.2809368322365851, 0.23699197153343265, 0.1880716694468012, 0.13394588098054455, 0.11775822926675265, 0.0920451401786322]",E3
"[125, 293, 209, 377, 166, 42, 336, 418, 168, 334]","[1.0, 0.9085609755698996, 0.48220155003886617, 0.34012756086893287, 0.33017945712680385, 0.31024797086225514, 0.17227411721299762, 0.15339024479910363, 0.1529977073347801, 0.1403836181602477]",E3
