10_freq,10_peak,note_played
"[25, 19, 39, 379, 21, 30, 13, 2, 59, 4]","[1.0, 0.5473650240702148, 0.523711618781886, 0.1577075776797939, 0.0607910899549631, 0.05263019321622925, 0.05102096810126914, 0.04173224100319318, 0.0410484430384912, 0.027695113770968546]",G2
"[59, 24, 19, 206, 1, 14, 37, 9, 4, 50]","[1.0, 0.741078790480048, 0.40688502206724925, 0.17545335288324446, 0.08169718718072926, 0.06530310139231237, 0.06100426249221646, 0.0576383519999974, 0.03438038089203284, 0.03028200923817959]",G2
"[24, 40, 13, 452, 7, 10, 83, 63, 110, 129]","[1.0, 0.6990016702123684, 0.2169631121843214, 0.1682610874475593, 0.09209456843719696, 0.06123671317156129, 0.054689887281076904, 0.04848869565783294, 0.04649471797222961, 0.04507733723456046]",G2
"[25, 20, 11, 149, 30, 18, 70, 110, 289, 68]","[1.0, 0.5256765400689398, 0.3375871433625247, 0.25356455408583234, 0.2329475966799384, 0.18904803439089882, 0.14829193118528938, 0.1267931770494358, 0.11722264138556228, 0.11520678206204224]",G2
"[9, 22, 22, 2758, 854, 854, 1150, 1150, 1090, 1090]","[1.0, 0.9956163087868216, 0.9956163087868216, 0.7445572131183957, 0.47939279188164274, 0.47939279188164274, 0.4139978976651802, 0.4139978976651802, 0.4074052702126277, 0.4074052702126277]",G2
"[126, 101, 151, 76, 51, 26, 303, 252, 301, 276]","[1.0, 0.6444440234079453, 0.5677889259220564, 0.1547970643169943, 0.10686471140925308, 0.06838254453047424, 0.058024340661353306, 0.054304916256742525, 0.041774466295637275, 0.03719173417986932]",G2
"[126, 152, 100, 25, 277, 201, 76, 176, 50, 353]","[1.0, 0.8119281146523443, 0.10042414181278586, 0.0768215389213469, 0.07006627601511407, 0.043113817995075514, 0.042458231908300725, 0.02798936479789702, 0.025438555941995584, 0.024957609405393044]",G2
"[151, 126, 302, 50, 529, 101, 75, 176, 252, 202]","[1.0, 0.9412347146441414, 0.4229511549610816, 0.10991082800207823, 0.0971444146336668, 0.09503354103667805, 0.09462938113719095, 0.06351528103017012, 0.06322051271733126, 0.03868357511380529]",G2
"[126, 152, 139, 303, 252, 101, 278, 75, 202, 177]","[1.0, 0.3967932591248869, 0.19661912470574253, 0.12311008057146755, 0.0857733200589023, 0.07332014748592694, 0.0697391434813712, 0.061397635970031346, 0.05068624867638251, 0.046590389873955605]",G2
"[126, 152, 137, 51, 25, 100, 278, 202, 252, 480]","[1.0, 0.9093932268495053, 0.11571667741991948, 0.0873873803463355, 0.07263521675979867, 0.0692309736599703, 0.06880024798471099, 0.0597564813890507, 0.04914735477815521, 0.03806478678443701]",G2
"[151, 126, 277, 101, 76, 176, 202, 302, 504, 26]","[1.0, 0.9333112217260748, 0.5024639051510887, 0.47412535166035, 0.11319391388734534, 0.09798656623373746, 0.08364778800956779, 0.07733148529352873, 0.07523166759763217, 0.07019117456540398]",G2
"[126, 76, 303, 277, 202, 25, 100, 50, 148, 63]","[1.0, 0.18340033332709021, 0.16408978948866476, 0.07911125519092511, 0.07768246489138518, 0.07320459484914457, 0.06743084902612545, 0.06604101941873408, 0.03938049459169019, 0.03588156193045549]",G2
"[152, 101, 126, 278, 253, 76, 177, 50, 62, 227]","[1.0, 0.8138011927290262, 0.17817488262453388, 0.1340827091467587, 0.10159067992706343, 0.08800557435592678, 0.0747571081712163, 0.058063933252749854, 0.03329958968039243, 0.028223616034600777]",G2
"[151, 302, 100, 201, 75, 328, 277, 124, 228, 26]","[1.0, 0.2715068920998825, 0.10302671539925615, 0.07064911961954617, 0.06887787028702624, 0.06405296862377387, 0.04591958095134561, 0.034338607036871895, 0.03207193285888158, 0.02582903456430238]",G2
"[152, 101, 127, 277, 75, 86, 25, 227, 303, 125]","[1.0, 0.9760540221541115, 0.4346680429785737, 0.21823209563580842, 0.21740295218045713, 0.16911024845168812, 0.1652383936912392, 0.13846912728263297, 0.11363022046350608, 0.07765374662935065]",G2
"[303, 100, 226, 278, 125, 265, 251, 26, 554, 478]","[1.0, 0.7375721624239387, 0.6722351589373089, 0.6023862333400282, 0.4577099929483225, 0.44914506910588015, 0.31446785595203997, 0.1880595745919211, 0.11653204075133936, 0.0958168073861951]",G2
"[151, 100, 277, 202, 76, 327, 50, 25, 177, 167]","[1.0, 0.24669615707082196, 0.23464496573601573, 0.14838256840921266, 0.12393531400849428, 0.10881221788767306, 0.08710752737807881, 0.08393480486303793, 0.055478609245270906, 0.04595812934982617]",G2
"[152, 101, 126, 328, 274, 76, 227, 50, 177, 302]","[1.0, 0.996544889820995, 0.32351872397593756, 0.12051096480785693, 0.10375583105282982, 0.1019703842167814, 0.07823939297153402, 0.06971891433797767, 0.040961622876337686, 0.03253472363481555]",G2
"[151, 126, 100, 115, 75, 277, 201, 226, 302, 251]","[1.0, 0.62295949084342, 0.25707586285601, 0.1414361824751942, 0.1221779828076458, 0.08212801927236332, 0.0600460088523256, 0.03811241878738883, 0.034121154622689095, 0.02753509833186933]",G2
"[126, 252, 113, 100, 226, 25, 150, 75, 178, 352]","[1.0, 0.5501274663523859, 0.1929529016849351, 0.1700377464969677, 0.07116716736900192, 0.07102286555050687, 0.0641539417828134, 0.058735862529433504, 0.032394140960329644, 0.025692856013818162]",G2
"[126, 101, 151, 76, 51, 352, 301, 26, 276, 201]","[1.0, 0.6891502374239276, 0.384163991058619, 0.19046596801632357, 0.1237149678900238, 0.08085841821946614, 0.07733352038249718, 0.07358196234658909, 0.048242369247130074, 0.030963990239099588]",G2
"[251, 352, 25, 277, 126, 100, 152, 263, 150, 301]","[1.0, 0.8907904462832005, 0.8193520714723607, 0.802998500784773, 0.6903113186647021, 0.504630207252732, 0.4670243566795958, 0.28195421503364737, 0.2818593902566249, 0.25530150753768843]",G2
"[150, 125, 100, 277, 75, 327, 50, 227, 202, 175]","[1.0, 0.9741328109754789, 0.561025063405682, 0.48246508420128037, 0.26376947703626313, 0.13603401966124062, 0.08706031920136405, 0.06306539512740664, 0.05889316242960137, 0.03158047289205323]",G2
"[151, 101, 125, 252, 301, 50, 503, 76, 201, 25]","[1.0, 0.4039414668923842, 0.15871552057183916, 0.08247763255865041, 0.06575059432126686, 0.04666367155775475, 0.03950002757038214, 0.036231079686851075, 0.023997301444055312, 0.022999200942348703]",G2
"[226, 150, 125, 101, 76, 327, 277, 176, 50, 302]","[1.0, 0.8663317546759324, 0.6666934445017078, 0.2784692284482558, 0.21819226385009438, 0.08101365703644389, 0.052266491550097535, 0.04357443490126315, 0.042698229518148195, 0.03896623129887191]",G2
"[151, 126, 100, 114, 302, 75, 277, 251, 226, 352]","[1.0, 0.3774680376614399, 0.2999583823034605, 0.11987774070472633, 0.11436500230219983, 0.11286372705635683, 0.08365623206453633, 0.060464179185005545, 0.049668692371887424, 0.03869413629616644]",G2
"[126, 252, 100, 111, 150, 75, 226, 25, 327, 302]","[1.0, 0.6343792854376054, 0.1466916078955322, 0.12424254764149308, 0.11891979375400456, 0.07930119011852432, 0.07815263039740016, 0.07302466777453365, 0.039870395249111124, 0.027231038067146347]",G2
"[126, 101, 151, 76, 51, 301, 276, 26, 352, 201]","[1.0, 0.7183927382535449, 0.4136787854611731, 0.193820866181043, 0.12294985287176974, 0.0910035872382391, 0.07730992664338397, 0.07259176884604467, 0.07253698899947186, 0.019566620684776458]",G2
"[251, 151, 352, 25, 277, 125, 127, 99, 301, 227]","[1.0, 0.8565943685682073, 0.7935344635315736, 0.7511893956868991, 0.6993443846208223, 0.3803779271517793, 0.22292787217416868, 0.20093049927910675, 0.19873670332615997, 0.1948363617605694]",G2
"[277, 125, 150, 100, 75, 327, 202, 50, 227, 578]","[1.0, 0.955547178659032, 0.5784356662783747, 0.5542501756276678, 0.2605595530545406, 0.12757648973679758, 0.08822124590592018, 0.082828859973064, 0.07483515783161314, 0.029079403253555857]",G2
"[151, 125, 101, 252, 142, 76, 352, 50, 326, 25]","[1.0, 0.3355335601404549, 0.17126864674381156, 0.0815536836565814, 0.06701877128395331, 0.049800860487196015, 0.04621555826771941, 0.0447705606197496, 0.026363133498294413, 0.025632333813002218]",G2
"[226, 150, 101, 76, 125, 302, 327, 50, 251, 176]","[1.0, 0.654961684245669, 0.5679225786812235, 0.1917005637922333, 0.15452318928472494, 0.1150071251454553, 0.042915342540896136, 0.03504146923030951, 0.0326038051943475, 0.032432088428548854]",G2
"[151, 100, 302, 75, 126, 251, 277, 226, 503, 26]","[1.0, 0.2591703842643568, 0.12297150507107919, 0.08513214642252964, 0.07204451470201652, 0.06789052543597164, 0.04767603832529436, 0.039027588601280735, 0.033365139049690684, 0.02637117001045019]",G2
"[302, 126, 150, 75, 276, 25, 99, 327, 289, 176]","[1.0, 0.9838692297212227, 0.1753186078720917, 0.14805748278135272, 0.10577832284676542, 0.09949773588564674, 0.0648317824497857, 0.05043152828053376, 0.0455881143073001, 0.038119526867239205]",G2
"[126, 151, 101, 76, 51, 252, 227, 26, 302, 478]","[1.0, 0.6728755765424835, 0.655353647261612, 0.1484499167349333, 0.10368105130916316, 0.09469997824460405, 0.07079655838415055, 0.056506209325906005, 0.04767869143365648, 0.04286670535025246]",G2
"[126, 277, 100, 114, 25, 201, 251, 327, 150, 265]","[1.0, 0.8978149507054449, 0.32135259959786355, 0.244941741829098, 0.1892669075083025, 0.18429490487861264, 0.16704469502379635, 0.1586025012817352, 0.1391495556260285, 0.07007856932865227]",G2
"[125, 251, 100, 75, 453, 151, 301, 50, 176, 202]","[1.0, 0.853859980559586, 0.6779765269732081, 0.34931892189604624, 0.19100118068247265, 0.15120299798509515, 0.14070961588246952, 0.13170320242096925, 0.045846506001489346, 0.04034650648990994]",G2
"[151, 125, 101, 276, 301, 477, 50, 141, 226, 252]","[1.0, 0.5750103054213563, 0.2807713383179075, 0.11361391199463299, 0.0784075709990825, 0.057750829146228116, 0.05377174605762548, 0.04508187476240845, 0.039828829973641726, 0.029503721502457246]",G2
"[226, 150, 101, 125, 76, 327, 302, 176, 277, 50]","[1.0, 0.8905298913697356, 0.5621905928506662, 0.2659293177154268, 0.22079837993047866, 0.07010382834419598, 0.04979387129183474, 0.04235943891207242, 0.03795763680129406, 0.036430897748893756]",G2
"[151, 100, 302, 126, 75, 251, 277, 226, 503, 26]","[1.0, 0.2606170046401821, 0.12180069538665261, 0.09577784878903071, 0.08447318957997671, 0.06774143629084163, 0.05562569040027815, 0.039391411140768655, 0.035833826957779744, 0.02626395731390556]",G2
"[302, 126, 75, 276, 101, 150, 25, 176, 327, 88]","[1.0, 0.8689385784976018, 0.13994949976538043, 0.10314616129183093, 0.10231423310669832, 0.09739212794741359, 0.09665472704863957, 0.05525243792893118, 0.040314860931483336, 0.029589249889072754]",G2
"[126, 151, 101, 76, 302, 227, 26, 252, 51, 503]","[1.0, 0.7451786775792066, 0.5877986360383803, 0.14455826598286747, 0.13565137109008227, 0.0881041333774671, 0.08798778760706016, 0.07082640199332134, 0.05138011259584128, 0.03845237637838549]",G2
"[126, 277, 100, 114, 150, 25, 176, 302, 252, 76]","[1.0, 0.7834751287205949, 0.290923729180699, 0.22742030076459335, 0.09740851920669202, 0.096492205410821, 0.07028178620941626, 0.06618963993851068, 0.04181713135602272, 0.04033452657202127]",G2
"[151, 100, 75, 276, 251, 478, 50, 226, 127, 301]","[1.0, 0.30056199026246994, 0.20430551185222615, 0.12579319352862123, 0.1062921741995633, 0.10551134705847587, 0.10126809018533404, 0.08173469486530069, 0.08111499394266014, 0.060944120105392574]",G2
"[101, 226, 150, 125, 327, 277, 50, 176, 251, 75]","[1.0, 0.7544752641727076, 0.47413140325129394, 0.1827258096853957, 0.11900967537670355, 0.08496675356288108, 0.0652300887886699, 0.060417336935639485, 0.05563610558010142, 0.05507885365391567]",G2
"[151, 125, 76, 252, 303, 176, 227, 301, 25, 201]","[1.0, 0.38129742109724735, 0.15424473059324742, 0.0795421015915126, 0.056151816999947174, 0.052437281419608114, 0.03805742454338656, 0.03569111624515046, 0.034769526188843346, 0.029972842788136226]",G2
"[152, 129, 100, 124, 26, 252, 76, 328, 51, 228]","[1.0, 0.4163306098494995, 0.20498366051868802, 0.14308139002814713, 0.07676653475131925, 0.07181223435261844, 0.0709414751106442, 0.06037829639603941, 0.04404434703808391, 0.032917366574728685]",G2
"[151, 102, 124, 75, 25, 302, 202, 104, 78, 253]","[1.0, 0.548916811141423, 0.14649234345924936, 0.14107427381241633, 0.11529708118583823, 0.09675260118667141, 0.04829326878411489, 0.03299695834728374, 0.031098069245629335, 0.030346388016688337]",G2
"[64, 64, 25, 25, 140, 140, 39, 39, 6, 71]","[1.0, 1.0, 0.2955049951353653, 0.2955049951353653, 0.2338296607515137, 0.2338296607515137, 0.17695192103560722, 0.17695192103560722, 0.16089663794931483, 0.13875985783759517]",G2
