10_freq,10_peak,note_played
"[13, 16, 39, 2, 9, 77, 44, 22, 19, 5]","[1.0, 0.8797149799884201, 0.49453603156600257, 0.4264376286657714, 0.33871504938688735, 0.2849617362854867, 0.26206675347384917, 0.24701409823108203, 0.2437480856323053, 0.21929238922966182]",G#1
"[7, 23, 17, 2, 44, 29, 13, 130, 15, 34]","[1.0, 0.7163541158136839, 0.4469107574676681, 0.41575834033494813, 0.29863119200264215, 0.2064618635168636, 0.19342116371377024, 0.17043997289590568, 0.1656438652047855, 0.15783823883360323]",G#1
"[19, 15, 5, 11, 8, 34, 26, 22, 40, 86]","[1.0, 0.9195437999900085, 0.8246485733628945, 0.7025283337726166, 0.45844812839475546, 0.2929879511482521, 0.2716945869961808, 0.1418443556833784, 0.12479058945358326, 0.11322920488862015]",G#1
"[17, 13, 5, 21, 2, 8, 26, 34, 205, 43]","[1.0, 0.9228247358705488, 0.5698372117433141, 0.36702870001736804, 0.35056806504239457, 0.3421008591212522, 0.1906715411030868, 0.16985128007118175, 0.15862283745288472, 0.12644710507752455]",G#1
"[7, 18, 2, 12, 15, 10, 52, 26, 119, 34]","[1.0, 0.5348822956397135, 0.5233731278445664, 0.3358320336287587, 0.2411463140715286, 0.22893570530009733, 0.1843408526738365, 0.1433778726044944, 0.10903255667768606, 0.0884366784727614]",G#1
"[17, 5, 3, 9, 14, 25, 20, 51, 71, 30]","[1.0, 0.9073440008925798, 0.8278267633943941, 0.5280785692390112, 0.25993299280586235, 0.2563305025833602, 0.21004380158950756, 0.17505694811054953, 0.15089801038342787, 0.11811649489596765]",G#1
"[7, 18, 14, 9, 2, 4, 46, 44, 11, 41]","[1.0, 0.4298400401618408, 0.41585258943987463, 0.29627357529891124, 0.24906270877087383, 0.23742617861900864, 0.1542918751402616, 0.12420951482783983, 0.11832036656760252, 0.08880891473521854]",G#1
"[13, 3, 8, 45, 18, 21, 108, 11, 6, 36]","[1.0, 0.6653963648485532, 0.6099885882710412, 0.32274985982894416, 0.2607061272392185, 0.2233526070646836, 0.15610819887814814, 0.1451658661832484, 0.13969602198013145, 0.11606753075400918]",G#1
"[6, 4, 19, 2, 16, 23, 51, 8, 55, 35]","[1.0, 0.8682256511172701, 0.7510081868386017, 0.3683458380184195, 0.26593267051262415, 0.1813950919156323, 0.13062439987626498, 0.12073598577082455, 0.11660807584452597, 0.10945161290435679]",G#1
"[9, 9, 1, 12, 12, 16, 16, 19, 19, 3]","[1.0, 1.0, 0.3691917706525966, 0.27139568752504495, 0.27139568752504495, 0.26597022776148715, 0.26597022776148715, 0.1397342460772732, 0.1397342460772732, 0.13126980836382318]",G#1
