index,rms,spec_cent,spec_bw,rolloff,zcr,mfccs_0,mfccs_1,mfccs_2,mfccs_3,mfccs_4,mfccs_5,mfccs_6,mfccs_7,mfccs_8,mfccs_9,mfccs_10,mfccs_11,mfccs_12,instrument,note_played
10,0.002563836,388.71500562231705,1028.2900923477343,409.130859375,0.01416015625,-761.99817,180.41937,127.28824,63.66134,19.202503,2.3743846,-11.686012,-10.258599,-10.000931,-0.18621361,-4.311855,-3.6660955,-9.180153,1,BTb-ord-G#1-pp-N-T16u
11,0.0026134737,388.28842774700047,1033.7412477786124,409.130859375,0.0146484375,-758.0623,179.56876,121.11101,63.7995,25.840734,4.6522565,-8.085222,-9.613832,-14.405188,-6.7043624,-3.7167325,-2.6588922,-7.717489,1,BTb-ord-G#1-pp-N-T16u
12,0.002524289,382.1375452957001,995.7071949936014,409.130859375,0.01416015625,-756.1941,180.44766,121.23311,66.51013,22.83918,7.7470326,-7.84561,-11.726568,-16.626297,-10.821583,-3.6597385,-0.7523737,-5.644619,1,BTb-ord-G#1-pp-N-T16u
13,0.0028023247,376.1199659598739,949.4391502733997,419.8974609375,0.01416015625,-753.57654,186.83098,121.19957,62.0726,20.73899,10.104403,-10.228191,-16.390924,-16.833975,-10.118247,-5.1291513,1.8445662,-2.5482254,1,BTb-ord-G#1-pp-N-T16u
14,0.0028925168,376.76942867865574,931.6261055577686,419.8974609375,0.0126953125,-748.9892,189.15102,121.47586,60.024654,19.771141,10.004799,-6.943014,-15.708109,-22.363209,-13.8662,-7.300936,3.9010448,1.460124,1,BTb-ord-G#1-pp-N-T16u
15,0.0029688955,380.0227871267564,938.7982232398524,419.8974609375,0.01171875,-747.9237,190.42874,125.71239,58.380867,16.206993,9.932973,-3.9343197,-16.20728,-25.451591,-17.05891,-7.632185,5.6225176,5.941557,1,BTb-ord-G#1-pp-N-T16u
16,0.0030072087,381.23962473428946,914.1833360629197,419.8974609375,0.01318359375,-741.9924,194.14636,121.78803,56.41935,14.727158,6.309391,-5.8278437,-13.381613,-23.97887,-18.869,-8.051762,6.6505127,5.3128333,1,BTb-ord-G#1-pp-N-T16u
17,0.002838333,381.6239724959245,881.5869213243477,452.197265625,0.01513671875,-737.98126,198.73157,118.789696,54.752235,14.121815,5.2104807,-7.278088,-14.22842,-25.063587,-17.539043,-7.933449,8.188819,4.8978987,1,BTb-ord-G#1-pp-N-T16u
18,0.003038215,387.603818706659,869.1598988584741,462.9638671875,0.01708984375,-733.1897,200.1459,116.887726,52.766014,12.510614,6.079522,-7.481185,-14.718649,-27.885098,-17.680092,-7.283225,7.3222227,6.0081615,1,BTb-ord-G#1-pp-N-T16u
19,0.0030373244,396.5875990069603,884.99727755544,462.9638671875,0.02001953125,-733.2497,201.39253,119.27096,49.014496,10.09597,6.132571,-4.49288,-18.037043,-30.935612,-16.237452,-5.896078,6.748474,4.2235966,1,BTb-ord-G#1-pp-N-T16u
20,0.0030066934,401.48824221251675,896.0748016537092,462.9638671875,0.0205078125,-736.52423,201.41393,122.499084,49.720787,10.640125,3.1913304,-5.558712,-18.232862,-29.207848,-16.38147,-6.330181,8.72237,2.691859,1,BTb-ord-G#1-pp-N-T16u
21,0.0029523033,401.1816918829814,891.7046172697122,462.9638671875,0.01904296875,-737.51184,202.06805,119.68994,50.73719,10.997975,3.0462353,-6.4931993,-17.120922,-27.002739,-19.05191,-4.4317856,7.7612286,-0.01278244,1,BTb-ord-G#1-pp-N-T16u
22,0.0027076122,401.8584236592618,885.2236408184056,462.9638671875,0.01904296875,-738.41504,203.32555,120.968544,46.227707,8.565722,7.0441628,-7.8331194,-16.74992,-24.598993,-19.919868,-8.445187,8.226557,0.33924147,1,BTb-ord-G#1-pp-N-T16u
23,0.0029297178,403.76914297438793,907.7457530813764,462.9638671875,0.01708984375,-733.0525,203.65207,119.526855,45.282265,8.608538,6.194373,-9.536043,-15.241581,-20.188038,-18.21734,-12.365436,8.934369,2.6239724,1,BTb-ord-G#1-pp-N-T16u
24,0.003011677,396.4059875003819,898.5611644552926,462.9638671875,0.01513671875,-730.2469,206.3006,117.13779,44.998894,9.138928,3.0483012,-6.1438165,-16.8729,-20.970371,-13.872677,-7.5699573,5.394371,2.3620086,1,BTb-ord-G#1-pp-N-T16u
25,0.0030672348,386.77598874625215,868.1137782358711,462.9638671875,0.015625,-731.0262,208.71017,116.036865,44.900932,8.5599,-0.49888778,-6.664351,-11.638255,-21.12166,-15.741962,-6.3541045,3.4537652,2.0017579,1,BTb-ord-G#1-pp-N-T16u
26,0.0030998797,383.09624736660345,863.4341650720675,462.9638671875,0.01416015625,-730.6969,208.17064,117.10698,45.871902,8.066658,-0.7770206,-8.734901,-7.435309,-19.462727,-17.472322,-8.194509,6.0987844,1.8802108,1,BTb-ord-G#1-pp-N-T16u
27,0.0030465764,384.616595237026,873.4937619620808,462.9638671875,0.01513671875,-729.10565,206.23749,117.364044,47.545006,6.9299192,1.0735679,-6.9464035,-8.762362,-21.431744,-15.969242,-7.3344903,7.15416,3.4684696,1,BTb-ord-G#1-pp-N-T16u
28,0.0031497816,385.5193948943066,870.7928581845175,462.9638671875,0.01611328125,-731.25415,205.35905,118.54447,46.35783,10.760966,3.2869096,-8.815332,-11.290768,-25.939789,-15.567125,-4.2777443,7.872097,3.0544147,1,BTb-ord-G#1-pp-N-T16u
29,0.003178003,388.6984864595981,863.5834197591747,462.9638671875,0.01611328125,-732.6291,206.09055,120.5759,45.38688,7.2801814,3.9475086,-8.448962,-14.584988,-25.654736,-17.370989,-3.6509104,6.4382415,3.8403792,1,BTb-ord-G#1-pp-N-T16u
30,0.0031427823,393.6356214376127,867.2556396710462,462.9638671875,0.017578125,-729.5064,208.44171,120.10485,43.21248,2.039915,2.8542645,-5.32324,-14.736944,-24.577549,-15.728519,-5.3837748,3.9742737,5.0069523,1,BTb-ord-G#1-pp-N-T16u
31,0.0029669811,392.1542737283302,867.7396952382111,462.9638671875,0.01611328125,-729.55725,207.31122,119.860275,47.186028,0.0064947605,0.2916962,-3.2911932,-11.446671,-23.378496,-15.074962,-6.361297,4.0231934,4.9759626,1,BTb-ord-G#1-pp-N-T16u
32,0.0029614882,394.04125260691796,916.692451878408,462.9638671875,0.01513671875,-734.20105,204.01009,121.529915,46.776005,1.989473,-0.6739764,-2.3548589,-9.89352,-22.901693,-13.910445,-5.0327206,2.8579605,1.4834156,1,BTb-ord-G#1-pp-N-T16u
33,0.002929691,390.5242442126997,914.9319276398329,462.9638671875,0.01416015625,-736.6287,201.81,120.23212,46.822975,3.7297099,1.095266,-2.8416696,-12.773326,-22.508343,-13.056578,-6.6295795,2.3500094,3.694058,1,BTb-ord-G#1-pp-N-T16u
34,0.0029464816,388.85219326184136,908.065398739172,462.9638671875,0.013671875,-737.7867,203.92557,121.18129,45.737915,6.267031,2.3793147,-6.2821784,-12.48778,-18.02897,-12.589601,-8.34391,4.020439,4.184584,1,BTb-ord-G#1-pp-N-T16u
35,0.002930175,389.64393464930595,900.8097473755427,462.9638671875,0.0146484375,-736.2296,205.91313,120.183784,44.78522,7.075288,0.6902125,-6.391613,-9.840717,-19.101143,-14.050634,-6.5302105,5.7804384,2.7216296,1,BTb-ord-G#1-pp-N-T16u
36,0.0027294578,395.23742759202327,922.6593221715041,462.9638671875,0.01416015625,-735.0083,203.1839,121.48103,45.827404,4.368318,0.52633023,-4.585706,-10.514344,-20.820435,-14.878641,-4.1631775,4.4148164,1.6128201,1,BTb-ord-G#1-pp-N-T16u
37,0.0028908993,387.1564400142938,926.6454675559862,430.6640625,0.0146484375,-737.636,200.28525,118.89478,48.783554,7.562932,1.1768274,-4.0817294,-6.1900144,-19.712395,-17.148617,-7.509197,4.190547,2.5224125,1,BTb-ord-G#1-pp-N-T16u
38,0.0029424555,376.9265148189467,911.9865780451947,419.8974609375,0.013671875,-738.35284,200.53528,115.90274,48.20528,10.11783,3.7380757,-2.7981174,-2.7220194,-18.172,-16.806477,-13.996707,2.0614493,5.0770426,1,BTb-ord-G#1-pp-N-T16u
39,0.0030189594,375.5308907019492,897.9543832785856,419.8974609375,0.01416015625,-736.4694,203.49487,117.21663,45.30207,8.854368,6.1785164,-3.564146,-7.589984,-18.128073,-14.34005,-10.843004,0.29677254,1.0563751,1,BTb-ord-G#1-pp-N-T16u
40,0.003082921,382.74157974259555,912.5553705798367,430.6640625,0.0146484375,-733.3053,203.63043,121.03009,44.24047,6.265824,5.296995,-6.3291874,-9.828756,-15.239107,-13.8618965,-10.398243,1.4276283,-1.0314319,1,BTb-ord-G#1-pp-N-T16u
41,0.0029505824,378.80954829156155,891.1946288913905,430.6640625,0.013671875,-731.9914,207.12085,119.514435,44.090637,7.081079,2.1894052,-4.700388,-6.406937,-15.867775,-16.536743,-10.974482,4.5637293,1.0513289,1,BTb-ord-G#1-pp-N-T16u
42,0.0031905288,368.69673623627466,859.0472740442816,419.8974609375,0.0146484375,-732.34106,208.24442,116.258575,46.620514,6.728359,0.5639458,-2.0624723,-7.8861322,-15.899598,-13.55686,-9.758116,0.35529593,0.33006084,1,BTb-ord-G#1-pp-N-T16u
43,0.0032662635,367.0429990117392,859.0266842236913,419.8974609375,0.013671875,-733.5046,208.46487,118.21594,42.680553,4.3928204,4.677493,-1.9467391,-7.8700027,-19.805433,-11.145348,-7.7488527,-2.8333898,-2.0204754,1,BTb-ord-G#1-pp-N-T16u
44,0.0033424934,371.77923448935,873.4513732609564,419.8974609375,0.0146484375,-730.17957,208.31573,120.383896,40.261177,4.1929555,5.485405,-0.6498612,-7.143839,-23.632195,-8.612614,-6.409685,-5.111927,-1.1748247,1,BTb-ord-G#1-pp-N-T16u
45,0.0033956042,372.87997815824883,853.8347745525213,430.6640625,0.01416015625,-726.8821,209.91791,119.50549,43.708885,3.9181604,3.5402505,-1.333149,-10.485595,-21.882519,-9.110958,-4.80281,-2.8538098,-1.3257489,1,BTb-ord-G#1-pp-N-T16u
46,0.0032274013,378.95302308876114,850.6623688302461,462.9638671875,0.01416015625,-723.1045,211.77708,117.155624,42.983475,6.190895,0.6627605,-6.6098347,-11.935309,-17.646282,-10.742008,-6.4843245,-0.70775306,-1.8637347,1,BTb-ord-G#1-pp-N-T16u
47,0.0034556915,379.13731664510925,829.6235006044545,462.9638671875,0.01513671875,-722.21,211.03456,115.032326,45.44895,7.518101,0.972772,-9.263148,-14.817823,-19.084797,-9.0180435,-6.6816864,2.57731,-1.5900065,1,BTb-ord-G#1-pp-N-T16u
48,0.0034753636,379.915991352397,812.5793256044985,462.9638671875,0.01513671875,-722.9297,214.79329,116.61874,41.628334,3.3916261,1.5736287,-7.4655805,-13.967609,-21.384026,-8.262632,-5.2483153,-0.35219336,-2.3672585,1,BTb-ord-G#1-pp-N-T16u
49,0.0034756789,388.3064850514198,810.3429913272258,473.73046875,0.017578125,-722.4399,216.44177,118.59621,41.423706,3.0430605,-2.3227773,-11.204994,-13.796984,-20.884466,-9.951659,-2.6717482,0.11161919,-2.3811553,1,BTb-ord-G#1-pp-N-T16u
50,0.0034580508,397.2154815850439,820.9751476666003,473.73046875,0.01806640625,-719.6032,216.31017,119.58249,41.524574,0.890373,-5.884596,-12.494706,-13.271938,-18.815527,-11.500126,-2.9977534,0.52650684,-4.746228,1,BTb-ord-G#1-pp-N-T16u
51,0.0032403462,396.35140026862365,816.4200508554146,473.73046875,0.01904296875,-719.9589,215.57443,119.44794,44.03137,1.6244586,-4.649843,-13.644557,-16.163643,-19.074778,-10.307526,-0.85966176,1.8427416,-6.477521,1,BTb-ord-G#1-pp-N-T16u
52,0.0034373628,393.6151984037499,813.1902100783648,473.73046875,0.01904296875,-722.5157,214.87912,120.15309,44.262295,2.264367,-4.254591,-13.70978,-17.270924,-18.956264,-8.103522,-1.6088121,-0.38602775,-6.8355618,1,BTb-ord-G#1-pp-N-T16u
53,0.0034741138,395.53722553677727,820.2951759431377,473.73046875,0.01806640625,-720.79987,214.57481,118.84796,44.27135,2.2740064,-6.450606,-12.629484,-16.374163,-18.26666,-6.552259,-4.6066775,-1.8545485,-4.3830223,1,BTb-ord-G#1-pp-N-T16u
54,0.0034700532,399.98876628345715,839.0079740049288,473.73046875,0.01953125,-721.0442,214.3393,122.220894,42.312843,1.5642335,-4.6028643,-13.145033,-15.49618,-19.380459,-7.1657557,-1.4594563,-1.5730926,-5.9749756,1,BTb-ord-G#1-pp-N-T16u
55,0.0034266615,399.9014161460047,838.4663560726995,473.73046875,0.01806640625,-724.80206,215.9646,126.152176,37.122925,2.3465445,-0.9020227,-12.930063,-16.573292,-22.809896,-7.4646654,-0.69645774,0.2637397,-6.017212,1,BTb-ord-G#1-pp-N-T16u
56,0.00325721,401.0962844762205,823.213098666558,473.73046875,0.01904296875,-722.4788,215.6789,122.69289,40.623352,2.9627717,-3.8152547,-16.850151,-13.624472,-20.71997,-10.7049885,-3.0550327,3.9566956,-6.0473757,1,BTb-ord-G#1-pp-N-T16u
57,0.0033317416,397.88052840835365,829.6576050757309,473.73046875,0.01904296875,-722.51166,213.36505,120.29204,43.064484,4.179006,-4.210115,-17.229828,-12.337959,-17.50866,-7.786071,-5.806073,0.93286335,-5.4012423,1,BTb-ord-G#1-pp-N-T16u
58,0.0033476898,397.23243644014076,854.7392699477255,473.73046875,0.01806640625,-726.11646,211.09221,121.373764,42.660965,6.371585,-2.128414,-15.72814,-15.122161,-17.424862,-5.99675,-6.0075088,0.12967747,-5.787453,1,BTb-ord-G#1-pp-N-T16u
59,0.0033321197,394.3881496095912,836.4493230672912,473.73046875,0.01953125,-725.70337,212.90424,118.13668,43.433556,8.308349,-0.8912461,-16.694164,-15.375779,-17.917997,-8.696326,-4.852546,2.406567,-3.8883545,1,BTb-ord-G#1-pp-N-T16u
60,0.0032381758,395.6690787177033,829.6883226647292,473.73046875,0.01708984375,-722.1,216.09326,118.938576,39.97663,4.1724205,-0.5180105,-14.287039,-14.557684,-14.990655,-7.9287815,-7.61213,-0.69789416,-2.9482946,1,BTb-ord-G#1-pp-N-T16u
61,0.0032747525,388.395092115308,817.0365643044653,473.73046875,0.01611328125,-722.74054,214.62859,118.16796,44.82986,2.0671465,-3.758774,-12.150677,-13.782772,-15.053296,-5.0833335,-7.036949,-4.2486553,-5.2320786,1,BTb-ord-G#1-pp-N-T16u
62,0.003280281,384.4996769328301,843.9258877248254,462.9638671875,0.01611328125,-726.7485,210.46216,119.268036,46.7659,2.0677602,-6.603419,-8.023051,-10.118017,-14.133389,-7.6245003,-6.3884406,-3.2847161,-9.161901,1,BTb-ord-G#1-pp-N-T16u
63,0.0033058175,391.60649069239383,861.8198903937396,462.9638671875,0.0146484375,-727.1079,210.91446,122.89474,43.797485,0.028429747,-4.64245,-7.973838,-10.2997875,-14.593462,-8.995447,-6.3612614,-0.3866343,-7.819319,1,BTb-ord-G#1-pp-N-T16u
64,0.0033058494,391.63267704248136,850.6901853064938,462.9638671875,0.015625,-726.96313,212.2016,123.948105,40.90179,-3.1414733,0.23282766,-6.5469646,-12.244333,-18.466202,-11.203339,-6.2458925,1.090294,-3.6539419,1,BTb-ord-G#1-pp-N-T16u
65,0.0031284678,390.1834104264693,857.6488232920574,462.9638671875,0.01513671875,-723.43335,213.2544,119.55498,39.61335,-0.90826476,-2.0359266,-5.235898,-11.173434,-17.011763,-8.724159,-8.912947,-3.0624948,-4.461718,1,BTb-ord-G#1-pp-N-T16u
66,0.0033347076,377.6985385630717,862.5515596589426,430.6640625,0.0146484375,-723.614,213.48393,115.50029,39.29778,3.6009188,0.15579796,-1.3552542,-9.513813,-10.586672,-8.276764,-12.217485,-6.4148793,-6.7740664,1,BTb-ord-G#1-pp-N-T16u
67,0.0033986203,374.8330295019807,873.304407966714,419.8974609375,0.013671875,-722.4772,209.2869,112.78752,41.031456,4.412593,1.475083,1.2176343,-5.6810637,-11.755926,-8.437244,-12.642408,-6.9482784,-7.1592216,1,BTb-ord-G#1-pp-N-T16u
68,0.0034839937,375.5539287643923,842.3652133537203,452.197265625,0.01416015625,-721.0163,211.97968,114.06371,40.339417,3.1353319,-0.13595343,-6.3205748,-4.5356736,-14.675878,-10.470241,-10.0524645,-7.239855,-4.27061,1,BTb-ord-G#1-pp-N-T16u
69,0.003527828,376.3222087219657,798.0345559495998,462.9638671875,0.0146484375,-720.8214,215.92581,115.2448,41.922905,3.802268,-2.0062547,-11.381689,-8.943621,-16.51683,-8.665564,-7.073698,-5.4881334,-1.8614945,1,BTb-ord-G#1-pp-N-T16u
70,0.003332444,380.79506650109374,803.9042843019923,462.9638671875,0.013671875,-724.19855,213.85284,122.23101,47.227715,4.309894,-5.2285953,-14.654993,-11.415802,-16.86203,-7.4108944,-7.3420963,-1.3137256,-2.3404627,1,BTb-ord-G#1-pp-N-T16u
71,0.0035113995,377.03304984917355,811.9132165254864,462.9638671875,0.0146484375,-727.15027,211.92395,123.010376,49.660957,4.3097887,-4.3408647,-12.130159,-14.803925,-15.594112,-7.650984,-7.697977,-1.216509,-3.1235018,1,BTb-ord-G#1-pp-N-T16u
72,0.0035092263,374.0630313014767,837.6725456012533,462.9638671875,0.013671875,-725.8518,212.66321,119.68069,43.945614,3.974221,-2.3613489,-6.890772,-11.646183,-12.909543,-8.208122,-8.311823,-6.537602,-5.7968593,1,BTb-ord-G#1-pp-N-T16u
73,0.0035531772,374.5247363380804,855.6601689498175,452.197265625,0.01416015625,-724.2303,211.993,118.00632,41.36813,5.477581,0.06515384,-4.731578,-9.099172,-14.388921,-7.3330235,-11.521027,-8.162498,-6.309498,1,BTb-ord-G#1-pp-N-T16u
74,0.003572424,372.17284451168973,829.0467298155994,430.6640625,0.0146484375,-721.7921,211.34097,117.32013,44.15026,3.7077303,3.1226704,-6.7800384,-13.0104685,-15.87309,-5.6810546,-10.721964,-6.2765307,-5.944699,1,BTb-ord-G#1-pp-N-T16u
75,0.0033998045,370.5929026893967,835.2996781032448,430.6640625,0.01416015625,-723.7635,210.58862,118.82975,45.823875,7.0448246,1.1069008,-8.697998,-13.293764,-15.067791,-8.681531,-9.299284,-1.711478,-5.961591,1,BTb-ord-G#1-pp-N-T16u
76,0.0036522108,367.1811162793276,835.3518059734749,430.6640625,0.01416015625,-726.09204,210.79572,119.14528,45.522587,10.464797,1.6102326,-9.4632015,-14.6157875,-17.039444,-6.7764683,-7.847205,1.7667413,-5.3933725,1,BTb-ord-G#1-pp-N-T16u
77,0.0036733777,364.4883757040712,817.8625484682958,430.6640625,0.013671875,-726.2014,209.95154,117.084274,45.808086,11.491258,5.480591,-10.775608,-17.758482,-16.5439,-7.468894,-7.447462,1.7958531,-5.9660025,1,BTb-ord-G#1-pp-N-T16u
78,0.0036802308,367.9524143341151,813.1319554390849,452.197265625,0.0146484375,-724.2197,213.52565,117.99217,43.56047,9.283612,1.456912,-11.150432,-12.871948,-14.891447,-10.251617,-5.425908,0.54776365,-8.109596,1,BTb-ord-G#1-pp-N-T16u
79,0.0036468387,371.3559726305924,817.9655084552005,462.9638671875,0.01416015625,-724.61053,216.24399,121.236946,39.827385,8.727936,-0.3038957,-14.440392,-9.066709,-14.406301,-9.750288,-4.0417814,-3.2011695,-6.2727795,1,BTb-ord-G#1-pp-N-T16u
80,0.0034858875,382.15766570828066,834.735774807052,462.9638671875,0.01416015625,-720.706,214.09523,119.96471,41.40702,8.044123,-3.7449608,-15.334447,-10.985385,-15.877947,-6.1954603,-4.942211,-2.5629895,-9.048452,1,BTb-ord-G#1-pp-N-T16u
81,0.0035326015,380.11152980408644,828.0054704784894,462.9638671875,0.01513671875,-724.26843,212.92868,121.106316,45.854134,7.186606,-6.575307,-14.428895,-12.258482,-13.441529,-5.874267,-5.400617,-1.8842626,-9.4868965,1,BTb-ord-G#1-pp-N-T16u
82,0.0035301188,379.7756094774635,829.8807230382004,462.9638671875,0.01416015625,-727.38586,211.38086,122.139114,47.47651,7.388857,-5.0465913,-14.663932,-14.409351,-13.047701,-4.738496,-6.139488,-3.579987,-3.3535254,1,BTb-ord-G#1-pp-N-T16u
83,0.003497001,384.2368655666016,822.3802237750958,462.9638671875,0.0166015625,-726.31256,212.6016,121.87246,46.91288,4.5194545,-3.8739738,-15.6858425,-15.844057,-14.0632715,-4.5236053,-8.054594,-2.5261066,-0.1665079,1,BTb-ord-G#1-pp-N-T16u
84,0.003355307,388.84750597894555,824.8593003797388,473.73046875,0.01611328125,-724.0636,212.1275,120.12842,48.57766,3.0998769,-7.8942604,-13.896901,-15.615936,-14.352642,-5.0906396,-7.8156204,-2.6206224,-4.973492,1,BTb-ord-G#1-pp-N-T16u
85,0.0034354103,393.05543857276393,839.1391349511897,473.73046875,0.01513671875,-724.0711,209.91083,123.584305,51.93443,2.7071874,-9.7687435,-17.31739,-14.523689,-11.506077,-4.481435,-8.241858,-4.2555313,-5.1699553,1,BTb-ord-G#1-pp-N-T16u
86,0.0034533453,383.9870827021239,825.4862298766261,473.73046875,0.01513671875,-729.8596,208.98558,125.58227,53.967194,4.342343,-10.181552,-16.719606,-13.205587,-14.434608,-6.3240833,-4.8297625,-2.804586,-4.400678,1,BTb-ord-G#1-pp-N-T16u
87,0.0035167574,381.77306830417376,823.5727927169784,462.9638671875,0.013671875,-729.38367,213.00758,122.97431,48.52372,5.0500107,-11.3382225,-13.107485,-7.9622097,-16.59681,-10.860653,-5.748205,0.49642923,-4.4430995,1,BTb-ord-G#1-pp-N-T16u
88,0.0035407199,382.0130000716616,813.2857767368729,462.9638671875,0.0146484375,-725.2155,214.5777,120.5563,46.560116,5.1093807,-6.684907,-15.070856,-10.499367,-14.487072,-10.382919,-6.266225,2.8120227,-5.575316,1,BTb-ord-G#1-pp-N-T16u
89,0.0033780825,384.52590792779836,816.4079588549258,473.73046875,0.01513671875,-725.071,213.95679,122.94694,44.77971,5.9200854,-2.5771055,-17.64484,-15.875021,-14.1532135,-6.395557,-8.719865,1.0759227,-2.8163323,1,BTb-ord-G#1-pp-N-T16u
90,0.0036250108,389.00290272530015,810.1981801032867,473.73046875,0.017578125,-721.978,214.41068,124.09462,45.465584,4.777875,-4.7814064,-17.0156,-18.307213,-14.843138,-3.6476445,-7.7055683,-2.694036,-0.10277611,1,BTb-ord-G#1-pp-N-T16u
91,0.0036595014,387.0900061603042,800.4526111902579,473.73046875,0.017578125,-719.7014,217.52173,122.50921,42.88748,4.1691236,-6.5923734,-16.341967,-13.759241,-15.082502,-4.779234,-8.322144,-3.1573727,0.44012845,1,BTb-ord-G#1-pp-N-T16u
92,0.0037120262,385.8797565853876,794.8407060315017,473.73046875,0.0185546875,-722.7014,216.79605,124.547325,44.17601,-1.0105863,-6.3676915,-12.094231,-13.12763,-17.416197,-7.1991296,-8.452497,-1.0282393,-1.9829377,1,BTb-ord-G#1-pp-N-T16u
93,0.0036811044,388.2050154743555,786.880746271919,473.73046875,0.01953125,-724.48926,217.82916,126.34394,43.312233,-0.28349304,-4.779786,-14.877418,-15.413477,-18.260935,-6.3394814,-7.0181637,1.1452879,-2.7893527,1,BTb-ord-G#1-pp-N-T16u
94,0.0033933031,390.28423677760225,785.9222443383923,473.73046875,0.017578125,-721.80145,218.15146,121.18372,43.121407,3.315597,-4.206734,-15.259847,-17.946936,-18.292526,-5.766816,-5.755232,0.9233045,-4.880347,1,BTb-ord-G#1-pp-N-T16u
95,0.0034991445,392.2655934622027,787.302201149378,473.73046875,0.01953125,-722.6102,217.79166,119.3171,42.878387,3.6591809,-2.7632775,-18.116571,-15.969381,-17.513926,-10.722137,-3.2604947,-0.5525027,-6.8722053,1,BTb-ord-G#1-pp-N-T16u
96,0.003433287,393.62569726335175,810.3551640938601,473.73046875,0.0185546875,-725.5627,215.5202,122.00968,43.24594,3.1669712,-6.345931,-14.088369,-11.473097,-17.74966,-13.994873,-4.9879,-1.2983739,-5.7870684,1,BTb-ord-G#1-pp-N-T16u
97,0.003398792,393.7567220145625,820.4466036720459,462.9638671875,0.0185546875,-729.2432,211.9844,123.714386,47.500305,1.1149096,-7.3377624,-12.905263,-11.206999,-15.265442,-14.320641,-10.755384,-4.7200456,-0.39422098,1,BTb-ord-G#1-pp-N-T16u
98,0.0033198688,395.0153073739374,811.3534769200982,462.9638671875,0.01953125,-728.09625,212.75784,119.975876,45.66116,4.5471387,-5.4236116,-14.929422,-12.483973,-14.599958,-12.2753105,-11.97311,-3.8048959,-2.6491237,1,BTb-ord-G#1-pp-N-T16u
99,0.0030340734,403.6874477434252,843.6232883175938,462.9638671875,0.017578125,-728.10645,210.40092,120.42146,45.471237,5.6137395,-4.342894,-15.671303,-14.363433,-15.708914,-11.282648,-11.440752,-2.1657712,-4.1075163,1,BTb-ord-G#1-pp-N-T16u
