10_freq,10_peak,note_played
"[11, 2, 14, 27, 16, 18, 21, 8, 64, 37]","[1.0, 0.7180924282400096, 0.34884139844101836, 0.24337080282279186, 0.1412740634560607, 0.12065488276310168, 0.11226398707468499, 0.08119026763425896, 0.06382441261906564, 0.051159473895767436]",E1
"[15, 5, 2, 10, 19, 28, 25, 51, 22, 75]","[1.0, 0.5118598155797355, 0.44443659170132865, 0.3522128747765715, 0.28405296820157766, 0.11718502664904097, 0.07992830590043808, 0.056591796052742366, 0.04573353913517818, 0.04135871974994046]",E1
"[8, 8, 1, 5, 5, 14, 14, 34, 34, 22]","[1.0, 1.0, 0.5939322117159129, 0.4839224577875277, 0.4839224577875277, 0.3129871550056874, 0.3129871550056874, 0.17976874622368683, 0.17976874622368683, 0.12550249133596877]",E1
"[156, 73, 63, 103, 238, 114, 10, 85, 145, 42]","[1.0, 0.7376555550129216, 0.5787735952830576, 0.5110957843005854, 0.5075669360298465, 0.4698568645014945, 0.46466298497503616, 0.419761653685318, 0.35784960977939534, 0.35018850052589556]",E1
"[104, 238, 93, 83, 175, 154, 144, 165, 10, 185]","[1.0, 0.7350558398693481, 0.6789673851157687, 0.6499341696238662, 0.5646679902092222, 0.4947012966346282, 0.46623537528439557, 0.4275385214009362, 0.39266989950832987, 0.37700900627339684]",E1
"[104, 187, 145, 21, 170, 95, 62, 229, 91, 155]","[1.0, 0.6215491323425877, 0.47450400898980133, 0.3495740556566398, 0.3143971336644177, 0.29857208073026414, 0.2718906830071254, 0.2608799703867975, 0.2605895743528138, 0.2570146585075201]",E1
"[104, 188, 83, 167, 62, 136, 157, 11, 146, 242]","[1.0, 0.8486516195951354, 0.5895801205043992, 0.5885080776954309, 0.4896288109947645, 0.42381636929823474, 0.34783546945959604, 0.31670773491094195, 0.30408265519507593, 0.27133270679962107]",E1
"[105, 242, 158, 169, 147, 189, 63, 231, 284, 21]","[1.0, 0.7483425867882461, 0.5528000353432828, 0.5074377820250419, 0.48039721613114256, 0.4503056162650456, 0.38310390395546523, 0.33551960897173067, 0.3315955708288585, 0.30200883219717317]",E1
"[106, 233, 179, 158, 85, 164, 31, 223, 137, 254]","[1.0, 0.7068216960889304, 0.681667517386495, 0.6780851001938424, 0.3967103802626913, 0.357668235113676, 0.32565601853404497, 0.2881177939392109, 0.2862392014623368, 0.2826338847765399]",E1
"[106, 159, 244, 181, 175, 53, 149, 96, 21, 89]","[1.0, 0.9849812149151239, 0.6631124822240834, 0.49946400750339925, 0.28929316079635203, 0.27291529583658497, 0.26390013394517603, 0.22184944381061938, 0.21644351366925066, 0.21371581005952628]",E1
"[266, 139, 160, 106, 223, 171, 85, 74, 234, 151]","[1.0, 0.8492377132971188, 0.7830053700942413, 0.7276471623848723, 0.6653692757137605, 0.6119582425423399, 0.4573912028056939, 0.44043730696194483, 0.4230609381972541, 0.3222543064828565]",E1
"[160, 107, 181, 149, 266, 426, 234, 192, 245, 287]","[1.0, 0.6365854042650336, 0.5367597818063522, 0.5336898277718743, 0.37295744183453944, 0.3497772091668936, 0.3496318242033379, 0.3037985697891879, 0.2860073544413263, 0.24034604272483223]",E1
"[160, 182, 267, 299, 75, 235, 53, 138, 174, 21]","[1.0, 0.6471633389437407, 0.4329486622398155, 0.3983498313883911, 0.36411913457801404, 0.3620034750379557, 0.3548387252783655, 0.32828217809332316, 0.25294761426111434, 0.25292666562632626]",E1
"[139, 171, 160, 85, 203, 246, 289, 106, 225, 257]","[1.0, 0.6199041305134151, 0.5580429990846443, 0.4678616751717884, 0.4585679964083722, 0.44563786526397003, 0.32871026797146125, 0.2998521919728817, 0.26645298933688344, 0.23896852468324492]",E1
"[107, 246, 149, 181, 193, 214, 75, 267, 299, 235]","[1.0, 0.9328172236607426, 0.6345047899473445, 0.5026199900988008, 0.42889778057381744, 0.3527002050599671, 0.3293816287594526, 0.3010647099714161, 0.2972529069221094, 0.27656428042047115]",E1
"[171, 246, 139, 96, 203, 154, 268, 161, 53, 21]","[1.0, 0.8082757872446366, 0.7987059225828076, 0.4278151279227126, 0.41050457084790026, 0.334271996690894, 0.24326283077739771, 0.23956425099994866, 0.23369157117629225, 0.1813050359245299]",E1
"[246, 107, 161, 96, 181, 149, 53, 154, 289, 235]","[1.0, 0.8689288344673121, 0.6755767065358469, 0.49753016303490605, 0.4741035526380661, 0.4314462306784586, 0.3154130123801049, 0.2710111860294033, 0.2471471984626826, 0.2420604211793316]",E1
"[139, 246, 171, 160, 75, 225, 332, 22, 96, 192]","[1.0, 0.7960526735029754, 0.402066867289407, 0.34694773785662925, 0.3200457082939129, 0.30120342820912044, 0.29396053013894835, 0.2894151113958089, 0.2532633981105639, 0.21623882955625687]",E1
"[107, 246, 171, 203, 150, 289, 54, 85, 224, 193]","[1.0, 0.8291986201728685, 0.7246768867178021, 0.5837139864407129, 0.493512560043557, 0.43800809601963697, 0.4281257184554946, 0.3469086753968696, 0.23998476414294592, 0.20613096641633846]",E1
"[161, 150, 172, 268, 97, 75, 139, 310, 53, 246]","[1.0, 0.6048122462051974, 0.5415107653652191, 0.4778730722054942, 0.4240364375226129, 0.3820318710888019, 0.36306060722282146, 0.3185248122201511, 0.20890768008173619, 0.1893460714442942]",E1
"[107, 289, 150, 204, 53, 171, 192, 86, 22, 129]","[1.0, 0.7347377249977716, 0.6523917716531282, 0.39822333730657933, 0.3836796355169833, 0.3392123123414155, 0.33458100038060384, 0.3177515380623711, 0.2866275846626504, 0.2423682107799751]",E1
"[150, 193, 171, 75, 311, 96, 257, 214, 235, 160]","[1.0, 0.7276573724256588, 0.5025065495892328, 0.36984910593492426, 0.36285468229571316, 0.2936412336603009, 0.2743273507139408, 0.2704319286175576, 0.2474786446168297, 0.22757840579788954]",E1
"[203, 107, 172, 161, 150, 225, 96, 54, 139, 192]","[1.0, 0.8554664912356889, 0.7352703448608919, 0.6409429591474183, 0.6270309940399367, 0.5410604507748876, 0.45609196970904803, 0.43448577731811466, 0.42765528880783094, 0.4191736965619003]",E1
"[204, 150, 118, 257, 75, 193, 171, 310, 97, 407]","[1.0, 0.7641725702293324, 0.37790353297295837, 0.3761548535331483, 0.3581627006660157, 0.3234900386657011, 0.3110859308137061, 0.2818167657084813, 0.2490372383590325, 0.2407012863058587]",E1
"[204, 171, 150, 183, 139, 300, 85, 53, 225, 64]","[1.0, 0.5997773198281646, 0.5675958557732446, 0.32291041208622007, 0.31206644820645274, 0.2909049479739477, 0.27845682168413144, 0.26039563001364396, 0.2603493734095728, 0.2534331394107896]",E1
"[289, 172, 161, 203, 150, 183, 75, 235, 32, 246]","[1.0, 0.6256996561086454, 0.5338337716479018, 0.42308960934724554, 0.4226902929691503, 0.3448240308592885, 0.30756754863233754, 0.28719726845429444, 0.24867534918947443, 0.24310524050563548]",E1
"[193, 150, 300, 96, 203, 225, 54, 128, 32, 210]","[1.0, 0.5516088393210271, 0.41501318607862436, 0.36239367376365156, 0.2987362152239754, 0.2738591236348138, 0.2712803697225995, 0.23070539874341098, 0.1978545360968355, 0.18058117687495218]",E1
"[204, 171, 107, 192, 289, 160, 96, 198, 75, 236]","[1.0, 0.8474979137322217, 0.6201355041700257, 0.5786925619168929, 0.5280983404881712, 0.39477699693819335, 0.34553260777114614, 0.3351520602503186, 0.32238779886344515, 0.2880247346277705]",E1
"[224, 172, 161, 204, 129, 311, 279, 117, 236, 53]","[1.0, 0.742327898180049, 0.6094634141368171, 0.4700332340334968, 0.3762565467304191, 0.3483497255000026, 0.25079439751247257, 0.23291393985058012, 0.2222251041402198, 0.21960940549945887]",E1
"[203, 171, 235, 107, 289, 139, 193, 321, 186, 161]","[1.0, 0.5992293194127143, 0.4428549142769872, 0.42857597653499185, 0.31559469652092864, 0.3116887837177125, 0.23447797197982642, 0.2269846130363564, 0.19734801091139306, 0.18808542276296608]",E1
"[204, 192, 181, 149, 225, 236, 97, 118, 161, 54]","[1.0, 0.8462199823754405, 0.6542521014004434, 0.5170582603234855, 0.5051297695110935, 0.39791664272795163, 0.3818793355014204, 0.3711323334259846, 0.35962808667638796, 0.3545468219282152]",E1
"[203, 192, 160, 107, 224, 139, 235, 128, 332, 86]","[1.0, 0.7015196274881861, 0.6329718177837437, 0.560490495262185, 0.4760284192968409, 0.40997383676537713, 0.3979580527668823, 0.32454720983150404, 0.2932881895902218, 0.28194557945954063]",E1
"[182, 289, 160, 128, 75, 331, 53, 214, 267, 21]","[1.0, 0.8829291658838596, 0.7414132813378738, 0.6307190481175856, 0.39894026538745925, 0.37869561574115146, 0.3581890492792473, 0.3458298085675728, 0.2626623073961793, 0.2458947755749457]",E1
"[182, 203, 214, 225, 139, 150, 193, 320, 85, 246]","[1.0, 0.6524050666985505, 0.4893940616595309, 0.456015348039029, 0.413066169957077, 0.3871516801670833, 0.2536812246925657, 0.2441307416705953, 0.234423983195583, 0.22595921622601828]",E1
"[182, 214, 202, 170, 288, 129, 150, 108, 161, 235]","[1.0, 0.8571200535324617, 0.8363035923557169, 0.6837819549152502, 0.5907754819447385, 0.49971886067875815, 0.48740596642263057, 0.3658210290002943, 0.3469146771848122, 0.3228618256850596]",E1
"[192, 203, 161, 138, 332, 75, 171, 256, 310, 106]","[1.0, 0.914588313403758, 0.6709295938177838, 0.6233323286064296, 0.6031394089187383, 0.526368050436038, 0.5127356559879733, 0.4908105976242098, 0.4595570802971559, 0.4519656997993597]",E1
"[192, 131, 267, 128, 165, 331, 182, 86, 208, 150]","[1.0, 0.7797050317678339, 0.7555491452270258, 0.5284578780395112, 0.5030468526685304, 0.44877845580429665, 0.3878376959162616, 0.387136234513908, 0.3760002829824751, 0.3168957389780328]",E1
"[203, 171, 268, 138, 32, 289, 149, 182, 11, 257]","[1.0, 0.6496388186241041, 0.48175272905036054, 0.4510486195252827, 0.41263366124977985, 0.4021580275524778, 0.36002919356885443, 0.34474161367823086, 0.3168490778332643, 0.3158958478157671]",E1
"[141, 32, 161, 3, 9, 193, 268, 14, 215, 182]","[1.0, 0.7249315849395235, 0.665953146408622, 0.6186115022391658, 0.4639105438806173, 0.45034182014436824, 0.43253638917799525, 0.40890905611311684, 0.3623481767754166, 0.3557889334398729]",E1
"[4, 11, 7, 235, 15, 129, 139, 163, 19, 120]","[1.0, 0.8468011982303433, 0.5413868093173385, 0.5125262340410158, 0.42582116340422294, 0.41776507205984315, 0.4168733904502299, 0.3804525023896764, 0.3060257075675935, 0.2909532340470831]",E1
"[13, 6, 4, 130, 15, 196, 98, 17, 185, 331]","[1.0, 0.7896824602136541, 0.3924025327048975, 0.3630459421239684, 0.3144803913042446, 0.20811605418198212, 0.20477627133201365, 0.17612077975130877, 0.17042898061454845, 0.13936845090105848]",E1
"[130, 9, 6, 14, 4, 195, 24, 29, 98, 163]","[1.0, 0.7359543103876858, 0.7179357514949031, 0.5885357552367886, 0.3705449414996525, 0.2863508147261574, 0.24360377227016888, 0.20011801318571706, 0.18754639756251196, 0.17316525634163654]",E1
"[11, 14, 4, 98, 7, 24, 9, 16, 1, 52]","[1.0, 0.35775308002405454, 0.28178942659753253, 0.23585518768766406, 0.1861966577866147, 0.17165122357934026, 0.16828838018227818, 0.15783102080281217, 0.1344582209926945, 0.12307913383546817]",E1
"[7, 4, 15, 29, 27, 52, 18, 110, 98, 1]","[1.0, 0.5903775997556033, 0.5593326027546535, 0.11448313839902974, 0.1130643625427689, 0.07470322161208143, 0.07368758606047204, 0.07055989209112097, 0.0702967297647472, 0.0691300711934715]",E1
"[11, 3, 18, 7, 24, 31, 20, 26, 131, 14]","[1.0, 0.7895479940445403, 0.5497836682683291, 0.3762888696538723, 0.24724127667290474, 0.22465146813527365, 0.2139043562128775, 0.1705467403126585, 0.13599336402296466, 0.11193351131080141]",E1
"[13, 4, 9, 24, 16, 18, 21, 42, 79, 1]","[1.0, 0.5544187180754057, 0.4824206687453226, 0.3008206022849472, 0.24867580199758046, 0.1522030262006463, 0.1455881242268617, 0.12086445517705208, 0.11897668079810578, 0.1009551720567613]",E1
"[3, 15, 12, 8, 6, 27, 120, 46, 20, 64]","[1.0, 0.8446674237941184, 0.5374024861810393, 0.28560068545385303, 0.21640085822659588, 0.18271202526712352, 0.09607440000885158, 0.0867260535683782, 0.07877531556654561, 0.07360393811846602]",E1
"[5, 19, 13, 40, 16, 23, 1, 64, 46, 37]","[1.0, 0.6902357150516026, 0.31699816737923947, 0.3091277539924578, 0.19679576774295732, 0.14658968155596894, 0.14437378457079925, 0.11165023109672517, 0.10094571150490307, 0.09557675283235614]",E1
"[16, 6, 10, 14, 42, 1, 31, 3, 18, 22]","[1.0, 0.6339850660263446, 0.27491868295226074, 0.2425079170285068, 0.2420485159743245, 0.18870077967112775, 0.17576784963889525, 0.15488393917518078, 0.1303416829866371, 0.12329408676443272]",E1
"[18, 13, 6, 9, 20, 15, 4, 42, 30, 209]","[1.0, 0.9226679965210501, 0.6991815622010609, 0.6792578734547858, 0.41507612056828497, 0.3753442004612469, 0.3269804007148585, 0.19386873479151195, 0.16992048417151945, 0.15951446190157878]",E1
"[5, 15, 30, 10, 71, 20, 8, 27, 23, 37]","[1.0, 0.8269561380571759, 0.4170573907635775, 0.2221966747304813, 0.15932345924687805, 0.1348619636664413, 0.11750619227645925, 0.10878814598616754, 0.0929522020212771, 0.09265106864014737]",E1
"[16, 7, 13, 1, 31, 10, 27, 3, 20, 209]","[1.0, 0.9925385720381348, 0.7934875418680187, 0.2627037177722201, 0.19702489363573034, 0.19618598666667814, 0.19079075779633572, 0.18670602280833165, 0.1686909747196994, 0.16690952041843968]",E1
"[16, 8, 13, 47, 22, 35, 20, 27, 782, 158]","[1.0, 0.7451021467698773, 0.37857475915442756, 0.1643329288544918, 0.11943744163306383, 0.11408901009530947, 0.09814865472884976, 0.0885147419242392, 0.06515051640435117, 0.05985180119983604]",E1
"[7, 15, 3, 11, 41, 20, 31, 49, 17, 78]","[1.0, 0.6238188975696283, 0.47128474475299814, 0.3023443594762253, 0.25802856173415123, 0.23723945349029346, 0.16696946442318863, 0.14102393751714487, 0.13009378739371333, 0.11028180701717226]",E1
"[6, 23, 2, 33, 107, 14, 26, 93, 170, 100]","[1.0, 0.41764007379812546, 0.17864839754439615, 0.16210916404284298, 0.11736915232560698, 0.1078053160688646, 0.10336449992562426, 0.08376878191355627, 0.07793407121801582, 0.07631172757073233]",E1
"[5, 15, 9, 19, 2, 42, 17, 103, 95, 13]","[1.0, 0.7892308347152143, 0.5108829908928872, 0.3933436848779363, 0.3454975746880792, 0.3287415690482313, 0.24786918723230675, 0.18075263591944596, 0.16487291720242264, 0.16404306147966197]",E1
"[14, 12, 31, 8, 2, 4, 20, 42, 24, 52]","[1.0, 0.8220688537078795, 0.6477884949789632, 0.49610014355781057, 0.45780137988081304, 0.3241435996489066, 0.25325853131730636, 0.2424985378371146, 0.2094293598820856, 0.18874753437063366]",E1
"[4, 21, 13, 78, 10, 17, 34, 24, 29, 42]","[1.0, 0.9971205811861725, 0.8105841771198997, 0.35940378426634273, 0.29266327837560213, 0.26719090737840834, 0.21230918428128737, 0.20498385313093442, 0.18075806094697358, 0.16423888124412087]",E1
"[17, 4, 6, 13, 26, 15, 1, 36, 10, 32]","[1.0, 0.8244162882133805, 0.5384603665264182, 0.4199597288687243, 0.22047340174035107, 0.20416801910712268, 0.1628671432498525, 0.15224949707385407, 0.12033629821651876, 0.09033651141261734]",E1
"[7, 4, 15, 18, 20, 11, 31, 25, 63, 9]","[1.0, 0.6441586647777322, 0.5327259896634446, 0.32865982541152, 0.2240674158754489, 0.17901942718634642, 0.12183125913283206, 0.11251938380424296, 0.08656662819340062, 0.0785523290230476]",E1
"[2, 2, 5, 5, 10, 10, 23, 23, 17, 17]","[1.0, 1.0, 0.7233674049176609, 0.7233674049176609, 0.21454031188639874, 0.21454031188639874, 0.08518612580117121, 0.08518612580117121, 0.04610022136429648, 0.04610022136429648]",E1
