10_freq,10_peak,note_played
"[53, 266, 105, 107, 211, 473, 269, 533, 536, 156]","[1.0, 0.31091542130289185, 0.19333116946542592, 0.18397449586598205, 0.12036924908937524, 0.10888197059013466, 0.0861005257000057, 0.08516916148646812, 0.07061353319173425, 0.06590227216181424]",G#3
"[266, 55, 52, 479, 108, 536, 262, 373, 472, 158]","[1.0, 0.2996899614317982, 0.14766681177730728, 0.0918540348060765, 0.08553646616504666, 0.07822109646380768, 0.07540051975842725, 0.06151448343299786, 0.052561179236584384, 0.04966370943983505]",G#3
"[53, 107, 262, 55, 534, 209, 481, 473, 159, 536]","[1.0, 0.3661094909431333, 0.2120037113692987, 0.16834277293665068, 0.13561777810894557, 0.10921816700210618, 0.06611244370918148, 0.05845821023535725, 0.048202166775397154, 0.046971819514256115]",G#3
"[105, 266, 52, 262, 211, 533, 157, 208, 479, 471]","[1.0, 0.28340955542679763, 0.23089016879432087, 0.1334296325953198, 0.08681840486334301, 0.08129649666610377, 0.06615909612221256, 0.051455564742454545, 0.04640903668158124, 0.045192904749527786]",G#3
"[53, 107, 266, 263, 213, 531, 157, 473, 105, 209]","[1.0, 0.16696197529869028, 0.12971647292881183, 0.07882177475924074, 0.06546778303655727, 0.050087245123384895, 0.0477549676749741, 0.04585961754775997, 0.04350900100160686, 0.04328220601750282]",G#3
"[212, 51, 266, 54, 106, 108, 159, 260, 475, 373]","[1.0, 0.18408661537737675, 0.16621731152600144, 0.13804095404539532, 0.13405704509617375, 0.10280119204508456, 0.09924131720366988, 0.08476760296169124, 0.06246717660546927, 0.05545739487444206]",G#3
"[53, 106, 263, 157, 261, 480, 472, 533, 207, 470]","[1.0, 0.24290479059573608, 0.2189269831319408, 0.12347551599704658, 0.11996986919764378, 0.07364952231471554, 0.0684206647928846, 0.06539242128265445, 0.055090803698835906, 0.051091481137292505]",G#3
"[106, 52, 54, 265, 211, 209, 532, 472, 50, 109]","[1.0, 0.9896655986648537, 0.909394950224524, 0.6906889284536052, 0.43542533423631163, 0.3390546434564786, 0.28202849212016373, 0.27810267712013753, 0.26306582340843343, 0.23739090389102727]",G#3
"[263, 51, 159, 212, 534, 532, 373, 266, 479, 107]","[1.0, 0.2367771555053144, 0.2260360804265096, 0.19906979975801725, 0.10526164149592832, 0.10506747044490071, 0.09603664934526522, 0.0906120944633885, 0.08811063083690183, 0.08073965937575316]",G#3
"[53, 211, 105, 473, 264, 150, 530, 268, 477, 24]","[1.0, 0.16374867131567936, 0.13426951539270385, 0.12851776494618147, 0.06263615889451486, 0.058439363682597945, 0.05704940636877355, 0.04558012076430031, 0.04211447431412894, 0.0327618736403765]",G#3
"[52, 261, 264, 107, 93, 157, 50, 523, 208, 475]","[1.0, 0.9956647396407032, 0.24159567548495894, 0.2299828622404672, 0.2210178036702198, 0.19218999287546504, 0.126700680166952, 0.11595499319300166, 0.11382870179726183, 0.10455590363106652]",G#3
"[105, 52, 521, 208, 260, 470, 526, 158, 264, 366]","[1.0, 0.9074750290546104, 0.29030169391660016, 0.26999760010588886, 0.1651158244278972, 0.13958351149481493, 0.1121076856197229, 0.08042789913293394, 0.07680521686554964, 0.06792238516060625]",G#3
"[53, 209, 106, 266, 261, 478, 158, 531, 470, 109]","[1.0, 0.2247170979145144, 0.19527816111838595, 0.11452348145862508, 0.09078325196232734, 0.07192930492252876, 0.06974214030249234, 0.06889706328179626, 0.0638723832929713, 0.051466773292064366]",G#3
"[54, 106, 262, 259, 473, 470, 534, 478, 208, 157]","[1.0, 0.20631780578565825, 0.09917606057073651, 0.07464893868948741, 0.07417263610659003, 0.06848058612635843, 0.06786697891268818, 0.06270383752422219, 0.05984896704513569, 0.05495362146578501]",G#3
"[52, 106, 81, 265, 261, 475, 211, 108, 471, 54]","[1.0, 0.9914745968747016, 0.42899660927050426, 0.3370239447703355, 0.21892937777498778, 0.2081835907737844, 0.17205695241187455, 0.17139693907009346, 0.17057495646848303, 0.16921300713811288]",G#3
"[54, 52, 107, 159, 212, 479, 109, 266, 214, 481]","[1.0, 0.49239635663088743, 0.4482887024706882, 0.32904691259121505, 0.26578163700677365, 0.2516918646524145, 0.19036274754962948, 0.19032601615070852, 0.17633779920002574, 0.1734984295577716]",G#3
"[53, 212, 157, 638, 268, 475, 51, 55, 107, 265]","[1.0, 0.2286773508716101, 0.17533723132273632, 0.14553791993077658, 0.12393504706287509, 0.12036681617774835, 0.11923031702812892, 0.11251178469932947, 0.09941779870204055, 0.09941639587122664]",G#3
"[105, 52, 212, 268, 159, 638, 50, 424, 264, 530]","[1.0, 0.9045198831794885, 0.5035650994856371, 0.22402356467473655, 0.22035170990534406, 0.20242097978945447, 0.1728237183575351, 0.15153353191982985, 0.12099515031857128, 0.12009271631703548]",G#3
"[54, 214, 267, 105, 51, 530, 152, 23, 162, 638]","[1.0, 0.25796350553068476, 0.13376289704798705, 0.12463140969055912, 0.05823634252156326, 0.03774967094510764, 0.035156197763019606, 0.0318993802905202, 0.02640443491160667, 0.01830168051605056]",G#3
"[55, 213, 14, 106, 12, 374, 264, 267, 210, 26]","[1.0, 0.25080785784145865, 0.15496596561332107, 0.14893937966181586, 0.13065884320244323, 0.08715450929961183, 0.06531663599506955, 0.06238665264067259, 0.04826373508608987, 0.04286514392657211]",G#3
"[13, 57, 160, 267, 265, 51, 25, 55, 7, 53]","[1.0, 0.9388473574230254, 0.808309787592452, 0.35637537963892296, 0.30541028366630896, 0.20437858445113827, 0.20270578186784083, 0.1730268449924655, 0.15022231002963127, 0.14380805415538997]",G#3
"[105, 52, 212, 6, 56, 14, 368, 156, 17, 50]","[1.0, 0.9618435292515536, 0.4878298617312505, 0.36118114190125966, 0.3492319740695777, 0.34251392615043047, 0.3261648501177073, 0.2195015768956213, 0.11859633807247578, 0.11277070830798966]",G#3
"[13, 57, 6, 265, 25, 50, 213, 531, 53, 372]","[1.0, 0.5105362040791084, 0.3182018205320993, 0.2697726324941374, 0.26790719421033365, 0.18811079601644257, 0.13816040053140843, 0.11088794162391015, 0.10680782858679791, 0.10404243411577438]",G#3
"[14, 8, 50, 106, 267, 4, 212, 248, 475, 55]","[1.0, 0.6927361472077814, 0.2944744048786491, 0.2270488989529957, 0.1730228515137534, 0.11681011802993321, 0.10137370352549911, 0.0651062779832685, 0.05800957932858224, 0.05625279111822092]",G#3
"[14, 7, 12, 51, 25, 265, 4, 56, 20, 105]","[1.0, 0.41180869821476346, 0.39206572624984687, 0.33508481916305194, 0.2631721881808214, 0.22524238576681518, 0.13485681814746495, 0.1341942708351501, 0.12358684386270169, 0.1210269441307731]",G#3
"[13, 17, 57, 102, 9, 1736, 1736, 3, 41, 51]","[1.0, 0.30702068927691956, 0.20799386908814618, 0.1545607101586904, 0.15279045048384335, 0.1341787819954264, 0.1341787819954264, 0.12996835668123446, 0.12656908890352805, 0.11813331613485942]",G#3
"[1162, 1162, 410, 410, 89, 89, 819, 819, 692, 692]","[1.0, 1.0, 0.9763438596264721, 0.9763438596264721, 0.8836966558471466, 0.8836966558471466, 0.8645556146754504, 0.8645556146754504, 0.8144175546858338, 0.8144175546858338]",G#3
"[54, 373, 213, 108, 375, 270, 266, 51, 320, 106]","[1.0, 0.18134276283664583, 0.14940030227059023, 0.12138842235424213, 0.108556627921559, 0.1070060995741976, 0.09021423563705391, 0.07871221433666131, 0.051175634125620165, 0.04946935282894766]",G#3
"[161, 53, 215, 269, 107, 321, 429, 324, 115, 267]","[1.0, 0.8129157825646417, 0.46146372889869824, 0.4325905411598187, 0.2570190794758013, 0.18966972735688467, 0.1801761844025218, 0.13532167221180544, 0.116830197960818, 0.1130613936445926]",G#3
"[107, 53, 215, 375, 321, 182, 160, 643, 697, 1126]","[1.0, 0.645547204383327, 0.5926825230013077, 0.4094002897227294, 0.3069509016126102, 0.2531158046604446, 0.1593252179886001, 0.12124266241504274, 0.04922359090138382, 0.04810647366637393]",G#3
"[161, 54, 320, 376, 108, 354, 267, 213, 642, 1072]","[1.0, 0.3940011616488737, 0.35949615792555834, 0.2917901281853909, 0.23773670217177093, 0.1880957395104202, 0.14939542042311832, 0.08831453321113303, 0.08386989278776166, 0.0744557764468089]",G#3
"[54, 107, 214, 322, 266, 160, 270, 375, 644, 642]","[1.0, 0.4066684663576189, 0.30894673730989, 0.2758839255508291, 0.13761267115878714, 0.10424779862168936, 0.08021131545832735, 0.07934607418281725, 0.07824591673585034, 0.06653827963448429]",G#3
"[322, 54, 214, 108, 269, 266, 643, 162, 1128, 645]","[1.0, 0.6365243049169969, 0.6354359467312828, 0.44310317296346685, 0.2781642655098516, 0.21788570344475708, 0.12092662713423337, 0.11461630279043641, 0.1115051890894975, 0.10076115666292795]",G#3
"[161, 53, 429, 107, 215, 323, 319, 267, 377, 1127]","[1.0, 0.6522899570138276, 0.28467929099473654, 0.2651573425706872, 0.20441058446985275, 0.19505896896309938, 0.10244650071505582, 0.09672670950915148, 0.0660491306809042, 0.06140218533360509]",G#3
"[321, 160, 193, 267, 53, 428, 375, 107, 373, 588]","[1.0, 0.8759839427329142, 0.5944715640261133, 0.5904184211654137, 0.5820542033644289, 0.3431814676371099, 0.3178162776579249, 0.2788407084973495, 0.18231221204355155, 0.1807235520972433]",G#3
"[54, 428, 266, 162, 315, 375, 322, 430, 215, 377]","[1.0, 0.4416916193195366, 0.2978062916249128, 0.2887991895149877, 0.1962600773253049, 0.13328402850510884, 0.10906309604886738, 0.10313927253890165, 0.08668386189432059, 0.04706164856801166]",G#3
"[54, 161, 321, 107, 428, 215, 213, 52, 374, 319]","[1.0, 0.5288097251607615, 0.4693848155013408, 0.36678947298533227, 0.26715738322296906, 0.2310449263648865, 0.16143642431258984, 0.14974520524006565, 0.14832663190348694, 0.1275992030057356]",G#3
"[268, 53, 108, 79, 375, 162, 321, 427, 591, 216]","[1.0, 0.6550193423772921, 0.5831114648335424, 0.5554504540709555, 0.42819052523602336, 0.31669200325612984, 0.20883159216622163, 0.20123925006949395, 0.19300762272085795, 0.1784286370357074]",G#3
"[107, 268, 214, 322, 429, 53, 162, 270, 376, 645]","[1.0, 0.3415993741971685, 0.3248344096378188, 0.28047127122472143, 0.23504972398696614, 0.18015478321399517, 0.1364965293237742, 0.12076996948189572, 0.1098940136331183, 0.10616464025195572]",G#3
"[214, 54, 161, 268, 375, 109, 590, 266, 106, 697]","[1.0, 0.4048847229155381, 0.3736434155095366, 0.3574341638433269, 0.2341552559298994, 0.21702830579903432, 0.11921436930635093, 0.10139128842624849, 0.07950531956300946, 0.07834093759979872]",G#3
"[107, 214, 54, 376, 643, 160, 319, 323, 321, 268]","[1.0, 0.6767552420129256, 0.5160595173908769, 0.2974913203271953, 0.15238799210737172, 0.14834274520365612, 0.1414750785069436, 0.1296379038465415, 0.11123153189396509, 0.0962531692575488]",G#3
"[214, 160, 374, 267, 105, 321, 642, 53, 319, 162]","[1.0, 0.2796932817875436, 0.26930876473084453, 0.21043099278203217, 0.19850811794278833, 0.14635865721400976, 0.11380333178903601, 0.11013798101941792, 0.10848831460061746, 0.10237792913621871]",G#3
"[107, 53, 214, 374, 320, 427, 268, 161, 643, 105]","[1.0, 0.7272494220335164, 0.38195713745085397, 0.352116906835841, 0.2712275120392296, 0.11458976940943515, 0.11323843053278296, 0.10667484214304905, 0.09674469593563295, 0.060823500310491274]",G#3
"[54, 374, 161, 129, 266, 321, 214, 106, 212, 427]","[1.0, 0.8600010497007965, 0.32578420526728996, 0.2565400345324857, 0.23460957515702546, 0.23258243373756263, 0.1648703470326349, 0.12451413387957956, 0.11833504891880221, 0.1033387131742403]",G#3
"[54, 107, 267, 161, 374, 428, 376, 319, 321, 213]","[1.0, 0.31954244180542823, 0.2112701468236897, 0.15072312789295483, 0.10718700891891754, 0.10144415649113725, 0.0695996809071946, 0.05733316688696867, 0.0568274050996531, 0.04877620834405685]",G#3
"[53, 320, 213, 105, 428, 222, 160, 269, 374, 376]","[1.0, 0.8801634947264924, 0.5056908026595126, 0.3478230036642713, 0.2629042999919518, 0.24395624543288658, 0.16313041992586808, 0.14743040951846406, 0.0783742384050152, 0.06267699558847224]",G#3
"[321, 160, 53, 267, 213, 107, 375, 588, 318, 426]","[1.0, 0.8106758349021341, 0.5556217418918251, 0.318955629266898, 0.3157834578951641, 0.2902763479581354, 0.23374305977997406, 0.14804180391266433, 0.0923529589140823, 0.08368678975533178]",G#3
"[54, 375, 267, 322, 162, 319, 587, 749, 590, 212]","[1.0, 0.3301780053871053, 0.2017162628168784, 0.11182955304508109, 0.10552807977325933, 0.09046486852824318, 0.049121959260558165, 0.03610092489740281, 0.03420987877230127, 0.03328115487600107]",G#3
"[321, 161, 216, 54, 268, 427, 52, 213, 107, 373]","[1.0, 0.666701999604617, 0.3842412944026622, 0.3842367774077538, 0.2764035262173241, 0.25091461039468843, 0.23715854020212565, 0.18425712658563662, 0.16674855013265788, 0.1592782096014615]",G#3
"[268, 53, 161, 322, 430, 215, 106, 373, 270, 589]","[1.0, 0.8499274180043969, 0.649988238025725, 0.39929709130135715, 0.38439771427046615, 0.2016368026719497, 0.1995764078031668, 0.1039902087853609, 0.0966429640695289, 0.08706700048512137]",G#3
"[375, 107, 215, 186, 160, 321, 52, 590, 269, 323]","[1.0, 0.8674093602198379, 0.5699926557159097, 0.5112890610176596, 0.32343826775950135, 0.28681720748500583, 0.20975808501968016, 0.19060551347545793, 0.1808219315460169, 0.174827392900749]",G#3
"[161, 54, 377, 321, 108, 267, 374, 860, 215, 339]","[1.0, 0.6579526452359079, 0.4423366636533209, 0.38866557601904606, 0.27077877447895426, 0.22165166048710852, 0.17645671428448081, 0.08420732714926792, 0.07729623742590654, 0.06290359191297877]",G#3
"[107, 375, 214, 54, 322, 429, 266, 269, 377, 588]","[1.0, 0.7034925619265939, 0.40340546952037015, 0.374437516794377, 0.29347833639750803, 0.28707653238690123, 0.24209898877028777, 0.22501095333102905, 0.11362266574598047, 0.09957478240186002]",G#3
"[214, 54, 322, 108, 376, 267, 269, 857, 428, 430]","[1.0, 0.6555592054163414, 0.6245747617896081, 0.5803196368491861, 0.44331764830812015, 0.3580859211243252, 0.24017951504581023, 0.18207428996998956, 0.13680956882831913, 0.11903267523325198]",G#3
"[53, 161, 376, 107, 322, 215, 51, 105, 591, 429]","[1.0, 0.8458588243682348, 0.6167394379467738, 0.45023591258554757, 0.3932768004760711, 0.3339968771782209, 0.23201295719698292, 0.22043529415615126, 0.17567121519840992, 0.1690082878624033]",G#3
"[106, 160, 324, 54, 51, 214, 18, 321, 269, 57]","[1.0, 0.41440841189582833, 0.2234065037466708, 0.11118279521888122, 0.10640278458955804, 0.05365357581689792, 0.03972493010302886, 0.03667363327580547, 0.031440159206325015, 0.023434398763327598]",G#3
"[53, 215, 55, 161, 106, 376, 18, 11, 483, 272]","[1.0, 0.49711144026936344, 0.19891139000071478, 0.10964296050763699, 0.10676705479310224, 0.04652883870478187, 0.0359629953916163, 0.023992960462920113, 0.0238457269223596, 0.023772869586531936]",G#3
"[53, 109, 89, 376, 13, 5, 29, 215, 17, 8]","[1.0, 0.8173410057613454, 0.11544924682825268, 0.055077115572681995, 0.030286962933043674, 0.024619684718769793, 0.02119584365965556, 0.015982318614447537, 0.01329059612131677, 0.01059089188055038]",G#3
"[54, 108, 21, 3, 161, 7, 216, 32, 12, 374]","[1.0, 0.0236965169950737, 0.014195931072642987, 0.012415495562494326, 0.011283076185424307, 0.00730303668370612, 0.006800110992589136, 0.006780193159756956, 0.004999878258847353, 0.004233051310579224]",G#3
"[54, 19, 2, 214, 12, 374, 113, 268, 26, 5]","[1.0, 0.01506892327455614, 0.014929904633821607, 0.011696487476540056, 0.008696348665297138, 0.007430647846494617, 0.006448511268341617, 0.006258780854523655, 0.006180624112994211, 0.0060776239649923194]",G#3
"[53, 107, 268, 7, 13, 2, 5, 214, 16, 428]","[1.0, 0.4078628078479998, 0.07891932458920844, 0.034435423416843663, 0.03416744221370802, 0.02343456471874014, 0.021726101383589273, 0.009595214099632652, 0.00882625130029063, 0.007501359978065462]",G#3
"[2489, 2489, 53, 11, 100, 21, 9, 3, 25, 16]","[1.0, 1.0, 0.6280965069951283, 0.07245246804079232, 0.046316158215667126, 0.026502660574318958, 0.02135977370388376, 0.018951231630530654, 0.017280570856539387, 0.012527740863784081]",G#3
"[55, 14, 108, 8, 4, 28, 16, 10, 57, 34]","[1.0, 0.10256725153909252, 0.07223722710905642, 0.06333791876264191, 0.039857011410466575, 0.03952509630678715, 0.039524235689672185, 0.03249750691699425, 0.027927270409428953, 0.022014056538124886]",G#3
"[54, 14, 5, 26, 19, 108, 11, 43, 34, 2]","[1.0, 0.06320714134722671, 0.054292323895522084, 0.040813184012093724, 0.02754513662065177, 0.022486975390167366, 0.02015543727094985, 0.020072209702697342, 0.015435611138189155, 0.014485259394466689]",G#3
"[53, 107, 3, 13, 26, 15, 10, 21, 86, 1061]","[1.0, 0.23505463901760484, 0.1380887209234793, 0.11309722920730737, 0.07722015993517303, 0.0688143201451515, 0.06850560538263291, 0.06317142106841651, 0.05488546968417622, 0.052555527282338095]",G#3
"[633, 53, 12, 19, 4, 160, 16, 147, 117, 6]","[1.0, 0.7939492235143101, 0.19560623611480812, 0.1549809952197814, 0.12805962835453624, 0.08934713508501657, 0.0865218261515875, 0.07850699366729763, 0.07240712554290325, 0.0689416652553599]",G#3
"[159, 47, 4, 12, 15, 271, 1505, 1838, 1838, 100]","[1.0, 0.31104711279701813, 0.30453543886283213, 0.30019757349540144, 0.26756879064412636, 0.20370960105117775, 0.19729474523996618, 0.18723758913664953, 0.18723758913664953, 0.16556104713628897]",G#3
"[2563, 2563, 571, 1611, 1175, 1112, 1275, 2133, 2133, 2508]","[1.0, 1.0, 0.934567688518596, 0.8536573904660492, 0.8364582371955331, 0.7917219630532465, 0.7686696804026589, 0.7563301184327973, 0.7563301184327973, 0.7461763631460714]",G#3
"[1214, 1214, 1156, 1156, 97, 97, 978, 978, 565, 565]","[1.0, 1.0, 0.8904404319411945, 0.8904404319411945, 0.8818302812761041, 0.8818302812761041, 0.8800603358429413, 0.8800603358429413, 0.8659045701557215, 0.8659045701557215]",G#3
"[53, 107, 103, 318, 320, 46, 266, 211, 56, 160]","[1.0, 0.7583536839260565, 0.29699675914502016, 0.17176056022658037, 0.14571905393516396, 0.1345191451739733, 0.11388080323884525, 0.09600822656575707, 0.08364825445437024, 0.08358379874937757]",G#3
"[160, 56, 212, 266, 108, 319, 264, 316, 745, 104]","[1.0, 0.4790878644521421, 0.151161767118503, 0.10743939055008377, 0.08920379940323975, 0.0836118951201513, 0.058495680404796954, 0.054777967158658084, 0.05278610850316125, 0.04489808055848313]",G#3
"[53, 107, 55, 212, 160, 316, 266, 104, 209, 586]","[1.0, 0.4109664406548587, 0.24631583957809713, 0.10834065234892062, 0.09267897789160638, 0.06146017754138552, 0.059693282633653644, 0.05826612435433999, 0.050050989047143404, 0.04767289425609116]",G#3
"[160, 54, 108, 266, 82, 747, 51, 425, 320, 264]","[1.0, 0.23192608707566878, 0.19229019981681006, 0.1398233207482412, 0.1280215950544068, 0.07600429711600523, 0.05580911817329667, 0.05399185578236775, 0.05114824993860558, 0.03456728595539504]",G#3
"[53, 213, 106, 160, 266, 147, 426, 162, 693, 371]","[1.0, 0.9027752738703705, 0.7262468309174369, 0.46048812505900966, 0.21703065378357309, 0.18757284480085887, 0.1643257717335845, 0.1380271589306962, 0.09031906138519213, 0.08987316910355114]",G#3
"[106, 161, 52, 267, 212, 108, 214, 55, 426, 752]","[1.0, 0.524584080295483, 0.1572625291091084, 0.15688145625337216, 0.14404108217417738, 0.12359639784607791, 0.10334776411810047, 0.09898987163968324, 0.07993628981533663, 0.06021963097562529]",G#3
"[107, 53, 214, 160, 269, 56, 163, 589, 266, 698]","[1.0, 0.6312566586366096, 0.43693394869229923, 0.3201371810275367, 0.17842132480454442, 0.14296986438258666, 0.11462988378843107, 0.09857536534630862, 0.08791282895383437, 0.07346945052112401]",G#3
"[160, 54, 214, 105, 162, 267, 747, 533, 56, 321]","[1.0, 0.8047903575499586, 0.348792744774829, 0.24904707658012304, 0.1385909140072298, 0.09246727705714661, 0.06344619640069138, 0.05690240892691468, 0.05250733892553108, 0.05102113298015422]",G#3
"[107, 55, 160, 693, 266, 53, 213, 269, 532, 163]","[1.0, 0.5726310473727775, 0.16617391328351805, 0.14262850808202546, 0.12312460068315353, 0.11067622137837536, 0.0779637395973957, 0.0655311668711442, 0.062265760170913, 0.05220272106151997]",G#3
"[53, 213, 106, 161, 267, 101, 265, 426, 108, 51]","[1.0, 0.7673128569890096, 0.684877072205832, 0.356957862106079, 0.3229071839305483, 0.1415881309745438, 0.1386090176181018, 0.13836978302280648, 0.13006512098908066, 0.10747845338179417]",G#3
"[54, 214, 106, 162, 158, 319, 56, 268, 750, 27]","[1.0, 0.36276195106834347, 0.23189112963274458, 0.1534976279331389, 0.12006048904950972, 0.10982583330196047, 0.10754693820260924, 0.07710997959898244, 0.060622832374498184, 0.06026595249968797]",G#3
"[107, 55, 163, 214, 53, 425, 268, 692, 745, 371]","[1.0, 0.5582380628108408, 0.268991978189336, 0.2256847878406462, 0.16252302909928326, 0.102358267152479, 0.10231024476384645, 0.07687914953412174, 0.07518811668462991, 0.06127263685889381]",G#3
"[53, 213, 106, 108, 161, 56, 268, 690, 27, 428]","[1.0, 0.8265206451787582, 0.6497014884962194, 0.3816362891846516, 0.3777432460828826, 0.3220823396727144, 0.2413391050908569, 0.1501299376237109, 0.10965363105334296, 0.10734508328778848]",G#3
"[54, 214, 106, 162, 108, 56, 158, 319, 749, 265]","[1.0, 0.6158531707878676, 0.5787449268704433, 0.2572542854848607, 0.2528032019106404, 0.1428590514828226, 0.11156897384331974, 0.08349834525178368, 0.058742058527275764, 0.05312206684105424]",G#3
"[107, 55, 53, 478, 266, 161, 696, 51, 318, 583]","[1.0, 0.6013862409040092, 0.41785443664983485, 0.11323382441857036, 0.10704180211438653, 0.0985325646571134, 0.0880120220582869, 0.08581657812257452, 0.07691524938278962, 0.05158493591810978]",G#3
"[108, 56, 213, 161, 265, 374, 163, 317, 478, 267]","[1.0, 0.810542457781834, 0.4844514328956973, 0.3253201635870005, 0.30562281796493007, 0.22610628920753015, 0.209280192824449, 0.1950206473470629, 0.1674832250923488, 0.1671671896025402]",G#3
"[54, 160, 106, 267, 162, 424, 214, 269, 108, 56]","[1.0, 0.8984511841943297, 0.641421991126685, 0.2967389887625112, 0.2537500529855597, 0.13855169301136633, 0.13122426533276368, 0.11218779980247462, 0.10430266356013627, 0.09116508674903596]",G#3
"[53, 161, 213, 59, 107, 211, 477, 317, 742, 50]","[1.0, 0.7199202285773293, 0.4587929009197351, 0.2498077153938719, 0.18445870573770465, 0.15206976444631568, 0.14058307878385196, 0.12682807572481036, 0.09782329826231573, 0.08833503837705543]",G#3
"[107, 55, 160, 214, 162, 266, 269, 697, 422, 751]","[1.0, 0.6931984241417902, 0.35091135135087564, 0.33757761498683614, 0.22688095351361046, 0.09314226833993021, 0.08129435731424706, 0.07577159499393817, 0.05551653504365028, 0.05453016607831191]",G#3
"[54, 160, 105, 213, 318, 689, 210, 268, 266, 27]","[1.0, 0.870934867987469, 0.37699304038256254, 0.2641506727319423, 0.1643652459528758, 0.1248454768701988, 0.12015505892467218, 0.0970138883801936, 0.09265458944516845, 0.08510209112053325]",G#3
"[53, 106, 160, 269, 163, 265, 50, 156, 697, 690]","[1.0, 0.7219505904262868, 0.5639085164933543, 0.2108004878213016, 0.14352640408340359, 0.13300773049955048, 0.11266873661670873, 0.09257781953728833, 0.08458618408318232, 0.07680105387674815]",G#3
"[107, 55, 319, 160, 268, 214, 270, 29, 109, 689]","[1.0, 0.5922911720498901, 0.16980705044190988, 0.13576461121098804, 0.13421571545000233, 0.1256412890086732, 0.08520367533518783, 0.08236623294724617, 0.0776211552815706, 0.07619881203782622]",G#3
"[55, 162, 53, 105, 107, 270, 51, 213, 27, 265]","[1.0, 0.5284761255181516, 0.37497743321671034, 0.3301558545615106, 0.293119268307661, 0.24860351279868612, 0.22561599991931666, 0.18905271547773228, 0.15800455750016382, 0.1348198311320808]",G#3
"[162, 56, 54, 109, 214, 270, 50, 52, 105, 430]","[1.0, 0.35680178253932854, 0.2765180035878908, 0.15796370191837494, 0.15365830435593975, 0.1454340584835609, 0.11647315283432019, 0.09312160515523606, 0.06574969991064955, 0.06419884423641431]",G#3
"[53, 108, 106, 163, 57, 269, 160, 60, 30, 27]","[1.0, 0.11932053525338927, 0.0787108906375331, 0.02962423855757331, 0.0227199005808155, 0.021382192970002725, 0.01729630984528982, 0.015650376925392135, 0.01563305240648838, 0.01296158292890368]",G#3
"[106, 52, 25, 215, 157, 213, 375, 28, 6, 370]","[1.0, 0.0906587392724499, 0.03305196480639447, 0.023588169080876836, 0.01262527689269266, 0.010703192641307747, 0.009287612864353497, 0.008595806761066506, 0.008031355704964382, 0.006283627392994034]",G#3
"[53, 107, 90, 29, 109, 215, 21, 59, 6, 13]","[1.0, 0.2808846750320371, 0.023118486398118244, 0.020947183944956937, 0.015356107672187999, 0.01522542864619345, 0.012554530407295914, 0.008913837012590246, 0.00696664803837071, 0.0069345476335607266]",G#3
"[107, 52, 57, 101, 25, 14, 12, 212, 1, 270]","[1.0, 0.23873379721872248, 0.10252192896403091, 0.08515186817473148, 0.0639150340383659, 0.05447084735453344, 0.05057992694238457, 0.04247053804640878, 0.03433750684903822, 0.02880373275319455]",G#3
"[54, 160, 21, 58, 12, 29, 14, 2, 19, 109]","[1.0, 0.0230295335242652, 0.02022846999989576, 0.0193634619995205, 0.01608935144949253, 0.010286635051720124, 0.006946117435625102, 0.005401960222238438, 0.0053990838658230225, 0.004666857168273256]",G#3
"[53, 106, 13, 11, 2235, 2235, 57, 2, 20, 26]","[1.0, 0.3419081522596456, 0.02589258368995756, 0.02045401447489151, 0.015101793699964103, 0.015101793699964103, 0.0121216783070461, 0.010627225584008318, 0.010591215849734947, 0.006420232060407709]",G#3
"[55, 15, 107, 1, 9, 5, 37, 25, 19, 58]","[1.0, 0.07659687539434697, 0.044911742788548745, 0.021979104704583814, 0.01563128165130649, 0.012225455680604647, 0.01192034682213667, 0.00998051995180104, 0.009117017405818445, 0.00893279365854244]",G#3
"[54, 11, 20, 6, 29, 18, 1, 16, 120, 24]","[1.0, 0.09397827344623737, 0.06340150512001169, 0.03747109645643725, 0.034103923876595506, 0.0301848652383446, 0.023690840040340912, 0.02052711810901391, 0.020075171352317865, 0.01808156335490423]",G#3
"[53, 671, 3, 57, 16, 9, 26, 11, 22, 330]","[1.0, 0.5575413563357731, 0.09899473836251743, 0.04899671046166704, 0.04818216202674796, 0.03373792722152706, 0.03350506168398659, 0.026464462224608028, 0.024305796286875493, 0.02304571324954322]",G#3
"[55, 16, 266, 2, 59, 159, 437, 21, 218, 96]","[1.0, 0.17371225417467115, 0.08894258621937742, 0.07451626579123652, 0.051010833797010484, 0.049688217336886255, 0.04617291141257943, 0.04609762740812365, 0.042443503984774034, 0.04121219622503247]",G#3
"[54, 266, 5, 207, 160, 218, 452, 1250, 23, 2]","[1.0, 0.23067572287888177, 0.18808798014597725, 0.15184782882288886, 0.15129576287751803, 0.13372170492493468, 0.12344535539230603, 0.12277347791122101, 0.11885226889623272, 0.11870975840156148]",G#3
"[41, 41, 25, 25, 61, 61, 751, 751, 81, 81]","[1.0, 1.0, 0.9239644539376651, 0.9239644539376651, 0.7570017718880645, 0.7570017718880645, 0.689694466046417, 0.689694466046417, 0.6835547721605548, 0.6835547721605548]",G#3
"[52, 105, 368, 315, 157, 209, 313, 211, 420, 365]","[1.0, 0.5057887510163525, 0.4098938184462302, 0.2574360439244043, 0.23124868379952612, 0.19364991406842819, 0.15576036543951344, 0.1286347354765221, 0.12274605649653272, 0.11355797282031023]",G#3
